,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,y0,y1
27,0.2409077873977644,-0.039109307102797634,0.046635335338529364,-0.208436171984627,-0.047186623480255936,-0.12709456108801218,-0.1522840679083602,0.2543397566360497,-0.11983395987847885,-0.08040579770279419,0.05533490728327552,0.19629705821027926,0.07276902860030178,0.4173545586017249,-0.011293588471573574,0.039131058255755434,0.04168481144614793,0.21705231064738525,0.07672027694812301,0.9824201694609758,-3.105645782158801,-0.07389939561787894
28,0.00976201370427726,-0.06717486501552067,0.6272925694305979,-0.1654834229472928,0.04057006323655128,-0.30728061934606105,0.04535465473568075,-0.07484759831415931,-0.1907551904594118,-0.08776732740376582,0.13608488777258354,0.16534903206170828,-0.361698716495312,-0.027913049965691,0.17064907318767647,-0.04815653526218847,0.020319003018448595,-0.279237076128672,-0.08963636482178555,0.3414860171519392,3.980234862907727,0.055794194351282855
29,-0.2326626143940277,-0.3988304315024079,0.29326787219078804,-0.5826785152237564,-0.3491026443889725,0.2753400012947788,-0.015753611344014,-0.07511788630248578,0.10041336655682316,-0.04348036319604732,-0.3696127208148275,0.3631774103430301,0.37710561049678254,0.058438672140612685,0.012845365984290688,0.6658688931527706,-0.0786741669297333,-0.07387690416729445,0.10373318208211624,1.4187455697541742,-2.8990970363628117,0.0824867656003674
30,0.06537258598391305,-0.12806552440274738,-0.11441399126323452,0.18229877285513985,1.2244084466069098,-0.06945347607802889,0.07140761355037534,-0.3161953942153372,0.0333301316574617,0.1999834273654108,0.08852903707663815,0.016983921703864376,-0.06531393908473991,-0.10869753781823438,-0.030095944355984318,-0.26072961281380386,0.2706479385621773,0.09481920917915113,-0.01721519921702354,-0.1041621592841019,3.2156500890590305,-0.1638961519830985
31,-0.3001525228293751,1.2334466270595938,0.131809202473559,0.07943204707072858,0.09645380496983598,0.5751990814239463,-0.13344108725343473,-0.6265411737579696,0.056721830428156615,-0.014402020239764241,-0.14728850161581405,-0.2785798617620395,-0.12499552920374693,0.05160982172809871,-0.14310414176413233,0.6865963539310982,-0.2733643393679113,-0.2257251586183919,-0.6513526822636445,0.07157371927528078,-3.9579142981481343,0.16108785993983316
32,-0.2420685113501385,-0.017370336496620162,-0.4320493114207765,-0.15733285233341038,-0.28810869355527285,-0.07502107581395788,0.922464118186992,-0.12579286174862742,0.14899379942987365,-0.16560643737468667,0.11845860070094442,0.3042335787021881,0.02596735610782503,-0.1601521857105873,-0.2332881482650424,-0.13253769871278365,0.13157746564020825,0.029053354248118838,0.1749271464088842,0.14384337171382516,1.0008246136879908,0.02167352960913455
33,-0.4388255557201234,0.29158105752737606,0.3357091058963246,-0.17104596200271407,0.08767572365339849,0.11358964707063217,-0.1688436683386082,-0.3006586285512561,0.7266039096678747,0.11224678262336073,-0.017659533037338852,-0.11707950652563308,0.20058216269742124,0.1054124245794404,-0.1567411682445684,-0.2492217323463447,0.10856479526689228,-0.11153620460138973,0.02058273096216764,0.32704584071405607,-1.947108325785429,-0.0954673941842885
34,-0.3744162228728839,-0.39671559736008777,0.03241990117795946,0.20312439206578534,0.1634263409696291,0.08709542746972243,1.2210570889638963,-0.15104784141283145,-0.0698077619987775,0.18891207226674567,0.1109409762692868,-0.05383870661323022,0.3383142050551771,-0.3309390021407703,-0.1328566880750723,-0.07259077853945997,0.20915091073360628,0.000610955304676696,-0.32312416071838257,0.13165933874030614,0.7919618101503145,-0.043777401127451765
35,0.0603560631250325,-0.4193567620784794,0.29583322346790364,0.05900191159760468,-0.09867729403384873,-0.05913199519197498,0.0746788191565799,-0.017560809038814643,-0.3071425694372208,0.31225611466632397,-0.01671935843718386,0.15430189816168113,-0.1046730655596895,0.2323781973774464,0.043309700617639404,0.09208809279518343,-0.15809536621019968,0.18318664575266705,1.1043355217717068,0.19690523185888495,-5.070400793778405,-0.12410952715145003
36,-0.1013372141023467,-0.3311659390628809,0.2503088791919925,-0.318385060058536,0.7878183904384853,-0.036950789035472616,0.0005424981605562115,-0.34640605054911866,-0.20875320438492492,0.06109982101387496,0.26043517274980743,0.08045580562656554,-0.005949925408741893,-0.3601821501438549,-0.14231595672484715,0.12022008905300108,0.24919068058124103,0.20502786495056166,0.03182966191383962,0.27769659547874503,3.172107225020767,0.04595341898562119
37,-0.004082049155769306,-0.18754350606070536,0.02532229858440423,0.06505967212324774,0.029298470202691124,0.17126062643488993,0.0067592145740332475,0.0366286596868405,0.20196336261710565,-0.1898970677881896,-0.05584458359473199,0.17472315225776666,0.11468809869988518,0.08311045956876832,0.1020106364196885,0.04006990033452524,0.1998920844895186,0.046280452885189095,0.029386866508115374,1.0194745224419255,-3.0041577340337877,-0.11515527787954115
38,-0.15854231739040964,-0.2983087152160404,0.2831090251234807,-0.14304487416804768,-0.1353359435536025,-0.1081348143801361,-0.3823946097742063,-0.09916863025692227,-0.09951756720624516,0.128710101794637,0.1449138199663728,0.0007823728955444029,0.1933371398588196,0.070534927619269,-0.003253678053649575,0.033388899573999486,-0.03955622199604562,-0.0819222073445482,0.9444514389837676,-0.2340364490757793,-4.9138818930808394,-0.01745686574763795
39,-0.6374024894095599,1.1142686343241657,0.34860427395727045,0.01845837145942161,-0.36420592359448,-0.16661664169677642,-0.07446559930707418,-0.05186777476150377,-0.05774545321876549,-0.03127318724223497,0.06075748706042521,-0.3439660919281776,-0.06888005111847123,0.43210470431852505,-0.10947200658206377,-0.12631796659449845,0.3068603322110384,-0.7283567248762864,0.33622624431494225,-0.17984296235845676,-4.108320070030394,-0.1594812353006981
40,0.3579602797074313,-0.5938667262312739,0.011404536466629442,-0.0932806847679114,0.4143302067230221,0.015793364235056836,0.4226172343002919,-0.6044696961048078,0.13080015697566116,0.07970586429165467,1.3957529049804904,-0.4671360034406562,-0.04412396452848598,0.01880108010650704,-0.14110587147712042,0.34624408734252193,-0.09639063980378863,0.5791035723034925,0.30002429261525143,0.27061201427133824,-0.9742119331459955,0.08827541086921196
41,-0.042038631333670126,0.20626710385467828,0.05658865657962996,0.198178517298385,0.9595029420869458,0.03224307194695173,-0.18199148730696024,0.1781781198309589,0.01643312340101404,0.0066745597389852316,0.05117048248851282,0.21882840100252773,-0.032442547911241904,0.2515359065690168,-0.12879343820132344,0.06385574289152705,0.30389583474502163,-0.07408485045011758,0.03709513427185769,0.1327233078156153,3.071668744974172,-0.12956603831454996
42,-0.14596327336855378,-0.1276027035560529,1.1013920760122782,-0.022399624100754974,-0.2950123535505166,-0.19420047762731685,-0.040781114729105436,-0.11929677297113388,0.1557078933623752,-0.15859586826862251,-0.20065665937685706,-0.20966513343561127,0.08437204078869548,0.100309281338679,-0.34699384805027794,0.1290663187412186,0.1786321833429113,-0.3508432056734203,-0.14324866741132591,0.29646236680284105,4.0559714115103205,-0.07562240687345712
43,0.11116002972063654,0.21738128346439314,-0.04337610515083937,0.1361125883453863,-0.4815844268544857,-0.17506050286990518,-0.059988467215520626,-0.09122964479913434,0.06214318934431989,0.1892969641256531,0.09460996956338512,-0.1161877476619429,-0.284345470699097,0.10400153904989964,-0.34324151755540355,0.12194121671723462,-0.03518897151525237,0.7804371163313107,0.05363936651580578,-0.0005370527327518313,-0.021470324143230357,-0.029766247958375566
44,0.06706229236114722,-0.4659519578649771,0.32870358163100405,0.06555767955289409,-0.10964143781538746,-0.0657022168799722,0.08297646572953321,-0.01951201004312738,-0.341269521596912,0.3469512385181378,-0.018577064930204286,0.17144655351297905,-0.11630340617743275,0.2581979970860515,0.04812188957515489,0.10232010310575937,-0.17566151801133298,0.20354071750296335,1.1159283575241186,0.21878359095431665,-5.043907780675788,-0.10762579907274072
45,0.1489805769123159,-0.04573348329645791,0.047860882901252365,-0.05199288456244286,-0.004794459166139382,-0.05457299938575424,-0.088879963762812,0.029193388685028108,1.0952115663264417,0.024587398528154846,0.08381425729647624,-0.12401415858033732,-0.2022954031948544,0.07008682983543102,0.11560287036522834,0.008378832748565644,0.2265460405986447,0.15254459245549026,0.4504870859800672,-0.03374715599157355,-1.96654023348168,-0.1598422209963748
46,0.08070689627643585,-0.15810558568240418,-0.1412518410657216,0.22506021340140725,1.2770474649468022,-0.0857450321950974,0.08815754759305597,-0.3903646842164656,0.041148310688224325,0.24689312020421084,0.1092951075020224,0.02096780457267207,-0.08063449269720978,-0.1341944911336227,-0.037155486859239896,-0.3218884108812393,0.33413325748416944,0.11706075207302608,-0.02125333236669572,-0.12859525837543445,3.052181397536943,0.13486688240375497
47,-0.12736504861934392,0.9915830474072278,-0.15081396931104454,0.2205690452705658,-0.14435580747294124,-0.15107298280340234,0.012534722987545013,-0.1810133922625408,-0.07136738590380699,-0.13948086255546774,0.2371564971197459,0.132059362400438,-0.009658120394507535,-0.06574652948512466,0.1581272271900335,0.06809713908531669,0.08370089424183218,-0.004401773121252311,-0.2837178611763982,-0.018900628173886786,-3.914368412328857,0.03753359856245525
48,-0.06338646998983974,0.060062620135160075,0.07557198178219676,-0.18432685570285548,0.037241379816624606,-0.13884582411630492,-0.0985937911426318,-0.26843150242240466,-0.07159619982165362,-0.03079021881067143,0.08316626916865091,0.00013611459311101506,-0.2332722552247169,0.13040054899126471,-0.017936316959104737,0.07386642305193318,0.14609857220213482,1.2151700497169302,0.29663707302655784,-0.010926167163533377,-0.18004124905510643,-0.005423541730670259
49,0.07977502538429625,0.7227705556400658,0.11887869003491093,-0.2889039509353083,0.2560625023582944,0.3415042362488288,0.346005983353683,-0.3460293720624226,-0.04668704977252895,0.3579103666590074,-0.5327580750085796,-0.1579294466493642,-0.451237316507815,-0.29490460045414146,-0.3201670635999423,0.3954649043932616,-0.07416743882517329,0.7269829932341196,-0.3274872869099523,0.044799091065263086,0.05976327469074949,-0.14860659165225193
50,0.3140626778493121,-0.1637207263127992,-0.526271831063466,0.4012794134241092,-0.3898688490535655,0.2218383562485156,0.052204708043246915,0.08194216853808882,-0.16631611904445656,0.10404915366750332,-0.4746584787611253,0.1673584772558055,0.4431328263895492,0.2515985511662279,-0.5747711846249673,-0.2801107926741634,-0.05344737178085962,1.1385847865182732,-0.03035388305816625,-0.14037127542298494,0.06605807300977684,-0.0032495777229557864
51,-0.09559752407054116,0.033214873411195354,0.12802906975984066,0.07339019883112739,-0.04173928055916379,-0.15475524918502154,-0.34026292245091,0.14110251776048413,0.9278117209750072,-0.05494284521293851,0.016119536759431834,-0.17219954077354305,-0.042852904717760334,0.2479018531901861,0.06191652850225101,0.04401273349344978,-0.1938763291477851,0.27487065859809745,-0.17431103732281933,0.2355099952644321,-1.9787722485159285,0.022053315454375805
52,-0.09692508513871484,-0.3709029378363065,0.13283956392185506,0.045851663136307313,0.09108268464576312,0.591744052676227,-0.2582693460367363,-0.054759197523185164,-0.3450880306259737,-0.022938739835783584,0.4534536206029017,0.16186123238184294,-0.03258358439808677,1.0716152243019177,-0.34461555602021515,-0.11205857884917103,0.024263308083219613,0.028295993474818145,-0.4356210200357313,0.09324319145827413,2.0135426191697325,-0.16782417338652056
53,-0.11801792324697505,0.21992401234049813,-0.03885173698860217,0.0443877719855578,0.16189276623323362,-0.10890076381326376,1.1879281488325415,-0.18365128682902454,-0.1323678210481734,-0.08977039918095693,0.10012881491894336,-0.051557513724466514,-0.2298972924662112,-0.03275076147119721,-0.1186140802575628,0.11060871606672873,-0.05191456290668217,0.01070463278099489,-0.061328017374489376,0.06563359881646014,1.0185043874917072,0.08656569612096793
54,0.23391951408292586,0.20384628068026747,0.11036260357783106,-0.1844938917177098,-0.08441746998762223,-0.06714786903751457,1.2025325367819293,-0.08567561984530307,0.04731044605451959,0.012357538195763906,-0.11456534804670135,0.04677844908495665,0.04879649450934122,-0.15384889343723998,0.1498185262135638,-0.25562484466953456,-0.07237549945201166,0.11907910911365845,-0.14618973506677382,0.042912169145049334,0.9993586193773787,0.015353907467253673
55,0.08556642393847919,-0.2281838333517584,0.14837634459350424,0.15881137709154927,0.06331443122638739,-0.13915264412122705,0.16341342727479846,0.09747238353600923,-0.7185290791811043,0.14856555395949464,-0.4411751771929331,0.15297087774049545,-0.035518316391522815,0.2751633502099982,-0.022629108085756484,-0.20439122209986169,-0.03396944640059636,1.24431718907491,0.006050633902931346,-0.026357689141858782,0.09995325417971035,1.1444539248134336e-06
56,-0.02090747020288006,-0.13360582536668789,-0.07958072819355029,-0.1855949123546448,-0.19797700871608095,-0.42064440737745584,0.4764922283482255,-0.12430167051571105,0.0928995940065904,-0.2771837092234064,0.3532234292658142,-0.08650593252879124,-0.028787057191226588,0.4216268045233702,0.1252186726444912,0.5728484021620639,-0.27482646351605844,-0.14490478159912232,-0.35996964230977896,0.04084466581391173,1.965371115349182,-0.019500067641102355
57,0.1153540421543505,-0.02705087503530901,0.21443972649608706,0.11558638909360665,-0.16728419944591308,0.12093325597085748,-0.07030720639621132,-0.011342847587864987,0.01783987656217496,-0.11966754611365575,-0.18150212993585166,0.05006485011029668,-0.18897423478276584,0.6494487805757666,-0.11381544742657708,0.04507018239589565,-0.03673775394957378,0.17248906621449375,0.02501357028276104,-0.10431442565108803,1.9707393460886165,0.013269969651721525
58,0.3564375540671306,-0.4189471995603265,0.7947821168197923,-0.01273791319138686,-0.12859053302795118,-0.02506349347340919,-0.3738139171641811,-0.2264753871183175,-0.5191049399389572,-0.2814507919351549,0.2195179535104617,-0.06773816463496267,0.4761609828649052,-0.18832434665903725,0.037653581901466976,-0.3836640739788224,0.8224046557249272,-0.05648479289163559,0.26235199101879003,0.13072382165364374,4.101063061843588,-0.04487923405411556
59,-0.4648423034388938,0.8756395010205804,-0.06355033975224854,-0.16361361736806893,0.4008623903686058,0.2292377802240173,0.30410067874072905,-0.20342404679563725,0.2601748364459914,0.11434311870814515,0.17783224530494804,0.23731657584510715,-0.2094972287376165,-0.09781795874193402,0.1988542942256873,-0.6121999795159176,0.3488675855671461,0.12751355767597525,-0.010536135944348777,0.05083363901651192,-4.009728142046382,0.09379137099084754
60,0.10121123453746383,-0.007075935921719949,-0.08903175455296519,-0.02660532993239454,0.01666560827920474,-0.1027041116489602,0.06878497775420557,-0.15431705122090095,-0.04076731303977421,-0.024993640093731676,-0.08465899035407128,-0.2702033328371302,0.05486990799821427,0.9074106196113404,0.16241661266559762,-0.041897314368857394,-0.06632364991747586,0.011212638858985128,0.12906018585499987,-0.06902482824356612,1.943189204503872,0.0901544466644168
61,0.03742955773377627,-0.002372457580743005,0.0004783548890319644,0.2367083799790365,0.6599311927363757,0.23299526421594435,-0.17133627558934067,-0.09111055921299216,-0.19036695081927826,0.02066006954029954,-0.4393482736285624,-0.13096082463148193,-0.1188973777505048,0.29137388191070723,0.03474044933013011,0.16033786516197548,0.001369075126543401,-0.24180304608533465,0.20913797584440227,-0.19489962761032173,3.0955672618611114,-0.07069698146448633
62,-0.07630788811474071,0.1038051027829211,-0.20379195227026348,0.2845072756943676,0.3342334100833039,-0.20320002874804335,0.9435012927340432,-0.17950808896938367,-0.3885312064550664,0.06985315001427703,0.16911565536301926,0.4637951519226081,-0.20687985004846485,0.3080423308402757,0.3094528520544089,0.045611131650841366,0.13881677419736024,0.20131567200121053,0.4550893428478121,0.11014922773380352,0.9858974098083246,0.040514990955700235
63,-0.04313169787962886,-0.006466248675354713,0.06794761308899784,0.08475816570576711,-0.19225327827256086,-0.12092899190342753,0.7931988612887937,-0.08518890092692116,0.13651785878613368,0.09180448348896844,-0.18454239028522415,0.08608970205248548,0.014426483265820784,-0.08300754435537835,-0.2363645466629043,-0.029380186504865825,0.11426894200524725,-0.3635224040700069,-0.06657103864972402,0.3788468034501493,1.0342555742825539,-0.004286796409718547
64,0.3208772483990752,0.2796245276821228,0.15138903097096168,-0.25307804076503404,-0.11579899861127875,-0.09210955972224223,1.2778224098517548,-0.1175248557548739,0.06489773121333277,0.01695135554974473,-0.1571541125469154,0.06416796856647003,0.06693620646000167,-0.21104100608674894,0.20551238163726174,-0.3506513644300885,-0.09928052051030406,0.16334582868814598,-0.20053461600380496,0.058864429554251474,1.1309801738841436,0.1305583131830794
65,-0.3906499541264775,-0.17453586971209878,-0.05262949522159464,-0.2047010936136846,-0.15618805415558953,-0.06605851804777824,-0.24849974959549825,-0.06141866787186789,-0.08096001928714806,0.003842557080759367,0.17457121199958156,0.02609142412891516,0.003185646738909851,0.015042562229162313,0.034393330096460215,-0.15378249350638865,-0.01735985512146424,0.0466988600342385,-0.2073284893836584,1.130930662627745,-2.903398802443645,0.07845270230854803
