,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,y0,y1
10,-0.09361765299586297,-0.1761483132479197,0.1671730482451641,-0.08446656774749046,-0.07991452130896674,-0.06385252654332656,-0.22580019312557095,-0.058558084480410035,-0.05876412825961571,0.0760020280087152,0.08557016155194347,0.00046198337109001447,0.11416364771523438,0.04165016940990215,-0.001921264353899537,0.019715811309450958,-0.02335755352644497,-0.04837424421488228,0.9671991302055251,-0.13819618281475693,-0.21512164784078266,0.764906063943818
11,0.09924795159232937,0.01755788697203305,0.15510169771788124,-0.16809150961629815,0.054769031172075724,-0.09322024215015533,-0.11853785769852955,-0.07879630664288523,-0.042410301588180085,0.007645545637205795,-0.15860681922764794,0.12262562184771045,0.0633886181967623,-0.2091222228337343,0.20258934808572732,0.2580792111821163,0.16046217560006185,-0.024492391372655988,0.8542430668288353,0.1435379627440936,-0.15918169852795794,0.6736194976961478
12,-0.0977290505591816,0.05750425377070596,-0.17086654835850454,0.04571879745061758,0.13264155461039814,-0.018326675932058303,0.13141198421075168,-0.1394894972802051,-0.1088707024242058,-0.016638486971200538,0.12523417548774532,-0.05114058330045762,-0.05556620354842201,0.8785125201533934,0.02485558888039136,0.1527365060959032,0.08584250330604985,0.08534884224896136,-0.025357087802711963,-0.06901278473209152,0.052200007174830976,-0.09648369335550962
13,0.0893732786966892,0.10612237255261292,0.2522434652739661,-0.01572698589472979,-0.4270009415646365,-0.2329503622699229,1.2330457709713492,0.03998583624968451,0.1849447562997488,0.12374306337606672,-0.05833279565572502,-0.04952321414713838,0.5285405718267252,0.11801836525905413,-0.03659665839670841,0.12961480170002027,0.06344010843474257,-0.6139943878431064,0.18501729633188813,0.5182484028279306,1.3057461016678007,0.17234518203197308
14,-0.1911397634689605,0.2518399885139443,0.062356494489781165,0.08128166648325898,1.0427553303226125,-0.16524762870409435,0.018772985371953863,0.2778598505515874,0.0012939390617362609,-0.15382447361090426,-0.2801682349385555,-0.10789124955355543,-0.2665384603638317,0.1256163834102028,0.11815214283762435,-0.13244754204272605,0.09286513964217602,-0.0871892044689142,-0.006899194944752845,0.05625855992729194,-0.22686929428721456,-0.1979138755002847
15,-0.14041125561131226,-0.19465853843395164,-0.00839052202234352,-0.19503209879017366,0.011915281364901241,0.12778756070700764,0.08264349170218661,-0.14268291374727082,-0.11710381483142575,0.04469023839318309,-0.05462693827642817,-0.04310491868242502,0.08125430314049098,-0.13439507661076527,-0.05461834939612148,-0.10891177444288416,-0.14199671658941887,-0.1166703548130195,0.0922200012960182,1.0070540859718258,-0.03799805635162318,-0.08889276761443676
16,0.21160754865328174,-0.014794024217426347,-0.1861432816164294,-0.05562513562683459,0.034843646862868526,-0.214728783834811,0.14381230100844392,-0.3226386188597521,-0.08523432420275819,-0.0522554925481049,-0.1770009179529938,-0.564928045398434,0.11471934691237652,0.8064186065419627,0.3395727897579885,-0.087596876268396,-0.13866627594173378,0.023442842424830957,0.2698327876576241,-0.14431376879834704,0.22583670686489002,0.27176951088324325
17,-0.1323630545060108,0.27104285924648186,0.09999553179919253,-0.07461122699763235,0.8257669966146424,-0.04458654251329523,-0.19216557872362985,0.1817025806708386,0.3728547847348645,0.1966633150693642,0.06193631717036707,-0.030927752321901474,-0.07564522745019209,0.3258958251222707,-0.107544072163253,0.2915028931432568,-0.211291568554072,-0.055315139403756056,-0.32006464523479083,0.029733696274564486,-0.31395139354246476,-0.2596539083611998
18,-0.2105019458829639,-0.04113965693106713,0.08967667959975614,-0.07825441878960357,-0.01313538390444832,-0.0913326469906624,1.1731338944870484,-0.2072725429423697,0.19307995534464276,0.4520419349408194,0.10899221898865,-0.12151045074039027,-0.12362637853200095,0.2789038249491493,-0.2597127070166748,-0.21988057251799825,-0.26844035030951985,-0.2947358486192995,-0.24086154938948645,0.1820968189526289,1.0727958184603843,-0.40403617450096085
19,0.01455085757644711,0.2385148939811316,0.15699488567237566,-0.2338513664350625,0.14604207772487465,0.03095284033031606,-0.05742119110906404,0.0040822435875566936,0.21508060111911914,-0.14889233766944288,1.0673714041218725,-0.0016229604075981335,-0.3020250158297637,-0.13482378008991538,0.03247077422625864,0.21802664132058025,0.16828008618364915,0.10036538364431956,-0.13701229278106802,0.30270553928471583,-0.28947280493660743,-0.38340576748700206
20,0.19402978581152366,0.08946113190538099,-0.1453096903452047,0.3243068302517658,-0.2701185253422094,-0.2955338351213496,0.17936421036461025,0.04217104205928639,0.8973925026590499,-0.2051353798197487,0.4333614073040172,0.021864300522992475,0.09975102861648258,0.05935847235444185,0.08119140017167263,0.10085147867069694,0.13676504722141586,-0.07006502882905359,-0.05445811374821877,-0.3251000287094043,0.18934777962625218,0.18874782504839815
21,-0.008186310808233207,-0.1179078203644977,0.04156199666487395,0.13941515216825912,0.03329775278903973,-0.1061675858536107,1.01212555900738,-0.01758110616176217,0.03603774452364096,-0.2262202459607562,0.07497647692326452,0.08105238458024111,0.06055597862486795,-0.0005122160582421505,-0.2458343092994968,-0.0026303282770043872,0.14439055498613718,-0.11708563175263245,-0.27079066706338545,-0.2097095079118148,0.8329383503677732,-0.43759184432679726
22,0.3185178268328106,0.20403940815032345,0.9911701095966295,0.10831564102560404,0.10569297572477968,-0.07933190109053756,0.07888669428585766,-0.1765404317528093,-0.0986596150906753,0.029250358046665575,-0.05081692888821409,0.2151916712982728,0.0793934527665215,-0.046804680557646285,-0.057652186860213124,0.022906351765063164,-0.12931642693854414,0.07297027617345038,-0.16849252697884826,0.07632692024844008,0.021180226941721746,-0.20715248868063343
23,-0.2743808712631878,1.0491889002080341,0.15006270920446185,0.007945723663280849,-0.1567787077951889,-0.07172300089078099,-0.032054998774694164,-0.02232737629049294,-0.024857524137267502,-0.013462081659972478,0.02615410594151234,-0.14806612392692614,-0.029650603429625687,0.18600690649587048,-0.04712410924648261,-0.05437574265280693,0.1320933110665588,-0.3135336872422326,0.14473437331903155,-0.07741649824457991,0.02080424764925039,0.2225827600955157
24,0.0609889378088693,-0.3658809899552784,0.24370821834231596,-0.041248665614132665,0.5761401412687448,-0.02392277931229948,0.13310604868050846,0.07798245845628995,-0.19781850372871584,0.3137412128654377,0.6024340191741987,-0.0046729671609728116,-0.09501973510113054,-0.11226994249343372,-0.5984173740191366,-0.05622945320163463,0.07937257349974741,0.3335437423683159,0.3035937524533532,0.8682914256129819,-0.3950083851170618,-0.31765417298924864
25,-0.10105842830806708,-0.21390028448097365,0.08814318677495635,-0.3818559212214574,0.343428309584092,0.20821487714803194,0.18252803596135594,0.2373182181408463,0.008017286461065216,0.5630547413084812,-0.024854037753177127,-0.15766112918907105,-0.8556645349613347,-0.0134236412642074,0.2367565682116117,0.0019527313377090863,0.3199591148325065,0.6531346300311522,-0.04933633422030763,0.3504209062954244,-0.21936374154602734,-0.47064445830542884
26,0.04019170907647203,-0.18791796317605008,-0.0341537251793602,0.1673558711667271,0.00142241038430815,0.16560365187931358,0.2060920371258998,0.07479082780355753,-0.16015823919016428,0.025293358984420342,1.0084337901789118,0.3471945017685726,-0.3036820115967397,-0.025175306441138412,-0.10906739872695656,0.06257404912982853,-0.4551647682914053,0.20818911995803704,0.0025672458775574426,-0.3444598188929194,-0.047807088361011725,-0.386805739376312
27,0.4401608345666327,0.3835727403046952,0.2076667091508391,-0.34715780626204945,-0.15884636297843452,-0.1263505620332541,1.381100699385123,-0.16121379390243332,0.08902295090992153,0.02325288827125477,-0.21557491433047385,0.08802190475510291,0.0918192132510311,-0.2894938355099437,0.2819099885284798,-0.4810032433883245,-0.13618727093320174,0.22406835210993967,-0.2750817777829972,0.08074681694684703,1.1213125696489583,-0.5291954620451415
28,0.07722277719103282,-0.030311800403423225,-0.04811113860407549,-0.22004365486001398,-0.03972656066802853,-0.10365864831674032,0.11678548115307147,0.15533327229707042,0.19963903103467034,0.11605421604263058,-0.08149217673979718,-0.1519022406679504,0.10436255012310047,0.04850060354035102,-0.24074350656486246,0.04839020224430912,0.11087706809950952,0.0080212861419866,0.9748094424272004,-0.10994170293902032,0.041546655771053306,0.8238004323543611
29,-0.5873877853899881,0.1209881540582654,-0.28046377377141873,0.2777440351919522,0.027338688533438328,0.07833163469068521,-0.32200819630513783,-0.206993251491626,0.06552789339817801,0.1845410143011386,0.9262615609813016,0.07047398965327427,0.3086501661960181,-0.4923457393132138,-0.4205487323536452,-0.1124173184050901,-0.378659885158474,1.4700407153327704,-0.12972254079627096,0.4370842907954966,-1.2772564242517535,-0.908467291868945
30,0.34872804005564983,0.16918511521108648,-0.16081609821095635,0.3566651557394847,-0.050044090848320455,0.14984214799423498,0.17687972865132198,-0.028944931377193787,0.11466663157477115,0.17220303718185295,0.07028968856588395,-0.20529037693593752,0.05568981551024112,0.2476751545254952,-0.1296961935565569,-0.027941157992237016,-0.08125593270719557,0.3453117835869046,1.1255371519296429,0.07608507713051425,-0.1335104012374651,0.7956901093422732
31,-0.5351856854234437,-0.2992212329342946,0.7174361348610595,-0.35370893792029434,0.08604894082823808,-0.14663622140924915,0.3814100946777547,0.4594402900849943,-0.009070436115994259,0.5323561462921176,0.007657237201439762,-0.1374928749067374,0.02048704960666376,0.2987909676289324,-0.5105373867182598,-0.06596489765966614,0.09404792756276677,0.11481745256335557,-0.11650980176841688,0.154567623457026,0.21692849685312762,-0.34880011739315103
32,-0.2430994143726561,1.1344951924533302,-0.05194866083807916,-0.03923556670568743,0.2911948852234752,0.11503479195150294,0.06231951481937133,0.023874395585645608,0.2554448646224226,0.28898798882635435,0.15620928300252085,0.09784656893810803,-0.35201145199425443,0.02079225953190587,-0.021865306362748232,0.01578944151768046,0.15848493065788555,-0.4604202824273375,-0.0956765342965294,0.04535915428958115,0.047485739953982926,-0.010248181542209503
33,0.04239571926525579,0.38410990685991214,0.0631770099108431,-0.15353540458901116,0.13608211231579434,0.1814893528163138,0.18388176579946466,-0.18389419551822594,-0.024811412418162555,0.19020824316762955,-0.2831294841406345,-0.08393018305678476,-0.2398060107222297,-0.15672439576994934,-0.17014990444661696,0.21016626425565926,-0.03941561785668892,0.8549075689073338,-0.17404017124271193,0.02380807375481448,-0.27562683211247446,-0.44455375842275396
34,-0.2172728782215016,0.04487960777303861,-0.0066017290210142075,-0.19630558832712552,0.08793999187751543,-0.028829458892685737,0.1297043417451531,0.138395143664689,0.3635456464188112,0.22461207594863936,-0.06204337070373615,-0.040229202866187946,0.18480483312990487,0.11012126376670096,0.10757819993033646,-0.2717398120881134,-0.004088160897296536,-0.1240308178372598,1.0470431204425663,-0.016494801161598766,0.05812225711960683,0.8418470094978473
35,-0.4822838939833056,-0.21547638236061573,-0.06497468545875881,-0.25271739952306743,-0.1928247582167772,-0.0815537259849114,-0.30678981431542995,-0.07582551589119492,-0.09995064109524453,0.004743897630567121,0.21552001481429825,0.03221163472705575,0.00393289720853068,0.018571064480447298,0.042460901353654566,-0.1898549302548008,-0.02143191990304227,0.05765291362251668,-0.2559610980045165,1.1616427933675868,-0.4318038921128163,-0.3916697592826273
36,0.2098235813879068,0.07312832828921985,0.1812722176796205,-0.10752361369254264,-0.21772323450172446,-0.0945287727608148,-0.003923716712570244,0.08740586530435702,0.5208385859975158,-0.00974154292288434,-0.22037404056484025,-0.0797591930847157,-0.10687279924021836,0.11099594409498008,-0.3551999995694,0.014583790143711231,0.036079458680640886,0.053524703893644984,0.8623007018768354,-0.05484810621225266,-0.029374682235719384,0.9374037392274657
37,-0.2326626143940277,-0.3988304315024079,0.29326787219078804,-0.5826785152237564,-0.3491026443889725,0.2753400012947788,-0.015753611344014,-0.07511788630248578,0.10041336655682316,-0.04348036319604732,-0.3696127208148275,0.3631774103430301,0.37710561049678254,0.058438672140612685,0.012845365984290688,0.6658688931527706,-0.0786741669297333,-0.07387690416729445,0.10373318208211624,1.4187455697541742,-0.0015018808716573142,0.15815745553378002
38,-0.06867709930326664,0.093424592504629,-0.18341275704323712,0.25605654812493084,0.3008100690749735,-0.18288002587323904,0.9491511634606388,-0.1615572800724453,-0.3496780858095597,0.06286783501284933,0.15220408982671732,0.4174156367303473,-0.1861918650436184,0.2772380977562481,0.27850756684896805,0.041050018485757234,0.1249350967776242,0.18118410480108949,0.4095804085630309,0.09913430496042318,0.5222112531992827,-0.1917606832549253
39,0.04899867827819583,0.11958548876509405,-0.2807425036746589,-0.626382842080495,-0.11001948175152576,0.04944188521878723,0.38905207351786203,0.38022589348475777,-0.12248349418732846,-0.09559652347518374,-0.33158156169349823,-0.44904909997794573,-0.539570010602472,0.6168893452347629,-0.16116617088093285,-0.13853125774789193,-0.3961686779848483,0.2458640383243613,0.4896406890873657,-0.06727438355385944,0.2810454447633857,0.3554258958973921
40,-0.016935050864332852,-0.1082207185470172,-0.06446038983677574,-0.15033187900726228,-0.1603613770600256,-0.3407219699757392,0.3859587049620627,-0.10068435311772594,0.07524867114533823,-0.2245188044709592,0.2861109777053095,-0.07006980534832091,-0.02331751632489354,0.5315177116639298,0.10142712484203786,0.4640072057512718,-0.22260943544800726,-0.11737287309528907,-0.2915754102709209,0.033084179309268505,0.4439235885047363,-0.22509269245143212
41,0.1715336061785017,-0.1692402914169998,-0.07284682973745436,-0.09905573619417042,-0.22266554233393548,0.17791188859753715,-0.23155348014129395,-0.14846177642369304,0.9791897839388736,-0.36924072325100427,-0.0924781103734192,-0.20244133898552816,-0.11047061984285833,-0.017055808565877077,-0.2276594082469865,-0.06263466498630409,0.3724536564111349,-0.007342398398944542,0.3259473286297129,0.09861404699974388,-0.1909290656998331,0.6412364337699828
42,0.1817321636133289,-0.106106775791366,-0.040558360463767804,-0.14758550770284912,0.11753536644173194,-0.17834519743990848,-0.03738868546862907,-0.14434698776606214,0.008563192369298412,-0.3015317124995903,0.22292036861903244,-0.16210828326166193,0.010065684835626358,-0.0357158578635894,-0.12807822141368785,-0.14919713393188136,0.15736776838171926,-0.0883372658755758,0.045571885071649214,0.8653033186693063,-0.16425209665222676,-0.06411561484814964
43,0.04198940066493877,1.024672184634165,0.2414080161853564,-0.0685429199278758,-0.17367256834681682,0.3324360487596825,-0.6055700977827452,0.005208488612087918,-0.3452636705758002,-0.19507282749325894,0.5151723178850768,-0.011422872786990126,0.04996602818368755,-0.4563375099214694,-0.18674077265949512,0.05034709525849744,0.09086922854408873,0.15801209215510506,0.0022099887721006464,0.13498922445208208,-0.7621091056715014,-0.12287316316589075
44,-0.16341117840248245,0.33462081388454545,0.1234512738261636,-0.0921126259230029,0.7848975266847437,-0.05504511421394473,-0.2372414552143578,0.224324173667702,0.4603145490553882,0.2427942161350176,0.0764645890992186,-0.03818241027395244,-0.09338916969159516,0.4023405248423095,-0.13277045946080618,0.35988011499167505,-0.2608537883383605,-0.06829029556019266,-0.3951415373269023,0.036708267005635176,-0.32923648656152393,-0.2628014268801132
45,0.1526320150548507,0.12074210265283608,-0.22064522794174346,-0.06257137519486212,1.341103789912964,-0.2719086170569581,-0.08408082692670564,-0.2650126340694676,0.2709352652550475,-0.1056479704173443,0.2884098728035812,-0.07726159470237644,-0.09413624735281312,0.2387389033900825,0.17530742259006524,-0.5072092118895347,0.0842412190296387,0.112068761198005,0.03917710838240634,-0.1228040407614977,-0.4120784234131357,-0.25988511211744453
46,-0.02766119814847156,0.0696784553245737,0.8298284544947647,0.04117133200542035,0.4054104774686242,-0.07683820152956149,0.05334107795080066,0.2530201618359378,0.1280092566024264,0.0725811197638747,-0.17035697006101924,-0.2147069027852386,0.00897966363498097,-0.077849750287391,-0.0032028548013127963,0.03456192031277437,-0.11367802759083487,0.08303717587970487,0.3123422626235965,-0.16962621291322308,-0.08213618361632417,0.14608278792553
47,0.1174943052434658,-0.05020846299689992,-0.1852368380753337,-0.0041256877643169616,-0.14047096178608426,-0.15832485719728326,-0.01734556346536651,-0.17669288560339508,0.0414509355327564,0.10217703247925444,0.8588943934371629,-0.2299423453135397,0.2623830291058292,-0.1580184310699415,-0.11090759535758693,0.03579889833901523,0.10072785913608284,-0.043075694463864486,0.07743943594593898,-0.06738829022599946,-0.07196022733916851,-0.09035525649319913
48,0.12954408470657425,0.04086597492354123,0.06560332717023956,0.2669627495526794,-0.08586441478570142,0.130198052435234,-0.30387015933034545,0.06912735214026347,0.9187868214927828,0.0004321036636964264,0.17479315024100495,0.027669445944180412,0.14876143167724404,0.24767560957321685,0.06538973174700831,0.1968009458062072,-0.05488066235447999,-0.0013797232602951255,-0.08782953779442466,0.17527906004526855,-0.2805132573889631,0.24484286298306537
49,-0.28875438392724817,-0.05643299990544187,0.12301327791461747,-0.10734488174156866,-0.01801835926536121,-0.12528483812162194,1.2374950541660472,-0.2843244759154591,0.2648559058225552,0.620084958766556,0.14950921671968453,-0.16668100238736666,-0.16958350964609184,0.38258412201529396,-0.3562588573616938,-0.3016194410397781,-0.368230933209218,-0.4043015756094644,-0.3303999305754272,0.2497898751064869,1.1822029110013246,-0.4530789917016594
50,0.08556642393847919,-0.2281838333517584,0.14837634459350424,0.15881137709154927,0.06331443122638739,-0.13915264412122705,0.16341342727479846,0.09747238353600923,-0.7185290791811043,0.14856555395949464,-0.4411751771929331,0.15297087774049545,-0.035518316391522815,0.2751633502099982,-0.022629108085756484,-0.20439122209986169,-0.03396944640059636,1.24431718907491,0.006050633902931346,-0.026357689141858782,-0.41826817512826037,-0.5565793811871403
51,0.3874756000618331,0.18798346134565164,-0.17868455356772928,0.3962946174883164,-0.05560454538702273,0.16649127554915,0.19653303183480225,-0.03216103486354865,0.1274073684164124,0.19133670797983665,0.07809965396209329,-0.22810041881770834,0.0618775727891568,0.2751946161394391,-0.14410688172950767,-0.031045731102485576,-0.09028436967466176,0.3836797595410051,1.1394857243662695,0.08453897458946028,-0.13605428973584194,0.8012045047217505
52,-0.3586679129634812,0.04474334339128931,-0.4233565467978289,0.2730312818624242,0.016366657453440882,-0.4117062032150157,-0.24742375899409585,-0.18552835380874505,-0.1980490015692164,-0.38163813123075,-0.22403998603122055,-0.1753056878769549,-0.18219192745199286,0.28891987496992605,0.02685106414264794,-0.2544173638698061,-0.0857114807585893,0.7747062954667028,-0.07684505281126516,0.22425684593640652,-0.6665677102784289,-0.3328914361764348
53,0.12435560135527834,-0.4732756655645562,-0.2567872813384767,0.09354994563133484,-0.08967658224517003,0.17479873896805218,0.15109769755745686,-0.22371908505540167,1.075934806928223,0.2243922397236057,0.02753032756340785,-0.18252136510181727,0.1642078977887023,0.1186523983681086,0.10132134998263996,0.13368679243779594,-0.5591820636463821,0.1644968836844659,0.3376312479695186,0.08153321137212308,0.08889247351572119,0.4642091113038359
54,0.06734280868772283,-0.13645260191933914,1.50292402230476,0.101329527205325,-0.0763477114352655,-0.13179841247197455,0.2373096805643498,0.023527847861956403,0.5874165257861528,-0.1004936061228575,-0.2864582289979829,-0.006385326862354375,0.040358308538188455,-0.4883665125631458,-0.07127263042806245,-0.08493082696516174,-0.08501107327796516,-0.1452859677091884,-0.30964623260164154,0.17475054339695045,0.29002626500931933,-0.1303444122122584
55,0.10493070861232512,0.0331014396880684,0.05313869500789405,0.21623982713767032,-0.06955017597641816,0.10546042247253952,-0.2461348290575798,0.05599315523361341,0.934217325409154,0.0003500039675941053,0.141582451695214,0.02241225121478613,0.12049675965856768,0.2006172437543056,0.052965682715076734,0.15940876610302784,-0.044453336507128786,-0.0011175758408390518,-0.07114192561348398,0.14197603863666752,-0.23187146435542214,0.24450861384409012
56,-0.2973036187538152,-0.12539181616177386,-0.2707867300146112,0.3984075615453489,0.07620985819198714,-0.3074739230756685,-0.08868537541783139,-0.373239080558266,0.32007571881619457,0.4377182756643569,0.3959177900546428,-0.3619835935537827,-0.028861165759023286,0.873012202384678,0.17772414895542618,-0.31872906543893764,-0.21373572046327768,-0.13067069775580864,0.04847407014988743,0.21950277070259755,-0.0773714737402969,0.04003992251550354
57,0.2887895235591677,0.2516620749139105,0.1362501278738655,-0.22777023668853064,-0.10421909875015087,-0.08289860375001801,1.2500401688665792,-0.10577237017938652,0.0584079580919995,0.015256219994770255,-0.14143870129222388,0.057751171709823024,0.06024258581400151,-0.18993690547807407,0.1849611434735356,-0.3155862279870797,-0.08935246845927365,0.14701124581933142,-0.18048115440342447,0.05297798659882633,1.0034147538893738,-0.44078349189652627
58,0.09443763775109262,0.029791295719261555,0.04782482550710464,0.19461584442390328,-0.06259515837877634,0.09491438022528556,-0.2215213461518218,0.05039383971025207,0.9407955928682388,0.00031500357083469484,0.12742420652569258,0.02017102609330752,0.10844708369271093,0.18055551937887504,0.047669114443569055,0.14346788949272507,-0.04000800285641591,-0.0010058182567551468,-0.06402773305213558,0.12777843477300074,-0.21113469995691259,0.24436611815852696
59,-0.2456544838268992,-0.2602851034279536,0.0212706971628592,0.13326991363436178,0.10722402231017364,0.057143309962884886,1.1450355560692125,-0.09910248875095873,-0.04580087264739792,0.12394521061421185,0.07278837453027907,-0.035323575408940336,0.2219679499367017,-0.21712907930455932,-0.08716727304605494,-0.04762680979973968,0.13722391253231908,0.00040084777539838034,-0.2120017618473308,0.08638169214751487,0.8317934530372161,-0.6167193196023895
60,0.07732300252488276,-0.09471555302591132,0.02888120822855248,0.19449137109634326,-0.007332485796571808,-0.17719359135871735,0.02463179424629068,-0.3698296928828275,1.1435520300855793,-0.07867421958959274,-0.0876340810157366,0.16351807049573813,-0.2549159542586678,0.3635804319402407,-0.08967527639900667,-0.0977062999404344,0.19069261570176904,0.13233419604168895,0.4577164918337916,-0.039438352566401665,-0.06151017729376143,0.6589568930927936
61,-0.20754557710583196,0.3473135949457539,0.03351983811229213,0.3243705845737984,-0.16401537447444292,-0.18824394114116805,0.046527186410237516,-0.3482892880422262,0.04460042386103129,0.02017075822295699,0.21072722348621675,0.14544998047828905,-0.0866169636871755,-0.2277053543604444,0.3552640142496272,-0.16434567765473276,-0.21692233750807044,-0.22508272109627306,0.23181519660881794,0.8923401229400527,-0.07060166215840435,0.06126236427050383
62,0.06950049947192954,-0.0272806203630809,-0.04330002474366794,-0.1980392893740126,-0.03575390460122568,-0.09329278348506627,0.10510693303776432,0.13979994506736335,0.1796751279312033,0.10444879443836752,-0.07334295906581746,-0.13671201660115534,0.09392629511079044,0.04365054318631592,-0.21666915590837615,0.043551182019878204,0.09978936128955858,0.007219157527787939,0.9773284981844804,-0.09894753264511827,0.026330449718740656,0.8160264442116218
63,0.3439123417799393,0.23378862091877825,0.19579397767763415,-0.5927099698896359,-0.2845690902093552,0.15244727392044766,0.9826428319544004,0.16524722309520026,-0.4004527157477773,-0.019446351931541574,-0.4394873468581523,-0.6178074073721219,0.09353356039302953,0.2664499727744071,0.0776707342924143,-0.010434403240514041,-0.4939523058029303,0.3181589902020102,-0.013928219501634795,0.6196679152776954,0.7832142060597514,-0.2711633275182679
64,-0.09943148773881552,0.12045074131948345,0.18894066317596064,-0.12285876010025495,0.0874612626436888,0.3241395283704652,-0.12468155131852512,0.31406412561599834,-0.15920278704084095,0.004287259863264936,-0.0020812126712928826,0.002147181909355673,-0.1564190624993647,-0.11039122697507543,-0.12468296407323315,0.06105350753737985,0.061627236982351875,0.415649101596644,0.2560038634563603,0.9047973111778173,-0.5198940918616541,-0.09016390384047619
