id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1
d0.95lr0.9-7,35.36983613854448,-1.4566965565096814,35.5438667833932,1.8757358823800458,35.94340547374661,2.2888095592107325,36.07178672718111,2.3953862197245663,35.93895427955125,2.3581816983081527,35.85514169016174,2.3479307219261707,35.729644035916714,2.324554169608271,35.64059580329549,2.312121742738679,35.390878616906825,2.2192707616490632,35.269311387475355,2.1367269366672943,35.30983789333692,2.120704863471061,35.227142287858264,2.0939106703452084,35.16713613126529,2.0671363576796717,35.021776105545264,2.018887407091132,34.88383666913392,1.995393154830519,34.72902711850744,1.9317872424421088,34.625163519801916,1.8783237003518751,26.084848534592155,1.7464329782800267,25.755913782579793,1.7915875052099623,25.439621731742132,1.7989509751169386,25.17281617176856,1.7395574531835132,24.929373605800436,1.6629207177924679,24.676077800037444,1.5879951755644985,24.440098958380204,1.5260147691033434,23.872822668177452,1.457083811249496,23.537615118119085,1.4397316201919539,23.298910777983863,1.444155673461082,23.143693205519206,1.3698952819379613,22.960175220423988,1.2410396726948267,22.879150170257002,1.177162223115611,22.743007787387292,1.0497770377962603,22.58214308495141,1.112085236037857,22.3433574815014,1.0316947389550863,22.233266998225428,0.97107180376648,22.142432024686336,0.9118187164015413,22.04133820957957,0.8468564056674456,21.98418190533965,0.7916982313967253,21.922797185085606,0.7839092793769913,21.810357484180887,0.7483355080288201,21.756605802045048,0.7420732225954897
d0.95lr0.9-8,36.4261874221382,-1.5023592156416845,35.63479989635054,1.9442871140015028,35.88721246983895,2.2661184503738276,36.01338118273991,2.376360808278663,36.00349064480806,2.383466101694883,35.97115465431853,2.3897491933134822,35.80525781926137,2.3446275096809477,35.71843879968513,2.333931322078834,35.601844733927486,2.2958628699408283,35.492227053000846,2.221735429948934,35.339808563155074,2.1296544131237773,35.27538566160011,2.1220146098285344,35.29583113538029,2.1340593124850424,35.197787493415326,2.1176158234286357,35.01068844032536,2.066216533374251,34.975821657739765,2.0726120948973525,34.989260102110464,2.0930977361178345,26.29153544791611,2.001433218306005,25.88072676973495,2.017385838333002,25.519030947580216,2.015097013702922,25.221377658702835,1.9982595425866378,24.95593282948107,1.9467219028732852,24.618563773160993,1.8807567160231793,24.349078063846598,1.809656363866576,23.77404203601954,1.683927457626443,23.45546053564945,1.5748838534705647,23.246822746037843,1.513659026487491,23.08030261723398,1.4459208216028772,22.892939892436225,1.3242311481486773,22.786074977547333,1.250111838491111,22.640013911718636,1.1367288099063346,22.55641655014236,1.03464170254637,22.44122613653856,0.9287730965538363,22.322311051163396,0.9163114048169967,22.199780240874585,0.8445239149183114,22.14855294686501,0.8381549689933548,22.0666138248928,0.7954086721446931,21.968751081885593,0.7752820895829559,21.79622171318268,0.7446159846226517,21.685905793919108,0.7594239034350798
d0.95lr0.9-9,35.85774996927682,-1.4551939853905913,35.571301294289746,1.9009182754751976,35.76560085462528,2.209242392867636,35.52176023335719,2.2077592937457533,35.748658904072386,2.2775036429993682,35.82842457912867,2.337061298271853,35.71342558982477,2.3150616662669994,35.57506302939507,2.285396954172736,35.343609345313396,2.2024938734917607,35.26983635934659,2.140839990458221,35.14295704766289,2.051579652455441,35.166508323109,2.072206333359422,35.181245493514325,2.0817328719306447,35.141419955198856,2.091216712985561,35.00877446821206,2.0718683512138987,35.017599528146164,2.0970063067568288,34.96347355701169,2.075660781416177,26.276250386363078,1.997002643632506,25.882088873348884,2.039086590880833,25.511580158772137,2.0016466425082187,25.216225001665727,1.9822572184813994,24.952923985117046,1.9062359501490147,24.641018470003154,1.7582622678741917,24.387126400968405,1.689709373212929,23.811421033491076,1.5976095220996074,23.46286330599163,1.565275757946546,23.243936669155712,1.5346523405306391,23.068278913763297,1.469657175584705,22.860078807586483,1.3339022849600561,22.749516712178092,1.266941560392231,22.56440396893756,1.1727561049834296,22.482233426885653,1.028645607291932,22.405006995495274,1.0235423387990734,22.343086869339672,0.9344778586210588,22.16099043723831,0.733645124082495,22.33185110040507,0.8761503543173413,22.281160442861147,0.8257400732168407,22.365734859061575,0.7366844852935157,22.42394736906342,0.6161358672352202,22.371027885172026,0.48659903616029276
d0.95lr0.9-10,36.075127366010754,-1.437920340178585,35.668018970496156,1.9716655894816995,35.963344119192584,2.298521227483508,36.04698020741163,2.3849481172732894,36.01225558134291,2.3840571711550482,35.916777197647015,2.3690350786631695,35.80749461859825,2.3447766221860946,35.731007279210154,2.334750447196312,35.58368447392334,2.27897995984604,35.394439058239264,2.179898118546335,35.266899284284214,2.091851872850298,35.2380554185388,2.0959345321095384,35.14586819605836,2.0518210584208867,35.04920653598237,2.0352373953815097,34.923824125919126,2.0155203662915,34.84976855798836,1.9973899971480111,34.84281589537985,2.0067825398071197,26.14672505488187,1.8288061707744179,25.76239830042003,1.8035170661922033,25.46925026388068,1.8868260002177126,25.195811003625916,1.9040433783288029,24.940469107494007,1.82259750936777,24.649572728816054,1.6808128506545719,24.407851575015798,1.5985148272201823,23.856460388773744,1.4733667024613517,23.57445275108768,1.3387579549710826,23.34692349127721,1.2703245212478014,23.16361809753776,1.2908314205335842,22.967735007314378,1.2097618835241062,22.839364501215353,1.1383130893313376,22.71746205435136,0.9900788253758788,22.686856920436785,0.8645203145838273,22.606134531941596,0.8219971954510794,22.562725022132902,0.7366287001895304,22.36531578201709,0.5569265724282629,22.574847108737185,0.6668399539931485,22.965767165398244,0.5815451828265489,23.025131274278333,0.3275275666226655,22.86041753677961,0.18687487049256793,22.713906605817208,-0.0016970818763599699
d0.95lr0.9-11,38.13967054940118,-0.9582549039998843,35.546947797588864,1.8935291857149872,35.87785011129746,2.261191832862888,35.995787224509954,2.3758445312855336,35.97207240955845,2.3720753556730263,35.91835351900539,2.3800702072047684,35.710160084017865,2.3184028963216594,35.46135723359262,2.2516603999205,35.17225544195564,2.153287257212816,34.95803707767055,2.0326610550461575,34.58206395219422,1.804871287368686,34.46843906617277,1.7564802022632184,34.619741470868675,1.7935190688462623,34.57186244371314,1.7833680558293075,34.481887421956415,1.7770705250073817,34.398140106911555,1.7505202242443787,34.21071878224335,1.6145967049286203,25.726392936332935,1.1379083437138375,25.419168260413024,1.0085262482972925,25.137746354204754,0.8848605230494015,24.961905386550615,0.6842065359501418,24.81424029509127,0.4331317931855037,25.423385809936843,0.27906628784929965,25.276810737122403,0.32402381661876,24.833155494210907,0.34829399646805087,24.66701538895711,0.31084763699567586,24.519406796462164,0.2575802307735613,24.422425614626224,0.16369241381193458,24.332808886517206,0.08487217864420894,24.238323012750442,0.0056479566804941116,24.192070440427056,0.014599525514552666,24.04980453070868,-0.057649297336312404,23.818434611404825,-0.14167050637952458,23.662648995026036,-0.24961655857774925,23.487254325024313,-0.3259205031396268,23.368239377507493,-0.34158410837886033,23.190186967831938,-0.2860916170638138,23.005455862063307,-0.19407271223247066,22.86011850951142,-0.14605032915567978,22.67209555036672,-0.13534425496576238
d0.95lr0.9-12,38.9103190221589,-1.2578483695066323,35.69067040131037,1.993226432975565,35.90833789502552,2.2724526010178527,35.954560544898406,2.3545988465930385,35.881554268242176,2.333753978303134,35.80848073655875,2.3313517571349056,35.75593762179498,2.3381325038635006,35.65410258901875,2.3233134109374287,35.51897347693618,2.26574477674455,35.49569293347422,2.2310262611759915,35.52181198852542,2.230108608184293,35.44441351249877,2.2055907508267962,35.314959566702726,2.1446355509855684,35.22198235756104,2.130396214835026,35.0279027393258,2.07303820265517,34.911297769741154,2.0263894910353604,34.881893439824196,2.022838103963681,26.242790911677194,1.936080463529123,25.845263082617677,1.9530207028763484,25.497198339702816,1.954656035246477,25.21101252331639,1.9225359048571855,24.95454499091228,1.8667582024027178,24.642400700758124,1.7580904670643256,24.387320344765424,1.6913904614566022,23.827574696348723,1.5617180415390854,23.53202028505243,1.4338891431651344,23.311192700295184,1.3768900754711897,23.178717174268893,1.2944354657064863,23.017803622075352,1.1825342646844843,22.89469730695671,1.2343562424060541,22.69339203476467,1.2170473634098888,22.546360618840474,1.1726611838562522,22.293568270240634,1.0685536508807147,22.177124657821196,1.0028838716704191,22.106493186653147,0.9984496057642714,21.95247583888927,0.8489650907253209,21.894760590254922,0.8015948311732991,21.80134571263948,0.8164873269721105,21.707458609424727,0.7705196899849038,21.666732090211703,0.7744931594905599
d0.95lr0.9-13,38.16458365960233,-0.8892400389542839,34.61057869506579,0.9476997013050242,35.31353798562951,2.038013052869455,35.735397208105674,2.2795680862765746,35.94676352201062,2.357944599757309,35.87756658236467,2.3514424221705195,35.79024847818321,2.339056318886334,35.63732965951045,2.305814446587426,35.53867479520108,2.2624844061922,35.37555419308981,2.1716688253788194,35.16609796814847,2.043506275983021,35.09894783543492,2.0240109964974544,35.02549244490609,1.9951499807216464,34.84362659805859,1.9377127658658122,34.66048101003452,1.8911004109290035,34.756569849720016,1.9425912585087663,34.78590564298939,1.9657028598460176,26.178144131482764,1.8625234872780512,25.789407625812668,1.8635715773161423,25.45155274666161,1.8661965739605888,25.173351990025918,1.8326810806323195,24.92493975918727,1.7876328488857884,24.6416379317919,1.6226931641076947,24.374998746944406,1.5952026215832038,23.83247830795916,1.4459000174768504,23.56765948337156,1.2546442283980743,23.417062545116504,1.0259171932187476,23.33135624724464,0.8700625616154339,23.111037969317508,1.1873029542594098,22.870203589095553,1.2182037212388799,22.69631544615825,1.1291900542135513,22.588772435515867,1.0581433574754457,22.340489660759694,1.0308354863794804,22.21268419465169,0.9872188780991586,22.096754602654904,0.8919524674033481,22.083844905244874,0.8715829124422968,22.075438119124215,0.7751769921555842,22.18184730623292,0.739601926518962,22.11785214298145,0.6409283065776394,22.055830433246562,0.5393302347147276
d0.95lr0.9-14,38.2694996555126,-0.9423250225124289,35.490593203336935,1.845997672063811,35.906896883261936,2.274919251777366,36.00879235362062,2.3740126707734985,35.95824285135281,2.3669084767542388,35.89947884259405,2.3690820699093575,35.72540326035773,2.3192953686068476,35.63752410631806,2.3064947606665416,35.44763690746603,2.2396975926415514,35.41710090896359,2.1987404345035877,35.47098258705792,2.1999616604422183,35.45641815448257,2.210154499361961,35.397834896966295,2.194008466592735,35.2383959711323,2.1430759381459272,35.02851405088219,2.0802702787361453,34.87122005416885,2.015914431197778,34.811196585649455,1.9916781525512475,26.23954335338623,1.9328710143182473,25.870994252394894,1.9942560577305242,25.522499445996296,2.0321358387185136,25.220676340544163,2.0113359475506356,24.95506721879663,1.9452621390181268,24.63070588122412,1.8090641644389738,24.377139179175348,1.7330179104364627,23.80990002222128,1.610531415389613,23.441101239634694,1.5971947881659867,23.24019378156206,1.5317384867321686,23.071280242696872,1.4656904041553434,22.873074616585182,1.3446876469490594,22.771158451616607,1.2703923803289228,22.623376974474013,1.2118299851300858,22.521861070880405,1.1464376131078358,22.298103919653897,1.0147166369876344,22.19919623395168,0.903095036844795,22.224378907758307,0.8529718167610778,22.024130077132085,0.48873072821860297,22.008732194308806,0.3626958642137426,21.887976738610536,0.2881191673190963,21.752382226859684,0.1843876542792081,21.65988877817611,0.12558717728750157
d0.95lr0.9-15,35.76838117287472,-1.4905794016432554,35.03061960052627,1.5447903358266601,35.87090068034194,2.261731885140778,36.01665879835708,2.378163214490622,35.9969220068064,2.389911419447137,35.92181457911394,2.3850136357433955,35.682218932904135,2.3124385066117314,35.57700798903505,2.3094333616839506,35.36649515234863,2.226054267809029,35.17705014465253,2.1021140014316333,35.0649118811932,2.0141100123778037,34.95870068346165,1.977227421167919,35.11252209172773,2.035802666580929,34.95839530838854,1.9867346981468577,34.78400225957493,1.941626595884264,34.62089172168125,1.8679441106814123,34.500189225097444,1.7995426162610868,25.888261081497674,1.473509557093931,25.58260943926442,1.4485266921731723,25.257213124398692,1.319671254816786,25.14781812837827,1.6234617409014984,24.929114199003912,1.7085510794430467,24.64556834449357,1.6657786929710452,24.400405235579026,1.6039671818872112,23.88737993940274,1.3599290968981266,23.61314923656388,1.224650395517665,23.407217478883727,1.0371987016763906,23.366457557160324,0.8500747543806518,23.240089139153245,0.7063997421852011,23.160972296665978,0.5143112589262167,22.965085313779113,0.563088619305169,23.025162031362882,0.31197689877620105,23.330587426215864,0.5980308481025445,23.382791546167997,0.49555096948489186,23.327017252270736,0.33600983301943876,23.262133593425013,0.27771840201840137,23.22930063664765,0.1274955605926556,23.08934763716956,-0.10497788451765289,22.85752175819779,-0.3609933650402582,22.57430472264286,-0.5715632983026867
d0.95lr0.9-16,38.856575594862285,-1.1901157017290158,35.56493123965264,1.9240966843268599,35.83040869534835,2.2385365431278306,35.936506227524575,2.34614388525252,35.90971532244837,2.3417608173724815,35.90002456049115,2.362811943776317,35.74605035988267,2.3253458872744797,35.625890472441604,2.307868501489164,35.49944557046591,2.2542093123441105,35.306673369551014,2.151323365250623,35.21623460986083,2.0837103342988073,35.0086568708426,1.9992652696934068,34.90592727164377,1.934026223749111,34.787286938820756,1.8975538249084123,34.67745353156865,1.883889500491609,34.580403310520545,1.8474225128206543,34.584028856303426,1.8359407209421643,25.954980681708122,1.5617068070016265,25.622382527587032,1.5105959160959859,25.47796602689499,1.7635582217680743,25.217594819469372,1.8656161490243615,24.9759756600201,1.9260902952535288,24.64050410662978,1.8221356049562816,24.359313709780032,1.8237440501996238,23.74884839656159,1.7807265713585276,23.41317834032971,1.6758169456889698,23.22434076808943,1.6141485503229218,23.04502564459953,1.552478541068629,22.83282083726275,1.4225652417823869,22.735866605727324,1.346654027557249,22.585525986060485,1.245733601823163,22.483472950272056,1.1719634638457155,22.27534446028176,1.088084959072757,22.122683503930993,1.0527567157653943,22.04740419997164,1.0325366891580845,21.914058958637185,0.828194470453178,21.838569106569004,0.8034894184013595,21.762621575434242,0.7802867151625925,21.671515377503805,0.7198451454753924,21.597111089687047,0.6458918498724018
d0.95lr0.9-17,35.5063998506339,-1.537588331659719,35.64253885436504,1.951608359370806,35.98532869514182,2.306190648376347,36.03598769948099,2.3800619549882693,36.01768607700531,2.3886283368004544,35.9024521813812,2.3670362467031465,35.84081274538957,2.3634176175978587,35.849139711319616,2.40327871158804,35.67226955019989,2.3211043098896655,35.49830356782164,2.224386698252778,35.40235108522984,2.1576792268720166,35.39341072983168,2.168927474779918,35.35905070790161,2.163961470825288,35.21493910622048,2.122332078067821,35.050912985930665,2.085412936371799,34.93989841573319,2.050000340655274,34.91931236880355,2.0566465938470024,26.20414495783846,1.922088788327531,25.804407294418642,1.9053991990820336,25.457192545314786,1.8740920887076304,25.182833765176152,1.865503291664555,24.934890569843834,1.7547321927972455,24.65962637536203,1.6219017764928276,24.409057834692852,1.5839633530650945,23.850035342060444,1.4756321635062433,23.550420607665785,1.373457943611578,23.354595792775516,1.2371933664192374,23.28119460863271,1.0897699923323803,23.183517160272864,0.9709254175761182,23.108566021397785,0.8814868390385605,22.942678781016923,0.8556041815438936,22.859754540576606,0.74683192999184,22.876405346605083,0.5420122610698864,22.89566251000525,0.43485112209407706,22.78898243133649,0.314434511545773,22.802864276966556,0.3001285782622564,22.784369108448665,0.21567412207225753,22.74121703512683,0.08975272121265403,22.596557922392,-0.09141895514266489,22.412445622063128,-0.21667595314350682
d0.95lr0.9-18,37.10974347564329,-1.3029890539162179,34.419789772417225,1.0112611590309528,35.32839907165596,2.0474724628840955,35.85505489892677,2.320655008538942,35.89695210215602,2.338611112282127,35.93391867255336,2.3783231110649545,35.841478035664,2.368562688890113,35.654185142521015,2.3157874315880655,35.52332243608963,2.2656734458718732,35.41436263271085,2.189111870652016,35.319271462021845,2.1188776787058994,35.204800785235975,2.077860972916595,35.09966031701519,2.0267567210088897,34.97180503156409,1.991766661214886,34.80783512699831,1.9486528182110066,34.70902156464348,1.9170202341372997,34.615359832771524,1.8649544158542495,26.005003548130478,1.605299484732752,25.706266127246355,1.6615514140775822,25.432504421173412,1.7416178473143686,25.19712211432731,1.7875951741504583,24.967627488522094,1.8066392291083282,24.63469737750193,1.8016542797770472,24.36085182876062,1.7723531826461305,23.761740755957895,1.7069875950833076,23.42819877020501,1.6175167519167193,23.230445931638148,1.5588784018508945,23.057156341425326,1.4996701235642407,22.891129074538465,1.3696464824992527,22.78202123384478,1.2716453864691812,22.650103723291902,1.1594553765923248,22.575709128246572,1.0762212854772166,22.397799839516782,0.971924858390383,22.29687815191293,0.9301004270011672,22.144630018163266,0.9092749092429879,22.033178009297668,0.8913312603097755,21.96282399468063,0.8563603255832852,21.884779432387724,0.8497472475222254,21.79847425151128,0.8438483096102278,21.761006852696582,0.8167288452145831
d0.95lr0.9-19,38.90745905576998,-1.2606551914482254,35.548413572339754,1.888024084460446,35.88564212242976,2.266503944956125,36.04346331913268,2.3839510880822252,36.04383323570042,2.401064576399602,35.97369991798285,2.390504976501106,35.78494690539472,2.3390173720371497,35.660346434248964,2.3161418361197486,35.44590208291135,2.2375864827894563,35.27711447131838,2.140260374444042,35.07111035657304,2.0151291048557396,34.883770219946555,1.9401053746287766,34.92641381132061,1.9467689364140754,34.86409480827682,1.9448243627295847,34.69733772252073,1.9065243393275297,34.49305200467329,1.8242264311856082,34.28539772096189,1.7050282580658516,25.87329780785805,1.5167092860091667,25.71951477153319,1.6914525523610489,25.436268161653178,1.736278289635507,25.19031169934234,1.7687111008760574,24.946657585144713,1.7786433001822743,24.6365506172486,1.7462217177254282,24.378620828885296,1.697766333377575,23.814578120833843,1.5720943574726856,23.477867400017356,1.5174664637222568,23.24616387322918,1.4890392732321314,23.079191203645944,1.4261825622511526,22.874489696974944,1.2833094591110794,22.767800630345043,1.2457090864953004,22.617995534643164,1.145516700232988,22.46903080645042,1.2596095094424573,22.211789932931442,1.1952855042298476,22.018204915458142,1.1388477546726878,21.95421619241633,1.1671133393543078,21.785123321446623,0.9906151445917966,21.69981546565227,0.9667290243477272,21.658884024604227,1.0093784154488366,21.588933451897244,0.9606595194897112,21.576237568225295,0.9884823925004538
d0.5lr0.1-0,-9.602953433728887,0.923359715280192,-9.930768605670737,0.6582216878861689,-9.602134066815923,0.08416416813221697,-9.218948803114264,-0.5775360971918422,-9.670872371528114,-0.17721535714930223,-9.637794454005457,-0.15328922251801488,-9.648227193262166,-0.353569588295835,-9.710165682581003,-0.518339096209867,-9.697361364851227,-0.27751810743771643,-9.629370719658287,-0.016024681066984642,-9.656531472382225,0.07086176021887496,-9.658205968807154,0.19403872389414936,-9.658062676984912,0.25392435070465147,-9.699507241034308,0.18017409979859478,-9.732095171656322,0.1542569719772582,-9.740377377810663,0.22204238445788332,-9.78318536982036,0.2612625185666056,-9.784647922787212,0.3403734211456071,-9.746106471257566,0.3519526426818666,-9.753263805973837,0.37587629249755977,-9.739966100694312,0.41523420723958515,-9.725448832283346,0.44093532558643656,-9.727716931180396,0.4607226690554685,-9.717304675047624,0.5013565246354789,-9.697623485047831,0.5552124097512158,-9.703972636998854,0.5552770941074702,-9.693110697117497,0.5833328038940273,-9.686237842679848,0.6044820474222261,-9.699119310196187,0.6128324159868954,-9.687221780324588,0.6283264172437025,-9.67697121429853,0.6387735582430645,-9.693825936260536,0.6333614106594102,-9.690709990320684,0.6383688075363799,-9.684497322699,0.6342659849798123,-9.69175133909985,0.636052403310267,-9.690091503793424,0.6393975449948293,-9.682755200929655,0.6602145648260525,-9.693031557928533,0.6643787608298991,-9.662241391614172,0.6780264538474514,-9.63369958823308,0.6912087072656501
d0.5lr0.1-1,-8.864642589799935,1.1505255695972867,-9.384888348014899,-0.09021568344030477,-8.97704476788535,-0.61740273435839,-9.261765521459308,-1.0751479122802414,-9.37554517364775,-0.9981778101902599,-9.300578148034498,-0.9504136959459423,-9.404737455594038,-0.9623360401437604,-9.5423765193674,-0.8813982240836481,-9.601342053014816,-0.6906966171784381,-9.619311058147648,-0.46053532643280765,-9.656149171013315,-0.26690789565008677,-9.693183145706064,-0.18417426246587262,-9.712326449573615,-0.10763754665476753,-9.766964728008332,0.06410907167480494,-9.800603854488598,0.13112126923232734,-9.802311931387825,0.24514878968700413,-9.808202442802234,0.27358167397445177,-9.800943810200605,0.38019722512108484,-9.786087146133385,0.43791516233711464,-9.791681557557379,0.42857758701050297,-9.798659421170887,0.4272609434620923,-9.78925218895631,0.4352334083060924,-9.77755767794468,0.4479884038328845,-9.770089269885707,0.4554902852457701,-9.747851636660132,0.48672595335781577,-9.762384407166516,0.5080223876420753,-9.76958689955272,0.49713874020630755,-9.784278864375661,0.5091254350635966,-9.772862606948546,0.5456618370038367,-9.771333191354241,0.5732148700093608,-9.78060600369201,0.5948181684424437,-9.760558536915228,0.6369422968990452,-9.732016199164358,0.665710658479493,-9.712390209623353,0.6967766897344175,-9.721020185003182,0.7055405050043811,-9.727984273474378,0.6863022234969627,-9.734529001383756,0.6833940228239278,-9.732108043007697,0.6978897459638553,-9.71445818730756,0.7305827940587485,-9.683297401884603,0.7538866903315887
d0.5lr0.1-2,-10.555841698320588,-0.08558412586686583,-11.491636352244264,-1.1845780175771028,-10.201238471643826,-1.220328283233516,-10.126010549990465,-1.526073761814472,-10.010318503673371,-1.3230035564268785,-10.004033089585134,-1.1970031257226563,-9.922208179654415,-1.1657916945931963,-9.903358826774847,-1.205661381804997,-9.859874038771853,-0.9621443203927466,-9.820275574917545,-0.8806149398901711,-9.799040612051492,-0.6868673335669434,-9.812135458065308,-0.636136538923193,-9.773688995369216,-0.5748423186647447,-9.839377276377956,-0.3722019508424864,-9.77423675257528,-0.12024363846894415,-9.805459235426188,-0.1321735574209332,-9.825177491187056,-0.15202258688696532,-9.801006854200757,-0.047883800816433036,-9.790776684377967,-0.05325076181267712,-9.759418075493087,-0.04233729354817737,-9.728982780702887,-0.024794821964459778,-9.674276001008126,0.13228813509620613,-9.661299210615576,0.16523257492327592,-9.644670222428953,0.15247734867897916,-9.627282768371673,0.13527976868526215,-9.619865512857727,0.12912791688013955,-9.595729593630287,0.23304871100788227,-9.575959848719071,0.27605644065644847,-9.585137132910445,0.25233784928035,-9.546116366835118,0.32646059800446336,-9.442980299136472,0.4038595994375519,-9.412455747665797,0.48300389944185734,-9.415257337804146,0.5392758596272785,-9.322265473890718,0.6209347663260746,-9.28870396600134,0.618339356924992,-9.265202241812107,0.6053150271498183,-9.273709944459483,0.5874400373072012,-9.308220993382585,0.5424216000443954,-9.300798318514923,0.5505139767754712,-9.290874321337348,0.6504325592637143
d0.5lr0.1-3,-10.145616709485932,0.7281550510454612,-10.21910491852759,-0.7148759941328717,-9.755305956461328,-0.5108909238392438,-9.82425366995174,-0.8054475843642696,-9.688710997072151,-0.8830207602569858,-9.73079982236513,-0.7947175920515849,-9.713522940723614,-0.7168478498907167,-9.791096315901413,-0.7562872806221893,-9.793368463061872,-0.6216323971539996,-9.76031488246446,-0.3733010844318131,-9.752207998914788,-0.14913976343992194,-9.795529496840858,-0.11839757179001767,-9.802433043366646,-0.10161556058520751,-9.838863674046694,-0.05822801557355564,-9.847641231036818,0.05275443052149345,-9.839550673537186,0.1504282625463956,-9.834936881163516,0.21341836673552958,-9.80962042940398,0.33904630326193586,-9.81718459625912,0.3552318582687452,-9.782315318646985,0.4396545017417737,-9.790166447699702,0.43506658746643023,-9.77404732975185,0.4716405530144727,-9.760965816328635,0.48975443282149883,-9.753070166662,0.4833349888717746,-9.750367014042245,0.46970715450519646,-9.742294841938094,0.4751063669140096,-9.70234582183896,0.5019358704970787,-9.715412048607876,0.4825889445300326,-9.701412473177905,0.541770838030485,-9.633101347604168,0.6283448161242191,-9.566425142902942,0.6861178789354301,-9.572232755032184,0.6817318630864325,-9.569360690048198,0.6951758142011681,-9.596006904864634,0.6686882454030405,-9.57358015794812,0.6803121371738005,-9.588498811321205,0.6747063669675112,-9.602344871222114,0.6626110439695421,-9.602372091624623,0.6636085695925974,-9.62268868799445,0.646558208684148,-9.633454707072021,0.6400380301844774
d0.5lr0.1-4,-10.042438280596825,0.44774095300568095,-10.437191035107073,-0.16113481295628515,-10.033503964326785,-0.1903722682447057,-10.067788346232772,-0.46932552242537456,-10.052971264494671,-0.6495765468466983,-10.035300602278348,-0.49854401381894803,-10.038368893735397,-0.4964212950033526,-10.026597713205287,-0.4976402770377017,-10.042355374722922,-0.3321771025701278,-10.060553012765693,-0.23713084475893492,-10.090078313565144,-0.1549059473461692,-10.092488041127734,-0.14125131993163156,-10.00730266746755,-0.08675930146247228,-10.004533978141627,-0.018570118212029217,-10.004192460275886,0.04591240507659969,-10.01300365700828,0.08991532740066825,-10.009287593810997,0.11371614425967935,-9.981375324754088,0.22773490920445633,-9.975693796826471,0.24253981566478455,-9.972134087842443,0.27777378426525123,-9.954363907865627,0.3222894879184519,-9.93865066261652,0.37527243024834306,-9.943915536461681,0.3522826569824056,-9.945148968389537,0.3266259625072986,-9.943622781693072,0.30860386538720586,-9.94148955309471,0.2975348400741268,-9.938307448397008,0.2886654859389345,-9.920798922378397,0.29960747649513186,-9.90103700719582,0.346294472501059,-9.879407273347413,0.39594635350447455,-9.878578539851102,0.3858241567971578,-9.893193715358457,0.38046632870015734,-9.889933698646642,0.3893823762654442,-9.897025879261463,0.38930839217155566,-9.899712801095665,0.39673718987284723,-9.900961944675734,0.3975622510718884,-9.891114290924486,0.41170089368713414,-9.87232158560245,0.4245408594490842,-9.859162193252084,0.42928244930097437,-9.852298324415399,0.43874846591589584
d0.5lr0.1-5,-10.539731675013778,-1.0727751230124332,-10.525455430219722,-0.3324469112246723,-9.833042119857796,-0.645437641405934,-10.029267283358255,-1.1671769825831129,-9.905386984653537,-1.0850804824727884,-9.756843296028515,-0.6691277140835024,-9.720529994490947,-0.5975886560040605,-9.793998754812845,-0.7482386771421929,-9.779082354520646,-0.6197325987343595,-9.739830238530404,-0.38635049829312146,-9.71278104656126,-0.22219082938999465,-9.740814225693486,-0.18025560570040997,-9.727659071176944,-0.15656981301150985,-9.760630415829176,-0.07247453353376399,-9.752451317701286,0.08458992335441255,-9.766078350034133,0.16391490078453907,-9.761038124747643,0.21775100395221017,-9.723886683193045,0.3432192639904501,-9.687858967141958,0.36570581788278345,-9.675204456850725,0.41187998610680193,-9.65574443817661,0.4447751736820662,-9.63789967551154,0.4753618561098737,-9.642509133907604,0.5620404675877828,-9.625704086294236,0.6042863886016798,-9.611212235294268,0.6135805896005684,-9.607846280160356,0.624939528017173,-9.592810386323412,0.654721401097869,-9.596600563851249,0.6677339653444213,-9.577213321297558,0.7330476444212444,-9.570511153629525,0.7333708879089791,-9.54303426150557,0.7500488329318535,-9.545792766261467,0.7559441529717543,-9.55355063517836,0.7647463991755119,-9.55680346497986,0.7650588321460393,-9.54761806503586,0.7693117657390219,-9.547803582584073,0.776115980978515,-9.552537480686107,0.7868586017823223,-9.554276095685436,0.787581642548146,-9.561836952451536,0.7777337029831474,-9.579199798848027,0.7809671221014645
