id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1
ankleboot-158,-0.18294521186531576,-1.54513291184282,-0.03449898872364646,-1.4885770027044487,-0.03829073429634766,-1.4621547562626662,0.020020733679296486,-1.4574305035389181,0.02314048727909337,-1.4974248931693852,0.024063063908736818,-1.4725338694342487,0.006340299212526909,-1.4843534726901821,0.007515528810114735,-1.5067483859994657,0.010156271398440369,-1.502283689392747,-0.0004398114721034703,-1.5158564208063856
ankleboot-172,-0.6611283353504368,-1.4161760600685163,-0.7497288648742955,-1.4900286337035167,-0.6788632108704296,-1.645342335260159,-0.7233268191814346,-1.637649427714151,-0.7221526212424481,-1.672270041688167,-0.7394324669625473,-1.721238379543822,-0.7956600518223608,-1.738361762601072,-0.8200639550854361,-1.7392229758391489,-0.856656500105908,-1.744525099033144,-0.87849815550247,-1.7530339721717174
ankleboot-179,-0.5762561922137309,-1.555171279267798,-0.5890875256689548,-1.617026478617789,-0.63423928669884,-1.7083136305887612,-0.677755084612733,-1.748968528976034,-0.6708510525652766,-1.799791881074177,-0.6985853589591747,-1.8344528225268402,-0.7400194276674276,-1.8736390874087507,-0.7768671668310333,-1.907088996843888,-0.8080314110290528,-1.9204772854836643,-0.842205839294679,-1.9265436601584232
ankleboot-180,-1.405056917448929,-0.3825013039474852,-1.3363419185673235,-0.06053992769670144,-1.4838568699453971,-0.09074915809473401,-1.5260794153130102,-0.12716526450753848,-1.600054437967632,0.016255048664099506,-1.572473654366612,-0.14413990035609076,-1.5863597850532323,-0.20711400076486697,-1.5805145426085787,-0.20730155433781747,-1.5468423837788259,-0.27333924074002725,-1.5417223888146878,-0.30926240226893487
ankleboot-183,-0.5364389166670899,-1.579453213107636,-0.4919722888106755,-1.6878534738657787,-0.61949959667407,-1.6997576247274986,-0.6017323004216768,-1.7986621822795588,-0.6265510814099366,-1.8294175173733693,-0.6631144919631956,-1.8840897662689287,-0.7047358401451632,-1.9141291835854046,-0.7237876952967686,-1.927659761440601,-0.7636497799725747,-1.9483619230460487,-0.7916262362391383,-1.953958934939356
ankleboot-191,-0.9449354808068663,-1.1152577581172833,-1.0168003442522222,-1.1286595283294287,-1.030823513956024,-1.3306685789475097,-1.009239106872667,-1.4463391048514496,-1.187020437771315,-1.239330569856099,-1.140201073528709,-1.397123774475493,-1.2139288831300283,-1.3711172613399005,-1.2162509914662978,-1.350366138227271,-1.2355906094996212,-1.3775495584421158,-1.2544909562476514,-1.3661766359447796
ankleboot-199,-0.2938669510642275,-1.6866202934737513,-0.12867958061212365,-1.661913311638184,-0.08455959331867847,-1.732387467748073,-0.07087123956881845,-1.6970878348311744,-0.0341219535889721,-1.6300506724754957,-0.048565532049102446,-1.6522763532526303,-0.055927697914008666,-1.6713930114670439,-0.05708539496439799,-1.6489203268938075,-0.06384669579152431,-1.6745907881819326,-0.07697706356138537,-1.6860691855596701
ankleboot-209,-0.467379587669435,-1.633553233744859,-0.3525837454861177,-1.6973648656654738,-0.3821287729078354,-1.7654483466462367,-0.3517802934599983,-1.8196660970544178,-0.3533313705631233,-1.8459841765573601,-0.3584020140712322,-1.8503486193013923,-0.3661929064218145,-1.8472961189446107,-0.38150381811724654,-1.8680564783695552,-0.4032513924807147,-1.876480597123288,-0.4151862010295265,-1.8872244595027643
ankleboot-214,-0.9370686288801122,-1.2551633355936975,-1.0220177469280962,-1.3443088448725273,-0.9929555465536212,-1.47023088640897,-0.959774004871283,-1.5391973892951922,-1.0397599761995195,-1.544049669660975,-1.0203228001703297,-1.6506199879792425,-1.1203585501157187,-1.6063760209094262,-1.1452384027815568,-1.6318204076718907,-1.166077964321544,-1.6411112704199198,-1.2047443641635678,-1.6360933753685492
ankleboot-216,-0.3211434720414641,-1.674856229134896,-0.1943270972647537,-1.7090763724282312,-0.10734107856375305,-1.7565225345331015,-0.10511976519140208,-1.7168619161420313,-0.08431801721099803,-1.7160873662955731,-0.07625022369506525,-1.6967104590303352,-0.07487549625047284,-1.7043245522286807,-0.07858813729508986,-1.700929595828594,-0.08883279659962671,-1.714354351314048,-0.10441114053614807,-1.7275261885194029
ankleboot-230,-0.6788047385197272,-1.3890838287316518,-0.9573506942908693,-1.3442907382984874,-0.9748893147807599,-1.4301942731758583,-0.9461347143167217,-1.5861201321574263,-0.9379699997899007,-1.6368148224891115,-0.9963914226902427,-1.6916767573638585,-1.068776754725323,-1.6891127167876794,-1.0877497933966984,-1.730169997118001,-1.117832700776315,-1.7439897253218153,-1.1565387111391343,-1.7393109330238496
ankleboot-234,-0.4025060504142793,-1.6690043563683872,-0.3109392936598507,-1.746407959527461,-0.24771721533290125,-1.8060304370886169,-0.24242265620006756,-1.812469378154729,-0.26808560003952475,-1.8416978745940604,-0.24377615294824037,-1.8424977203767148,-0.23511131389456533,-1.8465255875322137,-0.24233360725749797,-1.856979992846035,-0.26075626182273304,-1.8687315665155395,-0.27534184464081546,-1.8769628492522268
ankleboot-238,-0.26652716485095035,-1.6830329734357106,-0.13482479400523908,-1.6979947634523263,-0.0790380266229137,-1.7464876913573586,-0.054873815860987545,-1.6825164920341449,-0.014549634580897579,-1.6757405479058516,-0.007537249365475433,-1.6454621185413336,-0.017517016511760103,-1.6623589405356944,-0.0272767713498709,-1.6764039595362854,-0.024926984202192293,-1.6900789327713561,-0.042055427097034484,-1.698140632084279
ankleboot-257,-0.1028345877730664,-1.15295581668878,0.0253600185083849,-1.2856938491816399,0.03811945978371706,-1.0750018539020296,0.06659779481957577,-1.138491990870507,0.028881481974979292,-0.9696947835181938,0.04523664888034693,-1.06522236300288,0.02771906127598367,-0.9643028302730049,0.02044347697456978,-0.9901878585136299,0.028457277083571333,-1.001604324379471,0.027873671968978435,-0.9876515064744354
ankleboot-265,-0.5680851288058625,-1.4534672383724994,-0.6350336441897421,-1.573007277106427,-0.6860598276913107,-1.6632812737355414,-0.7163437042521794,-1.7229661621135963,-0.7085495636333429,-1.779765502639998,-0.7171765399293643,-1.8097305357740436,-0.7658591851822438,-1.8391435572399155,-0.810954763846446,-1.8496397476280346,-0.8427795180019617,-1.8647528535556992,-0.8713747509356764,-1.8701067465785144
ankleboot-267,-0.5975902207651191,-1.5543625471840512,-0.6038916644861008,-1.6406874472098778,-0.6645452111002279,-1.685754175917366,-0.6858423643677156,-1.7174193899908279,-0.7182645403478671,-1.741241239560383,-0.7853798519401307,-1.7699197163672649,-0.7662198189380176,-1.8241971026547366,-0.813337841248691,-1.8366601005647338,-0.8331358118025795,-1.839411186465836,-0.866225493858697,-1.8481250710284658
ankleboot-278,-0.38859451219998536,-1.7183519178091264,-0.1970929676039206,-1.749944290546234,-0.17517750191578832,-1.7507487588381403,-0.18547660504748742,-1.8046483123642632,-0.12458985458552123,-1.7725895884058407,-0.16181248138119392,-1.798361970065507,-0.15245264512704934,-1.7951729628345068,-0.14001660447257103,-1.801636501259874,-0.15061611035531608,-1.8170769413467542,-0.15817272700718818,-1.8176595156553235
ankleboot-318,-0.9246732039521587,-0.6293283149846687,-0.9248318071737348,-0.3242050440417418,-0.6544147674706363,-1.0747159366008152,-1.2847992829397563,-0.1404343428416905,-1.0170297279924,-0.5195245121724508,-0.930868455006153,-0.7417303562094614,-0.999763644972106,-0.598379536736259,-1.0097941359305418,-0.6008928710234837,-1.0045336198411217,-0.644966956740407,-0.9857078256039893,-0.7241598293948751
ankleboot-332,-1.055492786273871,-0.8413445763830092,-0.8995858603603809,-0.8999013356250196,-0.8583955778327814,-1.2134637853033519,-1.3713672569151247,-0.2372502805996466,-1.2152854545291094,-0.41401060241519827,-1.1933901649199719,-0.40377275713786637,-1.229846841194861,-0.3685461231960979,-1.2131090211109659,-0.47944600035209267,-1.136419597123353,-0.6364240982257543,-1.139723610372813,-0.6410490084678301
ankleboot-344,-0.44366593876442406,-1.6584480443515153,-0.40533252718347107,-1.7553986615696193,-0.34495577804477395,-1.811267221585009,-0.3153692909520001,-1.8502297846196705,-0.3590375761266277,-1.8917855509732928,-0.3680440497355056,-1.9121868433019549,-0.3415880594758711,-1.921627542209619,-0.37488577193500655,-1.947422212187673,-0.38673129663483186,-1.9532237620139128,-0.40852489054962543,-1.9663829867259595
ankleboot-346,-0.38999235135544613,-1.7183878985152152,-0.21701423036070006,-1.7465727678504341,-0.21716953152960033,-1.7488306267001243,-0.17506689537328635,-1.77208288791202,-0.1394882139462408,-1.7531585787263215,-0.14080753976754645,-1.7457841508338883,-0.16532146166212952,-1.7656186134141938,-0.15753132158046193,-1.7654130844096603,-0.17074486669236585,-1.788962996799871,-0.1838720336938392,-1.7921076474884114
ankleboot-350,-0.47178442561480605,-1.5971454961723326,-0.47113996357212656,-1.6720450378367133,-0.41285765221270304,-1.6780860986044452,-0.3888451590336568,-1.7601222318543273,-0.36014481275422744,-1.8088382759520643,-0.3454566414084151,-1.8130850737003747,-0.36716380567644546,-1.787430240895191,-0.39781489472518633,-1.7884275819732567,-0.42069829049296115,-1.7832376257176188,-0.44229662483943805,-1.7984610978279572
ankleboot-359,-0.27031799803418477,-1.6668380757756662,-0.1386066843265044,-1.614037620311915,-0.10333929526542962,-1.6414441970765496,-0.06418989303616959,-1.6314914370191496,-0.02617250548598039,-1.6060804368710715,-0.0007908023411020872,-1.5779318860625657,-0.019269788534273018,-1.6141412792286967,-0.025242206585396297,-1.6147841040209816,-0.032369424978895125,-1.6229613009953583,-0.042959646744411,-1.6309499990048832
ankleboot-369,-1.4870591467043823,0.19757557867445327,-1.4826914446262012,0.15030914020920144,-1.4829922181718225,0.3087675027519528,-1.5508143859623387,0.3458334037643025,-1.7095616294079456,0.48740341811496585,-1.5904098581548667,0.41497479197349785,-1.4411943900305193,0.1508585632746047,-1.5356267544449065,0.3432084631981099,-1.4921017545353332,0.28302815016313776,-1.3980201095027072,0.16020749384036667
ankleboot-379,-0.22142566175658876,-1.7121258662468728,-0.04273716485463636,-1.6545883218818722,-0.07787916830548905,-1.7128925212512691,0.013756944962446652,-1.6566239576033581,0.06807255862367367,-1.6190948752276977,0.04048453473891921,-1.6200440358080843,0.03257365506070446,-1.6384524179158586,0.039231820782129986,-1.6436980610774947,0.029580264836431527,-1.6573466597340234,0.01652945167219495,-1.6658529478918505
ankleboot-382,-0.38671608007483627,-1.7060924924884566,-0.3203896528419996,-1.7306813724212984,-0.2289078552876359,-1.7606572804924692,-0.2470407590071962,-1.8286973080575322,-0.2145520008744314,-1.830771180854976,-0.20019878450569853,-1.8137185737528192,-0.206691732157969,-1.8269585086213407,-0.2129548813759315,-1.8287612963904627,-0.22991143117591117,-1.8467531506980785,-0.24208821997865085,-1.8548958765045607
ankleboot-388,-0.6431768473332136,-1.5049993513187068,-0.6258791807483298,-1.6135377493244023,-0.7136596331219682,-1.650603171718851,-0.7849806696198871,-1.6958735583720566,-0.7726180037759964,-1.7643570921379537,-0.8425802041528709,-1.7931212981968383,-0.8614526295094586,-1.826619240393027,-0.8968564068189715,-1.8716323382753224,-0.925712171437281,-1.8943851230724489,-0.9558878171548093,-1.8997670245099354
ankleboot-410,-0.6339197667512659,-1.1339641159580103,-0.6638765698739756,-1.4456390503204697,-0.7780745285217681,-1.5593340082243978,-0.8617021134021734,-1.5350889845367435,-0.6494698195678729,-1.4604677685927923,-0.7245579249078464,-1.522691794408134,-0.7360832356099745,-1.5637497806211633,-0.7587488144669595,-1.5955377850468893,-0.7989002886320012,-1.5907940095197604,-0.8312755517497276,-1.6086145778288157
ankleboot-423,-0.5292333904922324,-1.5651013060964771,-0.5452294325938815,-1.6297328888064757,-0.5456871979470711,-1.731508984447795,-0.5881297687544652,-1.7477709120802813,-0.5753737954666887,-1.806330828429281,-0.5824968117829182,-1.8220856458748034,-0.6100051749349996,-1.847551198485042,-0.6464016839568231,-1.8709211818979843,-0.6789205567962385,-1.8840075672842964,-0.7060433581396245,-1.8882015494624869
ankleboot-431,-0.503200040906152,-1.588580812045174,-0.5370973702530901,-1.6508562386428476,-0.5194350786570834,-1.6908930426876139,-0.581909480845388,-1.754928237446757,-0.5419777402192185,-1.7700612993637257,-0.5193512455224463,-1.799021554624755,-0.5941805988197281,-1.811576396110385,-0.628493837024019,-1.8229838324194767,-0.6365169155032008,-1.8399132717926872,-0.6683020792606309,-1.8445140533440605
ankleboot-457,-0.7729687829410342,-1.3916937810832097,-0.7597189547555752,-1.4977432226436542,-0.9115336119770596,-1.5094573416846562,-0.914577894017914,-1.5866337630104874,-0.9284698974389727,-1.6714786313158512,-0.9734230288103697,-1.6961921680862795,-1.0335363393356012,-1.7115055291357415,-1.0504430939505653,-1.7499056476707746,-1.0917989034148512,-1.7576098355055665,-1.132625084577371,-1.7548487124500132
ankleboot-458,-0.6187935621057103,-1.361258264031162,-0.5013148274534267,-1.595023552766252,-0.5215878504600853,-1.5303947193564182,-0.6484268901135904,-1.607596314517425,-0.6427156123992877,-1.516188290168751,-0.6590879955485474,-1.5217680507982654,-0.6213394655235513,-1.5822087847586224,-0.6317465330901627,-1.5997685678384441,-0.6717966388909283,-1.617928174756575,-0.6901524408486817,-1.6405472996153978
ankleboot-472,-0.4957352988611733,-1.3573221272173452,-0.516964388522049,-1.5977002751115965,-0.6225381673129462,-1.6455416399329146,-0.671915196008605,-1.7214447814416474,-0.6507450949622784,-1.7816683786447083,-0.6384677364884895,-1.8516961561958485,-0.681661562724983,-1.8757473854939593,-0.702127085909523,-1.8824838495048775,-0.7337815679349282,-1.8854391406471989,-0.7570396688292894,-1.8877539138367647
ankleboot-487,-0.6827884628347246,-1.4177695239982568,-0.7230741979410071,-1.4251311856289348,-0.7184318397682132,-1.595356861062385,-0.7993245497495894,-1.5753830100461188,-0.7085188670603696,-1.6298877466122914,-0.7823823084479175,-1.5436864285348588,-0.8025350671973545,-1.5670088798728108,-0.8259879230339006,-1.5514795894750197,-0.866105656821194,-1.5705138596499533,-0.8849465744535198,-1.5991274579514032
ankleboot-498,-0.3939700316964581,-1.690990752195432,-0.3330845109904825,-1.7523371276295,-0.25533731446424424,-1.7942195865522035,-0.23222180036603954,-1.8280291410158545,-0.20926792613903122,-1.8422485558294008,-0.2055167640255687,-1.828272303523914,-0.22853270168380038,-1.8515277993339587,-0.226086453701028,-1.8607995298680287,-0.24052868945062206,-1.8740318907947162,-0.25629531999376953,-1.8858056330908792
ankleboot-504,-0.20121131536969467,-1.6756566998821327,-0.05439652192699479,-1.660085213346894,0.030936899996778625,-1.567569826196346,0.042728724550486596,-1.52713416529851,0.08510392184410129,-1.5588488750162186,0.08475616244365414,-1.5345951132537654,0.06486602244020677,-1.5734761926356453,0.07002995553513396,-1.5812385854828899,0.0700175879120973,-1.5864647371116625,0.05775948492232193,-1.5899920650436055
ankleboot-518,-0.6269917106246303,-1.4131316844684518,-0.6286448084276908,-1.5413632980840464,-0.6140415860243474,-1.6418687500325642,-0.7024516572036198,-1.7020573256363867,-0.6978499235620139,-1.676654124568541,-0.6993324589329278,-1.7629343387450813,-0.7107121238029395,-1.7566300089781752,-0.7227946094897796,-1.7957267777258779,-0.7817783168632447,-1.7742902193916148,-0.8052904085533491,-1.7830522560525377
ankleboot-531,-0.5173152501948716,-1.603977788339114,-0.5038381967226118,-1.668982433806856,-0.6077913672635851,-1.7267218725458395,-0.6313586453840333,-1.7675096279682656,-0.6067738820382833,-1.8237499836822737,-0.6285211978595736,-1.863537156749892,-0.6811027295904083,-1.895604284121323,-0.7054560196007357,-1.908788983765791,-0.740694870453892,-1.9378312004960054,-0.770790272433142,-1.9457371218592139
ankleboot-533,-0.2788234532754559,-1.6739747411397021,-0.1577858731881908,-1.7084887403057492,-0.10944739551927629,-1.7432454774118242,-0.0756997400731561,-1.6958994152052,-0.04932349015487332,-1.6429220695059856,-0.05344468374205155,-1.651867679395044,-0.05401637336507535,-1.646966237684443,-0.060679643900631915,-1.6520850195802272,-0.06506693284840422,-1.6687699346898848,-0.07740518839185717,-1.6769244590217978
ankleboot-548,-0.8562504521742594,-1.3459489071551944,-0.7751807185701532,-1.5197883567863222,-0.9486312692819711,-1.4849308629633302,-0.9666025936320607,-1.5861593000642915,-0.9903523772452286,-1.668849554108918,-1.0241130470450863,-1.6852598386436968,-1.081630945495362,-1.7162807058042102,-1.100732906782019,-1.7637581134569529,-1.1431402839479388,-1.765369635829117,-1.1824340341346982,-1.7570798848223963
ankleboot-572,-0.5067301541021645,-1.6159748080446463,-0.4601248066538195,-1.653166815498504,-0.45723742613235596,-1.7463879590241083,-0.5406661734145796,-1.785422839290452,-0.530579539548733,-1.8382360615710787,-0.5837675293069833,-1.8743601964773027,-0.6274498511311845,-1.8869783925577952,-0.6337801963142564,-1.9092281113115854,-0.6660366231429724,-1.941414660168532,-0.694766960293535,-1.9390919400368178
ankleboot-596,-0.42297482704383177,-1.5554647540565945,-0.30950779555079533,-1.6763150499087325,-0.2955847742941092,-1.7054942281878296,-0.2551034626636792,-1.77533708432801,-0.2059434597335291,-1.7513197332239296,-0.23213545851193146,-1.735422663241337,-0.22635366301175652,-1.7585583062091121,-0.22536545307539912,-1.7322934993171495,-0.2379258345322822,-1.771851654163001,-0.2485036059198267,-1.7683500745605327
ankleboot-611,-0.3618351497877124,-1.5755546679874293,-0.16343425471144624,-1.6167452383428196,-0.1667680952736662,-1.723846465628144,-0.14826932548944266,-1.7267944199787744,-0.1976871395400806,-1.6853186377069003,-0.11987298955262453,-1.6784735044389978,-0.10491109064161121,-1.6772496296326438,-0.1274151423165858,-1.687784320860115,-0.14053491791623987,-1.7055708131702072,-0.14795333307914396,-1.7142788222182404
ankleboot-619,-0.2308604967862838,-1.6966644802484017,-0.05948205459968236,-1.664912500972515,0.015167537464150574,-1.6889962440855377,0.05993561098639424,-1.6254163067797365,0.08036748277714047,-1.6022747256022556,0.07888021493396769,-1.5949352433949264,0.07776050681637109,-1.620306616811994,0.08032802543899524,-1.6277725745430225,0.08257730077697555,-1.6450198335744883,0.06995046189332262,-1.6517396875462813
ankleboot-624,-0.44202876050177575,-1.6736619859628932,-0.37369537364675126,-1.7251372034605963,-0.33871083799806523,-1.7441459178381928,-0.29543889628349096,-1.8148997874134554,-0.2999268269134422,-1.864193962748355,-0.3151674039997638,-1.8437084327091697,-0.29856728012488626,-1.8322030029448906,-0.3178913407627044,-1.8534896712121365,-0.32620897953384104,-1.8637176160958822,-0.3496627421517774,-1.8709415313851987
ankleboot-632,-0.5236206667073533,-1.5514935764229327,-0.5173094859674401,-1.6531162761936686,-0.46773346519094267,-1.742774956450516,-0.4722939243564443,-1.7748312122578869,-0.48063949894938074,-1.8063825555800814,-0.497275318029147,-1.7825646915983613,-0.5019162460968999,-1.7983000483799012,-0.5453862776647932,-1.810884374496513,-0.5664539645803262,-1.830902822934568,-0.5895276006970718,-1.8367969264620778
ankleboot-635,-0.5979265486093979,-1.4919437813441387,-0.5964980374690098,-1.6306540447212312,-0.633860900400726,-1.6968917232518956,-0.6748138471589301,-1.7611495463977196,-0.6864984698442241,-1.8057528928462598,-0.6862781505340452,-1.842771878874236,-0.738141380819722,-1.874322422772837,-0.7844396472293698,-1.8858981341341434,-0.8020340729900208,-1.9052703767735906,-0.8339493315285181,-1.9070911895687148
ankleboot-641,-0.467910398295871,-1.6482645700961835,-0.4672141784558765,-1.718416645873698,-0.44348529022764066,-1.7856388052915346,-0.4989251522667675,-1.8472055513779053,-0.517011123393445,-1.8696862940249845,-0.4783295994230347,-1.9008636741929155,-0.5273099752586998,-1.9365208821394497,-0.5137830451444542,-1.965649731126312,-0.564759783480872,-1.98308152884823,-0.5811228446109875,-1.997465313413496
ankleboot-651,-0.5066293004235969,-1.6074678773440785,-0.5194153876377244,-1.6813501057348041,-0.4800129040894228,-1.7546737068503508,-0.5610949873398765,-1.7961190280915291,-0.5512240308390222,-1.8075197324238816,-0.5415779468115512,-1.849715810253214,-0.5836777561148548,-1.878590865617706,-0.6054807000145518,-1.8986153713100173,-0.6381430836190797,-1.91367773625825,-0.6643627808209182,-1.921132818137885
ankleboot-654,-0.6186713733387195,-1.5147777812259118,-0.6576358865183316,-1.5993268619613081,-0.7263700965478089,-1.6135978684921715,-0.7712565410025283,-1.690190619792823,-0.7550535348557016,-1.7567201383487523,-0.8218258645629897,-1.759875738782036,-0.8453603327720998,-1.7986258970223805,-0.86255166994894,-1.8424469056862145,-0.9098657279789601,-1.844395681903609,-0.9381029511821172,-1.851226301267048
ankleboot-660,-1.2332298978788037,-0.3324802370686387,-1.1533839070037613,-0.5073287114918309,-1.4414206444454152,-0.1426611585687007,-1.4653250326876133,-0.13933861154491498,-1.3525014515067753,-0.302359128544379,-1.5940315068723823,-0.08599001882809809,-1.5123304673974323,-0.12373236698660449,-1.4515041717269113,-0.26748970629263746,-1.430782300237272,-0.3229154943146459,-1.394807029877978,-0.37415756234599046
ankleboot-699,-0.440656431467198,-1.6349980635219579,-0.4731279108723439,-1.6886124136335239,-0.3138561219720071,-1.7419199748003447,-0.3228946274446961,-1.7682960863072124,-0.30385675521332745,-1.7858675530495052,-0.27906255672739005,-1.7830921110726659,-0.2681689460108379,-1.7945620153919581,-0.28155823272851205,-1.8108569566221187,-0.2927103274167431,-1.8245707045939703,-0.3084566941452975,-1.836930013362122
ankleboot-709,-0.631161090451236,-1.4797141969023209,-0.7155498185842046,-1.5651568932405202,-0.7188968989093498,-1.6553338555194528,-0.7677235011424368,-1.6973427783220765,-0.7814340010196624,-1.7487840038801195,-0.801388835783746,-1.7878830726192503,-0.8432878410604737,-1.8161452432249638,-0.8928083006785077,-1.8240904911800544,-0.9249412096784266,-1.8440869881120403,-0.950962396686923,-1.8497398639857208
ankleboot-714,-0.4622028816311985,-1.649399600430898,-0.4328950184370059,-1.6859225615744258,-0.369249765338101,-1.7631531516306134,-0.35608179446791666,-1.8053633064805745,-0.37797459181993326,-1.842277163826818,-0.36238505611440086,-1.8279949274199072,-0.3732532247364742,-1.8205175325980283,-0.37091084307678174,-1.8496714873329327,-0.3961347322865174,-1.8580952796315733,-0.4165260292206403,-1.8693702682344264
ankleboot-717,-0.7311767931105372,-1.3266542813166837,-0.7677227166059388,-1.3440856703609623,-0.7717678750175299,-1.6359014464431714,-0.8309142716719553,-1.5650085587705969,-0.7957717537089287,-1.6580373249796225,-0.8686419200047774,-1.5903419133692756,-0.8763083308580759,-1.598434701085061,-0.8979740509381571,-1.6573567723092772,-0.9342294526518868,-1.6136770261722186,-0.9544784281083704,-1.6522891162583206
