id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1
200^60000^adam-0,65.16054628976146,-21.1134317299677,75.96794433533756,-22.943912654307855,83.33439764186886,-24.84677648537575,80.88638623162183,-23.057943847372083,74.89631233679714,-21.08739757392328,71.3830487977017,-20.23833666883715,70.30928432464758,-19.68227470767776,72.23602718255516,-20.08364780923219,73.67503630003577,-19.650485679846817,73.73247761308167,-19.227455940216807,73.01022698563767,-18.826008883333717,71.02831571744271,-19.47127026322869,68.62095251365311,-21.06744314024318,63.699164268645205,-22.74158414980941,62.013893831431204,-24.130711462558278,62.96657692996992,-23.665574343439456,61.32533506984321,-23.328008698850084,64.56315857531285,-22.79756332835026,66.49651088292237,-22.026088321879254,66.82053785688656,-19.557684295459545,69.10233595272108,-18.61418392519444,71.75716067933398,-17.95196049749071,74.2089116059846,-16.84910865299196,74.60351381021414,-18.128574522840648,73.71824118523935,-19.551741131771394,74.43321174843206,-20.69199622593932,72.53977178910276,-21.602564045226273,71.52226847331185,-23.14733994278526,74.3168730932797,-23.5339771017394,65.83738700773877,-22.180172255043722
200^60000^adam-1,34.94439852102239,14.884945743847274,34.48972303847251,15.984098382302955,35.60443497677778,16.027336470317852,34.39050781549234,15.097834691650425,34.834981062893426,14.517049517625098,36.789540444965965,14.117997500761252,37.97558802903843,13.373053437385977,40.0817203978814,13.778478037144543,40.851650309123215,15.599372806506194,42.98227217639709,16.968700616624677,44.39825549569112,17.165691728280553,45.501173792419955,17.589955405932663,43.829560111224765,17.50591351879846,41.825092545246065,17.171991262781585,39.45122849459807,17.959248088071828,36.942390552455365,18.802979826822874,37.203310867821855,18.648610843168004,33.95244844052102,18.451912587032886,34.52783054374589,17.875042115958035,34.29422683420641,18.58966808330934,33.03991787781156,19.849163569332873,34.456854030358016,19.648391660030978,34.88272353145233,17.55746916230829,35.80005559239692,16.41032146211239,37.54913853908331,15.921215903381805,40.30783273470807,15.27979284471877,44.704752544548235,15.073725728583119,48.1040425066343,13.056383663098703,49.70471493908854,11.565791643251371,46.54716543090971,16.977115237822375
200^60000^adam-2,34.736707781640305,4.1420366927749885,32.20786423064807,4.124188161393364,29.924480761140554,4.386444544337761,31.95075250767928,4.230340085682739,38.33862132716218,2.9482256750592035,42.215756778508805,2.3625720137312434,40.248740916727535,2.05646534586635,38.08033118568214,3.5761398544889342,36.22901767225304,4.592314720974893,35.28084919692998,5.113193231214588,36.47134653721436,5.309702370181501,37.99348240141448,4.40381188397658,41.77888362380845,3.3775057596289964,48.7190179436375,2.9329813540310474,49.1679398522952,3.2416931867369057,46.4110741279277,2.7129379641315143,45.506609194819454,1.507897412769061,42.0704372292677,1.296790478840811,39.33516339154299,2.3814109838571427,36.317447080210734,4.416299020934176,33.95827698662734,5.889618827636121,32.732120293035244,7.088867060087417,35.07914483859807,7.337875379143641,37.099370268963355,5.714356223435971,40.26619378364273,4.82812859036497,41.116831259075795,3.6253230028762564,41.15857071326104,3.2869602614031144,38.92445328770883,3.7562037457887194,36.11378592654102,2.9815803496039335,35.336175366719864,6.664954024615618
200^60000^adam-3,-59.34867502538512,14.27995747922391,-59.13721153310385,14.16505999737637,-58.738001554056524,13.577423933044336,-58.13330062750055,14.306286328105324,-57.94994704589552,14.514330475579172,-58.526699167814364,15.875474557089891,-59.09913268516869,16.50494541346668,-58.7302215627413,15.822232334317563,-59.6951958445121,16.89138431979087,-61.5617804307973,17.559270067553882,-61.15741712039193,18.450818437806852,-60.93432493457176,17.810814618644198,-63.298157428979266,15.481594471365003,-70.00147371923856,15.389186230452763,-69.7934586067615,14.671080251964668,-67.1257381918877,14.512080941610689,-63.85452806730349,14.483687155799144,-62.1150027911202,14.941345467042872,-62.98483662972033,15.5117558913873,-62.41997739852112,16.112882032808137,-60.30120511597322,17.588166667828,-58.9872669273543,18.160570557607052,-57.57567066829803,17.122192086591568,-59.7350372346743,16.423041636958153,-59.32670185965676,14.79108977209757,-58.66517310934617,13.756182669701708,-57.91339756799351,14.574716943201405,-56.754560264491296,14.255638411789327,-60.502798258956204,14.180589016104,-63.2033378850659,16.117147675968152
200^60000^adam-4,25.948054236162132,-20.007283542780264,27.45474415391117,-22.499168023016622,21.678236591456006,-23.36355344356658,24.313465911922016,-23.57163098634458,21.287865155858448,-23.56048050824916,17.81011466349845,-22.70415263143855,19.85129631286648,-21.74294974436559,20.223170166577074,-20.291778064311117,22.652736712458303,-19.528956040844786,26.88286289136112,-20.74828226918551,30.068202645793754,-20.19569055452542,30.54616973920449,-19.459440306150153,26.56217577894434,-20.2510754115616,22.095794064104236,-22.164531038799954,20.0374969920913,-23.067859068984024,20.211310389625723,-22.488870150653906,17.201403851862036,-22.611606670652392,17.123302359562516,-22.895876910694913,19.108382676086567,-23.24275827374867,16.300301864380987,-22.377206422775245,16.43706712888684,-21.521432232394137,16.305978412198858,-20.815876473321765,12.802445505880128,-18.785664054472978,14.875326128121587,-17.962554333724665,17.200086004073484,-18.558024566300176,18.682820509220416,-18.73319477502355,22.763169899630235,-20.937247712324606,30.726290776237693,-23.612843892812702,25.008951561487685,-23.92461985327004,21.46973209108311,-22.07024969452174
200^60000^adam-5,3.4746934536288667,-19.097278592333893,-3.76210297659857,-20.341010652377562,-7.033262614115041,-23.42724011562971,-14.617620450366832,-22.907124390131298,-10.427669925503492,-23.371191009216027,-4.18032666895321,-22.94232970576142,2.1768387697264755,-22.79956901970546,4.017986057655044,-21.04668874934347,6.967532137687495,-21.28082946966922,6.9512659729963255,-20.99221358040057,7.038169866962934,-21.074733238260013,5.62490835863144,-21.09389102059589,1.794301697896768,-19.857949689570432,2.211729184831698,-19.93936526836761,1.3554086477571554,-21.00177287501921,2.7028846645116498,-21.483254350405197,4.469128528411944,-22.49225148671717,4.7336013488563715,-23.095971557012547,3.055226817857919,-24.31228454588598,0.06157785977884116,-25.334903146965974,-2.1177759761059107,-24.797386522634227,-3.4108395635822877,-24.4550632734137,-3.1354532141820597,-24.187635386830923,-1.3815123409326542,-23.47435059023068,0.2233337822654049,-22.527290421710802,1.0927265817267289,-21.82503110944595,1.700939123738697,-21.78525296517419,6.003426892930181,-22.578469447691507,8.034956341551426,-22.87197894409262,3.4819735134575254,-22.405430593424583
200^60000^adam-6,57.39760539353122,-17.70412011765476,54.00702392421361,-18.59278749695368,56.6948942093635,-18.98921195169546,56.510369630672805,-18.630623764840905,55.51293594336222,-17.703319305892936,57.56531806247335,-18.342830861618896,61.00654061510599,-17.85119102878733,61.98006486569441,-18.160446771953282,64.6934118501476,-18.34870127606361,65.54745619688907,-18.37118954659442,62.623100485726034,-19.53421389269445,58.37415921458968,-20.277723278346947,55.94418532141676,-19.386220196373745,56.15866402974322,-18.367491458555513,59.95491790924676,-17.504585907395864,60.84274329079344,-16.730955799189857,62.21739365961672,-16.717236877583325,62.25966258847451,-16.81675413949204,59.813264843801036,-17.243260248917743,57.581676640210596,-17.012470784104107,58.4619461459706,-17.775368291394408,57.71511796096749,-17.148078097880667,57.68450229900694,-17.25505242738451,55.139799355263165,-17.41140883870262,54.956443361153674,-18.240400975381974,60.1324090313854,-18.81410251275708,61.74987928332254,-17.963578907337205,62.47519359235183,-17.84103757763955,65.20927673563953,-19.20566360573464,55.245469514182666,-19.415105886631345
200^60000^adam-7,10.359394809387995,7.894223738025508,13.220985976390873,9.533818915093212,15.612403078303226,7.964315673414231,17.202504288715378,7.761387276434433,19.024313477818144,9.653568583760716,22.21290876455204,9.167712415161104,22.36607447493787,8.259399551298142,19.462534771195546,6.881874092311779,12.85769301295921,8.176148950679975,5.827624767845427,8.129746230049749,0.7363338309159496,9.62633156693863,-2.3782372845967803,9.591263572366175,1.3009018293604508,7.579488070911252,8.62498771195087,8.739587923749268,14.908279586309648,8.54637401728682,17.250098638960388,9.0503627745016,17.056225119164505,9.021940506222009,14.732887743983033,9.584827673352438,14.955799771932732,9.51880243238233,12.066067158952857,9.670056456956152,9.716034328814885,10.202553569029124,9.079748989415581,10.470603619337902,9.982550395409614,9.871506124831434,9.69668334106355,9.42950314572129,10.623666735450946,9.428483908086491,13.122539940431054,8.484471438620059,16.735982778981146,7.073993441095901,20.708257072707855,4.083255942327489,16.862772437606765,5.210157689207368,11.564366259343487,6.961522932450241
200^60000^adam-8,27.156314692177624,12.086469503524066,25.33114165333075,12.231773520880903,15.395371323587666,15.981278315578722,19.75637692817035,13.45290700096311,26.423896515083282,12.19486881976674,27.559108792147207,12.820267549841299,26.469156577983,13.658555757903516,25.3522353199246,13.500370791880508,27.854067047514643,14.004009222119464,27.362039179639368,14.439079137336355,27.00475802836872,15.768126994065895,29.7678525641843,15.429898484226937,30.273613893736687,13.656532367725005,26.63214754404413,15.313163440463653,28.10473068541731,16.07428210126369,29.67290006146052,15.828470124775569,28.83159199300511,16.628942444265398,27.970780793712933,16.431377522903357,27.228910593006106,15.629395676078886,28.99535302703011,13.971525484884562,33.11872778842543,12.751398864430643,31.977862324170033,13.35467027349232,27.74035297449621,12.99818125795173,25.899254339951618,12.542236700895916,24.414115667117215,13.076579647749025,22.70731429359204,14.002340471834302,17.692328895544605,14.632634509060413,21.596386288179534,12.077948965348906,22.349670912682384,12.79511190084429,30.027263106486227,15.36989151340646
200^60000^adam-9,78.92164262453464,-18.198933407903663,84.15199622304077,-18.86723229128232,86.670936360215,-18.256556452690358,87.68501680868854,-18.529669375472757,87.38761546461929,-19.37808226778278,84.00294109817403,-20.31532112883355,84.97194629752234,-20.4958522165238,84.93455258313894,-19.948769977018117,81.43926251351348,-19.586795629149368,81.4449091523962,-19.86190201319201,81.5537590317027,-19.984123337742748,81.87777043099156,-19.182306624813695,81.89163167839618,-17.997169965168897,82.70274574083285,-17.63049143717007,81.25848879745234,-18.369162988923232,83.93539772430823,-17.78335618168995,85.18225267580193,-17.974677945431623,84.90001351144247,-18.378415012121533,85.37028479421001,-18.437351346839193,84.08254452330539,-19.242161738879126,81.85930088839973,-19.486569079786946,80.19762413967469,-19.85742209360118,79.61376065100761,-19.80382063706644,81.87287383330388,-19.664299304294772,81.2751543684497,-20.46231670883366,83.20646085498255,-20.75240134427927,84.93267369801298,-21.209278139608486,85.22302636479877,-22.286987835745492,82.97747211401854,-21.16732184055561,79.04985910836668,-20.39701147122277
200^6000^sgd-0,-47.96756821882479,14.058466100139643,-49.133006042596705,14.486561523417809,-48.83011231895594,14.542682542938646,-50.004180650131644,14.365998312870506,-48.65863519581992,14.53049984092456,-47.41377704568096,14.634440065560739,-48.61626987052317,14.413643140028581,-51.21082521328719,13.563370205249534,-50.35120187136827,13.85579145703885,-52.229283008238205,13.18459354733041,-53.11968424046783,13.242010318037005,-53.084414026598836,13.574614988892233,-51.31271393225521,13.932196769933984,-52.869072415822345,13.580538821476681,-50.84352916322561,14.361080938026685,-53.31735316700978,14.10840495245628,-53.889086708248136,14.492206023383968,-53.97383432695701,14.42163963409555,-52.423771414259065,14.10714586363786,-52.10136369078189,13.362635633110555,-51.876878551936635,13.279652417957283,-50.347426583577445,13.7613685331955,-50.080666085122985,13.76276670201993,-49.26315999579938,13.979666734142267,-49.01041825114357,14.049063570600374,-49.68214881404093,14.101903679697818,-50.30944179157334,14.119099863543095,-50.58329636680998,14.309045133054488,-51.14101069600735,14.403814419838412,-52.25663160383223,13.841711907810787
200^6000^sgd-1,-23.614837878151672,9.948871567682477,-24.46699767077183,10.4001649890265,-23.751538032998077,10.59339733849599,-23.149442831283732,11.229691090477173,-23.15457926033082,12.066796125245919,-24.396743940896503,12.65472008606709,-26.05181727861209,15.787055935913392,-27.441152415400715,16.36052480610615,-29.802373028694454,15.048640513079627,-31.623952612880665,12.907225364758439,-28.746712615822243,13.011784692643145,-27.305662224547177,13.050569781708921,-25.697794227998116,12.916759249000448,-27.27301517652846,12.677525144842695,-28.741524903806358,12.802870847099863,-27.760754078123565,13.028459312106008,-26.922243646807107,12.67114260647759,-26.75561119839045,13.104142640835702,-27.19666231294597,13.549279795017698,-27.459309384764737,13.874306963312927,-24.86911673621678,15.295818408706603,-25.917556792499816,15.204662952342543,-23.306587222489828,16.000088174137133,-25.834446744253967,15.129069730371517,-26.438045828711427,15.255819494776773,-26.743652021435818,15.54294539234882,-26.516815201182354,16.323465203787773,-28.791871099750743,16.382337302011067,-28.103225804319987,16.826980869603926,-28.25690929842163,16.66578467910667
200^6000^sgd-2,11.742743629109723,-6.578418382714756,10.243555362820004,-7.000266794669407,8.038793460169014,-7.581659465796158,9.70778348835828,-6.739982167284101,9.94754579035367,-6.029147233333465,10.55678746093756,-5.374729678432817,8.987776044830706,-5.3136216836320065,9.555420418031753,-5.3325814786930446,8.16034539490903,-5.925558811079037,8.601639392537576,-5.307918087554954,9.093416442001654,-5.273581445965308,10.212744883598322,-4.151185194568672,9.793385807651783,-4.49072268067576,9.450888841961289,-5.092340500746586,7.791711075476685,-5.707192337271451,9.106327979345464,-3.975450262567556,7.07123654859664,-2.6797099727562275,6.405094951885212,-3.1658258094838203,7.7335347367701734,-3.866012118735796,8.788932805651022,-4.2812210640643364,9.080972462360652,-4.856606006064077,7.6118008152322965,-5.850618097838221,6.947998040618555,-6.0276614306541925,6.24624656804654,-6.2848623180716,6.388998011606224,-5.087932365615276,4.5674827194839756,-4.437231531261888,3.0233545043098973,-2.2882262822489587,3.3889682023241487,-3.659386115429314,5.256900711393746,-3.921815250082106,7.085450263170435,-6.369012330205139
200^6000^sgd-3,-39.14810522626048,20.855451981221538,-41.83506199739632,20.8790279245208,-41.56147882054308,20.944228779530516,-41.43876819948619,20.468591844607925,-41.597985366959186,20.539157093961588,-41.291791295139525,21.09135646938244,-42.51340917918599,20.90211089985392,-44.615183776857386,20.319521755884974,-43.36482202971649,20.453198687141057,-44.87207647787063,19.621873926928526,-44.07300777244545,18.99849364638835,-41.630056855753686,19.331765477268497,-41.609453522595196,19.113963486122277,-41.07330991327305,19.203812604159456,-40.083628348839255,20.077954397016644,-40.927654776085475,20.209442085589814,-41.31482737883135,20.20669904457262,-41.346219571359796,20.318949153120826,-42.17875849189333,19.792730910190564,-40.221606956928426,20.040012441143194,-42.8160468680242,19.63251256759273,-44.194917966364386,19.780159635848626,-43.81758892542857,20.007562462929496,-43.622335785791684,20.195613340843845,-44.298401848944096,20.017910075521158,-44.48086637187079,20.067495296212247,-42.32040983527472,20.462575740479803,-42.45386482595796,21.115523000957005,-42.847892131502086,21.152674677793318,-41.99861564382343,19.848032735323255
200^6000^sgd-4,-18.000452317502162,8.011578518782814,-18.172177112650186,7.747824547322971,-17.234283462251682,7.93970877003576,-19.075667993239534,6.478452656282766,-19.97639597891219,5.045895205380014,-20.57650947870182,4.00181121522823,-20.49044848718506,2.750876653438225,-21.721263889470972,2.7253183223367063,-22.720993030987664,2.463010396311391,-23.442961825789236,2.996851135101404,-21.749995546549318,3.3551926007349033,-18.922501596912422,2.7124067465481074,-17.790126881194144,2.473833999176305,-16.349406603945404,2.1829128409259098,-17.24403756899593,2.291373590355443,-16.976742116815057,2.7635416726872317,-17.098783256172947,2.749336775062539,-17.502894537318486,2.5649720436080683,-17.41655149936302,2.5236868291619508,-17.45483788692387,2.701487011265782,-19.486719007380724,2.6456594076691067,-20.093778148217833,2.4027366946364106,-17.952633376338095,2.914155736662319,-18.119309569625123,2.3247287197633226,-17.570819771823746,2.6283275803580817,-19.44638989342706,3.4105178255504867,-21.683647133109837,3.6977948846761084,-22.57935988762202,4.2744198998537986,-21.691329847790378,4.510734090595908,-17.92675646370951,4.023733829239006
