id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1
ankleboot-134,1.0478481,-8.76372,0.86675507,-8.923673,0.5339954,-9.338974,0.89090574,-9.575697,0.33836725,-9.245061,0.36690807,-11.34763,0.5233887,-12.754103,0.07645643,-12.432753,1.2598245,-13.712087,1.4343569,-13.956321
ankleboot-154,0.3574096,-8.374256,-0.3890373,-8.565314,-0.7005579,-8.344497,-0.1959602,-8.68001,-0.057375103,-8.853168,-0.07708092,-9.616074,0.17411804,-12.312271,-0.4358976,-10.726236,1.1288419,-13.063055,1.3403803,-13.079307
ankleboot-158,1.6442605,-8.360781,0.5173928,-8.762362,-0.21584126,-8.653854,0.0720042,-8.802994,0.123735815,-9.692556,-0.40602344,-9.53273,-0.48103672,-11.286619,0.004057735,-11.984481,0.04635954,-12.414905,-0.01669538,-12.767677
ankleboot-172,-2.5174544,-6.080373,-2.3941655,-5.1763916,-2.882995,-5.533184,-3.0031233,-5.8874254,-1.8741766,-5.3566566,-3.3946443,-6.527384,-2.1983547,-7.1770735,-2.2381873,-7.390622,-2.5040026,-8.146641,-3.439693,-8.882479
ankleboot-179,-2.204257,-6.4981084,-2.652378,-5.609765,-1.7908435,-6.123065,-3.1544793,-5.7582903,-1.5391264,-6.55976,-1.9447688,-6.8951144,-1.9527401,-7.9937496,-2.8176594,-7.82847,-3.2152474,-9.212338,-3.9787352,-9.917843
ankleboot-180,-6.3886733,-5.9527764,-4.986423,-1.0062652,-5.0395947,-1.0120962,-5.0515738,-1.4383522,-5.380154,-0.68885523,-5.916988,-1.3991989,-8.770873,-0.6905874,-6.2384663,-1.2008436,-10.265655,-1.4960126,-10.582476,-2.1617064
ankleboot-183,-2.4705346,-6.854369,-2.321278,-6.608167,-1.905382,-5.4595613,-2.2199523,-6.916893,-2.7690463,-6.4463706,-2.9495332,-7.068529,-2.9478095,-8.050118,-3.199026,-8.137703,-3.816887,-9.683119,-4.4165463,-10.433191
ankleboot-191,-3.6256118,-4.9611173,-3.7452304,-4.618592,-3.591993,-4.5839562,-3.55359,-4.9037313,-4.602868,-4.9302998,-4.6483088,-4.8266983,-4.4283476,-5.218248,-4.73625,-5.7059093,-4.9380016,-6.7804356,-5.6357517,-7.5293093
ankleboot-199,0.118820176,-8.177144,0.23680449,-8.364537,-0.49522263,-8.992936,-0.25859088,-8.365195,0.19374305,-8.002058,-0.31577033,-10.434761,-0.18618685,-10.6043825,0.11739549,-12.069308,0.19243039,-11.508738,-0.007840633,-11.849484
ankleboot-209,-1.1899745,-7.078158,-1.1590369,-6.666119,-1.206083,-7.035152,-1.3939625,-7.0509677,-1.1013138,-6.702244,-1.5820047,-7.6254706,-1.4914173,-9.330771,-1.7937275,-9.925543,-1.7981848,-10.384144,-2.1744804,-10.947537
ankleboot-214,-3.8224618,-5.559279,-4.3050046,-5.6085243,-4.3376837,-5.4456916,-3.9395742,-5.3462214,-4.2417927,-5.3475156,-3.3332512,-4.66609,-4.552694,-5.970186,-4.424087,-5.7800255,-5.5421844,-7.4072075,-6.151955,-7.9082217
ankleboot-216,-3.9336717,14.910524,-0.4672492,-8.566242,-0.7684864,-8.245384,-0.0847303,-8.949113,-0.5270616,-8.579972,-0.30990523,-9.09137,-0.23040298,-11.1991625,-0.060670137,-11.240875,0.15533179,-11.941573,0.05600229,-12.402247
ankleboot-230,0.59499717,-6.625058,-3.7908263,-5.478578,-3.9471369,-5.028471,-3.506395,-5.7665505,-4.0155544,-5.660176,-3.8797097,-5.8725924,-4.1575146,-6.2481356,-3.2666404,-6.268519,-4.7414336,-7.9083977,-5.550037,-8.60644
ankleboot-234,-1.2954264,-7.78007,-0.7766612,-7.367965,-1.0835118,-7.353902,-1.0611238,-7.773814,-1.2502444,-6.722474,-1.1187242,-8.665918,-1.2717366,-10.4308405,-1.751681,-10.247199,-1.6051307,-10.929073,-1.8047338,-11.470022
ankleboot-238,-0.052734047,-8.595421,-0.12949872,-8.513781,-0.40578333,-8.54678,0.08315122,-9.225312,0.0037157238,-8.541018,-0.10322878,-10.081101,-0.045576334,-11.251549,-0.3911516,-12.198531,0.18568459,-12.601362,0.19762598,-12.975786
ankleboot-257,0.595875,-3.057815,0.6228059,-3.657021,0.46635798,-2.444541,1.678146,0.6676125,1.1214224,0.744605,1.2392628,0.7122253,10.134664,6.080569,1.9263014,-1.9983315,7.046443,-11.228569,7.7467566,-9.825642
ankleboot-265,-2.556851,-6.300566,-1.7174604,-5.3568563,-2.5450575,-5.4004846,-3.3245065,-6.1979766,-2.6819997,-6.2481084,-1.8751192,-7.1280293,-2.6660857,-7.9999123,-2.7391448,-8.097854,-3.230848,-9.501154,-3.8622725,-10.080544
ankleboot-267,-2.452102,-6.124115,-2.040908,-5.9134507,-2.5077705,-5.7424197,-1.8997345,-5.939109,-2.7459188,-5.9999695,-2.8636477,-6.0296884,-2.6749642,-7.315669,-2.6949205,-7.4445605,-3.3143785,-8.623909,-3.9460964,-9.237505
ankleboot-278,-1.1347408,-8.630125,-0.069409996,-7.8200145,-0.41095215,-7.8223286,-1.4115634,-8.654541,0.25802034,-7.6444187,-1.3900982,-9.236829,-1.43295,-10.949641,-1.3760573,-11.640145,-1.0903912,-12.278695,-1.1380502,-12.691347
ankleboot-318,-2.4599435,-3.1976957,-2.7714036,-1.6535305,-1.9122412,-3.9408038,-3.7395155,-1.6310551,-2.7437947,-3.6763992,-3.897454,-2.4649875,-4.393285,-2.0972893,-4.4351015,-2.2582462,-3.6567647,-2.9672892,-3.750171,-7.2347126
ankleboot-332,-5.2268505,-6.0497394,-3.2668443,-3.773633,-2.889677,-4.40884,-4.412645,-1.6533585,-4.0769405,-1.7446743,-4.5745883,-2.110951,-5.061365,-1.9130776,-5.3890715,-2.0005672,-3.9922876,-6.04775,-4.067403,-7.205121
ankleboot-344,-1.277521,-7.470626,-1.4936308,-7.1325517,-1.0244396,-6.6984897,-1.5341123,-7.3547688,-1.067811,-6.983649,-1.8286672,-7.9142814,-2.173203,-9.529832,-2.5197434,-9.919439,-2.2712476,-10.629715,-2.6945283,-11.326291
ankleboot-346,-0.87904215,-8.32888,-0.29057738,-7.8644,-0.7808973,-7.913555,-0.8177356,-8.255873,-0.46823734,-8.05382,-0.88281035,-9.153882,-1.644564,-11.023837,-0.63053685,-11.034092,-1.069913,-12.290542,-0.45273894,-11.829918
ankleboot-350,-0.92321914,-7.0502567,-1.1771183,-6.5735326,-1.924302,-7.294245,0.5042846,-2.7961788,-0.85161394,-6.6845083,-1.167146,-7.837717,-1.2059937,-9.32426,-1.4927299,-9.7726755,-1.3985978,-10.220393,-1.7686002,-10.658218
ankleboot-359,-0.20453009,-8.990413,0.57679754,-8.144981,-0.33490553,-8.555798,-0.36438784,-9.202818,-0.09430792,-8.877327,-0.6782112,-10.581355,-0.40246448,-12.172988,0.11109337,-12.335595,0.14217128,-12.807731,0.1413612,-13.369508
ankleboot-369,-5.8771005,0.38498726,-4.383912,-0.2355459,-5.790169,0.7792772,-5.9884944,1.2194858,-6.9253025,1.817994,-6.5705347,0.9951249,-8.543887,1.2923539,-9.196418,1.6662172,-10.408985,1.2545754,-10.994278,0.89786476
ankleboot-379,-0.0956019,-9.288407,0.51356184,-8.513131,-0.11797172,-8.304982,-0.11086005,-9.414291,0.32707974,-9.364062,-0.35953173,-10.07676,-0.41780117,-11.647769,-0.2282891,-12.810389,-0.13024768,-13.263374,0.021669,-13.147789
ankleboot-382,-1.2859657,-8.323378,-0.6760354,-7.472985,-1.1445369,-7.3953524,-1.1140966,-8.002891,-0.7970847,-7.349551,-1.1830246,-8.872074,-1.6071655,-10.286001,-1.629859,-10.795613,-1.5327492,-11.576779,-1.3985823,-11.960362
ankleboot-388,-3.069191,-5.9388666,-2.1141753,-6.597463,-1.8397237,-6.68857,-2.2345505,-6.603237,-2.110191,-6.6244874,-3.4333267,-6.0391803,-3.4857566,-6.874378,-3.172106,-6.5718026,-4.05285,-8.267383,-4.8081336,-9.089529
ankleboot-410,-2.0650764,-4.6496544,-1.9827054,-4.7284703,-2.46152,-5.1433263,-4.536304,-6.448528,-2.5377321,-2.6647317,-2.718526,-3.9594772,-1.9458357,-6.7563577,-1.8374625,-7.1045346,-2.6965833,-7.8838544,-3.4228354,-8.719677
ankleboot-423,-1.4091876,-6.260362,-2.4487443,-6.184892,-2.7927504,-5.893474,-1.5476742,-6.447051,-1.9559673,-5.71184,-1.278058,-7.257804,-2.7574027,-8.075445,-2.706598,-7.95252,-3.1972103,-9.060902,-3.7312584,-9.72523
ankleboot-431,-1.1121911,-6.8090057,-1.5978069,-6.1948996,-1.9182172,-6.7348614,-1.7025149,-6.2136946,-1.79379,-5.819905,-1.6977546,-7.123704,-1.8908083,-8.291052,-2.0050514,-8.662141,-2.2382054,-9.357407,-2.8002183,-9.865384
ankleboot-457,-2.8831382,-6.301402,-3.3157446,-5.676588,-3.2470005,-5.4337206,-3.0017068,-5.946633,-2.678286,-6.276946,-2.906877,-6.444585,-3.3570943,-7.3840613,-4.015378,-5.255086,-4.176956,-8.752486,-4.901386,-9.133575
ankleboot-458,-1.4690813,-5.7202463,-1.7623792,-5.88553,-1.6654027,-5.8799434,-2.0360603,-5.9504066,-1.5040685,-5.737776,-2.24585,-6.2617435,-2.0080192,-7.7868395,-2.0420892,-8.070745,-1.7079173,-8.806607,-2.147119,-9.282899
ankleboot-472,1.5001938,-7.1333413,-2.0265617,-5.719493,-1.3021508,-3.5934722,-2.8044057,-6.8651547,-2.5462575,-6.745857,-2.9415483,-7.2707353,-3.2724824,-8.109428,-3.628426,-8.208556,-4.033042,-9.857334,-4.5796657,-10.659632
ankleboot-487,-1.9707321,-5.616316,-2.3053317,-5.191464,-1.7958586,-4.308822,-2.7636669,-5.638821,-1.9786297,-5.599484,-2.2951078,-5.780167,-2.8574731,-7.2256885,-2.8974812,-7.9016476,-3.148191,-8.60871,-4.1027346,-9.322839
ankleboot-498,-0.7954529,-7.7808385,-0.8967829,-7.5314193,-1.095166,-7.741511,-0.50958997,-8.241517,-1.0372999,-7.2006907,-1.0274733,-8.664125,-0.89957273,-10.592555,-1.3219075,-10.560406,-1.0710092,-10.987418,-1.0372196,-11.760931
ankleboot-504,0.16139545,-9.143733,0.5049489,-8.645815,-0.07609287,-8.583193,0.4121895,-9.426868,0.6866315,-9.923372,-0.16521506,-10.451267,0.19771627,-12.239192,0.30209142,-12.044494,0.8067796,-13.40589,0.53133434,-13.105243
ankleboot-518,-2.425345,-6.0029583,-2.1302066,-5.403671,-2.1883557,-5.6083364,-2.6444645,-5.8991156,-3.558389,-5.0249605,-2.917252,-6.314587,-2.763401,-7.9101105,-1.9076804,-7.67271,-4.028717,-8.298602,-4.6606507,-8.921727
ankleboot-531,-1.7371497,-6.565208,-0.34354424,-6.9395437,-0.3770002,-7.581691,-2.8607411,-5.853325,-1.8591025,-5.84005,-2.6602342,-6.5160036,-2.7953713,-7.443164,-2.4233365,-8.6088505,-2.7712631,-9.582594,-3.4336474,-10.231006
ankleboot-533,0.120918155,-8.538337,-0.291982,-8.632478,-0.6882778,-8.41093,-0.33565107,-8.620702,-0.35144407,-8.695287,-0.21127155,-9.577195,-0.31789508,-11.165161,0.563265,-12.088115,0.11308986,-11.989686,-0.18420094,-12.291397
ankleboot-548,-3.784779,-6.4590163,-3.4561567,-6.0396,-3.2698917,-5.4328403,-4.5393863,-5.707219,-3.5098965,-5.900199,-5.1473994,-5.6850576,-5.059168,-6.190012,-3.8708866,-5.544331,-5.9448023,-7.716348,-5.6825733,-8.771106
ankleboot-572,-1.889988,-6.63756,-1.8191432,-6.3190155,-1.2414646,-6.5820646,-1.6647813,-6.82206,-1.8403201,-6.2049675,-1.4097414,-6.74317,-2.4624758,-7.8641405,-2.590601,-8.4749975,-2.9187565,-9.545385,-3.4437242,-10.19612
ankleboot-596,-0.5065337,-7.6592436,-0.9669157,-8.117303,-1.6326252,-7.9801593,-0.91872895,-7.858559,-1.0083479,-8.11747,-0.9250739,-8.895157,-1.0326908,-10.313191,-1.166793,-10.921063,-0.98006105,-11.274259,-1.0721036,-11.799341
ankleboot-611,-0.59192747,-9.1767845,0.582242,-7.9858522,-0.3291668,-7.9803457,-0.9492918,-9.205004,-1.0098614,-8.463699,-0.9984445,-9.8407345,-0.91778076,-11.590408,-1.0712718,-12.228019,-0.5822056,-12.613367,-0.7496257,-13.051484
ankleboot-619,-0.09263765,-9.139142,0.3872634,-8.591326,0.17079315,-8.550102,0.20098627,-9.541586,0.023636937,-8.845263,-0.045169532,-11.264989,-0.15991712,-12.445215,0.1052323,-12.575131,0.39350232,-13.272686,0.38031512,-13.562749
ankleboot-624,-0.59451246,-3.25994,-0.83693147,-6.9517136,-1.3255519,-7.157995,-0.49609858,-7.9453554,-0.5577015,-7.0304985,-1.3187685,-7.9337034,-1.5927577,-9.38095,-2.0591125,-9.497337,-1.8921452,-10.260544,-2.0954976,-10.854276
ankleboot-632,-1.3346871,-6.670806,-1.6128511,-6.0000496,-1.8864715,-7.1780634,-1.6456423,-6.671905,-1.8334129,-5.731839,-1.9652561,-7.387264,-2.067475,-8.575984,-2.2024693,-8.783267,-1.6423326,-9.791962,-2.1625633,-10.240013
ankleboot-635,-2.5556839,-5.8245025,-2.322539,-6.2152123,-0.41103923,-7.0821085,-2.467416,-6.4296217,-2.137256,-6.5919347,-2.7253983,-6.8805885,-3.3992233,-7.4467306,-3.4141338,-7.571837,-4.224355,-9.053897,-4.7506504,-9.797052
ankleboot-641,-1.8625674,-7.1740317,-1.9047186,-7.069311,-1.0287974,-6.2995005,-2.0681093,-7.2034373,-1.7157557,-6.814233,-2.2521663,-7.7087803,-2.5795364,-8.942659,-3.0013971,-9.475721,-2.97857,-10.433328,-3.4069843,-11.16398
ankleboot-651,-1.6072848,-6.661064,-1.6180712,-6.2625737,-1.8050265,-6.2225,-2.3370037,-6.4547215,-1.0649512,-6.389758,-1.9983398,-7.0166774,-1.8873537,-8.577057,-2.36629,-8.832715,-2.6608925,-9.660605,-3.1433306,-10.2791395
ankleboot-654,-2.7144618,-6.106439,-2.524147,-5.639872,-2.9007196,-5.27441,-2.0192573,-6.544099,-3.921245,-5.7372885,-3.319246,-5.9347715,-3.965509,-6.06337,-2.438029,-8.206627,-2.881009,-9.274821,-3.600874,-9.971789
ankleboot-660,-5.1080227,-1.8391877,-3.8848825,-2.887144,-4.786947,-1.1689444,-4.862055,-1.1526912,-5.0165634,-1.796814,-6.5011344,-0.9052667,-6.1916156,-1.1636312,-5.8084397,-1.8349713,-10.048868,-0.44126442,-10.387115,-1.0033624
ankleboot-699,-1.373657,-7.832508,-0.46324536,-6.760994,-0.96429867,-7.7360563,-1.2616239,-7.452412,-1.1186851,-7.085374,-1.0542567,-8.809091,-0.8970961,-10.042099,-1.6870265,-10.455907,-1.3448288,-10.885108,-1.8604767,-11.597056
ankleboot-709,-2.370606,-6.404068,-2.982495,-5.6938505,-2.9287663,-5.4622617,-3.0582638,-5.889298,-3.485815,-5.4730067,-2.9691827,-6.426863,-2.673911,-7.4560385,-2.8841012,-7.4657054,-4.234036,-8.346471,-4.84457,-9.195494
ankleboot-714,-1.2874264,-6.959115,-0.95563483,-6.707273,-1.5456505,-7.141081,-1.211192,-7.269435,-0.8020795,-6.604989,-1.5169525,-7.6335483,-1.270804,-9.279249,-1.469914,-10.36234,-1.3203993,-10.613547,-2.1575859,-10.705142
ankleboot-717,-2.919967,-5.265557,-2.728184,-5.2154274,-2.9631326,-5.9416,-2.4511657,-5.417644,-2.8815732,-5.737307,-3.6708488,-6.11833,-2.2780895,-6.7647305,-3.092659,-6.981323,-4.1935887,-7.95523,-4.5528398,-8.541351
ankleboot-721,-0.5383707,-7.849947,-0.7298419,-7.2499633,-1.3440424,-7.767433,-1.148485,-7.479032,-0.07448089,-7.7020755,-0.58043176,-8.83607,-1.5939002,-9.141738,-1.1052647,-11.331914,-0.8959162,-11.846415,-2.1263018,-10.875973
ankleboot-729,-1.6103337,-6.8131037,-0.87891424,-6.56034,-1.6455698,-7.3911524,-1.4000139,-7.0137787,-0.97197986,-6.578533,-1.4050497,-7.695115,-1.3922518,-9.38541,-1.6768698,-9.940417,-1.53405,-10.418571,-1.8388845,-10.895721
ankleboot-733,-2.0606158,-6.6240892,-2.2028296,-5.7361016,-1.6554291,-6.743432,-1.3965933,-6.7876334,-2.7509527,-5.9620414,-2.5466986,-6.708312,-2.954679,-7.5971446,-2.7413032,-8.043875,-3.1629164,-9.309183,-3.8486934,-10.044484
ankleboot-738,-1.8566533,-8.101014,-1.2809154,-7.701697,-1.2804724,-7.4984865,-1.2932384,-7.220468,-1.0358034,-6.834505,-1.2446976,-7.956225,-1.8119304,-9.542258,-1.7335429,-9.895408,-1.8028547,-10.190945,-1.2297457,-11.485069
ankleboot-740,-2.6392176,-6.02551,-2.303076,-5.6896095,-2.7029157,-5.7105694,-3.4759626,-5.617268,-3.0082407,-5.5930715,-2.683085,-6.530525,-3.0605948,-7.0186853,-3.0123737,-6.9799466,-3.7074306,-8.306108,-4.4729757,-9.116649
ankleboot-742,-6.636186,7.099033,-0.70376736,1.3405457,0.30190423,-2.2083738,-0.6579824,1.4839222,-0.11133679,-1.6672931,-5.773649,7.346628,-0.75463253,1.3524997,-1.155419,1.285152,0.43758565,2.224286,-0.31218946,2.4709263
ankleboot-749,-1.8349631,-6.0758705,-1.5158664,-5.918653,-2.814064,-6.5957866,-1.6128001,-6.288698,-1.6656332,-6.111111,-1.760101,-7.040502,-1.8092043,-8.23916,-2.143617,-8.884881,-2.0075371,-9.417481,-2.521073,-9.988875
ankleboot-751,-2.6355834,-5.5295324,-2.2619545,-5.4977264,-2.7704968,-5.5438914,-2.2688036,-5.5585837,-2.2076178,-5.938286,-2.8309443,-5.723273,-3.1659405,-7.0029373,-2.9519258,-6.939247,-3.8245249,-7.841137,-4.4924703,-8.677651
ankleboot-754,-2.3539033,-7.4132824,-1.9378016,-7.5616236,-0.9498948,-6.2526217,-2.329189,-7.449863,-1.0294846,-4.6274853,-0.9938776,-5.665796,-2.9329162,-9.3828335,-3.3345354,-9.757137,-3.0119832,-10.835654,-3.3997152,-11.518164
ankleboot-761,-0.57548916,-9.51663,-1.2421776,-3.9185216,-0.5807954,-9.114797,-1.5908571,-9.5544195,-0.74811053,-9.179023,-0.5671992,-10.954115,-0.29066142,-12.349338,0.18823498,-12.341786,0.80779034,-12.617739,0.50533456,-13.089071
ankleboot-766,-4.2726083,-5.4998913,-4.124042,-5.7250795,-3.701644,-5.5922556,-3.7297788,-5.8728504,-4.2086306,-5.860263,-4.146881,-6.1695175,-4.731801,-6.031792,-3.2898092,-6.288408,-5.1694317,-7.9628706,-5.9102635,-8.723129
ankleboot-792,-2.2559378,-6.692582,-1.4410777,-5.8904843,-2.0717666,-5.931711,-1.9573264,-6.021907,-1.2603422,-5.726499,-2.1157553,-6.5526133,-2.2452266,-7.764901,-2.2932966,-8.259267,-2.6843817,-9.119777,-3.2596245,-9.595553
ankleboot-805,-3.8954325,-5.7249694,-3.229567,-5.3543415,-3.2692912,-5.5198326,-3.2717276,-5.759653,-4.1262064,-5.5143857,-4.358926,-6.38238,-4.2752113,-5.8399467,-3.444571,-6.818384,-5.0191135,-7.2537537,-5.8731823,-8.253053
ankleboot-806,-4.5029902,-0.109915644,-4.521294,-0.18475777,-4.079559,-1.1187707,-4.4557023,-0.9471669,-4.3474617,-1.2695353,-4.1946235,-0.79301465,-4.828356,-1.3193201,-4.971279,-1.9026284,-4.117375,-3.152738,-3.996291,-6.9782224
ankleboot-810,-1.7659996,-5.023334,-1.250549,-5.592741,-4.4754834,-6.8298855,-1.8999822,-2.9704618,-2.052131,-4.598139,-1.7652216,-6.065123,-1.5931528,-7.678512,-1.6543239,-8.383706,-2.0346181,-8.567324,-2.6281312,-9.107402
ankleboot-813,-1.6444445,-7.3682857,-1.698755,-6.7104635,-1.1095858,-6.779576,-1.390099,-7.256125,-1.3757199,-6.567368,-1.862358,-7.1984253,-1.5619802,-9.037373,-2.0298903,-9.4168625,-2.0345602,-9.978147,-2.4934196,-10.504618
ankleboot-822,-2.003005,-7.496431,-1.6699915,-7.1102686,-1.0208251,-6.586837,-1.9398712,-7.6780276,-1.5427563,-7.296266,-2.170425,-8.176203,-2.8428526,-9.850868,-2.8676317,-9.736035,-3.0583217,-11.328883,-3.361273,-11.949957
ankleboot-829,-1.3728985,-7.222641,-1.0509921,-6.9291906,-0.95641017,-6.4847403,-1.5882487,-6.8361564,-0.87484396,-6.422429,-0.64845276,-8.567324,-0.99107236,-10.440377,-1.4909403,-10.52421,-0.97795045,-11.198764,-1.3219904,-11.680894
ankleboot-832,-3.650775,-4.8031,-4.2608075,-4.644413,-3.6343172,-4.8204017,-4.757763,-5.2896867,-4.6779013,-5.062309,-5.2670784,-4.9530354,-5.072793,-5.294982,-5.6635303,-5.0793114,-5.8738527,-6.317307,-7.0666943,-6.9542956
ankleboot-834,-3.946828,-5.6530385,-3.4832697,-5.255985,-3.5198798,-5.165792,-3.760297,-5.544899,-4.07881,-6.5908966,-3.9351206,-5.8791656,-4.398469,-6.107003,-3.901862,-6.3966217,-4.6830735,-7.8691645,-5.578411,-8.411347
ankleboot-845,-2.5029078,-6.3539205,-1.3181826,-5.3362913,-2.6821697,-5.5099926,-1.5540427,-6.9427185,-2.9916,-6.1341715,-2.08943,-7.3952103,-2.618363,-7.5573773,-3.392033,-6.9627724,-4.026966,-8.708842,-4.550922,-9.53823
ankleboot-846,-3.7065194,-4.972624,-3.8665402,-4.9130497,-2.8764582,-5.4341574,-3.84294,-4.866031,-4.01489,-4.765183,-4.498847,-5.0609913,-4.8454432,-5.840999,-4.5055842,-5.550368,-5.373316,-6.9783335,-6.0002785,-7.4175954
ankleboot-850,-2.2974281,-5.696144,-2.8693187,-6.8140855,-1.8989031,-5.3948913,-2.634188,-6.347135,-2.9149315,-6.1083374,-2.7882557,-6.839141,-2.9495926,-7.7097864,-3.053282,-7.92953,-3.75625,-9.52626,-4.363909,-10.205609
ankleboot-860,0.860982,-8.640441,0.07128459,-9.105483,0.09027219,-9.0133505,0.98645985,-10.009608,-0.1146484,-9.074997,0.8419905,-11.055595,0.49612552,-11.718907,0.81466615,-12.053363,1.1757079,-12.410518,1.1573659,-12.756313
ankleboot-867,-7.303029,-0.3289172,-4.6165123,-0.15513854,-3.930016,-1.4504074,-4.2815003,-1.4081919,-4.55976,-0.7113527,-4.6619997,-1.3503609,-9.218662,0.4994758,-10.203677,0.8474648,-10.917408,0.18339723,-11.3635845,-0.09258428
ankleboot-869,-0.786614,-6.77273,-0.9439466,-6.4509926,-1.6324782,-7.1603613,-1.3296769,-6.951556,-1.0135111,-6.3400865,-1.3149617,-7.8218837,-1.4032797,-9.220714,-1.6028283,-9.815742,-1.5059639,-10.361377,-1.8786197,-10.802692
ankleboot-872,0.5314693,-9.625947,0.8399553,-8.580985,0.27245244,-8.748291,0.74189496,-9.900977,0.61160886,-9.456307,-0.13083042,-10.643272,0.106188715,-12.640868,0.16580604,-12.6673975,0.49504232,-13.891494,0.64287645,-13.874612
ankleboot-873,-3.062966,-8.007832,-1.2177877,-5.2871056,-1.98869,-6.812644,-1.4666526,-5.7204266,-1.8854723,-5.852745,-1.4234595,-6.422554,-1.3614494,-8.130824,-1.3036127,-9.401221,-2.515903,-9.204793,-3.0681818,-9.853637
ankleboot-888,-0.97255355,-7.6586404,-0.7743267,-7.3868523,-1.291745,-7.2306995,-0.38213158,-7.7241898,-0.6481134,-6.9126496,-0.43774855,-8.596993,-0.9825486,-10.307232,-1.721801,-9.912666,-1.3926333,-10.606405,-1.8609089,-10.931165
ankleboot-895,0.28792405,-9.171991,2.8703122,-7.350333,0.9272218,-8.37897,0.97659814,-9.100095,0.26048902,-9.202242,-0.116962075,-10.60615,-0.04911089,-11.971984,0.4557784,-13.12367,0.3164827,-12.861396,0.7614096,-13.875379
ankleboot-897,0.4841209,-2.9407473,2.0199296,-8.957711,0.03774494,-2.6322327,0.52344495,-9.402069,0.10362441,-1.9985669,0.42313722,-10.644849,0.6520561,2.1046243,0.10682267,2.3447783,-1.411406,2.6481638,-0.38735157,2.0377545
ankleboot-910,-2.573007,-6.97034,-2.305187,-6.890342,-2.565523,-5.4703703,-2.5851367,-6.4561667,-2.607385,-6.7333665,-3.187395,-6.925682,-3.2828825,-7.845872,-3.6575966,-7.9275026,-4.1890545,-9.500552,-4.7193885,-10.363383
ankleboot-950,-0.5764183,-7.33773,-0.7929028,-7.034938,-1.3163805,-7.736239,-0.91519403,-7.8566165,-1.0559561,-7.039336,-1.621654,-7.9338717,-0.756686,-11.101714,-0.8016368,-11.343412,-0.14199865,-11.654067,-0.5240551,-12.406521
