id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1
a-19,-0.08166493710601891,-0.7466451948615216,-1.1215377330928873,-1.8579026795345186,-1.6222606335735752,-2.433198831516417,-1.8500174898911181,-2.694288462668214,-1.9648202137280926,-2.803952968665209,-2.0245843602502323,-2.859843851818145,-2.055402271224769,-2.8868761037376247,-2.0708987521947204,-2.9002129607909444,-2.0786243980481847,-2.90784856764284,-2.0824100988648038,-2.911543709919722
a-20,-0.7267160144423497,-0.8610201641535041,-1.4482281035734599,-1.846606881446648,-1.7714818149293394,-2.367797492947354,-1.9170682985051062,-2.6410141393524644,-1.9975475130042601,-2.7728287754631524,-2.0410332855315803,-2.842442906396671,-2.0636948608823396,-2.8778237823191968,-2.07510012148417,-2.895829638956115,-2.0807139609249803,-2.9056064843009475,-2.083445868653493,-2.910420972878655
a-21,-2.347390192942679,-4.992000126496623,-2.227552399942004,-3.923643464076518,-2.1609356239477706,-3.4058873662512097,-2.1275660375960035,-3.144667566488093,-2.1107362438046287,-3.0212790728688486,-2.099989544485876,-2.9659228023727024,-2.093586629310473,-2.940177070584634,-2.0901026658600723,-2.9278501339725937,-2.0882491957770415,-2.921561743957148,-2.0872476238959035,-2.9184016633120042
a-22,-2.1203097295157174,-4.911755406617848,-2.1577749222452924,-3.791041997515487,-2.1213976151894416,-3.2589304123930023,-2.09668449785892,-3.0643486659096424,-2.0895684067752973,-2.9846133535741304,-2.0875217896793377,-2.948597458815222,-2.086892577855152,-2.9317570763242573,-2.0866302579355973,-2.9234264158591587,-2.0865116490598483,-2.91938729644151,-2.0863837249968307,-2.91731517214707
a-23,-0.9404079907962204,-4.632544109390196,-1.568201962183297,-3.69634417991428,-1.8477071255485211,-3.2590060196716104,-1.9601641598980775,-3.073405730352321,-2.019889656369842,-2.9903903045008007,-2.0524181716040526,-2.9513984387930585,-2.0694577237008027,-2.932944274645924,-2.0780248303976574,-2.9240944137337945,-2.0822210773725387,-2.9197971139104446,-2.0841941151473646,-2.9175156622220997
a-24,-2.0913546782350108,2.037279360561968,-2.0915997757118463,-0.4860318452655424,-2.0732313369087874,-1.7296986139352868,-2.0610034742322716,-2.359078503299516,-2.0753987606204896,-2.6396564634191204,-2.0819357680182256,-2.7760987209256536,-2.0845842301545865,-2.84613381216738,-2.085674907733636,-2.880880239646178,-2.085958937994307,-2.8971995802895054,-2.086105009771402,-2.906220859330235
a-25,-0.27755352774916836,-0.30870747417814925,-1.251783354059834,-1.6259049534034815,-1.699558221355303,-2.2867803515077743,-1.8934376257511838,-2.6139873400944857,-1.9888592113406525,-2.762295563308269,-2.0372756815710247,-2.8390669096364425,-2.061820040771646,-2.8760815787946155,-2.074086093664748,-2.8947028935520316,-2.08024984666239,-2.905071404604429,-2.0832393787796866,-2.9101566834097006
a-26,-1.3908183951012107,-2.25297531091456,-1.704297558548398,-2.5910249421183345,-1.870637226677664,-2.760277236570823,-1.9629244829092594,-2.8434298806326286,-2.02087819675585,-2.8761630213317013,-2.052833887190003,-2.892840196601454,-2.069674356714407,-2.9035026484192814,-2.0781592417799906,-2.909485264247687,-2.082256004636695,-2.912492750333789,-2.0842043440463027,-2.9138629312482593
a-27,-1.389418643536172,-2.1972207322133626,-1.7799450324998485,-2.6013283324191265,-1.9303952783401899,-2.7965661985652868,-1.9960667203263602,-2.8747869724369246,-2.0369741299328936,-2.8949368100826756,-2.060621165908619,-2.902872347337644,-2.0734780027085216,-2.908685744932893,-2.080013643116644,-2.9120398066443944,-2.0831654840021,-2.9137146191265235,-2.0846814582242024,-2.914476073009392
a-28,-1.8921200472887498,-4.912852960604191,-2.0514813630474427,-3.8986678399239847,-2.084557607063458,-3.4173750250181874,-2.0879660594860403,-3.17813866293812,-2.089510899829032,-3.0497643476605956,-2.088922148359566,-2.98278301931981,-2.088017435230562,-2.9489833221278383,-2.087299843254564,-2.9322920957164547,-2.086873741491394,-2.9238877000727497,-2.0865369203453255,-2.919563721992703
a-29,-1.1123045628345256,-2.9245665901324887,-1.6443630281142094,-2.9081665012215443,-1.8620048869498849,-2.909130689802637,-1.958699391397824,-2.911700280594117,-2.0167840170146762,-2.9093432879499694,-2.0501911958989116,-2.910478885506961,-2.06825999693979,-2.91236187930007,-2.077425608611621,-2.913825081421301,-2.081892643902766,-2.914654081225791,-2.084022633582592,-2.914943423010367
a-30,-10.683112557102033,-0.8386544413585577,-6.361445215442884,-1.89587798445458,-4.194520899063409,-2.450302235714127,-3.0915943447290744,-2.750274016357819,-2.5750465823702084,-2.8478153516212465,-2.3323251879744586,-2.8824316652581574,-2.2090684602277255,-2.898924600653883,-2.147537113290877,-2.9063599716356565,-2.1163361903573774,-2.910870689431813,-2.1009933541400625,-2.913037327461426
a-31,-8.486868133695056,-9.29963116360888,-5.266591807777673,-6.059889152204415,-3.6610471126248108,-4.461921758539982,-2.875113277476312,-3.6869596626489716,-2.49790837038833,-3.3177588990900073,-2.303629085090074,-3.1285487295818015,-2.197768855003537,-3.025713680898329,-2.1418897392378073,-2.97143047204866,-2.11359859746853,-2.943580001379479,-2.0998132353281576,-2.9294287445224043
a-32,-5.468778965188016,2.64322381396764,-3.7504992809738864,-0.18359800181351799,-2.87229787817181,-1.5640165882153028,-2.424689604460358,-2.2894086464398846,-2.2516392413750883,-2.6035264384875942,-2.1714550410665963,-2.7577223815231013,-2.1290590695147755,-2.8353413250463624,-2.107548015385595,-2.8765123987393735,-2.0966554690269743,-2.8942424147508126,-2.0918266772445397,-2.904757194645679
a-33,-3.15050332709298,-4.340918123338897,-2.6473066409009514,-3.622755777552672,-2.3746909004313945,-3.2813582496507805,-2.2326089696778726,-3.1068127495546136,-2.161394709221968,-3.0122152264702025,-2.1247674211661236,-2.9634391575908503,-2.1055945449188322,-2.9392168464000217,-2.096722757958008,-2.927439429324588,-2.0915442643649187,-2.9214543379648577,-2.0888748221550353,-2.9183477034346113
a-34,-0.8155303611863222,0.4264069982961768,-1.5045935962041153,-1.3280903678807543,-1.823638853102887,-2.204122692626461,-1.9656373040568835,-2.601657463418351,-2.031989063768509,-2.7633945085096077,-2.060795090144664,-2.8397185760802417,-2.0740268278643623,-2.878467714819012,-2.0802695511319294,-2.895817070735966,-2.083302184888879,-2.905486546399912,-2.084770737063451,-2.9103641643936164
a-35,3.058814777148041,-1.1047067677588738,0.44602889464875484,-1.9683994055636902,-0.8830031949240271,-2.414459957550969,-1.477161870914628,-2.6663129508901977,-1.766050331209559,-2.7846211747340224,-1.919326202627803,-2.847031977163647,-2.001270096823459,-2.878389210205817,-2.0436766443039565,-2.896850828008311,-2.0649827705862327,-2.9061725565877485,-2.075561993772872,-2.9107050112098283
a-36,-3.4074351335268043,-2.0685486056145472,-2.703575967270955,-2.540984545823631,-2.3462926293828557,-2.788008103038634,-2.1919846514626364,-2.8804908441107067,-2.1339015882221197,-2.901259171145296,-2.1090419758039047,-2.907151935729209,-2.097512024495744,-2.9107550085530054,-2.0919712068646006,-2.9130978881702947,-2.0893480202002848,-2.914246475238773,-2.0877817816411275,-2.9147433090131476
a-37,-1.2820647717273381,-2.7327876358558436,-1.7459304692018067,-2.808389030024859,-1.9266050442694944,-2.8541129214200187,-2.001257724805879,-2.8850534393568132,-2.042390871910535,-2.8951018298961495,-2.0642942923184036,-2.9033041953529373,-2.075574854146692,-2.909005774748042,-2.0811194639326303,-2.9120567748457393,-2.083765040096939,-2.913785854432515,-2.084963274113484,-2.9145095886739454
a-38,-2.1874580469312304,-3.561907842520168,-2.195316473989312,-3.2061476566872615,-2.1552281022019306,-3.0680446000443538,-2.1208429579876626,-3.0043007817233724,-2.1030358467101418,-2.9610021802323296,-2.095133323397813,-2.937953560910431,-2.0908981377665485,-2.9263734005543145,-2.088756596018685,-2.920937419278701,-2.0875356186669682,-2.918173166972484,-2.08689917244317,-2.9167093014226255
a-39,-4.174629953683117,-6.810985174378032,-3.1276953984839335,-4.823736725835455,-2.597794804938834,-3.841653348833553,-2.3387239461035576,-3.369950720792092,-2.215401549709782,-3.1455117054253416,-2.152685497899342,-3.0319434708803525,-2.1189084192664494,-2.973813433991177,-2.10289810778914,-2.9447536090808475,-2.0951804864712913,-2.9301693957632478,-2.090670355872163,-2.9227050230088203
a-40,2.866204922158535,-2.2864555812893315,0.3161143960143583,-2.5703934608945684,-0.9564391018994506,-2.717291156303722,-1.51267480788421,-2.8212472660646846,-1.7878522719236807,-2.867915920588721,-1.9325509426579464,-2.8891073664982976,-2.0086334339247283,-2.901932420234901,-2.047463062129776,-2.908755949524349,-2.0668760802917756,-2.9120848180391263,-2.0765225186065206,-2.913662074103786
a-41,-0.6953305229550575,-8.873880821506914,-1.4476053215102465,-5.890479980397581,-1.801398072219663,-4.378946763982907,-1.9454281839633503,-3.650313595028022,-2.0145122841340277,-3.298508873246843,-2.050565877390585,-3.1138513115031494,-2.068894282046631,-3.0160331793649937,-2.0778609574492832,-2.9660721126491056,-2.082139373093571,-2.9408366109619397,-2.084155775745167,-2.928038995139016
a-42,0.3987273408450466,-4.194243737496169,-0.9455687821025798,-3.505174733358866,-1.5824804055212696,-3.161351855133718,-1.847032680472837,-3.0260507087443784,-1.9695583275912751,-2.9681802268215294,-2.0285904972361855,-2.940861793693578,-2.0577344740343513,-2.92790340459166,-2.0721449730816834,-2.9215655429461056,-2.0792634662612466,-2.9184982485067676,-2.0827361019160864,-2.916868907300711
a-43,-3.220893772634112,-6.101753643168864,-2.694357441094367,-4.4209241815536595,-2.4110477880177856,-3.6209131068572966,-2.255638298005123,-3.2567469509145135,-2.175438684699684,-3.08472630945778,-2.132198359997583,-2.9999623809194236,-2.1095232945539264,-2.9575782766613377,-2.09852170115339,-2.9366019349178223,-2.0924342781712113,-2.9260139905430207,-2.089322368366387,-2.920628382030739
a-44,-5.189137393153857,-1.3951863516656962,-3.6657751265579557,-2.1372430523445733,-2.8848033641097377,-2.530695925429188,-2.4830525478160763,-2.7328097596352334,-2.287069886710286,-2.8177240380637603,-2.1877115576286914,-2.863732730781858,-2.136658636410293,-2.8873188233240317,-2.1111046572629872,-2.9011842703988378,-2.0985767983031653,-2.9082337393296283,-2.092761777729919,-2.9117540503274038
a-45,-1.4550391944186973,-13.31180686117106,-1.7844581554761496,-8.037444307784693,-1.9609467855915226,-5.420972014497228,-2.0423080291659623,-4.1319204109465835,-2.0713510661705756,-3.533861195278705,-2.0821913133742322,-3.238017055605336,-2.085671689102262,-3.0809140855106616,-2.08649007728896,-2.9990711579593414,-2.0865104840851467,-2.9574188901467906,-2.086367012837181,-2.936344714819143
a-46,-1.8093660682261181,-3.442898598186677,-1.9731092868914109,-3.2180803632698307,-2.0268293296122204,-3.094671206473728,-2.0498223850736172,-3.0174453869826325,-2.0665415412879944,-2.96704115593569,-2.0763446525592584,-2.9404292028708876,-2.0815715740562513,-2.9276103509339464,-2.084129895085858,-2.9215888555085767,-2.08525725271759,-2.918555117429844,-2.0857109880921176,-2.9168949699193605
a-47,-5.482436982139086,-3.325553723036634,-3.7747607204159856,-3.1120925286938843,-2.907778453375229,-3.039645714568545,-2.4843437282210536,-2.994508383892245,-2.286344623087115,-2.9581139228938214,-2.1870283109304838,-2.937173743903813,-2.1356887828870117,-2.9261500884835603,-2.110502420831261,-2.9208509093588155,-2.098566000092038,-2.918155604906899,-2.0927727177483644,-2.916720967093152
a-48,-4.172735099896518,2.663114479238767,-3.122965626136481,-0.1932060387957037,-2.5845154120003757,-1.5533189107741827,-2.302404331894095,-2.2639080067376858,-2.195965910320244,-2.584615554887345,-2.1435743538314838,-2.7450475626282262,-2.1153555195299534,-2.830168622062347,-2.100823843188777,-2.8729138799055454,-2.0940954117307076,-2.8928859467397787,-2.0901405733077896,-2.904053872172362
a-49,-5.999488722731613,-1.6819498841111549,-4.033050477322185,-2.3123650476437363,-3.067119700137154,-2.6474209760493745,-2.579296945303165,-2.8061864366572573,-2.3405728200848954,-2.859931921227452,-2.2149977151153606,-2.8857847074461285,-2.1500012644493482,-2.8988845974422492,-2.118164327354389,-2.907105209110071,-2.1019133391095015,-2.911259577973963,-2.0946537080763257,-2.9132866380107036
a-50,-3.685649791537358,-5.643142548449592,-2.8928132755870486,-4.261602015169738,-2.4976938905212047,-3.5918443160732627,-2.2955529958390333,-3.263098993096489,-2.1950748424070508,-3.0950513036889693,-2.141829615681542,-3.0066148450779693,-2.114088607215776,-2.961117354333241,-2.1002544083556822,-2.9384118251969293,-2.0937143093083677,-2.926989622276358,-2.0899518101036105,-2.921115968793619
a-51,-2.3104498493438217,0.7049006003829371,-2.242832070166707,-1.0956331089784517,-2.1450174985248576,-1.998381658305401,-2.0945031968635486,-2.4655404430427534,-2.0886138988579335,-2.685744176221332,-2.0883185929807593,-2.7967065718818747,-2.087762243758912,-2.856223680527588,-2.0871051824450055,-2.8839527793376427,-2.0867685458918643,-2.899664180281058,-2.086467877484195,-2.907447193049134
a-52,-1.3608491404079002,-4.138790204916779,-1.752270014854717,-3.478616079228653,-1.9278992242696036,-3.1754496978903664,-2.002483580580637,-3.0383467672401685,-2.0432997751993294,-2.972923680356317,-2.064738232557657,-2.942661139606433,-2.0756992784229893,-2.928502239465913,-2.0811258718903565,-2.921862974781791,-2.083738790655779,-2.9186632621406194,-2.084960115566384,-2.9169494280111867
a-53,2.460951326399154,-1.1525479333687203,0.12694108659535513,-2.0237064625482484,-1.036240584322042,-2.4711034006496977,-1.5531702792677347,-2.705493277225565,-1.8074879881669046,-2.8083187066994024,-1.9420809761538955,-2.860075623063692,-2.013230981329197,-2.8855431423340794,-2.049749990887678,-2.900461921560502,-2.0680340893322837,-2.9079858713714675,-2.077092027031879,-2.911611465204183
a-54,0.7989292989180456,-6.698028219497316,-0.7101361766081238,-4.782009504427558,-1.4542044624631147,-3.819793700710656,-1.7670112807318628,-3.3625314315436046,-1.920872678456158,-3.1426413059709724,-2.0018035575512863,-3.0300945016204244,-2.043949862576297,-2.9727073637378982,-2.0652703766102816,-2.9441662257251817,-2.0758191439853673,-2.929828981991637,-2.0809910475115547,-2.9225301101622807
a-55,1.7832864064593956,-2.033036883066423,-0.24878743209952764,-2.4506153489388987,-1.2346647948442562,-2.6738297476925768,-1.652557491636146,-2.7979540059378056,-1.860520926507807,-2.8535659269196008,-1.970356461550264,-2.8815656175179476,-2.0279019013993262,-2.8974179743210304,-2.0571770274816936,-2.906407890792691,-2.0717573051888794,-2.910955290725533,-2.0789537060321766,-2.913094833638674
a-56,-5.6232423434370995,-7.723284134350527,-3.842425243626296,-5.280987073950687,-2.9596994737223947,-4.081300285135047,-2.5243758699381607,-3.49782035875213,-2.313403482421355,-3.214967255857166,-2.2035214858188574,-3.0695499406184688,-2.1444512796978894,-2.993477088519258,-2.114869150490507,-2.954682893149508,-2.1008165073983736,-2.9351343043840092,-2.0939753624766317,-2.925223454161335
a-57,-0.22028838635682702,-5.807517905898684,-1.2598892462134568,-4.322821035645907,-1.7405374525327024,-3.599880057915639,-1.9224966904104257,-3.2571823248655267,-2.005253829220956,-3.0878516212833076,-2.0461219473005228,-3.001771677713906,-2.066460796072461,-2.958426370512011,-2.076539553344026,-2.9369829593863277,-2.081495597028816,-2.9262407369331287,-2.083831094283966,-2.9207377576948566
a-58,-0.48102252850931143,-5.360929800492417,-1.3566685816425779,-4.134488579611715,-1.7572339228435738,-3.5340882074352162,-1.913229449528719,-3.2318590370216036,-1.9933332893965936,-3.075541013022476,-2.038149049997611,-2.995531454864968,-2.0621407435648287,-2.955290346532676,-2.0743408532305594,-2.935374827255726,-2.0803762412048408,-2.92544610753906,-2.0832695809593154,-2.9203398903591715
a-59,-4.770056436996731,-5.474790431654316,-3.421187951696801,-4.142315682443642,-2.74022784274382,-3.5086922296369463,-2.4038181231305003,-3.2075547336256203,-2.244014495692103,-3.0603901952863914,-2.1653353034873284,-2.9872976779345954,-2.1254506910725883,-2.951067441992729,-2.105124093391099,-2.9332241306309492,-2.0961218703752347,-2.92435741087289,-2.0913861952047856,-2.919812355380107
a-60,3.401858291287581,-9.635116557305873,0.6029053769130689,-6.275121169855168,-0.857727360519152,-4.575856538609372,-1.5087495244212907,-3.712195552977806,-1.7910352116172543,-3.322566220877722,-1.9336259352182619,-3.1258143006934986,-2.0088789396544975,-3.022082004409919,-2.047575454897431,-2.96907503919911,-2.0669887639749884,-2.942324364893148,-2.076568392759921,-2.92877583546646
a-61,-5.251167381055199,4.913263153188489,-3.66429456138185,0.93109854459187,-2.8379479930884686,-1.0409917162629494,-2.3996895300862646,-2.0532795688236583,-2.2351692692577028,-2.5122739324175485,-2.1619810054833213,-2.712232575023563,-2.1242759223154164,-2.81402070367597,-2.105500130347845,-2.8654780594401235,-2.0957452491309048,-2.888943648294576,-2.0913171568530062,-2.9021035886844815
a-62,-1.8297486610330598,-5.572755228171308,-2.0069914060452,-4.196503725843917,-2.0754669957275436,-3.5358275193840574,-2.088007752892022,-3.2240745876843464,-2.0897837774580816,-3.0722912921174688,-2.0890305439963326,-2.99424878783454,-2.0880156053315457,-2.954688448611419,-2.0873847112103143,-2.935136696389737,-2.086930488764143,-2.9253302125355884,-2.086545820545243,-2.920282757282356
a-63,-4.466408361608276,-6.717089965805923,-3.2749824975021204,-4.761436340263811,-2.6803430662983474,-3.812447353662141,-2.386800433951024,-3.361963010908303,-2.2428344481010236,-3.1440619564037906,-2.1669759880123083,-3.03206499766542,-2.1268581848281967,-2.9741623238894497,-2.1064754824285394,-2.9449474393044923,-2.096767382654325,-2.9302729864594754,-2.0915853166334397,-2.922765293465621
a-64,-0.9274200402507233,-2.811417818738068,-1.5590507560410294,-2.8628282696905867,-1.8343860886182146,-2.8875850791141895,-1.955048906287076,-2.9033695083137574,-2.018774843779835,-2.9052117472854775,-2.0523097021809007,-2.9086640383865805,-2.0694880408004153,-2.9115749730184217,-2.0780410695611615,-2.9135486281910072,-2.082194721554868,-2.914481722905421,-2.0841866740038797,-2.9148591388660616
a-65,-2.6476074489779453,0.7503975839385614,-2.3716439626251304,-1.1100946227825788,-2.20231152449579,-2.020533213520327,-2.125887926355465,-2.4832347549505793,-2.10605667470807,-2.6922145390644134,-2.096870911350548,-2.801142307221452,-2.0923079727548046,-2.859877856865781,-2.0895452318395504,-2.8851771956535077,-2.087969067244886,-2.900284696116149,-2.0870670365641377,-2.907757099914152
a-66,-7.280566934891495,-5.2740338562814415,-4.677850592466939,-4.075208385159248,-3.384947203997037,-3.496686045602249,-2.7415483033742523,-3.2131384859648957,-2.4262016073045074,-3.0687186442562115,-2.2603744940970367,-2.9939955809359904,-2.1744181696813305,-2.9550903290360955,-2.129860722531423,-2.9354419599011825,-2.1069815388699613,-2.925388108713283,-2.0976355127968507,-2.9203868620905613
a-67,-4.300610900684431,-4.8608396935183364,-3.205501994588091,-3.8917342778740354,-2.6490090322485074,-3.4362052183012293,-2.368612067670825,-3.198713369992955,-2.2333628843165805,-3.066095716373722,-2.160802216449084,-2.992810721890303,-2.12329320958195,-2.9543205426002057,-2.1050811909618234,-2.935035913722887,-2.096327393347454,-2.9253286714019606,-2.091250591371358,-2.920285185123071
a-68,-0.4063379608062966,-11.77769167705058,-1.2763614436482704,-7.263947219538075,-1.7293899038295644,-5.00330387673409,-1.9283230106479525,-3.898789356951184,-2.01095806101653,-3.404187771648536,-2.0499151917567007,-3.1642566940835533,-2.0687630187542942,-3.0410461553081336,-2.077814224137409,-2.9785365088102633,-2.082125804494007,-2.947046283353894,-2.084159498655582,-2.9311444415171235
a-69,-3.315335768440107,-12.00482075910516,-2.695048374685577,-7.317192987461713,-2.3924740648113234,-4.969449671493933,-2.2381904597670976,-3.852950339107464,-2.1653532190563833,-3.3734509362340326,-2.127916040041506,-3.146651527465087,-2.1076889778729844,-3.0318128864650307,-2.0973680193404154,-2.9738849089420265,-2.0920932299201525,-2.9447260325626377,-2.089169735251567,-2.9299898625378655
