id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1
d0.95lr0.9-2,6.897227470770792,-13.863677096315143,60.96728590578513,-54.37542347820797,143.16875538598453,-106.05599789726509,247.52612795822415,-145.82257303118766,367.32668082996236,-178.53835494747793,490.54636207452864,-206.3243577841719,621.6134005233687,-218.52642232270162,754.7612635738517,-228.69311609926953,886.2024138463291,-236.72996750383473,1015.0002492697987,-237.12532559900268,1137.610920886722,-240.14421896818382,1254.9958132083157,-241.64300744819116,1369.0696430511468,-235.06746891693393,1480.0086815404122,-220.2160099052966,1585.5430412880344,-202.53345588412333,1686.5699704626359,-178.15409868030653,1784.8641343095533,-145.88723326623762,1879.8415212478626,-109.79083373100649,1970.0873996930804,-73.662157812932,2055.8228982339447,-37.891967729084485,2137.988931274597,-1.3056646695075107,2215.104783922454,31.95071046213592,2287.7120032847033,62.043585524466266,2355.15070526754,92.24197066948553,2420.852392717483,122.05533167793072,2483.0792276778534,149.4173538032653,2538.3403327890783,178.0525672047259,2591.100715969028,206.24784709847452,2640.2601513485274,235.9723952077275,2682.593539736685,261.0594119163145,2718.2611528578873,282.25913523632767,2749.004940262831,301.5175419676424,2776.237368682698,318.91987957528914,2800.440818713267,334.3617565660382,2822.0691782357976,347.9106402442943,2841.030823982279,359.9326103644627,2857.7838457914518,370.5159051546592,2872.5263472300317,379.7501458758132,2885.4885735868,387.8299222569767,2896.7856168265976,394.857622345239
d0.95lr0.9-3,5.180792445394254,-5.124542098481722,60.83489624275086,-53.54871997448598,146.59402827417415,-101.39464390450672,244.44143233128207,-156.32484424693203,349.0165309122915,-206.10467173923908,460.03991636574676,-242.23558359654476,579.22777628994,-267.9645384449482,702.6268928127931,-286.6039355353479,825.2869309722834,-305.0687808358042,947.8342529657515,-311.8384982151311,1074.407760313029,-296.2689208835895,1200.128941098974,-274.0275544015412,1321.5662431780715,-251.99696637416292,1436.9535262209286,-228.01242700390378,1548.8628513152735,-196.7689402665341,1658.1177400194633,-160.72301397694943,1763.2303960515355,-119.03294515156234,1863.6685599612365,-71.75255312003272,1962.0622560834413,-20.68292039558592,2054.0242957899236,31.357995394019795,2142.6896023085837,86.0080320047262,2228.7662812261324,137.22563990400454,2311.036176942112,184.18481438051612,2388.1153989565905,226.17770727405917,2459.8252878826365,264.096562124648,2526.875586487291,298.44929073256674,2589.309437723319,331.16528717106144,2645.479224293592,360.9150708527445,2696.771812044286,388.1813321487696,2744.5380601987354,414.86423043371894,2790.0087572694106,441.28387366151816,2831.849159135334,465.2409247832863,2869.537362365022,485.9863420989015,2904.263273110161,505.0574285156395,2935.470475405274,521.3424755030771,2963.1057991481953,535.0902136426614,2987.6940579718616,546.8518807071503,3008.8903408552133,557.0663871418993,3027.5204799438957,566.0437324095196,3043.995347022476,573.9728211905237
d0.95lr0.9-4,7.317280159727304,-12.191434051552774,60.206719020685,-54.923292298479815,148.5296356250335,-102.31442898905013,253.45698194120072,-153.77941603581732,371.5347437318357,-188.1826170262807,496.2371079588169,-213.10988005368358,628.8883830661586,-231.6748229169922,761.7571504790578,-248.24537715526404,890.4554759905762,-265.34149037971406,1017.2250224966775,-272.279328656976,1142.21056659242,-264.6973355225971,1263.9239962441402,-251.63863237895444,1380.7840970274165,-234.55469855796233,1494.315036265888,-211.20385154449204,1602.9335979914674,-187.089433991877,1705.7159531348107,-160.8541420769929,1801.150769906949,-135.09899141630908,1893.4826726141225,-106.84431982046448,1982.5409277639892,-72.81653028885633,2066.7810340453425,-38.5529378311129,2146.6156208371963,-5.308670190527333,2221.2139972802006,24.340362113614358,2291.741969166079,52.17466627897445,2357.399609780963,80.57911433284494,2419.0986012859134,106.4491384441008,2476.857903857743,130.66800256943952,2531.018019662973,153.1602093614277,2581.4720022801403,174.39657447003427,2628.3123761451207,196.40510718793522,2671.276606221531,218.03947945036774,2712.2408780966543,241.11489228085114,2749.55236822398,261.0594294303708,2782.082553314948,278.4271442671476,2811.192943857659,294.2242677935568,2838.8408697320424,312.4143133600484,2864.8031774252654,330.22817980428334,2889.3336452383596,347.80634773311414,2911.8087442156166,365.0206933863083,2933.5297841822526,381.73429655908456,2956.0346425715484,400.4742138862088
d0.95lr0.9-5,6.9916471382793475,-11.364905288945739,58.4899032859111,-54.65996769149481,122.25984192633733,-106.99823813236961,199.28288112926188,-156.72202853869888,296.55150297941645,-190.15353944967094,407.27757440049635,-223.16920946265927,529.2896995825018,-246.9556339994472,654.0892819062633,-268.9406225268203,775.3366902468168,-293.26952400068967,891.9487011472451,-315.16831328703915,1004.9860393062143,-334.81055371612416,1114.8857289638474,-339.08247720748926,1221.2629418089346,-333.17319904146046,1324.6622079593647,-320.27208082893225,1425.5399068833635,-303.935868411804,1520.367800579697,-289.43973540935053,1611.5328047164223,-265.68877214142185,1699.8012686881218,-231.9592802614377,1789.9402673792154,-184.2904114370455,1879.563147429167,-131.44231785642086,1968.074712298814,-80.70962174301074,2053.9864565759694,-35.27329096726611,2136.558147241706,7.2809997793490595,2213.921463089448,48.15612097945554,2286.8130399194556,85.63298198381676,2355.846546673981,121.04801470490129,2420.533466134024,153.27499991533065,2480.2846275293928,182.76666038467198,2535.5047874717143,209.58220967273934,2587.29872538276,236.6460890416507,2636.1694408107055,262.6234617458097,2681.660452674681,288.9585048925899,2720.8366333752233,310.21521983958957,2754.7148447718528,328.67654231923035,2784.3585310591284,345.8935407088965,2811.775240461956,363.416726464914,2838.356163196654,383.14706908975324,2863.2869644761113,403.3789429415715,2888.6077453920525,426.3127785977947,2913.80517938872,450.36474290674636
d0.95lr0.9-6,7.41762151594537,-12.565806030650903,59.695628406085895,-55.18377432573011,142.15069310694167,-103.02193196660896,241.26728009145322,-150.3191626986575,356.22977169670617,-191.6739589575706,479.09544857752707,-226.93537371706594,607.6670163413347,-247.21809493942948,738.4983231267556,-261.0749158511192,868.4264011158272,-265.8718051739031,993.7285105697986,-269.97347106606605,1114.739314929194,-269.1932620431407,1232.6196271750655,-265.42520035996256,1347.2088360686555,-254.64145969236702,1455.5760908042666,-238.73923293095805,1553.9020942911118,-224.19206011935032,1645.0361154916532,-207.02888358364666,1731.6311744367838,-184.64845335141317,1814.5590167527678,-157.82617777318953,1890.8560815240155,-132.82545025928636,1962.749090555509,-107.27706808454249,2030.9276431635187,-82.47919922358753,2094.744201715448,-60.03205609766624,2155.455204685958,-38.672106237649814,2210.953984954096,-19.535973246482296,2262.351435775107,-2.4820461395191065,2310.7751150805593,13.668231965289616,2356.153194094446,27.918359764979115,2398.7623999109665,42.10762098989163,2438.1426492848723,54.708516242369704,2474.216868856597,66.12175312529742,2508.294891390731,77.24267132708147,2540.9347326896354,88.98382734332613,2571.575521043622,100.20960558994227,2600.3251220022253,111.12004223116199,2627.387854187293,121.65349159130558,2653.3171565159096,133.11269319789997,2678.8033801206207,147.63049178975493,2705.5342897600317,167.70973376830514,2732.9355455831346,188.57782479129855,2760.2439912117825,210.79705041586982
d0.95lr0.9-7,7.904434370438242,-15.020904792668889,56.826927840317595,-55.9635612810967,138.3210747808791,-104.37855819032796,242.22020626061138,-143.6308781985077,350.2174989747105,-182.49292252863006,466.3490020738132,-224.4121667995307,585.7287401416528,-255.58811013519778,707.6049596254247,-272.9181151906869,821.84187447994,-287.1093313748182,938.0811844624437,-295.31666851392794,1058.4720065643123,-288.1360582321062,1179.1360917380184,-274.7378816053139,1296.7584532153228,-256.3601354822379,1410.425296077312,-240.33864044813137,1519.2790112517257,-221.39167395317287,1623.695402261387,-202.7781402430617,1722.785703493041,-185.97370018326464,1816.9239680402877,-163.76395278312987,1904.7670400525726,-139.31723509948822,1987.1659465291398,-110.91712310696612,2066.2579263545317,-82.55294437592849,2140.9028677171436,-52.68124969100384,2210.6170829943,-20.853955089564124,2276.910975290574,9.35381190066145,2341.1001908261346,42.49247692968889,2403.1457583519195,79.0414965430785,2462.918321598462,117.06744635182228,2519.4863232179323,151.89933891325737,2571.5297036332413,183.1061619784123,2619.6801842803648,211.97678235940708,2663.8028011603164,239.17104221725756,2705.7206448337784,267.76819940976384,2746.4326266575627,298.64739486825044,2786.3487292999534,330.5132783970557,2824.171182253565,360.5318774889557,2860.0464762561924,389.8080979965591,2893.663955106928,417.0627979919819,2925.743285902082,443.16532699883885,2956.691560827689,467.3156345028455,2985.6470824547864,493.00599341621086
d0.95lr0.9-8,7.468319513273982,-14.23227841030655,59.086216464237246,-55.858364099462676,136.06492122118468,-106.2831984240535,238.26450332568078,-152.82235296614883,352.0887243803797,-195.77811815104926,476.1756424875423,-225.1210457498032,603.5502123077549,-255.73562569878408,734.6706382686648,-274.1938493696846,864.369254574902,-280.35718515291575,995.5216278957333,-277.7401800373691,1121.4160954797708,-272.71379788012416,1243.2453279864023,-260.6956677723522,1362.792789534798,-236.52414088610442,1479.0692924389596,-207.6415964017927,1589.434217938438,-180.41057196682024,1695.519591141197,-147.75110523587628,1799.7280924249394,-105.95778473878485,1900.7422342234138,-60.059662931780274,1996.0859537327037,-16.58438145434329,2086.072935472794,23.34999260171528,2170.6469685598713,62.175889834984076,2249.576045011043,100.39284626839344,2322.899571971169,138.69284686038858,2394.495891951166,178.33886456377905,2462.7350640210034,216.62345823210492,2526.3571778081186,251.21604813249067,2586.313096066089,284.2913220338958,2642.3610047040374,314.27829253114595,2694.8036954603217,342.3472839176144,2743.6329246553396,368.6355761554445,2788.754718751331,392.759856428829,2830.449456091238,415.70958005207495,2867.347133391482,435.24083470565995,2902.294976487658,457.35154819631805,2934.423106737667,477.54286502014986,2963.9596200374417,495.90320834273535,2991.5388831785185,514.1244560068119,3016.621264713325,531.5628256586205,3038.653880388053,546.2731088593187,3058.088438061501,558.765557017976
d0.95lr0.9-9,7.749482661243647,-14.71358414276314,55.689197988447965,-54.82515517487339,133.59607499576643,-109.69624354496159,215.49238540584358,-166.03157082124173,314.37382740707216,-206.86775405264282,427.2622077734475,-237.22499155482666,546.3023362790876,-266.96579867961975,668.5016984244204,-294.49059533086887,788.5214313419407,-319.4189429724505,910.5134256123484,-328.8772276221931,1029.9560277549494,-332.50485818363484,1148.7834606588985,-323.16732999877485,1267.7851095899437,-302.4712718802382,1386.5395840647554,-271.26308146720646,1503.1628796235443,-236.644936248307,1615.8405127970086,-197.1706942599012,1725.3009535482433,-156.73980554017916,1830.8857678199186,-112.57500399574771,1930.0260162014513,-69.01782803329075,2023.414842810528,-29.093550329605854,2111.439976990464,8.724977739625583,2192.7883119383405,42.623381064300254,2268.215427787231,73.94086086371803,2339.194521291499,105.561616686692,2406.0193293750017,139.32677259749877,2467.615165514237,171.97703391408007,2524.953287878294,204.013256286095,2578.1266237260143,235.43119821069243,2628.253383772913,268.44795784782383,2678.015286464681,301.6042931860792,2724.013632278692,333.6663543343637,2766.82593435486,363.24276770250066,2806.2777040872165,389.61550786679067,2844.0113540001125,414.4012619174962,2879.592807365649,436.7381095817487,2913.262654066234,457.39328699043847,2945.084364170728,476.30953790459506,2973.936066439595,492.66417774259355,2998.850985650159,507.3558767941154,3022.1815653919534,521.0549299112547
d0.95lr0.9-10,7.692456032591027,-14.492439410023273,60.021852602839964,-56.43777935654863,140.5799427624272,-104.0872779729284,243.02706386759468,-151.3626253526021,361.29902075171105,-188.93483424683623,482.44234085629455,-226.68185211669982,606.5164110554745,-253.17709102844813,735.6588736315413,-265.7887020506543,864.4472124346157,-273.0322210097605,991.4686315666186,-281.898177333255,1116.401408937478,-282.2116990877236,1238.8976580904684,-272.3838897843089,1355.6338851545229,-262.89233421330664,1467.8172934530403,-246.9624650984911,1577.3703313964481,-222.92506038239185,1682.063432684165,-193.5419685702714,1781.9984606621756,-159.86735171561205,1876.674562024458,-128.83365903594787,1966.381913780393,-100.7136846475817,2051.945751048502,-69.25838862306469,2131.3996371957855,-36.888856316157174,2206.162747258482,-5.886011682862964,2276.49399485237,22.346953000619887,2342.32350415015,50.59853389253067,2404.632619990496,77.68165224638872,2462.026069474401,102.51161782183877,2516.0797434987803,127.54498661777302,2567.0940777763535,156.064760795076,2616.367442786954,185.73455648369435,2663.0033156648597,215.39841753513934,2707.367532812706,242.7126349996925,2747.019239148428,267.79262960538153,2785.254205425382,291.89925236804226,2821.0084166059146,313.0984670256981,2854.5452498545246,333.0112501794773,2885.3454736905687,350.38169079304924,2910.5870379685,364.22391548277375,2931.809144550879,377.2502620990526,2950.7430760145958,389.72795152145045,2967.772027722421,400.86219904711083
d0.95lr0.9-11,7.378021737995394,-12.176662346313323,58.02498724159933,-53.92501298720449,137.692369522299,-106.62851148100359,233.01809451099606,-158.99518429925098,343.6186931534008,-198.12219532343664,462.056841509265,-234.541249109154,578.984094060951,-264.22786914443725,689.7307826506909,-294.188401155992,799.473191088899,-323.0380117092848,907.9994719395623,-345.24733054534875,1012.35596946935,-367.2846788316951,1114.724456404338,-379.70183999098646,1217.9958163244573,-379.08702153853676,1320.2678109686751,-373.39640524478176,1420.4854813077993,-359.42580684134515,1518.4069634309578,-342.96275853516255,1611.2263738649033,-325.85592969897715,1698.412325004229,-308.28113942436624,1780.861775698945,-291.4143443316652,1858.3521829258189,-275.75109403946095,1930.3884332682173,-262.1588664884355,1997.4715037136748,-249.98921169601635,2058.377866847036,-237.23276603742707,2117.38607072136,-218.82377921036954,2174.2009418540165,-198.92370786556197,2228.424831489592,-178.31441296289998,2280.446798610958,-156.78678294259714,2330.2432128533037,-136.35865754119936,2377.426774121888,-118.01158288177275,2421.252547501854,-100.95381190268441,2461.9329168890386,-83.7688891869153,2500.2669585720664,-67.078520738741,2537.2616164076085,-49.114705371006465,2571.9554974336356,-30.80109624616045,2605.2951894253965,-11.401807728669942,2637.0868956869617,10.146545446491581,2669.310923323593,36.782939615480586,2700.933891839217,65.82635869811973,2732.482120714026,96.94169140931571,2764.06540300568,129.16354524327124
d0.95lr0.9-12,6.931342831696986,-11.064067712923652,61.727584118068336,-55.466868459000644,141.6829210403057,-109.26762831584114,239.34095768762293,-163.65741495653774,345.0038769849947,-208.89293883461013,456.20427292766686,-243.29521967800713,575.6518408341925,-262.2762159551581,699.1833698839107,-274.9674055869222,823.4365028975362,-278.85998182521956,948.3184116715071,-269.9708122590129,1074.4145722255562,-245.82383373586794,1199.508536626347,-219.09992235085903,1319.7815750381417,-195.35518075818018,1436.6604287078158,-166.54150344705224,1549.5541510942057,-138.36068858301354,1656.991017815729,-110.94378553665496,1760.211316853187,-81.3212207609676,1858.7905979820139,-48.15319035414226,1952.716853212148,-15.992409780500399,2042.3312540610157,17.600321853114707,2126.2554858786693,48.48843928112907,2205.528437042804,80.2470133413721,2280.2775682185425,111.13935545977648,2351.288635798462,140.90417048192467,2417.5147410430404,168.69858880466157,2478.462790845831,193.52171397359177,2533.6520548297094,217.71045258813234,2582.1924563425328,239.1123176381379,2628.0138944316914,259.5754268785592,2668.630619098523,280.5098407555863,2707.8519078412082,306.19457733616287,2747.187504290074,331.8143197348583,2784.9557837583034,357.8585347605377,2821.5823197670916,383.98662155695575,2856.173031213017,409.5757308663297,2889.2421450057077,434.3972273655086,2921.0978778937247,459.5353680644145,2951.2342953642233,482.7005568035964,2978.79433463323,503.60726545721525,3004.6813525345992,522.5571524212837
d0.95lr0.9-13,7.418348865217922,-12.158076909695001,41.308500597495225,-48.57812323600324,104.61628675406882,-100.03468502412285,195.2157676667401,-148.88801357576048,308.3525623076905,-182.2258223765726,428.86400849279363,-216.68890485581323,556.4545002102853,-241.0901858288995,682.9518937576637,-262.7838903904342,811.0121145968952,-273.1069182512591,936.3851654578442,-280.5318359262042,1056.8194284835056,-286.393436310241,1174.1365493780318,-287.0201335219326,1289.63673486241,-285.87060716232014,1398.7565078081248,-283.78595580458926,1500.7477862608841,-276.02761117679444,1601.9767790665014,-255.19127869915377,1702.5304590331411,-223.87070525174084,1799.492704042264,-188.0381086255446,1892.8728811860897,-152.54329126310444,1981.5905775958151,-117.62217144958991,2064.1649333258133,-86.70776737954968,2141.815589981229,-56.90748213393466,2212.30384888551,-27.065062210688737,2279.7099594825268,3.5457906750361343,2342.8801599570456,33.891024899392946,2400.7491380224315,60.98885582035335,2453.487607349756,84.69018938032657,2501.582321174494,108.00932348486089,2549.050891555123,139.8845155631238,2596.144170101675,176.16938419839533,2640.875441052705,210.6172074027551,2683.4379595391724,244.11547420444106,2724.3070965158195,279.571124695839,2763.4126981877052,315.6157500727792,2798.708043893442,346.9422752482415,2830.7780602359653,374.6479939387521,2859.548267713258,399.29993418044415,2885.1434409334206,421.58619905626506,2908.0359094493565,441.64938483306537,2928.4244153460113,459.5597512332323
d0.95lr0.9-14,7.250983890806258,-12.108602710344229,54.83219188954148,-54.801165305724915,134.3860570077523,-103.7519434174361,234.8324901033941,-152.59601547827035,345.76174456470784,-202.0092087068317,463.1739102454199,-240.39647547690245,583.320904314462,-272.42044185289524,708.0063448113491,-293.1338319389972,831.3680111455469,-307.95739241326277,957.4248900771289,-304.93730336319135,1084.9582649469082,-282.6073890722282,1212.6432987362502,-251.14431633740537,1339.705336092836,-215.47668322238886,1463.1228906097213,-181.6802600984845,1580.257908475113,-151.4390767265048,1690.3459457272436,-126.06165721310491,1793.2377058009222,-100.7884882865946,1890.7024650531432,-69.22563188347083,1983.2474407073983,-34.19101397688979,2071.611147486146,4.910411934566657,2155.944924095536,43.71262437200618,2235.403151302769,80.69544970277471,2308.998703816553,113.44258011187812,2377.6024668166924,142.42744734339163,2441.795362634564,171.19440918909945,2502.2829684957123,204.64499357008566,2560.3536016323183,238.19729357544998,2614.9852258699616,270.20847862578165,2665.971172927676,299.7541773373896,2712.534546488509,326.00093763610903,2754.6780810475598,350.2894780335854,2790.851923356209,370.0177023584394,2821.6774957140965,386.76350666453095,2848.3785822831765,401.41751715090544,2871.7757890176194,414.4662540028092,2892.420967610457,426.0201097469119,2910.5088151878235,436.4131375582737,2926.9196043833263,445.86432182479433,2940.5652274865947,455.34194305518895,2953.4091115911974,462.4063148226541
d0.95lr0.9-15,7.7721672022168224,-14.877652890737185,48.32483743289539,-52.59683384841197,126.80461346924325,-102.76774543636552,228.95907884386665,-150.83514385582745,339.6927966107904,-198.164844433548,457.07927639589,-239.99840593826585,576.8822281499473,-274.82677128799133,697.592810958181,-294.626697312918,815.3203917853251,-308.0728243498664,930.5874628405678,-316.9295095826247,1044.6132418759432,-320.50488467935475,1159.1571874518595,-320.19414381388174,1274.8967649516426,-304.323603596524,1387.4339324827613,-288.22512388051206,1495.5320349056067,-271.73037209385825,1597.6342723178193,-255.81567512566014,1696.8135772965893,-239.772227566072,1789.5553718519188,-226.11535910772335,1877.241514774247,-210.02267843221225,1960.2938931814213,-193.32533706174172,2040.5815070835324,-165.73333014049047,2119.177120947998,-131.55155102242765,2194.8283780369707,-95.426252391018,2266.8842400749136,-61.063950259834854,2331.519419447258,-30.823118489803996,2393.253901129404,-2.5442091871701904,2450.1932221819725,22.496229220359034,2501.800605548546,45.476512483188046,2550.745293126166,69.40119334031107,2595.8623981006635,93.6778988322587,2637.6376837226962,120.4178022915367,2674.164293512696,142.6994263133245,2706.5054957798884,162.37764968785172,2735.290064912187,179.9077461640871,2760.9914841136188,195.47695857475227,2783.8415050161525,209.3124337409488,2804.1858798309413,221.48152699581425,2822.2212713940376,232.17108609615752,2838.2180396594113,241.4907661032688,2852.1969892330662,249.98803384102072
d0.95lr0.9-16,6.953816137605364,-11.226617645098115,57.44695169864517,-52.66705417033117,135.11796301638933,-105.74036725363817,233.41486131151828,-155.81104996476546,343.2677722121191,-192.20491368058353,462.8207393711292,-227.2619875310092,585.1789825381591,-262.8169975309716,708.345576847075,-286.1964180933068,833.1658477323849,-298.1329039578253,953.7069971112198,-305.94904653823374,1074.766692209986,-305.62830872865806,1190.1707896328614,-307.8049067365097,1298.859886571021,-307.8336113085413,1403.2267665549375,-303.16103570437065,1504.5450856884252,-293.6040460526473,1602.7969647523175,-280.3876125540582,1696.1558409855159,-262.3578578428501,1785.950103844407,-240.0156664051209,1871.1493786464237,-214.66808534208377,1952.1455256280094,-181.8399507247345,2031.7996785002333,-140.96285328770915,2109.5881032625643,-92.15569303891148,2183.8886681670533,-42.03916083809777,2255.5546861598627,9.22570340257816,2325.4974614983316,62.831979519866344,2394.702435481495,115.76709633484266,2460.327435696792,162.87560305792144,2522.271318906907,206.1570744340606,2580.965268846367,246.40972524251308,2636.8002268964183,284.17705044166513,2689.1900544173773,317.9028886652474,2737.5490215148866,349.04393435133784,2782.6366255975518,380.32532046224907,2821.3041869549643,406.657566908928,2853.78612869951,430.15037749418383,2882.16767600713,451.80669687808006,2906.655728758933,471.7436821603411,2928.056239160389,489.87854973203486,2946.6056639018443,506.1423785571315,2962.252514618358,520.723897100414
d0.95lr0.9-17,7.913049030438007,-15.457099997316117,59.006664526184785,-56.579236335950355,141.8010141154529,-107.24468109738112,243.14393604329877,-154.01544619873755,357.4148656093419,-198.07974433322678,475.5159531789886,-239.80332699519374,603.0421036349799,-258.64813612284917,733.4428304654226,-258.91866377180355,866.4688794926691,-256.73465878592754,995.0201054772755,-253.46910325189296,1122.941820489875,-243.1250091611637,1248.2875148565918,-225.25563219915298,1370.301468494064,-199.92929109834213,1488.591765714015,-172.9617634716611,1600.1394504577102,-146.47842072211822,1706.820505369253,-116.69170180282062,1809.6085178184787,-84.5618200014012,1905.7391864184096,-56.00569758044388,1995.984578660109,-29.526624491188574,2078.4962178860646,-6.075497201942853,2155.4820395488723,18.712119665708883,2226.588510555679,41.05401355790862,2293.6655667266496,63.70694026012066,2357.95156562526,87.96142388670458,2418.6383364429603,113.75744113133392,2476.4250046366205,140.01730069509384,2527.71486729664,162.6174899108527,2573.0176061075085,182.0365821141209,2613.837144612216,199.54999194674474,2652.055340807258,217.72724084671864,2688.6244475067474,236.23651786348123,2722.988918560976,255.30971718672416,2752.808377352556,272.2698350660928,2779.764734365433,288.02989436496335,2804.0447070094297,301.85334188677314,2825.685438638271,313.9839712408725,2844.9964607745937,324.6922471748276,2862.09494317296,333.97188469958036,2877.140031367022,342.0343406795048,2890.397156453057,349.1593302111561
d0.95lr0.9-18,7.604551822423002,-12.98678390298077,38.74726163253639,-45.176228505922815,103.65938992845557,-97.12933938437226,198.50554895915678,-143.12051106967644,307.12061517503906,-189.90059147858037,432.2202228078802,-214.99630487463864,564.0431211379425,-232.65993533192554,691.5545116734681,-254.97185096779864,818.2287660186315,-265.3616553428286,945.1977775607584,-266.6166510408507,1070.3014660215404,-262.1676197851798,1192.8361297819329,-254.41177511740406,1310.7043847965647,-246.89052453776569,1423.2704972743202,-236.85572287201575,1530.1455217565804,-225.7522936557302,1632.9701982028648,-209.5754014776932,1730.0050850656191,-193.39863523333446,1821.3052314923211,-177.78475479090494,1907.9204701016477,-156.29116443792944,1990.7384660315868,-128.30108032419028,2069.2277539343386,-98.25677040279498,2143.478416762874,-63.468975154947984,2217.3619904187467,-23.811349510150883,2288.463407481455,22.210627276117442,2356.5580240226022,69.21642197866676,2420.962474639546,115.440453249378,2483.1089082613844,160.03967488327916,2542.7441025229114,202.2007768253343,2598.5993663672307,239.95494414885374,2650.762713450896,274.1100928285948,2699.5530066744373,305.82419811162396,2744.352925790423,336.0171825119034,2786.5603173641975,364.02319021461904,2826.4785950893315,391.28094367689533,2864.8678543365486,420.01793739643506,2901.85138789965,449.9790685466792,2936.9471436386866,479.11645560400535,2970.0705417546455,506.88991774022236,3000.6698671341196,532.8258195355527,3029.489796044209,556.8909108335265
d0.95lr0.9-19,6.901587064331894,-11.015650244965585,58.29937620330927,-55.17019486109453,136.3889885648203,-103.70274972568988,238.1956339574788,-148.59165618557958,355.82795120837585,-181.25997481848012,481.403324447036,-213.09458515898288,607.2406642123927,-245.7669331775324,732.2871820657297,-269.82564811296584,855.6719441800708,-292.00328926788893,976.2185495438991,-307.2299273445252,1093.4166759432476,-319.3329098638219,1205.6086647750228,-330.51202134329577,1315.3297837141274,-331.07732581618876,1423.5371210534054,-323.2595856850504,1528.4904196414618,-313.6912825257126,1628.456927492289,-302.73467607920674,1722.3115827844592,-292.10484891186167,1813.2217921729984,-272.8011020290275,1901.5072193807791,-243.93109686122023,1984.7739435036128,-212.69926172665694,2065.1152185087476,-178.07859947589017,2143.5262420769354,-139.01629433380504,2219.747909916889,-95.45242268438534,2292.4258769805965,-49.404493919775646,2362.9395178179257,-3.5777769402405672,2430.0435415796796,43.40370187734938,2493.404509881426,89.23297177895566,2552.8031761043903,132.36204245661185,2607.4641943972138,170.99171576541553,2657.8797115856332,209.3246078605003,2703.8327145107296,245.48407687549715,2747.111942985849,278.4959331417487,2787.88832450823,309.184110716746,2824.6997881722214,341.22074007252616,2859.6579953577616,376.68388168304773,2893.8287515019465,412.30395931651424,2925.7471695767435,445.8940670989831,2955.6165408586144,478.0625902199972,2985.110959421365,509.0087146847116,3013.507930959482,538.6108507458267
d0.5lr0.1-0,1.903024390718903,3.184513917843216,-9.961462668015946,13.594013515959945,-28.347291053282618,26.653608842159375,-51.91276798017261,41.12402471049038,-79.42982353161979,55.32622343868631,-109.81227900647157,68.70569767690853,-142.8308264058759,80.7008297871004,-177.53098066688935,91.25915203203739,-212.34726339401365,100.84771503643634,-247.085198943316,108.98724834062453,-282.19243858278844,115.2598583987094,-316.8952702421057,120.23151891544848,-351.4413132176598,123.5426054330117,-386.17002276042894,125.46554032779426,-420.67940356274886,126.270500311738,-454.65376445640663,126.05234943002495,-488.0031467116693,124.8325810854967,-520.3728752770572,122.67806874387603,-551.8139538324434,119.54749462702387,-582.1114538446495,115.98267653260673,-611.3587537667137,112.04990531676702,-639.5490968669014,107.50643680951265,-666.7277253991527,102.32374075978613,-692.9000897756839,96.65623520320042,-718.1161756946195,90.8931359490523,-742.6302793606417,84.91399640369762,-766.3311292218356,78.99301914332136,-789.1492810038686,73.1240391394954,-811.2378595080706,67.11466579158146,-832.479654353193,61.162311703119826,-852.9020070174399,55.22504060015187,-872.611077212417,49.24055468006155,-891.641017553713,43.23196793067722,-909.8812222624247,37.25049707222237,-927.4151810229735,31.24554929254424,-944.2402691243886,25.35353782253795,-960.3487939958594,19.609671016074312,-975.7818579011995,13.752624589866402,-990.6024211172108,8.109043153455719,-1004.7875151736462,2.689265912405551
