id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1
200^60000^adam-0,1.8763440444682673,-0.2595506525736988,1.647364403898512,-0.5526957672920985,1.6074949831255612,-0.42807613172787934,1.6291692889749196,-0.35261133867075334,1.6428973450904403,-0.34476215881547145,1.6444741098551316,-0.34202413634282575,1.6770504108179327,-0.39556930459877976,1.6806838824102832,-0.40047719894496325,1.7071690037010465,-0.40740963826212756,1.69238665238656,-0.4216535549789918,1.6078543271393686,-0.4251448705910137,1.6158165507091338,-0.3878675258305145,1.5784499516580053,-0.4636905037605259,1.3798540689599166,-0.6149783677866277,1.4053856142107086,-0.6221210052468721,1.4935184050423174,-0.48791104398658247,1.5016199954511986,-0.48457279602583414,1.5301395227974046,-0.48015725365832035,1.4558001686634006,-0.6141624228385254,1.4873686467126903,-0.5877435416388133,1.6034548049005535,-0.516476891970662,1.67675070634753,-0.40688372731061645,1.7061162574734423,-0.40085328670149395,1.7299033745264192,-0.412584653893506,1.7077503767534872,-0.4002517465728424,1.6783182681077005,-0.4560703143781818,1.5177395451711237,-0.5585617979372979,1.4633005805941768,-0.5835455551146113,1.5979731878909569,-0.5788281244678998,0.8538156259496524,-0.23672009997317886
200^60000^adam-1,1.2283522844107233,0.3174608961362915,0.8312918451644741,0.7109284421738816,1.0015894780692691,0.5649273334721241,0.9255452709884712,0.5803133801616066,0.9903700419224115,0.619996979415236,1.1443719259832001,0.3994856141229521,1.1686009996830091,0.4229775058391532,1.1869039292061083,0.5210101764197381,1.14439164651361,0.5339741205618976,1.2052604611589806,0.5152115246485219,1.123284478182861,0.5014016369943779,1.0985557198562856,0.5235756558816259,1.123752628769202,0.54740418977453,1.0472592588952865,0.6291401411304473,1.0512521643434214,0.5922689446324504,0.9593739271101279,0.6076423977447014,1.0314557144070824,0.5353472686519282,0.853664872230885,0.6587125008191784,0.9824448790185876,0.604146638935685,0.9846797027890838,0.6016966832722349,0.9301844785691137,0.6014540744715472,1.0552732661400723,0.4476502055618838,1.0957707297775718,0.45220268130819763,1.1353986175310247,0.5300450948660012,1.1315036704334251,0.550528890480736,1.1994059848643874,0.37618941627994773,1.1770724822052987,0.4354199009690949,1.3211883149251837,0.21596745950889087,1.4378317755519305,-0.4833904389084097,0.8831954295685855,0.38014603408504555
200^60000^adam-2,1.19439811042107,-0.0671228472655632,0.9900427189383992,0.5989714801236042,0.7439207861128407,0.6202379769183451,0.9432135333474366,0.5676167381757922,1.1878444806186872,-0.02300560135811989,1.252093209431517,-0.09358358724327275,1.1100076003382235,-0.12203459251348554,0.7798329725645032,-0.6513164887909524,0.8744697200004041,-0.36897244815124447,0.7569464535847863,-0.5114198520443309,0.7416681363144131,-0.587695367153671,0.8171367494784,-0.7197469671917753,0.9898689404286597,-0.6945473196014358,1.4703167709256801,0.06193462891048995,1.4111683724092703,0.08433871163968285,1.2329537851119157,0.3025220034924123,1.2827518661732977,0.4079236793029414,1.2074437961532565,0.4434303965060814,1.1394788863260552,0.42851704571891885,0.9985410863806579,0.4929151144314007,0.8347949960410878,0.6127602419016465,0.8111683231088902,0.6322674542181713,1.0824103524398028,0.3458913968887624,1.150561986640159,0.17758206969753118,1.2379096617016077,0.2659737374491313,1.1908480140696154,-0.027531929443019094,1.0359116467207943,0.2561552891793708,0.8971834913357764,0.7172120216316651,0.8721605013253423,0.6002172150837908,0.5600807985840365,-0.24415740047218507
200^60000^adam-3,-1.696412102658984,0.17980527616036787,-1.6606885405088812,0.1705077640519457,-1.6007373957828137,0.18516950138542473,-1.5474709813591354,0.30143873903667806,-1.5972076028754192,0.28217016008972173,-1.5969097841272768,0.3229774992045811,-1.6105944763023685,0.2949907940095826,-1.5854013008842158,0.3131474675003154,-1.5928250263822794,0.36360164276707757,-1.6443695520210526,0.30533738623818363,-1.6268538674818214,0.25019679822130303,-1.6311659644587406,0.20761115248846473,-1.661599180593223,0.10931162139624638,-1.7271253119716645,0.05769565171624157,-1.7006763483495793,0.12695106252557517,-1.6698137386159995,0.21968961101610626,-1.674081207234417,0.19074671300346288,-1.6453196760634858,0.16581463124485415,-1.6493393800951066,0.18981778818483613,-1.6442957782119887,0.18670326880130483,-1.6224081966222035,0.27898933326406933,-1.5464336369106961,0.3588173108420317,-1.534688132583216,0.35115226996293464,-1.643544228030444,0.28788409628091205,-1.63621175584798,0.2846104732661431,-1.6315452080936421,0.2194192237508504,-1.5394190179557024,0.3389685383870123,-1.4642560905924562,0.46115303016486286,-1.6884209080531043,0.1895200711299744,-0.7561222795727095,0.008231770900804007
200^60000^adam-4,1.0127153673017049,-0.6578059579134458,0.7985933329223799,-0.7608304283625282,0.3458908581399869,-0.9686914724926177,0.643529975370946,-0.9407219214404049,0.4499202878743893,-0.9726102233524234,0.3361339605333187,-0.9888383566109591,0.5391090497717154,-0.9645585006992161,0.520029601795939,-0.9188049083704231,0.7050338025196929,-0.80067053786957,0.7835086093485967,-0.8462845044006999,0.6670673660229797,-0.8770112825317274,0.6743579003257135,-0.8048398682523297,0.550214004919017,-0.8750963934068144,0.4341932128740803,-0.9118324647205917,0.45284844309678157,-0.9699235590248022,0.5637921216091433,-0.9157845085723827,0.32917822565549854,-0.990056735819814,0.42746212286183866,-0.9724731098365906,0.47138089074484424,-0.9490293745540432,0.37117096215409157,-0.921591951435435,0.5279045385146949,-0.841320925688081,0.5233275763078125,-0.8570275917779059,0.3860896171226327,-0.9167214077595031,0.44217902867043746,-0.8991920278397973,0.4747809482888083,-0.9150054837558838,0.667214855769862,-0.8886545633350909,0.7785954533826186,-0.8086669553006123,0.8061121731295271,-0.6447966817076137,0.4871118353855692,-0.908744869943887,0.44758874794878023,-0.7522991968088637
200^60000^adam-5,0.20237901227855434,-0.48937212992116846,-0.2843753743284551,-0.9710426017126405,-0.2764727103213367,-1.0890804023384135,-0.7133416220192637,-1.005848278266479,-0.3906409094602025,-0.9855916479174112,-0.08277262895016733,-0.9215120374709161,0.2255192237196423,-0.826132341436702,0.13067112567487169,-0.8305488226850575,0.2139388801102113,-0.8124565599689049,0.1099668147810285,-0.804939378717396,0.04589540095649598,-0.8904272758819628,0.017958913450345247,-0.9054784828610098,-0.1493954090440065,-0.916109017404748,-0.05330287502819745,-0.9033325384419681,-0.10020512904591408,-0.9438251461457628,-0.005216507113548295,-0.9335892095412377,0.1508628291780754,-0.7994858840607719,0.05328646954010374,-0.9423881544368284,-0.029611207825379644,-0.9671010680363983,-0.1596416690107119,-0.9768797027312998,-0.18165610365178014,-0.9660981849484803,-0.2421818006773511,-0.9550650786580865,-0.1621574681553948,-0.9316755449793321,-0.03575449426570505,-0.8374669290622012,-0.05393706116346065,-0.9197814764442207,-0.060965172814439195,-0.9497042700039966,-0.028536989321226534,-0.9419834954268431,0.21918549964806697,-0.9384467301917027,0.21258695880041947,-0.9129745402714196,-0.10431645304710194,-0.38159215494709264
200^60000^adam-6,1.8238985957648621,-0.25741497846653977,1.2752846647487093,-0.6508415506975443,1.2107021550798431,-0.7358941850864492,1.2170393321759707,-0.7533103024090999,1.2957255361191933,-0.5934587465438977,1.5485302239402663,-0.37742542210920105,1.6148762388262525,-0.39927747760411286,1.5534036267257147,-0.3653234564433089,1.581571083537994,-0.37770233319322655,1.5521091764480033,-0.43603183061876305,1.4406813346280953,-0.5926736548377466,1.331157248164145,-0.5927425903723853,1.2561360679867033,-0.6342609677029559,1.2519140282184094,-0.7178665538708372,1.5091277476142557,-0.5359231212232995,1.5350557696089868,-0.45367868840061526,1.5452262399520602,-0.46437327381165344,1.48211696889169,-0.5323398434474708,1.3805985556292277,-0.5275724864726025,1.4126491307110842,-0.4958634045460768,1.5290884295398974,-0.468115498609342,1.5185013343056102,-0.47060195622524353,1.5187435967171594,-0.5419423608176617,1.4596922847688083,-0.46588170436960097,1.4262491855751973,-0.447742906289061,1.5584139554963705,-0.4107611418945469,1.4651632446580838,-0.45487440278885427,1.4630534686012788,-0.45696308803239194,1.579243110698372,-0.42279693624191694,0.7556874183840421,-0.22149663833229494
200^60000^adam-7,0.4593675267503448,0.11614884495576822,0.5044981010743083,0.5918777132428239,0.3752111496231708,0.9144451405206163,0.6867557670285568,0.6103378072059846,0.8966696988728609,0.38910362640441065,0.8469095228630815,0.2687110344230321,0.7648606784297926,0.36750671162727827,0.5622563165512707,0.5297888943612085,0.288987995763119,0.6353387845055521,-0.06392138902518318,0.7772358152745005,-0.330178694386199,0.9006827587554468,-0.28851491297760606,0.8846063275826248,0.2373624367142535,0.7223156922984212,0.5683021142697553,0.5613522595940743,0.6293053634257125,0.43481787447594,0.6761690524764836,0.40933626743904505,0.6830497260412018,0.40360416829568263,0.34077829702922047,0.6605495528555317,0.4317076023002915,0.6670898723874085,0.32878948141705133,0.6759572900537916,0.3287741038070562,0.6159772253137049,0.3092601310433128,0.7455715555983573,0.5056985654916955,0.6115361318443889,0.460890628406136,0.39757082343070177,0.5254231182748587,0.4331438759154717,0.6258940846133004,0.4244997274298796,0.6968433984333068,0.4266548854717798,0.40838355309078145,-0.9248749440520186,0.3900814170643346,-0.6357344343960851,-0.1440386251438699,0.10375767116803876
200^60000^adam-8,0.9729920448448789,0.24021995157585285,0.7881400675654004,0.7643632770922586,0.2232106574996161,0.8313277122819853,0.8805925762525824,0.32194010067450185,0.9218934442046007,0.5764785407391771,0.7729574382012236,0.6432963636858624,0.6492509236114951,0.708948235517941,0.5033295920228134,0.721960243725966,0.6486594662395209,0.5833776290847257,0.5823425519460665,0.6438257701099702,0.6158005357458793,0.6348167739798461,0.749368949461747,0.6430558251723755,0.8434264997844813,0.6022943747522093,0.5820620521952851,0.8785436105378508,0.7930781095507937,0.7361909195850165,0.883941217362798,0.6512499933905997,0.7146169051215742,0.7891129599770886,0.8891093865481025,0.6309011931195799,0.7770072992116037,0.6970918319607605,1.009957541346456,0.409582324031671,1.1974685154882738,0.22051483958990958,1.0159583852046319,0.40823943754521147,0.8116911573783767,0.5825624185711605,0.7794377163974778,0.5456496557107482,0.6399890785823141,0.6411144260240602,0.5605500382142554,0.7271690286720655,0.3242258871236911,0.8628662942098008,0.642679723817629,0.6265847950703867,0.6563161581862933,0.5834753289518628,0.48706094044655673,0.4055261705443118
200^60000^adam-9,1.960429537165267,-0.20444562717148193,1.609344392726313,-0.6644293151615072,1.5491899308646773,-0.5685492426101505,1.6506145895631135,-0.35691252409705937,1.7394091328491064,-0.3737522924326602,1.7323243252150213,-0.40977741553240815,1.7849095899412302,-0.4036584233947675,1.7396175638272786,-0.39845337013927706,1.7060626616219077,-0.49148423530599206,1.7056916691677098,-0.39008624674409653,1.6951736360985596,-0.475735796900751,1.6953306741164529,-0.4225095146701678,1.6417410434314528,-0.48020819293524225,1.6230576706989985,-0.49388364858117634,1.6588782669429032,-0.4679145986627027,1.7191703303191441,-0.42703670366764196,1.723185349774323,-0.3951874313945283,1.7022038543750309,-0.4069396618594319,1.6682123662254946,-0.44190653911701855,1.6829643892353916,-0.4768605167326855,1.6903746081078996,-0.445412933016009,1.7240856212592404,-0.4470814223103608,1.7261211224062092,-0.46198623280269524,1.771093181042751,-0.4251623829528347,1.7190810535914538,-0.38854586498354937,1.7164455095115685,-0.4238163855990053,1.6392619454263775,-0.46943510081365186,1.5287625041047725,-0.5625756371782215,1.6281872037685636,-0.39788624829781455,0.8938009377029849,-0.27449920078088963
200^6000^sgd-0,-1.58733170063978,0.39844259937268245,-1.4067166205587867,0.3079723285285281,-1.261229723048773,0.27724460812761986,-1.3189801317486352,0.2784954013303411,-1.3190476205734951,0.3671138584930612,-1.3034172126556354,0.3571626341231068,-1.3978397622050196,0.31474523757074974,-1.4205323489733792,0.23193744264248656,-1.3669820490573585,0.26861809921095287,-1.405464552173378,0.22953297379061838,-1.356709362978236,0.19719312834792976,-1.3176569774965345,0.22235346844207082,-1.2853014626307473,0.2511314577873483,-1.3461567596991362,0.1774432040535928,-1.2730721400555203,0.3034752831285425,-1.399528909928182,0.21671396931015374,-1.38505152437045,0.27888280446806696,-1.4015939295669215,0.26053155996066907,-1.3443520571574306,0.29476444456362133,-1.3791773011228206,0.21966045107177512,-1.3966992494279356,0.2430690918618913,-1.3878877783490917,0.29380560971555736,-1.3980304072869676,0.27174006002931045,-1.3971700278620323,0.2775931173340248,-1.361979156678678,0.29903543486441153,-1.359695028194435,0.2782601396238549,-1.3192461703245832,0.26510048450221785,-1.330589444530573,0.2800597872709629,-1.4258456291768877,0.284472610986458,-1.1459230800863252,0.2898610107985188
200^6000^sgd-1,-0.9401511687042475,0.6501944271804556,-0.8083153916379294,0.4498606792625409,-0.5642111262706072,0.391960395909265,-0.5152815281431781,0.3401784215484963,-0.5483264176282503,0.45249901382620544,-0.7222882055105057,0.370782041227296,-0.9238505784611498,0.37004198683834727,-0.7705325247398447,0.3426884990417215,-0.8662982700154644,0.32058291496582814,-0.8782689489946349,0.275321652673005,-0.6358854316129717,0.32700638863189446,-0.5591605385015121,0.3143190593892646,-0.5615708949569987,0.32533739041456866,-0.6707763485809806,0.2913094849340944,-0.7463791540156046,0.33122525284704385,-0.7158442362744724,0.3693247484493728,-0.696742778223299,0.4052885078187051,-0.6253554335989415,0.3693133734745977,-0.645428709823553,0.3494531178242016,-0.6712018520187361,0.37001133595005486,-0.5751737181248706,0.38593984487126376,-0.7125673472410871,0.35185766325526574,-0.575712437642436,0.38776543975139255,-0.783977419434194,0.40285422087257594,-0.7903384884173749,0.3905811053214157,-0.7486598807323251,0.4297764692948987,-0.6090029922854178,0.35875339729119765,-0.7187159792514032,0.3581632662633768,-0.7442279490028352,0.43726762609202535,0.011369119639016568,0.929092132777657
200^6000^sgd-2,0.48971565202659634,-0.28942134182632273,0.4638797958602552,0.035831148369460324,0.3046449603691304,-0.07295567916387222,0.4435115940128383,0.008226884656654722,0.4510544637983144,-0.03781644547955952,0.4785726377432312,-0.06043040043833216,0.3633678132774653,-0.04418135284602862,0.4514727161380287,-0.03260580759934037,0.3291343219069332,-0.06619823616964779,0.3837616259773117,-0.051327497488726476,0.4166271552187943,-0.033105952768048265,0.49217532670950515,-0.05383372293773476,0.4792550213309037,-0.029570783992775893,0.4902565261983184,-0.013627669117194968,0.3348797429660429,0.001383629276656807,0.47122743041011217,-0.008186978220166643,0.39867590036421485,-0.019594667127576182,0.3895067126973434,-0.0351192354783581,0.5314052997296256,-0.010948377699365486,0.49361575222818777,-0.03135186817216377,0.5495983818985106,-0.03058765959599232,0.4725469667589453,-0.02004448011748883,0.44508161789480916,-0.009876443286858052,0.4058222455598152,-0.053142739501537105,0.4571567043602674,-0.033980581552466776,0.3848511066981508,0.006893251076497869,0.3856373037644539,0.0011674158147201342,0.3848934426298414,-0.02645072644340247,0.42049901371830267,-0.014164097856871198,0.22776406625800907,-0.8426868763813654
