id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1
airplane-10,0.28625168327571526,-0.3125109032818741,0.2851415855080656,-0.39858119367436945,0.291980026030554,-0.42212617725588464,0.2885651153606115,-0.316371184781218,0.18090542508750682,-0.24001756921593234,0.12656677818082193,-0.20411786166676232,0.25172052793128336,-0.34371294938938673,0.22845333497094789,-0.2922825758474478,0.22945372295594327,-0.32019554690829527,0.1743232321788643,-0.277097235294084,0.1213638511334365,-0.23241160813592587,0.21812796933333042,-0.2858916925278582,0.12756297052086404,-0.23389974410548425,0.13656467256139998,-0.2206513092974652,0.1921767196006258,-0.29680604665349,0.17196506206322068,-0.26224366462533855,0.12333137448622428,-0.21436276174324176,0.11890278611511071,-0.22175073732393638,0.12950662139933394,-0.24633511850642997,0.15670338778480972,-0.26802265765463806,0.11991365401795226,-0.24622732993327706,0.06402562465122227,-0.17310809281114717,0.11536451766494749,-0.234234557600265,0.07912233610076873,-0.21000248879708522,0.11580568317837411,-0.24536171480280042,0.07290269851140621,-0.21286132853877004,0.041919766506817654,-0.18991124575149368,0.10048714265099211,-0.23702646746216938,0.0949810100391893,-0.21768815361981458,0.04179117189980283,-0.18384298511537156
truck-11,0.3469648679099144,0.38294721086585143,0.3517476631206106,0.5224369515611065,0.356105003857317,0.48653098760417735,0.4179967522917113,0.5072180683984807,0.39227199416727243,0.5275632631458275,0.3752297910229298,0.559674828419792,0.357416907353313,0.5333399405925326,0.3544013885860206,0.5422542297967192,0.35602847060015547,0.5585270462285121,0.35601115169153363,0.5731437175443151,0.376084253712182,0.6047826173154676,0.3720535863770804,0.6146183498615144,0.38975597490625574,0.6236251180615769,0.38815448211687215,0.6418955557549665,0.3634945638995864,0.5903724889924045,0.37531080936556493,0.6080448548237967,0.4049897610187381,0.6311563768134695,0.40464546431107573,0.6454847656164895,0.4238444050233649,0.6339791961842202,0.4013892952337637,0.6304604631313016,0.4288159314249522,0.6762666755643614,0.4552253223700445,0.6757255332419722,0.42924590846488603,0.6877457465713736,0.39268267561079767,0.6364353862327627,0.40058884378895954,0.651708939093669,0.465932342909174,0.704169629884624,0.4942042690735674,0.7209785981874322,0.46694937520778246,0.7237707063829638,0.48941318709780024,0.7288478120630733,0.46404952829144,0.6726458045936596
dog-12,-0.31379362124768645,0.006830632232632911,-0.31128501012665366,-0.020461516759715165,-0.33046510906996673,-0.047121606540792484,-0.3253655267662043,-0.0015784970589499282,-0.2584745221203826,0.004121190990479063,-0.21063916355093304,-0.009530575694325949,-0.36965272907938906,-0.02913444418103051,-0.2328966392679313,-0.0024636165092287027,-0.2634360615663695,-0.009876215833171031,-0.2372249081026383,-0.016981939218276572,-0.22991150209220823,-0.019791072963655332,-0.24584847497181078,-0.008420590623959858,-0.2245333606395995,-0.019404230362655837,-0.22550150108425282,-0.00873047110176104,-0.24611466132024856,-0.02594852039556108,-0.23071394449275026,-0.0203520387354347,-0.24047900947576362,-0.019529628280767743,-0.2202300730279257,-0.017280011896394016,-0.2528516332929611,-0.05082465753756092,-0.22793043409873645,-0.034985993511598076,-0.25607475230783705,-0.030620435431888356,-0.21830507817358072,-0.03189208755827448,-0.2300800753771516,-0.016044529158332432,-0.23508790196502072,0.006340469000015895,-0.22208226706850243,-0.02540706530679415,-0.22477528544879408,-0.03139712867453807,-0.22280379630436242,-0.029366610030207255,-0.2235687636490623,-0.02380207308589599,-0.22938499058769055,-0.024694204633546133,-0.22168676132970294,-0.026473596388941166
horse-13,0.30241213914195264,0.3484208125288216,0.29291522486634347,0.379471194575748,0.016816654704573365,0.16627015024733477,-0.1890329707750093,0.05572183937752612,-0.2212073977801727,0.05648147858555076,-0.23820430364616862,0.06170801708838559,-0.2653935711572554,0.045961275054829866,-0.26116689233596724,0.07095949020182057,-0.27698569558708036,0.05647791685219089,-0.2659720509845987,0.0639281945771277,-0.27531256538638765,0.06760947498778701,-0.2720916711416082,0.0793251105076657,-0.2612120600972528,0.07105194917681773,-0.2645459951208703,0.09264762329729603,-0.31073295594524686,0.060905672364086255,-0.2889648990681028,0.08858425536382038,-0.26079703122242315,0.07854288037771903,-0.2569670105322003,0.08310189765639588,-0.26877300094156725,0.043237063585142184,-0.2869392651981492,0.07342277626653408,-0.2826231685593925,0.07020177222733896,-0.25778937732309687,0.07223891703535562,-0.270356674708979,0.07947719113255479,-0.27378715776071966,0.11563661482024268,-0.33914475083943135,0.07919408518260623,-0.2890823085456109,0.08665884461690777,-0.27161789646121476,0.08793921437631698,-0.2826599065631624,0.08325917251536209,-0.2853914329133332,0.07599446069878983,-0.2350478841706956,0.0855628526663268
truck-14,0.3613225900607579,0.2891287388159525,0.3497443514279502,0.4114644754779211,0.3487590042891194,0.4352802374626294,0.4204414630758093,0.4365714559376233,0.3839537604591802,0.4445806354146635,0.3514806699060745,0.4775975782079378,0.3482589330129001,0.4851207845032345,0.34144543320390097,0.501528310027339,0.35787746858310804,0.5771045616818098,0.359306509134528,0.5963468721247138,0.3742288425170593,0.6154293324401414,0.37754215807689046,0.6335792493140561,0.406485542843604,0.6507293632074639,0.40592673948651875,0.6743822300241864,0.3709010819311889,0.6246848283770557,0.3813556454115656,0.6370955028293943,0.431074176390277,0.6625185946292852,0.43154973645299816,0.6809583793957319,0.4607051427112848,0.6659908989135334,0.42500455633489326,0.6606991792576911,0.4520598841533656,0.705745634056367,0.4789633323496623,0.6968730224611972,0.4510867839652044,0.7182960169617713,0.4215857896057118,0.6829559215204974,0.4217826604031679,0.6848951943374337,0.4853073202317478,0.7250247218286399,0.5132943109955949,0.7393710745064622,0.4833427436131078,0.7438274875166727,0.4995358374258913,0.7393168024967657,0.478208668784423,0.6839331517050508
ship-15,-0.14762225426370135,-0.02714572871802768,0.27701371146359727,-0.21486946331205176,0.3545124011952717,-0.1689501326183402,0.12079355330915187,0.005722877706893633,0.1817026201791251,-0.1014388845040293,0.09773045270484582,-0.03888356958821819,0.378390803084452,-0.15115028782816517,0.2731603116173577,-0.1580948084068602,0.34487617938216925,-0.17211211240870114,0.3115705818683885,-0.18899488261189634,0.18637032432739017,-0.11348518676474025,0.30279652612678737,-0.2525682832527047,0.1280351381639815,-0.09634630892223708,0.2304676396440724,-0.17152219596799909,0.3485275606683408,-0.25342314726543047,0.3396234111425745,-0.2667999010161918,-0.23752855314281746,0.018556103354207244,0.15170026248110158,-0.11142645325527392,-0.1956958802685291,-0.023687008790140546,-0.11335647984121203,0.011431031435035054,0.27125121984389644,-0.23907819200087127,-0.22808511575130883,0.006821521969219706,0.12566336593922958,-0.11623955445231748,0.23231787216705996,-0.21115272716587696,0.2933662349983833,-0.2749564488444761,0.22064301566874647,-0.2473361383059721,-0.0975399002171157,-0.010097336461708106,0.07147723806888219,-0.12651784135452374,0.11849740745857204,-0.18626735675083766,-0.35075695015020963,0.009092680241258325
dog-16,-0.20879589748158184,-0.01877657127675275,-0.23724610934420284,-0.031241040089613342,-0.24638460132598733,-0.03785114812090823,-0.218609743171293,-0.025479480776707558,-0.2196556236482061,-0.019093080243708066,-0.22699999618761557,-0.01536358478661914,-0.25236694071341303,-0.03872685453396193,-0.2375768975052371,-0.011033905574226972,-0.2517403840001589,-0.028182364377287612,-0.2648305825932771,-0.014412219939544429,-0.2589772633423018,-0.022374696846864942,-0.28132255620564517,0.005831479480138263,-0.2598684576612549,-0.01796617299339419,-0.24814866275630126,0.006699417483144378,-0.2769273249623988,-0.030725608170297083,-0.2590119037572895,-0.009879280728126369,-0.23758305284090325,-0.027339343822522465,-0.25032394291313925,0.005088727834250626,-0.27209828920730833,-0.11820200835321898,-0.2784526307979594,-0.05514912787533277,-0.336512683498564,-0.05313164389424192,-0.23608152202470958,-0.03711211073375108,-0.2700229740693905,-0.0071256224855033735,-0.28632134940356846,0.06839153190204414,-0.28092979911770355,-0.03502586599358812,-0.26907457642695015,-0.032811678125570454,-0.2514280556583144,-0.02683692702048406,-0.2688660782030957,-0.02023872213871917,-0.26347583279207326,-0.033491631548028866,-0.1915465956818892,-0.031160108414359615
horse-17,-0.2091943756036691,0.003610616966264338,-0.1928165684261981,0.03134979385466748,-0.1831562177679028,0.014801459126317265,-0.2118631670873259,-0.01188528025235639,-0.20699638534770717,-0.00809990729066651,-0.2103621137178025,-0.0010387654179623042,-0.19068810120655566,-0.008481959786901576,-0.20338053830258968,0.023897781724387068,-0.20002328390167654,0.01122029475122114,-0.18749926424985078,0.017952166725440557,-0.20655851468250472,0.015580303409998629,-0.17956248777337172,0.043655259735978544,-0.18290417218619015,0.02757126282402069,-0.1845066456424695,0.037358959968204014,-0.054125245274014855,0.058170735631469586,-0.1651743514522993,0.03989217229642368,-0.18167812560110058,0.017615957775556697,-0.18596681749506228,0.035609247658729595,-0.1332210565251802,0.042490928769407084,-0.1741351444814457,0.0447650916926611,-0.18669515218524027,0.026879163695689254,-0.1775733164941479,0.021233463925161136,-0.17552466409842074,0.04092109779876557,-0.18284397223170157,0.04581801466568142,-0.1698833158839549,0.059092882883310265,-0.1687584378153398,0.03577492770807817,-0.18499705172389333,0.035871558461014266,-0.15689197893848075,0.050932072286663514,-0.16615030390247484,0.037603712677150125,-0.16844203977329608,0.04077142030350351
ship-18,0.490891436368694,-0.04167142627880963,0.45815446015055233,-0.1659077499866815,0.4138420920680883,-0.16847577923237572,0.4733143030789358,-0.12599561781434765,0.46741215002536024,-0.10184977412311692,0.4633610540724629,-0.2135889806118142,0.4290149391977173,-0.12753839125523225,0.4622544767471878,-0.23553264635223042,0.4321339134092868,-0.1431792786797184,0.4255409072867801,-0.15725749997269067,0.4465998699064693,-0.15570965102526277,0.44742965105334803,-0.15226083395994985,0.4422303029165058,-0.025028768599177527,0.5126961981978643,-0.3205177586973137,0.40438595190314097,-0.021554949268131028,0.42555801447756775,-0.09037010122717809,0.4470468292036667,-0.09066230910247661,0.45530139478197795,-0.19260871287120404,0.3670008962268392,0.20441951490846005,0.3950174601863878,0.027435065440108708,0.40497248338256775,0.09066305837224302,0.46121585971326123,-0.12259675410996294,0.4496217358224182,-0.17717044162085005,0.48610350711465056,-0.32602021283824084,0.43104462197627896,-0.15094791022537904,0.42792325858113806,-0.11336747964159576,0.4595654131149584,-0.19177838763096516,0.43999384454777707,-0.19067392804711733,0.43898669095271053,-0.1323502804492058,0.4133322043048776,-0.06573289594429982
frog-19,-0.3532490520532438,-0.01206717062278144,-0.38794333940283854,-0.01781634457757412,-0.43345475623191304,-0.035228796806388525,-0.43820757142057204,-0.010497824126001589,-0.4286200269756537,0.009710066722423298,-0.33327962420382634,0.011292170570670466,-0.5023776800871805,-0.02343783775134673,-0.46862976800132183,0.035507187611850025,-0.49966453956689727,-0.010180466033705014,-0.4597043562015866,0.009732534181791954,-0.39421467189922477,-0.012092845783138012,-0.4839853058705689,0.020129498344064963,-0.4274415275050792,0.0031922005940021787,-0.4646033008135948,0.05522707958842433,-0.5084673594047856,-0.009292984848528604,-0.48104474675514575,0.023972198519071678,-0.485918254559361,0.0029203743200682153,-0.45110931394076675,0.015378618062178618,-0.5390049417671804,-0.03708279211063961,-0.4621076282347665,-0.008503926613502544,-0.403896789614117,-0.00422102020040901,-0.4755805564270584,0.0003312717558934036,-0.4846485465984259,0.01174823730698168,-0.42474019862370954,0.01706222699491438,-0.5080936104322158,-0.0015468851108484463,-0.5202586856378856,0.0037890847978122844,-0.48127427543583257,0.00454797959398372,-0.5500497282466523,0.01257437611358183,-0.535889177463589,0.0008039458963294364,-0.5188151470323585,0.01021754121322871
horse-20,-0.1304160132740622,0.08348468065284859,-0.1976070542712306,0.0548222266454216,-0.250617897959599,0.023504014057665265,-0.19134645692102992,0.04359607722958214,-0.18190702270369785,0.05594818164680259,-0.20771633867102351,0.05710646873016088,-0.21508625519219504,0.03267176320207509,-0.22511698926447157,0.09484953930459453,-0.23563418911618614,0.04471535560538503,-0.2623498806040569,0.06501677376498141,-0.21398840932257976,0.05418977960138583,-0.18807227618136563,0.06906418967499044,-0.2073074884581841,0.054794457429251875,-0.18526877605388087,0.06164801909315053,-0.19897974074742417,0.05739409783912362,-0.20209351011856844,0.0589373541884981,-0.1972545011078297,0.04984489776878216,-0.19837680334231367,0.05535521498180268,-0.18500199742241155,0.03692423177462464,-0.23595245669193285,0.0511027161231592,-0.18653261372078714,0.04652172509940989,-0.21279007255694152,0.0481812636210646,-0.17874070983095666,0.04117272918215931,-0.18107362986287406,0.06846766776321334,-0.19200603004515826,0.054095146196448306,-0.2254271604612523,0.052494979279491545,-0.19568067768500413,0.04309080493132706,-0.15399313203855836,0.051903129497883116,-0.14398329318265216,0.06254307186483393,-0.18465016531628592,0.0448891582803216
airplane-21,0.0672178315635739,-0.21195746589437847,0.18764767403135318,-0.290661130954042,0.1934765224636502,-0.3034057445998564,0.09896469009827143,-0.24388244173507778,0.12878659501876016,-0.2560335522057215,0.11794786229999862,-0.25227737064630756,0.1802547656355365,-0.3111295801711347,0.12515856404369252,-0.2580994602374435,0.22398661556063917,-0.3345428640020803,0.1807083598678502,-0.3066497438873334,0.17149942407696195,-0.29799330184190337,0.22962231100326705,-0.31608895586254465,0.09851033598254763,-0.25980391722480156,0.09768418182338616,-0.23194398980463102,0.2235305518621101,-0.3593844572854054,0.1391090001860201,-0.27419997453722667,0.24117131374587136,-0.32455809897935106,0.18600705667697431,-0.2840244880991261,0.16845116056709808,-0.32162916172010136,0.2857252013662372,-0.37197994034390697,0.12508612580008893,-0.29048266376903464,0.1574260922101114,-0.28218142037938837,0.23124626614529234,-0.3173862632256988,0.26160168046143084,-0.3093489661960266,0.28564608066691705,-0.3870788150927042,0.25806242685263464,-0.3416973026853855,0.2855148654809091,-0.3468396823473758,0.30719429311420116,-0.37119262731014413,0.2521220233701625,-0.3410986451735525,0.29073866853042524,-0.33458565957589137
deer-22,0.27938177898050254,-0.28906234654431556,0.10393289063225067,-0.2641052543367611,0.019239078747543506,-0.21675238968202537,0.019133840469194967,-0.19263134469110965,0.037004483024975825,-0.19731491004463975,0.042351505296333775,-0.20007344469601304,0.03640907959234768,-0.21482684651779768,0.05440105641144352,-0.20926667042927086,0.023996440104762776,-0.21331688215267622,0.019154251224218634,-0.2186594617041419,0.0469752294404073,-0.21490339278249848,0.06858796769663751,-0.225026636843349,0.03084464173999403,-0.22029477195412853,0.01735485494771349,-0.18602939088728607,0.018477918424600497,-0.2193369414568077,0.011832906116738984,-0.20133354907267306,0.04647270906570428,-0.20017111219206996,0.059411325480259326,-0.2157352400790345,0.017714057671286802,-0.21399969111958697,0.022473488442943636,-0.21537249586079804,0.00859206173648651,-0.20983995691594728,-0.013606172398780939,-0.1770358407715696,0.040681600176993585,-0.2177255645187028,0.05410617483468224,-0.2067026591771421,-0.012623780777130774,-0.17745834830878315,0.02249138688222079,-0.21026020799112255,-0.03682548473454721,-0.16440657095381125,-0.0061614665195780065,-0.18922165283865433,-0.02602463744803043,-0.17492094983287412,-0.03096481303776767,-0.14742017267399296
