id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1
ata-38230,7.3553990420295055,0.8168011103913698,7.308499742968286,0.8082112331303715,7.278423088102139,0.7989897307251079,7.132624495769163,0.7636125144360906,7.121643879044595,0.7552385628621683,7.104391404037852,0.7460988706069057,7.104750386681776,0.7224614145933753,7.096307560653146,0.7146248650498435,7.089270162205212,0.7069707214984123,7.083925164542168,0.7049916299609478,7.085248639060802,0.7056231193451213,7.1062800752353725,0.6993909811746263,7.11794866289079,0.7022555340820472,7.1097510574918665,0.6982458702821288,7.114269012822059,0.6975682276077122,7.118707440254372,0.696827593324286,7.113675810654012,0.6992989393787704,7.110412629884445,0.6998113066545968,7.117776878950265,0.6951321192568236
ata-38246,5.065032519913992,0.41604894037254986,5.014056166628947,0.4120218744578612,4.973040580522145,0.3970696257216955,4.813477093773004,0.36226941284226016,4.739157926912486,0.33874964046387973,4.740550847046402,0.3356973620930306,4.776271036763975,0.3269884103043547,4.858838946767386,0.3471881154191357,4.852616060367036,0.34075229669759,4.817770369872613,0.3321633708781219,4.925278539800945,0.3687603981877606,4.910210222587965,0.3577966060734391,5.061235443983885,0.3920382910705029,5.145762744390279,0.4215922573985827,5.182126008567679,0.42755933778013666,5.17562329922727,0.42376905445923474,5.130987821068277,0.41501626399397107,5.11638228848135,0.41243791636941257,5.179293943246671,0.4319952311065617
ata-38279,2.3234227806839334,-0.18219889458469243,2.242067229944739,-0.20061617476237714,2.272083446050006,-0.19725399647791553,2.316574664263847,-0.19317315053286346,2.356277285324706,-0.18626083595529191,2.3462337964342828,-0.19346737281906246,2.3413845341355657,-0.22976988294276726,2.345944016929058,-0.2383096994823563,2.3777682503040474,-0.2384226356191491,2.449323153096997,-0.22141452785537588,2.5162354181359783,-0.2099102685858739,2.528052082575308,-0.21284883712976216,2.561750161949118,-0.20303393496213543,2.5898326013761657,-0.19978152937174387,2.65879240394244,-0.1779322672840873,2.7102070618277834,-0.15866512486248435,2.702658234211339,-0.16005931713535376,2.7178158808010053,-0.1602290064091739,2.654713034866721,-0.179018015037073
ata-38287,4.8689733067114105,0.3713950039163891,4.841123239092026,0.3685204956167398,4.580943636900824,0.29941615503064223,4.693634610371164,0.31929502050103203,4.648356998666348,0.30344577280640617,4.774221906537031,0.33335510651874767,4.776597773975026,0.31090514642850203,4.7886714332106735,0.3087955458271241,4.781037802942234,0.3022941355691814,4.761960995309133,0.2974305517555702,4.776866969487354,0.3065507109053528,4.775930466984937,0.30003821699644867,4.786215539145841,0.30180612357331976,4.796184920307855,0.3032408412986139,4.793832884067448,0.30232443490476585,4.7748395029355155,0.2972830884606988,4.772390144896138,0.29895085581453285,4.7673306777986495,0.29825490336299937,4.749974185943154,0.2925457227388198
ata-38508,-2.4029299489741023,-1.0257391818501116,-2.412477918008946,-1.0262325819048288,-2.437151265162587,-1.0203826721615985,-2.4615653039753873,-1.023400132114898,-2.630944037640291,-1.0826597673057448,-2.6641930003296532,-1.0941824358364582,-2.6794048558918138,-1.1251008453231381,-2.6852511190875425,-1.1322297741909542,-2.6865525715969745,-1.1404911336086363,-2.7068494175888826,-1.141650007442664,-2.7098020165592263,-1.1387954400408102,-2.7194131262340497,-1.1492497393398997,-2.723010705734344,-1.1468824605099412,-2.727749097121345,-1.1599888243900072,-2.743952712351653,-1.163275348889805,-2.7669188607432753,-1.1704813377820733,-2.7709688319727346,-1.175355483873767,-2.7841504714003174,-1.1757911621903736,-2.83920117053818,-1.188054484959552
ata-38617,-1.332663366801594,-0.8232061448626792,-1.3598902931128865,-0.8254541000845645,-1.4023160818909124,-0.8330287164355151,-1.4291402848167474,-0.8343387980456791,-1.4561806378154534,-0.8352982220894993,-1.4939351540215953,-0.8753410484489098,-1.5214715216038324,-0.9418246386141018,-1.553697160615993,-0.9496301142817588,-1.5601025479809238,-0.9579699957902544,-1.5717865665960464,-0.957274853137773,-1.5458750108170776,-0.9431409531800857,-1.5573964570694576,-0.9552691092693992,-1.5592270331774234,-0.947284838193028,-1.568996741270668,-0.9568672712232953,-1.5798765757113438,-0.9583720323193123,-1.59714199245251,-0.9675027420668219,-1.6021040756859568,-0.9659924965179069,-1.5044458460275068,-1.0469294696242173,-1.4691904305729206,-1.0344939288881188
ata-38910,6.5414966994294135,0.6470810639989546,6.43187890634082,0.6267143182767185,6.3212240059479035,0.5974308732310937,6.4270966794318705,0.6190303224681207,6.404751112594334,0.6103032063618491,6.283288537036221,0.5812076856789655,6.367081731597998,0.5681823085859447,6.3670564261170135,0.5620021434664835,6.4007428946322635,0.557760111944869,6.410053745961386,0.5557016071413454,6.46805201349281,0.5632632416855038,6.485199477267872,0.5675728356955562,6.551244229792554,0.5753718374927771,6.583496437685615,0.5758560962087184,6.730114785087242,0.6004203085105609,6.814982035793228,0.6143972558618639,6.810841058238175,0.6166459734983307,6.877544004937181,0.6371513437452702,6.874792037269382,0.6313912548809784
ata-38957,1.7327103541933842,-0.32969170713577434,1.7036571287106206,-0.3384763341863984,1.708248170176863,-0.34155911863126726,1.7296512493059668,-0.35503237146340844,1.7132618289498527,-0.3640441387364508,1.6878539229392115,-0.36649805832258725,1.6644697894256062,-0.3796852582094204,1.2502346167590246,-0.4925331436670868,1.2675811883956223,-0.5185538414814058,1.2162579939037124,-0.5416887858892073,1.1707822647685662,-0.552590699661342,1.2265324444015895,-0.5501519015982719,1.2406904327156298,-0.5502238293354146,1.2069536055368526,-0.5629182594992883,1.205814546415776,-0.5608172314403047,1.191427497000409,-0.5654972265250007,1.18729035247002,-0.5655827547094853,1.1906079479583889,-0.5671556491345472,1.1642294495169498,-0.5741380809208375
ata-40179,4.629205668335954,0.3896314447322049,4.622044236243373,0.3930210698515807,4.60383281613596,0.38342015388907075,4.09893536314248,0.28009734832068317,4.09395538231202,0.2728573376654649,4.070519343708745,0.2626292022765368,4.132184167307836,0.2562365817726556,4.124902046790226,0.24853884890814515,4.124131485862411,0.2436107821754618,4.112712291723941,0.2407208656291709,4.127636018790149,0.24817862768257196,4.1326295154394606,0.24186170346972133,4.139322471449035,0.242934445216957,3.52311980865941,0.08385074207033173,3.627116412749614,0.10537681682398194,3.582743497866148,0.09715087215598234,3.5871329048075595,0.11291563786608803,3.5712000019272336,0.10898576918769641,3.587581521346649,0.10391027496463576
ata-42116,5.770214373644596,0.6096530230285357,5.369315979002711,0.5272505637227949,5.456856394014749,0.5357917769760031,5.525987570129345,0.5538635425685001,5.5237756632071475,0.5480599050989672,5.393995116435924,0.5169457574280623,5.341883404515109,0.48345503777775856,5.413525589733525,0.4924124921114553,5.443283252089812,0.48867306976376307,5.449709095911297,0.4871750958120093,5.44774412561957,0.4908523761460881,5.4645886636718535,0.4879224998393011,5.457446229674367,0.48748640571127544,5.463586679277226,0.48801071485630504,5.458185830271197,0.48657529949457784,5.1914180021403435,0.4331451581996956,5.271000176458559,0.4604962592314275,5.228538003814631,0.45314300108348843,5.170592517855879,0.43739049863256196
ata-42222,1.1192272717252971,-0.41206671409850504,1.092603210570441,-0.4137042194400142,1.0789742011371042,-0.4237578098629887,0.9607439217360344,-0.4495309706533024,0.8971719429275538,-0.46992701088231037,0.8924654241836303,-0.4675976739236067,0.8870704697299163,-0.4890777119263803,0.8740649657012761,-0.4973383563358644,0.8636039750642529,-0.5058788795006516,0.8746625524532302,-0.5107889250482351,0.8724434323695397,-0.5121625762819263,0.9478040044619318,-0.4948446239061146,0.9504849932426966,-0.4988139126603586,0.9496996475159152,-0.49908266508280813,1.032205697480946,-0.4625606781666497,1.0131508044223347,-0.46912503331742306,1.008447724229788,-0.46744356842991996,0.9923843511206702,-0.4733306772277446,0.8659514412511398,-0.4885741312799235
ata-50402,4.7717042192464065,0.26623310832991176,4.8393880861115175,0.2879490703681814,4.654679345630669,0.24075178892979993,4.646322745045517,0.24325251652514407,4.497983719853301,0.20882844510142776,4.482459856279164,0.20040372425103534,4.497429071250552,0.1832330991639422,4.482894761639896,0.17243233082033027,4.488926080271598,0.17083157808693428,3.970206829074984,0.03337832062266731,3.9937093366375067,0.04617403784327107,3.8013926999134044,-0.013580982637884074,3.8250231682543467,-0.004311062179414846,3.79777012310023,-0.017223112809601534,3.789916531343011,-0.020227721994138022,3.783059587737932,-0.021604426436910056,3.773898484946253,-0.022460243276895563,3.758580375326732,-0.02825937919448088,3.196598918242051,-0.18609140300435142
ata-50880,-2.9046027481039816,-1.1829302623162783,-2.9226877608103767,-1.1829718719572522,-2.933645837686222,-1.1908988118635428,-2.9501239031594264,-1.1865866067654463,-2.9704120660611673,-1.1946089560055202,-2.100059303183154,-1.167889619000589,-2.215927151446446,-1.2186383765980513,-2.194483948155895,-1.2215653310066916,-2.1971709284637586,-1.2108814602695717,-2.161514813946086,-1.2149307487301035,-2.1754170424549724,-1.212465165745952,-2.08718180475308,-1.2132142992665895,-2.016629720749469,-1.2081289770866848,-2.031471666420165,-1.211984889989193,-2.055242620541971,-1.2234100907151573,-2.082631208724003,-1.2314160615067142,-2.0748340047355796,-1.230881028199129,-2.0860892581510364,-1.2299208882007722,-2.2108858661029607,-1.242013254758769
ata-53669,1.5687043993518284,-0.4378195830888389,1.553091443218864,-0.4404122470180293,1.5319469088068591,-0.45548129091630535,1.5543872589379597,-0.447597348785769,1.5383227355726437,-0.4620136613998879,1.5234454507532336,-0.46604371953414436,1.518073336006699,-0.4853158574397311,1.474877652157239,-0.5078797393428152,1.4786008522082672,-0.5163918754429947,1.453109889511295,-0.5286578036938868,1.4681827606311453,-0.5231990338489422,1.4758284253890814,-0.5267166785334646,1.489830742942712,-0.5233340194440502,1.4670088677604354,-0.5329260654302537,1.4532385807604113,-0.5364721864546774,1.4291439027307673,-0.5424441477211407,1.4324927971111312,-0.5401549124157496,1.4324727831670472,-0.5396469664535011,1.4124161748744892,-0.5431564282896821
ata-53865,-2.9046027481039816,-1.1829302623162783,5.315658470844983,0.4070032306226448,5.43332379542698,0.4003048984947901,5.501737413948235,0.4052334584420275,5.498117890623775,0.3991878812148288,5.312698750123888,0.3608480099499585,5.305950751390578,0.3368774348069239,4.63553479001079,0.18698567028049923,4.627692206259053,0.18018887096738745,4.632708250016549,0.17987247294774986,4.259167986893034,0.13269682137584674,4.291089163896238,0.13256392055547417,4.30498300992414,0.13697381603530498,3.634031358831386,-0.037114680772808065,3.6186725065120924,-0.04563510188782065,3.6010472686830832,-0.04003732323261838,3.5687950090744076,-0.047298237330897906,3.4610723507204613,-0.07459845579091186,3.440226928285113,-0.0864474727195141
ata-54797,-0.13721352926975564,-0.8439883208248198,0.03196030186231233,-0.8159279019383351,0.03119676292632018,-0.819715150021181,0.12302797217501898,-0.8133794304362802,0.09953238968487155,-0.8248491944063268,0.03630824699679245,-0.8452462206291378,0.04007795264688897,-0.8685663479716269,0.10193067354692817,-0.8599394694753149,0.1411306153150439,-0.8613316120175591,0.13922464729203302,-0.867008380960595,0.1401447287467205,-0.8662735671898764,0.13582961996846346,-0.8772646828393124,0.13253753061031978,-0.8780374566349244,0.13644719453964033,-0.8818821838967266,0.041629059945310076,-0.9080702390689804,0.052509534697527616,-0.9062640652032983,0.16720025375684408,-0.8742526079265,0.1472604519787215,-0.8766099279801696,0.16037279885100078,-0.889860186335235
ata-60787,-0.38739712737720333,-0.8089797742485276,-0.43652919748035796,-0.7907921883403778,-0.14938880754736092,-0.6604981481955886,-0.19314306679974927,-0.6798397288281299,-0.0775578620462628,-0.6585929108628743,0.1921533456292862,-0.6420023073878125,0.23544242384617373,-0.6489204251356573,0.13195226255607645,-0.7068977555129923,0.12331816788439263,-0.7113889491901585,0.05367311461216318,-0.7408779993445773,0.06697648286498724,-0.6755646397569649,0.07242154294998022,-0.6796254754343796,0.08423732998237711,-0.6678382331132684,0.06945195179855605,-0.6819697986222488,0.07475198233871842,-0.6827514069430645,0.05604820311774837,-0.6813162435117929,0.04425686880217376,-0.684219336863473,0.03345123822791238,-0.6862369305756125,0.02667657101011174,-0.6918472037433991
ata-60788,0.8348740746626547,-0.5645838635842543,0.8128928904310915,-0.5634315330023286,0.8020613383975115,-0.5704873413904943,0.7818716126754658,-0.5769615583017588,0.7574044416355291,-0.5915882004483621,0.7372268294812354,-0.5785772138553124,0.7476615383001929,-0.5991511119725198,0.7216623627503119,-0.6197009231803119,0.7137751103714741,-0.6461825054040375,0.7062764644528606,-0.6560793553308835,0.6964907031047856,-0.6574558126593587,0.7336539786338445,-0.6546067772438583,0.729850407574767,-0.6559451020720612,0.1382695693396938,-0.8059834949028437,0.18314952057050235,-0.7963047534783566,0.19820205902753887,-0.7982527082098841,0.2502944376002453,-0.7891892020837991,0.24816600669469263,-0.7898506405605404,0.2908279655451071,-0.7933864576193603
ata-60859,-2.9046027481039816,-1.1829302623162783,-2.9226877608103767,-1.1829718719572522,-2.933645837686222,-1.1908988118635428,-2.9501239031594264,-1.1865866067654463,-2.240594052374445,-1.2932621253489665,-2.119210087031956,-1.20658739553329,-1.8946041997205842,-1.2357843227741474,-1.862856962137999,-1.2574256197267537,-1.7078373051809796,-1.2196818912287004,-1.6108421559035238,-1.211675143680738,-1.4416675056562918,-1.1928350012727222,-1.3163633255077976,-1.1324921673003319,-1.2911418191200388,-1.1204704776905725,-1.1645390646383658,-1.1121787575627455,-1.1546089812371259,-1.1114366919902614,-1.1721828738395246,-1.108338484398582,-0.8176797582696157,-1.0201593900832289,-0.840801498765936,-1.0249050653691933,-0.8912119698390398,-1.036512284487258
ata-61149,4.538724026529804,0.35498761092278164,4.541499717305997,0.37038301857806033,4.527891233829707,0.3588887431956072,4.437100252162278,0.3445751251995534,4.501166628675165,0.3487776958193659,4.485580848329927,0.3400206929453242,4.860539568488403,0.4016638293958871,4.858455601301808,0.3943647112381056,4.8654215444916895,0.39033556045442,4.795581839339977,0.3696071046128167,4.845071684975219,0.390292342497452,4.879722604204271,0.3870993511323753,4.859196843148753,0.383036134202349,4.952663446889338,0.40522631937858966,5.04495131382519,0.4230931004784354,5.017245785280808,0.4185674968849901,4.990726181682023,0.41683785963486764,5.067243952388211,0.43233327263861526,5.095576857671831,0.4406750437276519
ata-61188,1.5480842391443888,-0.46920726820739905,1.6187673258871038,-0.4514897588618135,1.6612065077827034,-0.45783546591753066,1.662186630325201,-0.4523277399449149,1.6477911614562988,-0.461746720207546,1.6305210821239298,-0.44837693302984366,1.6310572420389327,-0.47344111508088804,1.638006840247716,-0.48287682925938463,1.6288778227234597,-0.49281722955527346,1.61807510209469,-0.4964554332218608,1.6047201813411518,-0.5012943940033904,1.6095512947109578,-0.5087475955614525,0.8106312948344728,-0.7356475116841175,0.9172153898038755,-0.716261530186397,0.8717843041331165,-0.7244935059954544,0.8607154550034705,-0.7288319900710939,0.8401801312610856,-0.7094244425345313,0.8227937657663213,-0.7127114954091313,0.8130654289889452,-0.7188439824124077
ata-62069,1.4622298746773705,-0.5398402537815913,1.4517601497315662,-0.5399390287660848,0.3063287070647385,-0.7546687589917146,0.29087160209524787,-0.7675431340805463,0.2518727096648646,-0.7811496721456834,0.20993696067117892,-0.8022463721683208,0.20718666327519208,-0.82691054202619,0.19258135788304936,-0.836414732358874,0.18280763304987,-0.8476722174186176,0.1803711694875152,-0.8525117347357613,0.184358734696954,-0.8507504223753475,0.17772436882638076,-0.861848032720736,0.17224470583640306,-0.8642056979708774,0.1508586043967324,-0.8748784934130204,0.15020816389416025,-0.8775235026517438,0.11798224018847908,-0.8836858844663722,0.12968901499776056,-0.8800757120191012,0.12297178123744598,-0.8801743802497491,0.11243745919794139,-0.893604696573665
ata-62128,5.342105731286017,0.4573983329059581,5.35164406346402,0.46685571093000083,5.4938649335440735,0.5023653084080636,5.546111248242779,0.5163000462573666,5.7807338124949466,0.5703713442040554,5.750141603814194,0.5573991252288402,5.728329436123264,0.5323336155653712,5.757812906563627,0.5291667848418542,5.859046539125092,0.5379138026672602,5.807754644206781,0.5267097794271253,5.849858812866305,0.5371531787343098,5.925287175867494,0.5535055692321302,5.907156930734406,0.5492581424679829,5.892453287854347,0.540947725399147,5.891357645509022,0.5416520206568125,5.87762087453578,0.5374670376308857,5.870341990762928,0.5352536229586127,5.856443104675305,0.5335456878128256,5.80527741553163,0.5181150496112458
