id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1
d0.95lr0.3-17,0.5522367847592475,-0.7677365043686177,2.8799532954518794,-3.219413527214581,4.881910855914338,-4.599696763808323,6.349890100643507,-5.451793699272992,7.829509702993443,-5.914487591445773,9.591132313294349,-6.08145934327609,11.106172017693765,-6.189259741952959,12.551688181147924,-6.188049635357867,13.780542905297896,-6.170914241627416,14.992345180912471,-5.816092665622296,16.08523388788124,-5.406655217131697,17.031180761294387,-5.2304811054837845,17.93788831544333,-4.990167668986257,18.838462348189747,-4.566727669794373,19.641118909704257,-3.984906006533013,20.339154910884197,-3.506507175192347,21.033923316935503,-3.1248535835206015,21.70855864737657,-2.758182156287317,22.266862211696942,-2.4857450398847667,22.819600798209386,-2.175571351417307,23.311230531674692,-1.8412605335504457,23.79155745976331,-1.486715739918537,24.23804649645287,-1.1315881265699703,24.731858644634567,-0.5555749990931288,25.131782688595138,-0.13211309826345638,25.519150607550557,0.08164972958497074,25.911963662504903,0.41646940816101125,26.282639268587513,0.8373196394941648,26.59973883889301,1.2030935065276096,26.910778689366612,1.5463021924052827,27.19446887140957,1.905189944244461,27.507080396952627,2.171996798651093,27.798922489971183,2.4003030077212264,28.09773257413066,2.621823787612172,28.337603631040665,2.8102000655194384,28.594058515394167,3.0772509302492184,28.80148256615796,3.2381065915582177,28.986958160643056,3.4659527033655233,29.17197356756616,3.637321046269094,29.356493242613688,3.807701335607483
d0.95lr0.3-18,0.0435440110729457,-0.6216559737992968,2.8877458673627103,-3.187771365774515,4.920761148796974,-4.499943355291137,6.8338791605056945,-5.591809631782195,8.369030332875424,-6.109827331394089,10.012711510793467,-6.046543795677486,11.562527932390118,-5.98187222092566,12.92840604989397,-6.058996660396239,14.165455383073056,-5.921678019605185,15.198781679173054,-5.872295762698884,16.254226930119778,-5.662716512379715,17.205402478320416,-5.3886129361174575,18.116569805190515,-4.9186131863745,19.02784223258234,-4.40753601806905,19.786224565291995,-3.9755965215129976,20.480227533880967,-3.5443753961982476,21.103079438440247,-3.3243072565398117,21.732656009723048,-2.8017061602454643,22.40115689762181,-2.057984673159116,22.9840366048967,-1.5900443189384805,23.50747342585704,-1.3056150173514807,24.022227979565745,-0.9037124096436775,24.480700526450406,-0.5737261825775858,24.906875273834487,-0.2501724630181671,25.282011946767764,0.08165837534950979,25.65388870349882,0.35484540548992766,26.023047041319455,0.7859072021848792,26.45310077566216,1.195932634199383,26.74069730675334,1.467078483455065,27.054868843099772,1.7718085343864738,27.24962594612539,1.9267061761184137,27.50619420142254,2.15731181849759,27.77901980206873,2.4022057996188626,28.029203889604464,2.628433058177368,28.295356078339193,2.870776453696306,28.58193254897551,3.204681013889645,28.827912901841543,3.3897026941074557,29.04368275376764,3.5491524938911576,29.218477066073113,3.7151437104541114,29.302090422906634,3.7882043212862087
d0.95lr0.3-19,-0.010047295746623774,-0.20027590003931278,2.6995462584034327,-3.10589869788541,4.75772813489698,-4.5201540708707695,6.72088142088177,-5.393362875810351,8.424624639128144,-5.880769510362526,10.14881631523822,-5.913974433197445,11.66520222745618,-6.117290547291183,12.939719959623657,-6.2401370504402465,14.18365789334564,-6.115249379286024,15.404622610380038,-5.72726755238711,16.452441304421374,-5.461245022455771,17.38828611055726,-5.219204375684348,18.30050434207039,-4.692004787896967,19.23840455068297,-4.145941076724867,20.02138800623298,-3.6239193625539214,20.784188993664973,-3.0053302214321485,21.507943266790456,-2.5431469740569184,22.217600721952373,-2.1696601197825043,22.797585183993238,-1.7984594117057335,23.37877009359644,-1.330005430903766,23.817883644005004,-1.0176871780315706,24.27200464122005,-0.6672078033423718,24.664594131742128,-0.43895554138247184,25.044212490320724,-0.23067729042321697,25.399961003373534,-0.01322532016235791,25.75171138314878,0.2798335053339192,26.056909395300625,0.4797730342398766,26.372319209170712,0.7353282463418921,26.730156366292082,1.2214122165690977,26.99065314140562,1.4888060441951465,27.1926391387455,1.6631735194691533,27.42417712812788,1.8231925083043257,27.705009562321855,2.0740008346807857,27.948764762179184,2.3647550854011974,28.136819993777813,2.5474285099158243,28.303341579116804,2.6862270026236503,28.42786430655159,2.8046141528455646,28.550345485265545,2.909604183181254,28.64274624836079,2.9567851094434667,28.75694545671264,3.071672517269694
d0.95lr0.9-0,0.8199604366916783,-0.949279195954069,4.1426591737788705,-4.053008978674109,9.046441606418952,-6.654403591830925,11.35652148354081,-6.87236978398257,14.505465530285381,-6.262236325045143,16.84515501331299,-5.924216999894109,19.436658726447273,-5.431416086701701,20.995564352887303,-4.697749354941026,22.521513656240973,-3.8996420478402793,23.740479064073117,-3.2708822432266556,24.585148224658294,-3.0315588099139346,25.22886765884825,-2.7265541728195597,25.891831301860364,-2.1601578372619583,26.49501667623693,-1.6470504774873445,27.148586219438133,-0.8419905784438991,27.659899986725566,-0.38075964597326145,28.099263244989242,0.06991059766437363,28.39914766339554,0.22792074245634292,28.517871076000173,0.23555817900878226,28.394690276429934,-0.29818903638447125,28.463615028192415,-0.11667583073814232,29.093147063526622,0.9067021467321188,29.54284049062216,1.7368512639798432,30.357485236828182,3.2117225773452835,30.758071280227533,3.86250361844497,30.338685806611643,3.4488208773895495,30.40278880885728,3.7938300581467166,30.467338640892862,3.8103846048709435,30.63135731915809,4.096456383454227,31.00363759327108,4.703382225940249,31.557138302403654,5.5038941028511745,31.82612885643964,5.915781055098108,31.9940165213696,6.185133435091461,32.119077304020095,6.341671104569848,32.1174924835431,6.32730303458021,32.21010098358216,6.464502926982628,32.21744268373569,6.48747795871338,32.26192465299507,6.634215343935073,32.24393870094243,6.661856964468829,32.210995354484716,6.637715249015512
d0.95lr0.9-1,0.47675949902323955,-1.0826810928733208,6.274704066649484,-5.495182618886418,10.653852316841963,-6.747693697741086,13.966241330779612,-7.110749744680047,16.67651355416445,-6.414830623519124,18.791413826155825,-5.978152847631571,20.792428673519336,-5.017739383021399,22.278322634521533,-4.433397242969427,23.427832431027966,-3.785309781623284,24.77747999305141,-2.352310858838548,26.408883967640183,-0.13903217871089132,27.198675081048723,0.517458406507207,27.940131366227,1.034899562385033,28.376580771998988,0.9743967703002723,28.78979763817548,1.0642895870708722,29.133516107355874,1.3635550132189707,29.609637684028197,2.0883572040544602,29.870614554682646,2.510835084695299,30.03420047589995,2.817619461061882,30.194743712603564,3.126588461916022,30.40134813931123,3.4687744736177772,30.69492575489175,3.845060025476352,30.86691173235284,4.023775627235456,31.024518216937462,4.121643683819244,31.132515541049237,4.220225325842591,31.117013241827593,4.208887372982402,30.987289785023727,4.129960211280387,30.736897552102533,4.011753791670813,30.821168766897276,4.272948608875821,30.80119037218753,4.266737725547578,31.101533247831963,4.5585251542733785,31.333640495423957,4.834017261912466,31.469013342066287,5.056190538823232,31.58834634690382,5.347050896604679,31.82217429685678,5.793062919976978,31.926240611143726,5.867332245125324,31.93260381174822,5.826774567953523,31.915447878600766,5.884305960969131,31.71942563268065,5.606510141471476,31.647755604033488,5.641622786562163
d0.95lr0.9-2,0.6738497932282592,-1.0490263880535857,6.636818338191583,-5.363183126117528,10.663370226580078,-6.852270759321391,14.093816195515222,-6.5990189332259845,16.773149720235892,-6.089759206043116,18.652959144231712,-5.758016307522126,20.742829184528734,-4.587443630586835,22.19996495824657,-4.203309148288696,23.351649588188156,-3.7939128895334373,24.443656614194545,-2.92741751537352,25.245773952817142,-2.577940428138905,25.915310598546522,-2.2239384696427766,26.71102302355297,-1.3292778281114628,27.525719296611832,-0.35818596127607194,28.025146972560936,0.12107188500191363,28.549189244878743,0.9635323991860756,29.149743581725854,1.9672590889957462,29.64850268932461,2.7251870294322567,29.967362747467682,3.095574700841095,30.23857606468096,3.430916875523496,30.557490188806387,3.777455839009589,30.781447657649842,3.9151183709389143,31.00086025849007,4.05738940208466,31.23065235642708,4.351205429934202,31.47756687037037,4.597688846264401,31.644022635309856,4.709501061554259,31.797152801082298,5.116685625286313,31.867319934470512,5.341056895811653,31.96198923777231,5.671291398342687,31.830540379269564,5.634888704850084,31.565561517963808,5.493599263875859,31.306200564866923,5.400721103259203,31.119819614269144,5.333294892101372,30.80552675241715,5.090994696428694,30.623112415420753,4.944708325143547,30.378369399238572,4.752570677022661,30.1585453073825,4.580367746098359,30.04845434027102,4.5060019077056035,29.986965848505093,4.459654290457813,29.962860482508567,4.431218141339659
d0.95lr0.9-3,0.13742497042746216,-0.8182275915363197,6.700684996929164,-5.441258382239293,10.914668415918628,-6.581039977500002,13.685016991721135,-7.292524256611703,15.919934759470763,-7.0351903593958065,17.930689336566854,-6.3054750170995675,19.916544169666995,-5.530940245467469,21.483597913108493,-4.885941300818915,22.59835062771914,-4.655337658931045,23.79430618165253,-3.6622793438616603,25.26867626093336,-1.7456223343246,26.29877394140853,-0.8699267492345091,27.002286439653933,-0.44949691547512327,27.6288502816119,0.16383652064527654,28.307215159764255,1.049557902857376,28.93942079745455,1.8037670643493893,29.502813251732807,2.772914383826259,30.023277013177765,3.8729086034498046,30.595159481707565,4.697470226782719,30.89617246554467,5.504372456883072,31.43217086418677,6.442879838567802,31.899367059867775,6.530861042692251,32.18611297645318,6.483295529194154,32.22502725031437,6.245432576765593,32.25478773095877,6.173481748759249,32.35249015268914,6.1895905108431775,32.450217130289175,6.3258595953363335,32.42904062349644,6.37096493502217,32.40171694903989,6.350874039577933,32.40947853070466,6.4638084456091,32.481064777884654,6.579700124219138,32.48104423120024,6.593022955398951,32.47817535032786,6.633963353850984,32.50674229791859,6.7387036833329805,32.467571047341764,6.710458180645871,32.452096994280744,6.71350592125821,32.39112763039961,6.671349094120049,32.273193406830174,6.626496501864384,32.14761241022851,6.525045954385465,32.06420646129872,6.461924477962974
d0.95lr0.9-4,0.7857379900294252,-1.0235650020915732,6.534468203009283,-5.428695863033084,11.028161409875837,-6.597057771225085,14.124304958552713,-7.160495173531618,16.744924528614696,-6.234465482510833,18.775392408781983,-5.694158262797794,20.827537359777214,-4.983783225394293,22.192411518001357,-4.601487229069971,23.161223598973134,-4.368894921432703,24.3280875536527,-3.443262587767079,25.4837203112187,-1.9993967372576673,26.335244443301136,-1.3207102660420176,27.042878701827092,-0.6164088008912098,27.834570797597372,0.23299908124461405,28.321706724558076,0.5985114438078537,28.74791248343237,1.145262076990292,29.038382791052086,1.6077515449139486,29.512307587559565,2.207080926210869,29.97075496835546,3.0052774032609886,30.228176860760282,3.3784479639082514,30.49096013716124,3.612720974219618,30.70031481108762,3.725662523384897,30.939489163179108,3.9235023661431283,31.134114349604403,4.256317727586146,31.313652337799667,4.394145928635272,31.437971817797806,4.4942863915381155,31.511300870054853,4.523844329065862,31.53063957477418,4.568463505454484,31.658021418226724,4.882697985256992,31.60804727662114,4.944561634382918,31.72467031885447,5.302461546717855,31.666909520138002,5.212107188953864,31.51729451673522,5.027904493478543,31.33132159983579,4.8869652437737,31.584301485510796,5.434906152572124,31.667070634852145,5.591160169241891,31.709786611561732,5.715645205785185,31.662205481183292,5.810465918100669,31.753375600948754,5.982288849049021,31.982536894475952,6.376796884354652
d0.95lr0.9-5,0.815978845894236,-0.9694478983833701,6.326347813091741,-5.3832493970064865,9.059773908614858,-6.891290007649422,11.457330054590376,-7.129229085310982,15.024822426069472,-6.196738008373167,17.606907912932098,-6.099206202186743,19.862777776730443,-5.349009681299742,21.35463693700325,-4.954433766761595,22.303583343964174,-4.893230926091807,23.022927404525237,-4.631590645650344,23.410971364927445,-4.889919264740359,24.524265424853407,-3.1774001782858647,25.221675838560536,-2.2075473674350503,25.983219119470643,-1.387811715122007,26.69278251014279,-0.763560384385805,26.75685188000676,-0.7597328384315349,27.379001438867586,0.4584464459498806,27.979602938914976,1.7330985819451545,29.096999075545824,3.2681693956478735,29.735779092559245,4.01042122745967,30.22639813128468,4.197078174498034,30.581014156112623,4.25502835174065,30.880748585042678,4.4443969740328315,31.11711219617706,4.802650362507064,31.328981644072613,4.941730253797436,31.556027770156952,5.194092484917591,31.646639300592717,5.234971626763908,31.68975195051027,5.306255192458963,31.7347324363506,5.390206959170013,31.825250361022427,5.626654484565926,31.89905854042728,5.750641768992847,31.99291759973146,5.967918177173382,31.775593593694634,5.765328868999139,31.44745467743801,5.535509219656104,31.212456446783673,5.444933262754509,31.205910334436105,5.622188874303287,31.537588823211987,6.193210676807539,31.6146059131558,6.3812237641425575,31.93972988680687,6.820739783050183,32.13596198572101,7.107694356027644
d0.95lr0.9-6,0.7751237081540383,-0.9995951009827577,6.4993307176685935,-5.425641814866208,10.620517656677215,-6.651426771319321,13.703415552049966,-7.00293466695756,16.427110313225906,-6.551369740315608,18.551259466883415,-6.1942143665393,20.507983345462602,-5.0834245758115255,21.962104609997702,-4.515812312687192,23.247800740570607,-3.751435134810248,24.165196343869212,-3.2777629115379985,25.08410679221526,-2.5706160729823164,25.868728553389825,-2.0891998147918307,26.678241417903685,-1.20228422548035,27.253365258826804,-0.46018170077975207,27.34143969593452,-0.35476859318192333,27.633037457387704,0.1390268184291858,28.056206213449784,1.040880078862558,28.42765436316213,1.7891750302245102,28.49807292638858,1.9983492217802292,28.69657996199966,2.3198350347651044,28.962920349899605,2.52750170138756,28.830167946892157,2.3924416705618388,28.876665476546282,2.37967308568317,28.49225996350542,2.081018048968566,28.29329047306067,1.8970556626588597,28.283105725493964,1.8843506436736304,28.202075644412083,1.7952904763610218,28.206609390479862,1.91774348727785,28.105890113451117,1.8995394472032083,28.123387277658555,1.9614652525968832,28.25499153915375,2.0991593839530043,28.453981879810744,2.3083928359289545,28.610884296084652,2.442733241706558,28.76431070391034,2.587200863312487,28.911819960553863,2.7127291949808026,29.086902532974825,2.9207941315564536,29.302863087091215,3.2639712726747567,29.673935507502787,3.8498795240549275,29.966180894226174,4.098688035747304,30.211212910927387,4.3755758004959775
d0.95lr0.9-7,0.37376730325554575,-1.0698383280720232,6.150379905707598,-5.489190236130591,10.438770600331281,-6.717168507708506,13.965689300401197,-6.519775785863013,16.09049849067818,-6.388019244817106,18.176065471545407,-6.420552309856659,19.942458347102978,-5.665845488451994,21.455163099324395,-4.753629813747437,22.227595714008412,-4.374787509978218,23.439217136027032,-3.6659282805886106,24.789278557079683,-2.170644879448656,25.801135274731447,-1.499792835440863,26.664066617062712,-0.7546408106019487,27.288666510141045,-0.50815905202239,27.8367941564301,0.015257414790001193,28.253511265463015,0.28763725580256877,28.58968186374195,0.4477525862105276,29.119996326686234,1.3960439704128007,29.409614000761042,1.941508696231726,29.71181560687351,2.6174140140721107,30.019073380063436,2.8851318268166266,30.306747177802706,3.2260375224829203,30.525240754473657,3.675597704781771,30.759999187439725,3.9172138787116837,31.10785234084877,4.429449712299323,31.422833767494346,5.005199940636424,31.68110448769433,5.435579760579508,31.770137832757392,5.473958137171041,31.784721219070757,5.49685450392083,31.826646640766377,5.636458507534996,31.828793576411773,5.71178053060016,31.95920764400569,6.027777677165957,32.12204002662412,6.377072133967306,32.29008859461115,6.632647561306076,32.339635215697065,6.690501494232038,32.425555735410825,6.850599905310918,32.455949720606675,6.900004616684993,32.52392861732841,7.009763269807787,32.539607057988434,7.116246386842631,32.644708189074635,7.251209382528371
d0.95lr0.9-8,0.6102015858548235,-1.0926109178525936,6.4258892375670085,-5.508537707745492,10.204867856964125,-6.798087791416027,13.777248036884599,-6.991183601942252,16.36661150848257,-6.659677975623387,18.636059288626452,-5.951560995941768,20.403960745480525,-5.684397038454755,21.936143279961588,-4.890893898226494,23.166477999316292,-3.928089638634634,24.40675947012875,-2.956335816054042,25.353119466065273,-2.2947681804577535,26.225625251533838,-1.4587110049117544,27.16861782629829,-0.12970240057776206,27.95500567900809,0.5905101652776096,28.363607873982367,0.8119497856086625,28.93740314339874,1.658403738408832,29.62844801287514,2.833556570910553,30.17958490168818,3.712240630346909,30.453857578073087,3.886738299767457,30.637675245732666,4.054414211830777,30.89131436206482,4.305709874813435,31.097327144118697,4.585237154321783,31.318104465482136,5.009480113147077,31.713509182916855,5.4799070823350124,31.958525023279662,5.743369915856839,32.079671275782204,5.8036444439494534,32.23411421951614,5.989389204367033,32.29505799277479,6.004562970372905,32.34734557339327,6.063888614501017,32.389489129189975,6.17699426782471,32.43933907863296,6.244629018957596,32.486797278341975,6.343939974243084,32.40926732804698,6.260799495017247,32.50398717467638,6.609818339182678,32.5279977970341,6.644556837593449,32.57962854071376,6.722669151687734,32.61785826539648,6.87165013630623,32.621185578911586,6.965800843340495,32.55683036093015,6.893752138635841,32.5174352005706,6.863529742561894
d0.95lr0.9-9,0.5051637227052954,-1.115857805300479,6.0349281827687244,-5.359208666139436,10.068681322995849,-7.0658032195416896,12.177385027323668,-7.6354709257254765,15.34340554043343,-6.62594344908811,17.894755890295958,-6.067115329637646,19.771474873579752,-5.709870625005991,21.24487899057059,-5.341211808993711,22.233945184551654,-5.140782450708456,23.540088986247856,-3.8798419326476528,24.51907979227098,-3.1945376218411474,25.562548908612257,-1.9912509673553598,26.6457676984614,-0.7665807480196006,27.638200550389644,0.4031399403907777,28.31977491787223,0.9454943453536118,28.937861071604456,1.82862410929035,29.510254605961656,2.441714988585524,30.043230578986506,3.283305726801849,30.309728978919296,3.655157844906936,30.505635757289678,3.779747187613892,30.760310502592866,3.97836662246846,30.917059634621793,4.06471899906067,31.06312022907475,4.204581228873171,31.29417895673575,4.546700179618443,31.54350180312268,4.997929705140061,31.705656317856853,5.336466619161827,31.84122669701945,5.592071199526546,31.898273935978988,5.746122101734243,32.0926307054943,6.011953792193057,32.2161616857149,6.268998031459671,32.28793042097063,6.474711316501456,32.33997688501699,6.5512264194883105,32.33997605191952,6.548227818878371,32.475542718058435,6.642730767797118,32.52517356219114,6.60107097514256,32.61105364305755,6.615676127282089,32.69828127824606,6.712509274652777,32.6744993820677,6.6174238181433065,32.46259762104304,6.462164366040474,32.50523845845778,6.449641348221112
d0.95lr0.9-10,0.5631659037800907,-1.104617061908134,6.498523195057988,-5.562196933042101,10.53323037819213,-6.699565264799985,13.9320773651322,-6.90966736308482,16.640690851328582,-6.384402410326726,18.520467628867596,-6.287221967211467,20.27232536422881,-5.476021549914827,21.85243445778712,-4.504780031355541,23.13384766798876,-3.9661887568780063,24.252201348196387,-3.6588167952623842,25.24806486747823,-2.6984701398658926,26.190848357212005,-1.6921054596018408,26.80278757474449,-1.315591334496584,27.50521158186041,-0.5304136954339485,28.1798881315133,0.3678884910075906,28.71625642108589,1.1460690203556854,29.220746757829158,1.987856771188517,29.527165448089526,2.2321883640472393,29.78281899393388,2.3417666608305505,30.14929169863185,3.0185432674795645,30.383891731448593,3.416036993172856,30.640676249745397,3.666293581858918,30.852367194023152,3.8141384521349684,31.03866564131322,4.100987724350618,31.251603950953562,4.31860326558868,31.326950313961888,4.368886030082896,31.425395380213672,4.528514913204226,31.600379098614194,5.031274912145349,31.796313960451666,5.372717174546165,31.942695320447854,5.652873007486258,31.92253202755798,5.628084108666401,31.93530005755672,5.669200327546102,32.01476542618404,5.75370303727928,32.085584450782015,5.734868185768711,32.156928050636054,5.752103586702966,32.15808588075135,5.598865500180507,31.590339316612017,5.0126406644975585,31.212960075721583,4.89330814910854,31.123239289361127,4.930344239793354,31.04585079153203,4.87945583580963
d0.95lr0.9-11,0.8199706491117144,-1.010524396228758,6.269691352167681,-5.277061013140653,10.274049577503098,-6.90085621475412,13.440940230450154,-7.304776504831049,16.16372900837647,-6.555317417719751,18.29065839692266,-6.297284662585042,19.802497449571682,-5.710139994278843,20.716327312270632,-5.540902846752738,21.524860134551446,-5.611279281837031,22.381507232882267,-5.142137001203045,22.548591699241474,-5.59335758102835,23.32594179602364,-4.687838855320974,24.877013163287508,-2.9665907226118122,25.736125719694385,-2.3511187683724697,26.55461188598632,-1.3518602812105236,27.197948951428103,-0.8723671713272205,27.372795019208212,-0.7385209578957844,27.36828237300221,-0.6442382857754284,27.433474583833554,-0.628006750879512,27.533423281395578,-0.6957955536557248,27.372871183387783,-0.8327088155317678,27.18445830501418,-0.889020895259402,26.911566994791,-0.6985650737592126,27.20220488027228,-0.000460686962160152,27.515821738868592,0.36072431867167926,27.748868185548627,0.6398321465662979,28.005283472885157,0.9525657592962052,28.272934825299078,1.117291067494296,28.44075804795741,1.1699305928165622,28.50098468044382,1.2777588032348994,28.60479006648285,1.467486723183238,28.767092651294906,1.6172131089112904,28.98527260253786,1.9147387738958201,29.127803974128092,2.138485029392436,29.327578629490784,2.4000117776064456,29.489832757638347,2.74767987160129,29.77988788985936,3.3570326662648604,30.026227442614623,3.7820789113473086,30.382194303941876,4.237684208914751,30.71277166987549,4.6257933324594305
d0.95lr0.9-12,0.821915782032562,-0.9769075287789806,6.730729423095655,-5.479610653553343,10.503232757914285,-7.030821353050715,13.629509214643326,-7.447948193169908,15.917309184117792,-6.878531484855925,17.894305628709574,-6.280328398739985,19.958904075774353,-5.202422567002563,21.466205762751724,-4.580012028604392,22.733627281333057,-3.8511589642034076,23.994446410160787,-2.6100298443931784,25.305982185750803,-0.6544693264514708,26.382778215409402,-0.06302480428423482,27.00908270992126,0.027205116990441827,27.81410298860014,0.8028507746831335,28.341098173544285,1.0468286358563363,28.781516646607795,1.456435943435199,29.293769558918076,2.157635951423597,29.747835164397596,2.9145857352557463,30.064661190454625,3.1690737018092876,30.35642422924,3.5849046435622385,30.56751994323203,3.7319919793427694,30.826719032482067,4.066421481731073,31.067134080958247,4.3135671192598375,31.317709538313068,4.576873478933032,31.50544180352311,4.766187697011307,31.60215243392298,4.819030504894781,31.638316486810783,5.008271279776416,31.514951673512286,4.998645761918579,31.544052502645535,5.146097777001236,31.59008365939122,5.422457964060763,31.781188962201643,5.930881423657341,31.973792216146347,6.141930365528928,32.12417547253922,6.4135728393434785,32.262650111058946,6.597250801560659,32.3112331854423,6.739932797570528,32.41142723893086,6.865988446383962,32.46954446341875,7.0163841957238,32.53447774748128,7.082844894981597,32.525431197984574,7.06000259869158,32.5163155371761,7.051806026028665
d0.95lr0.9-13,0.8304333023020088,-1.0066825399962371,4.1375037444233405,-4.463674510087557,8.925910640099813,-6.860413086590035,12.933696863372534,-7.094973867879394,16.167168428960586,-6.188765806353316,18.262240622954028,-6.117634775877645,20.194731276986957,-5.326429891537978,21.53141399316959,-4.898449985498668,22.846872715000558,-4.100334709225417,23.899088115610027,-3.5013957626770718,24.748128565364862,-3.092344335949848,25.571432737451854,-2.4878059923503675,26.31821403244478,-2.0386935534025934,26.76222943660813,-1.7800279158691281,27.144497959411048,-1.1611792176626683,27.90707612994581,0.2206118506614073,28.784449645155238,1.4574998406245603,29.307311356191025,2.2596755609391894,29.705661884924783,2.586861234886385,30.01748988491205,2.9912765439176696,30.229199571619453,3.13345344601437,30.523427908798492,3.4829844095409905,30.658991923671426,3.633025113879693,30.8442373402543,3.991472788400146,31.009598544019802,4.205016530275984,31.03131382026817,4.161171037637945,30.910978190196953,3.9856193568915232,30.771650154298957,4.017171597989626,31.29585413309151,5.187366213043203,31.702422888124023,5.840822144745006,31.793912187736094,5.96397236028744,31.884072571731675,6.123837928768446,32.02770993444982,6.518203658891893,32.15988568168201,6.832805190614646,32.097342365393544,6.764928087937992,32.07082301240589,6.72767615974197,31.98690433888451,6.659356338476268,31.82620306759877,6.59099280485786,31.7028628103324,6.4971784045127325,31.57075335143056,6.384163161959845
d0.95lr0.9-14,0.7887345679629434,-1.0279332004328081,5.953191053672005,-5.364648237923594,10.238054033056573,-6.700299479499003,13.679771351477667,-7.048913019156741,16.141503920215712,-6.9735584459002204,18.24863649682586,-6.445455429767756,19.966612466614404,-5.839663713433977,21.57462494310265,-5.030263083301121,22.694203810513937,-4.512575915623254,23.99164991005915,-3.042461251236518,25.408586785255846,-1.114807274939771,26.63131803109418,0.06762258500374706,27.656155581733472,0.8799901319212582,28.271624571244224,1.047630053445968,28.654070486515593,1.1166510951970794,28.987846068876934,1.2864407847815957,29.338732853518405,1.8081915886114461,29.835602368693472,2.769547182089286,30.159060106563057,3.330231403766751,30.50548851938156,3.955778011000945,30.812990876007962,4.238408216824308,31.04275654655445,4.431519615633154,31.167403112003008,4.488025826815388,31.36877981275946,4.658204639127994,31.57130851780052,4.927131186993238,31.826551125574397,5.569653644297343,32.035411909144976,5.822299655387358,32.12274656535859,5.927521847392554,32.18611374679193,5.987284771947273,32.182290854697,6.0223409014714075,32.15747866807998,6.082284405689544,32.0278588681272,5.98042221078154,31.850841221240078,5.927050025978279,31.71994745044789,5.904905713045602,31.509899281170554,5.78503322931078,31.30636489192372,5.640161324013515,31.135509074386075,5.530164563354701,30.987826653065017,5.4133800394308995,30.83169240723589,5.282295175829779,30.732727517539193,5.222938817084351
d0.95lr0.9-15,0.4602641242565406,-1.0916588798255895,5.230009545359652,-5.015810575875913,10.17056488445428,-6.7484709837470795,13.718020565099394,-6.994356471468833,16.113100447494123,-6.875772507104271,18.189203322847565,-6.595813604784296,19.853959139478466,-6.106743501456934,21.261783006963565,-5.037242155243537,22.25977817242843,-4.45808371759625,23.23555146904249,-3.881797041060452,24.23277106679227,-3.2067366631482646,25.205333863455856,-2.782447624272749,26.439593850124666,-1.113962980434221,27.036806318485258,-0.8824051209223034,27.54321602210032,-0.5446826554576989,27.93192290355961,-0.31936969560605744,28.351205081396404,-0.040194043727810394,28.56985722185204,0.024884624512907676,28.906722893565195,0.47620351341056466,29.01886140298435,0.3917836715536243,29.89078796225837,2.3584172200857663,30.426748275210237,3.242556509649847,30.770024143142646,3.6857817911778357,31.02554811326662,3.884952133295504,30.98543913481505,3.810673893464362,31.17226973976278,3.8783827898726644,31.14012166214725,3.7386706512006906,30.972424106685118,3.610036752730862,31.090993282787057,3.8283697398874574,31.021682770678616,3.9340323499375613,31.169722594726142,4.524722273282032,30.705957072182464,4.038408563037404,30.35763149583636,3.7903776325649563,30.08411507417661,3.6303646443485733,29.90484130033011,3.5360676061283107,29.80589266624157,3.4992155023931373,29.77316732681419,3.4889865955448633,29.76816608281706,3.4852351463981863,29.79345319649648,3.500133036792527,29.793680454840672,3.520758178493569
