id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1
a-15,1.0948277850139827,-5.390048684850017,-0.5072703286217608,-4.124732700053466,-1.3073270504783658,-3.4951396194223676,-1.7000506161196987,-3.1818612280170857,-1.8963164118858071,-3.0259226912946944,-1.994821650779545,-2.94810082813811,-2.044187043946994,-2.9093164917613317,-2.0688530201884516,-2.8900311705009707,-2.081140877963,-2.8803886718882517,-2.087245915793205,-2.8755304902902905
a-16,-1.9605904308057445,2.2264030542020015,-2.0270377012002556,-0.3267096317261631,-2.059583384608515,-1.6006380574732153,-2.073948418593705,-2.239036434908177,-2.0834593476268184,-2.556694368874077,-2.0886332896162445,-2.7136239314945914,-2.09115322490195,-2.7925191116345114,-2.092349387145488,-2.8318148176381133,-2.0928894898906942,-2.850885535962958,-2.093121732166319,-2.860779055959924
a-17,-1.2196823681491535,-5.822753934304509,-1.6617952959868658,-4.3417094471704045,-1.8813277318726684,-3.6059090871593686,-1.9884652924875448,-3.238560455138785,-2.04138494465253,-3.0546082228899043,-2.0675710595930283,-2.9625427354105223,-2.080600998836945,-2.9165598342224244,-2.0870668666875227,-2.8936559312658168,-2.0902489609262034,-2.8822014971581282,-2.091801353228753,-2.876437022647592
a-18,-3.466843266287977,-7.748977675899821,-2.776461286974402,-5.296265813880151,-2.431439233592833,-4.078315835378335,-2.259505123818007,-3.4707084392591776,-2.175692513547669,-3.169786539764005,-2.1345164027209576,-3.020116910640498,-2.1138983966507165,-2.9453616346152947,-2.1036314793086057,-2.9080625177583928,-2.0986818292122593,-2.889407453437033,-2.096017408403867,-2.8800403371249894
a-19,-0.09460281921390634,-0.6907835340563984,-1.0983738818108748,-1.7850699910175416,-1.597579004579271,-2.331696927302443,-1.8450479455591382,-2.6047059846756344,-1.9691715684660545,-2.7381375223309043,-2.0313381544384135,-2.804600778330024,-2.0624611194510125,-2.8376559792255005,-2.0779896728677163,-2.8538762811460217,-2.0857098468180086,-2.862312081449384,-2.0895315749378023,-2.8664925054448847
a-20,-0.7282664480205495,-0.858890793673373,-1.4150529902926494,-1.8607123593858754,-1.7550484568282176,-2.3629907971912174,-1.923466683380521,-2.6168464031736405,-2.0083198793535946,-2.743358456875926,-2.0509306305997566,-2.8070385209104503,-2.0722628674401506,-2.838839021684124,-2.0828928823736774,-2.8544821846733868,-2.0881624299784662,-2.8626124597810114,-2.0907570479888564,-2.86664258768972
a-21,-2.3428484953117166,-4.949853401518947,-2.2183485699878305,-3.9050034898302934,-2.156748509289352,-3.3864220041685416,-2.1254127419532542,-3.1266498282924067,-2.110078023651014,-2.9968289281757055,-2.1020263256323046,-2.9330844309339676,-2.0979532327468062,-2.9017312675467797,-2.0957416993290074,-2.886232460309961,-2.0945868780750403,-2.8784875467993913,-2.0939720096870214,-2.8745777987290984
a-22,-2.161829449855058,-5.109081197291995,-2.133762811143193,-3.972924295125804,-2.1142529676107924,-3.407286432997624,-2.103435117526943,-3.129878034367478,-2.098423570082621,-2.9971567698465673,-2.0959725442451336,-2.933161983535293,-2.094771637160986,-2.9017751639142157,-2.0941404490060718,-2.886240205799866,-2.0937850980297243,-2.8784884694034587,-2.093571540537592,-2.8745801516367453
a-23,-0.929019472578532,-4.636544938246581,-1.5167383738472755,-3.7447854777051415,-1.8084706897148148,-3.302583837357751,-1.9510194324418981,-3.0842151808105296,-2.0221908188031597,-2.976570969507316,-2.057870804630672,-2.923326988473875,-2.0757336976049325,-2.896914827978678,-2.0846311259650534,-2.8838259864083966,-2.089033014366789,-2.877286804195423,-2.0911920047903805,-2.873979617138639
a-24,-2.068773796474958,2.0654358285167165,-2.0818668498975033,-0.40960085048747513,-2.0867632765778446,-1.6418031031113662,-2.0879668154326594,-2.2597535261409565,-2.0906543153743327,-2.566991050604095,-2.092275641793724,-2.718769607802248,-2.092981472119874,-2.7950897434398674,-2.0932625828351528,-2.833100932779707,-2.093347447085876,-2.8515292745966394,-2.093350530209869,-2.8611008621780996
a-25,-0.287047433428813,-0.31549980203015865,-1.197202971940848,-1.5957670669933643,-1.6489703223018908,-2.2331849023277446,-1.8718256135618951,-2.5530351404511125,-1.98286758359682,-2.7119281698365936,-2.038247962078658,-2.791403087205696,-2.0659267617002004,-2.8311599188353993,-2.079721939206033,-2.8505500212175505,-2.0865771729012756,-2.8606477909562833,-2.089966364140307,-2.8656603182085907
a-26,-1.4393447084323463,-2.248665697884364,-1.7638155594450435,-2.5609135018746376,-1.9250265175116579,-2.716453278986122,-2.006873643944886,-2.7950557675038468,-2.0498370143499756,-2.832737951929451,-2.0716877617019227,-2.8509991258468683,-2.0826459217193376,-2.8607427152605953,-2.0880873583292616,-2.865744335626804,-2.090759682341963,-2.8682457163832735,-2.092055179681825,-2.8694591752896588
a-27,-1.3918126396492647,-2.2044383535267147,-1.746358307330687,-2.5419397265669343,-1.919770463227488,-2.7092749434427743,-2.0051957299555547,-2.792734846061473,-2.0489399178135264,-2.8324740244764306,-2.071184004657158,-2.8507132125522188,-2.0823818094130497,-2.860610636324143,-2.0879538924508294,-2.865676245869243,-2.0906917521135564,-2.8682103012438414,-2.0920221550991234,-2.869441351834054
a-28,-1.8729020360182465,-4.910793970635636,-1.9899181362461755,-3.886959840003433,-2.0439301155408884,-3.380608195531252,-2.069314983765154,-3.1273457441952126,-2.081858818198916,-2.999307569622867,-2.0878594555836534,-2.934891988708168,-2.0907532204603387,-2.902728143931504,-2.092141002455441,-2.8867419814906197,-2.092787265299277,-2.878744425003924,-2.093070846108592,-2.874708534832412
a-29,-1.124132620048587,-2.9066641133380435,-1.6136413557631917,-2.887897577545027,-1.8535022494373463,-2.8782623905694824,-1.9718446317659175,-2.8745543495614516,-2.0321855160664555,-2.87211820228629,-2.062796058155162,-2.871093605920643,-2.0781880327496056,-2.8707946600024155,-2.0858568202911045,-2.8707679650257205,-2.089644093229185,-2.8707575360985156,-2.091497473756191,-2.870715084445841
a-30,-10.69207747420899,-0.8233697537647071,-6.390187641963543,-1.8491455678738133,-4.2397619548257115,-2.3636565951700304,-3.1630520363950247,-2.624770750676812,-2.6257480956861774,-2.751681754532802,-2.359269719922753,-2.8113837889511344,-2.2260646797490367,-2.841015611116896,-2.159618847886423,-2.855571144721653,-2.1260864405188302,-2.863153823525472,-2.1096433054973,-2.8669121774794877
a-31,-8.500775556859894,-9.305225679903046,-5.2943160141943775,-6.080513628960553,-3.692720242767082,-4.473425292444,-2.8933464387338517,-3.6716865681231603,-2.4950338213368886,-3.2727645170979254,-2.295137440859765,-3.072786703607014,-2.1943234003231677,-2.972003792569728,-2.143684392942385,-2.921439908595297,-2.1183375970607776,-2.8961036267203584,-2.1057344958709012,-2.88338964415538
a-32,-5.471907927410692,2.640577445611042,-3.779686064857579,-0.12239838147517057,-2.9328719681606503,-1.4975653056083444,-2.5077545265783288,-2.1890846381123064,-2.299082369715689,-2.5316049299607326,-2.196428084132556,-2.701778269780359,-2.144833836057851,-2.7867816689103693,-2.118973014685721,-2.8286791996393608,-2.106075686987352,-2.8492885723172883,-2.099904482900969,-2.8599810166108646
a-33,-3.1388685740200537,-4.306546812257044,-2.6186520499676544,-3.586193268298871,-2.357490028175807,-3.2297663648304455,-2.2258349002179805,-3.051177612776766,-2.15976424485622,-2.9607126350721176,-2.1265493604006354,-2.9154792309461284,-2.10993322718885,-2.893004602375133,-2.1019320915531594,-2.8818792704412304,-2.0976822433169073,-2.8763127308242256,-2.0955175836696602,-2.873492723644312
a-34,-0.8242852226937439,0.4721521295643611,-1.4649814510761303,-1.2100422113417886,-1.782266967127986,-2.0478224320276723,-1.939421164333007,-2.4659163043665147,-2.017644138637569,-2.670401283256514,-2.055942901861093,-2.7711019157622845,-2.0748280599530995,-2.821629596554804,-2.0841764068601716,-2.845514273185765,-2.088803793340584,-2.8581246721588744,-2.0910796546080306,-2.864398202618221
a-35,3.0604344774733,-1.1032894367170702,0.47862241842968606,-1.983019399547201,-0.8139080178971241,-2.4225998415387457,-1.4532489497315637,-2.6467766101721266,-1.7719200866121432,-2.7584104784578956,-1.9321345216597323,-2.814472745000627,-2.0127305571850127,-2.842322447908689,-2.053104460817227,-2.8563441273975054,-2.0732646979198694,-2.863545957998846,-2.083307132100825,-2.867109540024987
a-36,-3.4010495298623193,-2.018333871278836,-2.7428625776623665,-2.4491831663665926,-2.413061341836175,-2.6660801352416725,-2.249492859180164,-2.7738422544347725,-2.1703390423030466,-2.8238086706372982,-2.131610329629883,-2.8472397678651724,-2.112411608120614,-2.858686352212496,-2.1028875702300596,-2.8647195603541125,-2.098300501759443,-2.8677319523913507,-2.0958272890250265,-2.869202299110255
a-37,-1.2781299933403825,-2.7403907327427843,-1.692776176926197,-2.804344191079566,-1.8952019774672084,-2.835706010489198,-1.9939753208403224,-2.8532267250060896,-2.043653513041615,-2.8610260356016135,-2.068611737230116,-2.865518142295056,-2.0811074399543332,-2.8680039519032854,-2.08731905776955,-2.869371424152731,-2.090375907668533,-2.870059319144526,-2.0918637463513834,-2.8703659434073012
a-38,-2.1980192166536168,-3.618135452460581,-2.1525257219872844,-3.237985726330908,-2.1250048010030573,-3.0548310957842557,-2.1096813131729952,-2.963982294365873,-2.1017059677448517,-2.9174063619737733,-2.0977690097006922,-2.893884948932634,-2.0956876091203913,-2.882214264534729,-2.0946070771315513,-2.8764819057896935,-2.094018005710651,-2.8736126914149898,-2.0936870077004843,-2.8721426594238126
a-39,-4.177543932219238,-6.810615034164537,-3.1345838804154695,-4.832823729755804,-2.6137177030898395,-3.8501779471380977,-2.3533902185279643,-3.358729785757394,-2.223645027426298,-3.114391859208928,-2.1585506216985184,-2.9924838953213566,-2.125883976636929,-2.9315508514012216,-2.1094149695528905,-2.9011559569484793,-2.101704875785591,-2.885954611682673,-2.0975280297109973,-2.8783140092376422
a-40,2.8373042983319823,-2.278011213795424,0.3637731920564059,-2.571606052341295,-0.8724436624027022,-2.7171656110361253,-1.4820832204431214,-2.7944420931008755,-1.7865632598884438,-2.8326738889858576,-1.9396194934463586,-2.8510387089400244,-2.016512183115045,-2.860785485411712,-2.0550019654917926,-2.865769939060395,-2.0742133441762998,-2.868257443102134,-2.083781896773212,-2.869465191492221
a-41,-0.6529816219088931,-8.828394198431138,-1.3790586455180154,-5.845964140490353,-1.7403869728214965,-4.357739859764523,-1.9171687404880946,-3.614497230502866,-2.005045586543045,-3.2439903761972277,-2.049233671604993,-3.057869563445574,-2.0714141807732944,-2.964349071046818,-2.082474073051341,-2.9175710323317205,-2.087954105770143,-2.8941621182050508,-2.0906529248062027,-2.882417621542644
a-42,0.42825633058358326,-4.200391964944725,-0.8423146533131812,-3.5276623110776253,-1.47595535481982,-3.194095874946605,-1.786824902663131,-3.0292054776314736,-1.9407975157663233,-2.9487064846886795,-2.017298621586963,-2.909313476734392,-2.055461619969993,-2.8899071580450735,-2.074493791705856,-2.8803153859806248,-2.0839618881495885,-2.875529478377115,-2.0886576351954322,-2.873100936148558
a-43,-3.200303908679352,-6.147075187252471,-2.6508432349824393,-4.4965119975808525,-2.3762899709051726,-3.6789711362871613,-2.2367529538984154,-3.272126298083273,-2.165735959241892,-3.0705003824044215,-2.1296253520861237,-2.970316434125163,-2.1114817853660233,-2.920424611894888,-2.102552808197955,-2.8955878253687843,-2.0980676028037553,-2.883166886863603,-2.09571122416869,-2.8769198801947757
a-44,-5.1670102801797695,-1.4052995721146495,-3.63320582804092,-2.135896704705003,-2.865391050800529,-2.5021448411083056,-2.4792101290768063,-2.6872189839285405,-2.2862207143425723,-2.77851194514856,-2.1898726302595564,-2.824396685857504,-2.1414886136001745,-2.846946302426234,-2.117303286716583,-2.8588322492821012,-2.105245569411553,-2.86478459149476,-2.0994824203584384,-2.8677293743163
a-45,-1.4551975651006424,-13.325753770144114,-1.776367023724512,-8.088454100511381,-1.9374881711915912,-5.474098973496582,-2.01792558772355,-4.1682417358832105,-2.056723944517513,-3.5198547957647235,-2.0754765904994423,-3.196567645324896,-2.084631072902777,-3.034006547631299,-2.0891040137868107,-2.9524556255925467,-2.091274419697056,-2.9116128688791605,-2.092314926044241,-2.8911442429166248
a-46,-1.8005504364080682,-3.413976949066676,-1.9495991652051126,-3.144778860738905,-2.021274214065975,-3.0108077797983266,-2.0562147016067414,-2.942348552159932,-2.0746339088486456,-2.9063779276373642,-2.0840923173761636,-2.888296843705846,-2.088848134170291,-2.879408572808441,-2.0911882598731757,-2.875079021667538,-2.092310189267826,-2.8729134851161113,-2.0928307144765395,-2.8717930645524863
a-47,-5.480656081879199,-3.310050725889428,-3.786150092982853,-3.0871942049463423,-2.9389655256527827,-2.981539015459489,-2.5146963227590664,-2.928126369403321,-2.303753414466352,-2.8996509884814956,-2.198440846460438,-2.8850466283674945,-2.145757648111445,-2.877803834121619,-2.119419869157804,-2.874276942253906,-2.106299266318922,-2.8725112396398447,-2.100016486145727,-2.8715930613517573
a-48,-4.1631040572082405,2.6623349433431196,-3.1271797566563233,-0.1135300214595068,-2.609071923250213,-1.4913002747350448,-2.3479868050592114,-2.1831185347608097,-2.220380283657566,-2.527216326285198,-2.1568854302414016,-2.69878973746371,-2.125188824862569,-2.785040506058984,-2.1092194677223173,-2.8285435455349024,-2.1015356151991273,-2.8489897952410943,-2.0974441837919464,-2.8598305826409915
a-49,-5.967499847609253,-1.702800300313536,-4.030250676940293,-2.2873173661719792,-3.064266618387328,-2.580464380200875,-2.579297208499427,-2.728506226379361,-2.3368734796006225,-2.79996084218009,-2.215010307859816,-2.8351916523702627,-2.153966577349619,-2.8524288827290634,-2.123439402087609,-2.861578368141349,-2.1083763305040675,-2.8661613838694375,-2.101074482667427,-2.8684181359252356
a-50,-3.671630305178152,-5.628430533996715,-2.882931655382952,-4.244353876830953,-2.489740042016407,-3.5596334510102605,-2.292498074164266,-3.2164269558171896,-2.1932942955547436,-3.0440002323887962,-2.1434598926344424,-2.9573434537306285,-2.118196991352385,-2.9139741607542287,-2.1058284149141184,-2.89236934923345,-2.099807866978579,-2.881560886615116,-2.0965796248182795,-2.8761169890037355
a-51,-2.309322000965215,0.7036252025780017,-2.205773347410586,-1.0849537609939155,-2.1490903696995614,-1.9755595658853637,-2.1193453791310315,-2.423908674391435,-2.106214458987017,-2.6469559623593764,-2.1001399153216895,-2.7588537932610384,-2.0969017187433567,-2.8150344565116843,-2.0952159833752297,-2.8423548311483935,-2.0943269600759775,-2.8565475951214596,-2.093839236752013,-2.863609961536197
a-52,-1.3618891099375303,-4.153818020535617,-1.7304343129925355,-3.5050771725745524,-1.9133699006372178,-3.185652776219393,-2.003144767236694,-3.027065971180034,-2.0484108082122945,-2.9481458500499516,-2.071042313023639,-2.9091054560954324,-2.0823303850537,-2.889803772682437,-2.0879285766110183,-2.8802699585239346,-2.090679927025907,-2.8755081367358404,-2.0920158775032696,-2.8730903128630727
a-53,2.4547940421047367,-1.160498710187832,0.17453797203219623,-2.014760699512898,-0.9657332507799264,-2.441620004404065,-1.5288115174038799,-2.6580200295862926,-1.809934436021667,-2.765154680499794,-1.9512903574291456,-2.8181975559060106,-2.0223412697792833,-2.843618611214361,-2.057917267336164,-2.8571820459482846,-2.0756717943421052,-2.8639655395723485,-2.0845109412670437,-2.8673192695645526
a-54,0.7848499277365796,-6.684015656680554,-0.6615306584180076,-4.772511953835399,-1.3838116496815076,-3.8193879855154655,-1.7385299919146966,-3.3439608565867065,-1.9154975683216693,-3.107311246433619,-2.0043574508847577,-2.9889513246334984,-2.0489454271650636,-2.929768532976835,-2.0712319083999082,-2.90026260591988,-2.082332288118989,-2.885504688011191,-2.0878412650484313,-2.878088492198736
a-55,1.8221487081524401,-2.032839281950501,-0.14579089134323456,-2.4494274899322916,-1.1279026158355094,-2.657370396789078,-1.6107103157827811,-2.7644108834422187,-1.8513431372137192,-2.8174743404985714,-1.9721673901681456,-2.843732373731923,-2.0328207244621286,-2.8568783029649576,-2.063163419108496,-2.8638108095998,-2.0782958571439494,-2.867279290536803,-2.085823076126955,-2.868976064603015
a-56,-5.622779543991326,-7.72349843812872,-3.8560612851907243,-5.289295249806109,-2.974777435339112,-4.0793940032368345,-2.5344004374983187,-3.475107878478483,-2.3146659403806633,-3.173548698454919,-2.2042350636243846,-3.0224113018571965,-2.1487226733964664,-2.9465930220685395,-2.120906607421994,-2.908692304699089,-2.1070359955191904,-2.8897228671327224,-2.100394735434849,-2.8801998608525157
a-57,-0.1954981122444941,-5.786186399729958,-1.1555757146840682,-4.322379741882968,-1.6326724647536932,-3.5945446330017745,-1.8651151943568614,-3.2321925050823945,-1.9798012681402266,-3.05119824974872,-2.036778728346709,-2.9607738422923613,-2.065198875052792,-2.915659429569382,-2.0793622769306044,-2.893203715839728,-2.0863996981747213,-2.881975349421807,-2.0898755287824584,-2.87632384992691
a-58,-0.4724939117805247,-5.337475623186077,-1.2908304098451455,-4.101962365685084,-1.6964066877082398,-3.4870246611788227,-1.894546487295456,-3.1798759143609425,-1.9935725208209316,-3.025318709924369,-2.043450506758494,-2.947867239096145,-2.068504269620116,-2.909211115270836,-2.0810108380549206,-2.889978958423267,-2.087223120010528,-2.8803633854352606,-2.090287286613853,-2.8755179663222323
a-59,-4.755230467883271,-5.4628072016825575,-3.4232922871908418,-4.159248796370918,-2.7584508145037034,-3.5130451158897964,-2.425552110174025,-3.190557744322219,-2.2592923289846305,-3.030029621029516,-2.1763168747655874,-2.9501212340240057,-2.1347192164263715,-2.910329291154322,-2.1137755175458257,-2.890536969867075,-2.1036114201694684,-2.8806422681859427,-2.0986340772805927,-2.8756585408729007
a-60,3.4085809183725075,-9.63448311551488,0.6516781042576023,-6.249823074085545,-0.7326764969159207,-4.5598212847044906,-1.4181768688395853,-3.7109794692814213,-1.755371102732314,-3.291174341821948,-1.923863080826593,-3.081535304271179,-2.0085676302595896,-2.9762252814116485,-2.0510198922237874,-2.9235120570026405,-2.072225130927203,-2.8971315482490243,-2.0827874980961054,-2.8839017467707455
a-61,-5.241523017010963,4.910787632558742,-3.6665202428897485,1.0118332422118261,-2.8770672194676488,-0.933801861253067,-2.479833766131501,-1.9072272232785563,-2.283895407307759,-2.3944643772817873,-2.1887856353011266,-2.6337848775107293,-2.141038439586903,-2.7522853752053544,-2.1170943930020694,-2.8119085942912596,-2.105149710855793,-2.8412212317446275,-2.0994327412840987,-2.855724651878382
a-62,-1.800542150798138,-5.552943289769117,-1.9518312548740442,-4.204201922623893,-2.026308222055758,-3.5360953005747096,-2.0609832062726015,-3.2023155640498278,-2.07765496200727,-3.0361348288817505,-2.0857214423980084,-2.953228533922946,-2.0896792429363136,-2.9118872354432184,-2.0916061397143477,-2.8913185257432485,-2.0925219687912384,-2.8810330935239663,-2.0929365765399552,-2.875852857901525
a-63,-4.458930903026858,-6.71457934037134,-3.2755083272481333,-4.783228723892461,-2.685354474279786,-3.8250456289901447,-2.390070676128881,-3.347202579974436,-2.242308149449884,-3.109156707039483,-2.167949797808701,-2.989992702420681,-2.130399669594998,-2.9303214832284907,-2.1118852047847514,-2.900547190768489,-2.1026282644381364,-2.885649531187927,-2.098117125429078,-2.8781623275118333
a-64,-0.8998269799915348,-2.774374453466472,-1.5018706459344866,-2.823106862954557,-1.799226830468422,-2.845843912952406,-1.9458054453845344,-2.858307764680698,-2.019590767488672,-2.8635262392089293,-2.0565921250719064,-2.8667636743370055,-2.0750987899681013,-2.8686280815274983,-2.0843121377297362,-2.869686846924794,-2.088872046591336,-2.870215181951341,-2.0911116050998912,-2.8704438651472346
a-65,-2.637046773873777,0.757233557950113,-2.365401501640283,-1.0613858801170666,-2.2275361243434695,-1.9655499589545997,-2.1585017686564423,-2.41980797437318,-2.1258440576868334,-2.644970320414708,-2.10960202546073,-2.757830667028254,-2.101650849388035,-2.8145118426252704,-2.097704971450212,-2.842150149070717,-2.095569877700103,-2.856418662353499,-2.094460864543937,-2.8635454791113886
a-66,-7.274772050677798,-5.268669721070068,-4.683146140778351,-4.063917499374868,-3.389256048769505,-3.4679297059047314,-2.7421856665971154,-3.170090133760509,-2.41864519909088,-3.020582690018948,-2.256422298003126,-2.9456200918812883,-2.1747897970195966,-2.9081240416846668,-2.1339117056870376,-2.88944687806506,-2.1134795339954087,-2.8800972823030677,-2.1033443853235076,-2.875384825019278
a-67,-4.289809627250066,-4.8320417832805465,-3.1926242497717925,-3.8487756299340794,-2.644260264213472,-3.363734058999301,-2.368853893971137,-3.1197562249048714,-2.231144255108177,-2.9959437872499453,-2.1621266293830894,-2.9333360568066067,-2.127571455520197,-2.9019726705771967,-2.1104695372912725,-2.8863674455510786,-2.1021695362136166,-2.878560158473003,-2.097760417099292,-2.874616620914917
a-68,-0.3958101183777074,-11.790519329452913,-1.247702852309464,-7.317942829446032,-1.6756373126124806,-5.087383950227967,-1.8875454303895958,-3.9716935782111946,-1.991337940810916,-3.4197924960427435,-2.042651017865335,-3.145578665335157,-2.0681747492799825,-3.0082453231766153,-2.0808645148252025,-2.93952794640383,-2.087152389561447,-2.9051414897900902,-2.090253009049414,-2.887907447054887
a-69,-3.318567564683856,-12.054362253340559,-2.7049621689590713,-7.444691708534248,-2.399773860417483,-5.143812416687151,-2.2466237813690357,-3.995223670764099,-2.1702441673501633,-3.429425610596927,-2.1320244727863815,-3.1499946956695943,-2.1127399590137417,-3.0104180807693495,-2.1030918422160703,-2.9406160651009716,-2.0984027422203657,-2.905688317448155,-2.0958802610257896,-2.888181513361174
