id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1
c0-66,-0.1929518822115686,-0.010698974211284308,-0.1723141133372334,-0.01554776782305431,-0.19413831003604198,-0.017408338800428982,-0.1565444191169511,-0.01881138799579038,-0.15980793385861286,-0.018018747589705453,-0.109177821074179,-0.01007912312858651,-0.09068944105184189,-0.012766240867232369,-0.08799394896647106,-0.015243459023299549,-0.06534402370885675,-0.009716991749055662,-0.06189550884018364,-0.015429616497242126,-0.1030929131755885,-0.014024194582926051,-0.0876903644229452,-0.012021300769375258,-0.06566501853359763,-0.007240360111309693,-0.13746982257974316,-0.0009750607962411206,-0.13723548706082467,0.016506473212071916,-0.10337607752950542,0.01511888399174409,-0.1357476395758107,0.01495912864428093,-0.117482184790531,0.006834072780695985,-0.12465146791783802,0.005599479273001343,-0.12739008793493356,0.013090477019814464,-0.11084315935310193,0.00976352476570815,-0.19818068458965016,-0.0027936436171337176,-0.22702414960588319,-0.019870904865763137,-0.8332522994797231,-0.01644978680672169,-1.0189552868160305,-0.02644232317019744,-1.040207499732259,-0.028643573634769142,-1.075710840628179,-0.024562979384677313,-1.0149544635814134,-0.029831136804555947,-0.9697947408836279,-0.03122458189639441,-0.9486505155983879,-0.023479969856273496,-0.8180742485234265,-0.013561907392507592,-0.6524263129887179,-0.01266167632635362,-0.4906976683787042,-0.003958680537436689,-0.3675748679640034,0.007332032498593169,-0.32433383500264806,0.013450231008429823,-0.7033200961334475,-0.01388233369039024,-0.7151432475876615,-0.02860000762763611,-0.8498721432224957,-0.03245960992338945,-0.8217790264678786,-0.03885212470776645,-0.8423227888658681,-0.037682366533771716,-0.8607772373282206,-0.03939050783017282,-0.7607053488047899,-0.03603765178029912,-0.7880294859824395,-0.022811744613213492,-0.6331276049840384,0.008924012372417486,-0.2848062420501618,0.019730206942693472,-0.2161164615295844,0.04101714464393655,-0.15848597251635707,0.03814602853305495,-0.13399243199258123,0.055441319372070925,-0.21273428557743995,0.03204263971364592,-0.12469677076599668,0.0024664804046014223
c0-67,0.5002168910135067,0.021290161343894984,0.5021756053521761,0.013421219520564858,0.4984716718077093,-0.009897074901418232,0.47316815198639545,-0.020445465055844225,0.36690747375241217,-0.032837266254498426,0.39571540033055025,-0.035934618097694264,0.4050454133083422,-0.04323744324601338,0.39967448227998076,-0.047367936953112214,0.3505674590815514,-0.06387095958316354,0.3627641750550137,-0.05722010971597732,0.35525702728690783,-0.07397434063950252,0.36677479039950056,-0.08225226286366066,0.3744477564778553,-0.0927945382603567,0.34690708541742044,-0.08840053731986916,0.32647986636294946,-0.08320649243811666,0.31539766742517106,-0.07795096039158776,0.29362811583584,-0.08915953580416464,0.29174305639731496,-0.09562447316313463,0.3000089396485703,-0.09880754838070063,0.31029125141720193,-0.10242805086496874,0.31392233241500456,-0.096972761451399,0.32819369174027085,-0.1026241289315658,0.34774272782507515,-0.10621520876988386,0.4078375369981018,-0.1182020172668973,0.5366898142343266,-0.12167502755233409,0.5634923441312918,-0.1278884328234899,0.5306970117619765,-0.12836001947734027,0.5184718214864379,-0.13761177238141986,0.5162952028878015,-0.14321244910800932,0.5066747292632532,-0.1517402189491902,0.4420287378530192,-0.14661539095756213,0.4569485726186511,-0.1380609914867569,0.40075968088323144,-0.11509041275220733,0.3105459374839349,-0.11177872396242461,0.13162389654109358,-0.10299383182759043,0.16401521965664054,-0.1136709507570186,0.23888471585986096,-0.12330761698524098,0.24480990939717284,-0.13678986474326713,0.2986374548163372,-0.1379617351136806,0.35492678739202876,-0.13158050296583368,0.3787736361080831,-0.13138449438203315,0.37332432317092323,-0.13744383074894265,0.41578323293650543,-0.13972516885191955,0.430215166012235,-0.13998146996506206,0.42115078752487967,-0.14665189603036635,0.3936952851177531,-0.14999523025915518,0.3813349086219237,-0.14752351685510312,0.3534829903273107,-0.14520519055262573,0.3288924693894024,-0.14038425795831236,0.3157333030157407,-0.13993905630526796
c0-68,1.0583986151971168,-0.019453899813534712,1.0549385504055564,-0.017676587933914543,1.0119802078041857,-0.021875252562032918,0.9172971734314063,-0.035787353670524075,0.9929269952970418,-0.04151181049510682,0.8256998160505818,-0.04802370919684752,0.8505318797843049,-0.0523637708055134,0.7493439354174275,-0.0741089305159749,0.791307525871681,-0.07950035454068953,0.7957102283480804,-0.09802127488539038,0.7339289707112289,-0.11204048306539587,0.7033115227387813,-0.11716760686989605,0.6647305277794162,-0.1101034784308286,0.6347186706414109,-0.08704011612308442,0.610397415484796,-0.09866602008336221,0.6120318632799195,-0.09004648929850508,0.5981670784175329,-0.09104024598335052,0.5891649288190196,-0.10100067627984123,0.5895037008091795,-0.1031334793586638,0.5900243228959493,-0.10269173076554318,0.6191931343139827,-0.10564944852110152,0.7220917009449161,-0.13310733551522516,0.7732259583290116,-0.14045809887361793,0.7881198313024684,-0.14891955683426109,0.7776495626462324,-0.14630622894442094,0.7977351007002478,-0.1496642965538455,0.8251262079744579,-0.1468206999779486,0.8329463393709811,-0.14754670618510285,0.8385727622814775,-0.1376784304430198,0.8152630552491628,-0.13877028118340023,0.7171406645289261,-0.13922315867580215,0.5958590590110254,-0.12425888348586456,0.6476622505696892,-0.11121068532180478,0.7715535716658449,-0.10132153753308983,0.909072738255697,-0.09696162778107542,1.0401839930549022,-0.0783550766342801,1.0026210632420829,-0.05611028448515425,0.8257810395757547,-0.042531111630065246,0.7501449599601129,-0.04645401500984494,0.7593828758891735,-0.05037631789427987,0.7688042448704557,-0.04547492843183659,0.7852543772933893,-0.02667471057063165,0.7770484475503103,-0.04215028245716453,0.7477568177210667,-0.06272795719124563,0.7402222408990812,-0.07591004178873262,0.7460568444282161,-0.09656215421349328,0.6692447334493086,-0.1171603400304618,0.6453505651731397,-0.14760314503260213,0.5698089697072679,-0.1710223078553943,0.529181192487032,-0.17283119091208238
c0-69,0.10853335182668483,0.004151097608588177,0.0973029896463117,0.001975696053117024,0.09913004263192253,0.009562318862816983,0.08997119765379973,0.003981295113753314,0.10126128591541309,0.022768403812140382,0.047044419703030305,0.025370696428619027,0.07607754936137631,0.026345886053694225,0.07129442050037124,0.027622823528370206,0.07969318339479325,0.04140432891545731,0.049412968997105414,0.04488357383380674,0.08948876495186925,0.06296591583467973,0.06655486377541736,0.05999373385284606,0.06520111103384504,0.0713103966736451,0.06716004897058972,0.08189386455808638,0.06627327194669262,0.07806676156721708,0.0821001466883866,0.0733206057437228,0.03658652852927988,0.07796161959680246,0.022299951182565347,0.0740839217813134,0.040366892796534604,0.11113163538684832,-0.0010337743120304305,0.08936973527473302,0.011872903203828385,0.07533545137624711,0.006700740097645628,0.06266739771615115,-0.036532925133070895,0.05777275323157482,-0.2751134473922911,0.043161241141156256,-0.724484918564667,0.00026864744530400353,-0.8865808421479954,-0.014176295764244631,-0.7969550508779881,-0.022421242059147146,-0.7477366596258991,-0.016611767064930772,-0.7340583624860246,-0.012226754401850096,-0.47358117068695177,0.019782500867975488,-0.24671119650440831,0.023495755515848968,-0.26320455239739005,0.017521298097314793,-0.2695498949966173,0.016009397852359376,-0.1155650386420488,0.045535397751083444,-0.15256839832455948,0.054948128006775364,-0.23630386913416945,0.052289827388877275,-0.23427368594103845,0.03395191725186872,-0.6440735958086817,-0.00290562142966594,-0.6421950829699652,-0.008076632900269928,-0.5684374121325502,-0.006926586849135762,-0.6783739887969042,-0.009992469826533764,-0.648735735813613,-0.017427538357048255,-0.6203455318602739,-0.024589268655648734,-0.5627612298890979,-0.0012701934596172034,-0.4637034069931734,-0.001329049609030747,-0.36644537970814783,-0.0030445832463600617,-0.24985645154064873,0.005858076133278455,-0.170763497826887,0.022209964478780684,-0.10369157359612396,0.028844659582939563,-0.043322492544583556,0.022671132966863707
c0-70,-0.20295695100132238,-0.010667326623519047,-0.2567741056652023,-0.007197331223923512,-0.2708988777079727,-0.003856803268112006,-0.3263695037456253,-0.009410824264140024,-0.3220986287660257,-0.005599825066516517,-0.30029279384203916,-0.0032791286588291753,-0.2861234360323629,0.0021306325048868883,-0.3331254913247013,0.0017968356792985168,-0.35294638871910244,0.005752368638983754,-0.3313986707086554,0.008068250975958504,-0.3503716425942401,0.0023026847102223863,-0.3368542519468258,0.004137755770592758,-0.346952012567323,-0.0011019941487748442,-0.31981620541351374,0.004708580527667163,-0.32809313303906973,-0.004797431220148935,-0.3270033212361349,-0.007466115119468735,-0.3380149487799299,-0.0050285028541428144,-0.32128923883160865,-0.00811824458927402,-0.29499811290136246,-0.006663427264211956,-0.2911361380262031,-0.012216638653607415,-0.2686906079415889,-0.012884412751293008,-0.3433206764703738,-0.013584305929326067,-0.574024144728597,-0.002892206276375739,-0.5951620642126565,0.0009665523061379136,-0.6163875457916854,0.0002999316667056658,-0.6123360642896684,0.002753844379505649,-0.6169266856889228,0.0033155421304921855,-0.6098288778524736,0.0025764944162779946,-0.6033577232557193,0.0006157491131706808,-0.6237721981194905,0.0033584639805194112,-0.5934494904698122,0.0054712056819463135,-0.5677978804785516,0.0056656784200102405,-0.5226209252522094,0.006750110265787807,-0.5555902081944981,0.010981665523908784,-0.5699253804078837,0.011410451668455026,-0.6005822197903485,0.008118562409695027,-0.6068269049721502,0.005770351523889399,-0.6216468953906377,0.0034196879265035868,-0.6247130578124054,0.0021413827048357608,-0.5996257623107898,0.0014336448235794505,-0.6109479132489661,0.0005741065535250917,-0.5914479647692856,0.0002875968348583877,-0.5704957879764754,0.0005624538872782104,-0.5456273764800866,-0.0004441393742820642,-0.5300303546609424,-0.000997850996437468,-0.49255940408687937,-0.00033242145560439303,-0.46147943903303085,-0.0012613089522035608,-0.39581228296363763,-0.006414586814786043,-0.3453978693722927,-0.010510303031871775,-0.31150919301963115,-0.007361559393353594
c0-71,-0.16840501191995452,-0.011886905211924235,-0.21600478432342032,-0.00919116668720489,-0.20397279856941541,-0.0123854618188854,-0.16281243189120087,-0.020438365380401027,-0.14631479221062865,-0.018708233165893817,-0.09793426326953854,-0.040134017685638505,-0.0749512873885011,-0.0440829402539939,-0.11634445354942724,-0.04326633296069064,-0.10574734798378888,-0.04084535672901022,-0.0915843805046031,-0.0428894524108929,-0.03678927771157002,-0.0527974135273894,-0.008404680447059547,-0.04753447269998325,0.020432591900201892,-0.046333895263691055,-0.01796145230701096,-0.061500957440707375,-0.008501393537874193,-0.06616618968471127,-0.037589559550966746,-0.07714923461796673,-0.009087406887446223,-0.07450189368359424,-0.006666684114580261,-0.08252302663052509,-0.0012731163326305632,-0.08614874179668949,0.008352477940766753,-0.09556497402474831,0.030394855532483677,-0.09302895267332018,0.02392088301978479,-0.10514622361816009,-0.0119686583784431,-0.11410615979383507,-0.10438502261356365,-0.11966048227392272,-0.21559826336313628,-0.12482931985947786,-0.24126003186842335,-0.12885530863176134,-0.1897792857456353,-0.13222965726626731,-0.15861496972121014,-0.13476703212594646,-0.14234433291257256,-0.13543446004319082,-0.13064560955780904,-0.13384676620849897,-0.09134497496849502,-0.1325642088710095,-0.06016816026531831,-0.1305984085851362,-0.009228122624500103,-0.1298587383726529,-0.0007321582064369406,-0.1284369375867863,0.04432458678881536,-0.12693429311379797,0.07345327052116199,-0.12434546220189947,0.07486417748991525,-0.12500681703728903,0.08823911316393594,-0.1261955591207316,0.13049427057837715,-0.12569031203013695,0.119324710937743,-0.12736305731075814,0.12803981644093088,-0.12759308870217054,0.13783599100790056,-0.12821704089751387,0.14153765968989498,-0.12635957503621031,0.17599993447914772,-0.12103656294139914,0.18364727036953415,-0.11821710764839084,0.15053932635430511,-0.11541288271693138,0.08619466678382319,-0.10664440609974898,0.10166858527898369,-0.11093943566703275,0.08797176656861498,-0.10787857586247179,0.07641536476402401,-0.10377801186491516
c0-72,0.2740840088075195,0.0205003365142948,0.28364329270665145,0.032679925872762326,0.26810042674933904,0.033693508411528836,0.21221151341383815,0.034817271651993845,0.2525720443517214,0.03604972346906736,0.22563360786583853,0.0593209298919838,0.17176043058145418,0.05961570494982243,0.12282720929823018,0.04782997388043098,0.1561014886286591,0.05207727218522554,0.11899702041110764,0.06303049853274004,0.157470809200768,0.08947873072440791,0.18474762396551325,0.08044451185953662,0.2312994773167711,0.09908771431793885,0.25261016819183724,0.09462934508203358,0.2743083569386532,0.04912044003249402,0.27343691998140995,0.053783072836940116,0.18937670747793808,0.0294164120587566,0.2024049641527111,0.0404880318135039,0.21313983578371165,0.03095109939171324,0.20039750555828595,0.03743219195105406,0.20188092634168803,0.050289423687756706,0.21833554158643398,0.061589288469930614,0.2023700269423739,0.057972668439204844,0.25039147558874103,0.04461928585604107,0.2883610622611664,0.007453394492852294,0.36532115998054987,0.032696733488408916,-0.10097725220066525,-0.0020040958144635092,-0.6270831091229675,-0.026670350237672287,-0.4913458318562465,-0.009855745447829465,-0.3278811513103711,0.006470058731684236,-0.37868183161985586,0.019455773525620935,-0.29567063459883763,-0.017429814097187652,-0.07501717644936784,-0.005088069471327375,-0.16005271528311932,0.0006125551592169789,-0.05580412732581547,0.0023444347504288777,0.06469780794050395,0.00015159474735034075,0.23801265897696752,0.014578032586037928,0.45491257026073717,0.029594271192710523,0.45532105705474685,0.0264391304638096,0.4871374666870464,0.02895450792110392,0.638956007164873,0.04052046525807948,0.5912767974080431,0.03570214708410105,0.5227006268291938,0.050192119993426015,0.5567578896483354,0.04914476584388518,0.4952747465502648,0.04146340048409448,0.3070169861482458,0.04772150794937967,0.3055711774410869,0.026139673176310402,0.24191562747410994,0.03373267544717222,0.2439107051714718,0.02651512496095233,0.2548797886468171,0.029867147831149972
c0-73,-0.25972720028845137,-0.01677972191786155,-0.25658666179195844,-0.02317649879303527,-0.2526203542754325,-0.024264539757346222,-0.22226430795037383,-0.02717930248642059,-0.21088555880305776,-0.02816068477441963,-0.2011075006471003,-0.032230137507039694,-0.19271393946697046,-0.03347866157718083,-0.1956549386664094,-0.03502989197324268,-0.22311390759417501,-0.029067352486486894,-0.21793998556993732,-0.031898897676442724,-0.19135174805277505,-0.035223776400137886,-0.19836965505056184,-0.03822172594615375,-0.19535099773549353,-0.04443232633183303,-0.18551857179759498,-0.04484102217559977,-0.18415580654664201,-0.047920279748081676,-0.17556033707977373,-0.044856897553893126,-0.16041322607992425,-0.04804030253411439,-0.1506717985300609,-0.047778735036627086,-0.13283772974514504,-0.04840596818462124,-0.11388401602421014,-0.04937663360671296,-0.10921102828977988,-0.050710841256019115,-0.12693648754889006,-0.05571093758379315,-0.1840460719756544,-0.061473644445705404,-0.22614247924514644,-0.061084253060278,-0.2931925467246064,-0.06206857242564182,-0.31487473482042383,-0.06008188106105474,-0.316403474593012,-0.05842909081690956,-0.29998932880544193,-0.055087420829929915,-0.28825546091504567,-0.05436130322625034,-0.274249415959551,-0.052539142009426824,-0.19999330700223267,-0.05073048873404628,-0.15801808069395468,-0.05766273812639419,-0.10277201381268879,-0.06241638568398706,-0.09609019777439207,-0.06625776995505137,-0.045075896228477415,-0.058405382852815,-0.08211189291002928,-0.06873173896130268,-0.08582828113574212,-0.06974282499116174,-0.1966089176652001,-0.06279140754920509,-0.24916286862729753,-0.06055121965782727,-0.2690409832415511,-0.05873448850110379,-0.2518405024247853,-0.060546343811106296,-0.24329802362768144,-0.06190490991273565,-0.2147906967526962,-0.06084694472619242,-0.19184386322426597,-0.058505696378433905,-0.14389795163065372,-0.05422992207363772,-0.11261735144030319,-0.04907368847263307,-0.08576249137398047,-0.047059932785481325,-0.07375381168370425,-0.041209384373448524,-0.0707461805510732,-0.038128615727611614,-0.08776606148660615,-0.0401267492871419
c0-74,1.720436469089196,-0.031920087955057345,1.6957117651440348,-0.02967241208022183,1.6497328800678972,-0.03447027431808928,1.6106912016261945,-0.04109477871178224,1.5400748653535623,-0.042407948518238016,1.458947644727884,-0.0477401786506975,1.410969054869102,-0.054815981918611874,1.398110805977613,-0.053808524734964884,1.380149336617588,-0.05491670088542735,1.3511450231467663,-0.06215333713469726,1.2978525095327678,-0.06380695461428627,1.2414548771069187,-0.05942554142282687,1.2298901354491965,-0.05299812455748262,1.2061813551454796,-0.05104373760173255,1.1548827454442416,-0.050924225026540884,1.1099287946454732,-0.047806701124010136,1.0578519209014388,-0.0497354673061582,1.1370754602544157,-0.06431135584998729,1.2216475259834045,-0.0920639322506583,1.249529986432656,-0.1092610767182257,1.272067025915637,-0.115754484867855,1.2443570031690514,-0.11790116301557355,1.2492259418401954,-0.12501153789901182,1.2419559810092287,-0.12544660641464855,1.2319041539539644,-0.12267327157247533,1.2497839618468336,-0.1235051113150893,1.3034344189622873,-0.1200067573404101,1.3514234969840968,-0.1158541938790786,1.4223593540538702,-0.1112869272329167,1.679021209508321,-0.09484924489850552,2.125144041942875,-0.06167926596487514,2.460547768446074,-0.036119498452357006,2.4534524171838887,-0.03279604816045118,2.378647508187618,-0.03897044800770196,1.9459192676651318,-0.06920009234563136,1.4481036295880516,-0.1096710472068449,1.3915090399168502,-0.11761322067331312,1.3982710008118753,-0.11379994669630931,1.3006068568391465,-0.11985711128163969,1.2208608155379255,-0.12073060954608807,1.1355914097945088,-0.1186917768033133,1.1151383426228068,-0.12181734204262937,1.1168362841329837,-0.11948920896312062,1.1169390641768964,-0.11873084492738491,1.1199533982912566,-0.11272335399283702,1.1450621754191352,-0.1118418547517286,1.1561745194836217,-0.11697004791283837,1.1352565833340569,-0.12042929334307685,1.1073667071836475,-0.12795905392930046,1.1348833870109851,-0.14112784838003214
c0-75,-0.22649107422036033,-0.009427482000809223,-0.27150036439145,-0.007540781571218872,-0.2719913753456779,-0.002681900778320097,-0.2450383325806001,0.003852725074047797,-0.2165947740668414,0.015843432977439516,-0.21477545739311632,0.014457709623429337,-0.21021885505341845,0.011923313420202256,-0.21844430227364361,0.01477906380466383,-0.219880355618661,0.011916466630858049,-0.17851027852491233,0.01882063619703916,-0.17864287052876476,0.02504771982913998,-0.16371989226299472,0.030922402269700302,-0.13982827216367283,0.026368304988053405,-0.12523251430542948,0.028852183175046883,-0.10452825336884536,0.029832545279241916,-0.09938664283216112,0.03076575438264961,-0.08139839902217105,0.029302038330751644,-0.0668068184930177,0.026409403504731713,-0.06097662488478628,0.025916137663503938,-0.05068433874132915,0.023482506156158513,-0.030623024729562288,0.026636997657089684,-0.011786803123673167,0.026367680526974843,-0.026762611239982248,0.029332513733490877,-0.033911815386414246,0.036586027898093836,-0.03394916205737551,0.03317445561450499,-0.12344178386824534,0.02929552801592201,-0.2040462838932806,0.028215974691875652,-0.20583658612603878,0.02670307120811435,-0.1298309842867827,0.030030314713944243,-0.05540219478819834,0.032552683502221534,-0.005079871984030466,0.028503635311894045,-0.0240421223035526,0.023388738459253197,-0.07533802394253032,0.017932548597367398,-0.13901040676697235,0.019334565747198225,-0.15335623667670412,0.02130619519390184,-0.15779160235523046,0.024317583396430864,-0.12151210900901455,0.027857927723505746,-0.09509318000951905,0.031793419644704855,-0.14886467087016655,0.02956821761944662,-0.13943266648666364,0.028541679104259723,-0.08102862622976889,0.03161207751041619,-0.0676577944953097,0.030016455414930237,-0.03974558259737279,0.027636815001318725,-0.037452451862820285,0.02692524464991156,-0.08194177245521478,0.019936965718839607,-0.04711135023784885,0.013712551717060577,-0.0511902829456692,0.016087706892748556,-0.02460516655944061,0.027671171683534168,-0.015956401891846654,0.03221562883749876,-0.023714089210501707,0.019301039607321446
c0-76,0.8429462142929053,0.0029299817998852716,0.8676823347093827,-0.0013189657005046854,0.8493288340344752,-0.005528718691636803,0.7971756181602021,-0.004605469983847781,0.7823667792766487,-0.004993898973358847,0.7870166467275302,-0.0041268474258648515,0.80255456666843,-0.008629846736082889,0.8094869622257479,-0.012266936155013888,0.8214360184271255,-0.003616023441956165,0.7703227818873511,-0.004998001308323978,0.7900165670224963,-0.0026642250091208344,0.7448060567321411,0.008866498962160938,0.7269816548348104,0.01240740248463379,0.6479249193706872,0.03130578725930356,0.6521388032325384,0.0328082238875889,0.6344063155600401,0.03341880231951594,0.5943716099679409,0.03619659305714866,0.5572925680080475,0.03952384665915329,0.5153318368418734,0.05407947743251118,0.5196750778880115,0.05120663969646782,0.6471711919387533,0.04451989234558192,0.8304319589094518,0.032638093540596914,1.1316432897267896,0.028455206420148375,1.023290217267566,0.02809612547427325,1.0944353534561657,0.04414584236219391,1.080967688950868,0.04068012801325576,1.057897640509228,0.03859033864241853,1.1235921473279171,0.025028824002428524,1.1344812591836162,0.015650351475902873,1.110888432349456,0.0014273240265494063,1.0291699722032395,-0.01279106572478555,0.72139290814654,-0.00800613675886034,0.7517098092032368,0.004242722957607426,0.8854651868719253,0.0025343859023866794,1.0488786594762172,0.0036692465936556773,1.3345281970483374,0.004653495257407186,1.39257592232203,0.008048036784504432,1.2740494644809461,0.03075000274554028,1.003324390307068,0.06367365030944562,0.8814496484964912,0.06464551074640446,0.8792081381342086,0.06322246197348902,0.9136878328418556,0.05850363601848594,0.9073494072032321,0.05154087524186277,0.9358206218346201,0.04123984671836922,0.9642336667276453,0.033569824178844444,1.0141848406639031,0.024166086522729686,1.0341194105452118,0.01846064967611085,0.9125735329703455,0.005033733583729356,0.8092665828021123,-0.017030169266211564,0.7456776530575611,-0.0034492664895823745
c0-77,0.4518554727953512,0.027810185980449067,0.403673591248919,0.03622514926159124,0.4149727018413594,0.01818442840858852,0.428347340074085,-0.004001078351214223,0.42075959651338135,-0.014711573560764388,0.44096994497825726,-0.01366774160735094,0.4686203095842965,-0.00787398784964484,0.42174250421512877,-0.011649259041558014,0.4261261880254653,-0.006261391208419134,0.42338612413512605,-0.010781969350998788,0.38283272692152337,-0.006709024744077187,0.38259091874550055,-0.007485009861596586,0.33708170758100375,-0.008733891016155872,0.3102219918313417,0.016832492540367353,0.30686716292254945,0.031555035176871984,0.2587405179757994,0.04079840555577246,0.15756212092716051,0.0589783744631365,0.18834261612097414,0.05189415415642632,0.22829506465546956,0.05491965110332933,0.19963396620812582,0.07023545756935912,0.2011276753108004,0.04572898922838696,0.24842854047710128,0.07829228549727023,0.3337298519970193,0.07380868328947499,0.4783105297650571,0.05127941922816165,0.853227825991958,0.046131374927274156,0.9400808074517871,0.04618147513502077,0.9584859971343725,0.03263619052899045,0.9853372677945125,0.028607953750787087,0.9741449419157142,0.005975949512251705,0.9891168728807768,-0.020042900331093794,0.761137032199696,-0.03673180925368185,0.45211813282113633,-0.01420146912258461,0.25962369754688397,0.006697003876593733,0.1909703206235713,0.019314883252537735,-0.050941080688611376,0.024743530988881334,-0.06769338437933325,0.025924985696272093,0.12349190279964548,0.007838375548848276,0.30932509348692117,0.009159651138494226,0.46416284822117887,0.013848735197329693,0.6196251515006426,0.028218943813889612,0.6099932238926512,0.026411427901800684,0.6940509594977167,0.01972451235798151,0.7170521750881232,0.01336227541282652,0.6883263068969608,0.008401856626362232,0.7371224593511374,0.0003814186163752188,0.7504618370831498,-0.018880097443350126,0.5568285967336453,-0.05015195580722157,0.464553234479717,-0.05674457881082429,0.31383130249861535,-0.06012520789773186,0.2920554353302405,-0.06121982977040943
c0-78,0.9521940629310253,-0.00855712404854031,0.9338658013020225,-0.0039020878345264265,0.9359505939199814,-0.006512336640427678,0.8826518214148594,0.0007472495784097892,0.8387007246119037,0.006052710440317117,0.8034737720836485,0.007917824657486324,0.8017990033887908,0.0044925480311390886,0.7740538740659473,0.0026426850062944776,0.7729285333616693,0.0015289937650819466,0.8069296569866682,0.00012911411784390266,0.8230835449485184,-0.0002250730413733853,0.8245528681478858,-0.0006604720696039513,0.8437920018235479,0.0018717788950279707,0.8114854630466293,0.0033578741264200735,0.7886045616375589,0.010153652433317593,0.7960091959628893,0.007465002752335411,0.7662942926144498,0.0074150688603017555,0.7765778722544253,0.0037561786578015326,0.7476502213853455,0.009990495423549446,0.6987181666151756,0.02186990159534172,0.713902885014894,0.03028372833228512,0.7881509862356701,0.032067710493893106,0.8185438851679365,0.03699149078068403,0.9121336083502541,0.031345635271071794,0.9416255041170704,0.02707681639075306,0.9558341446531082,0.023434272152541437,0.9538083822143356,0.023283613829347984,0.9600583295245264,0.023398398346750844,0.9354191569227003,0.021997651215635922,0.9244938137191456,0.020285890193129825,0.9358416654701444,0.015335950480044203,1.0180228116979952,0.009176961321039023,0.9746636241682745,0.007762215436302684,1.0296748815625387,0.004975008248265602,0.9852775664068768,0.009032147520850941,0.9526358028430628,0.012655294554325684,0.9465371754792268,0.016487664449539197,0.9391480826168241,0.01839864266294683,0.8840378723405102,0.02563069051976711,0.8648444499588578,0.028780387589249414,0.8564115029194916,0.031366285229739534,0.8536014922307824,0.032480802599704005,0.8400520690017311,0.03465309252858462,0.8244737517468229,0.03271969562911978,0.7782535271526828,0.04060938774717785,0.7009924987268185,0.04864157710946849,0.6546237315855561,0.057254019168772735,0.552608535442505,0.0672116849935244,0.5477526307782692,0.06090430014299438,0.5474820057681354,0.057279327065302456
c0-79,-0.32967286502532395,-0.018889793564751636,-0.34056681462207394,-0.02024956281958294,-0.3341806675824555,-0.015898292235952276,-0.3286901626164445,-0.02600005535287449,-0.31318262589932144,-0.024088980676091165,-0.283586262180066,-0.018774033555657627,-0.2689077995750936,-0.024760163780603656,-0.25302092745569627,-0.024045735281400728,-0.2453119791022902,-0.03656007979460727,-0.22319225997838799,-0.049558144955616314,-0.17067340507177398,-0.046434212258780305,-0.16272608445407874,-0.04889206446938439,-0.17653924630565473,-0.05582899754413315,-0.20380714614391957,-0.05643568220738248,-0.1774099388284363,-0.06416814974641018,-0.1676983537011306,-0.07957916258439564,-0.16147209228723935,-0.09307124480982254,-0.13947473779862,-0.10259377925604143,-0.1436710582725565,-0.11456053321612743,-0.13462333851045796,-0.13638609693665346,-0.09597949256309492,-0.13503654303182297,-0.11757362387892155,-0.15944783130833487,-0.17928912581864864,-0.1986209149342509,-0.35266977574595176,-0.25133518063429044,-0.4260128648124073,-0.2691912240090948,-0.40124052860238996,-0.280161140063137,-0.4134662355054485,-0.2791339116629458,-0.4086049017457406,-0.2804830145098212,-0.38786035633418686,-0.28392563275708016,-0.3456239462771561,-0.28100012313923034,-0.2660267327244019,-0.2805731913593168,-0.25329339790082755,-0.2782589166417423,-0.3264144562061069,-0.2858614212949646,-0.383543724780092,-0.2856683403552936,-0.37200082440399457,-0.2878294247009706,-0.40447679428335925,-0.28612332943613933,-0.41306582464148867,-0.2815843846320426,-0.4262465528304547,-0.28182854967419596,-0.4494751854228409,-0.28077429662890785,-0.45026487812206395,-0.2803474850125687,-0.451222800978906,-0.2795553315681258,-0.43041712559456163,-0.27899729680641655,-0.4176581589719627,-0.2776565776174554,-0.3993326291308813,-0.2803665264330744,-0.3734803197972793,-0.28086559431182895,-0.3204188993668316,-0.2697551723335797,-0.2625853560095634,-0.243539561242034,-0.2234837246549472,-0.22692967256190433,-0.17613378604127472,-0.1901985830653498,-0.14867271355082634,-0.16590759312734085
