id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1
200^60000^adam-0,3.613254938213366,-0.3271006828554501,3.018698711837358,0.22253322659933397,2.8413850509970313,-0.19605024755083172,2.746437074760558,0.2605764243019882,2.8625721619105495,0.2597488390940434,2.8730689922781476,0.30810001549419724,3.0109162935000593,0.32992568445902065,2.9232610632449805,0.5045883337276298,3.000325861385165,0.5064643695955307,2.982496103213852,0.6119973709831688,2.7785201954154375,0.5025612692824541,2.80369242493642,0.3944599614749674,2.6864032321195155,0.620779804631237,2.4216913040125094,0.7815845660243035,2.400274478930654,0.8687559967796935,2.5474754464350053,0.616056005468309,2.568445130224259,0.6485548075665153,2.573179436498309,0.6886356470005209,2.420810584794491,0.99637302692771,2.4636582964846454,0.9567325378927999,2.701868979108901,0.8714693832874928,2.9188218997256654,0.5788569113012282,2.9681559714521684,0.5541993157965563,3.0903817097280797,0.5324951956571872,3.018333637878559,0.5739312467238851,2.868457300362011,0.6323690388607354,2.4832880835506628,0.9227136052164265,2.454456680834857,0.838786388871677,2.876763792347015,0.6245383911859572,1.1963458102437965,-0.23695728744671973
200^60000^adam-1,2.1968664526583557,-1.0803708862796793,1.182219332609795,-1.208094394023907,1.6313593284865822,-1.2314005932803915,1.6152613156831965,-1.1155642542797157,1.682725665909703,-1.6166613046646379,1.9995762003651345,-0.9650290527020461,2.0349915957428863,-1.0945766333570333,2.18742038950029,-1.1132929381457042,2.180533459317415,-1.0315324306063294,2.1518445422211574,-0.8910304796834513,1.8114014466748416,-0.9274714316500616,1.6332036473688474,-0.8677171604927104,1.6855243256447952,-0.9017031926483777,1.5842893074237094,-1.0254546359601941,1.6487573071201622,-0.8594330979603448,1.6544504493780796,-0.7754067355924872,1.8396513528708855,-0.9370462235318022,1.376725344571761,-1.149977021616265,1.6760438726809568,-0.9876028729727719,1.6516121024729917,-0.9639277263095366,1.5685076821134774,-1.043977094809906,1.8158177598759881,-0.9128114115321633,1.948240015763124,-1.0062303135322979,1.97844125024198,-1.1713993819837127,1.9231667440987292,-1.189993557711091,2.058794234334142,-0.6412510895291744,2.080507321680753,-0.7482446465060509,2.1949514127070096,-0.7720784474855493,2.855569187195924,-0.7148789142538693,1.13338022583103,-0.6024703372195273
200^60000^adam-2,2.2699448081809788,-0.5070632850933923,1.6775233142873118,-1.7061511909094444,0.9432501584037304,-1.5744410844210444,1.4852950941232101,-1.6857533512277223,2.036735260913532,-0.8585559912673045,2.148171294331385,-0.39404824642808245,2.001078240998238,-0.6784152311537945,1.5605002298316843,-0.9405162365057035,1.7816775891607746,-0.9475303558578051,1.5445500274836956,-1.3773388261585384,1.6297640890548788,-1.049764271750473,1.9321315867175508,-1.2708941295783718,2.189721247815105,-0.9684228335818741,2.5367436780552173,-0.7283477535795171,2.527198122751226,-0.9310703856010817,2.0785690761230007,-1.1896763254145712,2.250074559259815,-1.2478718318559077,2.201057130481829,-1.1274696782425122,2.089937497066726,-1.2496036952307894,1.7236140659936112,-1.4600213554279233,1.442933992665458,-1.483447228493806,1.1823194570904179,-1.2391712838616553,1.888470721861212,-0.820394880642326,2.0255540068136892,-0.7069412951786093,2.1858613543406373,-0.8767180946185834,1.9456520117720972,-0.8442550994232083,1.7387577640173582,-0.797118462682581,1.6515051008159922,-1.218852987639851,1.2795649855148958,-1.485624460318245,0.6803581558602619,-0.39419698096361466
200^60000^adam-3,-2.640268366589612,1.418845426509824,-2.7189895161580404,1.262723610842379,-2.5172145631879443,1.1660366477405435,-2.4978289499185973,1.0621965086056637,-2.6488102882590163,1.0826979119312432,-2.6271850324873385,1.086187398598491,-2.6598133921665243,1.045090562333053,-2.64672328105819,1.0506627321435114,-2.6894586865454664,1.0480667316556553,-2.732177300378965,1.0271435228888943,-2.6888309724944666,0.9795683508086849,-2.7073749422772235,0.8697440925019554,-2.7891797996374774,0.742452212968702,-2.9324320732808693,0.6789815052214968,-2.8930580910062487,0.6701709608681526,-2.8472426797347716,0.7632025866335372,-2.903221776046017,0.7055096143493027,-2.83870856325096,0.6547517692248992,-2.8074505185528227,0.717124736123185,-2.804077875126428,0.7068998018965836,-2.7945121329137788,0.8554957265908831,-2.6183865013916576,0.9049373876250033,-2.568867667318877,0.8917950746364951,-2.801784495289131,0.8827789801104823,-2.8593001742958464,0.8364868614701672,-2.8392897536224364,0.7369445511926506,-2.596614743949559,0.8724392887941138,-2.5217851948224097,0.9734613809568212,-2.9659767956957004,0.5967350889297897,-0.9847242372717514,0.10664397217087308
200^60000^adam-4,2.2482062210178655,0.5967923022699936,1.6940944628175518,0.8397553084027191,1.0884752726187357,1.4837188211452401,1.2504233546825163,1.241947230913211,1.127797583208157,1.3216336098823385,0.9521154452960733,1.4489391266351832,1.2381404646836431,1.4130810965430904,1.1854402864018885,1.3698656877104318,1.5079922116251667,1.1566886466863877,1.570301796132658,1.234447156221518,1.362970793160678,1.3640516898632085,1.3840910370127735,1.2562575775192641,1.210031234468627,1.2998291205599193,1.0193975538207944,1.4110795704798733,1.1018248794879575,1.4650136643439422,1.2747837989149176,1.3566407882221603,0.9305088181042985,1.5338450168309206,1.0793706504380287,1.414701606999962,1.0731137823393488,1.4594276055167765,0.9380960032429123,1.4131951567657217,1.1557862604328366,1.2532883068161826,1.1203782270791285,1.272220489684972,0.9324672119126171,1.4184618244414355,1.0985809897228913,1.3848036009226148,1.0878940683857483,1.396912482484459,1.5659096949567495,1.3119808800814836,1.4293498008164909,1.2713789093223278,1.3268805808971535,1.15984607447111,1.3009214883977525,1.4518543251767921,0.7640719727880141,0.9825823368963764
200^60000^adam-5,0.6651536973241026,0.5233403268071478,0.16129904023379615,1.5067698335768998,0.12872596020384194,1.7546669186532824,-1.1621789224442292,1.7523243765506153,-0.1889579597419555,1.6123108698306032,0.23208950567846046,1.3522238371277264,0.6566319159367667,1.155566574068968,0.48737310207389795,1.2170560280935827,0.621788993093722,1.0929948292588092,0.4328908070270314,1.1825041084484103,0.2820639472536942,1.4472249097082979,0.38193382490593836,1.4324479065081668,-0.014023298294731161,1.5888327593824292,0.16840471785237648,1.3776735887115565,0.16149797131086835,1.5612629761958308,0.3019219624689295,1.4381679197394934,0.5270656532200164,0.9242408318144931,0.3797806592327048,1.4416619477703994,0.15847408032673008,1.5162176820952926,-0.07600162642906999,1.5494710014515678,-0.03354131651717486,1.5800275358554194,-0.20479883107721372,1.5244228707128866,0.020788833630207344,1.386905178702446,0.2642065126691937,1.244177100168116,0.18425380145400078,1.4605959320017048,0.13146435870861517,1.4988978364377177,0.1327254324678337,1.3970882816136856,0.5064595680143253,1.458762280520601,0.6756614851958966,1.2884328866520693,-0.18523325657686426,-0.5008727459282737
200^60000^adam-6,3.5030689474801195,-0.3010505727475812,2.3969915179121317,0.5034734401613419,1.9952184429042203,0.8354811474074977,2.054897863363248,1.0081917204908513,2.2128255103519736,0.7117761527436105,2.6925672337971545,0.34406817472346524,2.8332464526207635,0.461684555484001,2.635148040630002,0.5126399444963478,2.6580759141126484,0.4594256772221116,2.5811846499145807,0.6567717683665664,2.437212567982102,0.9137175608628569,2.2284171072914196,0.8857758882604116,2.065426856715197,0.9814089554284305,2.151191924062285,1.1021959178743763,2.6660038524792915,0.6643145354296339,2.657938916927593,0.5390133488624254,2.6318207060195524,0.5957178449243262,2.486378401057882,0.7859294874280753,2.3208537247194747,0.7460843221124346,2.3741301803877937,0.6794445039897562,2.6457882191391846,0.6720187003300048,2.6171441547625194,0.7406578629854089,2.58699532816306,0.9172016708553641,2.559041362184537,0.7750008218371978,2.4639016060486036,0.5809604308914285,2.653746350703769,0.5233387225148626,2.400783841003283,0.7270207458543673,2.6090135483825025,0.4391047482678948,2.867598037445809,-0.05631162785825919,1.0958229821467775,-0.20896785717324276
200^60000^adam-7,0.8738133258750116,-0.38153377713436937,0.4782611327645,-1.1675401058500263,-0.015466988010198338,-1.5382814269699967,0.7896414587871885,-1.3685407688003175,1.473323108021618,-1.1960027364959478,1.4272882698620857,-0.7096633196266083,1.1791436260888264,-0.7807623858710411,0.7911425692865756,-1.1006014676184164,0.3427990693421596,-1.156109924509368,-0.26290574002528255,-1.0892405891259342,-0.6290404357166727,-1.586297959960365,-0.5996552484912145,-1.5025953582467275,0.15636595054604152,-1.1694298392128437,0.7376568903048423,-0.8449656008837498,0.8960986324506534,-0.7379604440386697,1.1472661241219335,-0.7954748067111582,1.2648353935239083,-0.8993721216298878,0.3710825044074038,-1.073536012469486,0.5282433766021276,-1.0059578253451407,0.39004218615937203,-1.1178160663371786,0.35664113617960935,-1.0156720285464027,0.33639796010914885,-1.163000224762087,0.8012917513349974,-1.015080041883715,0.6703356864956769,-0.6959951291469672,0.7185151511779692,-0.7675743159761503,1.0117239137118106,-0.919140715244523,0.9391573514910565,-1.0676770330574505,0.8154792208641464,-1.216570662905189,0.2604100195258552,-1.1150295978561604,-0.2332177679314007,0.24045446012778476
200^60000^adam-8,1.7666988534669585,-0.8845316477354276,0.8292394618865088,-1.716521052993059,-0.30623995164573997,-1.6113104448447286,1.5726751967406944,-0.5816797889160393,1.4785529977185654,-0.9860099997159932,1.0254339746804442,-1.0832393210575537,0.8134263859783418,-1.0683490314671145,0.5152840589086268,-1.1763405790945427,0.8406008474687431,-0.9127638957539472,0.6311684886390065,-0.9550732638288032,0.6657824593758764,-0.7317836984696611,0.8653033708229064,-0.9119548138800937,1.0179236601620154,-0.915950713098659,0.5943224253279524,-1.4237431204100373,1.2939336935847525,-1.4698393293786964,1.4889750459929938,-1.1953946169073357,0.870703510050304,-1.422911739022305,1.6556814652119898,-1.1840080166907767,1.2201055705800854,-1.3774712714370276,1.8264854220176059,-0.7096363115375661,2.18638161146895,-0.4921485411692027,1.9068224592632437,-0.8642888805585519,1.4104837119698843,-1.3355931757679207,1.2629054639566362,-0.9400396734503075,0.9177843569101535,-1.0964080898091164,0.7350648954879209,-1.0745914094113562,0.23660355404056269,-1.4069083663384796,0.90638111932192,-1.0942988999354772,1.2512550235491138,-0.612410722088173,0.5540203812782397,0.36322543294007886
200^60000^adam-9,3.736451762478342,-0.44529768252793633,2.941513904746556,0.4965592932793585,2.5522034659345674,0.7420222047652368,2.7411314975999286,0.23893037514175666,2.9862273888059745,0.3025249170998824,3.002320588024613,0.44850359944032503,3.171147671856193,0.39677173715257524,3.0380186953707238,0.5529152984037239,2.96314065742229,0.7401068817168871,2.94694903990715,0.5330949443099705,2.9566061423366317,0.6672844852511348,2.903497971445909,0.5718889247367026,2.7897065688556926,0.7038053503523592,2.795464585330206,0.5532762976915725,2.9095679359164284,0.4962086612345733,2.976581278511447,0.49725422067962316,2.9803334889463864,0.4720048077711549,2.9851757944995114,0.47947502984195267,2.8866643814588016,0.5617283091363809,2.96504047131344,0.6250859452476644,2.9781097715337514,0.6161098025431965,2.990883132451537,0.6978449796262405,2.9961235354260007,0.7146547793114292,3.1291285068800874,0.6109903553945022,3.00431035205267,0.5476089348538192,2.973409977237314,0.5698938400648738,2.816518504513819,0.6403475061547601,2.530386242716311,0.8664269044837317,2.8251055104787435,0.31476957603042655,1.2320744739742775,-0.11526528871950738
200^6000^sgd-0,-2.3214975121631567,1.4843816772992933,-2.149975656556342,1.214919062013469,-1.836129994992476,0.9895465096137699,-2.0092540079432024,0.9193894790315555,-2.023799486515966,1.061637324857583,-2.016883428378749,0.9529542910274663,-2.2344527404957124,0.9504783408722923,-2.2770032943816774,0.839985485380453,-2.1772552533706433,0.8217274062333499,-2.2386837930670196,0.7912582405787938,-2.1070041385373446,0.7355833945598479,-2.066232934451191,0.7063214259083773,-2.0143300247529083,0.7370191035236793,-2.144953529984382,0.6764980143450388,-2.0495020579738528,0.7367402016003318,-2.2999258464618815,0.6624477928580916,-2.274426545100715,0.7269310807208944,-2.292800273356506,0.707947425018825,-2.159131262379902,0.7510185995479773,-2.2665259570939944,0.6412811066090963,-2.3004087614732884,0.721477509856592,-2.2855501079422678,0.7609405902234864,-2.315440263611126,0.7167648067238418,-2.279580320369853,0.7443746092805563,-2.2391170391995043,0.7478091385707897,-2.236836116324079,0.7157747301991578,-2.106797757885945,0.689858408159478,-2.1364703571946455,0.6827359276440392,-2.408458771054273,0.7077110690209304,-1.7634029926298989,0.24527049105914384
200^6000^sgd-1,-1.3587126696294074,0.7054240600536384,-1.0851816550847313,0.8984332566579066,-0.7147504159460915,0.6041543116134624,-0.6389247740469292,0.4546832802498547,-0.7306360028146369,0.6736780102807988,-1.0780339384234288,0.5432581603784861,-1.3922689865779714,0.7133240629221538,-1.1684722386265785,0.5897303884413893,-1.3386388092756643,0.6579917272578892,-1.383379894688599,0.547336486531946,-0.9718083897845439,0.34431784746959226,-0.8716160214465325,0.38513833755564836,-0.8695521200873485,0.40169423124479403,-1.0422548912329825,0.40263333221196884,-1.2003187993455584,0.552539788411419,-1.1483992105210026,0.5848014934416041,-1.1176480300593636,0.6214931332294553,-0.9713633935617286,0.5575901255217899,-0.9834578328378518,0.4327860049123241,-1.0437008159729262,0.4918790097939129,-0.8306600567889034,0.3371290292610242,-1.1224130465998132,0.4534699323297065,-0.8694820623483737,0.4097707008013522,-1.2243342055232462,0.5353902271069344,-1.252079375873974,0.6057204068873653,-1.144825196768248,0.7462788088407251,-0.8949843308828846,0.5689477988480572,-1.0915072765511877,0.6967762732303352,-1.1770840371078992,0.8823029332704885,0.22388978812868074,1.5774951721223855
200^6000^sgd-2,1.0028313190309655,-0.46163227527152534,0.7722224758992576,-0.3197846411891191,0.5569074987297301,-0.04478758464087343,0.7170485849711411,-0.25238609460081646,0.8022156662068564,-0.1750235069812212,0.8713847087256764,-0.07061675331953461,0.683650958762352,-0.047527510332839085,0.8394356402517779,-0.12240091247904118,0.6174314371326425,-0.009453430506065612,0.6845659407607737,-0.02605834438287168,0.750492554236746,-0.0594748156963111,0.861057475227791,-0.028739783849005947,0.8323681057230021,-0.09173139562552012,0.8686477578246863,-0.11603721787744539,0.6071033191623928,-0.18440844034792156,0.8142528134673161,-0.14663588908702319,0.7031126514559776,-0.11251196058686155,0.6715546883968408,-0.03896833856634719,0.9244609162473801,-0.0941524495060916,0.8620720568304261,-0.1352312060133769,0.9916359290374661,-0.18122742704144942,0.8462319786494436,-0.14508309836820332,0.8052475853827628,-0.09260574004841085,0.7885348003953796,0.012604326921667476,0.8348682453488077,-0.07830642414991666,0.6611710371607114,-0.20454454617790335,0.6565650939334362,-0.0850961117414297,0.6519539178747311,-0.03387622496158231,0.713533596504637,-0.08733103466052065,0.9367960951804454,0.9003233390575994
