id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1
c0-32,1.5291825387023021,-2.118243111626256,1.4816196389375667,-2.0871333435373276,1.5329849004687979,-1.9712149736474847,1.478031999470373,-1.910815256448565,1.499227324902534,-1.837109150613531,1.4843617541118108,-1.8023613785159454,1.422873898794369,-1.7902613984187306,1.37353475369314,-1.787785572602023,1.2391473839310037,-1.799432569233979,1.0893695651250608,-1.7989792507964408,0.9907614033612981,-1.8227964054310037,1.0420956606659177,-1.9096516327370168,1.0232868150850758,-2.0132770287795285,1.0308796821692343,-2.130615809155966,1.0316651914171626,-2.110887279442389,1.0955499997473412,-2.123266774868591,1.0603608488379503,-2.072068621420488,1.0148991258951983,-2.03359229006803,1.0291583693095705,-2.0174659058945226,0.9436633648392616,-1.9346174028921033,0.9153620725482914,-1.8918523474711555,0.777112940519906,-1.8553995640859633,0.8563100589568243,-1.685993865280936,1.7492236715341745,-1.09027845219939,2.241510475295462,-0.559641468314997,2.3137492110217677,-0.4549368651206513,2.4367750272060253,-0.27385527195807347,2.436806342646127,-0.21507363710471325,2.4353164830588043,-0.20577124863384497,2.336044287073535,-0.3672851999911403,1.9678016765705004,-0.6656249166143147,1.6725316973177236,-0.8685462696396514,1.1139018978949717,-1.2494517273536456,1.1675094289959085,-1.2788533735210832,1.1305395781895409,-1.1562011579483653,0.9034760628624225,-0.9421120879160572,1.1373469037877655,-0.8212801531918684,1.192425451861232,-0.8320092440490636,1.395515521431819,-0.8312625257583689,1.4676540431729364,-0.9141763916246832,1.5828765579387527,-0.913303125536592,1.767265967141331,-0.9299694861273997,1.9003754317126618,-0.903538686477216,1.938645473501846,-0.9658537748498508,1.98197853109378,-0.9261022961801333,1.9007152027156347,-1.1431669200459726,1.8310330386187414,-1.1476528362238425,1.6822171560867998,-1.2480659526040903,1.6233990096473296,-1.269658326626188,1.6124746362032434,-1.2363740293877024
c0-33,1.408886214095061,-2.162298141549477,1.4292867238124451,-2.069125085640459,1.3775336500968909,-2.00249173121821,1.3531290590208502,-1.931283577228582,1.2406805726475456,-1.8731098182848926,1.1990034863592247,-1.8153708214294735,1.1726113216974186,-1.7876859330942172,1.0412604763121094,-1.7760436702010438,0.9242964146944553,-1.7674239581920628,0.8220366393859702,-1.7570677389056044,0.7127061248483106,-1.7463713834887236,0.5923160727130934,-1.7498572898351976,0.5474760783529723,-1.756234780224549,0.5547995763512603,-1.7867849567990368,0.5181299016743842,-1.7958521503570313,0.5348939828122182,-1.798824200504257,0.48691635933260813,-1.7925471561797275,0.4005399631184241,-1.8235165487897813,0.3291471604689899,-1.8432075194007507,0.31526860666730755,-1.9160971192341147,0.19747216714156526,-1.9731308492750594,0.08855436428406399,-1.9808299672050997,-0.025151345152977556,-1.8956814451786195,-0.054690485271764164,-1.7433277571913606,0.617963390252113,-1.281477637384871,1.0965290771143288,-1.1366784444639397,1.1443043112185407,-1.2238476499361677,1.2978800729559188,-1.2381303285557124,1.2334231796972903,-1.3089252178815014,1.0425346521783918,-1.3083787603114438,0.8355867075718839,-1.5518030964056362,1.034036292139878,-1.3810679037633806,0.761631433792736,-1.2546701284645505,0.4333166165560867,-1.1744325331818197,0.3408976371076527,-1.14273081988875,0.4771412262459373,-1.049093342527973,0.5954031483337514,-0.6793555113938023,0.5885484297606707,-0.6231564158146019,0.6359574532588392,-0.7319783444472997,0.7343998784731949,-0.9341542135021783,0.8227035673121714,-1.0737081805012834,0.7943170064292115,-1.0926854496978853,0.7954254463769226,-1.1294972928568927,0.7331997620142687,-1.247507958545432,0.6283506416110163,-1.373681857221441,0.4926575122801318,-1.4157514699078004,0.3936698653959258,-1.4466332405134497,0.49078630752088637,-1.5097731980625153,0.4921446734965742,-1.590166909408309,0.46639501039578884,-1.6639444315244425
c0-34,-0.27687880273849214,-0.7159021876404,-0.3557691836496845,-0.7552533393140101,-0.501787575929874,-0.9175678005021364,-0.7296075110066417,-1.1079153078549293,-1.0693323444889524,-1.4496348893048037,-1.3217681371446828,-1.8569789408854536,-1.3760522990787987,-2.018374674902964,-1.3207547551745447,-2.039960835425929,-1.2985849643974647,-2.0314344951884293,-1.2424443267235754,-2.009566500909425,-1.224611581084877,-2.000117583764424,-1.1375851779886312,-1.9800317244215688,-1.1687047755837927,-1.9547584898181565,-1.1146286955873501,-1.9038020201540578,-1.0884151513229463,-1.849072793640736,-1.0606525633388346,-1.8706337057696747,-1.1351468519341528,-1.848509440601581,-1.082286672910221,-1.8531085504321692,-1.1140786831242424,-1.795867734438414,-1.4787591343598068,-1.0787379390930436,-1.8560587270667228,-0.6281927841560948,-2.0403584261955765,-0.5070396307046174,-2.1892508399627317,-0.4400315264547714,-2.333046912248784,-0.16250799129253193,-2.2993961131900136,0.12056448339350392,-2.294316293491324,0.20116512674967146,-2.272779169810821,0.54748841351315,-2.1537687301340616,0.9259972147999131,-2.1396086926942437,0.9279156150217417,-2.124049494774918,0.9976996419691935,-2.0767643808317153,0.9085856555400811,-1.978257256455521,0.648887828170432,-1.7574283224775493,0.8855177881296706,-1.7110051752190119,1.0042351478323521,-1.7196457340086093,1.0780183764097235,-1.5604178708382288,1.1455576287811187,-1.4174666720688076,1.1984173545098151,-1.170719034153427,1.1048605903209405,-0.9935457321242736,1.001636820065468,-0.8100320437569954,0.3978342187131413,-0.9169634562597985,-0.10654796230826273,-1.064248038647729,-0.30273511445831874,-1.1677667084657037,-0.4580306047056422,-1.5833348831011573,-0.6226956776558942,-1.9488072225629036,-0.7693925478915788,-1.9958115329557562,-0.8330699738420925,-1.9077164001122422,-0.968879154150592,-1.6146543694249322,-1.1856750237149438,-1.1186452572468146,-1.206663262885082,-0.816554899472447,-1.0754568379585112
c0-35,-0.6091207917492308,-1.4387423543042255,-0.6480136094834855,-1.5430625604520378,-0.6125028398981486,-1.6128714590473543,-0.6210725387578214,-1.6646725625746972,-0.6974573386091827,-1.7767767896314015,-0.6579145934236692,-1.8685200034275034,-0.6872538303492957,-1.892226543409562,-0.7768027497553228,-1.9245313224322893,-0.7955037772591926,-1.9099620168942346,-0.751546274739602,-1.8997991312539828,-0.7003267263782134,-1.8490741652248506,-0.6979154736596347,-1.7974484656732428,-0.6521878680115339,-1.7166766886650189,-0.6284206294836738,-1.7000267628564463,-0.7613022216184486,-1.712329326095126,-0.7206526066965321,-1.7092326606801578,-0.6817064730691305,-1.6961137380079918,-0.5454011286045054,-1.6158817553986904,-0.4594196098539383,-1.6556325934156622,-0.5508812010116743,-1.6568241573637454,-0.4870813258153046,-1.775392231269083,-0.6255215187746589,-1.5510012821931634,-0.810795637214341,-1.2689900651267858,-1.1157622180651625,-0.9606895840190458,-1.476024055480374,-1.015696111051697,-1.5460080313839304,-1.1521655583295567,-1.6475409833511463,-1.1231321265135052,-1.699065379803108,-0.9753049078659413,-1.8021701992296728,-0.9808038846356496,-1.9943101599640631,-0.5299865637275596,-1.7410025057232248,-0.43410008503172753,-1.778241220701823,-0.31919225140937785,-1.7626367821622098,-0.5562024812409262,-1.831185811688548,-0.37852885536144204,-1.8069939215954434,-0.6436299021638203,-1.6215092669728766,-0.8124317492942278,-1.5272760751118843,-0.9777377269338221,-1.5516075658823332,-0.9919489862965971,-1.3525108646347492,-1.0422282693494236,-1.475482851303729,-0.9463622590245186,-1.493295265257245,-0.9645550448916819,-1.438278299926572,-1.02654812722931,-1.482401426418172,-1.1308848027926313,-1.487734752306308,-1.1745619617939684,-1.1968666708611617,-1.1731184894103517,-0.9097451796663435,-1.2034796832928354,-0.7256152457125232,-1.2015984298331943,-0.46195144875383887,-1.2960701799145586,-0.5337399585932916,-1.399265597520278,-0.4251142971265984,-1.4516191300466297
c0-36,0.9597428332850257,-2.382019268422889,0.9058764034860866,-2.23660396386221,0.6320586648602913,-2.1676663836981134,0.4865166769661222,-2.114475458451159,0.5093410757815375,-1.9669863404545431,0.4166970539005683,-1.8488533212965634,0.4241717888960557,-1.7635579008203581,0.3169702821749344,-1.7070845160688652,0.30788173636969934,-1.5719581832404845,0.2960240544400816,-1.640248999262186,0.1562036749000953,-1.608057067806635,0.1628100442097517,-1.593498422452588,0.1565980080083628,-1.5733055860876675,0.2182344089461854,-1.5329546620829486,0.18927333034231808,-1.5873730525360723,0.22576040631158048,-1.5428477007605534,0.23880595319811534,-1.4902492074231262,0.13466932568098688,-1.6346667674144193,0.06685328624815756,-1.6162738931119611,0.03564081076047543,-1.800421856650235,-0.1078586619734228,-1.966776443879327,-0.06603509737795857,-1.9610656182802961,-0.22351099625557977,-1.9230702105819988,-0.40630508154606565,-1.7533676227309054,-0.7769253052088727,-1.402382457026233,-1.1246708674154022,-1.042985482884909,-0.5968537389080494,-1.2620271859363081,-0.4220422832026232,-1.4316927986259886,-0.484401619923033,-1.4599483183759576,-0.7896627051295948,-1.4375932295058111,-0.4058691646067054,-1.6629392069613125,-0.0041382113810220725,-1.5329748103365481,0.325805048822101,-1.3672381042913568,0.2293750183864676,-1.1169009794781455,0.037280772513840314,-1.1147386141895372,0.1721938138967063,-1.0094289072465523,0.27167779799223707,-0.916397281066312,0.5536193867906993,-1.0257868139914588,0.6754309690092762,-1.2431154475626762,0.6136213136151296,-1.5017220557284972,0.5062653164043411,-1.6032943432554587,0.3908881941845251,-1.658433650195456,0.5287593159861579,-1.6958085342296285,0.7565574326071699,-1.7610372818707587,0.9048158581565697,-1.8080857048649361,0.6161772177629109,-1.9250980511238,0.5575103836756256,-2.070579967962023,0.4530140201664783,-2.132136875467343,0.4148295892220836,-2.183379374032289,0.3770843413518558,-2.2493201275433523
c0-37,2.065340540185,-1.8070388948088667,1.9941136132811648,-1.830740898106752,1.9219844195599705,-1.8282857401653647,1.8942091951902147,-1.7963909526368214,1.8229291636125684,-1.7790776234605237,1.7610500308773764,-1.7771582809672253,1.7108604627779025,-1.780375630983302,1.6477335930526147,-1.7833308320459147,1.6074074093866593,-1.7903071618887345,1.5313778539924514,-1.7969785747635294,1.4815276739110874,-1.8023704688260842,1.374493783968514,-1.8042987891129327,1.3059628116031854,-1.805808313406346,1.2617540541208514,-1.7945592270991952,1.1741724357513654,-1.785132757369411,1.1150478872359995,-1.757620620960583,1.0519097172749194,-1.7302911758927604,0.9778449751638892,-1.6761609461119886,0.9715413963441476,-1.614166217809432,0.9408538673951978,-1.549452918305379,0.936183658482758,-1.4077947673838183,0.9316853201628068,-1.2206164199308078,1.1324803428968764,-1.078368765845614,1.5171062763061616,-0.9312822054548199,1.862571930704829,-1.0081690427192838,1.9529277897952655,-1.0302861416610276,2.0271058259467165,-0.9601241627753831,2.0988078572427886,-0.9181629561118546,2.457508368626791,0.13906773276801548,2.2823987814835682,0.8400800773887466,2.135698083490278,0.9232795027750867,2.0340061537921605,0.5292445765952201,1.805812675283433,-0.21151647714829586,2.0083385042151756,-0.27268093111011255,2.233849513795895,-0.21858651508727311,2.3637809827747684,-0.17625835793313416,2.3704923116961836,-0.22701650599907733,2.2729618559772287,-0.32331360429323197,2.2355010841882854,-0.3182067998596481,2.032837091070696,-0.7155777569800075,1.7506741870611777,-1.0496245552438563,1.6995241082565875,-1.0806534928880487,1.572278833188585,-1.0962874524950703,1.454640297117482,-0.9915339628069403,1.2838047931831333,-0.9119937338295105,1.1953801721329407,-0.8559312907534463,1.163816578662803,-0.877808231256892,1.1035890354406819,-0.9122493851009132,1.0779485096952122,-0.9779978345886972,0.9324614933814281,-1.1797119270725724
c0-38,0.06222696016795656,-2.465776020691108,-0.050683116034196875,-2.2402875744946136,-0.22533348759043603,-2.1395604634896914,-0.17145109397543165,-2.1754481186505212,-0.11698206330066717,-2.082560599089626,0.06388259762072787,-1.9817785873135145,0.03792223502356061,-1.826036054726274,0.017108235581044257,-1.776085403187861,-0.041362465715837536,-1.7386044191282264,-0.061033061178879466,-1.7086372398457519,-0.09136256713041016,-1.7187708194853923,-0.08052127772598386,-1.7863920354860954,-0.10172189627559117,-1.942196166170539,-0.18822284283491728,-2.0470076264664216,-0.15612479154696104,-2.0060039801474043,-0.0026432229391051545,-1.9850514786107902,0.08166051716999181,-2.0305787495152123,0.13988673148078512,-2.042801615916769,0.1392296897111911,-2.112362621438852,0.18096418635120526,-2.216932519263195,0.15346364477131486,-2.2733405731824736,-0.047091556628396085,-2.1791840709622337,-0.07686365602464082,-2.013272727648897,-0.32462950443838073,-1.683797481531672,-0.745675727558555,-1.0381246487156788,-1.0190301086178286,-0.7986839893113135,-1.7163430097637726,-0.9722886476089689,-2.1420614840628276,-0.8453124472941074,-2.081421892591175,-0.8647430559979651,-1.7446223377140044,-1.0828921335775235,-1.531042664693055,-0.7970142215671991,-1.6425308916460246,-0.38168912923082665,-1.4809199233649937,-0.7390155653025225,-0.8585331686512215,-1.1190204349907746,-0.6879623336116589,-1.0239756931551907,-1.066515496867837,-0.9559780172693122,-1.3181185844646826,-1.2120574518101381,-1.3781459790630233,-1.4021325967204463,-0.9488700772023155,-1.6654261052591253,-0.25184802158772435,-1.7049719858942434,-0.3784973798337844,-1.6103743957874774,-0.44211661090198584,-1.595303407746483,-0.4934823344856613,-1.6224816286627106,-0.6725883385107652,-1.5916679980819957,-0.09927399556813248,-1.7258949628369489,0.02748634190402584,-2.118754024462223,0.19206072471417027,-2.0884080360231247,0.21597651468563228,-2.0711099642170514,0.017374434564360355,-2.06654337947825,-0.03433660911256652,-2.084374266028949
c0-39,-0.5840957994984269,-1.46425618365664,-0.6051104459487008,-1.564418468503395,-0.5601821169614752,-1.7247602283921624,-0.5016733302586488,-1.8141554209958852,-0.4435594145219378,-1.8583614860640598,-0.42616981392547204,-1.861584255971878,-0.424195132927457,-1.8606332011100428,-0.42134348937908445,-1.8604992883049396,-0.40945478531955726,-1.850991283439953,-0.33384537735259273,-1.826800027472539,-0.30913940680281743,-1.817408750525828,-0.3389834897323619,-1.8069198748495878,-0.4250696033826261,-1.8218856531510854,-0.3767959020097343,-1.8289900696492631,-0.4262862667407048,-1.8559340454396875,-0.3554871140403904,-1.841455014083215,-0.33187326643389503,-1.836310349637204,-0.30822845565387014,-1.8527822661602062,-0.2831730624446238,-1.8571193248244364,-0.2836507819563926,-1.865339256921368,-0.2735092344128183,-1.9180368597757989,-0.336220787506688,-1.8619571364001926,-0.42031163130229715,-1.7293846380763467,-0.7578919364314021,-1.3002603250935083,-0.8411055646382852,-0.8324922540490708,-0.859565318849343,-0.3133737315933169,-0.7855358414172324,-0.20059797432615267,-0.7395218011967182,-0.10272185721568249,-0.751061352245999,-0.04240682115660926,-0.7014376171521027,0.04555802512802647,-1.084178575020797,-0.4058146531295382,-1.2212286160962504,-1.0489317933880848,-0.8105976148559073,-1.3886959280754239,-0.9012144901141601,-1.3570441001906337,-0.9990333396516036,-1.2792038573774662,-0.9839338255613447,-1.3393857337692303,-1.1009667340057565,-1.4079738263171468,-0.7398388474400626,-1.3363962917124212,-0.7096534424948014,-1.2196812534210864,-0.758016820862311,-1.2075466633251979,-0.8427447588475345,-1.3277055250777519,-0.7964054291735988,-1.5007829289847663,-0.8671756351717692,-1.4851404876498162,-0.9061256297169157,-1.4749807728719324,-0.9084830353737874,-1.4401609634269794,-0.7560272326768059,-1.479809295470939,-0.4816623799031492,-1.5215257581031407,-0.36384701406025755,-1.6365703329965846,-0.150427911861945,-1.7731529080079111,-0.14766770143818006,-1.8589128355050546
c0-40,-0.44043995102663336,-1.0058522067297633,-0.48886368770699123,-1.031480802981523,-0.5706211069453941,-1.133757671562139,-0.7306135361210686,-1.2900715060562407,-0.9167981631244793,-1.5861403215720804,-1.0834579562206152,-1.856372916553991,-1.1465007635231348,-1.9788605317955024,-1.082927599830038,-1.991387929529043,-1.1005858231527204,-1.9901951074842064,-1.0633157849417396,-1.9745960437900907,-1.0386590805440425,-1.9646247389486242,-1.003035211856794,-1.9473918230691711,-1.0333786957594264,-1.9156106788240463,-1.033362493600454,-1.8762638863946557,-1.0021383685707963,-1.80170456512461,-1.0056267913359718,-1.8402425524862371,-1.0429706161352035,-1.8465272494943807,-1.0167594511103974,-1.834015307164706,-1.0772661420317828,-1.7609510650740934,-1.0716062633459806,-1.5835930419467383,-1.485826725389093,-1.030806211516747,-1.7759778945916167,-0.798388756778171,-1.9580485223190016,-0.702944617198626,-2.108796156300578,-0.6617603165385644,-2.189424774103952,-0.5610015654286917,-2.2733724922475353,-0.3669738351850032,-2.341651031330754,0.16388691416683399,-2.307319712573696,0.4228432093396555,-2.2366705272358893,0.7212735563558618,-2.1041765277374527,0.9100502381270055,-2.015011998836352,0.8206801571588327,-1.7768803981186259,0.6675732050112745,-1.6097589371535024,0.5532405368078284,-1.9563977882472496,0.21699583275012765,-2.283958254129919,-0.09223848604020375,-2.379111720429268,-0.11356385868890889,-2.45247467386865,-0.03674873180852834,-2.3814404330191556,-0.23505387452997797,-2.1711357725038614,-0.49607626211793604,-2.04334259050731,-0.6365626389610494,-1.9867346324702495,-0.6562017245240587,-1.9410318120663144,-0.6627620326247531,-1.9656425931719417,-0.6413234102255583,-1.7810149154710566,-0.6400266288440711,-1.608219786724553,-0.6767755789060625,-1.4932274578844509,-0.7792217961610007,-1.504389643902201,-0.8512912648997115,-1.5134223147383896,-0.8698115092585241,-1.4376791956000265,-0.9224395639941607,-1.3470020648895742,-0.9771306679500118
c0-41,0.9849064545066839,-2.367826368987545,1.0050900742179596,-2.2354738827051013,0.9846371029301169,-2.175600712765265,1.0205163160302615,-2.051351303470987,0.8309610887783729,-1.9642962935338808,0.8596987826466822,-1.8501436400214608,0.7807224353227324,-1.7765361836561722,0.6393501391722872,-1.7304520779099617,0.8355323405708687,-1.7165851035381425,0.6365513407934132,-1.5759789063032887,0.48482215808180523,-1.4295184344168037,0.41792735604952125,-1.4252400789754582,0.43593572988421253,-1.3984452830012988,0.46974953910250894,-1.4562156702920785,0.39331008663078604,-1.4279163392255432,0.35599362266056006,-1.4721983378940422,0.244394599444647,-1.4023872317159616,0.25407159264799417,-1.5226252613626086,0.2422718604067448,-1.5012504339851978,0.1147608093814415,-1.52249035109268,0.14331432124308774,-1.7050918340968204,0.12108826940328088,-1.8576958158486538,0.191188440570315,-1.7591378807074538,0.28935547361090236,-1.4534614522770366,0.5210515486431908,-1.2337862411555625,1.0753265890579007,-1.176855360286986,1.1879624302907534,-1.1632865954480174,1.2316041225375922,-1.153473804286365,1.3421567012992102,-1.2315547195597687,1.222182574155623,-1.405766753417615,0.5474008992188187,-1.6431380435197291,-0.09309318998190727,-1.6059797211666933,-0.20946814031712022,-1.4471962232938316,0.194694966767934,-1.4174276590987156,0.794370889596887,-0.9739534547160755,0.8269173515986191,-0.7752729870047823,0.8784364942614395,-0.9597578445580743,0.8962356896613383,-1.0360833122603947,0.90906042143548,-1.2307924955468854,0.8348819729252187,-1.4851222555066381,0.9929192862883983,-1.5127214249383434,1.235574546628741,-1.456741785519176,1.3202507339135912,-1.5465319392349421,1.5563203499974283,-1.458950529987672,1.5854361957792475,-1.5500211479221349,1.4780737082851707,-1.6731515250509283,1.0435595016917614,-2.009859985990675,0.9473206223589581,-2.110692423395484,0.6782861337878424,-2.20355169899049,0.4604023976108699,-2.2546247638996246
c0-42,1.8579675057677034,-1.9231628701450385,1.6382368926218864,-1.9980575906128348,1.6673444029232805,-1.9148543814022791,1.586271645828122,-1.8765171135347471,1.5756786845465685,-1.8203171260315347,1.5204423879343139,-1.795513143163229,1.4482022072860632,-1.7855055976110328,1.3206306977641629,-1.7819057165975416,1.2379570714614934,-1.7827824119059648,1.1087527143266813,-1.7787930621858907,1.0394937991364501,-1.7886627274335207,1.085085287840348,-1.8386870017336918,1.078412291701519,-1.9139875861434301,1.1005933275846278,-2.0320768328189125,1.0259974125845763,-2.027091699507139,1.0847659360171813,-2.117085174095942,1.091808563460237,-2.109840173811833,1.121670305168427,-2.1139590648511017,1.1346835019732922,-2.0538059263014983,1.1119837636621077,-1.9829252819601837,1.1023056817027015,-1.8550968270017478,1.0926156422900126,-1.7123588691374036,1.2492155526182813,-1.6488503553217346,1.43037700378716,-1.3751816747394472,1.686678684014609,-1.1476672157102117,1.5469203038703294,-1.1845720031483937,1.4814528872037245,-0.9910909783017832,1.4579193375458157,-0.8931629339468825,1.3072532449112533,-1.0813395094526566,0.9381842227764948,-1.0145628851518838,1.2893288706077375,-0.8985212525220783,1.3108188032388504,-1.001595354863717,0.6630766220264707,-1.4322903729740326,1.6500356593908612,-0.9044099633590296,1.8870904689597856,-0.7026095967597653,1.9479091391312018,-0.7602839665311948,1.7893785572820569,-0.8795006422398222,1.8040860217677552,-0.8911932495853762,1.8491246115386866,-0.8733171139773167,1.8459358553315173,-0.8247287134311109,1.8877936033194733,-0.829503122067991,1.9787695726199466,-0.694160506815541,1.895427550480494,-0.8864068849690473,1.839515980849837,-0.9625540855939223,1.743102690533382,-1.060032058656588,1.6054669521747953,-1.10954016002485,1.4674703473745918,-1.2765897849325698,1.245276448053709,-1.5669732460309875,1.1934433594392708,-1.6124372578940895,1.084987201865418,-1.7710086814049002
c0-43,-0.2843755246667526,-0.7293671256971639,-0.37603622690640315,-0.795990650914526,-0.5275162294061168,-0.994754855904884,-0.7308155809727206,-1.1915323772613475,-0.9963200563532284,-1.518642347468506,-1.1555541549219397,-1.8570689954893131,-1.1035960668135254,-1.972208031003957,-1.0721684555603674,-1.9922774861274108,-1.0500679552288719,-1.982472940728251,-1.0990329226362876,-1.985379285404221,-1.0730543776264951,-1.9762759289083898,-1.054425872462229,-1.9628410434066774,-1.0245198431467386,-1.9340447956864384,-0.9213892143163178,-1.8825944776988153,-0.935273207081004,-1.8595956124496098,-0.9624129623618107,-1.876476187750683,-0.9201104915410787,-1.9138376673140334,-1.00046258142351,-1.9044079920372665,-1.005270385416892,-1.8328367337523603,-1.3296292456210377,-1.4951565686104928,-1.658366714082799,-0.930378623882288,-1.5029817363650169,-0.8767513666288099,-1.5856391655357553,-0.8326381674680459,-1.6650932602018023,-0.9399845620191657,-1.7987274323015052,-0.795163153311157,-1.7881664774055162,-0.8272061524819535,-1.8710919364221985,-0.9034018038273102,-1.816143131945374,-0.8809126241733839,-2.0960831628623895,-0.6235355150605643,-2.233803971289454,0.050369331058299605,-2.1625995405183533,0.38203576232704867,-1.890840071597795,0.5638458542617035,-1.6596898582004562,0.7007869840327927,-1.2317437389826302,0.689233128276902,-1.301993224014507,0.9745833307153137,-1.4529277762541637,1.0023375519712932,-1.270873744633458,0.9258313678793798,-1.084687320418899,0.7863531800529868,-0.9753925245363909,0.4831660506212345,-0.9440381992158747,0.35629000782598863,-0.9224047471123855,-0.07677991965401672,-1.094738829662329,-0.45556148327551166,-1.320315939742039,-0.7761259528233304,-1.7354739286780203,-0.9548625833902902,-1.793624528771775,-1.13763002878978,-1.738675643244437,-1.1165726591449388,-1.7055385892433577,-1.1791913511870182,-1.763440621913273,-1.1074980599758437,-1.5105585877086742,-1.3506300133334301,-1.4378252141229748,-1.5351281916534274
c0-44,-0.5852856768230827,-1.8068898933449737,-0.5612348888195666,-1.7890696906253638,-0.5362085890506958,-1.9054245264525134,-0.5098406759872883,-1.859711734598958,-0.474689540952713,-1.9286564087569031,-0.49461583971416545,-1.8806530421616112,-0.5170421384319381,-1.8655292506160814,-0.47795876976134444,-1.861013131692667,-0.4340216573663261,-1.8519262505057525,-0.42885254927260535,-1.8396595349064644,-0.4229200029633714,-1.8312124451107998,-0.4482280034917281,-1.8275213352067574,-0.4480283303728215,-1.8421456435379504,-0.49412048728433006,-1.8545454081794204,-0.4643972380886267,-1.8709409439941695,-0.3711772856265183,-1.8773490719801689,-0.353225249497294,-1.8955369290169661,-0.2938853203447752,-1.8977261498049438,-0.2723185645598023,-1.953230832742757,-0.20134893400451817,-1.9466142066599543,-0.20523400707315434,-2.034378745137666,-0.2841274362046871,-2.004240431237822,-0.39274785174790844,-1.8282942786628558,-0.7483686569182283,-1.5020538249966702,-1.1698876456475475,-1.2143244735148662,-1.3434664527927735,-1.1903520123130897,-1.315652542399402,-1.186875519448895,-1.1805126136928208,-1.2751317103553752,-0.9407024912415852,-1.2581742139200978,-0.7339905639366567,-1.327186650520227,-0.31883585178212476,-1.7508292339850986,-0.4254364980651548,-1.4945306594661232,-1.1634069920894292,-1.0880076253170379,-1.3034089742537507,-0.9356996119698152,-1.4113963865405457,-0.9956713962088096,-1.1428659177353233,-1.3133509788166762,-0.4201830653708391,-1.3780076192117658,-0.2830652545149698,-1.1529260453028505,-0.5321208445971009,-1.2122458648504482,-0.7056833646529902,-1.2525612336103913,-0.7268985376112511,-1.3950297926792266,-0.6679772201524938,-1.5469839655800866,-0.39606980899812794,-1.715667160217879,-0.28890466784547963,-1.8328558145958922,-0.21900543330270397,-1.8239309786623799,-0.14781799429036274,-1.7501607165834128,0.018489182161415298,-1.7792231138681642,0.13528759354397762,-1.8667078862174327,0.2542998014143044,-2.0401447903183674,0.44476624713572543,-2.180782339632085
c0-45,-0.23052080861722637,-0.6420363477790013,-0.3268231190732019,-0.7013008378348594,-0.47186681184524776,-0.8539317220440584,-0.7145735174775721,-1.0368622678229824,-1.1071609900620656,-1.4022499479379726,-1.3920495008295397,-1.8581665841189465,-1.412877116101155,-2.0241280043391643,-1.390995130884744,-2.0531245945455425,-1.3853090502167242,-2.0478859700513627,-1.379382455333036,-2.0345620882939546,-1.3671938906493386,-2.0234090525032236,-1.3882234541095304,-1.9928196472082258,-1.4524598768820332,-1.934159670045237,-1.5315704201141542,-1.7751050557252668,-1.6042655621791244,-1.4785656675645693,-1.9355643914612246,-0.856640578828594,-2.253440677558295,-0.36289193866675146,-2.3382483063628468,-0.18017084605287323,-2.463274898807592,-0.062058630987025014,-2.582693052783681,0.1660170600712813,-2.553603238690828,0.31148158368844964,-2.446294181706724,0.9348884598638649,-2.2173680820692794,1.2533241382509186,-2.001072478051974,1.3936067631587272,-1.6973926740470504,1.5296127464088392,-1.4236498389380068,1.5853116623945738,-1.481118554692714,1.552009691356979,-1.5424507065761557,1.4931558099245306,-1.5849779826826234,1.4530865256259198,-1.6206426663043279,1.4384007487307606,-1.7975853808747744,1.3399996473540412,-1.9002682567278633,1.0467215086701913,-2.0386652566250376,0.8604063041845601,-2.166928745417586,0.8832179749548459,-2.291009356454229,0.8411712498431232,-2.2831835925725343,1.0030826886907087,-2.1775764463696237,1.1414822655603298,-2.0749453560749167,1.2066564008527962,-1.8871192889636812,1.3775566956589285,-1.524760034091703,1.492975425998924,-1.0811171338097183,1.3233139141507677,-0.9306985256006719,0.6629357848036885,-1.0434593669049546,0.31531522513043053,-1.0907389770977782,0.02277044695103187,-1.0730592676977444,-0.10837599744556069,-1.1291239710157117,-0.24092231338751915,-1.233916280919779,-0.4066306482044382,-1.4491548171844222,-0.6262199115965442,-1.8425069530849925,-0.8346140749851565,-1.8402919326544807,-0.875566588362017
