id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1
c0-34,-0.10386185293330744,-0.7153428772236764,-0.106905566328042,-0.7157458842869525,-0.10808709093538808,-0.7133107344639753,-0.10836552996490907,-0.7123726098226418,-0.10595287642697461,-0.7066512118835538,-0.11161606951837198,-0.7092783954383571,-0.11561992427364912,-0.7151954620080158,-0.11114450741593626,-0.7089574626882853,-0.11466152485549416,-0.713128830649741,-0.11392303645846578,-0.7080311545181973,-0.12638416883428638,-0.7193898438657931,-0.1675584003859665,-0.7416279762452946,-0.34832631933630553,-0.6294124418446467,-0.3306957092915415,-0.6013779354416624,-0.3214103306657097,-0.5976174197100965,-0.2972748609129259,-0.6143926076170108,-0.3113872817132971,-0.605101075681483,-0.29928410817117784,-0.6043371421373431,-0.3167114865747484,-0.5825705220059987,-0.4831084297315905,-0.32240925744215737,-0.5984725496667835,-0.08216639654310656,-0.6300151677769397,-0.00857415184038545,-0.6390126838038306,-0.0022697159296450674,-0.6298626982874841,0.07189776438744774,-0.616556910971924,0.13743381958018477,-0.5955016912107088,0.18430153559646487,-0.5745410897658688,0.3236681213509048,-0.5712740377262202,0.387244054620429,-0.5810847408477119,0.367255204772435,-0.6062600183207866,0.38424086159365267,-0.6530586930145532,0.33831079976309675,-0.6732323973381373,0.22851170570460927,-0.6587799033665709,0.2129768925203253,-0.6980536346754949,0.16950549159884445,-0.7042432583391073,0.21426732628975587,-0.6561234695718389,0.2739064903050973,-0.6129332837395878,0.32876442474125456,-0.5917066452985482,0.312334751536217,-0.5945513704050363,0.26852617350273933,-0.6183805710753485,0.0257211731716848,-0.6211725128291773,-0.07233878285446743,-0.6255444581337173,-0.13511498301628141,-0.622186578845748,-0.1881635420570769,-0.6305253984184424,-0.19162285207709095,-0.6199688131443276,-0.2178883206626444,-0.6200929104070456,-0.22550763949770175,-0.591212233526401,-0.25788637586919366,-0.5273435783309678,-0.32388064815682305,-0.44169701698033464,-0.382569004999517,-0.3704438000795768,-0.4359889672853532
c0-35,-0.0562418672078814,-0.6240070776504989,-0.05394748174032039,-0.6039470140511406,-0.05425043911911767,-0.5982790835564432,-0.05713598270455504,-0.5999347913213502,-0.057655200956715724,-0.5996047259679873,-0.05324825813132219,-0.5810447491348222,-0.05384356426522497,-0.5863007502452394,-0.059333341407449613,-0.5982380709402888,-0.06249008121759836,-0.6041443969340056,-0.06321571524869614,-0.6043894539426503,-0.06699442380950654,-0.6258594640498801,-0.09319550404498374,-0.6807051052560545,-0.20708252290623916,-0.6051336848174398,-0.19956559009815364,-0.5923377834140154,-0.21669954380406353,-0.5980839459807747,-0.19019474534484135,-0.6113138359996038,-0.17778281537015256,-0.6182154229064522,-0.14955780344331326,-0.625920163269344,-0.13830783265806756,-0.6313660204806458,-0.15747929026487734,-0.6234714794586945,-0.14029921400429338,-0.6373255202139636,-0.21360528609527252,-0.5907851506718161,-0.3317124498618915,-0.49674350698315944,-0.4574369057976078,-0.3617284838781556,-0.5073025719195566,-0.29559991814290193,-0.5164485634345947,-0.2906004820167459,-0.532631927931,-0.23882397181366957,-0.5275269278030049,-0.19736235211043693,-0.5159243792415694,-0.20496072635459042,-0.5465300059338183,0.007846544748932585,-0.4459291568640749,0.26591253530013587,-0.4801756023686916,0.3089214135896537,-0.3113849748143905,0.38312830923919894,-0.4259493853001031,0.3128411106660658,-0.5022321743208331,0.23733228617155303,-0.4887927384961299,0.15702534992401598,-0.5240349592057303,-0.13149380008219824,-0.5411816571312211,-0.2009608033075746,-0.5243478915361618,-0.28524528420308326,-0.5409318739132489,-0.26362607642738195,-0.5504716890265612,-0.27495334182390274,-0.5391564585118174,-0.3232163400757602,-0.5213038711200659,-0.33927242747078357,-0.4909762692508597,-0.3497588441872505,-0.4205640157120579,-0.390485473149513,-0.3357525246528983,-0.4347995496725564,-0.29248002692363606,-0.46635544307590376,-0.1962642421573726,-0.5128438986173599,-0.19665185937191842,-0.5184075773711984,-0.15345060630045607,-0.5438731799795588
c0-36,0.029671683238141112,0.41952972882729095,0.028070531294885716,0.38582221334803174,0.01786569840264185,0.1962764263434971,0.009726715052216414,0.03452145858750249,0.009549509916683326,0.04886344540375522,0.006509906354685316,-0.03859760199620017,0.008799985656411392,-0.01203860555144179,0.0037480007053263373,-0.1293779784361565,0.0014628333903421947,-0.15453232201698605,-0.00029077002968924166,-0.2048539154826099,-0.008477668862263156,-0.379015385060608,-0.005979039345507374,-0.5338930570491813,-0.0157581494480502,-0.5860114192026337,-0.0012102881703927669,-0.592234915411737,-0.0063460144281892615,-0.6018421884670914,-0.00241586631918308,-0.6104175188059607,0.011658837400280552,-0.612185142761836,-0.007460287430499938,-0.6270919803614856,-0.01857688675340842,-0.6398158450455999,-0.005051628436796938,-0.6559282051124095,-0.04147603626627967,-0.669071554772747,-0.032500964042205205,-0.6681084518990447,-0.06845471830172388,-0.6474934070845011,-0.161983421846101,-0.5832225704744357,-0.2986758934497749,-0.47229902216175035,-0.4380413923003609,-0.3243446837535693,-0.2796134559350323,-0.38867936379217244,-0.21642233329376534,-0.40758939913875963,-0.20252680332199371,-0.41592383085620893,-0.2524245709583969,-0.3991399719956883,-0.16866656046343445,-0.3583909035547544,0.0008510548053614353,-0.35671254746169545,0.07802924959646333,-0.3223009434135428,0.07027200565764255,-0.309649099330556,0.010938624237714406,-0.3732513201311469,0.03367669235929482,-0.35125869401627546,0.12931512565206477,-0.4304485986753274,0.22784918128140802,-0.4372445292770339,0.24282349430043146,-0.4345520224859648,0.19216759111734485,-0.4435974641287244,0.1420709353788602,-0.46812542361481346,0.08115633041350886,-0.46090431751278726,0.13042405523282602,-0.4830169432339771,0.19077001806881883,-0.50930383975156,0.24129240586806217,-0.5225244708357147,0.1326568236362539,-0.5505725250832083,0.08749603673324217,-0.5771851511232952,0.04867290531330051,-0.5856500674431088,0.052748006975030674,-0.601274430752899,0.04922573938377817,-0.5960000509293978
c0-37,0.08183523371490935,0.7061254900823986,0.0801042757103288,0.6954681456184636,0.07904607088782893,0.6850987859330915,0.07998873955430398,0.6766235395803476,0.07841477737054031,0.6582006999584155,0.07595143397373025,0.6397894033113445,0.07821860827117892,0.6337959435993082,0.07773151777021192,0.6139981577889128,0.07714308732682658,0.5903719039315884,0.07270818403404691,0.5366689876420826,0.06465347498605861,0.4102137052549451,0.07113869558005419,-0.1031440874010145,0.2902744723884418,-0.5947309344716257,0.30327678753587495,-0.6292888475241843,0.2838431963768743,-0.6302601413895538,0.26663940970772343,-0.6230417577694582,0.25024123227122486,-0.6193628875687801,0.23269108280950285,-0.6127501793017743,0.2603112275248834,-0.597948815231673,0.27433277785864635,-0.5827194466523713,0.3052370788780564,-0.5381617961384857,0.3570615702709083,-0.45987884255239375,0.44477939484712625,-0.39037453919540926,0.5475304034431457,-0.2829391587508924,0.5895141763649707,-0.2506638895377725,0.5903659231107105,-0.23743901423195682,0.6002910730005293,-0.15921700149285792,0.6113531397490914,-0.03487541287385828,0.5721433348538927,0.3036985599098497,0.582666375667174,0.3518697368972191,0.6334188320324806,0.33523035567808246,0.6547541940352903,0.22200233578661743,0.6205116158441182,0.08311084796741629,0.6415425193774742,0.15223626281484162,0.6797607872014569,0.18011338106539104,0.6885588503177265,0.1837797549872623,0.6373065070167869,0.24001526036396795,0.6072655533344831,0.2043223020101857,0.6127281609426453,0.14359571029645915,0.5952052704635418,-0.1652054670419655,0.5512692275803901,-0.30636817396934873,0.5469881825493432,-0.31833169777377207,0.5330050928616045,-0.3346643274773329,0.5342415813177108,-0.3390593476923582,0.5179165432436968,-0.35142301206543974,0.4987875189677729,-0.35646520521811603,0.4658718223371689,-0.3741916497242208,0.4207329814814297,-0.40221378303370026,0.39393847106554086,-0.4166578376121039,0.3101820708920113,-0.4689834384562995
c0-38,0.0020247914737554227,-0.10185599434084797,-0.006795102184167632,-0.23267924627806924,-0.01563316222989146,-0.3729206337646327,-0.01546155661078455,-0.3963903557430961,-0.017315140900556494,-0.39627999067424846,-0.011783639072720788,-0.33029246806348284,-0.011898707607581493,-0.34119674486235124,-0.01422717512588556,-0.35197899766169316,-0.019565934921956536,-0.3995217957312283,-0.019833731541821314,-0.43403511028440084,-0.02203750206031123,-0.49070566408654387,-0.023594690276764373,-0.6027342518462261,-0.07917591957564155,-0.6149202497642025,-0.0950754971300477,-0.6168107502811098,-0.07538755755716971,-0.6270210260895779,-0.040057498377655376,-0.6404721876657584,-0.017737152892406585,-0.6474038433238433,-0.011745407997069931,-0.6562321911533207,-0.010445452577654748,-0.6660078522756472,-0.003667214943456542,-0.6848000332801303,-0.022232190058199135,-0.6946991136068481,-0.06754220620886504,-0.6856310441942062,-0.10596862160952066,-0.6464980427426587,-0.20200978047000775,-0.5727349686492643,-0.36410548871570053,-0.4437917842859844,-0.4605024315791434,-0.3585502773036294,-0.48595692743814767,-0.3521450979521152,-0.4537488025330089,-0.34794150939843804,-0.4623876012984903,-0.34038316962535664,-0.4055115993425598,-0.3725664259038639,-0.46217678570241283,-0.28505955592142546,-0.4818632630869571,-0.24875451294259612,-0.281991713019601,-0.3833972849106656,-0.24131257222005645,-0.39593532863584807,-0.2051692348515671,-0.4066094833577554,-0.32728947809738673,-0.37264237455489624,-0.37612283353373016,-0.34888146320065394,-0.3175871291147432,-0.32816855534449435,-0.20506851347317115,-0.36209455253485634,-0.10173319021505883,-0.40660533976354746,-0.20444866243830687,-0.3787965049644901,-0.2240812348691107,-0.3924310088385368,-0.2105416261407207,-0.43378970246765786,-0.2596150945462331,-0.43843587900537195,-0.04621042682834372,-0.5440759021789884,-0.012300975736230693,-0.6137617324243034,0.0342763789379365,-0.6294253487811914,0.028781422448392515,-0.6204239541133383,-0.018642224859098992,-0.6205697689789559,-0.02494205492684047,-0.6187020152861499
c0-39,-0.055617172494662435,-0.6125525615501225,-0.052323320940133713,-0.5898308052675653,-0.04687399334990485,-0.5612897795364471,-0.0441025355324343,-0.544445812373534,-0.04237073636892648,-0.5114044181112727,-0.04040668392078107,-0.48957912978067203,-0.03842240382418521,-0.4820079852136359,-0.04033362798893114,-0.4845564986866401,-0.04207384974099176,-0.4870459700971645,-0.03954261460361924,-0.4753264717360893,-0.043414741381757736,-0.5209560526579617,-0.05880019164208128,-0.6208271433598892,-0.15435258902383578,-0.6052655846523559,-0.1416465192119095,-0.5990245080772416,-0.14590410286563707,-0.6104007098369626,-0.12792503528719823,-0.6210497035806912,-0.11550976370630033,-0.6253742810780489,-0.10961703169975583,-0.6320152911507346,-0.10414753592271936,-0.6361938520409367,-0.097213448936025,-0.6384779861592601,-0.09368412927534205,-0.6474405275978617,-0.1176905783343121,-0.6343697277222291,-0.17697623484471334,-0.5739655531872363,-0.3336581694541355,-0.43972350777312263,-0.43088098404201597,-0.3237450137193828,-0.537604191826901,-0.15233661041780938,-0.5506451122967716,-0.11144720522625824,-0.5456124364947982,-0.06911319691344217,-0.5303643581496967,-0.02353067991767256,-0.513771293396457,0.02848347936947188,-0.4914864299101783,0.09057525433526409,-0.36956112995915763,0.35553944881354677,-0.1825472645988601,0.48527727510991714,-0.25723740858400806,0.41872943943682783,-0.2394358994537,0.33993698416336504,-0.2597708300208108,0.30426024866821455,-0.3174789664087356,0.20068323938525612,-0.3497816359085678,-0.310654898506117,-0.3653985704984205,-0.3857514069317949,-0.3792435184201872,-0.37732004248673545,-0.3829980323459553,-0.388876437285627,-0.33038997705291756,-0.42739288652938173,-0.35431541244687936,-0.4178264937624169,-0.3539162867422333,-0.42178916680980383,-0.3415297064804135,-0.4300285145581103,-0.2569244947920124,-0.4661496042699639,-0.16289410174609856,-0.5024457909936838,-0.13252238391595197,-0.525658975010439,-0.07328639854866115,-0.5527114949585737,-0.06497801602236017,-0.5617700252145437
c0-40,-0.08122995607435297,-0.685943865021644,-0.08382719742057301,-0.6798257690396929,-0.08658539540508416,-0.6811065141954471,-0.08681738984029595,-0.6791490926504165,-0.08105063629130699,-0.6624726125217784,-0.08528619453237703,-0.6648915873876099,-0.08847209898735446,-0.6711642087215856,-0.08700023071325841,-0.6608644553386682,-0.09327327199555098,-0.6767972121206812,-0.09521034216529083,-0.6766864080563044,-0.10682882289770763,-0.691712868209898,-0.14938679186754777,-0.7234790198197123,-0.31283733261571917,-0.6220624896841743,-0.31382904743615664,-0.6008927190131693,-0.30528272063027556,-0.5913504292248957,-0.2885866885152628,-0.612140184186459,-0.2861195784498947,-0.6186182675646164,-0.2817712187092582,-0.6166775931301264,-0.31195646751081935,-0.5947853327392275,-0.3475321469960783,-0.5225485667718672,-0.5024646693167001,-0.3112294856714905,-0.5861199815605717,-0.18281239111160527,-0.6117573678482953,-0.1428143384583804,-0.6066789060647001,-0.13854967121000794,-0.6034180714740386,-0.1372585501550875,-0.6092580521455468,-0.09724267150173477,-0.6087297865372365,0.12163236486035561,-0.5921179776673017,0.25199193197370295,-0.5924282168061801,0.3281876500834407,-0.620908501336164,0.3340531166101569,-0.6653580605055218,0.27708650534032203,-0.6628149364410701,0.14466386474260073,-0.6415041164074654,-0.03705555709317968,-0.6946306743766013,-0.021295192356677803,-0.7238993224080822,0.1022198489599131,-0.7178744914840063,0.1556782316745303,-0.6519339746000187,0.2584110214432104,-0.631150044667233,0.19089551747477737,-0.6424334229313653,0.0012745000338605153,-0.6205114901700763,-0.16762135990650098,-0.6126034098577178,-0.21382079734752296,-0.6012275936750962,-0.24350642329068847,-0.6012457350796009,-0.25169370796201446,-0.5742820553959441,-0.2656021920996458,-0.5640908349779152,-0.275457012347477,-0.5506815689788985,-0.29612864870443445,-0.5423399997947259,-0.3049617047353188,-0.546357963279111,-0.30284391109607944,-0.5237350974523366,-0.3195544864316233,-0.4899231672277611,-0.3538523977746759
c0-41,0.030425909662080416,0.43303513333983945,0.0297818193441983,0.4416096113924008,0.029670141571078244,0.4374574672318077,0.030230513747978756,0.43259016876691736,0.0225568893405645,0.31996842610823617,0.02527807112973498,0.3393657681388724,0.02262230838943185,0.3053229168893334,0.01491560386099942,0.1578027172803099,0.025673101700335876,0.2831094101179474,0.015589122073958248,0.07110080440545323,0.00645552565519592,-0.2218011074992093,0.018082510207814675,-0.4599269458774239,0.0650215876961722,-0.5681665929223926,0.08160205991126371,-0.5831357433865373,0.06228225700590202,-0.5890697892599456,0.04487259792398995,-0.5977547168666788,0.024546359025064222,-0.5975498668917708,0.03039958274933454,-0.6108884091241258,0.03374578846917722,-0.6182496711103078,0.03034575620095206,-0.6307084915571511,0.04003729864414681,-0.6430099103145726,0.04597153340164787,-0.6431965558308307,0.12561772517022268,-0.6011829258840982,0.19400636440736146,-0.5192239559367416,0.3003503802064382,-0.4249073598602492,0.4519947680995092,-0.3014236178978258,0.4727309615721679,-0.25504727719053055,0.4658574240693181,-0.22800053605797682,0.4541836464587552,-0.18135886345419078,0.3568961411322349,-0.22948924348556604,0.11252007761420414,-0.3103134287652376,-0.17274987046323054,0.38811458663878606,-0.04904665696113989,0.5525773241464091,0.09532371606329919,0.5235602024364472,0.20053836557594368,0.4484762882026656,0.21223483200557078,0.41736156313139733,0.25497645677812136,0.2849343193493456,0.3667535468313286,-0.22849848755184904,0.34480584282100424,-0.30934330041739444,0.2879235501017446,-0.34353214335102433,0.34417604124582335,-0.31696563347193296,0.3934459724684471,-0.2943948164298048,0.35004228420136757,-0.33544061860844443,0.3866902572793849,-0.3360606981767815,0.3436482112861839,-0.36577138999565645,0.29914499999077204,-0.39105589370148613,0.13996735124078302,-0.45896627966838766,0.11192083965452418,-0.4823269323153057,0.08923877764770036,-0.5160610406865188,0.06643308768958864,-0.5258214875018993
c0-42,0.06775096075603679,0.6777170314499124,0.05768056345215646,0.6378947415804882,0.061327435531417424,0.635222887019079,0.05909357814666103,0.6084077847513247,0.059933331511205556,0.5967611908411153,0.05798329132013224,0.5839889753364816,0.058004772076889005,0.5705606521309613,0.05299339276592077,0.5130084083065372,0.05029396215843515,0.45863839260808453,0.04235903969126117,0.36233645537078063,0.03598238138553947,0.16314694139633087,0.055898205890009725,-0.24129471009987663,0.228155057594576,-0.5952555126111375,0.25002512622529516,-0.6273809583134972,0.22957766891299528,-0.6344858353679429,0.23033501813051632,-0.6422433212091618,0.21912596703336423,-0.6438622425564128,0.2226446463364799,-0.6561091771205313,0.21941563820033333,-0.6629773703138754,0.20743004839194704,-0.6726111893049651,0.22464367062553275,-0.6556847437605718,0.29270347944609176,-0.6081502206264664,0.38337814248065416,-0.5478254603918659,0.5007633941210661,-0.40754298405839656,0.5553268776344082,-0.30184731752477717,0.5533564168407896,-0.29225340690566753,0.5787058049851662,-0.22574242874872735,0.5748506637904485,-0.18361309903426729,0.5427977747385676,-0.2289651304152138,0.5047024910683287,-0.316756422700685,0.4943594355737013,-0.33593723702298084,0.5338479145876344,-0.2753125492386044,0.29329146595836064,-0.41907784362975825,0.5624207294308331,-0.01343072759232237,0.5753286248567104,0.09879894679513807,0.5473856924091047,0.14235106415078574,0.5324276714900866,0.05331640936779611,0.5633131221050922,-0.06789706340165849,0.567629167124859,-0.13727900938887955,0.5530550674064577,-0.2373369308544467,0.545003235454978,-0.27627570718984645,0.5609326859971157,-0.26739187366134015,0.5297643453686861,-0.3351808564845175,0.5107881270534759,-0.3658614627105274,0.489687198394192,-0.38827521307529644,0.4520906995003078,-0.4113206454989956,0.40915392263877276,-0.4510084202901301,0.3374675184178975,-0.5080459992445273,0.3127218052223684,-0.5306580449267252,0.25891840093628565,-0.5655000045582417
c0-43,-0.10153757592702421,-0.7169879123711776,-0.10003245327510012,-0.7117692579256973,-0.09771048513749835,-0.70404588314347,-0.09701693671733105,-0.7010768503115267,-0.09167785207393037,-0.6887604674781252,-0.09100506246986967,-0.6807268574864904,-0.08763294595873676,-0.667218024064098,-0.08701116063119943,-0.663585846111267,-0.08874139529137942,-0.667626823430899,-0.09734554840374597,-0.6877097851452897,-0.10803716738726041,-0.7044197408611585,-0.15385428650479469,-0.7382132377469869,-0.306819093399251,-0.6367735850280719,-0.281199238354471,-0.6187649058796779,-0.27555903515077707,-0.6273686198068571,-0.2681594083717489,-0.6424489590196634,-0.25367203407154393,-0.6513228050289123,-0.27515836728891935,-0.6465010143843409,-0.28029483898607577,-0.6322739036107576,-0.42291389716525135,-0.5019192843421167,-0.5803828851567255,-0.25651026884630346,-0.5484742790730178,-0.2695405032425023,-0.5934412857270666,-0.23759014676317877,-0.5818193381835092,-0.26786207761156045,-0.5790565006673003,-0.27052743811259,-0.5645490650701341,-0.29337752258248606,-0.5711622579192877,-0.2795952493428054,-0.5731514736885932,-0.2619579258232757,-0.6057144748645125,-0.14758649269179774,-0.6392228630163478,0.08374200654499019,-0.6498819238226244,0.1309173350394419,-0.657977489176907,-0.010619145778942265,-0.6084183994097471,-0.1481175512152685,-0.574816883741458,-0.2596714698500598,-0.6251989234463631,-0.20578067446278386,-0.6831998763888596,-0.04605369826789499,-0.6544042523885796,0.0752069184335098,-0.6434040660330601,0.08807719450972487,-0.644528738071644,-0.039818628136291785,-0.6395179147586916,-0.06965044379407848,-0.6126586287171832,-0.21432060774894005,-0.6029509313848274,-0.2726221111804488,-0.5908249584480497,-0.3299816015816671,-0.5887604749992859,-0.3414596752252163,-0.5590994443679814,-0.37101308980200165,-0.5473208183020666,-0.3689905879120403,-0.5449623559250908,-0.37594007543975644,-0.5746721537307679,-0.34749511199368327,-0.47823146593111204,-0.43150743238982314,-0.41803269613056804,-0.4905122505590863
c0-44,-0.039215420814065635,-0.5382437804585266,-0.04065056618248497,-0.5365102059504524,-0.0374215338983464,-0.5288834606559293,-0.04116989479034015,-0.5371717603053705,-0.040145996872843225,-0.5256375915434878,-0.04318480753113045,-0.5409785910606039,-0.044145772327514765,-0.534016016916019,-0.0433889686933156,-0.5194977903452218,-0.043067888218831084,-0.507585961659927,-0.045244382264918045,-0.5240571986712449,-0.04983120693839938,-0.5601612365166159,-0.06966202783194719,-0.6486939432888594,-0.15768602422784944,-0.6145638622070907,-0.1678269748895196,-0.6097342108545853,-0.1547776433635277,-0.6199134570956547,-0.12604528732206052,-0.630490769183469,-0.11677921696752547,-0.6379101340643101,-0.10523048172501938,-0.6448117941082837,-0.09784601330518826,-0.6545407438662585,-0.07637157511249046,-0.6617116885415191,-0.07375894382764236,-0.6720717072714242,-0.10656025978500776,-0.65990286073327,-0.16166193626702866,-0.6058985684272596,-0.3010561270013728,-0.5085876847716418,-0.42314779189597196,-0.41198067766449764,-0.46926248458773623,-0.36984610004726176,-0.45101150867097095,-0.357684768470481,-0.3996551310459561,-0.3811784414299516,-0.37891342819616614,-0.38413252946908616,-0.29964139528456546,-0.37151238469633746,-0.23301929022499612,-0.3057613210470267,-0.23817103416879742,-0.24629113716238618,-0.49510779213788336,0.09504092542213972,-0.4708726994397577,0.15145998565771204,-0.4022242118659696,0.19043458882870465,-0.2679036331297214,0.2082794677095441,-0.17016031638671814,-0.33947893166189086,-0.16844365044116635,-0.46052834153597766,-0.2603491440572956,-0.44028529499571195,-0.3305075602833765,-0.43396029537240177,-0.30737443526382474,-0.44566913239878364,-0.2797001808303717,-0.4729193640969706,-0.18838014569134331,-0.5111229731498699,-0.15123298082931008,-0.542926458172928,-0.11945133957817053,-0.5596591087538527,-0.07738177752772933,-0.5597243407371094,-0.026533146206500876,-0.5723867229037275,-0.003879671851820125,-0.5869841082545707,0.024484827903154174,-0.5921999961418243,0.03722904909589057,-0.5964548222538802
c0-45,-0.11922776619723424,-0.7244576353418605,-0.11913282688784552,-0.7239468754758484,-0.12091460416214121,-0.7253554363863786,-0.12249171667411292,-0.7267385046898666,-0.12205760381255544,-0.7211182336648759,-0.12705640127483173,-0.7231244853572426,-0.1278779933136612,-0.723186035460465,-0.13139334876487974,-0.7250699191899506,-0.13663235239844998,-0.7329600336495837,-0.14723268563675657,-0.7388608845149051,-0.16653797395747907,-0.7505739211937646,-0.25902304391296177,-0.7606442980008902,-0.4749525285678243,-0.607553093608277,-0.5131747393872105,-0.530881673962574,-0.5442601138541835,-0.43033592419614164,-0.6132272914741472,-0.1390402397477326,-0.5857200690624108,0.23424976486783455,-0.5789066506028778,0.3368113515717845,-0.5997785885758611,0.3183956489448968,-0.642084781070992,0.27456667070676494,-0.6592177976355925,0.2666441831456289,-0.6425316885823786,0.35171149739868135,-0.6296709028862851,0.4083114099282029,-0.6243094390802525,0.4278562665260194,-0.6150768984723517,0.44329511335047334,-0.6117628382183073,0.4740587751614095,-0.6110077220084476,0.4773947163764163,-0.6194367232277915,0.4659686548124214,-0.6318675681074603,0.46333763658388344,-0.6758947239074643,0.426718367953805,-0.752973197681481,0.3276841121604918,-0.782177744882003,0.19239663194698428,-0.7984942018152279,0.1461791713658075,-0.815390140281459,0.15491556336663878,-0.8160576503333747,0.1942113524610277,-0.7763616938686001,0.2965256771773916,-0.6907183863543829,0.40579013831318367,-0.6497789149829484,0.4294887818695778,-0.6328722286217525,0.45733983720115395,-0.6204722061630777,0.4477429978956812,-0.6287998654151727,0.3787994973144919,-0.6453000320344492,0.26142819261215144,-0.6610284674338537,0.1429475820226604,-0.6718907037323972,-0.025047226771955648,-0.6726123950702453,-0.10133857075050542,-0.6733405975724119,-0.14979017920733592,-0.6691879226695571,-0.18789391771620492,-0.6626326409654141,-0.20877817307633223,-0.6592502510439207,-0.21908399843944376,-0.6572246277532809,-0.2231336621511528
c0-46,-0.10647455596265742,-0.7187605141985561,-0.10515973724674443,-0.7135349729082042,-0.10267100109145622,-0.7074142476932115,-0.10084242650619342,-0.7025425696147158,-0.10024094440999166,-0.7004159634215127,-0.10206869613553222,-0.6986157091005646,-0.1010272705158951,-0.6932271622614625,-0.1004184339011149,-0.6893984721839918,-0.10509946032016744,-0.7007538666789899,-0.11109432097707009,-0.7090455199404272,-0.12239580895704756,-0.719243043368455,-0.1764494564765898,-0.7429443172261447,-0.3580014553895828,-0.6287796577544408,-0.35184766771426407,-0.5977042541604044,-0.3368233883097791,-0.581068432796496,-0.3010387085253992,-0.5988679906480961,-0.2953136261536272,-0.6185841046584372,-0.300478473693698,-0.6109607042397848,-0.3549464530786682,-0.5344937054126117,-0.5066139541896918,-0.2519317752909423,-0.5771163985654999,-0.12015681291576874,-0.6072198182435259,-0.062029187649047565,-0.6075372647918369,-0.10285724494912324,-0.6375370783191645,-0.017435663422179393,-0.6290464881933442,0.08253914769376253,-0.5939559530345657,0.2880368337522022,-0.5827191451474709,0.3467182985835718,-0.5847671127131607,0.3893850876740846,-0.5946816620982577,0.395692074399749,-0.6288400962316854,0.3970583799038882,-0.693955031961657,0.3323140072074526,-0.7184776978381981,0.18869628109355463,-0.7112952235998063,0.11164920560367689,-0.7476419836110729,0.10463412059284165,-0.7677007838972438,0.1478014545310886,-0.7359748235475387,0.25811810075713815,-0.6510192812293932,0.3370866615514392,-0.6188552839624694,0.33336775844364214,-0.6154707720058772,0.2752132631579146,-0.6309663807585795,0.1594271980783408,-0.6423051326438544,-0.02607477508378007,-0.6497046907908436,-0.07843614522220779,-0.6403254647919613,-0.16615130186442265,-0.6245176644633246,-0.2325977833703326,-0.6165455679205956,-0.25066440238510285,-0.6161054048828642,-0.24791544522349773,-0.6133889579231402,-0.2530824741311081,-0.5749433779105703,-0.2802475685550451,-0.5474351377618366,-0.30047843741495883,-0.5173111669586847,-0.31931297203597653
