id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1
d0.95lr0.9-3,47.00021414667094,-57.80820072213663,714.5077145067738,-550.4544027532788,1175.2892786457437,-626.8535901128628,1392.4980930909046,-782.4569293147081,1568.4435205718946,-791.868421013611,1748.0620940902818,-663.0922428364994,1953.8885889977264,-571.6360865339418,2132.2432596759486,-503.64191749003754,2249.6129348589816,-521.0407772266246,2371.4940294450985,-394.8265766054999,2555.3386140325993,-115.27008999591985,2662.4222516934933,-18.847162698993884,2733.950359050197,1.8546939186894065,2778.215089507041,50.65043456885189,2850.995620580761,171.41737512686092,2928.7850396280105,262.7887739863509,2985.1222384519947,370.4450189064811,3031.22922032318,482.1939301936816,3106.26879788967,578.0439344416809,3124.1529052495607,641.6624602431425,3175.56167682962,727.5468681079448,3232.280772711309,738.3072351390341,3270.818674340806,735.2123096452299,3287.789764468222,719.0850500166315,3297.220882143627,709.3776589208828,3310.261025477497,702.1645514979833,3319.1717296923875,715.9084587580551,3302.4358635227663,710.7685147724512,3296.9291964581043,709.1145700624584,3303.7160860958884,729.1824777225615,3322.3092169124816,752.7247648507864,3322.218877736683,747.8118736507851,3311.3301961897973,730.7641151292344,3311.4911036473477,730.3390959721964,3301.5795561891027,714.0794631163654,3287.4526580144525,698.199045047959,3276.4281377757893,686.787530825404,3257.9408856977516,678.7214649223814,3246.6142831296615,673.1066982815576,3238.212537498662,668.9249848015302
d0.95lr0.9-4,24.164204432369388,-49.16885522246443,699.6458850912535,-548.270816938433,1209.4974709842845,-629.8735094403401,1499.179123547184,-742.0702194022333,1760.2073061703754,-583.187508582552,1957.3544698775643,-495.30239126323215,2179.155370594064,-439.89069362763644,2313.4603699141003,-434.3479823264161,2386.4087207247076,-458.25901596633184,2497.7305438923713,-352.218710310784,2601.4396019742117,-173.2548047378597,2685.606136397508,-102.03023215627815,2746.2382786908192,-37.27140206358716,2823.424545829288,60.0353952337219,2873.069057823821,93.12370800919633,2906.8894430446812,143.87564988214478,2916.030385598357,163.88755611258438,2972.2110583370654,223.5835989750504,3022.655893212439,323.85860908593423,3050.5248835208645,359.8852245177345,3078.544812715634,381.422741536251,3091.7127189123626,369.283307164757,3115.5557104865247,375.78967771127964,3124.896277207597,411.43473689575126,3140.338466316041,409.43162745688386,3152.0209495758045,412.09003234952166,3165.032169909456,414.2918498497088,3173.517557531298,421.16387950491895,3178.7806756668933,452.36131647098574,3176.603407648262,469.8853521350939,3185.9555170120575,510.1262727605268,3179.9710283736754,501.6124498211519,3164.8462820105337,482.7866306629603,3153.921821024545,478.2579497022973,3164.747218017344,523.6842120215964,3170.376226844263,536.9090641004975,3176.4886838728876,552.4418419226113,3173.664191621816,567.8880967967376,3184.4691075012283,585.2257759932436,3206.866435012435,629.7481367991511
d0.95lr0.9-5,23.268406568863384,-41.81809052462094,635.0739639952136,-532.8537135616469,841.354171544639,-714.2362157337077,1084.5290814650618,-733.1817589400457,1414.7939411243065,-577.3669505502772,1683.7047773344927,-601.7975565975229,1938.429577748517,-518.9406077062594,2096.704559149039,-519.7697351640493,2177.522126846181,-571.20470184656,2241.138438751714,-565.7967584971158,2314.4631520051416,-560.4965548818186,2389.456021095843,-386.30455324591657,2455.5252489339327,-267.45002610668917,2526.039223606659,-173.35595948469376,2598.0106414999645,-116.67427219486476,2622.2036883245314,-123.12247350965845,2670.6884453433186,12.378889565994193,2725.6513535888876,162.30353052094378,2837.9717543868983,372.23626061599634,2921.6960972838974,484.8563080936869,2997.159478780739,511.2826402819127,3052.6417521954627,495.44213116166503,3096.4612140637764,505.04154025852785,3113.6705790084297,526.54368022965,3134.6375568389126,524.4058683721909,3158.3769492691686,535.8202529219761,3172.313825032302,530.6667849589578,3174.6433582810105,527.9435427613505,3177.3672895202567,523.6601631113923,3188.740298067296,553.8247314456389,3202.863969166951,567.5564286470956,3209.732218165747,598.1445471997833,3175.953968209757,559.7848516233096,3148.352162846698,545.4842752987392,3129.1559058206662,547.3581107246042,3130.660137103996,568.2274864151218,3147.392876390049,613.3613712085623,3153.1330852907377,639.7021792899903,3182.7646802710565,694.2231983185334,3206.897360183177,731.6997707423207
d0.95lr0.9-6,40.05268308415884,-44.77724194724671,695.6912440447712,-543.747804790847,1111.8461384298225,-639.3561799483771,1393.6893644246468,-696.1201918708759,1693.9883125781698,-659.9930899683947,1907.4077276211824,-630.5122784533509,2106.3487914610623,-458.8808380926083,2253.616981551253,-409.0225047149807,2381.132508096843,-318.7388736823467,2452.6212768661917,-314.78123678959537,2523.755703150284,-259.8506689406819,2605.4262125763466,-221.99955925402304,2680.4778654949114,-131.93614175869936,2716.597210564483,-56.37511447900533,2697.9279671940626,-57.544832001382446,2707.025863924428,-9.335546308032612,2739.2997399762066,76.12361189460091,2774.4604058988193,147.4082524659152,2778.7113950733774,157.65660543417232,2797.693414460104,191.46008633529485,2822.670532528434,207.247749612088,2836.750532899497,201.6933665069096,2861.6397120180927,210.03113433309127,2856.962451776817,203.34337301457344,2860.9621813249864,196.29216524166912,2875.1238458339417,202.11002045855895,2885.3484561081677,194.3908072925648,2895.944837925861,207.92670634385257,2897.9185314702727,201.834266066132,2895.7874486489663,199.52286099750432,2906.551194930753,207.2173545491707,2922.939982718553,226.22161086185662,2930.317326726998,231.47430092016998,2937.0337563498097,238.7239595600515,2944.4366475747615,244.86039633672428,2957.160909690509,267.13249817423423,2977.4823258597526,317.38994273877967,3018.681471548616,402.398547036379,3053.8936368560476,432.47976424009227,3080.09956814007,470.52026787665517
d0.95lr0.9-7,35.5882432645858,-54.40244566479481,602.6762962963078,-570.6176940072271,1067.1633229165343,-660.2343868090973,1446.731701358789,-569.5027375386378,1602.2730356185893,-612.1011961329798,1809.7119966997186,-693.8236052360093,1970.3010581682925,-606.6483635052014,2123.837375372167,-466.78447153755627,2147.956353609589,-446.70799846738885,2285.499364774546,-388.6007590472251,2447.9826899731584,-188.70216997655368,2567.021899621867,-115.19333914268765,2662.83494090741,-43.747945243803755,2730.1488199740784,-54.720039986238135,2783.794689620818,-0.8782413642410205,2836.0983184993656,14.577063405403436,2873.976666311835,10.436855373977622,2916.34671719181,106.00483677447737,2927.0481454625706,148.238665009577,2947.685281291461,221.67300130710674,2985.307922834045,245.252856948909,3007.2055671938865,274.88522330912434,3027.617465558233,338.0943150849334,3053.0365317472288,356.10456824147275,3090.038453811526,425.97453459599626,3126.150403891208,504.1712089140034,3159.093402412123,559.8459939100203,3177.896505521111,557.3082072355658,3177.2304632627206,546.5755930071272,3180.444730208418,548.3847926646372,3177.858802730574,555.9680999206716,3195.5523347859935,601.0282081047527,3221.9805241105237,658.8239277403756,3252.3366335875608,702.5604660864403,3267.551720141231,709.513326928463,3278.9427558759203,731.6844648961427,3286.1243047722132,734.7729232872887,3303.690755495066,752.8676057854624,3311.8140516238504,770.2050806617708,3324.1253872465063,792.269359256007
d0.95lr0.9-8,29.931822580181006,-60.59693711038682,669.9047935339748,-574.5645314102464,1010.5985542388552,-683.9340340624508,1405.5633377870754,-693.9527203007965,1669.314444525547,-689.964411938358,1921.427848858658,-561.533023540191,2089.856477294658,-607.187857114518,2246.1433777660977,-508.5774385235134,2374.1289042243657,-353.4612254260709,2509.3510117185638,-237.73100954141816,2587.9249164332205,-215.18680829251096,2663.4764452425793,-122.19875846739615,2758.0316580724184,48.87981033661342,2838.1826627377313,127.63173701553065,2876.2912788981084,137.55418186539765,2932.241458324967,237.07113315513206,3015.42184326565,384.85788213535625,3080.0266985620956,478.9651134520609,3117.8855326643093,492.3595157272664,3137.734724345918,493.3551900869959,3159.202792820454,518.9963382406697,3172.250067230729,549.5978976915444,3179.8798961036473,588.3994074056577,3231.4303643168287,643.7301164693723,3260.579396514583,665.9311495749045,3270.494565595316,657.3803950592618,3287.9169969694776,672.727167659847,3298.633934512187,666.6746595721518,3309.1786907492665,672.2357990363199,3315.9829270978153,677.7376895446754,3317.5051618735656,676.1573945011794,3319.627740738,685.2765736296532,3300.3824144331497,664.8295292581723,3312.8522934617727,717.2850354095287,3312.003308010358,714.931627276638,3311.2738516201107,711.7487583880992,3316.3288454074914,728.4581639486241,3312.3390514348694,736.8719474669574,3298.326925060112,719.4570161239208,3287.518818890541,706.0966919215059
d0.95lr0.9-9,38.23449146202279,-57.23169498623315,565.7605407548804,-527.3127286965984,998.5698903692343,-767.308067772989,1153.4801181842438,-823.0911916474813,1453.085806821156,-682.3175053691847,1729.1271737194927,-590.3065593869653,1920.46572510476,-611.3137891105232,2080.880125511368,-613.7098685307099,2176.8767763069754,-609.0127351759315,2324.342904326406,-440.61350261467715,2416.099574094033,-377.61726949171236,2528.1480247291734,-214.26892881997298,2653.0742728586793,-60.68856728974849,2769.292757673836,94.95688486601026,2859.036339417342,165.6000583856253,2925.2163628804046,264.99481896344435,2997.3134553508044,315.01410054287925,3058.5159875137797,405.5665471063611,3082.7021818297353,440.1072424347801,3109.077183958305,436.86463969804475,3134.7964011524964,450.55104015658725,3138.483815435508,438.8601424158965,3144.9885707432777,440.7792992468506,3164.3424105982044,476.6975401216902,3183.8414743630783,535.6897159470558,3185.5545722812635,555.050254891966,3193.8482892375264,580.1025417690325,3200.524100143978,605.8846600850152,3237.3619290451197,655.2145943268861,3260.3995367005455,691.4467046113812,3262.479195722817,710.6956060854661,3268.6109952301163,711.0820330789586,3269.0735318487414,700.1345740111224,3287.1065243152016,705.8404613227024,3297.050627334747,699.698543859763,3308.4194046590196,700.7907493232937,3317.3390609295107,698.6620221530129,3311.586744561545,685.3643022086416,3291.075846098924,679.6545623282732,3295.6504872052506,681.7596248934631
d0.95lr0.9-10,37.02989397632541,-49.973393485440724,684.000266153387,-587.0482824002826,1088.8121348488426,-654.5788587055829,1444.2933758801232,-671.8055857885768,1743.5780188020026,-615.6520012666589,1896.8790908069284,-658.6129762824623,2049.6084860837313,-556.5982264926149,2220.088910595428,-406.1980730982846,2364.066912446075,-355.5194246007977,2484.3666008685723,-396.41089744292833,2571.990909980193,-288.6399702804291,2666.8742823785074,-163.72116078772063,2717.1196509777374,-158.04012791253172,2777.6955825442565,-66.16712569896356,2856.7565843099337,55.52614894900971,2903.1963357178124,147.8455218571243,2947.0197455992657,231.45044079483478,2980.2449653617487,229.34816552579593,3012.4961643419915,224.22067159733874,3049.7720012150903,295.3021626453825,3057.971279759961,338.3445934515385,3078.159517922808,353.45605515077426,3096.8633652712847,349.2066589055973,3110.496292243525,377.71894463868495,3131.9686996525406,391.0441635809069,3132.3390860559552,389.7267881349911,3147.5763376979803,416.75505348440424,3163.6890450901765,486.1886643183199,3193.095735233741,529.1246188780559,3210.1952173734517,560.35408122611,3212.099463461812,557.6248504634814,3219.004048008934,558.6745741312391,3235.045321725857,570.8860231345986,3241.037625970547,559.7891137030994,3248.6187592392366,564.9500528102817,3246.925408041624,552.9611802311103,3206.813304901904,526.1619160870523,3180.7702893691812,529.5518317795032,3172.81143856234,535.5619370780801,3166.8919040950805,530.9228748369205
d0.95lr0.9-11,37.914571136066115,-48.486506878715716,630.7465950894126,-506.83644838002795,1030.7073735287008,-715.4230044440415,1321.1193840989545,-772.4454587216342,1617.414845102097,-655.5811698160247,1831.0490790306008,-652.6916538830749,1929.735726059445,-605.8404727088769,1970.9066244319588,-643.8329839680707,2070.3676585906524,-659.2698732926053,2166.7605743289078,-605.6184583406312,2223.579319171734,-624.3636300341743,2303.0011838467226,-524.7761477690331,2419.351901825339,-369.87662290954364,2510.521849410878,-310.6468060141378,2586.5070922933223,-196.43609496073432,2656.8257384831895,-154.27068787677482,2690.4427403227774,-129.28989909692115,2712.6123953728447,-105.82594894895598,2740.3358289080115,-96.85059772021829,2760.436199570675,-94.871012924762,2769.3755004322074,-104.8825493817938,2779.195065665362,-109.08243189122564,2768.4421865663435,-89.08839588425153,2805.73768455741,-4.369189900533797,2837.3099502192067,33.096423251129636,2861.6338564063935,62.1800233971497,2888.291082566577,94.59006106223859,2912.409799945155,102.19757633561068,2929.259679132795,96.22666635346557,2934.051631530102,98.35982786520056,2937.842545313534,117.04214739680037,2949.22670404724,127.94158538406047,2970.5906885138143,160.77335480868203,2978.395435533956,183.16470169769272,2995.9085096511303,215.23688340989426,3009.623502438358,261.8925561540485,3046.9475251657345,347.9702180490829,3071.561483787743,405.11271951681545,3102.1956945128572,460.42070389223574,3134.1616666904856,505.56474186025326
d0.95lr0.9-12,27.544250898107748,-49.34347648996409,752.4412728057605,-560.5209506346375,1095.6104280240386,-757.9997927791223,1375.3604364413363,-815.3389239779801,1567.604248989166,-747.8903158855211,1740.5675190705995,-650.2772542381498,1968.6938704372549,-479.6647394209649,2128.3103963251647,-419.12741296740415,2265.057106522448,-321.5541154410329,2399.0332528542335,-165.0779914339229,2535.5313699210737,44.76119397762831,2652.6988170547343,95.4797814243664,2716.849802441895,84.39124153823927,2796.49002473034,172.22008779357893,2862.3962424240017,193.06921943675408,2905.9936897356433,211.6600358874943,2960.1402782482432,268.3533313705702,3004.8090170056716,343.8332596830274,3044.3178740906883,362.97180371290466,3084.1540088278302,412.793742991069,3102.0733410080584,411.89586610690907,3127.777296644325,454.0651920187043,3150.420973396316,475.1879001162397,3178.371356370197,492.25629942966106,3189.5037542843497,497.201280523928,3189.6323240119264,487.60839928334656,3178.275261243399,504.3316431436947,3148.4741275806446,491.4487078003321,3140.9261969469185,503.95302980778223,3144.3433973567526,527.5820616545141,3167.2085337065596,607.8507156488884,3198.733642371471,637.6006515281233,3224.721927760905,674.5681595790612,3251.2509644165907,693.034671541601,3260.5485962744337,709.6471474075464,3276.9392337316517,724.9413906563736,3294.09018860141,754.7866321270546,3304.900331455523,754.4009902743784,3309.0634934886043,748.0431033148666,3308.205144464872,744.5308410428038
d0.95lr0.9-13,42.015409591813295,-48.808458825402425,436.1398361637963,-481.90650574723225,825.9541980092333,-702.306095047049,1231.9763780572239,-713.8680426161864,1618.8840109867056,-560.8676682254742,1827.718308604403,-611.7505965362778,2031.747626288436,-517.3332869989956,2146.152432433889,-507.86144161999397,2293.3438201806302,-388.14305628569093,2388.4211923357416,-362.80302518958445,2458.386984442041,-362.64595293850607,2546.2278289362166,-296.59283700741145,2630.9450698570545,-273.5662875238569,2667.4068917633113,-260.12893319864844,2685.536379735747,-187.64092436152865,2767.060946872284,-7.350226912622567,2869.4742626209527,140.8907048624226,2926.767749102129,228.94970181328915,2977.6333974468916,259.3120326610494,3012.8498874999054,287.82345079790304,3028.3513839051816,278.2839660120494,3050.6787566026364,310.2902137544728,3050.7915547623365,319.4097126251238,3064.287469322789,366.2145329035942,3078.28796844648,389.42735024116377,3074.898575859748,376.428508322639,3068.054171457615,360.4929969341363,3062.3590116662162,379.5967671206009,3102.6211371554823,510.48950018134593,3145.0065095665504,598.0927768021643,3161.839339250682,611.154743266161,3179.4284153521444,633.6619823983403,3200.254751853123,692.1781878172637,3218.85886752976,735.505772338864,3209.529083871747,712.6859136287441,3204.464567723199,698.1911222725274,3195.0940054670355,687.484468954299,3183.7504571206937,682.418792641105,3175.1966480550277,676.6986829409366,3166.187173935569,669.3926309861056
d0.95lr0.9-14,18.91841944825228,-59.947425473056114,546.9059637748588,-537.8460195893622,1015.8486895272507,-654.7119965445279,1378.8925704382311,-709.1565813279394,1616.5123249350268,-773.4064697350001,1822.8364843145969,-695.0421923336204,1977.3302571565237,-650.7408573745001,2158.5772546596986,-540.4420985340482,2267.4113237869133,-485.8159713494389,2412.4785723256055,-251.7244950733918,2569.1584480796955,-18.760892998011144,2698.1693865091574,114.83865951034248,2822.1677301653044,201.62716858572213,2900.1017510808765,214.53785408230516,2944.322403610902,203.6996217511982,2972.4601909304033,172.5172609591914,2991.782254059937,196.57885401200744,3026.555413127766,301.9102016044509,3061.801902826962,375.2846574055909,3102.1992087605354,461.6919923964348,3139.768352815388,497.94080793135817,3162.717211423205,513.9628597426707,3168.569344309212,497.82956852397655,3179.6266437729328,483.22113964382976,3193.0205105084992,509.8371137164765,3210.290735928942,597.5760237646441,3240.3441975244846,632.5335470328164,3254.9952293534743,646.5746955801837,3263.472384852476,647.1606252221364,3258.561882525768,634.8675069096231,3249.0069927666036,636.2009213834631,3215.8574258275335,602.3841017934352,3184.254708338401,584.2188953767794,3162.341178881594,574.7694952771765,3146.812102285337,568.5859018384002,3133.6201517425393,562.8566536090636,3124.1373964189074,557.5645724396691,3115.953876263674,550.9773296204277,3107.2172450915473,544.9543539022031,3103.719258652606,545.162831378962
d0.95lr0.9-15,33.239025223108,-61.32776893763476,493.49711508532073,-501.5682274144864,1000.7901383476484,-670.7290026565854,1387.1816233854381,-695.5626956635847,1606.6274329540538,-738.9213462392416,1807.3919388902527,-724.663832952781,1956.3164618491187,-687.515612522921,2095.4292892128374,-530.0174044643395,2178.9516354987045,-467.74356718520653,2265.9505361416923,-422.52156679539667,2366.809780773553,-365.0324741024374,2488.4731717971436,-319.2050101576498,2622.2698308178306,-116.28488867906692,2694.8313101346166,-104.36895531795568,2752.988140573177,-82.17743932426413,2796.855070029279,-75.02737165911736,2853.0480772147203,-52.92763707790798,2869.094805053528,-67.84318193933612,2898.0416497501615,-23.285418431159115,2924.722973546538,-0.14939056435104714,2975.4695114848914,153.89168249810496,3034.1351969626053,265.04616962796325,3075.523293516417,323.9174889105616,3106.2969524812497,337.95920051990095,3085.029579774352,320.329944441969,3113.3426803116517,325.8790337806629,3114.6727957418193,313.3109479840293,3104.468259172997,312.4765551433174,3122.541730156952,347.90620886341225,3123.1322993794265,376.65118057035164,3125.7111302488443,432.0492121789891,3101.4924357267564,402.5433516928363,3084.9841738644054,391.94686236915004,3072.216326198066,384.4630604792259,3061.8928782190396,377.19816044658455,3051.419389258052,370.84047665814705,3042.5122532136747,363.59747562148385,3033.6202752280196,357.07601202212993,3025.8421108922507,350.4219679125902,3016.2794230797504,349.33016262353397
d0.95lr0.9-16,21.655398434793142,-49.89205114292466,614.7435297286789,-488.1020566279278,1014.1902887869511,-701.1990427031003,1355.8419860143704,-740.8289348304247,1607.9681331352785,-608.255993503394,1842.4397811536626,-621.67012672028,2005.0851517068863,-666.3442293986382,2141.3926342725663,-556.8078401340856,2286.0083667354274,-438.06015093921053,2368.7907536050657,-414.1522122476954,2478.959721121595,-304.0267534181048,2532.5813923736,-335.89451555137936,2563.531878874688,-310.74633866390127,2617.924768592511,-253.19629252273006,2684.4581478186474,-188.00938153731923,2746.473465555672,-131.6701550369308,2782.5658486532025,-54.77256704826227,2830.7329710918275,17.922920600964453,2862.9948185992675,79.70921552878875,2897.4352397790976,199.56589431438445,2958.5870757180887,334.8215445068214,3015.2039319491346,476.0815670336597,3048.7802741235027,541.5700805324024,3089.7298980428236,606.8463614845622,3139.8371560869614,688.6494181154444,3200.9050403477236,734.5498359055199,3224.898412258088,714.217818269231,3243.85624219485,713.141008946129,3264.5031106661627,718.372390801167,3286.921656953801,727.507856056177,3298.644395960324,714.7513466537,3300.838121795176,716.581505279857,3308.40399602192,750.0653568789035,3272.6561110644107,718.0203921296433,3232.803064906033,708.1204785932466,3213.077318600515,708.0530706349725,3191.688761614031,707.4184793312913,3177.0672187980144,703.8426105527288,3162.319122320491,697.887600197758,3144.2035880587136,692.5072451622805
d0.95lr0.9-17,40.702351573725764,-62.91092379524626,660.1711698798065,-591.431681557824,1116.6197577857643,-716.1128614350982,1440.6056475889686,-697.2806330926653,1693.6710696846212,-713.4434347238418,1854.143621979463,-728.0729351181287,2089.6973379839887,-473.2171136816123,2286.9295169356,-231.8472959189599,2414.1419575353984,-226.1399894771998,2490.532978731735,-210.47870831531364,2611.4068335189604,-120.1877327924577,2707.307666713608,-14.621773291085276,2791.847645362075,97.95424218209314,2869.777551529899,144.0562143295831,2901.785563309432,164.6348092193245,2952.0373366885765,233.31957438768168,3009.345302704079,295.0144994377435,3028.162081567552,279.89667815123585,3042.467023680046,282.5519242443341,3041.964404026816,267.72153060380566,3054.687735822034,308.12674812942186,3057.6262621033793,302.35668634587233,3077.171063589947,328.3581048811781,3095.2566622698655,375.05303939463545,3126.9028867359384,416.18621648165976,3151.3426534229875,445.1420436102423,3126.31304638064,426.3687353873954,3102.0627098173654,409.67155147246694,3090.346966287319,405.4395792244466,3097.5398569955796,431.70781992148517,3115.385117268657,452.7965228144573,3127.0102240829838,478.2013338345946,3103.3684406670404,470.0027399821505,3095.425595903914,471.34028833239495,3087.8902957717696,462.50884352042146,3078.682959032726,455.06428192019905,3070.9493218222756,449.3384692034596,3061.6242923414147,442.3339778651331,3053.092978495734,435.6987967772465,3045.5396785202943,432.0428192188396
d0.95lr0.9-18,38.44653282287982,-46.20758688979436,396.06219676039245,-425.131180322277,831.1869012372364,-691.467802174268,1287.6166736070036,-664.198185449291,1552.3143848577379,-722.4299678052689,1871.1449860938048,-488.22117435736084,2090.6872788632445,-429.1719486385158,2169.4046383210375,-503.3187181042303,2287.2113925557264,-377.1706289183668,2419.0235182129845,-274.35502183044537,2526.2821660571244,-206.99133888231015,2615.479711258036,-161.5138995719168,2679.6719633920357,-157.32225051754574,2731.728200632316,-119.76321794184946,2774.510782844744,-97.21671791301551,2830.5249746408676,-21.059487386491988,2861.514464443473,-7.287380000752165,2885.9590768902294,1.7521965561461101,2918.3068680476185,93.923621744761,2957.126079600197,195.8388419242622,2985.229528146428,249.30285427377896,3008.9666389230756,342.21509515056425,3058.0930284176607,452.2338171635782,3115.8972193459053,558.560602418328,3151.2880306141697,618.4153361667092,3172.6103188830257,655.6943460345759,3208.412943054468,681.3866808420923,3238.648605024493,695.4420332994209,3250.059159519811,682.105806826081,3259.3370834509205,674.5668649897927,3269.4514327708653,677.9209374407558,3277.8189568490707,685.0314536853807,3282.6956028321706,680.5918502673927,3291.802452934128,707.2995344628151,3314.7175909792336,756.4359064286622,3335.8616274644105,801.4503216917412,3349.7636705211175,821.8616669493765,3359.2481246934876,832.9614712788472,3359.3716328268206,838.0196764744599,3367.2054506505556,840.172367192085
d0.95lr0.9-19,21.145904867463287,-40.35525822598095,645.1616071860993,-551.8052887042644,1021.0930861484786,-659.0045204468859,1403.9059963088914,-646.3531308996899,1716.0227878096075,-537.2365634053762,1940.956210123706,-565.3821682217159,2072.421220882176,-632.379727566732,2198.485645783563,-561.1192708787326,2294.4794066928944,-549.467642640356,2381.7846854205627,-485.0700557869942,2460.0723448009544,-462.5461552318618,2513.068822192941,-463.04711929107674,2593.0227657811693,-338.80320208062886,2687.155232155193,-238.17880222702172,2752.4309137899963,-207.72165587918246,2793.733268738702,-179.6158704887966,2816.0804406187262,-172.16542310670252,2872.82608550208,-49.34152432523615,2930.5599715160115,91.03714720862477,2955.7325593306464,148.66184963033734,3002.506995429167,222.87461113107346,3058.8353758263493,314.0075269962152,3109.8452358499544,410.6805160533278,3141.0737104503164,486.1167138204168,3186.394178934316,529.2491749573742,3213.9607190291963,589.4011182422465,3233.8523231488643,621.7714663669858,3247.091063727714,632.9590034377784,3246.3994908525433,618.6496512424827,3247.930721709813,654.2331148356835,3262.1919369392326,672.2720895765078,3258.3675153985023,656.3804446671363,3265.7693037656168,666.5605274820279,3256.147448306476,714.6872020432405,3269.7194986897243,790.1764725461534,3294.7017364754133,827.3399626836316,3298.8601610421024,838.0142823123333,3305.5959205837935,854.1997740964217,3324.4066305642086,872.4449946653051,3346.9221513306816,886.0700614101982
d0.5lr0.1-0,5.142977537288971,10.938337956606631,-129.7555183979681,127.58607541967523,-240.28165297642636,182.84535598999756,-329.51714907122835,208.45628701625583,-400.78859922121364,217.38162399828792,-462.9694916549643,221.4676532803447,-526.5031089292181,216.5623647056292,-585.2846383383601,209.9301050799452,-625.290743824767,209.42493740959776,-660.7914398185751,202.91979886742362,-700.227450456927,189.0338631199094,-732.9152171610535,181.3344687539718,-766.3452214265876,167.30217560316808,-800.1585061378016,152.24385063547555,-831.7123063426395,136.77238504043513,-860.4711041750523,120.76220345025062,-886.3902863518609,107.21633177030449,-908.2582006138495,94.67331034282924,-931.9478723996993,78.5483020719301,-952.3384413770227,67.04065297417796,-970.6836170479868,57.78692108922263,-988.0912424383208,47.851424195407816,-1004.4252453274777,38.758321674953685,-1019.4762013408586,30.545913167440453,-1032.8142153028075,25.477036013063184,-1047.5368722382134,17.635142869757402,-1060.2748557061345,11.762552952671953,-1071.8542938007124,6.691011796511347,-1084.114692862544,-0.9617855125933232,-1094.7908317396682,-6.564037404581782,-1104.749675890018,-11.858833748416885,-1115.0831049702533,-17.876504110694995,-1125.02369510208,-24.260941100046523,-1134.0403061499173,-30.300323846905627,-1143.4765748149598,-37.27555941750637,-1152.1710663797385,-42.33209922613261,-1159.9081532367386,-46.23849298293402,-1168.1274256593165,-52.7214830510643,-1175.5394998968993,-56.66595729339855,-1182.3043406649697,-59.26860338267362
d0.5lr0.1-1,-1.9233585778622455,9.833519207437774,-131.92346757047812,131.09054297893084,-243.23540751705195,183.7786051974727,-332.3710884141942,209.16282771537794,-408.1993653078722,215.29861608095786,-473.56959666577785,217.69371139254392,-532.1399522007418,213.7892502664054,-582.4369424790391,210.16370741935165,-625.6646700678368,208.27702408247825,-664.6904164039406,198.9201577506705,-703.4727380788854,184.91211905825645,-736.9979591785846,173.86877410425632,-771.5260000129853,158.28180264918615,-799.3554076734242,151.96767136295057,-830.7869650920842,137.0575927203357,-856.424194221925,125.52608944347341,-881.2867301485107,112.92877668138573,-905.0293222075712,99.80630678010581,-926.2846570543837,87.22194151479084,-947.3340907711186,74.14757506282713,-968.2713726029756,60.48327884570226,-986.409232255828,50.110951398208655,-1003.0937476011735,40.3631990038733,-1019.8423369429432,29.335448070071656,-1033.4894447381232,23.21587670275005,-1046.8598024730964,17.790464867675,-1061.0903120675046,9.263709391449567,-1073.9198556702536,2.3498435431103246,-1084.8490877984987,-1.9256961508699817,-1095.584072978228,-7.132807457762667,-1105.85167505468,-12.1945983479836,-1115.78648306377,-17.063930456369434,-1124.8651195750845,-21.455173899680318,-1133.0695427906458,-25.710592401449276,-1141.7988012904418,-31.364018691594396,-1151.0903054436428,-37.592214622514845,-1160.0469007914176,-44.52500313208283,-1167.7350508824154,-50.06236040211731,-1174.2567480790935,-51.98598253587356,-1180.6699282246564,-53.61323041465788
