id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1
a-17,-0.013146730117266211,-0.06041583994442912,-0.017681359254723156,-0.04522555918781213,-0.01985703879548367,-0.037690468171977076,-0.02094285697196488,-0.03390937563522308,-0.02148609136147298,-0.032017571876005235,-0.021757310183066512,-0.03107341999445254,-0.02189250721176825,-0.030602838059735585,-0.02195965993237907,-0.030368549412686508,-0.02199273152806825,-0.030251332609461765,-0.022008859941707547,-0.030192345064563305
a-18,-0.0350179060872257,-0.0796664027140776,-0.028608454420725706,-0.05455434041098123,-0.02531859222124992,-0.04235953856904758,-0.023670817146810543,-0.03624441784487788,-0.022847493212112553,-0.033185141849364996,-0.022435357598766636,-0.03165722480183203,-0.02222962145822011,-0.03089471717044539,-0.022127331422188777,-0.030514489232133787,-0.022078087576398977,-0.03032430759297497,-0.022051534438671135,-0.030228832712320807
a-19,-0.0011627489692932667,-0.007716408779183339,-0.011885135505214688,-0.019242026381862072,-0.016981888521940904,-0.0247225106493069,-0.019505313834197163,-0.0274328688123803,-0.02076733847214023,-0.02878510328167007,-0.021397927114590244,-0.029462393198874413,-0.02171283200086048,-0.029802259666339172,-0.02186981035494562,-0.029963055033889713,-0.021947798553167537,-0.03004858954352473,-0.021986396967199087,-0.030090974298120722
a-20,-0.007704338860843571,-0.008710772037477606,-0.015109641882117832,-0.019609791110999596,-0.01857987488559874,-0.02490350236178133,-0.020304302964526594,-0.02752002376316657,-0.021166826626855702,-0.028830594591384155,-0.021597682045134573,-0.029485256952367856,-0.021812699346208195,-0.029809459578563242,-0.021919752306346452,-0.029968771030861457,-0.021972785977446528,-0.030051413152559395,-0.021998878567534692,-0.0300923860152815
a-21,-0.024625085096257004,-0.050121900535465974,-0.023390338294990782,-0.04030501487840204,-0.022703452054098378,-0.035236001954096395,-0.022365106308666075,-0.0326832091481985,-0.022195425462279025,-0.03140462630078623,-0.022111236457484428,-0.030767005425602786,-0.022070385285331662,-0.030449675156726468,-0.02204850916860161,-0.030291999759296192,-0.022037179783862885,-0.030213050388586585,-0.022031098046555717,-0.030173181876991067
a-22,-0.020165197730837796,-0.046219233570032874,-0.022298747819809395,-0.04016344335939979,-0.02218707109397151,-0.03523558132552608,-0.02210656691673409,-0.03268292068269872,-0.0220682207929301,-0.031404749470830697,-0.022048201812555224,-0.03076722575603597,-0.022037819578879177,-0.03044987534627259,-0.02203224644338663,-0.030291932189537647,-0.02202902261247868,-0.030212990647913947,-0.022027029057383758,-0.030173171777897606
a-23,-0.01003830560315107,-0.04762988344703728,-0.016141315485003225,-0.03881601705740863,-0.01908486937933384,-0.034478549922037235,-0.020556312239691975,-0.03230433430287544,-0.021292802547226007,-0.031215124374050288,-0.02166064621474976,-0.0306722363230246,-0.021844185974408046,-0.030402248732066962,-0.021935497693170717,-0.030268203171304534,-0.0219806826104873,-0.030201167612915705,-0.022002822176272818,-0.03016726280636017
a-24,-0.0219466165365449,0.02044438789908501,-0.021982722937274858,-0.005097325788946851,-0.022006538025974257,-0.017641525727000635,-0.022017765369911117,-0.023889868183859637,-0.022023539544771736,-0.027017089873910122,-0.02202601233796311,-0.028580295044548752,-0.022026841356802,-0.02936148276667777,-0.022026820826357634,-0.029749844404594515,-0.022026326810709863,-0.029937959481543777,-0.0220256547233976,-0.030035658723445414
a-25,-0.0033154875901898646,-0.003306921678414845,-0.013073892476396934,-0.017060300336349754,-0.017557849302359686,-0.023627675510123233,-0.019793285110615816,-0.02688584754029739,-0.020911271499101033,-0.028517629865440704,-0.021469868364846705,-0.029331770177530952,-0.021748760917973488,-0.02973158715858869,-0.02188775092116732,-0.029928859316119383,-0.021956800482356185,-0.030031482172512135,-0.0219909007806603,-0.03008242034426782
a-26,-0.01442513279865434,-0.023298608938579976,-0.018364652801848888,-0.02696204927166533,-0.020245285718765684,-0.028577193389779335,-0.02113654925007254,-0.02935870433726047,-0.021582941494474626,-0.029745498432687693,-0.02180574567503556,-0.02993329274852149,-0.02191674761461072,-0.03003271168284889,-0.021971789420622254,-0.030083498962724775,-0.02199880678125829,-0.030108811717284484,-0.022011883415778134,-0.030121085331720903
a-27,-0.014414857063883015,-0.02326391407284539,-0.01837561487202625,-0.026999333805331528,-0.020202526862734903,-0.02855528738781072,-0.021115583459803973,-0.029344599453300695,-0.02157243680467894,-0.02974402749184589,-0.021800471311115694,-0.02993065657984427,-0.021914088058539758,-0.030031467961120127,-0.021970457992143234,-0.03008285391347701,-0.021998131952904714,-0.03010847487693393,-0.0220115557262191,-0.030120915568203798
a-28,-0.019278408996890952,-0.05036970870442238,-0.021019279678709035,-0.04068457957231802,-0.021527170554258956,-0.03541922422552309,-0.02177796410135119,-0.032774822134055595,-0.021903588309268106,-0.03145025724455863,-0.02196600775287064,-0.03078973692414734,-0.021996810319632073,-0.030460969511537712,-0.022011786116496974,-0.03029764179671039,-0.022018808398359787,-0.03021587638834858,-0.022021901789746032,-0.03017461702522163
a-29,-0.011565769554008606,-0.029892950597008985,-0.016999446769509072,-0.030301131006250134,-0.019507883220785234,-0.030220899706606255,-0.020768257918273438,-0.03017144149123496,-0.021398791465611015,-0.03014859476264874,-0.021713664101874076,-0.03013894468328911,-0.02187071395868075,-0.030135574755251,-0.02194877707666686,-0.030134909392573274,-0.021987300336960714,-0.030134515865858205,-0.022006132143294038,-0.030133937520170524
a-30,-0.10960550859711111,-0.009011720005610317,-0.06554542106159561,-0.02005828305384017,-0.04377510752330652,-0.025100750833570492,-0.032898838253454236,-0.027618572892752758,-0.02746060877473473,-0.02888485140996936,-0.024740677880559996,-0.029509364931568593,-0.02338066266248,-0.029821673526609242,-0.022698332578043906,-0.02997489989634296,-0.022360667580893362,-0.030054510224749958,-0.022191141349323835,-0.030093934386992434
a-31,-0.08777191030065865,-0.09612603156243485,-0.05485843916278841,-0.0631424034382552,-0.03844573493382822,-0.04665413079324822,-0.030235877775142066,-0.03839418444238668,-0.026128629961222623,-0.034260185395536165,-0.02407479524014435,-0.03219477036716522,-0.023045455561317752,-0.031163499944019468,-0.02253449442236486,-0.030648898134506893,-0.02227786297229986,-0.030391516840197412,-0.0221502908840926,-0.030262438391210424
a-32,-0.05585868878635014,0.02677535341400451,-0.03907768730767269,-0.0020817108868243046,-0.030556381140667624,-0.016121039716650562,-0.02629026520148536,-0.023133631237022546,-0.02415392666200141,-0.026643449548927754,-0.023086715413539665,-0.028390752033468983,-0.022553358568167592,-0.029267065056996285,-0.022288880125375214,-0.02970750450282163,-0.022156067826033125,-0.029914200266713768,-0.02209245875680307,-0.030023778716362814
a-33,-0.032554243146229025,-0.044688908362224944,-0.027420427941751185,-0.037469333549863405,-0.02472383901469042,-0.03381161093821969,-0.02337321506835483,-0.03196951942280005,-0.022697022631152464,-0.031047614208173552,-0.02236109422625819,-0.030588416884430068,-0.022192739362452245,-0.03036032307875276,-0.022111806083704402,-0.03024731055945232,-0.02206881289947279,-0.030190709362598166,-0.02204689774893382,-0.03016203391071784
a-34,-0.00802113629434404,0.0037116199705682276,-0.015917652734284915,-0.013596421683463094,-0.01902370334500559,-0.0219747261570308,-0.020525824773638356,-0.026055874692768065,-0.02127748461373883,-0.028098847943827644,-0.021652898676136505,-0.029120153258218453,-0.0218402424849612,-0.029630044272810675,-0.021933473158140166,-0.029877365561290888,-0.02197963819345133,-0.030005675785215034,-0.02200231757430812,-0.03006951022880774
a-35,0.03065112139806325,-0.011243279056449987,0.0043788504007775154,-0.020982426648593743,-0.008861991418719116,-0.025578200154335064,-0.015445007148716876,-0.027860958274713885,-0.018737260695392985,-0.028998911578785768,-0.020382929858482092,-0.02956866180172241,-0.021205348483070756,-0.029849166554902353,-0.021616084356025897,-0.029989804721356934,-0.02182096125750366,-0.03006196368659493,-0.021922962448422154,-0.030097661408719233
a-36,-0.0351121338876119,-0.022138916743500655,-0.028295872372008157,-0.026307796557378332,-0.025159855672835893,-0.028214096589756765,-0.023592332610301848,-0.02917395317416745,-0.02280767000218556,-0.029655273654823323,-0.022415575913283053,-0.02989258674469396,-0.022218357607703413,-0.030010180956810243,-0.022122483091713878,-0.030072225484649308,-0.022075590975696252,-0.0301031446989273,-0.022050293945111637,-0.030118251293252164
a-37,-0.013175057584459787,-0.02801461766963797,-0.01795279184799359,-0.02937618130910446,-0.019989729827598807,-0.029761485256042677,-0.021009191098676536,-0.029946865192956813,-0.021519246184596892,-0.030033442140982376,-0.021773884301469926,-0.030081333718290266,-0.021900808600623368,-0.030106786482535734,-0.021963827265880174,-0.030120504713787164,-0.021994827854181994,-0.030127316067027038,-0.022009899149961692,-0.030130337317971736
a-38,-0.021677839296856724,-0.03575025490602476,-0.02260740037578305,-0.033929429154785105,-0.02235337990396718,-0.032063051710726015,-0.022189465107544645,-0.031095017024096706,-0.022108295819389636,-0.03061049097590801,-0.022069113763945426,-0.030369988782428126,-0.02204835903495316,-0.030251078569189516,-0.022037577011358556,-0.030192669339884532,-0.022031682686049214,-0.030163374083144415,-0.022028348571555917,-0.03014836581819079
a-39,-0.04299266420251376,-0.06995047897780401,-0.032566383720717344,-0.04998976073373715,-0.027302907871998232,-0.040092473266868545,-0.024662562594676217,-0.03511063224480046,-0.02334110720489815,-0.03261827432839065,-0.02268271245341466,-0.03137381138087197,-0.022352767413690824,-0.03075301700898613,-0.022186724614194724,-0.030443629872925124,-0.022109138417962523,-0.030288875173926127,-0.02206704963400827,-0.03021111722880635
a-40,0.02879171871966038,-0.02370562518452083,0.0031263778825398633,-0.027155769796988367,-0.009461162627627149,-0.02865427520960322,-0.01574453451895266,-0.029397366382118147,-0.018887007522319307,-0.029764846842154632,-0.02045780288398288,-0.029942973048336954,-0.02124278581557083,-0.030037610860690553,-0.021634801509856215,-0.03008596487895254,-0.021830310850378756,-0.030110025900284557,-0.0219276408794307,-0.0301216923488819
a-41,-0.0066728297898423885,-0.09150449188038683,-0.014543468714861042,-0.06090656653649899,-0.01830802973975161,-0.045514864577120284,-0.020167911108715547,-0.0378237773344695,-0.0210986626796698,-0.033974796356543824,-0.021563630548707156,-0.0320519930539037,-0.021795702504439112,-0.031092108130713447,-0.021911263871332576,-0.0306132097520028,-0.02196854311764995,-0.03037367194172536,-0.021996751183953958,-0.030253515675721765
a-42,0.0033980900117732355,-0.0424439234099907,-0.009520865376270848,-0.03651546676030303,-0.015791957037550704,-0.03335319944267346,-0.018910266368822037,-0.03174031530889997,-0.02046975667955952,-0.030933160249002004,-0.021249109893583574,-0.03053131516380755,-0.021638397683073872,-0.03033181680614216,-0.021832595068959865,-0.03023297093696018,-0.02192920552610296,-0.03018353937351727,-0.021977095395193238,-0.030158448794129728
a-43,-0.03324522535843606,-0.06201661299947081,-0.027876602212663488,-0.04642714179277393,-0.02495353903115973,-0.03828289140073882,-0.02348808465725407,-0.034205678575199516,-0.02275441440831461,-0.03216580483061508,-0.022389687360512042,-0.031147583711201073,-0.02220560749728991,-0.030639911219462485,-0.02211740009960328,-0.030387094025651224,-0.02207233222539545,-0.03026059049213366,-0.02204866415812537,-0.030196974317202304
a-44,-0.05334762692506856,-0.013890210828528425,-0.03787380836693865,-0.022338648540227133,-0.029946117969954913,-0.026248169455851764,-0.025985065597671785,-0.028192136431540973,-0.02400335727827868,-0.02917126905429567,-0.02301036293645714,-0.029656290950713406,-0.022517283869495176,-0.029887335826720048,-0.022268147478294708,-0.030010785209631918,-0.022148002403041323,-0.030072423891226663,-0.02208767100740492,-0.030102889714307062
a-45,-0.015110046298684473,-0.13702774920160876,-0.018772406840513216,-0.0836439511934155,-0.020402142037118216,-0.05689875423738709,-0.021215280272064024,-0.043517490801613615,-0.02162237919582544,-0.0368219945392827,-0.021825480765492906,-0.03347566795580049,-0.02192660500500434,-0.03180395829322774,-0.021976709305595924,-0.030969135877797177,-0.0220012638300223,-0.03055163819688431,-0.022013119978273668,-0.030342498994717155
a-46,-0.018781003244543116,-0.03481656416995813,-0.020415740370455012,-0.0330702534623816,-0.021235874446218887,-0.031616145056178414,-0.021632311163992272,-0.030871203800466603,-0.021830839783012587,-0.030498390431443482,-0.021929705354548957,-0.03031377035716118,-0.021978729680799572,-0.030222991923359626,-0.022002779746968796,-0.030178641590874522,-0.022014301838988223,-0.03015638668574735,-0.022019633492020622,-0.030144872860813136
a-47,-0.0559020849391396,-0.03401808880469771,-0.0391598825108446,-0.03242578039458912,-0.030602308551672595,-0.03129119294973949,-0.02631323688568872,-0.030709541046571136,-0.024165434368771947,-0.030417662182593015,-0.023092473191273895,-0.03027348077559343,-0.022556241369127605,-0.03020285168973777,-0.02229031621390165,-0.030168562209359796,-0.02215551251260316,-0.030151337408748754,-0.022092823086635478,-0.03014234609135966
a-48,-0.04304227452271015,0.027435597094042193,-0.03265445089090212,-0.001678461134230085,-0.02735248966595508,-0.015942295354970954,-0.024688369276592365,-0.02304048899032844,-0.023355175893781263,-0.026592764430471753,-0.02268674525420718,-0.028368553648697156,-0.022355803741687975,-0.029255996117788004,-0.022188241548786992,-0.02969785894446201,-0.022109908061171565,-0.029911407017389566,-0.022067437819069988,-0.03002238265997114
a-49,-0.061981572402846755,-0.017058788836101586,-0.04198203211535284,-0.024115073833620826,-0.03201163344963128,-0.027137146657805134,-0.027017839704280816,-0.02863967152831829,-0.02451750043146922,-0.029392368413645065,-0.02327050095102877,-0.029761170126435907,-0.02264603378795707,-0.029942749987199365,-0.022333949804192114,-0.030038501275707948,-0.022178242033106876,-0.03008631357100304,-0.022103835453564414,-0.030109835744900483
a-50,-0.038335274384736114,-0.05838415951747737,-0.030147314653812145,-0.04431362377532305,-0.02608746790851594,-0.03723225110353335,-0.024056024758989387,-0.03368027054781111,-0.02303921097520839,-0.03190300493102665,-0.022531035205120665,-0.031016095418335995,-0.02227555418429483,-0.03057414384442172,-0.022150786520835467,-0.030354220522149825,-0.022090111786244395,-0.0302441739989953,-0.02205754231147689,-0.030188766362066948
a-51,-0.023824410597490284,0.007281549803903573,-0.023232185131686546,-0.011484003441562122,-0.022621395141205043,-0.020912894105131405,-0.02232422058814571,-0.02552917721071911,-0.02217512520809239,-0.027840263630415783,-0.022103080263481373,-0.0289883446810199,-0.022065410066575673,-0.02956459079732417,-0.022046097598315117,-0.029844052879613517,-0.02203598391048396,-0.029989064527970493,-0.022030472784583626,-0.030061211436129175
a-52,-0.014170067918199006,-0.04208071941203795,-0.018256845478902602,-0.03640454679446507,-0.0201662053950043,-0.03331346570374048,-0.02109743988708536,-0.031720383725648366,-0.021563377825791548,-0.030923108609158978,-0.021795940597696576,-0.03052624488923743,-0.0219118294254024,-0.03032929758671899,-0.021969307782784765,-0.030231722029093272,-0.021997557028988403,-0.030182918481617825,-0.022011265907264974,-0.03015813830375689
a-53,0.02531864799450765,-0.012030117244173452,0.001247289614761805,-0.021504361506814996,-0.010429594845273223,-0.02584421807188886,-0.016228767694656403,-0.02799022940268868,-0.019129132000511553,-0.029065314459724434,-0.02057886607249612,-0.0296018176277303,-0.02130331899511801,-0.029861949003513702,-0.021665070366504682,-0.02999811147487553,-0.0218454481224443,-0.030066121092309897,-0.02193520671790601,-0.030099739481437737
a-54,0.008421401963852963,-0.06893796978675827,-0.007296859385042965,-0.04960264809916728,-0.0146799680562673,-0.03987885355082853,-0.01835422278323598,-0.03500517220390128,-0.020191781033758502,-0.03256548493914011,-0.02111016937301214,-0.031347354155823286,-0.021568944104197182,-0.030739759331373077,-0.02179788993118085,-0.030437034165767964,-0.021911866825907712,-0.030285577375830187,-0.02196841153338495,-0.03020946827256452
a-55,0.018226167229102395,-0.020887475039111127,-0.002187782207732504,-0.02582203938616916,-0.012128505285675967,-0.027996638147322686,-0.01707818142032425,-0.02906583203412229,-0.01955380732962826,-0.029601543218827363,-0.020791192602091613,-0.029865430475673506,-0.021409478852315564,-0.029996478481430888,-0.02171815178295893,-0.030065367110595254,-0.021871991035740244,-0.030099745702195292,-0.021948476793728265,-0.030116552313850232
a-56,-0.05823477774836631,-0.07981842930112773,-0.04003874847450439,-0.054923558225715416,-0.031022433448538386,-0.04253106019479662,-0.026523585887036846,-0.03633175446592286,-0.024272602008595212,-0.033228838399175425,-0.023147172494635476,-0.03167905791330316,-0.022584495648849463,-0.0309056596018123,-0.022303285308900307,-0.03051997191167638,-0.022163177755912082,-0.03032704545322933,-0.022096116722941393,-0.030230202106606742
a-57,-0.0028162730213327335,-0.059417417658199315,-0.012664810971716199,-0.04497753227089218,-0.01735112952832996,-0.03755712626783223,-0.019689845275827164,-0.033842699559375584,-0.02085954421763566,-0.03198423933248591,-0.021443999760929526,-0.031056754802946052,-0.021735810651691112,-0.03059449356225275,-0.02188128077450493,-0.030364370851377585,-0.0219535797696394,-0.03024924796312138,-0.021989272946177127,-0.030191302839080374
a-58,-0.005143410556152189,-0.05526411204678423,-0.013747180551826443,-0.04284496283564434,-0.0178907278584202,-0.036500831009934794,-0.01995919658754301,-0.03331581917072889,-0.02099425570699455,-0.03172080395338229,-0.021511384764563827,-0.030925027685976037,-0.021769543761365768,-0.030528656110509124,-0.02189815559408423,-0.03033143315827522,-0.021962011963196842,-0.030232781244828283,-0.021993490376684667,-0.030183070119879755
a-59,-0.048849466673759806,-0.0564875445136981,-0.035514174059101226,-0.04307085010189963,-0.02876670775910383,-0.036612630830400034,-0.02539433554451918,-0.03337043093107568,-0.023708717094087495,-0.031748180344844425,-0.022865392564341912,-0.030938766276594254,-0.022441944482755306,-0.030535508649814493,-0.022231809818956498,-0.03033487292354375,-0.022128896774577494,-0.03023449097803029,-0.02207848620671022,-0.03018392387970626
a-60,0.034612672780669304,-0.09952932982873042,0.005962478503952815,-0.06487695721054998,-0.008043916544872786,-0.047520742583372716,-0.015035557673082832,-0.038825503571557764,-0.018532436041751473,-0.03447569902482149,-0.02028049010510374,-0.032302451668908286,-0.021154111512120464,-0.031217333819236637,-0.02159044338340718,-0.03067582211065683,-0.0218081649229046,-0.030404979895751992,-0.0219165608609848,-0.030269169581409943
a-61,-0.053536741310977576,0.04887548695665676,-0.0379250235782211,0.009087822711190694,-0.02997557653535575,-0.01056573253173057,-0.025998689608987244,-0.020356454319049196,-0.024010815049452693,-0.025249020653557223,-0.02301635561486073,-0.027697265843302475,-0.022519207878235543,-0.028921323231268118,-0.022269158035716653,-0.029531867523695018,-0.022147174446320285,-0.029831962641905605,-0.022087929307294682,-0.029980387919830556
a-62,-0.018823914802371385,-0.056948335483979935,-0.020642781467312285,-0.04363737061523705,-0.02134335449610804,-0.036912894973506465,-0.021685680394682487,-0.033521844591200035,-0.02185748944380653,-0.03182383248412172,-0.021942998888973844,-0.030976562933975577,-0.0219853507665192,-0.030554377334402753,-0.022006049016254234,-0.030344316838247364,-0.022015971051336316,-0.030239220263903497,-0.022020466251598463,-0.03018628928354424
a-63,-0.04621193636380566,-0.06907116766587532,-0.03410881190735297,-0.04956975737753078,-0.028074056516138285,-0.03988970243484646,-0.025048068370161915,-0.035009286078780406,-0.023533737009274774,-0.03256759393013037,-0.02277896530979394,-0.03134841434178586,-0.022398874720563403,-0.030740283970524973,-0.022211963104022975,-0.030437287992606272,-0.02211857148095355,-0.030285708641619998,-0.022073063009176757,-0.030209533742869117
a-64,-0.009648241925395653,-0.028821553274994752,-0.015994879700101418,-0.029614023107604873,-0.019010200788736387,-0.029870415650270415,-0.02051899491097258,-0.03000091150504105,-0.021274154041240997,-0.0300606307230712,-0.021651351906811247,-0.03009496701247375,-0.021839537609180264,-0.030113590039514727,-0.021933168966709927,-0.03012394471035407,-0.02197949888309368,-0.03012902011187394,-0.022002232571064446,-0.03013118919171132
a-65,-0.02767200591737565,0.007630523204179535,-0.02483711918738646,-0.011422585354803705,-0.02343168957330192,-0.020824595622183747,-0.022727710848973112,-0.025481067768183985,-0.022376374533350025,-0.02781809004564627,-0.022200716646835553,-0.028977219664332098,-0.022114435901058903,-0.029558946743751365,-0.02207144457686009,-0.02984182877138656,-0.02204864039624198,-0.02998768326603693,-0.022036801759575828,-0.03006052113846856
a-66,-0.07479781281165153,-0.054165632328361565,-0.048602913780172216,-0.04227013208561977,-0.0353167675544703,-0.036215510791485696,-0.028670711550673144,-0.03317197042766664,-0.0253459727756261,-0.031648913691534795,-0.02368119227352701,-0.030889087184569057,-0.022852392491940234,-0.03051065995277444,-0.02243486374419087,-0.030322492803974605,-0.022227749845341736,-0.030228297361565487,-0.02212664640547335,-0.0301808265209264
