id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1
c0-29,-0.013182606082608423,-0.005492083328774382,-0.017108979049064374,-0.01175181087080395,-0.014302057575443594,-0.00971009859497015,-0.01365441072344398,-0.012742857312982027,-0.009987719043546629,-0.014240077233246277,-0.00806467379645585,-0.022396866852186254,-0.0075684800659472865,-0.022230995008452756,-0.0034906486633634504,-0.017894496942140847,0.005681004259905809,-0.01953476206697469,0.00979314246822171,-0.021052498802017542,0.010472056648744716,-0.023466242777860864,0.006890748670298278,-0.025785976702038624,0.01309540742317367,-0.026474565497874254,0.0047499019045944574,-0.02954466786621048,0.003363680283338144,-0.030638052529628975,0.008356870772536948,-0.031887160488836615,0.00744224942460745,-0.030903906188587005,0.004349328736501899,-0.02610577327218335,0.007675928093822855,-0.028805399398076085,0.009536754285141369,-0.029004415941101546,0.012761900470772733,-0.027996845290402906,0.010903053833154598,-0.025588946725869213,0.01674624498766089,-0.02405554156124013,0.02188327518764809,-0.029688568719166544,0.007582776904322906,-0.029714485391582567,0.010041022428098916,-0.029471253792359844,-0.006200225509629204,-0.03303706735319277,-0.004328273323923402,-0.034084825697560966,0.001289444392691208,-0.03348511575944359,-0.0028578888646927443,-0.031180604191906137,-0.014998838299907998,-0.03406670329934065,-0.010170861632235247,-0.036434579250266774,-0.013937058018955601,-0.04135297913478589,-0.010298779284577002,-0.037196791673301026,-0.00924818582443716,-0.042729837753583785,-0.014081172637303156,-0.043310981674124095,-0.016088611477715828,-0.04216507478221315,-0.01506443352446652,-0.042591688077167976,-0.01887771437386444,-0.034288051921256585,-0.015008699157015283,-0.029817351161117073,-0.01807623959574246,-0.027898709934389535,-0.012352571700161255,-0.02285751582031156,-0.016982172090341016,-0.019013470351172963,-0.01891812655525612,-0.014854577784102076,-0.023928856791262422,-0.01678668130849193,-0.011250038582315732,-0.011908648836405111,-0.008740080159415423,-0.009495644796074428,-0.007731379891546389,-0.007118775839945633,-0.00945846190558825,-0.00330043819875793,-0.01212775528868671,-0.005052928197061803
c0-30,0.07922827951795039,0.00010465403245618136,0.07673340560947577,-0.0025801757597372714,0.07527141849156467,-0.006509019569000241,0.07676224526913643,-0.007275221504091755,0.07691740130901722,-0.009721517752178513,0.07341922601178395,-0.008922484691212873,0.07505415174129616,-0.0076221816647713365,0.07802241028190451,-0.007654215267877098,0.08103008155257048,-0.011294289074611044,0.08506089053639447,-0.01579271050955459,0.08473799545460517,-0.018500398019222167,0.08628477989635351,-0.015435601465806513,0.08807171086072714,-0.01577295349844112,0.08904092397247941,-0.013828999754127847,0.09011750760300692,-0.006725942777585109,0.08726410408561108,-0.003267164602720811,0.09198640756401505,-0.004141506723094963,0.09529435864952682,-0.00030551027842308666,0.10287201380839227,0.004975056374497999,0.12013709660804141,0.006955365278767748,0.1238957186615672,0.00566836793852728,0.12080896990503448,0.0010909964074838697,0.12364477412897887,0.00037258826211000956,0.12300956568984561,0.0014717515298297143,0.11763656305324277,0.0004331242732720037,0.11509264687201728,0.0001347558936207705,0.11475871426912611,0.0016788503743622508,0.11234137892393327,0.0006971746157161143,0.10725175098036066,0.0008096290938282213,0.10652728150741197,0.003466083566071948,0.10556315415965631,0.005235638304773556,0.1027994691332731,0.00669041104799192,0.10194415295945129,0.005476002166245727,0.1034126598516934,0.008343733388350635,0.10510642951378266,0.008804420806403937,0.10705547013825113,0.01545160684071911,0.10635071422740332,0.01581638287375482,0.10837955672365579,0.011056050380136446,0.11125665040629937,0.008637142092764807,0.11386609317513177,0.012918930266811516,0.11020012367115088,0.015095534524574003,0.11128866805241196,0.011142388771150957,0.11887193906450512,0.010292412328015714,0.12159733131793125,0.008025612323624963,0.1255007234433669,0.011482309339879267,0.1280401256354033,0.01389371460707297,0.13075506157161604,0.01350758378625678,0.13098991888595288,0.015513184276281452,0.12708349573549382,0.011731466137126162,0.12844151747588856,0.014235993318305556
c0-31,-0.020804582101507502,-0.0009505064738865472,-0.020139115675983334,-0.0016882902110528343,-0.02114728268880449,-3.173638065981729e-05,-0.02028393362959712,-0.00020482924108496564,-0.0167028947957073,0.0004500939879116244,-0.017696913441264277,-0.000428536587691242,-0.018294551119640057,-0.0013942417041168881,-0.01697823565269237,-0.0005582231447399633,-0.017024206388944568,0.0018326846426077131,-0.013187259615201431,0.001909768511829322,-0.015204055732230094,0.0005934018860368371,-0.019686757934796736,0.0018792368916943063,-0.024404589409340646,0.00038965818598053444,-0.027742245650017854,0.0008928103236509501,-0.03193272633449009,-0.001443160213628967,-0.030867832697735402,-0.00031387045894634686,-0.03004798289791645,-0.0011608735526324877,-0.027240440463623405,-0.0039050114396015872,-0.02740836441676967,-0.004782074752437291,-0.025387905491034674,-0.005469953741581427,-0.02020600969117901,-0.00355479534595632,-0.023958034427630927,-0.0023689705011911946,-0.023521418442401628,3.430196098576214e-05,-0.03586125614482815,0.0021613940134140365,-0.034887903196527154,0.003109911066373169,-0.03323337240979547,0.0030536026521076273,-0.025363548603747524,0.001690841088286191,-0.024018992652283945,0.0015432340598103256,-0.023765452905812584,0.0019393267496387488,-0.016686676359710884,0.004432493571426916,-0.012351228569326845,0.007207490982257207,-0.01034915333351959,0.008956291909410557,-0.0066780372707688105,0.013142770084063306,-0.007503802944459239,0.01757620245526119,-0.012309609640022638,0.021795731675924756,-0.011295164736640087,0.019642264414617742,-0.01646718332957556,0.01692874074083552,-0.017339468648125616,0.016976358814740005,-0.015000818289956086,0.01719067253268196,-0.02190218735355091,0.014227739271725205,-0.020592686217230725,0.018951592546965487,-0.02214557208288844,0.018797469259007302,-0.023676237687629758,0.026235395853197008,-0.028346132007753558,0.02107528723581045,-0.03026431437763717,0.017073213280945344,-0.020292267435861277,0.0210815403575557,-0.015481298403887685,0.023136552287187664,-0.014491339927085326,0.023270282106422485,-0.011683479225234866,0.01891401205879635,-0.010024929966121017,0.01684599229094475
c0-32,0.03950004370447159,-0.00903656589590083,0.04159241541084839,-0.010040887997352522,0.04696111690548399,-0.013103338632549796,0.04555059758977208,-0.013649501386760313,0.04884500914188472,-0.017661402737873602,0.04877828777859518,-0.014881281514085914,0.048265729873424826,-0.014865645220200457,0.04761810504617709,-0.012926383732155815,0.044116937473324916,-0.019351742883218243,0.04424268175320434,-0.02234269014980848,0.04163649528123286,-0.025384729367388153,0.0426039622851374,-0.027009552340113843,0.04217613805968977,-0.02854984800102963,0.040547188638153736,-0.02978907494810561,0.045131422077636596,-0.029042723680031017,0.046837745099593514,-0.029246082570556924,0.04538309779229766,-0.027771031157110045,0.044879832006662575,-0.031357405640203506,0.045858365868899235,-0.030154447866930046,0.04521415655887609,-0.031007027973504044,0.04011735727504866,-0.0367493947721968,0.044601697284106005,-0.03349428250265274,0.04654760834166653,-0.0372074224894704,0.05858687765348342,-0.037955336441321576,0.0578564129597578,-0.03307470361384476,0.05913468755598318,-0.03436277836955864,0.052310077121094326,-0.033513897908583785,0.053992655512178536,-0.03550326175491861,0.0466029368950253,-0.03409044140988587,0.04432744193341206,-0.02830396747252845,0.042536217145862636,-0.026827462444975785,0.04121003993825742,-0.029454927868733535,0.041943823992749554,-0.026684381238298218,0.04381348138210688,-0.027353286066767752,0.04751585193933732,-0.02667189334618452,0.04272508268538932,-0.02220989334703508,0.05164235659213887,-0.02108926099081311,0.051786724034893906,-0.017503322005254292,0.05615978466065841,-0.021295389253912927,0.06059227956824198,-0.019386694053920506,0.06591889055951322,-0.01815095185204017,0.0664115693993468,-0.014100085945772504,0.07410631771043066,-0.008916649820798123,0.07171733744087598,-0.0016601807567272846,0.07551585090570885,-0.001420956522946847,0.06534197883574586,-0.0037933197644366896,0.06751613113705016,-0.004806288980671032,0.06729518774968574,-0.00885236120193374,0.07191614990714443,-0.007473977511472732,0.07739187653979071,-0.014110436454909617
c0-33,0.03717041060769126,0.0006184331510736193,0.040783217283513445,0.0006523130177424013,0.040241491260647924,-0.0025451890123545295,0.040731765802304976,-0.005287885393045509,0.038634274389827084,-0.006259553932294512,0.037754063880031004,-0.009415323093655257,0.03982169818805583,-0.00870608938123929,0.03820267312381131,-0.00880837979561188,0.0359384857505505,-0.0068248220290538855,0.03242444724067253,-0.006445182577450197,0.02941646922800074,-0.005991244327714331,0.0277176837690988,-0.004139002485316406,0.028338248334668817,-0.0037764109548984338,0.027772970226789095,-0.006855694450356358,0.025565857385404882,-0.006064733409440536,0.025210644470458992,-0.007758015898296929,0.02691645363957869,-0.009641579278483508,0.024933082199766917,-0.012565756789514467,0.022226004020334877,-0.015066440187212435,0.022034732054484796,-0.022030943614467578,0.018730866014913295,-0.027192886445751994,0.017525911444386918,-0.031559467316788346,0.01591191123840197,-0.03561362117514057,0.021311168202435872,-0.0371715613571353,0.032955593821502975,-0.03843863359568624,0.038651448093099866,-0.04169832144577415,0.033108896135859635,-0.043660444330185566,0.030370831952970384,-0.04215575259781147,0.02492064452909061,-0.04442669799654087,0.023113615020616984,-0.04445610772494325,0.021278404635044774,-0.047399816607958604,0.020279515954887167,-0.04735555213528449,0.019249081718340492,-0.05137205425304112,0.018960010590636397,-0.05366900906339507,0.018393989635574755,-0.05439199880499043,0.02371110010536653,-0.05083454501113083,0.028305337708410365,-0.04721062776051398,0.024463937274187317,-0.05117616449091677,0.027728257981842603,-0.051279195607150205,0.02861472546348293,-0.049998116652952264,0.031370420414002766,-0.0473368576711398,0.03289318622474613,-0.042637816630859735,0.035369313152257574,-0.03805774575843213,0.03677171895890837,-0.04007991725065349,0.034788673153784117,-0.040371756642268476,0.030799582603463743,-0.039619217352744936,0.03056988335671972,-0.03840565899469142,0.03262559355863838,-0.03709237927891796,0.03197457925817452,-0.03576794738460466,0.030526543746184298,-0.03184800004437706
c0-34,-0.0946373494535293,0.003076473264210443,-0.10021207199792322,-0.0005355356872831918,-0.10223129740972269,0.0019300794419900183,-0.10228811785654801,0.004129499781259809,-0.10299950079771315,0.0018183080591018508,-0.1066929182234601,0.0030478089217708996,-0.10841605305230817,0.0012976623823385827,-0.10144666228556722,0.005200719723357149,-0.1023342800589615,0.009034620540521168,-0.09903523662649864,0.010947349606923474,-0.09740573710958769,0.015101626922654534,-0.09096527425800766,0.00977455591812392,-0.09170091393617981,0.007814381465629083,-0.08805756127679201,0.013477527687597338,-0.08890421114878624,0.012044228945848062,-0.08755490019732919,0.013002041985823394,-0.09241228802718905,0.013978159802105686,-0.09060032541701946,0.017061133375930657,-0.08824662014119801,0.014559824068647594,-0.10577527596176532,0.02106210553118613,-0.11467736108834953,0.022618811471973036,-0.11461508052506923,0.021763385396955718,-0.1150385814797713,0.020781610945391556,-0.11434345827000364,0.02237836457894415,-0.11575500536094703,0.019689253529742375,-0.11146791106880917,0.027032613865539453,-0.1083970245516736,0.024877159248558486,-0.10879925275978859,0.028680150207810114,-0.10082945131823816,0.025067966111876255,-0.09792087367248123,0.022752178459137774,-0.09746601182659172,0.02713369843768621,-0.09609780875564644,0.027732406438885908,-0.09099076764852104,0.03300642180452321,-0.09214713858856688,0.034291133267423876,-0.09110806363053567,0.03723779941320615,-0.09296669049388552,0.03632551877816067,-0.09906425835400416,0.03600297843283911,-0.10547449767987065,0.0347680147815529,-0.11133513414106462,0.03508024574237253,-0.10851375381065068,0.03679276836794006,-0.10817421496773551,0.03382288409696527,-0.10893704427101607,0.036103066847160865,-0.10846001018032986,0.03714587318259406,-0.11285549430153753,0.03962265368825583,-0.10763100957530497,0.04434187625207376,-0.10492519789669509,0.0416884613652614,-0.10202005848657311,0.04790717201230359,-0.0949245846715286,0.05063631886698369,-0.088146316886079,0.05240093555100687,-0.08358718658183079,0.04736164614948117
c0-35,-0.04949713017269482,-0.004096332203271885,-0.050668934854618264,-0.001021157646403326,-0.04963842032672919,0.0005585938170131976,-0.05231774478645466,-0.0013733832683732099,-0.0533907589073563,0.006043332182993555,-0.04918130963718361,0.011100172553112785,-0.04809487879726008,0.013667356197038875,-0.05174147113502617,0.011096787158251093,-0.0526489347240014,0.014084015925112731,-0.05161188118028433,0.013601840969322479,-0.050247009333967974,0.014926435939567575,-0.04794298775355814,0.01868934476616098,-0.04684488197275028,0.025427036786019784,-0.044365312484120685,0.02832687860014253,-0.04641612942562707,0.032751690294555116,-0.040603512592384663,0.030511033731215817,-0.038817015616545436,0.03275239636926112,-0.032429207810298795,0.032055267108597255,-0.03184016323816942,0.03122181672429909,-0.035752632754077696,0.032997897522570985,-0.034870357770677214,0.032629304302112805,-0.0414609624187602,0.031830944537840265,-0.04834713337474893,0.03737875700553618,-0.055505168487056736,0.0356395926286933,-0.05559166908448457,0.03307076524920866,-0.05321866297231097,0.03585333951582046,-0.05142231017465286,0.03447760869811953,-0.045961599025087126,0.034236667244430835,-0.038974504261325614,0.0307603498652492,-0.0376970050449172,0.026386865894002905,-0.03204183114336087,0.03241521455471261,-0.037817334260382605,0.02802258468762215,-0.0339621222032405,0.026574589358792103,-0.03975147444309017,0.02619525049537836,-0.04598642268370202,0.026967492034741674,-0.04633120479399784,0.03125897897459558,-0.0507348085551421,0.030900335988239016,-0.056675722429274836,0.02808853021831268,-0.05581908568714441,0.027553359615370393,-0.06038891628619006,0.02877020834841463,-0.06678059448156216,0.029418383954268837,-0.06739875678504445,0.020155915738213834,-0.06508008128139971,0.020696551256599117,-0.06590697462717093,0.021840366770058767,-0.061524422322802634,0.018819389213806378,-0.05476397085921675,0.016163992079599048,-0.050602888605701085,0.015209679973327627,-0.04516035472711794,0.016218797609665662,-0.0491541962540568,0.018234421240957092,-0.04764086526145873,0.01631810128713944
c0-36,0.020096643801332918,0.000535144169893024,0.01998126196698536,0.004499035086110527,0.011698919371048742,0.008574416749360606,0.0072049780600607115,0.006007770780347358,0.007398315715182859,0.004305899621511089,0.005253115770913181,0.009669537628730244,0.008190204159968847,0.009130301712021532,0.00507631519559728,0.009004718756754777,0.0010865018130722908,0.017002194466201503,0.0004817076526607167,0.01695932894244765,-0.0050954241903979,0.01617594643373122,-0.006485670522111073,0.019912238487476724,-0.007928154727116967,0.020241959435906388,-0.00882671079905862,0.023561475864201004,-0.00863107624544085,0.025970122008705115,-0.011150842509324433,0.028965278688592038,-0.007774645591577763,0.03326099123298956,-0.00886753174152544,0.029924910396780496,-0.011396863106568567,0.029954971934992598,-0.009621004044207064,0.02766160916775649,-0.017632980681942054,0.024836499148458577,-0.012201818699717343,0.01959040455527089,-0.016070111189118334,0.016965048027139575,-0.026588495291012527,0.017449988724150205,-0.03211037251809687,0.024774131365179718,-0.03430955265938914,0.03385759098498257,-0.02320375799165644,0.03293712601686713,-0.015433315270361726,0.036154804055681417,-0.010912042146939872,0.03884144443558582,-0.011077493541279858,0.03849201386721412,-0.010595368224529538,0.04556687179353594,-0.003075371951401603,0.04501141768284236,-0.0005195183363526726,0.04642295731948738,0.002891456555546618,0.03587244057324299,0.005183903862993099,0.03810640014623305,0.0018776063665131683,0.04262668019243869,0.011061235608466701,0.034604819651250215,0.012171478938525836,0.03441883020595737,0.012614852294023786,0.035074997800893,0.010161046896980625,0.03377711416536796,0.006410649431964653,0.028559658698927515,0.0015319888428924064,0.028720540971907633,0.005850095383404808,0.02650915486918256,0.010503287850499948,0.025163992194083912,0.01994031743018592,0.02607386098245508,0.011077321169902534,0.02309186422430144,0.00474493423323783,0.020573716677369982,-0.0061655113732273555,0.023027213218856063,-0.004916010501591264,0.02522391305259832,-0.005774342450459736,0.02840921941034335
c0-37,0.07644406700188754,-0.0019245504537795247,0.07830156659153356,-0.0019392445140822695,0.08029616033828943,-0.0002108105992319251,0.08383100040385551,-0.0019463398387706242,0.08337121095923972,-0.005788777611226658,0.08091779139688356,-0.008311635621843035,0.08611342205854018,-0.011111025295082353,0.08857216238213932,-0.011214291852315381,0.0894171409751125,-0.012977819521269269,0.09010792294481311,-0.011962315702037221,0.08780775997744876,-0.014356415992043993,0.08418417131713636,-0.011084197904142515,0.08146149477641057,-0.01330402982768101,0.08149248657502346,-0.013205403739358662,0.07830635976006341,-0.011931989332950997,0.0767650857607655,-0.0053104770964960335,0.07435170368481538,-0.007506969573920063,0.06844838070104527,-0.00670726767555914,0.07440908732955888,-0.007333276273847651,0.07443872074998757,-0.006475329408768191,0.07454369687971805,-0.00472016264721516,0.07720592711722524,-0.0052590913823321525,0.0819223999304941,-0.0070834716138010925,0.09287867955338414,-0.0022537287052430736,0.09311884104928726,0.002300577873929836,0.09205727232902486,0.000906120760970729,0.08903535730871051,0.005482477037132413,0.0883256911603265,0.004618897629161763,0.08962564549058977,0.006820637948549912,0.08807151878589334,0.008012859013846133,0.08686937366382338,0.006263490587109677,0.08655195748639954,0.008340048159192764,0.08256029228795013,0.008898795379527851,0.08301210630921292,0.010856521048991218,0.08924463462182654,0.014939553150560921,0.09384528384992732,0.013532643813580495,0.09527513170621046,0.00719244766705201,0.09856373141385236,0.007397300504365062,0.10529920962413075,0.010789563063285726,0.10416111160921673,0.012159272761620576,0.09826640858582415,0.010024392603345028,0.09818423456508553,0.008847903725040338,0.09681270271526472,0.0042108429396672704,0.09842556359979816,0.0038640199635080106,0.09747047932186412,0.0041897000346054316,0.09887756443987325,0.0004240832395593553,0.0987624558848782,0.0021404322588715326,0.09458670119568174,0.003838908436367754,0.09655645433714756,0.009905276558927534,0.08646595717483886,0.009582504503883425
c0-38,-0.005860946461606985,0.0016223904580052288,-0.0095058759376839,-0.0002477279892401683,-0.014593991821468826,0.00046392694120525883,-0.012684143269092039,-0.0020539714442784616,-0.013756366713406538,-0.0026011351110701614,-0.011516286537013216,-0.001881620086123559,-0.01077969121893822,-0.006769551973614114,-0.012796877590291907,-0.007281204908074814,-0.018296798563097606,-0.006442303523485141,-0.016294190934336778,-0.007131774491060699,-0.01450316468371217,-0.005732580510507581,-0.014340400037153297,-0.007151580950389603,-0.017837101656632753,-0.012252327188275963,-0.017522230704862373,-0.01283699462830359,-0.01523571192011132,-0.014241134501297882,-0.011861489144649146,-0.018935901053691646,-0.004897129260500015,-0.020178322176183955,-0.004389315160628084,-0.021849939203939538,-0.004144007755101576,-0.02081228060386011,-0.005081881975680532,-0.026374469899879162,-0.011676678594013574,-0.02774852539669882,-0.020924662449475214,-0.029030654442468325,-0.02723925735897029,-0.030877227032934412,-0.033206102640621765,-0.026209410581895187,-0.03502456182791121,-0.028045441354717027,-0.03887569455276791,-0.030833921915785014,-0.040471681316650625,-0.03727974292707692,-0.03741292164204382,-0.03377034653644943,-0.0362416429915401,-0.031953668708567716,-0.031871346358687574,-0.031093843950435976,-0.02528600321656737,-0.027574026224608753,-0.025219061262355034,-0.022235318492557797,-0.025731176443633125,-0.021404366431775464,-0.02937494503368654,-0.015936697795454202,-0.022954932693540504,-0.016797129704718482,-0.02440490619422139,-0.01336109175702401,-0.02384724167363477,-0.008875143551365226,-0.019987362780943464,-0.0060347009207633836,-0.012509557628294922,-0.011229449036662916,-0.009229467805955904,-0.013115511707257735,-0.016555877885619547,-0.015133721083446846,-0.018870734153292996,-0.010222612777190807,-0.018319561897595107,-0.00878041056712072,-0.024368638204243606,-0.010439832518364126,-0.005462804070397033,-0.013687288788050884,-0.003007358124004615,-0.017081663668570394,0.0013075177174598452,-0.012028353849301546,-0.0016812903119373538,-0.009772344536181811,-0.007562219463059416,-0.01220322534714239,-0.0067861630258858685,-0.015199831343250763
c0-39,-0.0496253137585419,0.001911133697373355,-0.04854765640546454,0.005041795504222665,-0.04396113928614186,0.007850078858029836,-0.040295032080163905,0.005216011760076558,-0.0398011965596382,0.003035748966538993,-0.03794704050199489,0.007947927592534824,-0.03431139162936192,0.009451688246597785,-0.03578477725234328,0.011501156466880906,-0.03734992214237793,0.011844260754088454,-0.034185767394438224,0.01619479007462931,-0.0342503877874477,0.01499495264773795,-0.03432289132020123,0.021064684503735803,-0.04038258319867321,0.01805121631138348,-0.03736697237497844,0.019649609278363758,-0.04112608953765996,0.015168220833850866,-0.037528158361646,0.019703234063817607,-0.03534790695589037,0.023348211526407772,-0.0343537643844054,0.026353210682602525,-0.03415083047996109,0.02886262773091319,-0.035789078171840884,0.02652132375618647,-0.034765277122454176,0.033439133528503646,-0.034797444557834775,0.03061613854161686,-0.04416113524554042,0.03238281264399536,-0.0564499407212957,0.03902293304955276,-0.05824211252371512,0.03831648587828928,-0.062064377979523105,0.0380219647968474,-0.059638880241584806,0.036477543452848274,-0.051945936889339205,0.03882172333308842,-0.04760888603227528,0.04598129982856789,-0.04636734789719686,0.05468899874942768,-0.04261983237537678,0.05371127251045453,-0.03550882652669594,0.05617545851882147,-0.032097801256084996,0.057955670508452246,-0.03100258033186216,0.0557376789323226,-0.030874909420713265,0.05145258198642778,-0.03433892983926203,0.05452049298828814,-0.03710340339408168,0.04864362976465877,-0.03738710236409072,0.04750710536101185,-0.03827848553610125,0.046562093292905116,-0.041118161186331985,0.04937353824019306,-0.04200713456642195,0.044662965324242174,-0.03586027844611973,0.03776350465829211,-0.04164777212104281,0.03570368707979945,-0.04466482984616538,0.035545109356148005,-0.04865812183021912,0.03610885783398848,-0.0426845056242877,0.033854967841644476,-0.03536736947490217,0.033559648411412665,-0.03581144413422585,0.03454065394973586,-0.028338885982153613,0.028995924418501063,-0.028247446736584213,0.026166513718375563
c0-40,-0.07131658052936365,-0.00012679957091167083,-0.07627035165120852,0.00393975839529161,-0.0787624968850407,0.003465913721666314,-0.07778019300936134,0.007193439541845077,-0.0751886036278203,0.00386932560652334,-0.07920559096861743,0.0020916262151958586,-0.07990822665084209,0.005130368049345129,-0.07834335077130847,0.005360331853236722,-0.08214071620501577,0.0028151871438776826,-0.08208882008117781,0.0041117535207854826,-0.08384428771384883,0.008540545976427668,-0.08046187348528407,0.008997733872944355,-0.08251071385631245,0.008068523403357144,-0.08237623606941555,0.008180061132398464,-0.0837275178514889,0.007282943321155329,-0.08176640247898964,0.01109296248533197,-0.08092928248780108,0.009782027252672926,-0.08110708662401499,0.006829489189168584,-0.08622696056124055,0.0035606712660467446,-0.08949750820087955,-0.0018844746212904255,-0.10135434002019685,-0.0025482269137364786,-0.10211853253720662,-0.0025422418210952883,-0.1051826365151886,-0.00032931350660701325,-0.09826259673127731,0.0016813493686552387,-0.09584475089532592,-0.005797128105274224,-0.0969575718569824,-0.012588078715682866,-0.10087708015491141,-0.01291994842478942,-0.09549642426759815,-0.011836375561441648,-0.09736470601734387,-0.013004589637268818,-0.0923989620534483,-0.011344692380156542,-0.09099438718081576,-0.007410356512312166,-0.09045327327954282,-0.013439842842194051,-0.08729550570047492,-0.010877881053532358,-0.09580722681636715,-0.010513736616958664,-0.09675492191929072,-0.014385876741992584,-0.10178456768141328,-0.019198761928541377,-0.10053570917056856,-0.0189449035128432,-0.10402392548938533,-0.022817732848006797,-0.10643427246469413,-0.022562568073243132,-0.10309600106172596,-0.027010932267911125,-0.10196808128917717,-0.027115656562854352,-0.1030224945490214,-0.028089382378616398,-0.10323023556020332,-0.03076919042190104,-0.10729364110516078,-0.02757127118369817,-0.11121836296203447,-0.02951817492350072,-0.1132768562268554,-0.033562132003192684,-0.11290637339964138,-0.03380176711886055,-0.11362006723454061,-0.033396571939817654,-0.11608036549551619,-0.029492821573096857,-0.11553461903349407,-0.03020299913939669
c0-41,0.02086024878882292,0.010546248425564363,0.02147566424851347,0.006907467659071634,0.022813154148889663,0.011756942878259458,0.024372530202865336,0.013493026363054373,0.01826031332562245,0.01120972842963239,0.020251094170996055,0.007122898491763679,0.017216036286875933,0.0124796966096577,0.011558153257945417,0.01480609226028809,0.02198521499776327,0.015799146026522673,0.01738751103240434,0.023348965052881532,0.008283711213605058,0.02549646260370741,0.009517015901714766,0.028525896375471853,0.010267014119825994,0.03166985492035375,0.012989002726241887,0.039602111215633375,0.009989386119333964,0.043823312984286475,0.008727929905772824,0.04825958961373863,0.006414684194985944,0.0556615407573054,0.0074782431853067195,0.054300469218579304,0.009461004643630642,0.05914775959432605,0.008356525166326201,0.06253904641035886,0.012185068320766506,0.06046489210199815,0.013412386472908929,0.06377094393583779,0.025463792251638376,0.06533091606349459,0.03128887255877108,0.06880010627963258,0.03543468269676588,0.06659310325650449,0.040889696623875094,0.07556753829694866,0.0394780527509265,0.07201362071165951,0.03566718099002768,0.07923202380943722,0.03484171247308683,0.0793698446487359,0.02894078397780267,0.08039692714555373,0.024141489822246707,0.08130816970363568,0.023085781953121914,0.08985230107678832,0.022088876040436606,0.09276606577904917,0.018904478725936254,0.09330870476985058,0.02396427285892188,0.09412968398052934,0.020073362811318354,0.10106900595945227,0.02662833213448306,0.09940336813017775,0.02705329557394523,0.09852175370179275,0.025885506716838456,0.10209197691663567,0.023000753012159973,0.10311153791940549,0.030065148952274686,0.1047264672207108,0.03948870644777589,0.10491002193076997,0.034246670256307586,0.10508712556208866,0.04027861740970444,0.10631754495297369,0.036378207520696336,0.10528667927268574,0.032143890883014906,0.10574862481382105,0.013962675442924462,0.10873467378317092,0.010543813665356427,0.10566525292719683,0.00992700341655207,0.10297235071874644,0.010051060191281247,0.09827681016798724
c0-42,0.057915501828848075,-0.001103889650769989,0.0497421843964001,0.0013043591729446397,0.05500805694937307,0.005787563683595048,0.05491049416225141,0.007155557781294393,0.0568400870434658,0.0073924442912915835,0.05436948265471253,0.007782195995683152,0.05544980915078864,0.009500849438919219,0.052148630669795096,0.007919856644436505,0.05176447127802964,0.007846408346561884,0.045927570615705286,0.0068415137997098145,0.04594153342433198,-0.000431317996944803,0.04804464623074686,-0.008559919383209578,0.04721034445525965,-0.007430202977112156,0.04964697287576307,-0.003993466240051062,0.04520372505332806,-0.007879178973785107,0.04309946023457406,-0.013469876707430935,0.04203415688239996,-0.011601247576794876,0.04763112538340719,-0.01871243086025717,0.04685575937476422,-0.01755765197049011,0.04156113729542227,-0.016991954443555616,0.0442335795775014,-0.01475048592686863,0.04965120154063866,-0.0097451716818808,0.05481541137914039,-0.009801798321538121,0.0627203932009584,-0.006530795659510292,0.06579616415851168,-0.0050528095222004965,0.062384056099286274,-0.00551412130681291,0.05841518901019585,-0.006725091034130164,0.05235190639530017,-0.0045068176036187554,0.046149885566487636,-0.0005509276431226945,0.044148064030469905,-0.007301487918618543,0.0447963393556487,-0.006622250667140032,0.05202455399543887,-0.0035015341013480165,0.04334994214593815,-0.0031395189274381146,0.048988827721746314,0.0018145864157479616,0.05442307808942799,0.0006468549892524197,0.05885030584782637,-0.001055699895473445,0.06173351034158242,0.004276925998305288,0.0650092343246811,0.00462533539476134,0.06959989664348525,0.003906454852750282,0.06974300529081259,-0.00157822272625797,0.0736058334282341,-0.0008654122317984165,0.0811520728525496,-0.009626806624373084,0.07593568528084821,-0.014347467541219162,0.0766742812813479,-0.01937262820282307,0.07779751852484393,-0.018650337525635483,0.07528922374963307,-0.014350718127305755,0.07115780026003177,-0.010230572054957532,0.06655745305217688,-0.006638607087293723,0.06792661664156356,-0.007995866613797326,0.06298792779787152,-0.010891577651345415
