id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1
a-18,0.054356565458823586,-0.4362920208170386,-0.3522505619425508,-0.5570499643692354,-0.5728349366734649,-0.7897729064705424,-0.6624771995233925,-0.920276317024805,-0.6759653342301423,-0.9795168967839427,-0.6703516683809659,-1.0090372973378703,-0.6624836273718883,-1.0259995833312816,-0.6548805840817655,-1.0362592796239474,-0.6479405783412484,-1.0426682493680555,-0.6416893547111515,-1.04680228651367
a-19,-0.17168668707920592,-0.2891860003030046,-0.3744573298852243,-0.48772784686249443,-0.57369347322509,-0.7697321837340317,-0.6619114940173224,-0.914279390343626,-0.6757187704543989,-0.9776869475901019,-0.6702138588882609,-1.008340317481854,-0.6624019500511097,-1.0256888134162219,-0.6548333479143444,-1.036111573355193,-0.6479149805865195,-1.0425961331899367,-0.6416759639648727,-1.046766639941825
a-20,0.32772259325636166,-0.24588144071504764,-0.09038739991922434,-0.49925492307518177,-0.51297609795166,-0.7719196415630919,-0.6535542836293515,-0.9152890286505311,-0.6745599148918812,-0.9777187347640534,-0.6703494469068904,-1.0082060643262198,-0.6624446688371618,-1.025588891073115,-0.6548593489320781,-1.0360563027396081,-0.647929742729756,-1.0425674072055973,-0.6416837916034175,-1.046752072969454
a-21,-0.4033195793388816,-0.3921135662923794,-0.4314425189624653,-0.5164661146295646,-0.5843107431622226,-0.7804153780005262,-0.6636020595028259,-0.9178609225593756,-0.6761023099718596,-0.9787962385718993,-0.6703844447117596,-1.0087451512886112,-0.6625006463057403,-1.0258606655778637,-0.6548906614652112,-1.036190167106633,-0.6479459893230924,-1.0426337006701336,-0.6416921208350125,-1.0467850336945903
a-22,-0.11062686635657307,-0.022789228754463976,-0.4033586215937223,-0.421030142781514,-0.5782418346186882,-0.7631630386920366,-0.6632008263892292,-0.9154669809633587,-0.6760730659428882,-0.9783539263746857,-0.6703777895103223,-1.008619340762363,-0.662479331505137,-1.0258131603781813,-0.6548762158134419,-1.036169505648472,-0.6479379058401302,-1.0426239947401832,-0.6416878630293983,-1.0467803088149445
a-23,0.023690197778152445,0.15748118125490906,-0.27798886301046954,-0.2878244954248067,-0.5524542688611004,-0.7342252735427031,-0.6604778402447059,-0.9114336413188887,-0.6757615987402352,-0.9777901436293113,-0.6702618389244825,-1.0085115456066176,-0.662427638909141,-1.0257829064907136,-0.6548462038242512,-1.0361590155365714,-0.647921477252486,-1.0426198074112183,-0.6416792510518269,-1.0467784534079496
a-24,-0.5139567736306272,-0.12226666910068641,-0.5369292875939191,-0.44061594536418813,-0.6112987579947211,-0.7695652307261814,-0.6686489222611908,-0.9145928129271836,-0.6771081621378514,-0.9772933956667265,-0.6705974419676369,-1.0080480209650344,-0.6625632277043197,-1.025532008882129,-0.6549136811321812,-1.0360312478611,-0.6479557362803111,-1.0425556139727026,-0.6416965537186806,-1.0467463510898405
a-25,-0.018087455660688506,-0.10536540468702796,-0.3582212893901801,-0.4190761382713883,-0.5713541312893513,-0.7563011072838264,-0.6625648084945147,-0.9130632619474789,-0.6760095415181124,-0.9774712662097181,-0.6703267385188885,-1.0082369102938398,-0.6624567883795983,-1.0256335723979293,-0.6548625517677202,-1.036082605056489,-0.647930260256997,-1.0425812993219683,-0.641683784858055,-1.046759163246771
a-26,-0.016708029045977145,-0.5405794034610605,-0.297012905835744,-0.6673187578862012,-0.5683096696760065,-0.8053577677589076,-0.6622249134381482,-0.9198178539269848,-0.6758359417028308,-0.9784911041039188,-0.6702056956850015,-1.0084925349198497,-0.6623968010869692,-1.0257370073270435,-0.6548338493716603,-1.0361315161116793,-0.6479157916099005,-1.0426054551480497,-0.6416764550045811,-1.0467711947529588
a-27,-0.012910783843475866,-0.3590574056046054,-0.3420462931298261,-0.5538453878786066,-0.568872383513532,-0.7817477978439387,-0.6613211030555595,-0.9176230754706444,-0.675531371573135,-0.9785902995034474,-0.6701858172062808,-1.0086348272167887,-0.6624043457180248,-1.0258045080091767,-0.6548407597874628,-1.0361625155115397,-0.6479207664286583,-1.042619895309887,-0.641679453519004,-1.0467780959884496
a-28,-0.14815552467618293,-0.09983427255427127,-0.3993429525361058,-0.4649730600596737,-0.5804693245104519,-0.7643840045109915,-0.6640807015465904,-0.9154381007517612,-0.6763376085969005,-0.9785509558119382,-0.6704294970103258,-1.008774336963437,-0.6624940879928665,-1.0259028054323183,-0.654880325165039,-1.0362166260024763,-0.6479393321413126,-1.0426479333554737,-0.6416884820547105,-1.0467923294126837
a-29,-0.06893570852718862,0.3652013523233181,-0.2852788910053861,-0.16032673422060342,-0.5479240288378868,-0.7351635633411069,-0.6587020188607327,-0.9138262752059785,-0.6751282820011051,-0.9781611550618227,-0.6700911333999675,-1.0085412818724444,-0.6623768120628396,-1.0257681771661091,-0.6548278933497632,-1.0361458743861687,-0.647913987056422,-1.0426119970482552,-0.6416758918718701,-1.0467742645753872
a-30,-0.43258700869240624,-0.36494991850462793,-0.4991924792333795,-0.5323571149417633,-0.6032519476196695,-0.7759910200982505,-0.6688102178020565,-0.9153122702036481,-0.678070424705716,-0.9778241661671149,-0.671230815535529,-1.00834279635361,-0.6629077827377313,-1.0256784303090731,-0.6550918365799261,-1.0361030059930307,-0.6480460586441668,-1.042591136031395,-0.6417420280320791,-1.046764073589811
a-31,0.11454985438266498,0.008953091365370428,-0.3344319354694581,-0.44255954604656106,-0.5899051312315712,-0.7887082426013714,-0.6688901253474174,-0.9227226047973024,-0.6782930785068046,-0.9803821836002162,-0.6713176017412582,-1.0094055869917458,-0.6629477933125092,-1.0261817788091399,-0.6551143787255111,-1.0363502107024134,-0.6480582471514723,-1.0427138307112382,-0.6417485155272766,-1.0468251996198374
a-32,-0.5705612375654956,0.4753805085422189,-0.6693011663612104,0.1270734631368649,-0.6601161355768774,-0.6032009693911875,-0.6803848993146666,-0.8879246384867182,-0.680530745345858,-0.9730263701385803,-0.6714466519365538,-1.0071909123071476,-0.6628349356177223,-1.025291727256629,-0.6550232880668296,-1.0359396975576103,-0.6480054736468971,-1.0425146552233322,-0.6417203513979042,-1.0467268255313242
a-33,-0.3974550668222346,0.2825150838483861,-0.5569965270487007,-0.22651850853247837,-0.6159964474020653,-0.7371886588339899,-0.6697355113598467,-0.9120298406590069,-0.6774871820093434,-0.9778772039380467,-0.6707126969713553,-1.0085851305324913,-0.66260575607527,-1.0258338246192553,-0.6549330426017396,-1.0361861492528275,-0.6479650326680321,-1.042633502930022,-0.6417011821969817,-1.0467853201402337
a-34,-0.047963682594485434,0.04347490565324744,-0.41383633696996563,-0.34327323009353505,-0.5826081696282479,-0.738649836721157,-0.6648759204619881,-0.910382976138791,-0.6766288053345769,-0.9771850877106841,-0.6705127056918521,-1.0082321964466492,-0.6625259278389553,-1.025650816665356,-0.6548949853479894,-1.0360936020420881,-0.6479463663019308,-1.0425870411488825,-0.6416918809709024,-1.0467620601425418
a-35,-0.15319700756040702,-0.4600777453121109,-0.3219971167866134,-0.6082312029892663,-0.5564565809676837,-0.7985908430036758,-0.6577792855717642,-0.9191625972811489,-0.6743476028323734,-0.9782500257720522,-0.6698716085611411,-1.008348418537317,-0.662157559611899,-1.0256625435057762,-0.6547068584681439,-1.0360959816406394,-0.6478512334250881,-1.0425879833621974,-0.6416439389602762,-1.0467624587293358
a-36,-0.35887117370528104,-0.16210047169621225,-0.40683568932260755,-0.43783927823410235,-0.5778878299548621,-0.763063155981448,-0.6633457562844635,-0.9153202157218959,-0.6761534173949393,-0.9782556840975469,-0.6704086693196905,-1.0085635203481365,-0.662493715375949,-1.025784616811034,-0.6548816753385741,-1.0361556416985518,-0.6479402936155527,-1.042617190748719,-0.6416889882950747,-1.0467769329781027
a-37,-0.3632814009280774,0.26420263160431656,-0.6111798225590573,-0.03264393207733019,-0.652618865777891,-0.6532618342788696,-0.6808441255810002,-0.8946187234910684,-0.680733233884723,-0.9741892151321895,-0.6713517516485106,-1.0076570660426778,-0.6627073008952903,-1.0255527077424778,-0.6549373284266807,-1.0360825689031385,-0.6479568400342598,-1.0425893377888333,-0.6416946959812927,-1.04676486746172
a-38,-0.10955261051341833,-0.12492683953905392,-0.3538984152356634,-0.4201232982697976,-0.5710456262890158,-0.756291447770015,-0.6624209718578564,-0.9136461279048899,-0.6760929860382946,-0.9780737630157609,-0.6704145058610708,-1.008588587369726,-0.6625073513041942,-1.025812327535216,-0.6548911165646615,-1.0361706997233238,-0.6479455260388769,-1.0426247445924568,-0.6416917252203891,-1.0467806981791348
a-39,0.278800398602373,0.26453449547190916,-0.10523446053002525,-0.14037156231163214,-0.5193351672124393,-0.709306653079037,-0.6573552719795724,-0.9108490319625673,-0.6757077657176579,-0.9785851624226471,-0.6704430031431762,-1.0089592786582604,-0.6625509989349534,-1.0259954073830142,-0.6549140804680853,-1.0362606834058035,-0.6479572019065687,-1.0426693084303316,-0.6416976796820355,-1.0468028460656753
a-40,0.4875057970948671,-0.13227956508480315,-0.16713040848946298,-0.4174129815998051,-0.5476755714605317,-0.7581005412379628,-0.6581965159404093,-0.9148088268658836,-0.6745325733864216,-0.9783278839735956,-0.669861568640052,-1.0086151745962002,-0.662169736397463,-1.0258102584618405,-0.6547198373727191,-1.0361673970625076,-0.6478595321600984,-1.0426225576494799,-0.6416486137142884,-1.046779415176976
a-41,-0.11413240970336753,0.4557929190013662,-0.2862904080083397,0.1069034130773991,-0.5256536969685157,-0.622901056003714,-0.657199153332646,-0.9020708811105717,-0.6749196994034111,-0.978669946602953,-0.6698789951799569,-1.009484455549599,-0.6622490432790978,-1.0263061116711438,-0.654763608058259,-1.0364180045378413,-0.647882368836885,-1.042747168777698,-0.6416604894667451,-1.0468413273439348
a-42,-0.08412163728349359,-0.06183440303010264,-0.3929024383723704,-0.3715879992701255,-0.5760686188730503,-0.7429733370482214,-0.6634799934084807,-0.9120499073191897,-0.6761747625100555,-0.9778706635094547,-0.6703330325799419,-1.0085532395748866,-0.662442018078399,-1.0258073018884346,-0.6548530231019328,-1.0361711418651318,-0.6479253211194285,-1.042625609487266,-0.6416813591224756,-1.0467812607744893
a-43,-0.34207483553658,-0.04000346389314335,-0.4946448625099537,-0.40306006625622703,-0.6028042758804847,-0.7536121631633619,-0.6684794152356,-0.9128016031155757,-0.6775110918811814,-0.9779634990972164,-0.6707673015251143,-1.0086321277552035,-0.6626300671102193,-1.0258610719339762,-0.6549438363359056,-1.0362006672136022,-0.6479703278260999,-1.0426408520867503,-0.6417038627631413,-1.0467889874803338
a-44,-0.26499197547993136,-0.44251629504248363,-0.5360778902885573,-0.5554348050856348,-0.6223265693354658,-0.783448880153043,-0.6717107666343781,-0.9151451424506507,-0.678378929114729,-0.9771726767834952,-0.6711446858743596,-1.0080147835884703,-0.6628287862606179,-1.0255301373349737,-0.6550471957173283,-1.0360334460439813,-0.6480225895389363,-1.042557548949306,-0.6417299535470136,-1.046747616177183
a-45,-0.2887431659341015,-0.6375364466040148,-0.4123215947638472,-0.716319396397383,-0.5793016729120627,-0.8388381119380618,-0.660843965822578,-0.9320613891002695,-0.6748007894676158,-0.9828465852500647,-0.6698188836085166,-1.0102997250878942,-0.6622500184189907,-1.0265642447716998,-0.65477347498232,-1.0365283113568917,-0.6478895468653628,-1.0427996541801048,-0.641664618267253,-1.0468671237913423
a-46,0.16407332482754444,-0.37377194756330495,-0.2366791073733766,-0.6177849310641235,-0.554347102391082,-0.8040361191908617,-0.6599072230655755,-0.9217107237399963,-0.6754095539718525,-0.9793970585372777,-0.6701416792226054,-1.0088888451984948,-0.6623968984952173,-1.025916114858124,-0.6548424747473879,-1.036215292358871,-0.6479223971512875,-1.0426456997289995,-0.6416804096979201,-1.0467908656907672
a-47,-0.35544465737204717,-0.13854541528670125,-0.4532371719203524,-0.5215157786771873,-0.5927075313399829,-0.7856433848471385,-0.6661128924253223,-0.9184941708308231,-0.6769761630389155,-0.9786956341358869,-0.6707306203616061,-1.0086516300127826,-0.6626633009660755,-1.0258137287887619,-0.6549705471098985,-1.0361676078331032,-0.647985687210701,-1.0426227681509912,-0.6417119320589206,-1.0467796879816242
a-48,-0.5386990248317807,0.22678875092103506,-0.6132178593980773,-0.10316981016348044,-0.6343424822922664,-0.6954019357760156,-0.6735479991800403,-0.9041319464221403,-0.6784675646034031,-0.975610424791881,-0.671013014242329,-1.0076017785835087,-0.662752419344728,-1.025348045848395,-0.6550119125398333,-1.0359411487500256,-0.6480064668878653,-1.0425103629255859,-0.641722355661395,-1.046723705113899
a-49,-0.22974138669001348,-0.5008825697765146,-0.4507314570166563,-0.6205493228169378,-0.6014037307607649,-0.8061113334570492,-0.6682687020379213,-0.9213085351275665,-0.6776589210565128,-0.9785906583943066,-0.6710515575782352,-1.0083724508928131,-0.6628393066540642,-1.0256426073477536,-0.6550656283894501,-1.0360772570836048,-0.648034907953307,-1.042577044093837,-0.6417368606538019,-1.0467568816785502
a-50,-0.35432445073783797,-0.25528930910137004,-0.4680669132349532,-0.4939713851238268,-0.5878052473666965,-0.7728539760855913,-0.6640142404217454,-0.9169198413452905,-0.6763060252001661,-0.9789517470377785,-0.6704669773293347,-1.0089114140671702,-0.6625453427617963,-1.0259540708154613,-0.6549119956922506,-1.036238155997247,-0.6479562819365621,-1.0426578973990877,-0.641697215256922,-1.0467971491081105
a-51,0.21570121598148903,-0.06571999998171063,-0.21302892320507832,-0.2545239182015885,-0.5515744266007396,-0.7168081859982584,-0.6630794332421316,-0.9067758917855375,-0.676792112653446,-0.9760307350790004,-0.6706448035892968,-1.0077548476060256,-0.6625984646414278,-1.0254326366265298,-0.6549299900164698,-1.0359893254045078,-0.6479626334741324,-1.0425363584317051,-0.6416995060840619,-1.0467371702942143
a-52,-0.17179790803614792,-0.33699038139602205,-0.40713729304935004,-0.4940137915129306,-0.5846721853696215,-0.7666940643287206,-0.6638964861655201,-0.9145412419684367,-0.6761377136471748,-0.9780227637668852,-0.6703280879388691,-1.0085256437687724,-0.662456418604008,-1.025781846958321,-0.6548619432201082,-1.0361572418740652,-0.6479297126131381,-1.04261870221039,-0.6416834667962171,-1.046777862229553
a-53,-0.24810800643992598,0.24190996872978282,-0.45754857422876216,-0.16872287952755993,-0.5966277734522465,-0.7207292452711159,-0.6659853746506867,-0.910024359181818,-0.6758906567098942,-0.9774343739117041,-0.6699308046785335,-1.0083643067448365,-0.6622155792920501,-1.0257120738746872,-0.6547379678803977,-1.0361221480121434,-0.6478675529272865,-1.0426006720837484,-0.6416523964241629,-1.046768645798627
a-54,0.39250464447977734,-0.46724841108911064,-0.07691418716762342,-0.6513622848703909,-0.5174400413490049,-0.810421675929698,-0.6547584616894601,-0.9229868155920198,-0.6745131240517294,-0.9798084557554302,-0.6701257299924211,-1.009094007502576,-0.6622814389923841,-1.026035878364011,-0.6547656881619152,-1.0362839119016987,-0.6478800567764548,-1.0426821460074895,-0.6416583753478926,-1.046809513466652
a-55,0.0006681605422553505,-0.4842200680441425,-0.28470722034346835,-0.6424735137063992,-0.5606125569685207,-0.7968075080860031,-0.6605023886099273,-0.9188238789831572,-0.675272486030158,-0.9784109700413425,-0.6699771448327411,-1.008484577326458,-0.6622823739974918,-1.0257345196803103,-0.6547754182744518,-1.0361305524877427,-0.647886345689757,-1.0426049764076495,-0.6416616811098536,-1.046770929604594
a-56,-0.5034322709099376,-0.16692210555679735,-0.5449752922902481,-0.4089739830890612,-0.6029814768859267,-0.7493441835101349,-0.6670299398417721,-0.9126953365095686,-0.6772209890005583,-0.978526579879653,-0.6707927057429458,-1.008973731460573,-0.662681384782313,-1.026026966775507,-0.6549763460334705,-1.0362804989884962,-0.6479878402965636,-1.0426799552635897,-0.6417129015957312,-1.0468083458689685
a-57,-0.013803476802201276,-0.3550319660387314,-0.3404060092812289,-0.49747549020088666,-0.5611375861131632,-0.7685347830860314,-0.6599314102438503,-0.9167749228485783,-0.6753536405716348,-0.9790532764170989,-0.6701421446433978,-1.0089448966388308,-0.6623898723561652,-1.0259645793149996,-0.654834450813871,-1.036242477678704,-0.6479175937026483,-1.0426598093497839,-0.6416778733205847,-1.0467980228090952
a-58,0.2345080386501429,-0.3078928018691798,-0.20332289967899378,-0.5396472311048915,-0.5429060374808538,-0.7917339854657395,-0.6568468182674101,-0.9222572206776032,-0.6744421510731706,-0.9800384808570357,-0.6700020613018347,-1.009143742273906,-0.6622798334088497,-1.0260208244603521,-0.654781800276301,-1.0362639576926977,-0.64789222687045,-1.0426692522841725,-0.6416654211114058,-1.0468024419111606
a-59,-0.04557937623503902,0.1781334505342399,-0.40916146188259883,-0.3067767800263716,-0.5839215455767948,-0.7466591727643936,-0.6647898306518466,-0.912742277801743,-0.6767187124174706,-0.9780526424826901,-0.6706140628619894,-1.008638895127214,-0.662596490144385,-1.025847971436431,-0.6549329651787782,-1.036190618243283,-0.6479658131629685,-1.0426351749069989,-0.6417017291498484,-1.0467860216498943
a-60,0.17663622279136956,-0.519178972444112,-0.09782467148930923,-0.694173574396126,-0.48440211672848044,-0.8314252961854798,-0.642405157946515,-0.9314894477925669,-0.6710197644211011,-0.9828173451642743,-0.6692027851383395,-1.0101343807745136,-0.6619426836465194,-1.0264257629945022,-0.6546271406623903,-1.0364498625094747,-0.6478182115857848,-1.042758651550831,-0.641629264778814,-1.046846244788891
a-61,-0.4419766309545881,-0.20671349834632355,-0.47829530821823857,-0.4916955781561319,-0.5927647048445057,-0.777100665700359,-0.6655466297077468,-0.9152030612444959,-0.6767986860253389,-0.9772479757863045,-0.6706859960977827,-1.0079583672941652,-0.6626509128972754,-1.0254699687532738,-0.65496482327151,-1.0359964886513882,-0.6479826234014872,-1.0425375220450315,-0.6417102475432209,-1.0467371819146207
a-62,0.35305012683215015,0.4894573472090088,0.01835258855145659,0.19527465556450024,-0.4268487316687323,-0.5448292756507644,-0.6478262160442585,-0.8927085322591924,-0.6746984039700308,-0.9770211562915592,-0.6704724779018232,-1.0087659591317384,-0.662481420414587,-1.0259431339886602,-0.654876434522537,-1.0362378013522688,-0.6479385485347767,-1.0426578708817653,-0.6416884517909617,-1.046797061938325
a-63,-0.33746881775490717,-0.03692718512298839,-0.48926624597033797,-0.3028303765202877,-0.6056634415070092,-0.7327587986090964,-0.6702656336893488,-0.9104782223189631,-0.678162440668316,-0.977781291289809,-0.6709690253273666,-1.0086796209741375,-0.662700706629326,-1.0259120888051032,-0.6549718096394784,-1.0362320616265248,-0.6479824355587456,-1.042657894256061,-0.6417094618750506,-1.0467978189929668
a-64,-0.2524778914822893,0.27722491401247956,-0.4223791296306018,-0.272804808240632,-0.581495387801792,-0.7472896424424016,-0.66350020242431,-0.9126280373399321,-0.6761148593685619,-0.977712908926164,-0.6703237245286287,-1.00845180696507,-0.6624551092608062,-1.0257560706809075,-0.6548632128922152,-1.0361451284775491,-0.6479308395693667,-1.0426125810700706,-0.6416841546189158,-1.0467747649728028
a-65,-0.4579802321530422,0.24426277044338945,-0.6226614035846192,-0.05678303713062336,-0.6535246789063323,-0.6646741132265201,-0.6813782725020363,-0.8951910086110705,-0.6808434023507273,-0.9736165410096724,-0.6715033386208069,-1.0072677965437153,-0.6627921197427381,-1.0253465969585085,-0.6549814880814941,-1.0359785566126154,-0.6479791988611845,-1.0425373951282069,-0.6417058692879629,-1.0467389885768268
a-66,-0.6416429374659869,0.09132347084267671,-0.7181987335081537,-0.22586831962012938,-0.6813939461765349,-0.7165373290766448,-0.6848477835588425,-0.9060086631152338,-0.6815933901291428,-0.9763884947286589,-0.6719227852010596,-1.0082173549719997,-0.6630569430708301,-1.0257367446498187,-0.6551335510534966,-1.0361550718807433,-0.6480610905700167,-1.0426214274582166,-0.6417485143708143,-1.0467800572785237
a-67,-0.5416646444984844,-0.1619936670737322,-0.5678782501910351,-0.5300409734131286,-0.6161045223978312,-0.797583743573916,-0.6686289530482745,-0.9213614232419945,-0.6771201451054047,-0.9795231868081109,-0.6706662160435107,-1.009003593611194,-0.6626223544383912,-1.025982837615883,-0.6549521269440193,-1.0362498904077142,-0.6479773564682462,-1.0426631369182016,-0.641708090207351,-1.0467996275667746
