id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1
a-18,-3.0001711341128923,-7.42304843441461,-2.7431917912480324,-5.930222272381557,-2.4423679050915137,-4.5466184520906445,-2.2158886834119635,-3.717010828901244,-2.1705886047067313,-3.4630594166898687,-2.1640480718684003,-3.3651188889359354,-2.164150052290439,-3.31271901837356,-2.1652638375108064,-3.2815189649410357,-2.165074009902495,-3.262317806490888,-2.16402979466373,-3.250154907535382
a-19,-0.08674561139869777,-1.2163403825504289,-0.7985319953683278,-1.9553729440251324,-1.536068625039669,-2.66592776843869,-1.872818382318817,-3.02754680863303,-1.9902324801453046,-3.1165614108020603,-2.035959569294582,-3.13703748275141,-2.060483845162901,-3.1444406348992944,-2.0753812969781062,-3.1509393842553455,-2.0844084608307694,-3.157118386886246,-2.0897354862928452,-3.162228604080898
a-20,-0.9588763618436011,-0.6649539919705942,-1.4288725255081745,-1.316109672979802,-1.7706754246358436,-1.967571753342281,-1.8512091406002433,-2.534247208743996,-1.9051296425329154,-2.822942491615697,-1.9418076417516388,-2.9289092933830965,-1.962448978643629,-2.9810746417064236,-1.976834684229402,-3.0157820393599253,-1.9889386884827267,-3.0421702487786004,-2.0003697759385597,-3.063604077012116
a-21,-2.1412850561741084,-5.27017934193862,-2.1869462323385753,-4.660579763341894,-2.2369841994786603,-3.998779736741883,-2.251276162282346,-3.5037690147577747,-2.2019657542544193,-3.3241673639486167,-2.1811903685296565,-3.2923568786277166,-2.1765194059019333,-3.273092932751095,-2.174690221904518,-3.2614270799905563,-2.1734801001035886,-3.254594713146623,-2.1731098253299663,-3.250474778364359
a-22,-1.884206239105701,-3.3074930665709243,-2.1575466728640147,-3.1409962646115743,-2.185627804399966,-3.0817436755095953,-2.1534343879787037,-3.2260950464258418,-2.129529323173645,-3.244381515216294,-2.1229520688090906,-3.228237590893441,-2.125300089998625,-3.21885527029449,-2.128599276970141,-3.2138954416286563,-2.131591389550018,-3.2119811549403963,-2.134263213435432,-3.2117186017419646
a-23,-1.0721057908680356,-4.317969853413357,-1.5132059407934542,-3.7606801839871533,-1.8533384597556637,-3.1887466754654055,-1.9005667975837721,-3.0129733089556257,-1.9328643578801907,-3.051939892218715,-1.9701308055886204,-3.080656405080055,-1.99489437486853,-3.0917205211163017,-2.010472424887363,-3.0988313298167722,-2.0205713584265625,-3.104588733107755,-2.0271846605598602,-3.109137798490239
a-24,-2.1965977296452652,1.5650060361380675,-2.180136579216228,0.03912417560776554,-2.1083821826705003,-1.42911599332339,-2.005310251138096,-2.5013940000179296,-2.0560067998584306,-2.940611413968651,-2.0856895176317938,-3.062797346817698,-2.0955078075472957,-3.112229043624812,-2.0973397915862684,-3.138961628940078,-2.096104284820384,-3.1530878104765985,-2.093728263822628,-3.1597543304943487
a-25,-0.2417373177945558,-0.19865258308486997,-1.0625467513465323,-1.2279831568027628,-1.6942815769619066,-2.1522237280137158,-1.9264575360970386,-2.7783074546043585,-2.0082085159139322,-3.012821901641067,-2.0464986551802027,-3.086952626581793,-2.0670379805652757,-3.1213481944370667,-2.0776231267254244,-3.140447202567649,-2.082745516328242,-3.150302271404837,-2.0849400490877117,-3.156258202122534
a-26,-0.6129802682976611,-2.1459969356047948,-0.816098006134653,-2.405216582657995,-1.387022560138644,-2.6197259435412326,-1.7246510450368393,-2.859701226795431,-1.8601004171381617,-2.994499299049316,-1.9232038279181103,-3.0370479346963326,-1.9559241321972913,-3.0532055104319205,-1.974476141726534,-3.06129361960671,-1.9847786396263167,-3.0667332927094617,-1.9899191624083812,-3.070040584937813
a-27,-1.4073801313049825,-2.0448137038860374,-1.7732250778056913,-2.5128539652982935,-1.9997889999615905,-2.997874702722571,-2.0478564674535784,-3.2997792986880565,-2.080791342142393,-3.2975184946649705,-2.0947684942944576,-3.257798395743412,-2.1093479578674392,-3.239661744182267,-2.1225586244364947,-3.231471843975591,-2.133711052062093,-3.228777454139451,-2.1434997008194947,-3.229592364584334
a-28,-1.8451441312622858,-4.619466558413743,-2.188721384051103,-4.207545610438339,-2.2945886227786905,-3.7710953239504144,-2.1953496793903797,-3.523490323204698,-2.172157613385037,-3.4026793751914717,-2.1722802254246445,-3.338682312329042,-2.1719804389987387,-3.2998271362467237,-2.171539450993976,-3.275836900497427,-2.1706131194118954,-3.260825940012109,-2.1692558899928454,-3.251133029066895
a-29,-0.9826864750479254,-2.7735032289394903,-1.4325837772266914,-2.8674906264024838,-1.788978513362087,-2.954348940476008,-1.8896521079509248,-3.021366897584399,-1.929635673968081,-3.069569370735333,-1.9770519899214494,-3.0986134547177815,-2.0130363165438014,-3.118038324972304,-2.039525913931978,-3.1340448874547766,-2.059910290148666,-3.1484372247153654,-2.076198207668436,-3.1612330395550092
a-30,-10.178840367592066,-0.9109393528424747,-7.890193850204799,-1.591552186613219,-5.619214460848505,-2.260444598559017,-3.897713102632176,-2.90470927380817,-2.6752855696544184,-3.2494637570100684,-2.3751957964496984,-3.2535988421790862,-2.275447282286929,-3.2421667837233765,-2.2231737808336116,-3.2351651184831476,-2.1920321181214124,-3.230045409453229,-2.172732034373483,-3.226133878367127
a-31,-8.04727454362665,-8.89742058174901,-6.364433201449655,-7.218466317545431,-4.689972532989572,-5.555580008207248,-3.4599687280455447,-4.385051224203853,-2.7705168193064322,-3.787436876432971,-2.524785522552518,-3.573434239712081,-2.4285931429041576,-3.479290754917237,-2.375932454166436,-3.424299859073115,-2.3403483210700795,-3.3877543128619987,-2.3132319367891574,-3.3616071015807365
a-32,-5.147951870794938,2.569838623318021,-4.338838014118528,0.8626477027248217,-3.271660819315247,-0.8861654444681836,-2.3140940423563334,-2.075196343370756,-2.0261127396087537,-2.6645788193165076,-1.9931571047106946,-2.841134457633166,-1.981402596588554,-2.920105538693495,-1.973306447658358,-2.9651219165250535,-1.9679313907810665,-2.9935724263616685,-1.965034250595597,-3.0123025367317466
a-33,-3.1126819184929384,-4.410462250742171,-2.9400519406134324,-4.094658771809989,-2.6740388501839716,-3.774737861688405,-2.4376648690797262,-3.5465608926977517,-2.301506431713802,-3.4032654814647123,-2.244600412369417,-3.3308367866251887,-2.21402928270827,-3.2878111407218302,-2.1906072420956733,-3.258934595231416,-2.1705448345408493,-3.238116799159416,-2.1530810828625113,-3.222117226988903
a-34,-0.7525293543412933,-0.13613799919496025,-1.4207088000664554,-1.3912414281239722,-1.9195501403174582,-2.5133597318188143,-2.073064745370058,-2.9606164521893246,-2.1244722049681233,-3.1095979345228937,-2.1373669408142253,-3.1673408174704076,-2.136450804569158,-3.1845564700731153,-2.135073698855693,-3.191047428173278,-2.1332651058711756,-3.195263313630397,-2.1313764519604605,-3.1976974958440354
a-35,2.7765868228888717,-0.9759754868979521,1.2938104135071078,-1.5518099279795725,-0.24607101821942548,-1.9791499159850205,-1.2678103782673737,-2.4721554609727137,-1.6553410451062698,-2.805102025828089,-1.7990201735160498,-2.9261602282398647,-1.8691382915605448,-2.9764791824582226,-1.9107418097282023,-3.0054501311855564,-1.9374592623726081,-3.0257434765435267,-1.955264893711125,-3.039700958174606
a-36,-3.2290109888682044,-2.3669393102086356,-2.724676039217266,-2.7235450020193595,-2.309891419160831,-3.112449958069776,-2.1270961984563876,-3.220685863682676,-2.093731555243527,-3.2122243170583107,-2.0997298695707083,-3.2119302512679417,-2.1094039374827527,-3.2085596049506404,-2.1169367954590945,-3.2069252058264754,-2.122863398434478,-3.206779723218855,-2.127561613306694,-3.20757564514681
a-37,-1.425205561271524,-2.513874623568591,-1.8246970629075074,-2.6070290168871764,-2.015476826977886,-2.7417331337025552,-2.016157593465416,-2.907546013401416,-2.008888106207205,-3.01547135432957,-2.0134344946676537,-3.0424126774279827,-2.013938932520508,-3.0475278040804685,-2.008460765854183,-3.0485041922806975,-1.9992228057923593,-3.047320787407598,-1.9874068004415149,-3.043604750242242
a-38,-2.026674982478638,-2.883279420762481,-2.3054989599826623,-2.941490336799651,-2.3330444509116415,-3.099831169888938,-2.2447713456383913,-3.265452784724779,-2.185283895936974,-3.278762721909848,-2.1662597385009357,-3.259007856836408,-2.1591328286110656,-3.2447539791480606,-2.1562747328618097,-3.2363565593856882,-2.154708074450306,-3.2316932440978823,-2.1540085075018194,-3.2290925981584087
a-39,-3.9647366116636342,-6.507279470958379,-3.4518458419752167,-5.545475693021037,-2.8767790692522364,-4.516473171318932,-2.4398699329245934,-3.8231028162406364,-2.279705307517983,-3.560961656444998,-2.240117551150449,-3.453944724496868,-2.230808337222616,-3.3950337424235375,-2.229919977293621,-3.3587346378086145,-2.2312910767778917,-3.3356750709639225,-2.2322848033901908,-3.320895852041799
a-40,3.011031836138878,-2.2338319600249275,1.3058125353836658,-2.485874111005931,-0.35401681183717143,-2.567113341203585,-1.3876936292818394,-2.8107325076048273,-1.7450106810318025,-3.0249527109388663,-1.8950438242212309,-3.112943331975962,-1.9784705313283,-3.1505434499989273,-2.032527523478476,-3.1719286475526056,-2.069457277689679,-3.1852691927028096,-2.0950950805073423,-3.195208975835812
a-41,-0.8796819817882271,-8.739618666522865,-1.3667219806549968,-7.18634441448736,-1.8228481327390267,-5.585245065426766,-2.093368251794763,-4.38919057603741,-2.1482281089029955,-3.8268129040708097,-2.1725644595229214,-3.6268813731993563,-2.2027413457087626,-3.5292439180841266,-2.231993005523516,-3.470333885994411,-2.2571396351483757,-3.4322972466336124,-2.2770943581626484,-3.4074155812346674
a-42,0.05500897181421877,-3.792716858737194,-0.8331628156509829,-3.4716826697373415,-1.7258334383843361,-3.153565319628005,-2.0170416287147646,-3.1952827780944366,-2.0896946641965406,-3.2453976684295487,-2.1162128037788532,-3.2429947513478905,-2.127101087557381,-3.233203975748439,-2.1324376365628606,-3.224910908437822,-2.1346851368764357,-3.219308562230485,-2.1351869146985933,-3.2153858437146314
a-43,-3.2358757870038697,-5.407377020467015,-3.000016062402829,-4.532637180250575,-2.631513623976118,-3.7447870231933105,-2.3726446765195552,-3.440819049618125,-2.2829063326959926,-3.3629026734730143,-2.242034963807638,-3.3191639278899423,-2.2204493085671912,-3.291406985665355,-2.2080219493144835,-3.2750526570890472,-2.1997764018784927,-3.265412852741153,-2.1941265318876244,-3.2594715965253305
a-44,-5.136670678898563,-1.1601178585236678,-4.369713523177003,-1.6865565760693026,-3.5663285855453633,-2.243545105659937,-2.84665426625728,-2.818601100538493,-2.4887569748442577,-3.0519913403401877,-2.337204563661751,-3.1165030107355043,-2.256306930483546,-3.1413228574092584,-2.206065629397314,-3.15583806359,-2.171260069480017,-3.1657253090642166,-2.146315686505101,-3.1715013968704886
a-45,-1.4277662504173119,-12.637932206903677,-1.6307104359103128,-9.862965048047254,-1.8277766835813465,-7.112010954167313,-2.0517832913147593,-5.107086199861792,-2.1741429715417055,-4.027750934895983,-2.202367346200017,-3.6887741686354,-2.2254037679642016,-3.5534265358579487,-2.246741313916399,-3.4779628034803545,-2.2645989124179637,-3.4311739927075133,-2.2784586831594273,-3.4015926326839305
a-46,-1.7987328036110268,-3.4338030867814133,-1.9677418193775147,-3.598445455261285,-2.120921240965967,-3.581936522807452,-2.133709625257072,-3.514116349218392,-2.1419007898853106,-3.4498902841510164,-2.163525693396723,-3.4065258987963194,-2.1868982222275792,-3.376550851174696,-2.2055415024750826,-3.3552162875352503,-2.2188879177413674,-3.3398637106705316,-2.2277251989952096,-3.328630562260801
a-47,-5.187572682125798,-3.1809716236470034,-4.2688039322448805,-3.227183513512577,-3.276042983084096,-3.3055543864611,-2.611310812524068,-3.3328481948374105,-2.356136876035395,-3.3103325275493996,-2.275954569097983,-3.2944791446310364,-2.237669366842858,-3.2779737974924745,-2.2147732335760844,-3.265925737581794,-2.2001434448945725,-3.2578689594129973,-2.190479789456597,-3.2524935276975997
a-48,-4.029348915921643,2.511780601339819,-3.5653414180011107,0.7494593436671979,-2.935683948128674,-0.9711406238553011,-2.340471730058693,-2.1069244567708023,-2.1283198375277053,-2.747868641854337,-2.1111738252480943,-2.9358293612281026,-2.110007041174107,-3.026247397729113,-2.115858112853881,-3.088707393404861,-2.1270515974483866,-3.13837505842555,-2.144162951729294,-3.180366940911587
a-49,-6.06583503832489,-1.3699620795793777,-4.880162842498905,-2.0127899566290433,-3.790887393419182,-2.6270675565493784,-2.952461267740743,-3.125058977621966,-2.5649609734776044,-3.2275260893951345,-2.423942077524248,-3.2390276130165088,-2.349849354202145,-3.2415640042538834,-2.2995907585404236,-3.2447150422604674,-2.262371439867995,-3.2471307201202575,-2.2341870008929825,-3.248077536896228
a-50,-3.7471908300142376,-5.491287175977042,-3.321659490481659,-4.828058492330221,-2.802895408581923,-4.108402812152421,-2.411357499729505,-3.646740397812831,-2.2606652152483235,-3.462259114835015,-2.209526189292071,-3.374819255155104,-2.1897259148606856,-3.3231945942873122,-2.18052729656162,-3.2920889410722562,-2.17650879557372,-3.273653399273517,-2.175754951965587,-3.2632481661845425
a-51,-2.229753387857313,0.6847587663729685,-2.370693073274672,-0.4724281472458909,-2.2625717855734995,-1.5721622291917274,-1.9893564822398475,-2.400867106747863,-1.9337381517954562,-2.746486764559272,-1.9438507882022174,-2.871368086662405,-1.9512263872150186,-2.9326744080173386,-1.954609701615797,-2.97029929269381,-1.9561860195713032,-2.9956173311951613,-1.956849725186467,-3.0116099763141797
a-52,-1.2147660952781212,-3.7301563523890273,-1.539551380970842,-3.424264717944895,-1.822850833125281,-3.1664099067240663,-1.9739638367967913,-3.166397687946443,-2.053660296932722,-3.1933250343218647,-2.0799628495189313,-3.184441941210928,-2.0926500362877096,-3.17761985621229,-2.1008676406852476,-3.1765656001355227,-2.1064160129828102,-3.178788508886643,-2.110214293796161,-3.182115020895558
a-53,2.4113820471926726,-1.0103426351298725,0.878042806526372,-1.677382757403333,-0.5970745311654831,-2.1891131938014117,-1.4602362801740199,-2.691174682136658,-1.7518271877994578,-2.9447692137933505,-1.8675736847089177,-3.026395716962755,-1.928038386898071,-3.0568152488886087,-1.9638670156136504,-3.0732859066710287,-1.985541529383709,-3.082323513582722,-1.9985637662595668,-3.088452837293331
a-54,0.9236359155353142,-6.562377574319542,-0.10886429217556139,-5.594996945442571,-1.2064258870873126,-4.63281643726816,-1.795131173710922,-3.835515304751843,-1.952132202400353,-3.5170527879220446,-2.0120016033807775,-3.39118892117042,-2.049306113484169,-3.3179289056223578,-2.072181213004808,-3.268247719441609,-2.0839137042810774,-3.232929166213995,-2.08721468380363,-3.2070339499977103
a-55,1.1279929360876826,-1.9574978582794065,-0.17507698015473383,-2.2939261904021007,-1.1838498141184641,-2.564591425989077,-1.6183498392881055,-2.8329362674014473,-1.7927064035663276,-2.977674243650392,-1.8777481331498282,-3.0249450231933817,-1.92509868466119,-3.043952191055637,-1.953037742674723,-3.053664119381199,-1.9694832193071217,-3.0602704525094206,-1.9787432672355307,-3.0644738532569584
a-56,-5.3386263205918985,-7.424756850810504,-4.437499943293416,-6.172027163792099,-3.5185628281846206,-4.93345022366595,-2.841887248738123,-4.070228272874729,-2.4799101437676487,-3.6387500360936977,-2.3421309828353674,-3.4677443066052316,-2.2797901175388025,-3.38392308658867,-2.2439727202989013,-3.3348124059830693,-2.220973783943263,-3.3038388985537783,-2.205670897148608,-3.283771052819216
a-57,-0.7099998280192101,-5.757947304704201,-1.3868804790623233,-4.962370019084995,-2.032633968720392,-4.130427839933637,-2.136497742555105,-3.6425778016365857,-2.12452453748737,-3.450719510418658,-2.1301105114229455,-3.360516982811083,-2.1416074992672796,-3.31245481911105,-2.1515911503452996,-3.2848278429576188,-2.1592323849646524,-3.268840318997962,-2.1651755766173193,-3.2598012868343638
a-58,-0.7505853449551301,-5.35619828083232,-1.3589706370644328,-4.853138515478627,-1.941837230947752,-4.241821176279389,-2.0414126200808735,-3.7635021946394973,-2.0421298639104157,-3.503649061881227,-2.0655885346998355,-3.377592934870289,-2.0917137937563886,-3.3168197500834284,-2.1128976795105103,-3.2829929956402504,-2.129032033753603,-3.263649742960416,-2.1413842051255583,-3.252977198261833
a-59,-4.5721825214947325,-5.290830266879068,-3.848672001839937,-4.564854915906507,-3.0339584223016574,-3.8931653739857204,-2.4831151052377884,-3.4963046452873385,-2.25537476584488,-3.337028529109197,-2.177030295959265,-3.2677841143443462,-2.1468886249878567,-3.232839687589168,-2.132988974011672,-3.2143509600237063,-2.1260285390979514,-3.2048758120932184,-2.1233379241661927,-3.2003851605143216
a-60,3.1904604908696452,-9.30134133270128,1.6170455595705404,-7.607521845514443,-0.009495559157760614,-6.017129064801811,-1.3908895914620523,-4.678161819296192,-1.9416131525534799,-3.826512037141013,-2.0552730431526514,-3.596564165580661,-2.1134408102171416,-3.49656905624246,-2.157219466814247,-3.4371296561138602,-2.191905337879591,-3.399281459502175,-2.219383160880147,-3.3755178359272664
a-61,-5.1501062588200055,4.6498009206556326,-4.364061241402949,2.4098355927959836,-3.459377442343777,0.03898722638729002,-2.574512740302607,-1.7120490727249906,-2.1626826811256357,-2.8486055701045663,-2.15119629305668,-3.0722709504460597,-2.1421315951436912,-3.136103888794037,-2.1333076397574717,-3.1656118189745355,-2.1268582351511895,-3.1807503538990014,-2.123278277600155,-3.1873344184060124
a-62,-1.9600101609526401,-5.488636972288908,-2.163688105488343,-4.782623881813953,-2.316367760105189,-3.9962221882526943,-2.2911239949899054,-3.5857561631621215,-2.243918059411254,-3.492040638418454,-2.2336070894533986,-3.4347270863224595,-2.238339871198679,-3.3953736276331483,-2.2450319785725874,-3.369160234126781,-2.250951114727242,-3.352140654885903,-2.2557151574692496,-3.341382346616234
a-63,-4.339265902189045,-6.405406136146665,-3.7064278095934524,-5.41480899669998,-3.0639866442788715,-4.410733326524782,-2.5830109549571,-3.763622781064769,-2.3528009897574216,-3.487117422847761,-2.2671773812539144,-3.373607610765143,-2.225100669678467,-3.311457094215,-2.197483637219217,-3.27269948827042,-2.1763654134215127,-3.2465768740059264,-2.1587371402185096,-3.227558417834444
a-64,-1.313948051134632,-2.76796314652493,-1.7467580761408281,-2.8601165755655527,-2.003544714643001,-3.001318587423365,-2.0656871657033715,-3.1601127294983584,-2.093685332604785,-3.2151762583923587,-2.1126028730370825,-3.2137068840106715,-2.12416494344547,-3.208310340314168,-2.129766916386438,-3.2052858622392892,-2.1316494821680774,-3.203995177699274,-2.131507855311858,-3.2034415270908
a-65,-2.6611171644711686,0.5973246766033375,-2.5089422921540425,-0.5905748147395345,-2.25469709977734,-1.7024191751650886,-2.0167116861121994,-2.5035422809023844,-1.9864471037855538,-2.809607435041413,-1.9913529768728668,-2.912846841661102,-1.9884484611235562,-2.959084721177781,-1.980844602562618,-2.9848420021019404,-1.9709924833444967,-2.9986334591240125,-1.959923177783004,-3.0044410478072674
a-66,-7.017385859996481,-5.140382859230467,-5.687162581157928,-4.573929039314653,-4.341952633709756,-4.041021335071332,-3.3268674591192124,-3.682325714367571,-2.747196337422883,-3.476046855568965,-2.5196469503715404,-3.3777293467889575,-2.414711683558312,-3.330835963191193,-2.3498311856340517,-3.3047415680097916,-2.302281018601723,-3.287507870361448,-2.264055779025358,-3.2736248593344364
a-67,-4.190069079038732,-4.903902277788825,-3.6661801058856684,-4.515957201730709,-3.0662448038205437,-4.124558206978635,-2.6095165099624653,-3.850855018379175,-2.427057367772577,-3.6165423558221854,-2.3637036608228588,-3.5050277105897556,-2.336630642740022,-3.4440919179738505,-2.3213328423783923,-3.4063971762625713,-2.310807561188364,-3.3818176405446385,-2.302645434721254,-3.36526553279881
a-68,-0.47184398215642837,-11.15386332560813,-1.0053951147230704,-8.742380508816527,-1.5566619261300123,-6.336373430114758,-2.0054431009902114,-4.469711716325101,-2.102531949894262,-3.6627432845922008,-2.1186460346865985,-3.45463450881675,-2.130673776485036,-3.357781541387517,-2.1386761849509512,-3.30150566175248,-2.143035249795772,-3.2678899697885546,-2.1449831601250833,-3.247772885183917
a-69,-3.1389598419830786,-10.985760448893988,-2.8332348509793572,-8.445459763965465,-2.542842129748756,-5.81900054149189,-2.35554998668163,-4.007383003836615,-2.251295157470612,-3.5584683693636325,-2.2183385307336176,-3.4172444786974676,-2.2037899155158587,-3.3467296395278483,-2.1951790626435863,-3.3069549423158273,-2.189466425259428,-3.283311609424738,-2.1854368331556846,-3.268747417614603
