id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1
200^60000^adam-0,14.08338992154845,-5.065123037311407,18.217602764357963,-6.694424352253573,22.4258789893909,-9.077889797847478,26.149439091969768,-9.624580152246137,29.35446986687949,-9.850035606364884,31.67186277925085,-10.559786867958277,34.45167442630171,-10.869295252008671,37.00469922861115,-11.641519916414824,39.76305169212002,-12.033625254734579,41.892412956873684,-13.010751171319681,43.482662256297516,-13.56859938070799,45.21979348216741,-13.8122034171797,46.702244690992956,-14.877076382742505,47.529045640396376,-16.11068220054829,48.527807116190836,-17.010020595791325,49.794283079026265,-17.39948556512348,50.651947282854685,-17.858061175491304,52.018610137873154,-17.96090142474464,53.242514634119885,-18.52695112901313,54.133412055331014,-18.618556920803055,55.29127483464486,-18.56711278883483,56.94939756236773,-18.096819156966347,58.51281463869415,-17.805562539118814,59.84047664187415,-17.828324994670055,60.52717680454999,-17.97425031339751,61.014660545369345,-18.23913933313415,61.086714325398475,-18.817828654291777,61.64363729793631,-19.580154899039343,63.14831192817838,-19.832925108385815,62.144396492235195,-19.940254970788022
200^60000^adam-1,9.354411342234782,1.1582536546652031,12.138267910547086,3.841218923222391,14.218236617421125,5.778687330354614,16.468961581325882,6.897560145104686,18.70184499159073,7.433107175611757,20.929719621034742,7.519398075091062,22.617096085366626,7.554815618119246,24.30261871585785,8.13983925515229,25.900365837925317,8.984024145553617,27.64116493067166,9.80793478531757,28.97087865848844,10.559714650704727,30.109537635646603,11.30384754056163,30.93483292989443,12.016784677207387,31.319629269433513,12.486353868309827,31.543375087345186,12.730617753265609,31.737332667656734,12.842906105969755,32.188741335752695,12.813982808057617,31.88729687580032,13.084007048360272,32.30649012752951,13.164053642121479,32.60424984485691,13.35470617394954,32.84946466687877,13.393356716796516,33.49164387614083,13.173710920485155,33.932439291124645,13.017827049507336,34.44688479220185,13.038194565781591,35.058213742562224,13.203452551135626,35.99430844230118,13.367938862598699,37.1571016072857,13.730994145709346,38.6791301905319,13.573755945173987,39.95927601239498,13.523818305550135,40.74195175147188,14.800840298734101
200^60000^adam-2,9.091177624987369,-0.727793526285656,11.34338938506761,0.6131463599961503,12.733470358455149,1.8663287744042552,14.51916118737524,2.149627102860732,17.269449275214704,1.9486620856893075,20.065996987002656,1.5492326880534248,21.856274008421547,1.2277783880258348,23.29468374173405,1.402695848946917,24.987930028410354,1.596714068562844,26.31843998491749,2.1376205282927714,27.69291690143494,2.5588984613198558,29.00559461846908,2.7854048852496023,30.345501121808223,2.546220860897714,32.26246143334403,2.2207573957656987,33.23048116375443,1.9837318989310828,33.71183712194048,1.8864747902633063,34.51062422169757,1.7554419939483947,35.00746236918621,1.9194276013268896,35.37417981223551,2.0817653016057625,35.91784842998641,2.384039011540923,35.888306525409774,2.8811341280501495,35.997824948321934,3.3343252068056706,36.64803633870089,3.5239704624316888,37.32527596125051,3.1385322315250184,38.53990896093263,2.877423349627319,39.15466103174927,2.661740368048143,39.60758570201958,2.278353898772483,39.74777548688045,1.9628676233037552,39.5517843418936,1.519961598695384,40.582268584799344,2.5536481867240512
200^60000^adam-3,-10.589438321338871,3.2372288584827182,-15.5648497610959,4.0096091040661825,-19.43238735109683,5.3536557405796845,-22.69221300557999,6.3667247274212615,-25.5055961598299,6.777738832966328,-28.369039086045166,7.1329080669565466,-30.933906278972255,7.59052255386415,-33.67142026183187,8.054171517481283,-36.32163815359599,8.80146785717407,-38.92589146606368,9.477045727930664,-41.02210217877442,9.926842909240486,-42.83627572439066,10.097902090030578,-44.77028893349541,9.840013013715087,-47.26713803642534,9.727362147266597,-48.896340024241105,9.591645615984234,-49.874828395786245,9.63247512541811,-50.52142993089796,9.59913195523102,-51.07656373920877,9.591500038273367,-51.939224242528645,9.627694605440587,-52.63010455626528,9.753360146955869,-52.95264221960833,10.154936707590512,-52.95785206106793,10.656076572862197,-52.99969054435945,10.857488454449404,-53.92593050185238,10.856869040219697,-54.58941161214395,10.659699712263569,-55.04528944448816,10.439260943350698,-55.38961491925402,10.481121552176587,-55.505241276000625,10.605437654500005,-56.355892364797114,10.512785623700589,-56.962900771886304,11.025125308000039
200^60000^adam-4,6.6184510239100955,-6.418837936283291,8.361168006832488,-8.632898482251173,8.145424209783265,-11.389636024835204,9.789764413864706,-13.219039381161316,10.643630439453993,-14.571806773513671,10.963320658916702,-15.879020254388536,12.005880494211059,-16.851926896127956,13.008748962509516,-17.66231472011432,14.395849949790867,-17.977384212737384,16.0247163714407,-18.61239285720044,17.243536209365793,-19.35937642537837,18.285369701441684,-19.992158477866983,18.607315288665845,-20.737721572420824,18.480292840270483,-21.721220656100837,18.657268917551878,-22.655183647757664,19.160056357267106,-23.401544353979457,19.044935525608324,-24.28377148417513,19.0993742585771,-25.1346093792891,19.477295541019487,-26.120309957805162,19.111846437230586,-26.94165207836738,19.04559212538477,-27.368534849743224,18.890649200441498,-27.663746199869184,17.978872458369366,-27.848988660695124,17.471983367359364,-27.779382885915425,17.24868989808499,-27.924380745084775,17.584924705373407,-28.00268316682114,18.431458436407702,-28.46023790408588,19.85741547238096,-29.056894527334023,19.861913705673643,-29.508805550298142,20.050512950371196,-30.103487343492407
200^60000^adam-5,0.2554554357305303,-3.7564332467791552,-2.9671376828252924,-6.638555310549438,-3.9954059297856905,-9.248515468934944,-6.602602287359148,-10.77673231830139,-6.748957380053225,-12.225731445254231,-5.583968179070859,-13.426344042973128,-3.5848657632160856,-14.534893345104118,-2.6460747300737792,-15.315848962347909,-1.536882160768185,-16.128198295117066,-0.9686484959181351,-16.956626626947337,-0.9198073661702495,-17.89025069888405,-1.0089548566156943,-18.7403739714282,-1.950140374415257,-19.37243798402914,-2.1825041453194904,-19.919951910492795,-2.36601532392514,-20.623104284712195,-2.082659883372053,-21.13900207093746,-1.3842425878911693,-21.472220399412734,-0.8745510661887258,-21.9590508715501,-0.8860822509064322,-22.534852528889235,-1.435670347634403,-23.116567685304215,-1.9669772694958696,-23.450984188440906,-2.5608153467808505,-23.692663648320522,-2.8497311992851633,-23.83621094643584,-2.5704094080012565,-23.86644614774572,-2.263399118222966,-23.99391507692368,-2.0243138117065698,-24.118919077782614,-1.8702418075984073,-24.325061332265165,-0.9252752367809269,-24.75209956203465,0.0789502347339279,-25.075019151837644,-0.0716030037664368,-25.412528782915413
200^60000^adam-6,12.465008711508904,-4.225797038321293,14.353731146289094,-6.7045385000929265,17.923969159804944,-7.7150608743588664,20.879270009813283,-9.068814501667735,23.1754184674614,-10.044886255254871,26.260398721724595,-9.970098378487922,28.775812870794255,-10.286667529561255,30.912113000062728,-10.811428194250253,33.14843531440697,-11.300680147738216,35.01574503904197,-12.030595861752213,36.21739869199491,-13.154440803436952,37.18618168330541,-14.147343815690014,38.234159231298655,-15.18160545394705,39.45034049756035,-16.02717853468914,41.218108776365106,-16.217278123458634,42.570396856855545,-15.98919609812756,43.99384044999481,-15.758040888311298,44.96804134312896,-15.821225675869853,45.36725679165123,-15.767486152935453,45.91993274633661,-15.600854386038053,47.06685202720862,-15.621165503099354,47.75524658981265,-15.771288212829456,48.63414684651318,-15.976303603603265,48.774750156583444,-16.079878660031316,49.00640282080775,-16.253160312205324,50.626619598328745,-16.253957451699385,51.490830773765914,-16.357955731492734,51.9114356375147,-16.78269567205593,53.16700960115766,-16.93911642872397,52.562848871913445,-17.21686968331383
200^60000^adam-7,3.3477340549684462,0.813563946571666,3.9706718934491776,3.6186902444665656,3.1915363030682493,6.024727530612056,3.950904944861187,7.19801671190839,5.4842824730914295,7.479142616512504,6.661976417614268,7.923406172681006,7.383829217588108,8.14218380692433,7.573692602688783,8.613873524088605,7.3831244552655715,9.345501312475177,6.48205054973302,10.029494821851703,5.484814522715416,10.759097886336647,5.461157142060868,11.302226282717891,6.166798208094742,11.285722773840376,7.522592753017074,11.42806057274518,8.795141403823596,11.524389387083076,9.906608508799794,11.637330492470669,10.66386032181884,11.660074907273096,10.602801939109815,12.115829669662395,10.775074643990392,12.417609611463957,10.448475192494968,12.650094843410825,10.01670308487271,12.878750659709327,9.668288934215905,13.21066143242155,9.82244445522541,13.354065833788095,9.826034820880253,13.328560841423089,9.966489697032957,13.36124642188114,10.590452910538911,13.207591955501375,11.31874673516647,13.250102825779656,12.094225353917126,13.115727598954374,11.922091786675006,13.350122935099588,10.995742975929462,15.239124861799962
200^60000^adam-8,7.550612309840255,1.316427904216787,9.467355859093209,4.519604819467119,9.986026561699965,6.863110267863151,12.213391225903738,7.60907427871067,14.115792978704297,8.29133100908213,15.548492536283204,9.04854552825449,16.672224262955403,9.973085838652775,17.86691397576882,11.180968213497955,19.187642811986883,12.083552647237612,20.26003210036817,12.945049136612527,21.119907453799268,13.86240933540595,22.113508171291695,14.45934608667308,22.813969220235748,14.847284836455188,22.75101994377795,15.809763889524257,23.43319317387783,16.58074380012823,24.2889906165414,17.27169389695744,24.711070554313356,18.29262238541227,25.283118001740792,19.08436435807318,25.527442880918628,19.676690061376068,26.253652395396582,19.723456477703998,27.457470119869228,19.664182268503495,27.798048708773123,19.805584336364667,27.624103317200763,19.89664709653606,27.45115921516088,19.694523257010186,27.10828563176661,19.56793365666655,26.878836737556696,19.460735402165636,26.4668774787126,19.727935936226633,27.415904311073934,19.404405215176283,28.175354711879507,19.208709145951552,29.158167769099528,20.131139526112726
200^60000^adam-9,15.906014034760792,-3.788022136942093,20.98814419236095,-5.345285649858193,25.921393046118087,-6.4597997221310814,30.221775558429595,-7.10181938233707,33.77365183969977,-8.059359230645905,37.08520693636424,-8.729133367821802,40.59640718448277,-9.29247826688337,43.97438561715483,-10.144301299649547,46.61438192382827,-10.88190266549999,48.94406607231066,-11.273603866241023,51.65875451782778,-12.092386290155451,53.91474138303798,-12.48384958929336,56.107295612220156,-12.8754541902238,57.949113387347445,-13.214852536689145,59.435478293127034,-13.703448506120802,61.221763888936906,-14.002640264836856,62.55652992624055,-13.99224379937939,64.03515520801103,-14.110755343441063,65.61790220945592,-14.380064301476795,66.76462769903067,-14.703552561684049,67.25503037008319,-14.805922252555117,67.7269106099404,-15.083997632524087,68.19173458084515,-15.404509168619208,69.16693324022168,-15.818096415364439,69.97455315016626,-16.034789714502537,71.02797709502453,-16.27578267009615,72.26120726602582,-16.522110114575355,73.41683368065858,-17.41841586094679,73.23656890078583,-17.473720511749956,73.0974864806177,-17.639405058334816
200^6000^sgd-0,-8.104275443960717,5.628119138660655,-10.631511991095381,7.197917376881592,-13.222537945234803,7.961663478972278,-15.879778291437555,7.980861037080996,-17.856126817929695,8.431660842752764,-20.09410402539705,8.355650739493772,-22.453283048772153,8.285156895117106,-24.508504990601942,7.828635113624817,-26.320497787430927,7.811058071523549,-28.01573066931032,7.450462789036661,-29.504320370816263,6.994495264009298,-30.79512389222359,6.625426015554326,-31.914950638977974,6.687731282922456,-33.58173100243285,6.4716896784487465,-34.42886716745806,7.006420738275157,-36.20241895863584,6.892109788949778,-37.636608340432964,7.038323884743574,-39.076212986331086,7.090973128081013,-39.79548331685328,7.350344296193465,-40.75900898220255,7.249313426497067,-41.44653073398659,7.369631268187542,-41.866961584138245,7.86379356868742,-42.40104433618988,7.972859145557868,-42.62959386269004,8.105816707585065,-42.8134794052688,8.190795710084524,-43.20068996802929,8.27896638564142,-43.74366859148669,8.152314236555442,-44.34517588125737,8.134457895175062,-44.885309863162206,8.150600091530473,-45.62057167676618,8.310090065759692
200^6000^sgd-1,-9.764498552506614,5.184652617336102,-9.575279006102015,4.652303462863509,-9.263875900616803,5.025746311806622,-9.668343868378312,6.75242218307549,-10.66255235230735,8.281343692717114,-12.144726078985938,9.26447560391834,-14.044892128446493,10.676928718128755,-15.11258337794417,11.606365985247457,-16.572969662339112,12.56896293848201,-18.044919779621797,13.003347534375758,-18.231999079243526,13.528239529451739,-18.610753291134774,14.15733808145113,-18.82645285466257,15.006423608499798,-19.504656532510985,15.545878928252858,-20.323118574371243,16.27203803425523,-20.437303614623083,16.847438444176547,-20.475402994067924,17.299736347388432,-20.409452176657,17.908873676595395,-20.679206696805725,18.405174671922442,-20.80391862843554,18.964890138542916,-20.349793144498314,19.40978181437217,-20.918525551978615,19.613463680886692,-20.95512663084741,19.861892487551653,-21.874093552905798,20.00569726914958,-22.5550169532626,20.01161340174323,-22.9013485728821,20.140270464392383,-22.982267112322877,20.22780397980677,-23.612066212195213,20.417040848898573,-23.87776742434032,20.85182588760343,-23.83479143399228,23.318621463191498
200^6000^sgd-2,2.2781570501458392,-4.874192882310415,3.149444175989469,-5.327694579844073,2.97984996575843,-5.3675554789710365,4.274782237978528,-4.843966326224265,5.473682975762561,-5.43019294525127,6.509734403722586,-5.917106341328438,6.283669974668935,-6.316093787703926,7.017199362804204,-6.937368105128866,6.896724453949023,-7.569110381754137,7.145681930607419,-7.9913676285669,7.268988982699696,-7.799829111667325,8.303145514107536,-8.456853308860714,9.050112335267155,-8.652571923058906,9.809740974791595,-8.834324652185929,9.628573394702743,-9.074693175526399,10.301175409546072,-8.783976995854541,10.166376620691715,-8.443213712465345,10.271551878251092,-8.152713605864943,10.899533197844057,-7.881613877373597,11.285493053939605,-7.860353586586164,11.589684834522897,-7.664081681595882,11.319804560545567,-7.926752745903847,11.140161151190435,-8.31871176173193,11.175455657683747,-8.706384275019055,11.790110710852275,-9.01787611220671,12.041284285626306,-9.1268245067837,11.95536728311983,-9.07777799917167,11.519333114452216,-9.227845134405609,11.172422457854072,-9.428491468950934,10.664560011963674,-10.80034823482312
200^6000^sgd-3,-10.127627645659752,7.0021558033499245,-12.75943680238706,8.10275529586618,-15.825752351204386,8.441319530287497,-18.5305236671064,9.610809436750937,-20.648632504616412,10.575256086393148,-22.622539311285074,11.597633807808245,-24.508763515457897,12.176618555593041,-26.412626653215668,12.471797199610652,-27.41888229086465,13.12424011460933,-29.13900107535125,13.405844789958822,-30.294548820976296,13.689059473717837,-30.728653653040872,14.245379037127286,-31.509895176331778,14.700996606897466,-32.13179294155241,15.011371599749882,-32.68175191379191,15.541791770925435,-33.54650809078646,15.874954959050054,-34.168016341835255,16.15668001180011,-34.82373413783537,16.526566808908786,-35.294019824554056,16.548590145325058,-35.2694478086476,16.811692836116453,-36.39224505438807,16.941552034210094,-37.28661619241368,17.034399919522908,-37.92026404591745,17.13507157103834,-38.302254314087754,17.390693931169963,-38.825218939796486,17.480705492042418,-39.23059807748519,17.680017631454888,-38.964557928642634,18.022789482474103,-39.09290164519733,18.358515397532905,-39.598216529417364,18.749985818996706,-39.95974878838979,20.426596897881716
200^6000^sgd-4,-4.074048148492519,4.842128500709193,-5.079158972200371,6.317597916301366,-5.294226447366731,6.953268654929177,-6.806426549971795,7.94709857204819,-7.306438539730942,9.240732168414327,-8.282380617239918,9.851021724228561,-9.3366672885502,11.046344732125707,-10.140253823159044,12.281566400519662,-10.998070827154027,13.021851431049042,-12.150271149704265,13.494031890563393,-12.240723938969564,14.114977005090088,-12.067183039158776,14.602681827996133,-12.256979900415365,14.580824789104636,-12.2317836878802,14.65501939873642,-12.956070662828186,14.393519460432623,-13.300151190761746,14.64107841117714,-13.493582136735242,14.515058569841116,-13.866395639571056,14.635052131226738,-13.884086491149288,14.783508299753139,-14.214196269130355,14.662551293819735,-15.000660125915665,14.524064628591471,-15.568843830035648,14.544488634453057,-15.330513595628336,14.67388132072021,-15.516866836297881,14.952663094771154,-15.373386979592727,15.22012908996365,-15.838622212935679,15.360036284555159,-16.343128897120366,15.46205115223433,-16.697210908672297,15.794972767104502,-16.979163538079707,15.875297958971421,-16.122711411172588,18.136900343404793
