id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1
200^60000^adam-0,6.777777301061405,-2.2012987056047417,8.473348153649502,-2.423304236702143,9.059445739620083,-2.4595097936806822,7.979700598429607,-2.014160058546215,7.105000476990691,-1.9556545631454871,6.9234930841423505,-1.9805852122987684,6.967418352089896,-1.960546196023415,7.3446037224955605,-2.063230379775112,7.4941649449075864,-1.9720183260510538,7.435252689144479,-1.8877050358448146,7.319841378750516,-1.8676943486620432,7.00286353408738,-2.0252171189616837,6.719889471697256,-2.2172717872523857,5.986257547473837,-2.4047432006865965,5.950146470530066,-2.379750431978195,6.337969590184009,-2.2137966697785005,6.002369912065872,-2.1567966028717387,6.672207070387423,-2.0357193819075494,6.731478825622066,-2.041399310085734,6.681260770076809,-1.7542006829051655,7.083594955828144,-1.790308209152597,7.3916990520864125,-1.7781936645888294,7.808820181223136,-1.6894687947577185,7.630706864582966,-1.968774442494785,7.489779127171175,-2.1012780546988985,7.630314052409584,-2.1502033392425686,7.186381908569069,-2.2410906660332373,7.069022978992978,-2.4262807758232228,7.60685299596919,-2.393994747981162,5.953044442494271,-2.0580047277486258
200^60000^adam-1,3.585157947040164,1.5674924213250898,2.9839973759759513,1.6691976612071795,3.4156504369603744,1.7052278185015164,3.326265301201415,1.5523132219018876,3.498202112878127,1.4452638566932072,3.7617933786519786,1.3921270818767328,3.859371225306852,1.313929411177263,4.177604293216478,1.4030486321224833,4.145292642747488,1.6996025500934964,4.433600183410016,1.8067485932080634,4.531990764555088,1.7503729873889013,4.672185515511292,1.8207552933771087,4.504487764401842,1.9705144344536285,4.194461091006968,1.9256782764836937,3.88179307393293,1.9473802080697,3.4855949373796618,1.9838562709580065,3.675095244786096,1.8492391958644465,2.9331046486995276,1.8215993376247963,3.3264018030375273,1.7158641602398739,3.218646203521989,1.8448378509444052,3.1421039606064856,1.8780677461335857,3.5260324668722554,1.715738464817026,3.4072223922131557,1.4822139352474406,3.6047901565013043,1.516602535692872,3.8719374420543757,1.552966941455722,4.237654433756294,1.4895673807084808,4.954831344074836,1.4778066434607697,5.218849438725194,1.099316059906833,5.1935965861736175,1.032225451533277,4.601131843886713,2.0042606538012837
200^60000^adam-2,3.5795530928275685,0.2447543419724027,2.7376415060442856,0.2977851137429831,2.5948909368456787,0.4379386094464,3.2881894236770637,0.20867371956331732,4.225410387921399,0.1251593432738324,4.512705843627587,0.14715205821648905,3.9013020734691843,0.15911150066822893,3.4619628826249955,0.3685402508539012,3.2083412944423437,0.3619744324852956,3.2840662688083304,0.44890691949795153,3.6069723808947867,0.48063991472081635,3.8297869139322147,0.34898744260826614,4.450330160526052,0.24986766152407194,5.457315857051327,0.2495933379758431,4.988608778411687,0.37159928860018815,4.478882322889297,0.25602814522808237,4.52662552849774,0.0021716150506474593,3.9827656148351096,0.0318566932325244,3.639991681516541,0.19417795068583504,3.2737719253705047,0.3894174142828414,2.8305023295312592,0.6445074727343626,2.8269571549929715,0.7570572136452411,3.5024341180086562,0.7346410219711882,3.744933268926313,0.4141753754444368,4.16298376385622,0.3837354260038122,4.090254912474634,0.22162696698298115,3.886395495038198,0.21764603153862175,3.489332295277724,0.3324672343592098,3.1056833868048512,-0.00747049580281639,3.287809648995378,0.5762213696535263
200^60000^adam-3,-6.196002400184333,1.502666302394767,-5.920922424773211,1.4275577862501483,-5.8349290118676524,1.329681164325771,-5.737451609396295,1.5045132900361042,-5.739950190289608,1.4808397328806269,-5.853469360701409,1.7325723642399633,-5.928743189494081,1.7435035898399371,-5.732547640957655,1.6041435721651855,-5.903847221403432,1.8745386105798398,-6.207548547587951,1.8618717393706208,-6.047084258523174,1.923067421635397,-6.042068100949561,1.7231195223556257,-6.482893851915736,1.3857384858234187,-7.506025845229318,1.549564015975124,-6.984831038500085,1.425262720749938,-6.553014247124422,1.44930252788191,-6.175083333357424,1.454011997829664,-6.0559691371029745,1.536469069682285,-6.343094274744231,1.6061465403157669,-6.206296828746908,1.6723702591498997,-5.829620453545706,1.9107393457617425,-5.575994745363583,1.9338447891151291,-5.448243657778386,1.7214442488925537,-6.020649534429814,1.6553518160911944,-5.855116417870419,1.408254153727338,-5.7619888675227875,1.3427452587987139,-5.62751890736145,1.5795317962211164,-5.270614069309859,1.436414988839344,-6.219376708191028,1.4588718449421127,-6.506617704551336,1.7661784009321009
200^60000^adam-4,2.691173300985481,-1.976622978421199,2.8511418845572254,-2.3654768482712254,1.7342052694342152,-2.354153515097337,2.5967866775536836,-2.358924131591641,1.8946420614511903,-2.3328565842194386,1.473802116887948,-2.054761285096805,2.208580099761306,-1.8771644373041647,2.238151027930672,-1.6089544408849201,2.607392097158932,-1.404829421433625,3.018313024976888,-1.7486285177034349,3.1753853419739224,-1.7279658962867028,3.167332732148188,-1.6895124388756424,2.30641202263327,-1.8772071524511262,1.7965517386285077,-2.0981756203870887,1.919223481133908,-2.181103797481245,2.1409762449035563,-2.142206974430506,1.5797757566248292,-2.197469069967448,1.7486937676744017,-2.2248949909630853,2.082020258819885,-2.257691218134,1.476781511694699,-2.059787088739533,1.722672020262908,-1.9707401474631283,1.723572745832421,-1.9226096726221302,1.0893908825721252,-1.6350025139201922,1.641744514675634,-1.5879900007023244,1.9624596180369769,-1.8530053762960963,2.532773643743193,-1.7593439788144671,3.1745763385502803,-2.0007227037703905,3.7735945172954977,-2.3005579537605065,2.069067248505387,-2.3072240384344034,1.7797986367348009,-1.8925722628768258
200^60000^adam-5,0.3980725024551408,-2.025211093845418,-0.9142883974720272,-2.0625901235472552,-0.9616010140067677,-2.501760341339432,-1.9385394151194428,-2.249489136603191,-0.7127167608598398,-2.355170902765273,-0.003344969903425494,-2.239190336296994,0.6309935865671228,-2.2864223176501404,0.5112128561787318,-2.0179121383507908,0.9093503206830357,-2.1541216909060856,0.7010012995721402,-2.064940153988054,0.7210114165121781,-2.092547863186551,0.47761656347117715,-2.0984867022332145,-0.1305480125929156,-1.865640828866716,0.16531108311660414,-1.940581899076766,0.009511181926322318,-2.1222950190524794,0.34921039400405013,-2.171578564283347,0.5905522380264582,-2.314723966362892,0.5219003475250223,-2.364088725289077,0.2211336525773267,-2.5315797181155686,-0.18155418193670847,-2.6344631780277012,-0.3536482891169879,-2.476654494428596,-0.435479542320589,-2.4473469629061384,-0.2997098522265726,-2.4207722428556964,-0.025009577551282164,-2.316552880851748,0.12107100537264538,-2.201060575789239,0.15653398346790862,-2.1415039654712174,0.22205470520071874,-2.1721063060737817,0.9149400879800522,-2.30960725073151,0.9354542296605287,-2.34854799292212,0.20714311963598359,-2.1695184989434977
200^60000^adam-6,6.0162041267323705,-1.9006903991185897,5.216915950436714,-1.9559564276925676,5.920637441896429,-1.9591127599586948,5.670178016023069,-1.8503067612950683,5.490640878797628,-1.7148628990722798,5.891572316882928,-1.905925686854137,6.372710368156197,-1.771678159962079,6.313812398484217,-1.8718528046909986,6.705266801308268,-1.8846322034958227,6.716474049054469,-1.8577518948149623,6.137957341276092,-2.039745015637925,5.587760870217204,-2.098876969756447,5.4525467694770455,-1.8845406130188702,5.69670580308293,-1.767187356806911,6.405259731724772,-1.864753699785739,6.213557667665584,-1.7763405133530359,6.361237462691581,-1.865379051160638,6.272936228794701,-1.929865591670386,5.925575501515726,-1.893409767883645,5.683441606072197,-1.7328571997648448,5.948689692967989,-1.864668623111633,5.747827752184064,-1.6901605379006188,5.777378768578449,-1.7464298063530839,5.3553253418911675,-1.7746060997907989,5.498654154334826,-1.9032020203469375,6.374253842656098,-1.9484093388512231,6.3021587900540865,-1.7526534857142535,6.36374906416459,-1.7807176694032774,6.744584656822645,-2.0229391451174843,4.850975847188133,-1.996079721996953
200^60000^adam-7,1.0915721233251467,0.5911669486720956,1.5041041369437602,0.7304329995090824,1.7382546273579038,0.5645218931101267,2.6102327444018596,0.4691870700243144,2.5409093732118238,0.652221934949204,2.5287071908759895,0.7204139814278182,2.2612420784664553,0.7132325317864314,1.4970421245195134,0.7920001405143456,0.8775251442399749,0.8091160680621435,-0.062173301908342776,0.6219905398870841,-0.5614022038199711,0.8345040025602043,-0.44371770230971314,0.6764989571613179,0.5696084869164452,0.4804978295408819,1.5827976584721504,0.7579045271625046,1.9528733124278086,0.7114580215352337,1.9858279622520938,0.7689306226439616,1.7143472448264274,0.7889132488547781,1.3105101932190684,0.918143497733171,1.496253897200838,0.9107620976226325,0.9539777650160958,0.9399104652313839,0.897596420349802,0.9837630385510253,0.9863483639913118,0.9935112487469102,1.34311776054634,0.8429355945962776,1.1007092808763006,0.8432932898607348,1.2300868164400167,0.8264597488165195,1.6810315016181452,0.6168445925858457,2.254431096477914,0.48590473125808153,2.4651107625736874,-0.19530349562955143,1.466721653476574,0.4253777697253417,-0.43845119083883255,0.419588210711992
200^60000^adam-8,2.7029456960791913,1.1945649007139938,2.326402893032937,1.4643744557762628,0.9860676506230666,1.739483722712391,2.806562634614723,1.0120267172232909,3.0008076044041365,1.205983091587373,2.5965948082159658,1.3341773449172067,2.3670472641469917,1.344623200888806,2.1449178351455624,1.2879500972710018,2.4332372966644207,1.350961503793872,2.32876198909932,1.2840171335025148,2.5096156623881476,1.5635243119405073,3.0892145128508735,1.4303396392833934,3.0078166634873695,1.1700849869178742,2.254475768247274,1.6108893321954876,2.787199200348879,1.56642553852714,3.0367093366301403,1.4574107280434503,2.8535816267385057,1.5998917478843082,2.9512523537977042,1.536083536530588,2.8241030003211542,1.4294377637732962,3.148621878790391,1.259054433777257,3.75351760470122,1.2410909161987418,3.1762069368115378,1.3330702406604158,2.585848356428468,1.3131479150871588,2.4596609111997285,1.278259655807471,2.1768697037535354,1.305767466082004,1.9245792603952532,1.354762441842827,1.4451913992845913,1.3656091927865466,2.6544550849310236,0.9733321809814934,2.4908709851165405,1.2840083715974744,3.559992062992777,1.9063180868771945
200^60000^adam-9,8.260304375431359,-1.9023317349148356,8.784673493633619,-1.9092076383873724,8.68306804521173,-1.8394662643918878,8.589459781979425,-1.8734674924480097,8.616464200687446,-1.9162811274299094,8.118657074853427,-2.0347278203979724,8.542020696275713,-1.9684111696701925,8.467466340216976,-1.8368882812341354,7.850422529929991,-1.7701618355959625,8.069033756554008,-1.8432057638122885,8.115671497309416,-1.80336580216774,8.158084891259504,-1.670014794433961,8.103627603786848,-1.6307142409703055,8.288261165138014,-1.7267655456280429,8.000752720932931,-1.892814154703673,8.57685737890344,-1.735805876574651,8.633663352098516,-1.8264048195118692,8.477528697588369,-1.87656569499354,8.56028679607445,-1.8540577324998808,8.309812348997973,-1.9856409817168135,7.990697365151036,-1.9267971842661475,7.92601765385466,-1.854336425529834,7.807988722502845,-1.8805683894002616,8.332311553964914,-1.8244494964306097,8.018597177477016,-1.9281640501631008,8.38926225726779,-2.0172692867357567,8.636976169331836,-2.063268276549383,8.582174954175036,-2.2187130668794057,8.136973848297218,-1.9722585228344465,7.549640814531318,-1.946777835895966
200^6000^sgd-0,-4.943894537525658,1.7176424632239875,-5.069406526012255,1.7529940970943194,-4.953698666412217,1.734318462072644,-5.170394605312868,1.704865956826391,-4.903724326376955,1.744025983739827,-4.77678663408374,1.6956592571270908,-5.036478638254006,1.5894937627776375,-5.401923465294143,1.434775498440486,-5.082746101624844,1.518229422679241,-5.419737195735289,1.4041990480331805,-5.404498875699421,1.460909202029804,-5.329931624411939,1.49290975051498,-4.977391175313222,1.5763931103076323,-5.361431719125776,1.4379405512484875,-4.8580788331290155,1.6380118324614463,-5.429560111122301,1.5029802134212946,-5.35181403033633,1.574321641664041,-5.350854119646225,1.5659913529294698,-5.059977853792234,1.6486234559147297,-5.19534983187108,1.5220091225215586,-5.2479730808787535,1.521731025315163,-5.026673611541662,1.5993779017144467,-5.0614948774478625,1.5362969222000333,-4.92648132864941,1.553241348202968,-4.927648044274586,1.5828418816540517,-5.1032980912162715,1.6285862328155118,-5.231317105588279,1.640718741156057,-5.41172937685646,1.7071286823088747,-5.29506150340332,1.701496435863949,-5.342154165193886,1.515373516743705
200^6000^sgd-1,-2.4933080708119246,1.4101149070434649,-2.5239017398096744,1.462296004320123,-2.108199636191402,1.4935276303790608,-1.959221126633126,1.4430925541937614,-1.7305135566279461,1.507476897076869,-2.466473612039423,1.3159629373603203,-2.943308079215453,1.2248477562800237,-2.733303039436161,1.3092312208766133,-2.931131880315773,1.1692916305380143,-3.115546224695466,1.0992889196892321,-2.387260703466421,1.3038167459666425,-2.0347077187633285,1.3859884385032553,-1.9622109822634297,1.3654689127322939,-2.459256295477978,1.195159942854454,-2.645447486623068,1.237978040023376,-2.422587071297232,1.2425525241166508,-2.3161089372725208,1.3341419541612412,-2.1452416156523166,1.3694130669602176,-2.316625426980175,1.2671633782039582,-2.325963039414687,1.2053577378706426,-1.862491553088697,1.321833946534688,-2.4679823822789535,1.1988807920888862,-1.8178346060879595,1.3485931880056197,-2.637331544572481,1.225892136968054,-2.5710118694303965,1.3577381724409643,-2.5069982366832257,1.3915209564802171,-2.2722829989522433,1.4925041055448967,-2.872418942026473,1.370909111904125,-2.5529359792575548,1.498569059263359,-2.7072460637802465,1.4431983434578637
200^6000^sgd-2,1.1951312644457106,-0.2560462860630909,0.9553152555872776,-0.261728704022969,0.23244540092658753,-0.5614830291839518,0.8922184898063119,-0.37485261398856423,0.8991196808820558,-0.37410024974486505,1.0310756013839544,-0.3626857612128734,0.7195326575105867,-0.4911579602548955,0.9127682650084742,-0.41640421502380354,0.5160291732991049,-0.5854450395970662,0.773307267533649,-0.4399997595339794,0.7699501521876082,-0.4902645890667056,1.066103012964598,-0.40752464311989917,1.0423253974631521,-0.4975553076344667,0.9632035511567212,-0.49084302580288874,0.4134332225482814,-0.5883345603235879,0.9054334320647632,-0.41665278094640273,0.6336464357145819,-0.47258209293872855,0.8170842526350834,-0.44208409701491974,1.1101435520345466,-0.39151255736008156,1.1029244471899837,-0.5122487610747881,1.2746835601767919,-0.4318234856422167,0.9297448516595826,-0.5512336165395313,0.8877602626958256,-0.515435565786881,0.7422584731645874,-0.560937223366355,0.9156088639664428,-0.39710487735653877,0.66077673585519,-0.29528934473742935,0.68260185090664,-0.2930159716809152,0.559169920689036,-0.29588517044347784,0.7640286934259625,-0.2576705278521092,1.0476898126401724,-0.6388030885426214
