id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1
airplane-10,1.502262941421991,0.5189511475925747,0.985616475855954,0.816015978713913,0.5531434193722471,0.9116181342965611,0.6947559576504003,1.125987491494951,1.6624272946642655,1.30603622341977,2.1719010517963513,1.4484814683321086,1.4993777099719925,1.3595617093001828,0.953704208931776,1.4762839559922434,0.7173969088819963,1.5192700296485366,-0.025688767745531464,1.4743260710575146,0.3204899113535188,1.4335992855388013,-1.0125322847053395,1.5942107538180774,-0.874990266966125,1.8154840461484774,-0.9363713131406409,1.8611304105292306,-1.9260336449450939,2.1070581531232464,-1.877751490963017,2.1318829397033654,-1.368265475151027,2.1424743158823105,-1.5740995470520045,2.4351517398259745,-2.018123322726923,2.633297931510148,-2.54755034864148,2.6996001479300555,-2.6200319242085324,2.603195788130335,-2.728629864360055,2.691519868416129,-2.790361828737247,3.085850299935215,-2.7543157549639634,2.8151674920307617,-2.4450556571240347,2.7599279092430433,-2.329122297857784,2.8489281792152936,-2.33271539363873,2.86272893483171,-2.5396881379566696,3.117342462702827,-2.557666576352027,3.052079763324657,-2.1813816728811632,2.9375492949680564
truck-11,-1.6643699666160223,2.9588950450521576,-1.6444022002244734,3.5025662559331363,-1.078132868502062,4.176006963895261,-1.3463562490144656,4.83158269922694,-1.6728147161452855,5.256974987773529,-1.3576611035215955,5.715682408441556,-0.895683178457025,6.1764077478989075,-1.2398168264267888,6.607728937765329,-1.0332674873979504,6.979303117229585,-1.0350436721261833,7.4510199482525685,-0.9594029722462926,8.26468131187773,-1.0248548134571274,8.696952984080088,-1.0624073819528814,9.134700585743067,-1.2638564752949586,9.442306870819792,-0.8340573424276772,9.381433559356712,-0.9697353104078111,9.676728386481251,-1.024221080207773,10.211095126732578,-1.1304962737525874,10.54149569931768,-0.8919269330908771,10.605965512092622,-0.9732824044813904,11.137770806373753,-1.0542801004322504,11.321304438021324,-1.1385506603932913,11.686199834060458,-1.1330952815537099,11.869368206091751,-1.0561776328748975,11.838462820069214,-1.017965929946898,12.20170351404469,-1.0274597681090147,12.439786129899765,-1.0461966402471703,12.609243870300379,-1.0560972668320416,12.855883918171243,-1.1130736625448547,13.130053508584682,-1.1431204491283362,13.370735471837442
dog-12,-0.010574468119607322,-3.223452580285851,0.3963173008883111,-3.120906296558209,-0.5661181931720888,-2.8107511622536556,-1.2548714441397493,-2.7948686465744568,-0.3395173745836194,-2.789166494079576,0.6344273251877848,-3.215955485125712,-0.6870413039806971,-3.3709063662726653,0.5341159936989462,-3.80113109720024,0.4296187863140951,-3.8812460481997713,1.6778832152274554,-4.309497742898005,2.0502035907807286,-4.126301595631169,1.599016829163092,-4.502807149084296,2.30591119828115,-4.574525178061698,2.184625397497714,-4.286469097332959,2.520911299963674,-4.831922838988583,2.7859657611293422,-4.712133756545017,2.3486956849816227,-4.93116484210916,2.8875549710693886,-4.568396459382752,2.747498619958848,-5.075207674201363,3.271892692890503,-5.241836134787896,4.1321389735639995,-5.717952573958688,3.576776227696249,-5.172158053840948,4.372200660607712,-5.672644403737187,4.7081705162884795,-6.043068144643562,4.612817683459138,-5.946054011455481,4.277096479730506,-5.711008745581885,4.631029922780764,-6.058115738980523,5.177980057559797,-6.211415224123807,5.936064617940557,-6.553342233673432,4.39493917745004,-5.8895819816199815
horse-13,-1.2874905344445746,1.7320321828874758,-2.0042217570642284,2.0681599405267184,-1.4073204532016574,1.5350314769125448,0.25666615205702287,1.0519113587533906,2.155833384932522,0.7395746025718484,5.37525483441301,0.09794655279932815,6.0466670697360065,-0.07604973192797312,6.667449897055942,-0.019076474212384054,6.956451561646151,0.018832871396226504,7.3904694686482815,0.06916823579582132,7.758115219894651,0.17824453030817125,7.977433684619778,0.2572820140170658,8.198930782818765,0.29688512960745056,8.72989322500225,0.42763236246510705,8.828202049079492,0.4418854333508989,9.293223081239514,0.5899104088329405,9.173970718457234,0.49951041930946527,9.48487940065111,0.5995036436005324,9.797820660841303,0.7069351656455906,10.013853290411669,0.7847154185944049,10.140437738952299,0.8250247762072398,10.48009943809598,0.9695434070110005,10.503372545907295,0.9824238936657764,10.555852835559067,1.0466222295430547,11.044173200143513,1.2569601367246361,11.09302381808614,1.2175141872822712,11.314958897784338,1.2461270689088644,11.37260028904342,1.2371866490489742,11.585371884635059,1.2870669160987105,11.753135482556742,1.3064204522897143
truck-14,-1.4609587920115412,2.9076675642320935,-1.4182834332623333,3.6262507616241053,-0.7444731334412936,4.28055035649675,-1.3007736552541342,4.888271574220674,-1.5551058521356913,5.3118667739407694,-1.2868051170334676,5.762769695670197,-0.5436390931618913,6.2146722023364145,-1.091205803845166,6.618720101934905,-0.9072553540946937,7.4183301511569635,-1.0086975217592349,7.986494312462347,-1.041980431694896,8.493926976008646,-1.073187609718971,8.913085226758394,-1.0941634291235245,9.308865067556443,-1.2410811929543804,9.590168299514987,-1.2365720282301982,9.914201106280276,-1.2686108144511758,10.274055874579963,-1.1667431554315324,10.495926859684634,-1.175925809837643,10.763902666386805,-1.1719822359439234,11.150463074147376,-1.1667231815746655,11.448412586994582,-1.1874260479063063,11.594697281467834,-1.2156268867292053,11.864535951764624,-1.2327948931666102,12.096061485479673,-1.2509587351512834,12.313461253693053,-1.2365089327395111,12.534695969109343,-1.1835699927410586,12.665702287810959,-1.1471360197276774,12.771187106098846,-1.1693091612762452,13.034687992470335,-1.1742576294858733,13.240939291668322,-1.1959405112143973,13.466319709549433
ship-15,0.9330574211859411,-2.396464898513888,1.691825457466154,-1.1516430145263996,1.5029688637945382,1.422546383453953,1.8295769097858152,1.3101051833733584,2.700181335780427,2.4461342617309567,3.1677149513123855,2.57134264515132,2.5762694693818613,3.4833443977720258,2.80804899095876,3.9642398163108106,2.0511713383289893,4.445709863292947,1.391789714669347,4.788426297974519,1.5801133763412918,4.77338749619933,1.9978867399923752,4.730642818095274,2.798405153310542,4.754076699840858,3.005379873897022,5.144965855122915,1.8496358320260444,4.939875059404101,1.580751537577763,5.125835580351792,1.7008572643383064,4.587290382049756,1.9981538628886162,4.502424149644835,2.070748456214818,4.215237917242725,2.1556460524887915,3.4060759474689113,1.8601831864638552,4.004379906813456,1.9896276029220334,2.070499623227988,1.9747164517312465,1.6318397103590767,1.999610800101231,1.5116740430170907,2.049289534742023,2.4648834352213846,2.0326751602223463,2.579751498044442,2.052974606074492,2.1905819261816917,1.8590291264174794,1.4209432257040622,1.8487591765552034,1.2149742618649486,1.729814087824758,0.7788208377402727
dog-16,-1.0049898624517597,-2.3190474887671697,0.487052039014165,-3.1091034535330304,1.0869364683041507,-3.5108619612040397,1.7622582723359717,-4.271140120155458,2.0681993838120647,-4.956004925752767,2.829921274205334,-5.243609857644009,2.9508912316748126,-5.407436975171689,3.3556064676684922,-5.77769201334079,3.7839275312710487,-5.967773129929156,4.216801152842119,-6.225853933781958,4.617900003954581,-6.359871103920768,4.963862506489192,-6.549878267544553,5.258075788771833,-6.646991027548489,5.568782407849444,-6.845111145854196,5.578363945265496,-7.106964133725938,5.684398103127166,-7.2856582189029995,5.843179231876694,-7.295146517466151,6.177630755191856,-7.334903565210915,6.441639522589609,-7.481228058115761,6.610914841235701,-7.586208196610808,6.840833641536743,-7.632253064923191,6.998755306446153,-7.749263119064491,7.151593762353887,-7.812734828081343,7.31120689519279,-7.980265320495913,7.334695608431423,-8.12094796034947,7.3787423288894125,-8.070757914870821,7.534437401001847,-8.149831423399908,7.702719615240184,-8.133111514989384,7.864656015281998,-8.22131580920949,8.04537480807067,-8.346932709315237
horse-17,1.6482441832708226,-1.0017066551748375,2.027551994265798,-1.578081215184571,2.3691710428501764,-2.144524684742561,2.216719834978371,-2.5554995256105744,1.8267244664417623,-3.2760184286055134,1.286816120457145,-3.733882315293928,1.5284964601547735,-3.623561186391217,1.842673180481878,-3.6255059804716105,2.5908956787794444,-3.166393359193923,2.782988430646878,-3.135073015133304,3.1057595220615957,-2.768308372714238,3.529430801390752,-2.2912223771990536,3.7364595235281746,-1.9853629982819954,3.7733607925602834,-2.235894325062666,3.239804750989104,-2.2468221459382782,3.5371874989135415,-2.3928303987466877,3.7492091108870857,-2.3600827480214734,4.114573816287492,-1.9720385512027565,4.1725887142029086,-1.9931652772883917,4.68964122185254,-1.705670636478488,4.733974360761966,-1.7358855092499377,4.5421910937440915,-1.90861519397962,4.632111384226528,-1.9621539983502363,5.426129683516986,-1.6380663741199604,5.0645162004410835,-1.918529454475845,5.352085328363239,-1.8655577264214485,5.436268312863729,-1.93535762472742,5.397890309722353,-2.0860022256746698,5.863946640056439,-1.9541513327976425,5.900680728179679,-1.9315986012797846
ship-18,1.3973421880017955,3.51787487759362,1.4317715043752806,3.7643068984448878,1.7015830451601075,3.788550606438561,1.8467961940464352,4.195348583553027,1.796232417076568,4.91286816459295,1.9329404820734708,4.8666912111638725,2.085916188552604,5.2285034860615225,1.8702751931308872,5.294167779627087,2.070391955535003,5.254205958816821,2.329006342766176,5.358861957154615,2.352447740594709,5.189184721317283,2.423285017479359,5.510013330975391,2.3613676714248713,6.008446998412543,2.1496710298729305,5.427095493351444,2.4861229697309257,5.983084849313425,2.406355546945161,6.047856165861529,2.4721235284495378,5.882528862517234,2.3373166299473556,5.917273382821038,2.000141276321091,6.629522849410523,2.156014039723532,6.29753576134478,1.8730246115463913,6.488959408547951,1.8388757419826731,6.104164804020572,1.9112909113861494,6.183803582373274,2.233019196929036,5.926280393344057,2.2903231720568398,5.937936337596552,2.0884232171597508,5.991544513245538,2.129938772480334,5.955446504453264,1.8734660341905676,6.038344303406166,1.7865931838739344,6.161047868587072,1.7320681215121696,6.334317516079453
frog-19,-2.5892822951332386,-2.625770509934507,-2.5223054168748527,-2.9092208660714824,-2.9279345657712703,-3.0584922507753927,-3.1900832377862773,-3.559251359625079,-3.3645607140086264,-3.9729085494238805,-3.0473565314401303,-3.3275446353056677,-4.018392347545706,-4.353383738229733,-4.059806885674415,-4.012130026350893,-4.613480691846869,-4.855113186472269,-4.827048349112481,-4.849384230624715,-4.635334704237036,-3.9340179201142464,-5.416759239971817,-5.442466229407934,-5.318235573227332,-4.87329937826494,-5.472979592407999,-4.740802750533383,-5.953364434691832,-5.340728714673185,-5.783982168427458,-4.91404025673852,-6.205101549358529,-5.662153294314498,-6.3000274982088085,-5.496376259232546,-7.071649006495112,-6.990940799368554,-6.62349928658898,-5.697172338097103,-6.736062402389285,-5.892884843281361,-7.439923917187767,-6.446712593491415,-7.674201472253455,-6.864554261837147,-7.341762149046328,-6.260009536351271,-7.890191805439492,-7.388700581529174,-7.918385295214311,-7.1962299619186085,-7.806953589854075,-7.082111131954098,-8.481291043438103,-8.547369773082586,-8.69610950146493,-8.805702685573308,-8.773640556297684,-8.840080852856007
horse-20,3.456271949096605,0.6957621119062758,3.8635879625893574,-0.04171967821813499,3.8746689959199836,-0.07432149110812289,4.333210368351581,0.0731742244758717,4.2887207274391965,0.08083128356279275,5.097088975180125,0.09524774531971833,4.773223845216079,-0.1273703009379705,4.823704034550739,-0.4070034633859279,5.272748498787048,-0.40261720080816615,5.199152749502511,-0.5062180165277566,5.741302737990009,-0.49649264661841125,5.5340662386840025,-0.5519803218798016,6.235790038056694,-0.26480322281501556,5.732257195052979,-0.5110535760906127,5.958605904433688,-0.7049431112040028,6.247194070841012,-0.6254194605256961,6.14517896366001,-0.5127643289766782,7.021939078354024,-0.10194353978965122,6.531168047092296,-0.3436339774188447,6.9305014457923395,-0.2958958355238,6.644990435999921,-0.26122206656283276,7.521787776782496,-0.11753014920110363,6.565108890765011,-0.34011634121147627,6.494534680417938,-0.40126063438048293,6.015740807608408,-1.1931259679378616,7.299085115367878,-0.4589820152156016,6.727121790419253,-0.5565053190910505,6.887348204217875,-0.7853650333292617,6.746621215217062,-0.8821702191352006,7.051982294564705,-0.4550433579497476
airplane-21,-1.6389558745892867,1.2565125344609873,-1.5468664472041853,0.8328983890341946,-1.6028024642304306,0.5151177562708116,-2.0973213975213305,0.2988942823040386,-2.584855340082915,0.11765922419755231,-3.680952970486957,-0.7011417997467873,-5.33518759107227,-1.5465525956977404,-5.429444666977293,-1.6537971250039012,-5.588177516566054,-0.43017282507745597,-5.563376422785863,-0.481750706691241,-5.749228099589061,-0.5815291815443375,-5.754847996938924,-0.5476959139616332,-5.417669144182861,-0.8377999828363571,-5.507089455979064,-0.48521674043420554,-6.143513864753296,0.2002927137623339,-5.733421317577489,0.04313815840795438,-5.904751088472991,0.7301833694417014,-5.12263686059294,1.1510556389613644,-4.762460777794096,1.7075972709348852,-4.920835983162545,2.1184564177077956,-3.5055232626298096,2.4971744340303625,-4.069213449697234,2.848311399022096,-4.749487232986793,2.7302714909482453,-5.337176326617885,2.66818303351775,-6.303655860900455,2.22493325087068,-5.63044916536641,2.616235010875597,-6.4487293276830115,2.331130257052574,-6.3297675301496055,2.4235090667198884,-6.32812350142024,2.445454913751054,-5.684012694185555,2.8464795072342652
deer-22,0.8628477356631744,0.6807080451472519,2.1845608197086928,0.3261428790399862,2.573462533694175,0.4519317968900262,2.4608110179512748,0.8045006462231814,2.37942819656219,0.9731247556122685,2.1473799277015213,1.0301191071691918,1.5492402228483886,0.7910553964459863,1.3497476484044346,0.9204739790284217,0.8382732928616073,0.6893637834405346,0.3797950418837484,0.8242378888982994,-0.07008818676079683,1.1619999583476917,0.01729624170572901,1.0791749220586342,-0.65667808332035,1.0681402120974426,-0.9067852845068731,1.1858907145190791,-0.6936567502438391,0.8057812574341405,-0.7662090885893045,0.8453738344739985,-0.6871887650262011,1.3271307696800367,-1.283400259449204,1.540809977368618,-1.6497379300242438,1.3962901296133854,-1.6446790269428546,1.2797842986282852,-2.6212067189789714,1.7868017291539053,-2.8411960160398633,2.1920657461674065,-2.652498220628275,2.2697033060568073,-2.498255681223125,2.469561705220538,-2.0043738251642225,1.9005485750199629,-2.2678750298836055,2.340953570812598,-2.014067102611083,2.248155131417201,-1.9343801300344257,1.9973133088272776,-2.235461071183103,2.1691564493685944,-2.0227421276066395,2.6108034789781978
truck-23,-1.7943600092221368,2.335129756957727,-2.126992623357669,3.2571212053228917,-2.0957002969777787,4.06659178000923,-1.077947340202507,4.735408643270457,-1.00495428183541,5.075960377369372,-1.2661903386897226,5.649467412331539,-1.2025571442222802,6.151970049991188,-1.2599481690218806,6.834331132028375,-0.9931264885956591,7.195142004098816,-1.025354635445715,7.66812009524928,-1.2854041033128056,7.1444497164077445,-1.1023854985351604,8.476441349732275,-1.41365192622466,7.843690168682438,-1.3382597485167478,9.21244592893829,-0.906881047582242,8.569117836451133,-0.9697288051744823,9.425914653229755,-0.8929339945784215,9.436142317071809,-1.1263985014440654,10.456806794863967,-0.8127657691499228,9.59956952907807,-0.7071249238270684,9.728338160061298,-0.7515255948292618,10.66168581079816,-0.8615780749113644,10.422279043080836,-0.778187178639465,10.493210338665342,-0.958489197396391,11.57666627555863,-0.5420860339359106,11.277458977557,-0.4409346000572492,11.315710480738028,-1.0206543684284237,12.555799360412287,-0.54655379349528,11.906918918482097,-0.8829622514970453,12.702852699193711,-0.9117309240156435,12.92765969815571
