id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1
ankleboot-318,4.995448,3.8113017,8.609564,-2.6114051,4.91308,5.554229,6.178105,-1.1221954,4.3920083,7.367214,5.256689,6.3079033,9.062522,-0.9803954,9.524369,0.28806928,10.7675495,-0.8577473,11.424294,-0.6251303
ankleboot-332,5.9392853,2.9943426,5.743113,3.841616,6.517224,4.885384,4.9182405,3.2317228,4.8674827,4.1503887,7.2887955,2.9396617,10.245105,-0.6795169,10.274608,1.4185367,11.155966,-0.3188626,12.039497,0.02842097
ankleboot-344,7.418312,5.3052006,4.985382,6.9443293,6.9733973,7.735753,6.496865,9.420607,5.654151,11.1809225,4.382648,11.068107,4.1960373,12.087311,3.3753865,12.689056,3.2138982,13.451575,2.916479,13.733865
ankleboot-346,6.1914244,6.3809958,3.608756,7.4574575,5.6265445,8.23451,5.342086,9.959709,4.1626825,12.329274,3.0490136,12.663843,3.4288275,13.898791,3.0788462,15.027019,3.2870724,15.838352,3.4723454,16.24181
ankleboot-350,6.413883,5.52134,4.654327,6.180271,5.941317,6.96905,5.1619086,8.170218,4.9182405,10.828042,4.8507843,12.532114,5.328095,13.294679,4.8552628,13.655825,4.8493056,14.320735,4.723395,14.366383
ankleboot-359,5.5113363,7.014325,2.6701047,7.8026485,4.793171,8.783442,4.348804,10.674572,3.4380584,13.119537,2.245572,13.767287,2.4110832,14.992277,2.918879,16.557251,3.6121173,17.313526,3.9391572,17.826693
ankleboot-369,3.5473766,2.1897788,7.199072,-1.292227,3.520227,1.6649134,3.9789357,0.5227463,4.740725,-1.7133907,7.4822054,-0.38209033,9.41377,-2.2088032,12.041361,-2.480101,12.296642,-3.7132943,12.230293,-3.316685
ankleboot-379,5.5920987,7.3801847,2.5231354,7.8821774,5.173464,9.180482,4.1928816,10.969419,3.2760077,13.414576,1.720219,13.166504,1.9743464,14.856363,2.480379,16.336187,2.876226,17.443645,3.4397788,17.71571
ankleboot-382,6.779548,6.4516954,4.2739444,7.2727146,5.7379684,8.378681,5.837718,9.886354,4.715007,12.0203,3.2770386,12.145966,3.5189052,13.461317,2.9601889,14.531837,3.1815982,15.064085,3.1921282,15.516878
ankleboot-388,7.966214,3.7493677,6.239378,5.457067,8.210949,5.3402433,7.9008007,7.880778,7.164753,9.28058,7.010293,10.0716095,7.0874314,9.587727,5.7876234,9.904025,5.8129516,10.437231,5.2262983,10.456703
ankleboot-410,6.704159,3.4274015,5.411118,4.684445,7.1360807,5.3895307,6.069863,5.7997823,5.5382686,7.716217,5.4677534,7.9881654,7.3688035,11.235097,6.6572313,11.598263,6.617242,12.248985,6.200122,12.1566925
ankleboot-423,6.898505,4.8809366,4.4862385,6.413299,7.0872593,6.6609497,6.579312,8.367103,5.947403,10.218373,6.2076197,10.625736,5.7384253,10.975652,4.769034,12.335682,4.65895,12.776288,4.404489,12.837311
ankleboot-431,6.771538,5.248992,5.1724834,6.03209,6.741219,6.5934777,6.451981,8.050947,5.560377,9.979282,5.5150433,11.697933,5.7452173,11.827224,5.221551,12.342672,4.967071,12.951546,4.605665,13.023704
ankleboot-457,8.004789,3.98135,6.772827,5.0638185,8.028488,5.033623,8.110188,6.966895,8.275856,8.171867,7.451575,9.602143,7.2824235,9.102817,6.075217,9.637496,6.5205574,10.08589,6.10305,9.948279
ankleboot-458,6.5722656,4.4353447,4.3546953,6.0920715,6.438067,6.3832903,6.7879176,7.689224,5.670189,9.323539,6.2568398,11.423865,6.513652,12.023036,5.8488836,12.448681,5.4565225,12.78224,5.1612167,12.847581
ankleboot-472,4.4421754,4.6177745,6.089532,6.238334,5.7523165,5.6853247,8.423523,8.420977,7.558806,10.2865305,5.365078,9.404338,4.9775143,9.563215,3.894431,10.069657,3.784737,10.515745,3.1938374,10.721316
ankleboot-487,6.9298344,4.3029256,5.624871,5.0061836,6.531099,5.5386615,7.1882167,7.0613227,5.9624434,9.196232,6.839429,10.614132,7.0489693,10.801078,6.2550383,11.484283,5.560437,11.590155,5.623009,11.918219
ankleboot-498,6.506069,6.1340547,4.151355,6.9612703,5.7900314,8.032206,5.229151,9.791971,4.258109,11.949724,3.987193,12.975642,4.4756956,13.877715,4.16185,14.325628,3.9987273,15.449692,4.059327,15.597037
ankleboot-504,5.291665,7.237071,2.3681536,7.7048445,4.276614,8.91333,3.5451767,10.572838,3.265268,12.943846,1.708407,13.978422,2.333808,15.428689,2.7136295,17.02498,3.4816446,17.62729,4.148441,18.426743
ankleboot-518,7.6615887,4.1101074,5.5797634,5.63009,7.3632684,6.194369,7.6011367,7.849413,6.7337837,8.815624,6.3647547,10.340101,6.321919,10.738129,5.30711,11.37946,5.6211123,12.015249,5.0882745,12.135244
ankleboot-531,7.5348988,4.939769,6.2424145,5.578971,7.432948,6.5764594,7.7790356,7.7985263,6.335375,10.269806,5.7386312,10.622427,5.456561,10.88638,4.863407,10.974205,4.659597,11.576633,4.1708694,11.7209835
ankleboot-533,5.307832,6.5759397,2.9302554,7.2674737,5.089476,8.649503,4.4820046,9.973248,2.8871062,12.387405,3.062824,13.876167,3.1151075,15.43471,3.6282833,16.618202,4.231635,16.989935,4.575818,16.807348
ankleboot-548,8.577021,2.9479501,7.144599,5.3761773,8.494258,4.6616135,8.531104,6.655294,8.855824,8.502634,8.130631,9.252516,8.796387,8.613287,6.5302353,7.862288,6.860589,8.462725,6.3418503,8.431515
ankleboot-572,7.2183685,5.348566,5.5316873,6.2523155,7.179097,6.9515533,7.06032,8.491308,6.2807207,10.45146,5.3458858,10.652588,5.4749565,10.943807,4.4717045,11.603148,4.2661366,12.112347,3.8969545,12.240572
ankleboot-596,5.833596,5.858618,3.4906979,6.6339684,5.3328013,7.550003,5.224972,9.390611,4.864338,12.614404,3.748537,12.859762,4.0500345,14.108687,3.8341649,14.829431,3.869163,15.486519,3.9645452,15.674932
ankleboot-611,5.532379,7.0387154,2.9853659,8.244757,5.6335635,8.987563,4.9753156,11.1178,4.440856,13.084353,2.3392653,12.722099,2.4182425,14.159316,2.4098163,15.564334,2.7963955,16.537317,3.181835,17.017982
ankleboot-619,5.4777308,7.217928,2.5910864,7.8024535,4.7417893,9.347029,3.8542023,10.937266,2.843837,13.731775,1.5720255,13.891038,2.0113437,15.1024,2.6038063,16.764042,3.108151,17.69209,3.7128177,18.192062
ankleboot-624,5.776903,5.4520917,4.35996,6.5708475,6.0927954,7.4376535,6.254718,8.885218,5.063436,11.349085,4.324003,12.0880165,4.9479465,13.051043,3.8499737,13.876664,3.6423807,14.759731,3.6338954,14.978275
ankleboot-632,6.9752727,4.8480825,4.8256493,6.321995,6.4415426,6.8949046,6.4805512,8.3208065,5.475633,10.44252,5.4804173,11.611855,5.47388,12.256537,4.9867544,12.826636,4.8309073,13.144983,4.588205,13.244505
ankleboot-635,7.880253,3.9166691,6.0790377,6.1511526,7.84267,6.3586664,7.9988832,8.081909,7.040675,10.023657,5.955319,9.761092,5.5994234,9.773266,4.6601763,10.186866,4.6354833,10.807106,4.183625,10.937923
ankleboot-641,7.5524235,5.452655,5.6438847,6.9133506,7.377198,7.3464355,7.3996,9.11083,6.3270655,10.8734455,4.694007,10.421353,4.455378,11.124992,3.454388,11.76447,3.358605,12.218942,2.911274,12.549915
ankleboot-651,7.4145555,4.82417,5.268049,6.215855,6.5078115,7.505024,7.4080744,8.396203,5.691041,10.390208,5.2353897,11.206581,5.2968597,11.439648,4.5113044,11.879016,4.3493223,12.438649,3.9865696,12.597813
ankleboot-654,7.9077454,3.9968538,5.8887424,5.789366,7.5591664,6.1371,7.2227907,8.054558,6.483376,10.044095,7.789069,9.168503,5.9907775,10.627618,5.210244,10.83276,5.1317487,11.470894,4.801195,11.312036
ankleboot-660,5.4224668,1.4528968,5.9885254,2.6854453,4.865496,2.1398916,4.833397,3.13475,5.358382,3.883861,8.172815,2.1497066,10.070033,-0.44246364,10.240191,1.1978525,11.448305,-0.24376893,11.822841,0.32480976
ankleboot-699,6.8344936,5.955283,4.861408,7.402573,6.24541,7.640903,5.8383865,9.1651325,4.653838,11.493205,4.2172728,12.142829,4.089202,13.505492,3.6623473,14.262831,3.670197,14.965144,3.6622105,15.253928
ankleboot-709,7.9815216,4.5360155,6.614499,5.422785,7.726437,6.242408,7.8868017,7.4020824,7.7660522,8.931593,6.5374107,9.891408,6.8462434,9.4379425,5.7973595,9.662838,5.6926703,10.315784,5.070758,10.398463
ankleboot-714,6.779564,5.756032,4.608204,6.270991,6.2288055,7.545037,6.0133104,8.974908,5.0485315,10.792945,4.790023,12.343806,5.050501,13.031,4.3341556,13.756049,4.448021,14.041477,4.2993627,14.176617
ankleboot-717,7.4487925,3.369882,6.2009635,4.711027,8.303936,6.0425725,7.1123595,7.0234184,6.2696404,8.923117,7.216593,9.581807,6.3899174,10.337581,5.824028,10.618334,6.3058834,10.936096,5.69164,10.91152
ankleboot-721,6.1625977,6.1049576,4.1875415,6.7544985,5.782037,7.70858,5.598222,9.351639,4.8800077,11.129971,4.5988894,12.3062,4.117895,14.099228,3.6843789,14.856657,4.220595,14.25064,4.061141,14.496236
ankleboot-729,6.7063684,5.7415915,4.4583745,6.3044043,6.1146617,7.458905,5.955924,8.961815,4.8283715,10.776282,4.7341304,12.188517,5.0537977,13.110963,4.230457,13.588579,4.1915884,14.227514,4.042562,14.397708
ankleboot-733,7.653562,4.8027782,5.9211392,5.6471667,8.003771,5.7698774,6.791666,8.578075,6.491548,9.945173,5.8475685,10.376702,5.600154,10.561271,4.776102,10.973901,4.666971,11.462347,4.2066536,11.563564
ankleboot-738,7.218341,6.0981793,4.6040716,7.3751874,6.3066235,7.6568046,5.8786697,8.895761,4.8227663,11.192216,4.5067415,12.655668,5.165872,13.168563,4.5447855,13.649279,3.943637,14.934626,3.9689727,15.092157
ankleboot-740,7.6803226,4.0104885,5.915081,5.438653,7.5423074,5.5704184,7.4193764,6.5683975,6.908555,8.817494,6.7887316,10.203492,7.0456076,9.81909,6.4135184,10.271401,6.1536446,10.926127,5.757664,10.916477
ankleboot-742,2.368253,5.888936,0.6179775,1.3916845,2.4842782,8.191635,2.6805756,-2.7663882,9.493821,-2.804213,1.0389794,5.382422,-0.10484803,10.127161,-0.1536209,8.021616,-0.34947258,9.729368,8.038569,-2.0944214
ankleboot-749,6.849947,4.585227,5.0098147,5.8509912,6.5155287,5.9806323,6.175389,8.080356,5.4167447,10.110876,5.531954,11.651274,5.9042854,11.992094,5.1001863,12.462517,4.8062387,12.862949,4.4179115,13.00594
ankleboot-751,7.4613667,3.8882668,5.8388953,5.32528,7.4213915,5.9068017,7.5220575,7.73842,6.799184,9.15127,6.952892,10.13158,7.2895417,9.883911,5.9354124,10.698116,6.202212,10.935674,5.6900597,10.93787
ankleboot-754,7.9995184,5.2969756,4.249597,5.827798,7.4318843,7.8644753,7.4983506,9.365722,4.1854854,9.736888,4.0937376,10.082941,3.731625,11.108324,2.9484174,11.689133,2.7130425,12.498517,2.351415,12.81423
ankleboot-761,4.7889843,6.8251486,3.4772782,8.577423,4.1347823,8.29644,2.9946473,11.474339,3.9473953,13.69365,2.1077037,14.683353,2.4044354,16.008179,3.6127286,17.401716,4.1407022,17.753313,5.035985,18.631247
ankleboot-766,8.0782385,2.304693,7.607956,4.7723923,8.560083,4.6884785,8.747906,6.5096874,8.7986765,8.275414,8.773619,9.052687,8.546911,8.870797,6.4105806,8.302236,6.831511,9.129956,6.3880286,9.034166
ankleboot-792,6.805208,4.5164175,5.3721247,5.751398,7.029625,6.450958,6.643727,7.8461704,5.712835,9.816677,6.1439157,11.253865,6.0161457,11.198568,5.1850595,12.062728,5.111909,12.73478,4.7862864,12.771018
ankleboot-805,8.102419,2.8816178,6.6733665,4.9168086,8.073669,5.152677,7.9113865,6.8905306,7.5545287,8.70482,8.391577,9.08128,8.116121,8.642292,6.8643937,8.920006,6.98427,9.483635,6.433857,9.47006
ankleboot-806,3.5773008,1.6945207,6.4873486,-1.200244,4.365769,3.4404545,4.4528294,2.974137,4.7192106,3.7078273,7.1849775,0.7216484,9.538815,-1.1660016,9.969206,0.4793465,11.042389,-0.8020402,11.479102,-0.3472918
ankleboot-810,6.025013,4.0740438,4.9651775,5.2920666,4.452145,5.026622,5.3859963,6.4383755,4.9480467,8.431051,6.3130794,12.147608,6.6621747,12.252285,5.9430404,12.730353,6.028523,13.155759,5.650319,13.12863
ankleboot-813,7.2215824,5.5099316,5.008576,6.5595264,6.9537807,7.0949287,6.309165,9.084625,5.531889,10.676032,5.201774,11.533422,5.0368905,12.299614,4.498847,12.3856325,4.268839,13.04164,3.988929,13.206398
ankleboot-822,7.6929936,5.471669,5.359977,6.9376764,7.1999087,7.811728,7.043334,9.57902,4.4179373,10.176501,4.1812916,10.476854,3.6843772,11.586754,2.9983525,11.918592,2.7473745,12.628103,2.4108312,12.967862
ankleboot-829,6.9670625,5.5704265,4.589464,6.62201,6.4835916,7.538699,6.122613,8.985812,5.239831,11.348066,4.7612195,11.94749,4.3698864,13.53294,4.4072533,12.908266,4.172782,13.663813,3.9474158,13.930149
ankleboot-832,7.157832,3.025877,7.03092,3.8948684,7.8066015,4.4112444,9.0076475,5.4315286,8.810159,6.997121,9.107367,7.4181128,9.616696,7.5977225,8.965322,8.269811,9.030012,7.8365045,8.501358,7.8578243
ankleboot-834,8.111007,2.9474502,6.6318617,4.6191063,7.943876,4.6747804,8.4854145,6.176202,8.576689,7.9174914,8.247658,8.7629,8.144423,8.241682,7.0767717,8.503698,7.1316996,8.938182,6.718375,8.84865
ankleboot-845,7.7946224,4.342731,5.6899714,5.9722786,7.74446,6.2777634,7.028481,8.105816,7.0238934,9.9103155,6.325801,10.093289,5.9018445,10.215865,4.896048,10.603916,4.750805,11.13316,4.2612724,11.245896
ankleboot-846,7.1920967,2.7473779,6.835509,3.8972166,7.086126,4.218955,7.6431055,5.939723,7.536227,7.6693635,8.287338,8.024551,8.214465,7.6857357,7.7333126,8.280013,7.8123894,8.606899,7.3975325,8.548397
ankleboot-850,8.298628,4.153461,6.6899686,6.5093327,7.966916,6.5350714,8.150161,7.9401727,7.5632887,9.672315,5.8260183,9.533485,5.584895,9.428076,4.35732,10.116919,4.3045893,10.446348,3.8200207,10.5680485
ankleboot-860,4.4894433,6.787069,2.3471916,7.0850945,3.7604845,8.813911,2.6872458,10.504831,2.2499995,12.85983,1.6127397,15.304157,2.9419298,15.924986,4.0370007,16.919968,4.668659,17.58276,5.365776,17.735746
ankleboot-867,4.2503066,2.5199685,6.836517,-1.769722,4.290102,4.014021,5.3913875,0.04104317,6.7926254,-0.14876135,8.717136,-0.44780383,9.5410385,-1.7469381,10.586187,-0.1620473,11.308549,-1.2307818,11.902782,-1.0574124
ankleboot-869,6.3387194,5.315223,4.45945,6.138064,6.231119,7.050682,5.908231,8.848505,5.039242,10.5129385,4.7816052,12.089961,5.446974,13.1537485,4.6995,13.290913,4.6414347,14.1217985,4.443537,14.217514
ankleboot-872,4.771429,7.6218405,2.2512596,8.0651245,4.290615,9.34366,3.2158759,11.123658,3.0223293,13.512887,1.2385447,13.577858,1.7652338,15.308868,2.2649093,17.121904,2.9149153,17.945421,3.5953922,18.692745
ankleboot-873,5.2801585,4.547474,4.7370696,5.2486186,6.281955,7.017961,6.0055513,7.638394,5.450552,9.7259865,6.059759,11.845214,6.3296404,12.28715,5.3771477,12.224306,5.649413,13.379776,5.2289715,13.303031
ankleboot-888,6.469807,5.8514786,4.069447,6.9244833,6.2626915,7.6795197,5.447426,9.620886,4.346713,11.30824,4.6963673,12.311514,4.772149,13.4268265,4.203518,14.064987,4.1236,14.7818775,4.071638,15.008603
ankleboot-895,5.2253485,7.292092,1.766277,7.69566,4.353134,9.42221,3.5296135,10.841984,2.7431152,13.550739,1.6705738,13.674995,1.8552091,15.383653,2.695251,16.802177,3.2093654,18.1255,3.8571148,18.207445
ankleboot-897,2.8988094,6.5340347,1.430436,6.7321367,2.6362808,8.693827,3.1694055,10.25031,9.568093,-2.7894988,1.5662553,14.678947,-0.76634675,10.301115,0.60519314,8.182972,-0.8760861,9.933345,8.817585,-1.9383986
ankleboot-910,8.011685,4.7631893,5.96098,6.6356034,7.6319885,5.695361,7.964906,8.095742,7.389121,10.421198,5.7020555,9.5888,5.3403873,9.690462,4.2395515,10.012709,4.3907886,10.526633,3.7616453,10.777046
ankleboot-950,6.2113066,5.8272133,4.3373976,6.6781125,5.740194,7.6956906,5.526454,9.455385,4.423016,12.049958,3.425687,12.6969385,4.2442565,13.346174,3.8407242,13.744763,3.347168,15.709909,3.469615,16.1292
bag-6,6.504508,-4.4447417,1.87974,-7.2783456,6.692442,-6.0119057,6.285698,-7.3212523,7.7344666,-9.151134,7.584557,-12.045698,3.3373241,-15.742582,3.25635,-17.530125,3.3956804,-16.591423,3.046647,-17.244034
bag-14,5.612159,-5.0315285,1.6862803,-7.5363054,5.36892,-5.9786706,5.8584304,-7.6875505,6.805309,-9.226779,6.0507536,-12.160158,2.686758,-15.238352,2.9726238,-16.599346,2.969076,-16.23265,2.3967233,-16.911089
bag-26,1.1769037,-5.9784117,0.13042814,4.426029,-5.7250156,-5.770424,-6.4987316,-6.4687104,-6.2452765,-7.585326,-9.756123,-9.017384,-5.233268,-13.392641,-7.898054,-12.784845,-5.8335915,-14.988619,-6.2609797,-14.775446
bag-33,0.99229217,-5.2353115,-0.18714488,3.4995382,-5.5050955,-5.163996,-6.2862344,-5.985334,-5.992782,-7.3463116,-9.555808,-8.263149,-5.3608694,-12.4207735,-7.904666,-11.73344,-5.9988937,-14.124117,-6.3118906,-13.976072
bag-37,-2.683955,-8.557244,-1.3330597,-7.290151,-0.19027819,-10.577286,3.641347,-8.724285,4.985373,-10.630095,4.109128,-12.561981,0.81672126,-13.395694,2.9077783,-14.153735,0.7451896,-15.031603,0.099034846,-15.205315
bag-39,-1.6805444,1.5096931,-2.4722505,0.6073792,-2.963892,1.9046109,-4.037855,1.46987,-5.388035,1.1458212,-8.273156,-1.2486262,-11.862424,-5.2983994,-10.808828,-4.242724,-12.295607,-4.6954026,-10.528487,-3.0054712
bag-81,0.810796,1.1869464,4.0904922,-1.661149,1.6952066,0.93861514,1.833078,0.58553326,3.2416387,1.0532794,4.93994,0.13597247,9.9009905,-6.5287666,10.348187,-6.1530423,9.659036,-8.657209,10.013618,-9.013686
bag-85,5.3676524,-1.949919,7.621655,-0.39540842,5.6500525,-0.91478944,7.5134683,-0.5437496,5.607378,4.7687163,7.4955006,4.213552,7.401762,0.5070875,7.8095284,1.6764469,4.294939,-13.089055,4.597736,-14.580825
bag-104,-2.1864674,-8.223951,-1.7316269,-6.8062215,0.71455795,-10.309564,0.91666055,-10.934445,2.052433,-12.51408,1.9674273,-12.026677,3.5065756,1.6545057,3.6899018,-2.058871,5.0623565,1.3891015,5.349146,0.58036906
bag-107,-1.6159021,-8.437548,-2.070125,-5.03929,0.62490124,-9.868499,1.1867138,-10.602026,2.5778039,-12.092833,1.4459331,-11.51153,3.0827045,1.9252679,3.3067055,-1.612493,4.600815,1.9398187,4.8680916,1.1297152
bag-126,4.8040257,2.8437314,8.429468,-1.3351707,4.414012,-0.28093696,6.7104034,-0.73126763,4.418147,2.4834237,6.8100643,1.8261745,8.934088,1.1487448,9.07267,-0.40340018,9.694876,-0.93060476,10.453733,-0.987965
bag-167,-0.75709426,5.431749,-3.2524018,-1.1753469,-3.250923,-4.432996,-3.2623117,-4.319427,1.907384,-7.1797075,-1.6548669,-5.7043076,1.4826381,-6.0021744,1.6428311,-4.2552857,-2.8225358,-4.872297,-0.30735376,-5.3085093
bag-171,1.3350745,-4.697127,0.26154506,3.1091397,-5.6938195,-4.379172,-6.1786337,-4.79945,-6.395608,-5.8408265,-10.0974245,-6.843622,-6.7187357,-11.63215,-8.9483385,-10.850123,-6.9023824,-12.896609,-7.286343,-12.624203
bag-205,1.2376171,-4.9658194,0.77292264,3.2329464,-5.663911,-4.0770125,-6.2628207,-5.0137825,-6.232104,-6.1706905,-9.610319,-7.1857433,-5.8989367,-12.314955,-8.303057,-11.155756,-6.152006,-13.299501,-6.5625854,-13.11405
bag-219,1.5469774,-5.9791822,0.56950635,4.0584373,-5.830618,-5.1639857,-6.789226,-5.947702,-6.5113506,-7.3092213,-9.602872,-8.465797,-5.422688,-12.9943075,-7.906885,-12.094187,-5.79931,-14.308559,-6.196759,-14.025147
bag-228,6.3023252,-4.5605154,2.3914022,-7.1817145,6.531508,-5.8057094,6.7785506,-7.090354,8.039754,-9.130674,7.546677,-11.843511,3.7174885,-15.382916,2.9551163,-17.573841,3.9073148,-16.398829,3.3853173,-17.000076
