id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1
c0-56,0.32597173133265256,6.238726740010836,0.4476202687347576,6.498314599337044,0.6478687744346929,6.676799088939664,0.8562976904070588,6.717551566901352,1.0616334089865036,6.831576103733756,1.381930171708936,6.843809080494289,1.2450258895138564,7.13166011248372,1.2058666262481106,7.092556739472872,1.2025709946151597,7.082494434999268,1.0981263871126203,7.084368161383047,1.1503381605337468,6.965501643851729,1.3704558824163664,7.1630320428113015,1.5659680643890792,7.342575396075193,1.6265646289199658,7.4910996989325795,1.6272700778379594,7.521897552369274,1.784118329631066,7.710999130162267,1.8717557653203665,7.771774460263165,1.9063888628137338,7.788100006989086,1.7381227153470986,7.636752884690987,1.567359493144778,7.786311997437205,1.5274298700189906,7.88041013362296,1.3321233177431269,7.737918711590175,0.6831405072060488,7.671461111936941,-0.05100749359297741,7.7699804349393595,-0.46747844046826126,7.707147019499073,-0.6835220194440444,7.701368380950028,-0.7616575313078512,7.743448522003832,-0.7283717039447705,7.77737734027919,-0.5683508304342669,7.781015410237606,-0.3563766823878234,7.7442078665727765,-0.1758977130423616,7.726294382390923,-0.11026585382426331,7.713040410974546,-0.21309091365779986,7.638865097030442,-0.37829615920739357,7.601210695400079,-0.6448894792508034,7.397906449096326,-1.1079319571299255,7.132627933778865,-1.7305220994387325,6.912466721413794,-2.5008932330787292,6.6948067864741505,-3.1815473224221456,6.461038887448345,-4.14506319635818,6.047944681543409,-4.636580897728354,5.598824153238819,-4.904663784494328,5.131580252751231,-4.849739915600351,4.347221497086424,-4.27372981452378,3.543850360414269,-3.4424082211218074,2.930383339085182,-2.5112323017789633,2.212013622349038,-1.1535548200379306,1.815185570684841,-0.30761563890161786,1.9221157588979245,-0.1422197708660914,1.930915977206367,0.02580373337386431,1.8772770131429588
c0-57,4.50384538922238,1.6609606192175674,4.662710261515131,1.901027189202883,4.724332570734763,2.130281016451031,4.784875821524494,2.3414244010880982,4.738500018342254,2.578242755118994,4.737623235381014,2.8176894812664997,4.878666189667224,2.920552069099863,4.961768308314154,3.1141203749663093,4.949485318682804,3.386550118900268,4.910929857449381,3.5816079801119125,5.076733235020208,3.5300201291603286,5.078240733753031,3.76655831558708,5.104789095147612,3.8150965436448754,5.142426031904095,4.060211241902842,5.251655600332594,4.085468731005748,5.241176602323654,4.118303946749379,5.146654338823726,4.252691406232959,5.184037414597882,4.434382241273309,5.200127569705698,4.512408632884886,5.257412601058648,4.636119580165682,5.31328456391646,4.6950297796957114,5.733199149408509,3.9424194493381037,5.74333463399726,3.3209597384918714,5.328566853687451,2.4441547517356517,4.744592209490491,1.433392495519258,4.005353080483006,0.7273327411841747,3.178689733489823,0.23017368891944298,2.0086653974170314,-0.13791972394545293,1.0416563586104624,-0.25084211618146823,0.37004653558163364,-0.6051804071813369,-0.17735723305418363,-0.5011608166503255,-0.735908600040373,0.3065776980514182,-0.6750051595745836,-0.02723529292626339,-1.3412321586496974,-1.5873653728865387,-2.5092984475252824,-3.2737756525167065,-1.5766405485584813,-3.258802770479728,-0.6749725889090916,-3.321522949900132,0.055267025159804396,-3.2085701325072398,0.421398976772198,-2.681924263472672,0.6831848060213217,-2.504068360907388,0.9490050416654916,-2.3973101265699652,1.271222808931219,-2.3136994697473092,1.6259420709910377,-2.0346165427945486,1.6580410580299028,-1.938305953834908,1.296822147387855,-1.9796216961265212,1.2959295501451267,-2.1083107308492766,1.4991833824375036,-2.228475706138581,1.6681248059759128,-2.3958433953607763,1.5430620629887213,-2.1281187270528363,1.4114518336177382,-2.059805895164261
c0-58,1.122820107480824,6.815332428860756,1.0196152741169628,7.374843390239344,0.7845420013956869,7.577108208979137,0.6717482592999253,7.719597505569891,0.6417007325287892,7.73091274749211,0.6973298117547692,7.734988571244984,0.6566654309786247,7.765210076542143,0.6376789495197959,7.787793960159538,0.6213355572100092,7.820550514258302,0.7170172845255341,7.75147800663321,0.9862134119462453,7.888549680664215,1.2063816678306236,8.061858544193955,1.3842220656691344,8.154047860039725,1.4921699545928597,8.346417638046058,1.7441290421206306,8.354352221574755,1.6891634560860151,8.27934260803075,1.7322636794069677,8.43801296827364,1.5757629386650516,8.626068414141042,1.629498067921379,8.954701535999652,1.0900965505766056,9.701017920845787,0.6150598421495956,10.420582040679818,0.21060910326465118,10.83550086307601,-0.17224012162157226,11.154937186974689,-0.5279489307055215,11.481539815783465,-0.8133208004406994,11.765030895427326,-1.0103282513249665,11.97991776563144,-1.1268207702869701,12.114332508813085,-1.1626609082329646,12.190151056754901,-1.1345774585952988,12.219401088073235,-1.050448742031048,12.219880955746104,-0.9377251334037994,12.160963108661136,-0.8378607392864257,11.985415020759227,-0.7799900091985122,11.626961686935473,-0.808502073750077,11.051094810336558,-0.8662473812152571,10.41283509202789,-0.9944134853087804,9.765094719696561,-1.2213960076435608,9.195812253123801,-1.5942076376512118,8.879722464623745,-2.0590238988156857,8.79073253875986,-2.486883780666011,8.823013483127214,-2.7699500161499127,8.86062504327354,-3.0160037803479787,8.870071278643575,-3.2218884133807055,8.895085190280705,-3.4107361746734717,8.944465442837238,-3.5924753622159553,9.051514991648508,-3.8266148810405625,9.156278840135233,-4.13856421944191,9.201736046426918,-4.542391076028814,9.133738601104634,-4.980821667923807,8.87083592515946,-5.3994456082926385,8.286700330037997
c0-59,2.790828899427557,2.4804312684162184,3.0136573928144412,2.743722554897687,3.330992015456482,2.908684536484972,3.427566701395548,3.228863331753211,3.4679020232858733,3.3446783917056346,3.732926030641707,3.8217084514334485,3.822112020140849,4.02231378178205,3.775372552447613,4.211571346794406,3.7503853220623817,4.4618227651914575,3.8402809804041778,4.62368891297631,3.7902952109161165,4.871835903775945,3.805917513015097,4.7954256685851115,3.838038389676367,5.013365983729538,4.076602776595993,4.819349718198248,4.185282070300532,4.950026324337439,4.4345970457217865,4.9476398218623245,4.540521099965937,4.890456636907758,4.587816108361289,4.96554317507194,4.578098929467828,4.998303232542204,4.696193390022174,4.714975735962421,4.826716553848963,4.253519029909168,4.422239414595673,4.07606757733373,3.93632059955326,3.484918642598881,2.446885312205734,2.4706211470971966,1.35756447270271,1.6592290772004645,-0.22970037160764972,0.5348772271964021,-1.2313465830193213,0.08013496474055702,-1.6462913591736619,-0.39070897904851015,-2.204768165511994,-0.9202753714521521,-2.7909279320672167,-1.5951156766257204,-3.6157886388711558,-2.4293735638519647,-4.190141504157889,-3.186218989061847,-4.91816956989609,-3.30425012821257,-5.318877661390481,-3.387362285108546,-5.006748266048372,-3.824181242419488,-4.755354603465693,-4.712453573665779,-4.5893303851023575,-5.033477248134834,-4.3666987821850665,-5.265487918437079,-4.263634235244699,-5.349808984752248,-3.777692581246679,-5.154765509764383,-3.3107345288290775,-4.668699617911143,-2.824804253269838,-3.8855674707259507,-1.660766966665111,-3.0975934466358694,-0.3792590602693243,-2.7051904990658953,0.39081727128172083,-2.6432118033597884,0.5743498391728394,-2.5838880298612117,0.75310171090952,-2.4881919968786375,0.7665710413689781,-2.3346190728690885,0.8151004352273434,-1.843169971064165,1.221855290358206,-1.3658775370636747
c0-60,1.2174262163596323,6.863618832593593,1.0524735691923315,7.413645223814338,0.8533588458182984,7.707896246611087,0.7336493537744817,7.804922882734002,0.7118637779174533,7.796528613523928,0.7811954348181148,7.86727556968068,0.7872410665351844,7.991913332644684,0.8576408626175228,7.925674221578247,1.0034834552108158,7.832313767877242,1.173053904044519,7.799666221212019,1.2213341915168796,7.805756713839207,1.2736085794068408,7.991676193503728,1.3563136353511402,8.048325265828973,1.3860451823120454,7.930244542943131,1.3366538448145189,8.158373729563715,1.3112284500291678,8.110735879090235,1.4579288111470878,8.086878849711388,1.3706867155755098,8.045098979448253,1.1417579003548013,8.12417632857908,1.043707110451958,8.375759304409032,0.325079937759226,8.341659694597283,-0.5077411240388373,7.8624147831249935,-1.1508681360118915,7.330191502344979,-1.7222768318012809,6.906260088390343,-2.136486172984114,6.724964429672001,-2.426917132571567,6.743659467445852,-2.643045605373395,6.898854233135529,-2.7937494288138836,7.120428932157902,-2.8624048418446177,7.409120618712896,-2.922417247756287,7.680875221190547,-2.950666943166623,7.930319153925906,-2.8900252868546414,8.100142004219252,-2.765061698628671,8.009765469853782,-2.7073583807812867,7.667757248260754,-2.7911626438785855,7.2080327448798425,-2.9248490011764576,6.759613281802321,-3.0608372744555177,6.2260775949054326,-3.6128106470363326,5.604490637527366,-4.24579201263742,4.9113680163140385,-4.707721237820249,4.041577132575533,-4.603418329968064,3.3979211291950056,-4.042008656510882,2.7004544693716293,-2.9793208660619257,2.34440612137216,-2.1158458268628757,2.226778059064188,-1.3685129864029315,2.3030923631292444,-0.8860287630161285,2.525927161751362,-0.45056779160202853,2.8499865904667057,0.021685738988081495,3.1045785759742475,0.3928737452232227,3.2123431677117407,0.6496725234527595,3.20097651995956
c0-61,0.39137810484820945,4.284809776487649,0.8402874376461053,4.480980673103584,0.7763043940747453,5.004306513238766,1.113952192746962,4.93715798933714,1.52315930651004,4.932635630705069,1.959110108053667,5.105714089013803,2.2096197082876845,4.985060292514236,2.52603594556462,5.071567652785238,2.736877496264034,5.30577877854956,2.745980164481453,5.426580076532013,2.885725342899219,5.560101449701491,2.7642483198122925,5.683926766267656,2.976338337558241,5.578463555008569,3.2039189593317334,6.071145674296639,3.2955414177644107,6.064259901340542,3.448433189992797,6.195169112568949,3.586351680850259,6.068919725422778,3.579332492189927,6.3075957580513915,3.322122707036306,6.686781020286495,3.95708901558056,6.79571675111113,4.44557595556753,6.9538308312357655,4.84476251002154,6.831541634154353,5.520162167881614,6.566743720510257,5.584031106258077,6.455603441821958,5.573085011572524,5.9398667208968225,5.908262497054289,5.090391324255044,6.319700343267842,4.066874847961731,6.433788733070867,3.187252427340743,6.571064813942478,2.3127337237353203,6.705842542250748,1.505734750425861,6.938930284041941,1.1067543367937922,7.318049335351987,1.0602120032772853,7.787791489078974,1.1686896366945483,8.127328006998637,0.9625722278956349,8.30908667791163,0.6517595424197353,8.276871547108792,0.25792390566865825,7.918214499038588,-0.3923003009506559,7.073669022210251,-1.0272450811936076,5.876010259585852,-1.5776950793958087,4.842652870784736,-1.3979959819326502,4.189331404545232,-1.3725256783717028,3.824983063249741,-1.2374717816600036,3.6460752885429613,-0.9169025602425968,3.5293533710028258,-0.5234231386531611,3.4938236914066274,-0.48226187877161913,3.298257695551006,-0.5771228518763242,2.859425065157081,-0.8741858617484957,2.4166209633231475,-1.0581190973748287,2.346558211283329,-1.1665986054969033,2.487834777088672,-1.255394266060867
c0-62,0.13658362441687896,5.8360378000250055,0.360485640163853,5.88665500649255,0.6649898795774343,6.168621629253134,1.0044833957900936,6.324074927708169,1.2274094803775857,6.472925236682679,1.4041484755581226,6.632510002211263,1.5901404588956969,6.826070582720076,1.6298281389859106,6.868684574300699,1.743395099422209,6.870532300562063,1.8326272712096552,6.823623231820146,2.030555180655173,6.75027231434808,2.2299733057723747,6.721546617483454,2.3067002275766915,6.803291500533991,2.3170702975571933,6.870353695267866,2.41983112235886,6.7876074787706004,2.4938649605129752,6.726100358011222,2.4936724919354654,6.87668119912703,2.4413945209270946,6.982824309926984,2.574968082246698,7.164843425476613,2.5478265431690534,7.214728363952152,2.657453052966114,7.212547647599075,2.556560633449783,7.002339689973127,1.774042527628257,7.364058155516574,1.1334215226401771,7.749982262990331,0.6954954754639228,7.932357603447267,0.43742716527256353,8.01374659321187,0.38474380893478094,8.03554744441201,0.4860390665505971,7.955968751583855,0.6987733042646652,7.758252391150449,0.9612390886491788,7.5030776805152595,1.184261231571628,7.2654630119262436,1.2773527414579746,7.111132773871255,1.205485364296005,7.03109985118073,1.0550733982202762,6.969796016429388,0.7057779013254845,7.0666041712739895,0.17523459222859708,7.19227671035528,-0.4442368712357582,7.198800994284292,-0.8280707258204894,7.28001037408756,-1.2070745381639283,7.591848905085889,-1.4339034934396955,8.006470933079278,-1.6473010556943273,8.461943794900385,-1.769327194234554,8.902238441595804,-1.732256415939633,9.288655791063313,-1.495712613206248,9.611217424578102,-0.9444914858667134,9.796195629322748,-0.06013340233008133,9.737822937058533,1.0743368845551553,8.941166893842581,2.061805159793719,7.11020625051889,2.680877569417883,4.779890457887081,2.6718497862254313,1.8156594714349323
c0-63,3.5947302490538786,2.0690218080952567,3.744846019712072,2.362802020625091,4.286014194299443,2.3827773695258094,4.320747341756162,2.632216774185585,4.426446523937424,2.8739468348585206,4.34165089440449,3.1134507426506324,4.331402617742118,3.4508141717303205,4.434193042000565,3.6412108170672237,4.427064950525778,3.8983091416913918,4.244382815247347,4.168835249596443,4.131258007135652,4.347920773902187,4.1764567735303135,4.338713908440546,4.062970975456756,4.523123480482267,4.302049937367065,4.6470876394852585,4.4781543949207245,4.63307125288635,4.350063259336924,4.69620025888523,4.382344612377316,4.7495201129704006,4.182190568757314,4.882088637055117,4.131514169753325,4.891681065026839,4.238465992010582,5.060151570858944,4.285149890861906,5.053689749808533,4.4335732831715955,4.910316751751191,4.443919189624552,4.216168783062709,4.05889569572873,3.055616645565331,3.1883119840972705,2.390865500789296,1.9460625982674034,1.5126858959575786,0.7100860819759314,0.7871519521083853,-0.4762514152375492,0.13442872687184984,-1.3776780902809334,-0.43109172887186603,-2.088714519812558,-0.9654876383646112,-3.1754214309538296,-2.2342427578260526,-4.654286152619222,-1.945287934420404,-6.076906186046747,-2.2540262619270783,-6.199163489537003,-1.9043548596591178,-5.753819392192055,-1.8445932306282053,-4.98606330162679,-1.7638199617300252,-3.9432159035860783,-2.2244839008686466,-3.092805221338485,-2.1906280640259412,-1.9285045876767581,-2.1787214878622496,-0.5940647310268189,-2.070583666392516,0.4376008651587219,-1.9826871226498055,0.8888894517797762,-1.990353822003514,1.270711983218331,-2.0682155095980534,1.5306967886617435,-2.0335263748533343,1.9318206134942013,-1.8090186067060892,1.869094040974875,-1.6164762474640224,1.8687834685824858,-1.04230193548083,1.8314623485838255,-1.1022355691460397,2.003148950211484,-0.9826111531650317,1.9553730754253644,-0.9848323939472161
c0-64,4.880725792537496,1.4878792470440112,5.14191350992462,1.6862796856440638,5.267352113979607,1.8651751321700805,5.329269966158126,2.0386154341158247,5.2885344918442785,2.2311279943557145,5.277871958964379,2.4061661546931132,5.299529178747227,2.5603341772759927,5.349518754175945,2.7761084095722754,5.385132710413986,2.9538789181499054,5.330396145366003,3.131588303694074,5.395147995411965,3.2257552008409767,5.373713149998672,3.456244068815961,5.3955079464286415,3.547392463582491,5.513399965555386,3.642925366707288,5.615412623660019,3.689942405089352,5.631590401185374,3.254323267324624,5.399741791085351,2.646130570940313,4.569307498303469,1.7893879031452669,3.1463696651924664,1.2234772383634922,1.1276056953700486,0.8406255065806699,-1.4787102949279975,0.6890916161165839,-1.99243660407977,0.8514216533982174,-2.229908451554397,1.5193036886194728,-2.515918616116812,2.54432038465462,-3.5348838155807267,3.840829572414675,-4.93290114366651,4.44729047824238,-6.348614273379345,4.511855008804119,-7.368932102998662,4.283163401631378,-8.228304566247024,3.812289709829222,-8.840363939130283,3.168527342507021,-9.424919600594977,2.331119953052707,-9.631635760704626,1.7418934677051818,-9.794475260250742,1.4391584478812633,-9.882448633542834,1.1762450761120076,-9.704594884573527,0.6574742068446632,-9.38820954554721,0.005585397947948673,-8.930651352433799,-0.7544331111751382,-8.336412977429474,-1.5774597246829467,-7.588668583893846,-2.432734055140336,-6.65390761738618,-3.2726635614935935,-5.604482560699934,-3.9082944019777073,-4.6995075256759185,-4.201069352281506,-3.8792276582032823,-4.256365697612606,-3.021858155764618,-3.9612572959021635,-1.798495349426247,-3.5948588398145893,-0.6389399759204977,-3.4358792069798563,-0.1299607349250185,-3.6074978994612956,0.20664307822232514,-3.6101621242785398,0.7906594189184049,-3.4872520525959003,1.4314851759501332,-3.5926759920314617
c0-65,3.600695745501361,2.068188650834359,3.8216943969885016,2.3119699866853156,4.084065512800576,2.460147123138332,4.128604788875794,2.7333011486159844,4.113033483259039,2.8791858997024944,4.112645742616623,2.9660993438112384,4.128759030362507,3.0422660327891893,4.1776052780806845,3.074001776153245,3.9577807081026095,3.2754600050452134,4.077657270966151,3.330655020999685,4.270024122829367,3.480778652456661,4.10894963351533,3.608394416313953,4.403682562937864,3.75230907487386,4.584236025479023,3.681785480244796,4.782327354140791,3.7755350884879557,4.760286600848336,3.9425434954124294,4.8675294139041965,4.1344533372446595,4.925043504534275,4.238325254845594,4.970613799147095,4.172557137060752,4.813962009034798,4.101544010255171,4.578489288739977,3.5557554382497516,4.051056898741583,2.945893385046859,2.750848263343823,2.4799569498095404,1.3457345478997476,2.0289951691881227,0.30288703435592046,1.8116841729092537,-0.8352362204340958,1.8951930109086164,-1.3712325975749395,1.908431827121686,-1.943472697442896,2.043343585041691,-2.1495959569883434,2.204815530667043,-1.7142636323501608,1.765723636544912,-1.605445535772215,1.157475149515207,-2.2831500250253134,0.9304651888454842,-3.575965859315179,1.3284145007777246,-4.9609998675658264,1.1368487357749493,-5.110388995583746,1.162255826628766,-5.782504499050045,1.4129810991895724,-6.623911903319631,1.0584343856502274,-6.73625756285755,0.10290692377712973,-6.419781410426228,-0.8634799032184511,-5.860812736003047,-1.6387073856520864,-5.115676445626748,-2.0939141355643898,-4.1670854646170925,-2.296646000518356,-3.0318820298230467,-2.2612837264585584,-1.687011300172487,-1.92776261916317,-0.5731325822044296,-1.688544983240075,0.020543322839869555,-1.4244672405181482,0.5580869036261102,-1.159124265368174,1.1902738688528516,-1.3605287040681266,2.1152874512194093,-1.3881067383811394,2.5276067270783815,-1.2142926291726814
c0-66,0.03021384164255293,4.800378338814781,0.5272401182503661,5.058121151398655,0.8145480763982775,5.395298213282613,1.1295877401131174,5.315287895345933,1.2904542720764152,5.424926633753458,1.6038347320654214,5.2882742074929725,1.7416628667151781,5.478999440286536,1.8670928433118028,5.681118688670409,2.1671464844181902,5.742022010815571,2.2875393302251465,5.730660527856137,2.2156423101644056,5.787489301377052,2.458501558848057,5.943511672356741,2.4691080129335083,6.008396643648199,2.0920864190667565,5.967797329926525,1.9111153646021395,5.991540868590257,1.9659203862952106,5.8674444654813955,2.00910737435016,5.991470603156506,1.9198887870206975,6.214247002730536,1.8447960417670364,6.505024748084213,1.7367873661479802,6.433787020372766,1.9003353236676255,6.683737555828941,1.8680633312162918,6.933314132994712,2.244384855988741,6.451848866910724,1.5292876433144431,6.379980282497983,0.6392113796438904,6.236067482368917,0.41826381849235106,6.05127457615871,0.4658920038441808,6.0589932038406875,0.9500154007207885,6.0411418972920705,1.4773898923400257,5.515834422646344,1.9147269247926626,5.091351927408588,2.321381204321576,4.78522159717841,2.653336319809448,4.6865389565588895,2.7525470867269304,4.8503759530774655,2.7183339484311446,5.051106020511539,2.6984887036457557,5.200549469943842,2.8209942724107218,5.317963570353959,3.1818003539465405,5.191733430599975,3.069677272470617,4.653668530373385,2.7336666055276755,3.7546987025684055,2.3243635520156904,2.9870392652862536,1.5790829343955173,2.3919888070068027,1.385369592724236,2.1866674860728854,1.1764803749651218,2.1840544210815223,1.1472887319320435,1.228830522057338,0.9606901105380603,0.45055075264055156,0.7460168673223952,0.2700892267526543,0.34771844065934004,0.1791864176124114,-0.0617982856073659,0.15877537693796437,-0.43776850485199365,0.693531322173836,-0.3283265029758767,0.7426561109968715
c0-67,2.7468506807022295,2.506003579000476,3.1628847121310786,2.694114963709508,3.410962884837088,2.9312804290925354,3.595692489913502,3.208831558972851,3.260777308845843,3.832666137980518,3.4378787838419185,3.864458088061309,3.587259206181834,3.894938926445935,3.614372302594081,4.082126300199106,3.4631552022998253,4.43495224358143,3.5368287865383783,4.573524208652098,3.2801127589963355,4.568043303521862,3.2777171011376955,4.472498253660844,3.347860449890843,4.275897939360095,3.3187578113904013,4.755913339503704,3.418766990200606,5.027152154719116,3.400117815065031,5.288945941125917,3.426816671775195,5.517431870488819,3.395488493659302,5.557687845521672,3.4791231227060218,5.618004848479794,3.8150860872726575,5.6696905588905695,4.131691264847204,5.767215978827678,4.536590705820818,5.81740348490863,5.057549133722354,5.841056256408922,5.399416004724785,5.154159724631738,5.615980641200281,3.922291606010372,5.27602945789182,2.9956144786195398,4.875706596934405,2.2933306931208537,4.479747463978877,1.9863110559254282,3.9376757311338433,1.7050708025371624,3.260161120183237,1.816775953345443,3.2487932612719406,1.7828614551276276,3.627903397860808,2.067403598174767,4.1393752825275625,2.5778062517366225,4.637976824802956,2.9724853346428404,5.180817924237267,3.089839882784945,5.572493202521733,2.7998340929298853,5.706263043777649,2.373631796904771,5.685386217091275,1.774445665062668,5.243528534619217,0.9208113728472452,4.359904996811358,0.20643545390990856,3.241884119170979,-0.3590537716568369,2.634539431169105,-0.4529853152869955,1.9497264036026494,-1.0994300226889204,1.5146261450884884,-1.3232460517930105,1.3358583564276394,-1.2682696664774318,1.4813837681516233,-1.2051983541417124,1.7877723236660723,-1.1026911806914999,1.7466074263744633,-0.925409222182023,1.712117759035585,-0.7658550598051304,1.7206643151916472,-0.715924209452396
c0-68,4.473226710654469,1.6755401412032078,4.682720326801972,1.8899472641189676,4.831239250408939,2.061600531916757,4.79687076383793,2.270681108979467,4.840366709603076,2.45398573345327,4.619985499534956,2.599416628158482,4.670147533865918,2.8061553297295463,4.440722206424754,2.8420219218131426,4.722728464094056,2.9704076729522138,4.787433814410498,3.208552981470287,4.698302554177348,3.244497730351253,4.54688615540569,3.358196507683631,4.305091621791917,3.594769658399422,4.312906229709511,3.89217893889109,4.1938710966023205,3.9944672977516573,4.373434637230211,3.9243497101824105,4.420444037648642,4.136925589492819,4.416354179696551,4.095822575244385,4.638057113600695,4.184356283802365,4.5413698224783605,4.140534938471403,4.469317604604334,3.8608260547517275,2.864591858053885,2.768314780193071,0.2489160799036462,1.708179504935165,-0.6355879421489319,1.510931360297118,-0.391939855525643,1.9246546885917653,-0.2895842253908941,2.458869929975353,-0.48448646352150293,2.8382906584664176,-1.479438589089178,3.8556474234884126,-2.5688114311180796,4.784156457633193,-4.006538364241606,4.960071009663748,-4.878873248205348,4.980941260055875,-5.515587928880712,4.951348448170819,-6.035524836563284,5.098230267349366,-6.462260216967119,5.194103161909825,-6.741251784816672,5.230745678525762,-6.987703848425034,5.217482652763963,-7.2237461515035735,5.233840145734475,-7.466057263331239,5.232460875366662,-7.675960729481714,5.126694150263205,-7.846405149856321,4.894980729087532,-7.927904237446873,4.539924620367047,-7.911388288556758,4.078449007856968,-7.73619253134553,3.520893038620121,-7.357646186417087,2.8472102571185602,-6.768568660375505,2.0593380663957936,-5.960151057709223,1.204492806108454,-4.828922359931136,0.3643211823688349,-3.2710899280815866,-0.4226792578560057,-1.5190162638581346,-0.870810107785502,-0.3954792123403162,-0.9264717130458393
c0-69,1.0382423721776761,3.650128294552847,1.3948864090814284,3.9992833056482335,1.5989568210624825,4.340388368801326,1.8148634192481108,4.581907924440504,2.1448838226636866,4.9390788037345645,2.1143345730913046,5.279945114722521,2.3855696091278125,5.409205964166732,2.7251752188528267,5.580492268408968,3.0852072547551757,5.670323675228344,3.1537624917367113,5.913482308432487,3.298915484719682,5.813145018508805,3.0610267551549435,5.889904661657926,3.181055482400826,6.000063989100348,3.1361882216081822,6.080189094813963,3.196028400174618,6.258723172554488,3.3065090274474436,6.2409995916813505,3.175787406806313,6.2602829120745325,2.879001153191554,6.283775629863973,2.657830254975115,6.27029943306042,2.510300595041606,6.3649848264208835,2.6534372725350375,6.552024219478738,2.742461535545447,6.612749677208411,2.744943581108717,7.081283812040972,3.2110424407833515,7.365402369294835,3.8117673434471078,7.424157703311147,3.933310099111545,7.4584814702508355,4.119659305494088,7.30771234907577,4.292586157058929,6.987979001949241,4.4345446803368915,6.541571175648206,4.44299257125311,6.033425089833972,4.536313828845306,5.59077798962417,4.768690346971309,5.244586397547554,5.000129229277246,5.030627333600095,5.076507783551273,4.93986968223179,5.050266564653683,4.868286153735395,4.892624920581267,4.674096577084993,4.763709807554271,4.20803763458266,4.534942652750575,3.6754279983689355,4.267048413226354,3.18815528065352,3.5953003497759766,2.255037548105781,2.5732889760089215,1.771063896982654,1.9952903877312511,1.4977952107404133,1.8905013120145804,1.5036206326419106,2.016898852895588,1.4599124900067084,1.8047788275828167,1.219166618361592,1.6306246592993534,0.8944278531600571,1.5235483070902118,0.7895179411592687,1.2189504613881572,0.6652384691718356,0.9848339323321682,0.6146025818462283,1.0871318140891792,0.6548741927328702
c0-70,0.09963298612782755,4.886017384403926,0.44422091415799037,5.397416199792127,0.7500186033645833,5.699531570518968,0.9659804282843774,6.149056551767184,1.1770228344176892,6.31078749424164,1.4660967810539085,6.300580680840623,1.86489846083773,6.47014469199734,1.8378289905424703,6.761583862286456,1.8572350990042756,6.928898938958289,2.0416892709931815,6.936431313152058,2.1070023911223386,7.108335418896537,2.24390076238754,7.095818387025945,2.2824620925360937,7.2000551538595055,2.451091546552005,7.15278553998567,2.4686641334104023,7.138148871529314,2.4566425801059157,7.231139424648049,2.5126690008982924,7.3262010444980605,2.5485069597424483,7.468214719250802,2.5978068573144264,7.650963299132575,2.7168672498965645,7.725853464371509,3.015009456017935,7.806945857875527,3.1243688433741936,8.346816055074951,2.9591055235520067,9.229258807071767,3.0570147665253105,9.896617331762139,3.4115346495857013,10.525914018741997,3.752754248456175,10.871004613875145,4.0068983672910745,10.975008380910774,4.225070826653448,10.952153201134298,4.433162410291605,10.821002436148778,4.6473112006176285,10.636440915805276,4.860483266048361,10.435078166077101,5.009681343955682,10.221432284044488,5.000695473036697,9.945224752638515,4.824612192577217,9.625285973144354,4.484763113619506,9.350392501669447,4.067824174543466,9.117975517017612,3.757926669944975,8.9146074564245,3.4849310712425963,8.743893089036655,3.236334288702347,8.518074606730739,3.1150317641342946,8.183612807088076,3.044593890003811,7.744957114201298,2.978945568041177,6.975156568490578,2.786318312906997,5.690617673947159,2.3376685190858284,4.283442425109165,2.0095380197772097,3.292178127528889,1.812505747422244,2.5075743833568787,1.3028447180985416,2.383617983265737,1.1788741507063398,2.175410925695359,1.6413491509389773,2.0632800792524257,2.108889599020343,1.9380752170769013
