id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1
a-16,0.32798377489487734,0.07159007368517,-0.22191630495822398,-0.48933225180419054,-0.8155574400710885,-1.2718860646691714,-1.0823860636509877,-1.8939478751447485,-1.231467838163329,-2.2524723124656156,-1.335234018454854,-2.473914664285748,-1.4188176319730907,-2.636506099090788,-1.4911107236850045,-2.768305510409004,-1.5561846556582302,-2.8768843238382313,-1.615293556778955,-2.9699042706975836
a-17,-1.0036464284336737,-2.322259853860168,-1.1320825317617889,-2.4113319870821983,-1.2453917985129759,-2.461994437515986,-1.3371105425320133,-2.63027505105721,-1.4352839737999532,-2.8041721451103143,-1.5340887060197181,-2.972956013564175,-1.6291210177300903,-3.131344684782435,-1.7149518042019696,-3.272372969204288,-1.7940907059079818,-3.3953268392220037,-1.8672632979428063,-3.5036325583311236
a-18,-1.1692783628972132,-2.3857953664238347,-1.182540186157451,-2.301407315128993,-1.249053833249619,-2.3636203827545024,-1.3241253955697605,-2.515332567764973,-1.4027370465797946,-2.671609419104613,-1.479851904800703,-2.8229230089500947,-1.5543212251100085,-2.962919049390142,-1.6214715576548464,-3.0879809105443217,-1.6819344529160358,-3.1965465004596774,-1.7360495071704904,-3.2926393278667447
a-19,-0.6640427342655193,-0.837188634735972,-0.868398816835123,-1.4456403421407473,-1.044190902875976,-1.9112628217019658,-1.1778353051388737,-2.2142068115767,-1.2717016730190052,-2.4221722008587765,-1.3447202294451746,-2.5698543039792536,-1.4121969770745537,-2.6919951532952338,-1.4795724420521554,-2.806071839736089,-1.5469388331902292,-2.9097431709721455,-1.6143162946144607,-3.004731856189484
a-20,-1.3005791539847553,-1.0816983027159734,-1.264731073705211,-1.2330866322819252,-1.1384036111530238,-1.6638005042581339,-1.1495250500417495,-1.9938095081677873,-1.2162414859540243,-2.209976332272819,-1.2754861935650523,-2.34919812075108,-1.3272022038909905,-2.4472313023876766,-1.3773044982838312,-2.524856950917749,-1.4312820421965133,-2.5933220203145684,-1.48892485706529,-2.6594083689681893
a-21,-0.4960559480179786,-2.0408178516546758,-0.9858665217679895,-2.11187713268932,-1.2285099574075646,-2.2309526381855047,-1.321852994363439,-2.45462622647372,-1.408143414316703,-2.6621207091097068,-1.4948105933734404,-2.8402706793427526,-1.5776958192769626,-2.9968817787826874,-1.6524721555028397,-3.133770544462986,-1.7213204375324578,-3.2517450587913435,-1.7852372551207398,-3.3552335846978427
a-22,-0.4015290825697485,-0.8228109304808182,-0.9292446620133795,-1.5755492336945742,-1.1010636969592662,-2.0057526545171775,-1.2191105735458245,-2.277622539989809,-1.3224683990777737,-2.4918195556526053,-1.4114041033949227,-2.668213240667243,-1.4915720111768689,-2.820082058087763,-1.5631595486330763,-2.953121435117243,-1.626914935558745,-3.0659488599187217,-1.6830717796747319,-3.164034408152955
a-23,-0.5680401347245323,-0.595840881607627,-0.6782733133515448,-1.0851664923961724,-0.850746033776413,-1.5278101491925176,-0.994799595104089,-1.884608135702356,-1.1169877140065514,-2.156233961712705,-1.2109164895152573,-2.3491075655669214,-1.282560525949032,-2.4853280817430394,-1.3441157811206685,-2.592060498052116,-1.4014814504977107,-2.682595399384973,-1.4500272058129402,-2.7565043121959394
a-24,-1.215264217289988,-0.2778016746997452,-1.193755624776425,-1.0285419076875273,-1.1252541214590936,-1.676223583799794,-1.1813538791744425,-2.067444813588256,-1.2662657090174405,-2.309056749903718,-1.3457179114458677,-2.486323100114488,-1.4168199208144885,-2.6262637685713504,-1.4767325802761082,-2.7345109581374287,-1.5264936272126683,-2.8122678732932465,-1.5660582729433727,-2.8675888736142676
a-25,-0.3993032716037078,-0.03575242315407358,-0.7994285904384203,-0.8969711721437335,-0.9922500117403116,-1.5620642031422025,-1.143371356474375,-2.0186896703486035,-1.2484685736385939,-2.305858223195846,-1.3347674574157355,-2.5018955882192127,-1.410646359420136,-2.6542039323990583,-1.477464029343046,-2.778548804018139,-1.5375976725357725,-2.8799285524143965,-1.5908509007472045,-2.962560940528448
a-26,-0.11559690808327779,-1.4220016712834023,-0.5666872729718156,-1.6748721255998182,-0.9486124465356639,-1.9126259815280533,-1.118494072742648,-2.149127942146771,-1.2290684692949967,-2.332963335706742,-1.3028673248043265,-2.4638149002684466,-1.352130280800525,-2.5537385126232475,-1.3885663093167326,-2.6116829055843036,-1.4242602973209346,-2.6524850469170302,-1.4607527120530641,-2.68512394895445
a-27,-0.3539321497276688,-1.2723223189398907,-0.881362586882683,-1.8288918815288737,-1.1389951645002658,-2.247932791183564,-1.2829757590595263,-2.4836302343437144,-1.388620790878313,-2.662310889604363,-1.4790218655200935,-2.8213031604884957,-1.5632323386575675,-2.9671192586941486,-1.6425651806861525,-3.100437632948219,-1.7166131366731192,-3.2146831252805916,-1.7833455839355585,-3.310944460309618
a-28,-0.32328817684519257,-1.20768110452854,-0.8802669299813107,-1.9145066053159772,-1.151011443749,-2.2564675229613838,-1.2886135501983373,-2.473871467012299,-1.3929808545261726,-2.657509253873507,-1.4850653440104673,-2.8241747839948252,-1.5643839631737297,-2.972611800642798,-1.6341017651453538,-3.1026235227928325,-1.6972579808996078,-3.2154557681952385,-1.7550095282118108,-3.315856405103912
a-29,0.5315524468272819,-0.5297501598846034,-0.09878278998042211,-0.9844712434813048,-0.6543554331389907,-1.461352216459544,-0.9238952336280581,-1.8728576057522746,-1.1056288584322598,-2.2002224301194766,-1.2371740055229798,-2.4482936078794726,-1.3372789322029226,-2.6419061575736302,-1.416671252855966,-2.8030696700673428,-1.481571925491097,-2.942112433956123,-1.5338184558028263,-3.069042910760007
a-30,-2.9570325509491453,-0.44095184581194546,-2.8111676338582345,-1.0030966413497728,-2.545741113663243,-1.6579308260930246,-1.8158491565817636,-2.3740323095317883,-1.5678252234553256,-2.6212653217430244,-1.5625894809194727,-2.792487410911417,-1.6128478935936623,-2.9383421439396686,-1.6714800906694471,-3.0637183508657335,-1.7341440404491302,-3.171774733886381,-1.7991669692266496,-3.2663371538675254
a-31,-2.158520231695825,-3.1051722271480955,-2.1235108090568926,-3.1546015175823756,-1.9755572494149054,-3.0940686905338337,-1.807251468468005,-3.0461588767959955,-1.7316237467553028,-3.0619733293659834,-1.73869581627851,-3.157909456353532,-1.7835021786158178,-3.2747915216769257,-1.8336479687467724,-3.3879724733066254,-1.8865697185189134,-3.490814859373915,-1.9392380361266548,-3.584851220425374
a-32,-0.7898134158570881,-0.12271621173587027,-0.9442943664359356,-0.6885213314095625,-0.9437087012028509,-1.234464549732286,-1.0149653490941173,-1.6526651663931902,-1.1059030518527888,-1.9439640382074206,-1.1911887042754274,-2.1563244311661167,-1.2604569477796645,-2.3076641299198397,-1.3160002145374265,-2.4148683802588518,-1.3646306428310255,-2.490449946239846,-1.4091892266525197,-2.5497703674139416
a-33,-1.4488119915885644,-1.715828102372106,-1.3869678157323875,-2.0160080971637995,-1.3387409462597415,-2.2703743446137223,-1.349821130652541,-2.459895064950215,-1.405767053119122,-2.615573656235314,-1.4679463447249272,-2.7511489347418117,-1.5265840563097883,-2.8665519210489885,-1.5764894201575688,-2.959170110015164,-1.617758298759971,-3.027097407058134,-1.6505339656373113,-3.074728226798314
a-34,-0.3626135950894694,-0.5222112032156259,-0.9704592971658067,-1.2306882943046549,-1.1304607199357415,-1.8385045661497093,-1.2352393588180504,-2.1731536427479274,-1.3208882290729866,-2.414610296378257,-1.4053272864099362,-2.603729030776501,-1.4822928886594267,-2.7562011696036963,-1.5513203530300133,-2.884345470061027,-1.613237869262383,-2.9892378395503343,-1.6669543992488447,-3.077948524607072
a-35,0.3182743480406606,-0.2399439935188506,-0.17595673218898705,-0.687073636332519,-0.6545069430626166,-1.232852650897493,-0.917137692084258,-1.7306496476564002,-1.0750056318189483,-2.0679057521281896,-1.1801815737819255,-2.284445344648651,-1.2545119162511273,-2.4287897251611157,-1.312023306911174,-2.530805464514664,-1.3625333431559012,-2.6076513665327212,-1.407240750715251,-2.669800952030804
a-36,-0.9877355296153882,-1.3273920454902557,-0.900189113690718,-1.6347931308519046,-1.018982439908377,-1.940506423945556,-1.140033338462097,-2.1893707111654175,-1.2613601140006423,-2.421336519536131,-1.3635368135629304,-2.6152251400165354,-1.4505732982801043,-2.7795934462881027,-1.5252706924402506,-2.9215415799503943,-1.590351127944785,-3.0435652615758046,-1.6470696953151804,-3.151491317813981
a-37,0.23773678642928156,-0.6694169052243181,-0.5385929874719978,-1.0286730928643497,-0.936130315507314,-1.3966500135046187,-1.0770860674987925,-1.7964763958614536,-1.1843752852103482,-2.098373235802432,-1.2688147349576504,-2.295275875192193,-1.3330714618321458,-2.4221612777841264,-1.381577949452849,-2.501058164920584,-1.422363953317904,-2.547682189476845,-1.4604873526189628,-2.5796710679327783
a-38,-0.7125523557754099,-1.2033944147753735,-1.0442141030603957,-1.7649975597514815,-1.17229161318751,-2.115752435830237,-1.2559248590778356,-2.3691157514754067,-1.3409988409905644,-2.5755386459923075,-1.427243040154149,-2.748085482231278,-1.5050849888043931,-2.896669840696579,-1.572999686668487,-3.0297593483141254,-1.6330014325713762,-3.1489323730587957,-1.6854424712221665,-3.259179649537742
a-39,-0.9174978851053419,-2.7802933161981955,-1.0747595753631454,-2.8475578101828853,-1.2814358929901137,-2.802571359006305,-1.4106331996589485,-2.830509259928366,-1.5010737162534111,-2.947814412701018,-1.594049369294917,-3.0962700763660935,-1.6851387810039828,-3.2470257041900172,-1.7646932842971468,-3.3850649432481963,-1.8350094133218253,-3.5052362690483645,-1.8969651427450593,-3.61268078144373
a-40,-0.23161712690948477,-0.5416855414192977,-0.4839241754993734,-1.1576897168580562,-0.8185559864931445,-1.6754784046337445,-1.0395191223888038,-2.0878094612051865,-1.1876502999901513,-2.3765907927753593,-1.29397191206955,-2.5797274741499003,-1.3799000691633563,-2.736667092973866,-1.4535248170846298,-2.868495167001614,-1.5189225715344565,-2.9852765782201,-1.5755806460750112,-3.093010982754278
a-41,-0.8710232109951224,-2.7257537079386362,-0.7056716258006036,-2.993381300869667,-1.0871707043101633,-3.023318845657014,-1.3439252535532302,-3.0231147674433183,-1.4885156253927485,-3.106858760377451,-1.6077091354284674,-3.2359815249102177,-1.7103332670182017,-3.377276651669497,-1.7951799841447424,-3.5103262509056696,-1.8705295016517332,-3.6309448946055607,-1.939757617821602,-3.742826912020213
a-42,-0.35118780882166867,-0.8223924004198437,-0.9365707233707738,-1.4291624875451128,-1.1332340075822116,-1.9721496788301691,-1.2447463969090902,-2.2863388828298636,-1.3326776201157546,-2.5004066343297975,-1.4145014789640065,-2.674211140597435,-1.489833279221203,-2.8217586491905022,-1.5569195618229774,-2.9500188873262534,-1.6165385463203654,-3.060623971343121,-1.6668749542529644,-3.156219738546264
a-43,-1.0509400505080748,-1.3931110131233793,-1.0709373169359415,-1.736004078594085,-1.204089454825094,-2.0835760443421902,-1.3193262336724383,-2.3698622904011772,-1.421414742791037,-2.6035329616033787,-1.5100261793993528,-2.792959026579903,-1.5903960751304902,-2.9529780322145074,-1.6628797140191005,-3.089985012386546,-1.729696820732753,-3.206011124820447,-1.7913615052805705,-3.306566444384192
a-44,-2.285979465811151,-0.21082799559019383,-2.6169288751890876,-0.7077997300257038,-2.6370267171739563,-1.3118598319159918,-2.1158708931620707,-2.1351449136079417,-1.7017764121936243,-2.509437345510389,-1.655635205327746,-2.689629207375226,-1.6791240488201118,-2.8221308206222906,-1.7276106637130937,-2.9258055602209923,-1.788479056711406,-3.003616377504833,-1.8568761318882443,-3.0597899178805523
a-45,-1.1177284019123612,-3.3270990937989535,-1.121383540087564,-3.3450321200830113,-1.287293473914763,-3.2004171975564493,-1.4267343580420808,-3.0884672761217615,-1.5222667056291297,-3.100076131803388,-1.6183055038855347,-3.21037441272556,-1.711257846816889,-3.3449778448156957,-1.793525714917714,-3.4764736381249253,-1.8696038974187523,-3.5969988393191104,-1.9416569418217808,-3.708365717732528
a-46,-0.4659397437248682,-2.064461684951083,-0.8951564454241652,-2.3247188241542154,-1.1870306230641166,-2.5069782234225038,-1.333533712933761,-2.6764178742685862,-1.4370516038941024,-2.8409827701435604,-1.5362268911661547,-3.0126995230022966,-1.6298829018917975,-3.181265340595241,-1.710530144869743,-3.333611552541448,-1.7798125695590332,-3.466581431550268,-1.8385948387389293,-3.5845268546411395
a-47,-1.7284817497573455,-1.1856842536857763,-1.5655120720717255,-1.6997433513280193,-1.3782372025323741,-2.1421410516263517,-1.3916838924546386,-2.404970981071839,-1.47047699402859,-2.6116297630472354,-1.5526726878923067,-2.791502789644659,-1.6353331223674936,-2.9514113815259755,-1.7096510469923822,-3.09054551024435,-1.7739844243396423,-3.2047785504257833,-1.83552724335956,-3.300436977351338
a-48,-1.9632503381749735,2.052826434796533,-2.3504310468780867,1.8538686333819305,-2.7240492504692506,1.2159816435830684,-3.114717960511065,0.5844479548991105,-3.534977402685657,-0.20643001248036574,-3.6159963439437317,-0.8378193197026165,-3.5952852181917416,-1.0883523124427932,-3.260330372150554,-1.176221383046466,-2.350272787105569,-1.660484521295385,-1.948139964159335,-2.305239068585055
a-49,-2.80725386450416,0.41654850899715035,-3.0606684770800427,-0.20101707382121467,-3.1940411975581617,-0.8405081645108429,-3.3261710344925364,-1.3411137081568265,-3.4946188668951135,-1.8900137494838365,-3.350250709683443,-2.7100180462231127,-2.7119242921930127,-3.1967874288110685,-2.3049258501437038,-3.3202756559032176,-2.176993511461439,-3.3783308925830813,-2.1592795103122384,-3.430577155338495
a-50,-1.4484813803352434,-1.529300399401089,-1.2782869347581658,-1.9965856583498116,-1.2354757970404393,-2.2868743393591977,-1.296354004196443,-2.4842067547880036,-1.3763711846824942,-2.6623560373530415,-1.460857094107601,-2.8297219685418127,-1.5434775835092642,-2.98534906958854,-1.6182094772805826,-3.1296211175431607,-1.6836512503472953,-3.260709026963819,-1.7396644942875734,-3.381073270380453
a-51,-0.9142392715451106,1.0949448362910335,-1.0459613153494967,0.1890975721657416,-0.9373465526582712,-0.9075382694472219,-0.9965318933929171,-1.5749029525098632,-1.103945652633002,-1.9483004481478214,-1.1874277288360204,-2.1770667769635006,-1.2506504343373614,-2.3257193921748476,-1.304070787638113,-2.4317325884727614,-1.3557188110095137,-2.5147251141187152,-1.4043218527870442,-2.583430434737142
a-52,-0.8899185897902286,-1.0974759250833224,-0.9481509929656435,-1.4944785855214298,-1.0710409023588603,-1.9346245804839317,-1.1817459102326853,-2.221784869096107,-1.281395537706484,-2.4328269602197055,-1.3638359183795294,-2.5942496824064896,-1.4354390918589364,-2.7245581723319,-1.5047838740342627,-2.8418879387636546,-1.5747235440283764,-2.948734514908316,-1.6456224697575952,-3.0472960090280496
a-53,0.7468494015342584,-1.2490235730314372,-0.19770736458560784,-1.4389513738069468,-0.901013066476496,-1.7578820495753116,-1.1167082373438542,-2.091908818363036,-1.2461048223796205,-2.3167780233299977,-1.3319104208693588,-2.482329705528141,-1.3976055192926546,-2.6130912432577964,-1.4506052458912653,-2.7127067446627313,-1.4946853238929967,-2.7854540978690023,-1.5315658582972873,-2.8408001784185033
a-54,0.8162557822418383,-1.3657047652869334,0.0820116095596915,-1.7914203919090197,-0.7825808325684951,-1.9880240017223603,-1.066508363502994,-2.2241654207347463,-1.2012662604351623,-2.4209721891547407,-1.286189265808564,-2.5705461793369957,-1.3470875450591888,-2.6889244499989684,-1.3908808890349438,-2.78315731491323,-1.4223035390141257,-2.857800092083684,-1.443851053641795,-2.921510786850682
a-55,0.042348575470713676,-1.3692628855330495,-0.48858602899125136,-1.6136485154754054,-0.8875431670034181,-1.856230884409932,-1.0720471148881752,-2.0943315469785317,-1.188814717877406,-2.274897340597578,-1.2637457867581632,-2.412713735775674,-1.315955850698352,-2.5085489585661245,-1.358785312124514,-2.577046486257593,-1.4005911427105422,-2.6303779276676673,-1.4397580433511117,-2.672331192846389
a-56,-2.376369448729517,-1.7260783012301275,-2.3216133962355276,-2.1948572826746404,-2.0178351762271807,-2.589799498433821,-1.7221901855908763,-2.766798622284249,-1.6180426955679512,-2.8592356513811428,-1.6150440022000856,-2.9633986685741314,-1.6489364314742707,-3.0687603357269784,-1.688253702490648,-3.1654663764398694,-1.7275596122064607,-3.2524697302866192,-1.7630415137928515,-3.3329725826785763
a-57,-0.5296757488102046,-2.310258768874535,-0.9577681318223116,-2.381576231335265,-1.1732826453508869,-2.4454575499975224,-1.2877494619335432,-2.567142151498455,-1.3777107356584113,-2.7204438344935546,-1.467745782569635,-2.879422184508556,-1.5526511163994312,-3.0292383840698465,-1.627573688368386,-3.1679531439026043,-1.6937203992580414,-3.2928826734993795,-1.751258428128946,-3.407074789298897
a-58,-0.7380778457211258,-2.3927052205879615,-0.9091432872495754,-2.587962009516817,-1.1006728850621041,-2.550093647347466,-1.203630273949171,-2.5630648460261725,-1.2804398906646943,-2.6814759936633363,-1.3784406602583272,-2.8393449922148117,-1.4766575413530765,-2.999520399769849,-1.560800357160388,-3.1514461923872727,-1.6317781425055147,-3.2911138228870636,-1.6913958299864802,-3.420294167209286
a-59,-1.486666061634887,-2.18688522523734,-1.3936789430607848,-2.1700801305499424,-1.2758074398933357,-2.2403737240904,-1.2793797676874683,-2.3988195944370068,-1.3394882464596645,-2.5599517365778843,-1.408031501285886,-2.702530192844456,-1.4783073839849477,-2.835748686307299,-1.5449226794341142,-2.9614456685762933,-1.6052241718593812,-3.0738431318698107,-1.6579392923861667,-3.1744747930579136
a-60,1.6136463510342622,-3.396215968686101,1.1197903558707543,-3.6425489011649783,0.5055157198556767,-3.796458610378315,-0.34029442279950645,-3.8661094963779576,-1.121452828813462,-3.4887173252035923,-1.4224383159969627,-3.309728615944394,-1.560531020924563,-3.3680814301892767,-1.6566561091063057,-3.4955419239966616,-1.7346000150695886,-3.627340867451182,-1.8007870132216863,-3.7540650407521223
a-61,-1.3714128854882701,0.6590997137783621,-1.4721874653443827,-0.3874709383796346,-1.1978882594917633,-1.5119234540164173,-1.2355971913935475,-2.131573739322268,-1.3432045758755107,-2.4345025668238263,-1.4260660214462433,-2.6419668845894053,-1.501409629729065,-2.807555261272053,-1.5693495951522773,-2.9437283608681737,-1.6308161768056384,-3.0542278894658526,-1.6867522374022643,-3.1457864938820688
a-62,-0.6940070816494479,-2.7312521059437618,-1.0423309953314184,-2.8459590952193947,-1.291634995656388,-2.8440965673157983,-1.4198319142081792,-2.8829317851988305,-1.5062155320695336,-2.997939742901529,-1.5958124063990302,-3.1471152787132652,-1.685213499159417,-3.3014283034773975,-1.7649036268069653,-3.4462752967161028,-1.8376199136224292,-3.577344274939895,-1.904528638136577,-3.6973293824839684
a-63,-1.2676195888954183,-2.717293332665977,-1.4443519340808317,-2.6302014980761186,-1.4529313491849078,-2.5519069169426114,-1.428386396275184,-2.569006052591753,-1.4476063482364483,-2.6647068193824532,-1.4981665369679673,-2.7830842695178215,-1.5523258633756813,-2.8967182681348764,-1.6010125460807858,-2.991875475402288,-1.6435853763873869,-3.0649228314962214,-1.6800348554302205,-3.120249007963027
a-64,-0.6526505527232426,-1.788856062345364,-0.9756243932622997,-1.8898628827422603,-1.1515116382531725,-2.1309502918886882,-1.2553025673913056,-2.366599497040157,-1.343461277465295,-2.565827474004566,-1.4243240695164712,-2.73079105288213,-1.4964458733303792,-2.872269236314096,-1.5597811688702814,-2.997971980766574,-1.6162736829918087,-3.110327881547872,-1.6659318580048526,-3.2143720454021043
a-65,-1.397134313061227,0.7336542602411289,-1.3518545198784229,-0.1375294872756186,-1.0520984341096344,-1.0986820222333507,-1.0733513595699782,-1.675392918167267,-1.172649546644958,-2.0118911067798306,-1.253334183370984,-2.2207558244476764,-1.315544292614411,-2.3539967650614546,-1.36464533884338,-2.4391057184614264,-1.4081577310334308,-2.4928825184831087,-1.4500760966744648,-2.5319444539943294
a-66,-1.3764140938355611,-1.3708607739557945,-1.5234425243873086,-1.6866291341901127,-1.4012671032198618,-2.0339859689729027,-1.3591914325536485,-2.274963874691692,-1.3945015199559887,-2.4509544372216814,-1.4426338953867406,-2.5797959357371236,-1.4852298941137043,-2.667452531044278,-1.5183613245705023,-2.7206788413757597,-1.5459282528193212,-2.7480437531307524,-1.5706891258762221,-2.763696214539708
a-67,-0.9563411171016978,-2.1498827927354096,-1.1391339293775915,-2.5085314639458334,-1.355683253583751,-2.6668434155899527,-1.470641620789476,-2.8119978217338955,-1.560460697629356,-2.9681789166380645,-1.6534025879783794,-3.1321378988320383,-1.7426044993877208,-3.290117727627354,-1.8213829677108913,-3.431804909380338,-1.8950432072319878,-3.5564196520689855,-1.9653911267658286,-3.6688558879440984
a-68,-1.1027506245775411,-3.0340579393408813,-1.121456943146293,-2.8106818787371872,-1.2297727018223423,-2.6023376072561715,-1.3208292519246978,-2.6077722331528417,-1.3924720448393004,-2.7233449589320844,-1.4625645184660925,-2.852334023681385,-1.5316740331007526,-2.9774493993453577,-1.5952963737729544,-3.093668981045911,-1.6534108335002338,-3.199443163287904,-1.705155454627662,-3.296251074925151
