id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1
200^60000^adam-0,4.647946727750327,-1.9373553988403893,4.2515835822899195,-1.2722421348128679,3.7410471403570416,-1.512691806088588,3.4974713019319936,-0.9457959930721426,3.549194413606995,-0.8329392868431806,3.6193603430034957,-0.8057639263279923,3.800525182936634,-1.0353802662946365,3.760943018431844,-0.776398706897562,3.951028628731778,-0.8977019784470008,4.02112954105537,-0.6523018756112007,3.5724929158812087,-0.5485138017046585,3.5541202920153863,-0.602717790478551,3.4487088695207015,-0.15100296366172009,3.2231791499815317,0.04201674212243497,3.133888669451442,0.18594976712360303,3.2424981097188676,-0.23754973477579858,3.3487350581982422,-0.1959268126248463,3.433044831463155,-0.2257353758425037,3.40243642240657,0.20974602737563747,3.3863064196865147,0.12795090050079994,3.617341208336717,-0.03557960519039713,3.801368977202655,-0.5657621643545284,3.8362934001554514,-0.6988683681936311,4.009248100062586,-0.6226695749723791,3.977876104718694,-0.4255590101352046,3.746818950571776,-0.17645187909056845,3.383017002991158,0.29192535454673346,2.9831207371098745,0.28555747997471514,3.249713481446763,0.17286510517600007,1.2875603429153697,-0.6339593503174742
200^60000^adam-1,2.3330617750021996,-2.4051180569731314,1.2645171926318077,-2.4042372171221897,0.9701701280319067,-2.3027054459970393,1.6305522046756147,-1.7455670366076563,1.37062353521704,-1.930142054047892,1.982369786371993,-2.0763113513376985,1.8924544742351581,-2.3863656342681607,2.0638030255770037,-2.5717935640372542,2.0512833172278886,-2.5714798016463085,2.1338940328288345,-2.15863887856988,1.816521088636253,-2.1023553188908237,1.5858217092055145,-1.8333389040004173,1.5866353786658405,-1.8591448973393123,1.4386943697807677,-1.951749842831745,1.6475176869501909,-1.8483158791768568,1.6105240952078208,-1.807649392099664,1.782348111702943,-2.0537240156879277,1.2411094095479223,-2.1107021938431534,1.5232778177525912,-2.0695072510456916,1.481070623102855,-2.0347575610008,1.2699004092423656,-1.976812910212318,1.6278319391369394,-1.8921888869842378,2.0157189446185853,-2.1264612538938947,1.8854944629638946,-2.568486540967579,1.7981560918759247,-2.5593730934550027,2.136265472251354,-1.9956017317250812,1.8214010701128223,-1.9802388119260408,2.3426649793385477,-1.5008714044364462,4.014511708297054,-0.2615043163953395,1.5057049034747652,-0.09462615677167405
200^60000^adam-2,2.700406864987102,-1.7242399541187785,2.0954417220913397,-2.6313016867852443,1.6140897573961495,-2.837900186044566,1.4483668668749916,-2.8567522289223986,2.0880787787152144,-1.979037012292881,2.36540899464958,-1.5378190086053365,2.1672886654809345,-1.7070329931514554,1.439554542323663,-1.7803762890886898,1.8879777684617651,-1.8878744295954513,1.246761934502085,-2.0330641614179465,1.5415016622880233,-1.7115011926529686,2.066067337287826,-1.9433924306361792,2.2694892583172024,-1.8432257495260909,2.6961273483868027,-1.7702787333496046,2.5502775747308313,-2.0082933097013442,2.0377931741213406,-1.9831884906085473,2.2965407098308526,-2.584721501263079,2.189403788611205,-2.512474024660101,2.034776324107325,-2.635794895387995,1.5626260380709707,-2.7968951796245856,1.280958241239767,-2.691552867569936,0.9649761692212956,-2.219627568265813,1.4656498542522909,-1.8630944039096686,1.9963279603665054,-1.8334808024791795,2.4502612768652776,-1.9403983827642293,2.469586012106498,-1.3576129191625481,2.061233134736943,-1.3508844208988608,1.1997816401475663,-2.0923380266819027,1.2884521522772996,-2.182601748028162,0.7515003463347361,-0.521967235995188
200^60000^adam-3,-4.094056193977569,1.7990566798924343,-4.081664687312123,1.3700696329600615,-3.596665700167351,1.1830553627543332,-3.25480277042865,1.0687953133840453,-3.356511090411298,1.1461942516510453,-3.4426566633408253,1.4779011088788758,-3.5210971669440214,1.4589659394630714,-3.6020570300689436,1.3969190167209247,-3.6665675331342555,1.3526178449313988,-3.685942112357458,1.3981157330054137,-3.5833097365557847,1.4469348019125778,-3.458259595692067,1.4493592393895645,-3.4259970464803158,1.5244265330295796,-3.4963294039149253,1.677619714277421,-3.494485919482944,1.5409571487906684,-3.5813908937519305,1.3879386948633612,-3.598274324040985,1.4861594209612685,-3.551866355650292,1.5115478843243508,-3.5467508892929467,1.4167789584660981,-3.5391287433568928,1.356303262738574,-3.6427180941330355,1.304187697438895,-3.569229152084103,1.1282768840450257,-3.5119870461107174,1.0392082032069028,-3.7518721517347204,1.2378588728977835,-3.782368775176,1.281231662771137,-3.6610538138769884,1.3319232874641793,-3.475457009348406,1.0776023460488882,-3.410790916667056,0.9653747463129542,-3.4839031245282035,1.5668049264078767,-1.1592234285335248,0.3811131842506974
200^60000^adam-4,3.3392237550299413,-0.18754460826640149,2.7437681659308724,0.5050717103832109,2.114263828403257,1.573019920290454,1.9397055202277587,1.0319283357593874,1.8412374090226344,1.1379587564836409,1.7322918215741037,1.2989128970516928,2.080562928167815,1.1069304824604516,2.034368630961424,1.0411426394186798,2.3693284937975387,0.7089745659995929,2.5305286905764555,0.8153091433151801,2.1033398944329025,1.12547062332645,2.1444115607394885,1.0584891415928286,1.8485058242857257,1.0772397325333567,1.7241824993162256,1.3275783122936151,1.8062664456606687,1.279283780909546,2.0501143543141853,1.08604710247831,1.6614641786619488,1.4514996077323237,1.8763296360256208,1.2774246192908558,1.8476895067633732,1.319149343679146,1.6273705828110252,1.3385131868885973,1.8038182825533495,1.060589260588534,1.7254809539102693,1.062553803107502,1.5752422890010591,1.2550829075856675,1.7465807078442113,1.141558154042914,1.8234292960788716,1.2021379113936925,2.343503462581648,1.1274996247395965,2.283390167998734,1.1358214329872474,2.0874009892873793,1.1202835889170997,1.9195621874721678,1.111645868544665,1.8317050639146146,0.8691411906795213
200^60000^adam-5,1.0272296704092985,0.6574074728907068,0.350959640086034,2.092123712790877,0.6375987543878822,2.3368102481112936,-0.24103795897146088,2.7826662371334554,0.31602911556200997,2.1088878960362103,0.736122622134802,1.6226958779248042,1.1907873564831017,1.1272967573947925,1.0342881992287323,1.3138857134736888,1.1050884095035332,1.211240952943893,0.9176970336940872,1.3003501777132478,0.8763118393883766,1.5115069616891106,0.8929733491359095,1.5983329208600647,0.6320786633762085,1.8338270601064326,0.6970182702029022,1.6557355574946246,0.6952663972218387,1.8789193164283209,0.7898606031863921,1.6598654322654456,0.8637427769619943,1.0201813330817384,0.9394940870339008,1.5585485130410868,0.7510296908867135,1.653811231603382,0.5535444856721513,1.863656244662063,0.4887948005292702,1.849622930619745,0.3637983382663826,1.8738446522116132,0.4888401265489383,1.6458002906871834,0.6346766129558628,1.3816359401635654,0.6643878724047908,1.670894501256062,0.7387479019710691,1.7454793371883273,0.811357948929493,1.7806066236292637,1.2080229699503204,1.4625534035631211,1.093103166295534,1.310142783848175,-0.12247457315523111,0.3929925853738008
200^60000^adam-6,4.424379035919083,-1.8259860459304151,3.577942646521417,-0.3531793774656435,2.839821223748575,0.3742134529366792,2.869686914245847,0.4425967492821958,2.906317017694535,-0.0502527446498642,3.2821908791549,-0.770344718564229,3.5548105397230625,-0.6093281121581635,3.3921256690485384,-0.567560109114812,3.340863788358069,-0.6618683942887867,3.3647781875026737,-0.3444975979147492,3.3284602956091573,0.1586808818465179,3.0296444980735218,0.296696278457156,2.863770866884248,0.4859979336310371,2.9895189165165217,0.5780596218826671,3.505287835543356,-0.16021555479850005,3.4029864946578394,-0.3482549522342005,3.389649461743015,-0.32493556421333647,3.3539273626037662,-0.05756539835341834,3.10780532674711,-0.12880113586731107,3.122951679423151,-0.24218730562816762,3.4741780174141734,-0.3412263068388176,3.481370754397133,-0.14610890525850126,3.486927564845149,0.05504731940882125,3.378443292221722,-0.0792947484236536,3.184636658456795,-0.2587567150914441,3.3963412770122883,-0.26824584303301907,3.154657850101088,0.06649778733933762,3.1908205714921585,-0.37861167139412716,3.5771660998227413,-0.4654513645647286,1.2372318653235477,-0.6950611798024451
200^60000^adam-7,0.940357997267351,-0.8911824253224402,0.35644877739428904,-1.5890508451492857,-0.5199241241322812,-2.043462881029176,0.37003283026111594,-2.0440761828446785,1.1822908808305843,-2.209745603356797,1.3010553498526518,-1.6716983891812676,0.9807090458042858,-1.5196776043809728,0.4970045949768119,-1.6175466735962358,-0.1726882988765088,-1.7339759066810512,-1.0831657581196577,-1.412304474946832,-1.8317882583640264,-1.5810509379895883,-1.8154282968174926,-1.668222538659552,-0.7128609362649471,-2.2768177399469973,0.2549950938984915,-2.1185214917335053,0.3974454936867896,-1.6307190561649787,0.9384570917048994,-1.4714842939398218,1.1205701690449705,-1.7080457309509538,0.18051071375439434,-1.5677531815217247,0.17822252936094027,-1.6573757563507552,0.1097496194897696,-1.9260659854308917,0.04431369105646281,-1.6341265251813686,-0.052469896920748715,-1.8470920537598639,0.5645781031899385,-1.7965585288578716,0.4549261513449473,-1.2517719500250524,0.47690807087565873,-1.2370443984921993,0.8444162371822362,-1.4390880587097683,0.8406885128331328,-1.3099164133923706,1.0381491075913822,-1.4454915395957282,1.069306154419314,-1.363727766977851,-0.45691740663781966,-0.26119338672626125
200^60000^adam-8,1.856004923686605,-1.952417662840476,0.43511819486457565,-2.320575592369786,-1.2524351312363105,-2.268010728489706,0.7507223406512775,-1.8645522621985886,0.7545874977870946,-1.7461133796819839,0.6339978637410887,-1.70484759027396,0.37455175720959355,-1.6579693739025856,-0.10730099644208228,-1.8730118955346922,0.5024367668388093,-1.6442764697072585,0.3727303756107731,-1.3307809760732303,0.3108542565543329,-1.2722882726107507,0.5605485315463159,-1.4543243221597093,0.6014350350277471,-1.5948335384508117,0.14379423335834926,-1.5519726480839733,0.8497718153971774,-1.883316221465323,1.0736986312096248,-2.127432488289355,0.23983869552980766,-2.5541695919721574,1.0493238345887006,-2.693107698166433,0.7335803653879126,-2.5741362661197553,1.8570523378772483,-1.7569593598394746,2.3916698185110685,-1.5609808048102263,2.079329652551353,-2.093841087669467,1.3683197448814306,-2.7467936800844805,1.1546293800537932,-1.9386370169623188,0.775668404796477,-2.157827102411847,0.7792533838367451,-2.361284445281671,-0.21386936689699834,-1.9835030823929076,0.548368627491419,-2.101842770213342,0.6929679901336355,-1.9950916970497112,0.347389950753757,-0.709895262050271
200^60000^adam-9,4.784137135099446,-2.2692313895429868,4.327164941211108,-0.7620524064751446,3.6754165575369893,-0.006702043434298089,3.4268076118095316,-0.5788742267616179,3.702951533667882,-0.8109789319330667,3.8345566684502224,-0.7171629357195516,4.052386235419761,-0.9437678216795548,4.042373726010197,-0.7404344034121164,3.9552655359562197,-0.423900501138928,3.7955426377680532,-0.7485070676561549,3.9726515560265105,-0.3625156469106774,3.827462621590303,-0.2903911845757978,3.8021863600889145,-0.2338776759153181,3.608773906363817,-0.3855351705304844,3.7579067780221993,-0.45853999420795183,3.8371293617220035,-0.5651481819327921,3.8730172175290383,-0.6727744480699775,3.951777188377714,-0.7216088896228128,3.838211541315949,-0.6059781989834141,3.9981937052696783,-0.5636446697130546,3.961970767352254,-0.6480727401636714,4.000352041866517,-0.4128170462389297,3.9861784822789876,-0.4020657625236273,4.083211418598467,-0.518718616159666,3.9034751695194023,-0.48041055720431586,4.0058337153671495,-0.4856667334455999,3.828736750051794,-0.3943119772586072,3.415554153848453,0.09090039127739095,3.3104792731153116,-0.37222426473081893,1.3231002213893497,-0.7646696463590269
200^6000^sgd-0,-4.058827785484126,1.3069393162329848,-3.4068145052027567,0.965980735088553,-2.7576081641882966,0.8145730380495267,-2.6351166803003614,1.0124849954660324,-2.822046274736916,0.955975234721437,-2.814632433713969,0.9047117636259323,-3.064649256718118,1.0550396041367038,-3.0067172110535365,1.1433951094470016,-2.93600245399388,0.9814068523237547,-2.987513877172681,1.0666897905991564,-2.829959136234873,0.9851077737050371,-2.734701594885979,0.9154193627280809,-2.7036698050425483,0.8143596420297756,-2.7437073088034305,0.9815674812151037,-2.7262821248636544,0.7471617198966729,-2.922909766976489,0.9850315654156994,-2.9547542008245458,0.9282514490799004,-2.994313792792632,0.962794358282919,-2.914617112867639,0.7792625384195717,-2.9039766366370254,0.9183200809643784,-3.0058494974019987,0.9408953742131944,-3.0500276569664515,0.8589679953361137,-3.0541752565197164,0.8808713443027377,-3.0758902960030032,0.8371408853692222,-3.044948905861325,0.8067197054077585,-2.974529542234831,0.8604410694065282,-2.785502193627795,0.7979261119903396,-2.7240850544324315,0.8583329049314048,-2.965649019997585,1.054049881199768,-2.110683604844028,0.6951295819444946
200^6000^sgd-1,-2.970708286067446,-0.06070624173977804,-2.2759103649244765,-0.01712694935111247,-1.5627017922999678,-0.3030695429324569,-1.360110459575751,-0.19605215053124136,-1.5903310963097335,-0.30897219052969643,-1.8233888852575335,0.07471153704329347,-2.231772316469604,0.2744962015271355,-1.9624932620728346,0.11816819083712629,-2.1435454627570554,0.20189922413784575,-2.089187854260055,0.3449382472420734,-1.6767130861903097,-0.04159328280860324,-1.498329476898166,-0.18018134566953936,-1.5000623885582938,-0.13835624928917126,-1.6417941043131274,0.0925951647816367,-1.8587027350937106,0.08941749247049126,-1.834476162601741,-0.03391226545968863,-1.854857065356264,-0.12605125756554209,-1.64206213206882,-0.21089606516808038,-1.6673065886128944,-0.15023822045410162,-1.712209925753434,-0.2063341939711854,-1.5264232885222204,-0.29557115451691746,-1.846496628574898,-0.10334643336892657,-1.6345737930905972,-0.23907303398700958,-2.0036978058456567,-0.048581986667537526,-2.042535247510662,-0.018575304484505825,-1.9829555062047162,-0.18892001192286972,-1.6085366351006893,-0.29152752091808354,-1.766086870985873,-0.07799227703585357,-1.94441782896523,-0.14979249301946743,-1.4101516488303982,-1.690677721785032
200^6000^sgd-2,1.791938373944764,0.41956706649206316,0.9342747518162823,-0.5946131937968034,0.6302856507711359,-0.21529153539033083,0.671209734798034,-0.6674861799003334,0.842911066068156,-0.6066337047965126,0.9623798354063975,-0.5377383391550202,0.7502171913804552,-0.3728961812902369,0.8710565600307333,-0.5628420504616543,0.702357787898929,-0.24822869810491666,0.7235207312217906,-0.3513957735266853,0.820866787965079,-0.3833407058718023,0.9740939267793759,-0.41174583789648855,0.9137264843632603,-0.46261309115455773,0.9534263725057961,-0.5290760109521483,0.624546252034953,-0.4898879729492507,0.8402344365903894,-0.5973488602347087,0.7311210566041295,-0.489248250060135,0.7229300158682167,-0.39013742307414034,1.0027339130585196,-0.592940425252989,0.9395172750412187,-0.565740749342491,1.0669363912457406,-0.7322449941903555,0.9088489355816782,-0.617215849317506,0.8567320416176988,-0.5022066113448866,0.9144441004639934,-0.29582742188741334,0.9452480558841295,-0.4052798448157524,0.6947824189247545,-0.44570682460565664,0.7033255112283862,-0.41536748065094137,0.7207585871128601,-0.33925250374502725,0.7443964597305979,-0.4283924928407879,0.9628318824297559,1.4448068888405154
