id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1
200^60000^adam-0,6.241737627821395,-1.0001956309384092,5.947936164993675,-1.4726280589038527,5.680940234792831,-2.49524901671086,5.527054568382603,-1.6122928944274448,5.457139759890707,-1.3570452908833428,5.322566914299912,-1.693391112936537,5.730482276206599,-1.4655184817161173,5.660936270392683,-1.4780876002111476,5.832020166992572,-1.456495150623264,5.86698476859083,-1.8896549689390678,5.463038604493443,-1.267747352550527,5.356297221335697,-1.333404442067957,5.253524577848574,-1.7404935580786245,4.935248571744443,-1.9914745446946756,4.571860388851308,-2.2035603883654433,4.681737931925766,-1.6643040631263164,4.825604181762088,-1.7895899765665941,5.143886992980031,-1.5860703588951386,5.07029038324633,-2.1784159635314926,5.035313278781483,-2.000664545625087,5.256822316906973,-1.8652090824333887,5.5705693991376215,-1.1097255517106868,5.5462962110446,-1.1872701891096105,5.808769720043812,-1.4043633084382487,5.794361901753886,-1.5013963704463928,5.670507955195878,-1.607921750366131,5.270776052957242,-2.100078479460922,5.0779019143088,-2.204618767051991,5.704599458169732,-1.9034324428294993,2.860800769702789,-0.5258896962549
200^60000^adam-1,4.026278887412756,1.288221288225843,3.0833219460026227,1.8220973951591237,3.3443191004484025,2.154338128204338,3.519636999826988,2.0796612671572836,3.631337635194979,2.0852503887705676,3.8415497180106417,1.3052353243044634,3.790466775219307,1.4003799931946086,3.9791948027237005,1.7006313058277744,4.113340569713485,1.8524138277373567,4.053299242070851,1.3457266882462975,3.680226124646622,1.518044141800508,3.12827675719714,1.5893778022810825,3.1227972423338515,1.349567397660647,3.205596701064824,1.5534374621105234,3.274042592130915,1.336718333818426,3.288850299361878,1.4691348508741955,3.5442391465722616,1.6356465037364256,2.7272102563714635,1.601982926132081,3.1301718327614414,1.6016785288409465,2.680945966678264,1.3402562507675984,3.1991970409233983,1.9028171352017504,3.4008977826333373,1.5571986488940261,3.6343607998959495,1.9001828755151011,3.417493848088654,1.577573844062897,3.315182853800879,1.4821213297789433,3.5934353298971438,1.3521881483540312,3.683120980240774,1.9914037377383207,4.331512657761326,0.6912275707437293,4.320347754976227,0.5503336002364704,3.2805592444488054,1.3053367260757986
200^60000^adam-2,3.9796299074156503,0.3217709825146336,3.961823113962753,1.178821044439948,3.070209965107211,1.301111610847897,3.160522579891968,0.863387793515279,3.7316827562840453,0.5000902696191254,3.8407069184399183,0.2963768271330638,3.820753682850839,0.13594768567698357,3.4414533197030126,0.5734150203087557,3.7016065315299,0.751303738431089,2.9970335064400024,1.0896137355317412,2.9998776600265065,1.013912980779643,3.57995908434019,0.8521913558695353,3.753652022091646,0.5406326062675662,4.588232191911115,0.36080829544461357,4.2306110426818195,0.19177249777196417,3.632418421927349,0.6354763931239885,3.7347400650405347,0.6770489479016324,3.7275130946627284,0.959079287173263,3.5802779929847937,0.8442907786572855,3.4393553968960746,0.8576498780554139,2.4876289250253003,1.368937376893161,2.286001888448557,1.469707072233016,2.7806856075436106,1.0040802883587117,3.702288378272566,0.6584372608004764,3.924418487915304,0.83032082289486,3.8454476944238714,0.4337768059568957,3.3027695745377446,0.5034204769743831,2.545003446754229,1.2680598791033342,2.9772701888051456,0.7659916046833515,2.771021798593563,0.49300983033276236
200^60000^adam-3,-5.612327503374416,0.3607186648524007,-5.76900323486355,0.6177805362683654,-5.496528353509783,0.8042553267698567,-5.159634040763954,0.8933899806873813,-5.214082552792516,0.8277974255050093,-5.250133977242484,0.9060664750072335,-5.342977261615238,0.8808148602168618,-5.4664038477099135,0.9587056717697577,-5.566828926234571,1.044404104725431,-5.6834351209301746,1.0793471546822608,-5.597534885649364,0.9759196353512555,-5.4409996941004595,0.8725574874681554,-5.464251895832847,0.6941282403885145,-5.759334016793287,0.6002508543729056,-5.557946269387945,0.6409450169118303,-5.510275414013398,0.757573254623726,-5.506632452997507,0.7096410687186961,-5.486783594290555,0.6716729096829768,-5.494072223089105,0.7363989300276702,-5.403430001830317,0.7899158007497059,-5.357692289528684,0.9560706978799667,-5.2143867054896536,1.0114378027577573,-5.084608950466217,0.9561690271099446,-5.449022910147353,0.8746780860109059,-5.513365647723535,0.868474622676363,-5.508367867704889,0.8317245602498498,-5.380448025118179,1.074184775630329,-5.310490739965666,1.2027813492070831,-5.544679744824896,0.7324899740421427,-2.7969539551694584,0.8229527527053128
200^60000^adam-4,3.497115056549224,-1.8624764380095986,2.8718724655735195,-2.4315803378663023,1.9282765143434821,-3.087933672414058,2.106477534824204,-2.747805144171468,1.594521891519659,-2.783050887737852,1.107155093940834,-2.72119986396194,1.7837990347096504,-2.7105402585787806,1.70534341100796,-2.46458596291326,2.440450437284827,-2.5230061730542865,3.0513499998562974,-2.766725214327092,2.4380352416298936,-2.8776000136250053,2.438913764813284,-2.8079418912092518,2.029797548416653,-2.8062678673645087,1.7184896404072731,-2.926492676830707,1.8935606839452115,-2.844195009031016,2.171392488867237,-2.7829630532713097,1.2523887247828582,-2.898589194309441,1.6169149982795947,-2.8373172677241554,1.5110193584359755,-2.922380255010123,0.9349556041526178,-2.574615184029396,1.434780900383114,-2.387238916606105,1.4316828211426658,-2.356031389170724,0.9851958303030723,-2.2897189163907794,1.3922212439679829,-2.3894971970282133,1.2941742822677054,-2.499227665596062,1.363308919216867,-2.5854889103117573,1.9460491028435043,-2.5447224779208035,2.232544421066727,-2.7390861433800553,1.7856692395851288,-2.959466311476933,1.634270653016818,-3.063544449929436
200^60000^adam-5,0.6812546819207138,-1.4045911193000102,-1.053961062042911,-2.506509213476448,-1.0436556692603542,-3.134510848171549,-2.3184444124811976,-3.116823738883829,-1.2621667895390876,-2.710261887570816,-0.38312426479098893,-2.504412109611104,0.6128502582129084,-2.325301155661353,0.3546170665748431,-2.3374612029048163,0.6217352065294406,-2.36603300303912,0.2433104539241767,-2.3932337028111066,0.08590524501572233,-2.551796918429213,-0.0033265171731714726,-2.6576952492820634,-0.508282789386582,-2.6235060399199672,-0.3244321053805694,-2.5568358379427814,-0.42736334708308804,-2.704622128593166,-0.1312316371728944,-2.565916667749169,0.2013426679925175,-2.0108019180989847,0.0635806858760075,-2.5537638760189885,-0.17665521708739096,-2.494323311164408,-0.5829826683623558,-2.641077116912623,-0.6299386616604554,-2.569129638068921,-0.7533354477580892,-2.532218159488838,-0.5023216441362988,-2.3225688657225887,-0.1478525606245546,-2.1282205072388733,-0.32387282353629643,-2.3975252071889437,-0.31066173567040223,-2.546609547093624,-0.16601694779096654,-2.7315436311583055,0.46972861004380434,-2.657304019690516,0.31337187597211896,-2.492219654653146,-0.17804525718853106,-1.560756686050336
200^60000^adam-6,5.785963932093586,-0.8359685955072972,4.701710905648506,-1.9150791589514935,4.177578847706801,-2.1733381788439403,4.100331308262279,-2.309841132775234,4.305441663078748,-1.9176654284904318,4.872801718302598,-1.1153470240304295,5.029094483349165,-1.4108796537046846,5.012041264083679,-1.5413878488347876,4.964339102933575,-1.4874616879663187,4.9470323638460885,-1.6446816808233857,4.831441633582139,-2.14471878528214,4.4432046238776515,-2.263787528950769,4.173584474307825,-2.2916430475947127,4.05907352248502,-2.431667418591474,5.1682175611267915,-1.6423414231163722,5.127849783343791,-1.4797498382179226,4.972355645481972,-1.395016390386442,4.845096971460105,-1.8796083427542483,4.651230197896148,-1.5166048978045508,4.609459777113146,-1.375204957537747,4.988896174083158,-1.313504706963785,4.971200516094989,-1.6937704510054998,4.91636753548606,-1.8242205345500402,4.7773969838979715,-1.6036963366847103,4.596718480312858,-1.3286144376681377,5.049571581292757,-1.3482689877735474,4.848645160976218,-1.5482005670918315,4.398856176212743,-1.828978291845718,4.860819648658149,-1.3465762222568245,3.4218732962940335,-0.8365837681498025
200^60000^adam-7,1.427294541381175,0.4975862452013935,1.3583902911075945,1.4598249636243066,0.9833527501041907,2.126896777951926,1.5187989150776555,1.3598087450511565,2.3250986602239836,0.9374089930237313,2.2920133977949835,0.7825751484462509,2.0883667635642498,0.9622712311599275,1.4925695213454375,1.2890211683327903,0.8501058955554878,1.4819408598514128,-0.23012072802322184,1.8314608531468937,-0.8965175746811054,2.264610387254017,-0.8065062348231287,2.2115298559924663,0.589473797672082,1.569855743138612,1.4621265533000996,1.4290488383251765,1.8169941354168118,1.2167332011457825,2.115559484660502,1.0641002446519283,1.9838531746115353,1.1907310799722333,1.285353642797358,1.3208828613095918,1.332238390442454,1.528972590305848,0.7890765103857179,1.4553048842153402,0.6146718390456037,0.8900140851988292,0.6290600097449017,1.2425217591482833,1.6005719157447513,1.267541724911405,1.1331782801136212,1.0478755579665526,1.1775549373807084,1.0981673659827882,1.8091360193264523,1.0040988183170463,2.5370392802489232,1.7524643370092294,3.3243437064415517,1.5257355127324983,2.460231795005153,1.187221587411666,-0.2882156828319848,0.5672045848758851
200^60000^adam-8,3.249175503170069,1.1317786716427,2.0644844404635307,2.0335448440657817,0.5435783545827987,3.16332422341768,2.065994501661305,1.9583518422040151,2.670988256594753,1.9963482132149415,2.813944080725988,2.3172274676187845,2.507348379934939,2.170250129601027,2.3470675927975693,2.6225969776738065,2.413411746017181,2.3968424977225586,1.870604151135305,2.8051924646161526,1.818859876944378,2.838756734056168,2.3199678368331362,2.554004379351529,2.387547467114033,2.3950803595338273,1.823873455138886,2.7909798516078,2.343645508668419,2.7797327952299202,2.7364242196097393,2.6478626206996365,2.2490986711214855,2.7508490965622854,3.2205934251630444,2.5656108917292033,2.7215788073889136,2.5579803113380457,3.349519189880473,1.8562274231836582,3.686657571033734,0.5997934036052989,3.502903343672765,0.7736814845985148,2.8150394674145196,1.4747418351543788,2.4854093951261915,1.2049214522853853,2.283140416187381,1.1788228773329512,2.3168160286282062,1.666009597196998,1.0373262297923542,2.3405429885373747,1.9204216120917208,1.9254934918337472,2.0087028579601967,2.297667479821508,1.6103673036798636,1.663985156919071
200^60000^adam-9,6.779573405722259,-0.6273296803596358,6.511593915549177,-1.6660237262942195,6.215920276555514,-1.6065898820834423,5.967430556110703,-1.0764511138745998,5.937314215240822,-1.2791257534248235,6.064276207102884,-1.3695043758241872,6.352678900073965,-1.1444017425059276,6.420125113277536,-1.5049002689495805,6.404928182558769,-1.7937542435872058,6.051594157413566,-1.2639476333490753,6.246208333328684,-1.7229266034740265,6.2248612269906065,-1.4971730409518256,6.202606249732592,-1.3696033016635116,5.8256259886524475,-1.408199193916143,5.930224970089756,-1.4157613176422383,6.011041946427399,-1.3581504135349867,6.083510624684856,-1.219261964061202,6.255575278886211,-1.1328853744155167,6.191268404203973,-1.1971945214297381,6.267252041892599,-1.3219389162847648,6.099329555743502,-1.155724726028464,6.015162162305937,-1.4452804969315969,6.047406354175494,-1.3469976472949234,6.187332266385503,-1.255038157304863,6.172917191629846,-1.0517367271622746,6.411912636935392,-1.1831245901472691,6.4402883156083774,-1.2932825808702615,6.1734954425338096,-1.7107539864908352,5.328675062078288,-1.360376420692272,3.5173804603247207,-0.89910647775207
200^6000^sgd-0,-5.214071027078746,0.7855408879603445,-4.7989618764542845,0.9362235088407279,-4.288905030876755,0.9579427144225183,-4.221485330900259,0.8395249606826586,-4.136767347959376,1.1681018595733228,-4.089169779629108,1.0305103523767742,-4.472324861229949,0.9556054600904411,-4.562291226189897,0.740303849112553,-4.386922380576769,0.8610576698209456,-4.663483191332418,0.7747922435963497,-4.458497673376813,0.8063178423953984,-4.280954619943535,0.8508952018655437,-4.166078127242306,0.9031087325053233,-4.3211261821719225,0.7503494592291845,-4.092558731907255,0.9438485391957288,-4.43820613297451,0.7708504173273842,-4.402312324949317,0.870405952743324,-4.458283313627692,0.858585036810549,-4.3215708738274765,1.0328861777518132,-4.31048415933546,0.824230031890494,-4.36709709039801,0.8371653273059311,-4.317810644899234,0.9305294078177121,-4.33181969893739,0.8376490487065934,-4.337047103996442,0.8682719721162111,-4.3996421221629,0.8632737599194528,-4.425188429377887,0.8378228224579392,-4.387151313175553,0.8744978052568158,-4.396519631275026,0.866026106885364,-4.536419465660064,0.8745167261271564,-4.331704189462096,1.5130602545154448
200^6000^sgd-1,-3.1704001803626802,1.762582921270907,-2.683112591251746,1.7154836828373314,-1.9066976569686576,1.6095091516435442,-1.770915817623877,1.5498350865604635,-1.779038786627267,1.695731850917807,-2.187114027613828,1.51098714257987,-2.771781470654421,1.4505354458209863,-2.4888709098373725,1.4886768270399475,-2.7554089938577775,1.4658198764227413,-2.9084412031112605,1.1520579032815692,-2.1390863528887967,1.3707292433470408,-1.7726993049548636,1.4138879862114304,-1.9192113222057199,1.3904090911342302,-2.3059513916586494,1.1221846842272702,-2.510068288524334,1.318957888864993,-2.2405414230217495,1.4547226033404785,-2.236893254186793,1.5571180839995595,-1.9365055708391383,1.5379531351038125,-2.0952881288938436,1.5023490151987546,-1.9547956912941507,1.5078548265082408,-1.7129472195433246,1.3984192772555988,-2.254146327144963,1.4477934438902273,-1.9501331483780513,1.4638327466787464,-2.453196691235185,1.4467572331823932,-2.568297721996416,1.4568488999123723,-2.3253786440022965,1.6614936425695968,-1.9567963185724615,1.6220473148644432,-2.3750627979330683,1.5444091973605385,-2.3205423317904232,1.7133440991363305,-1.8821541642186235,3.401616107077151
200^6000^sgd-2,1.6576004141021266,0.8727139615207704,1.396925605216145,0.1270533584323815,0.6714238904181901,-0.41403783027945756,1.190956305931583,0.10967570740690577,1.3746983263300498,-0.10279306379793758,1.4991355722245905,-0.14886981233629756,1.0470535732474362,-0.1909670338281087,1.3638291025818676,-0.0649153143787045,0.9827320842825924,-0.2920970579392439,1.089643562952657,-0.11601331459810771,1.1914677751762792,-0.11848328443955265,1.4566130834328417,-0.27507564334693385,1.323005578352852,-0.1883829200944322,1.5035479933090683,0.022578885316228346,0.9716295202825269,-0.0827333708487124,1.2677658408916588,-0.019421181732863037,1.0924931234265713,-0.12688455046444863,1.0677440305582548,-0.11095174526602608,1.5115073163796309,-0.07364041631913601,1.5033578903923404,-0.018163095309144988,1.8039903374453474,0.0974813977473626,1.3568863768053032,0.07468338128493893,1.210199258790881,-0.09952899742750686,1.190591803707547,-0.40325053502383096,1.308222678699283,-0.13911549632407874,1.0874529648896099,0.06869570491261595,1.008033309679029,0.024205006478671447,1.0201015088126428,-0.20647743724101023,1.138048424532555,-0.27310484219460507,0.1282952555918629,-2.6797748317725825
