id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1
d0.95lr0.3-12,2.413631554106234,-2.2204097930306297,3.9392045663523607,1.2498523865625937,4.668731743961298,2.125388704584058,4.947480440289705,2.629882133887445,5.19253452829797,2.8995020106616596,5.420037605047735,3.062184542264042,5.565352301987307,3.261111872351264,5.731118636441452,3.379360532971738,5.825007742273152,3.560105650274034,5.927280860715676,3.7154887877101075,6.00649133135526,3.8655914079163334,6.033887801297965,4.0464098133455595,6.146367594045897,4.106423893027908,6.19564281078257,4.239556941320986,6.239085060084266,4.370478341735005,6.265409233428424,4.5104540517147935,6.2798506449753555,4.658731698796346,6.302038956712188,4.766869826138744,6.369051162990297,4.888417830802761,6.434725280438948,4.981152429844736,6.562926226150861,5.003586015944555,6.654527410062833,5.014853412827153,6.705663874204302,5.010244530658999,6.705462304509721,5.018644766917658,6.805863161680192,5.018848471366308,6.874609716634094,5.034771297825814,6.754246734906504,5.0815266831294315,6.799405676242087,5.247460626057758,6.912792481426794,5.266715685392456,7.011414859428244,5.1812479114707415,7.088277273688705,5.258575738195983,7.149188993845468,5.256392394960554,7.119592679271201,5.311617906989823,7.16413276287287,5.3384677376601415,7.246258237099062,5.29020698046362,7.32362357065193,5.254209389624418,7.380696084763831,5.2597416663086,7.475969495290008,5.3252027595274605,7.559688109883088,5.3761444023883715,7.6202986901944225,5.388999987493188
d0.95lr0.3-13,-0.9667980039717257,0.07519034289465786,3.9451791682429462,1.1840632303221368,4.53592013977883,2.3094374270358142,4.817730132490298,2.780766178305139,5.076425124438502,3.0298569773962827,5.328626396895302,3.168128741530766,5.464234686662953,3.390608764130762,5.575885911945383,3.584057792420188,5.667157167242779,3.7691390479261924,5.784284859048813,3.899803937935791,5.830447263396917,4.078644690899852,5.9255510280794,4.193230740857549,5.953698161989192,4.361597196512712,6.061292258495643,4.426049752548766,6.079515205252163,4.581029303203219,6.106758196455113,4.7136800287575085,6.174157296449475,4.796650681889124,6.17980010559331,4.902778170016305,6.245487600674491,5.005958635174794,6.337646272498384,5.0810376373223995,6.394787147519136,5.102595625520789,6.399101813382317,5.176379287545269,6.495668447738307,5.236946477018397,6.662669827373826,5.202621173228547,6.816068644181751,5.18704321010395,6.724295553187967,5.279818453786794,6.831943137183875,5.361957133730341,6.970657499032692,5.371695813614695,7.063250194216577,5.308125549051926,7.054165844177968,5.339473927434087,7.086212862152498,5.418697991787748,7.107973474186662,5.482070959953412,7.112012948744061,5.502745646513112,7.069814642211321,5.538477782713443,7.1344460554802875,5.617548926656309,7.242102210559727,5.573756822795812,7.304676625756277,5.619741979237201,7.396502836898823,5.640716892035429,7.4174170947670115,5.685317602801579,7.414745892493934,5.728246837145966
d0.95lr0.3-14,-1.8451103700248848,1.2775901063591208,3.9306309279965066,1.2176414999012624,4.564580019388481,2.27508222305306,4.827099459307881,2.7727390071092826,5.135272839118803,2.9671495901348095,5.287419020301065,3.226380781527841,5.48123646341143,3.3639162074142823,5.595257651152336,3.5589142372743794,5.717469760597265,3.7035606800191485,5.784458381810485,3.8927339064879014,5.806884511910206,4.1149605493764865,5.873551989328804,4.261667588838393,5.943288884631273,4.380011622444572,6.045475430110999,4.4426803478044885,6.154018637964317,4.493518999264132,6.181648898050543,4.622622521302824,6.235766481582467,4.715606517335947,6.2358373606825825,4.7926470065660585,6.210184431014629,4.829815360721726,6.279661320796407,4.937796427870913,6.332441756071408,5.047787690463353,6.412021393167545,5.1432006015324685,6.501576977263335,5.231756058723963,6.5658542125803665,5.242258427608312,6.639049392508137,5.277024294634899,6.776752921017269,5.293615501104357,6.914867767766406,5.327146687391524,6.96311590632548,5.438124068960546,7.072617650974147,5.477198301750853,7.13109581007118,5.507236987677751,7.215335262425334,5.5079415731820545,7.29778448746448,5.494516189445325,7.350741122648475,5.491993988526692,7.381377949812143,5.571687135133521,7.427114806352687,5.633696253482178,7.526956570032141,5.609855104506225,7.604816289510146,5.57240639986817,7.638206556302613,5.622140569902179,7.70145714281972,5.63720601385298,7.761425688831576,5.617122287342184
d0.95lr0.3-15,2.3985657291922515,-2.1606628953702387,3.9778823248163735,1.1950475692981397,4.606745557850962,2.2228966580585814,4.97802388444024,2.59380691724276,5.21571725402233,2.865637184550639,5.411439475452862,3.0681158697155744,5.565431884407572,3.2548426510067836,5.667873452635657,3.462062480299499,5.729705636551298,3.683032740782667,5.795525600437497,3.882244499628131,5.853144847720241,4.06267081394472,5.900306229308432,4.21432622180161,5.962203644862448,4.350442860444285,6.00781353565644,4.490558494051035,6.087960436489115,4.5924806738280095,6.131233305340794,4.734480266084286,6.200832078486494,4.843761551177427,6.238980276735919,4.972695551031228,6.350147828155823,5.026356576611147,6.470168971515825,5.086640451068013,6.4473445679098385,5.067994155349561,6.576136693448327,5.075338690584715,6.703548021628213,5.069392704236467,6.813853166330514,5.0847041933635095,6.849414929071562,5.078261258154317,6.800455876893606,5.074890402607391,6.79158207209365,5.130181219055845,6.926813041630587,5.176695896883276,7.010098712943067,5.267394507731355,7.004085655974215,5.405300352377759,6.973120169880733,5.478558939077317,6.9642906224038486,5.579659970271534,7.025749465020575,5.639043529856865,7.1362046874189184,5.622650932731785,7.244940007805225,5.531935014076982,7.326024592871969,5.458313426701506,7.430025259795634,5.4319243074235315,7.546153060509131,5.391136773131475,7.617186553622623,5.420550270052994,7.6669857386024045,5.439417496779559
d0.95lr0.3-16,2.3928833388998885,-2.1433710381608964,3.9369097873264076,1.2543311560614858,4.570220407146585,2.270949918509376,4.8686436066179075,2.725422065619938,5.137110209106554,2.964514867789248,5.295757344482114,3.216005378753714,5.485771739654427,3.3598079413461845,5.6003800491845315,3.554437657560483,5.666854790696628,3.7624191475455726,5.7115733062325145,3.9850100922747007,5.750674494706242,4.180294288471307,5.810783086469208,4.321896730611698,5.897531353442209,4.428716859229116,5.998801198466973,4.501235681709449,6.105885985770677,4.558147735234724,6.250172420627147,4.541644341154253,6.327103677928056,4.610555523143496,6.418779347840168,4.63702040408474,6.457158776980699,4.743212624674793,6.510948625768122,4.85062929205843,6.4767374263252755,4.882528971083325,6.4741371859095835,4.915009763592511,6.602462960939604,4.950308445774349,6.612860773609858,4.893250236415214,6.598474833357981,4.993023704314724,6.688426634398626,5.018714052557481,6.6403172953206475,5.165694522358975,6.64369910413685,5.318448088411625,6.636083139434532,5.43897287472658,6.693361834825926,5.519274165108738,6.778815710269728,5.591607377929302,6.823194218024043,5.673598648780253,6.844176719565046,5.753511080635168,6.921164370408403,5.73470588735403,6.955114031146655,5.7881978900253275,6.982761732504622,5.812273697753387,7.060587730549084,5.807455942389588,7.135400068046259,5.808362069369303,7.219094426356644,5.804903844962619,7.313883829780403,5.794353926724781
d0.95lr0.3-17,2.2601483840664933,-1.6182108322742235,3.9374076339575077,1.2583070114920398,4.587879617630386,2.2495630265150197,5.045173257125034,2.4624248699737343,5.316857019388032,2.6650123304544864,5.468953294004591,2.9507214000039674,5.6151215635236245,3.163042489089732,5.700142495048226,3.401950385105931,5.806793033489514,3.5755010048091154,5.887120337842872,3.7507487867364113,5.967626363174009,3.903383137689491,6.055807187150005,4.011531113575161,6.1377009903454,4.111014629608669,6.221526391114719,4.196365450997324,6.280560404669777,4.305082295867921,6.348905062747102,4.3768332587707475,6.377129740058452,4.485062076620643,6.430505330538704,4.583681414546879,6.533076503769759,4.635650578047159,6.603449744155852,4.706429558570416,6.666911287020938,4.736848041453022,6.716501497846011,4.78915469890007,6.798024636257555,4.844249662713731,6.835907738692856,4.924120493460298,6.8288973827452475,4.955030312501773,6.929908681678369,4.973220319654002,6.9719273670460105,5.015028652809987,6.993829320398215,5.059541450672549,6.9976896593367055,5.102884672344962,7.043477606526732,5.144736909527602,6.982006134321457,5.25304531753762,7.008250334468739,5.356219050886452,6.98025909708463,5.359953863715174,6.991328110285758,5.4398018282764635,7.019551184665273,5.507590797560583,7.033051923101222,5.658063457654704,7.061862997045573,5.680013372759076,7.115643402625744,5.735476897650432,7.187484906268884,5.763961951245758,7.233252804006297,5.816638889987366
d0.95lr0.3-18,-1.9415901321191675,1.3409465924385586,3.941736896859312,1.1768462099814845,4.582327217021735,2.2527228483129944,4.893163406028763,2.704877140485984,5.227806582170743,2.8512450944681293,5.399747288555652,3.081899968528456,5.525408366435899,3.3113771963808247,5.61734671398569,3.5301744259125547,5.707159112157713,3.7310026846896993,5.8729452742913555,3.783463690683185,5.947510360280043,3.9397444254945557,6.053383399507764,4.036624887929199,6.150537284467841,4.126654785577225,6.19919013393208,4.2423161151632955,6.278774526773376,4.321065631446382,6.344059999709911,4.406736984886833,6.4171418600676375,4.4708227514401315,6.443377744125236,4.552672235375063,6.443098917502865,4.649800501021389,6.442585296130925,4.708672750747288,6.531543706653561,4.798739938789215,6.5331979940025295,4.879176928027861,6.536738715398361,4.925844334151328,6.637140581222679,4.994803584510696,6.648758623421601,5.043638274485807,6.674411942578635,5.070600994488138,6.671609574329614,5.126950321474956,6.720449471018234,5.21296951923213,6.8528886801251865,5.254300332280971,6.930367843099457,5.360840716270425,7.051304215070203,5.3079103845004605,7.10443342675948,5.3398650816748585,7.157150357518001,5.398431462934425,7.207865319905485,5.45074103426125,7.270854608630008,5.5465189756668485,7.237383445910472,5.685671623260553,7.318260558216944,5.738253583975511,7.40441962931042,5.754140909609428,7.452712059399728,5.776864936798744,7.487341719679797,5.7385787703626185
d0.95lr0.3-19,0.7556554769652344,0.0469206558480749,4.01054671643296,1.093714389159785,4.630906809468431,2.185632319914455,4.940457202641827,2.63243034601989,5.18114476173519,2.9015625505423195,5.301101615769497,3.1994013276924185,5.457671208891946,3.3991828454126862,5.609084296777121,3.5404140391355643,5.67490620258289,3.752243185547537,5.73784021166166,3.9509078857333275,5.8221779989481455,4.092834501442178,5.9066711817822934,4.209616701297322,6.0066832060749045,4.288399624173441,6.084690174463157,4.402164251742998,6.1370114167994,4.515408224467664,6.168248295276623,4.659914573891717,6.178560724511938,4.803319622238391,6.208547150254697,4.951173697839382,6.32505966293249,5.021477709629684,6.308034521683416,5.086966954148669,6.391309064338997,5.088056579154383,6.49455428922637,5.154491355983182,6.650492153828632,5.178307037478803,6.799643533847247,5.131998095523908,6.916375180567965,5.139617344021532,6.936562608247976,5.160131181755088,7.040955930095524,5.101182207360789,7.115715270651991,5.108114154541959,7.058094250525084,5.225306830168596,7.138261050440848,5.196562493235505,7.254593016189835,5.127609650637489,7.315112680964056,5.133022096217308,7.344003324924046,5.1973874882818025,7.352601341952544,5.264190046633552,7.42437512121623,5.25262359123303,7.512964914685535,5.247737225751893,7.592923368709088,5.181418451845868,7.653560193769784,5.170897611540269,7.711601061071758,5.155160266519029,7.760543697245903,5.191608468225613
d0.95lr0.9-0,0.8285384126906075,3.7336948156870506,3.221528049124291,2.1604147140077017,3.324734578609209,3.439862662706156,3.8534172189166345,3.684036662473292,3.8602859130371128,4.2110179380288075,4.0236906614285814,4.506650714127577,3.9864958177088043,4.9293896534560036,4.099507447317428,5.156991710194869,4.144929739837498,5.448014097513206,4.267432874288709,5.587391346139733,4.499339894086454,5.570364614586086,4.684364495016998,5.640514329614093,4.853027794018896,5.751891139318818,4.9752027343272855,5.834058509981568,5.0252650814678725,5.964554742555015,5.232064454252812,6.0907375751644155,5.4628764608093165,6.219307940095592,5.7577230259065395,6.218899272911902,6.07005083063462,6.202490885788802,6.385045058368905,6.115358339780495,6.515215837211394,6.094459939280885,6.465997887472772,6.163855638139876,6.287265135902846,6.183618137138025,5.955503286571978,6.315364132781271,5.927481283899505,6.437437801776436,6.115443243238789,6.1631468346657,5.78539867726995,5.958961511365152,5.83730420702396,5.943091320165975,5.8389703253229595,5.876128062453734,5.86168411734841,6.095252613925762,5.886645699308451,6.448553694524284,6.004854960709364,6.6183903140779945,6.089170556351275,6.689777151889455,6.1901545711207815,6.6917487085529075,6.250760933020449,6.643697497110127,6.358873505697992,6.695085321650325,6.459032927530146,6.677967706408366,6.457301673751588,6.661467299259079,6.559780339875034,6.665902415691621,6.581090579469575,6.658196300461566
d0.95lr0.9-1,2.022723747417364,2.13235747298907,2.4116960130150913,3.287792091657011,2.883894836753878,3.8390961038850455,3.179756389069463,4.300066245099625,3.3599242466752828,4.692726198209676,3.5900596983025634,4.9361043671928115,3.7351062425694166,5.196094110166829,3.8399977332877455,5.372002843416358,3.9432700224092807,5.576932236376866,4.034476419207965,5.865804045803025,4.097026997548391,6.117766394192198,4.2146788017654035,6.2366695992574686,4.337906510208287,6.319167983557578,4.451970818260927,6.365880571591878,4.554654680506527,6.395148791016412,4.678999510362336,6.4311203364967,4.743486079448183,6.476165637485147,4.907010997459337,6.511550330017508,5.005903869943187,6.56203413529165,5.177524953095546,6.624948940416182,5.215117534223905,6.674903168632025,5.366547486762275,6.6794350296498495,5.592053488539462,6.754663810052073,5.760334268271552,6.7641110703634615,5.9116190600252105,6.727413874430892,6.096159913213255,6.682332972094205,6.252432136076399,6.589701671836958,5.837088584082893,6.086787351550485,5.665640203658037,5.928865296412829,5.797501393922478,5.794573170095512,5.8532257369742675,5.906632268551963,5.9750509281609805,6.021772743314166,6.054270135471038,6.096404713513833,6.02325140744949,6.210167642441638,6.084443116979636,6.3547821696950715,6.237268692890293,6.46273142053976,6.339924161653006,6.38943729541129,6.354325968562512,6.307235437912537,6.36985710418898,6.084161555101074,6.449745145498423,6.123592023802349
d0.95lr0.9-2,2.440951379281801,1.973882958105295,2.3814704806213043,3.371229808052947,2.887134128156387,3.826004985958195,3.1238213341105046,4.349606837389404,3.3712795680492245,4.675519332494658,3.622703652468466,4.902647351284621,3.6990085949082596,5.227930793916603,3.862567496863267,5.3750613798767475,3.9803231097321468,5.544921877671357,4.066547265197061,5.726131010258465,4.295082229286991,5.678250162603434,4.433045775906511,5.7219106688790315,4.575119466891752,5.894881570999689,4.6788958540920405,6.11602845595899,4.751743364666572,6.266636650673726,4.864245137472438,6.357694213168138,4.908698452085009,6.427386489110108,4.9461175275501015,6.488717257469033,5.068709931867013,6.581137716343242,5.169931415704181,6.590276707585578,5.238564758213255,6.669440766047033,5.39017105829427,6.699631728586693,5.541074854553071,6.753731968548756,5.654468838460032,6.821168141697789,5.7611097839246925,6.838874391535056,5.898226770904428,6.861054899629457,5.812195599663944,6.886212167936267,5.776809264178694,6.9193753045531805,5.845921886700949,6.9257644677872605,6.0311105795963895,6.975450023034184,6.390882177113737,6.957309978182091,6.653591037283526,6.734328944115157,6.774798300034813,6.658572774342613,6.979413631827529,6.539606907994121,7.095618898393319,6.4876716302251065,7.164692239387944,6.40548503954871,7.3073516972684684,6.41176109621374,7.508672230773664,6.46368650243427,7.681720978437864,6.451522557390669,7.81212747153613,6.407375650823498
d0.95lr0.9-3,1.6156198211020012,0.5813120465535809,2.376987534431803,3.350798793162227,2.8192925190301903,3.8951653882915203,3.247401906217549,4.229677097630285,3.5065342519405127,4.552408526926829,3.736685234913066,4.7934640939207265,3.861193869820551,5.0643900234798735,4.008313779602241,5.261922881132763,4.187989739099812,5.363947940794888,4.27622594366172,5.529061176593259,4.370850374818498,5.865227755759295,4.446656962631374,6.029969978399932,4.592987234145054,6.090543008384804,4.623009615644665,6.2298038038484504,4.590299788124933,6.397649157651376,4.636393040984397,6.460829785894348,4.647355011176109,6.5233722215780325,4.567743568531976,6.582012635094778,4.6486416231346706,6.58228037697873,4.583700696415139,6.704241600254433,4.693654770938153,6.809931403074891,4.854189255328392,6.931394960684899,4.929067203941622,6.958878163026332,5.028366884194291,6.987103724418218,5.123464718812788,6.995572339407417,5.232476145702322,7.005182313398848,5.328909366518816,6.992239797367164,5.3745283439828375,7.027103736585031,5.566250832221691,7.047017058667683,5.738270999497788,7.03937529485542,5.908435142704711,7.034679740419045,6.022791456355934,6.954921066347748,6.0951593987629,6.977456516013951,6.213972685625685,6.96127009940151,6.288983103024109,6.921535604429231,6.42121568175156,6.946254766748615,6.5453654320292864,6.889141348658863,6.690952229694472,6.829240668858591,6.834386117994689,6.750785971990396,6.93350950404661,6.699383384375364
d0.95lr0.9-4,1.270838836915272,3.385160934124858,2.4030186559607407,3.3324029480414823,2.8270618730847175,3.8946175702190864,3.1387641660431855,4.331239944262763,3.357097407373828,4.694690994937716,3.5778309048137946,4.951998237081218,3.706985810033893,5.219826374968076,3.8833197070017484,5.36509992136896,4.056017239233281,5.464986774613201,4.143853967079349,5.667789687057223,4.231280319705946,5.923499447195821,4.387152008749771,5.969462022968493,4.494691859612063,6.09603827040471,4.582193612881304,6.18831600265027,4.678559244819203,6.261804679547195,4.798220013020972,6.345347566818123,4.926810543008232,6.364109671933772,5.127482980586044,6.462254820041444,4.962224275422375,6.505543643009133,5.076019563499959,6.552634209319926,5.2123586073438055,6.62864869892745,5.380419553172858,6.659360305764387,5.489515365449652,6.6981599233561475,5.621801510883147,6.772627614369488,5.743018211573906,6.760681716599082,5.882587958660264,6.79590075334782,6.050292939814668,6.831918156912124,6.22489132723613,6.817715887220196,6.313487602344272,6.872408599999488,6.4625028893386185,6.751923450603303,5.850609690100203,6.378111273024302,5.9046499306556495,6.187717480753399,6.047145892521126,6.059307073232764,6.171523297555551,5.923387823990946,6.206123229944203,6.171256796885561,6.220663074151158,6.298348257604129,6.374323777432409,6.3781223238118345,6.327066503272499,6.312615450635354,6.452702205880774,6.441506014629882,6.5149971089965355,6.5982486131270415
d0.95lr0.9-5,0.925029125555757,3.6820664635255316,2.4224717676267487,3.2995432178097177,3.3452117326022694,3.4199586139033045,3.8062201454481133,3.7280959009871157,3.737734388738711,4.326242523007851,3.843703884364263,4.683418365999723,3.873332556825633,5.0483036780396064,4.012928189566436,5.2225237843497405,4.190547613914135,5.291142133234883,4.419671431046345,5.34413343313302,4.689441289319739,5.277236302544517,4.587805545855085,5.393974018163514,4.642553556669331,5.466026717644036,4.708086027210313,5.622874687366574,4.771971848607025,5.729066039881237,5.069498468553875,5.623774381119748,5.0355148534232,5.844664257632038,4.923078767671488,5.974958715746469,4.802104500654073,6.311153686428354,4.9174657497367225,6.4538538791032005,5.086378173606764,6.578583136532382,5.2380701923185145,6.6362131629915035,5.381815682604969,6.683917475003299,5.369604436993406,6.742819302235607,5.478757118994475,6.745216126960268,5.515984388894939,6.783727620582453,5.649846944101652,6.69120111434886,5.6914976556412125,6.687398724468751,5.798413892050356,6.716879409816092,5.903806268578132,6.759428260411797,6.003175626323136,6.751282122810065,6.099523303353706,6.789014273458348,6.36018529793978,6.6702968932932585,6.6156054299678,6.502351541525385,6.656008570206404,6.366042079964446,6.352131125822252,6.152070693966243,6.088674780935758,6.338747110694653,6.071956855999504,6.480148033686439,6.15996575261362,6.694516837475643,6.1028367178497565,6.868652604017699
d0.95lr0.9-6,1.6162789649567069,2.9722368776245602,2.4036712637339357,3.331076092687387,2.8913129554585972,3.824715247492856,3.229470074903046,4.2509373492883995,3.4170803305279156,4.638659143589403,3.6132604658131755,4.917575405432698,3.765798596044093,5.162070418121191,3.8944837388948566,5.315896001673335,3.8860240875379293,5.529513928329245,4.110519515482637,5.6376550388964715,4.250765955766054,5.61097695900305,4.435994366837722,5.737411457030941,4.587334510156416,5.956331011837217,4.665573089451126,6.072342841217099,4.8204003330979,6.025499458811339,4.9366016267663415,6.041266218747499,4.898056837663463,6.1359879461525795,4.872946770922289,6.189193225279101,4.984930558287069,6.078735345195934,5.188299266225836,6.074917544216462,5.398390656050914,6.111748620164138,5.605945633336603,6.013898336611427,5.77112383082215,5.970439660164694,6.003474424151267,5.827893873221824,6.114822828488334,5.778148749997786,6.173713312594558,5.727667614592633,6.2848899649728605,5.738588448259468,6.324511334878334,5.698644567211527,6.6029652698551,5.803170392251847,6.782581350364272,5.780538258385228,7.064385448833762,5.869311606965011,7.211235987519677,5.880510692925191,7.403996228798561,5.837890230842347,7.523247806744105,5.7958375213634445,7.576012273094503,5.808558559825271,7.580474603654747,5.871984361795391,7.429442141352603,5.955877229624732,7.290363958568981,6.107226844805373,7.349759795946888,6.134026906358771,7.422220391512464,6.178871957398644
d0.95lr0.9-7,2.0308240890624254,2.027355950714647,2.4255860261548223,3.250851119551319,2.9225448610029643,3.808028791231647,3.1143605043392224,4.357572088965541,3.4528173745284225,4.598215806651691,3.6803974632213485,4.853079352285499,3.8876116816853323,5.038024068410483,4.0259267424771,5.274504429405887,4.279305538123201,5.3594974665428525,4.398222201854494,5.518656900350971,4.444325096963303,5.846004163557095,4.554705445010233,5.921453379968291,4.646599328705141,6.006317676969791,4.780264398494688,6.053836652730894,4.902236599578001,6.213536744505307,5.114523932024531,6.2547493698581675,5.317936105135756,6.327088048435558,5.311173112000958,6.422672914805187,5.363179909881508,6.4851490830611995,5.448099217291601,6.5184436428948205,5.5967027186671015,6.5189051654614545,5.732341987353541,6.563200154468201,5.755622831282789,6.5765778837772135,5.775316631706034,6.5528755845148305,5.749231633772667,6.648397825124432,5.624997774265826,6.754073173526979,5.611311903715857,6.84030746884765,5.778087129576994,6.884436121526188,5.961179857493704,6.8850989139477345,5.993570568240831,6.804360833900168,6.203251617376027,6.8062240302808705,5.890051805879603,6.814493043232785,5.999809883173592,6.922096765115504,6.102950587359254,6.917334488156532,6.184039904364082,6.869194427918725,6.262913333170857,6.872529323464323,6.317563569967682,6.8303012991920244,6.3866687724522215,6.8145086753048645,6.401144835412678,6.802235127858172,6.508916466712331,6.816473151908279
d0.95lr0.9-8,2.122812102423726,2.258846430260444,2.3962752574211197,3.3252515332559276,2.965059733627992,3.7569451854746556,3.178166515916812,4.301164121971119,3.368734602992901,4.6861583532597795,3.540955527652931,4.989641540357454,3.7697147732185488,5.162118887243008,3.8976706796914136,5.362892514200741,4.111590460790527,5.6281933891918365,4.142639664941565,5.736127414811213,4.36400114662893,5.813862553793665,4.543209226005186,6.0114537615477035,4.513480230974429,6.1582625535861615,4.580496273421281,6.280440799391906,4.707797257382767,6.3343624478662885,4.715388628189578,6.490931649827764,4.67762707145871,6.506652396094706,4.719246340277452,6.527934860668462,4.851869625225503,6.53629103252624,4.962745175200076,6.616144575563256,5.073961158619862,6.729719426241218,5.177551890263158,6.824421818856457,5.163342769615264,6.950623790094663,5.281189447869182,6.984184015995906,5.342311316945733,6.979169630188638,5.471135674277925,6.9872954863353876,5.559877031414807,6.993995105790219,5.703646570241959,7.036310270430763,5.855093227803088,7.043392460366685,5.964589323504699,7.029557923257864,6.131668936011239,7.019900013599391,6.320795009665778,6.976548834826334,6.425532450982341,6.887283489920166,6.323315721264904,6.87063598837183,6.395843657075146,6.852781358007354,6.502365004608922,6.893406213145337,6.493557506303343,6.876086901244337,6.490061914633949,6.84882609659464,6.417936143697351,6.8307102514288704,6.288576783782702,6.676967352689629
d0.95lr0.9-9,2.104790664874775,2.1329481725904955,2.41166682325192,3.283278802474518,3.0616160166563557,3.674680430578016,3.598261797644589,3.9168609362016444,3.6439539891066426,4.418457754982157,3.712903140568141,4.814047784257358,3.8930320209454625,5.038454368032307,4.045656884795209,5.178910938507704,4.180792961396076,5.217062664140975,4.34994644797671,5.458989548741434,4.495632028182605,5.592467303942172,4.47297690540023,5.803984286477279,4.5646572580700315,6.016216622141663,4.594928381283934,6.200290503003632,4.641962264559557,6.315336076618707,4.582379014788638,6.471203288650851,4.682589983596542,6.463549630197993,4.752170300775634,6.53820534821305,4.81968284933282,6.5536412225060765,4.9918492657076134,6.604044967255506,5.093746035930191,6.6965546458071765,5.255304078397521,6.7593095863710415,5.421530013638683,6.766658104247301,5.515726938075144,6.810965300861333,5.480785272484482,6.848231172189571,5.380771047042041,6.8878662216820805,5.438100207512968,6.943629053140931,5.620651475221312,7.045266551351268,5.844456758255456,7.118764335692972,5.90509392925526,7.102051281591942,6.0965916316945306,7.214970344274934,6.4279320790942425,7.148521276571548,6.547492875062019,7.133466678292385,6.6456432082817205,7.073322770333668,6.801500411437719,7.028872635464265,7.009182915802706,6.983007658927944,7.057814085167644,6.9731490065943404,7.242773675907509,6.88131746611909,7.4136323163797115,6.813780109687216,7.530132306670386,6.768418310353161
d0.95lr0.9-10,2.087005799879708,2.2297557810336004,2.381194343798722,3.3538563681397693,2.9027435713456127,3.8142730690136655,3.142766569796511,4.333004395765031,3.37348484427873,4.676050004708946,3.6232633875265745,4.899314996369639,3.793882736694765,5.136794935280548,3.8864991051630016,5.32996872241641,3.97688770574838,5.4822174845838685,4.1632823495645255,5.544929965671369,4.342965490994616,5.6479572372388285,4.5390519251432835,5.919148974486488,4.712737030988405,5.983331413839313,4.8002645974760325,6.118676364115852,4.815730042445875,6.213034430864698,4.880949828290804,6.328644351726717,4.883746153645239,6.392089218472954,5.116473059164737,6.413698432987748,5.3290761319673585,6.47191953682745,5.280077609516152,6.563396947890292,5.290321994274283,6.629328187097102,5.441743058613777,6.659825881764881,5.592231566489632,6.677428991753164,5.694944434942224,6.6893323659750825,5.792500201690668,6.724659242742855,5.951488430488164,6.738322357856286,6.0702957083371905,6.795025746958748,6.009246905146438,6.878822148567503,6.088894300309402,6.89219575447763,6.2032288546199466,6.926418171966352,6.425146618207242,6.876412258341681,6.554391914102041,6.765206395581833,6.691095101397629,6.73881451810963,6.8419963156105466,6.721745444383935,7.000207452339909,6.712921556715748,7.294761689792015,6.693807978182281,7.867804487548759,6.470703339034485,8.11125200294294,6.2261270352712375,8.13150698223242,6.2268264580761965,8.196156889521742,6.155200400415029
d0.95lr0.9-11,1.2721486952097822,3.382268355425385,2.4595618521453666,3.2447909340565633,2.9719446863236425,3.7535108250484677,3.1941315002290174,4.290068646689635,3.40796814699868,4.6496146285099496,3.56003745124034,4.974264814288461,3.8712689500146724,5.056771395956423,4.1645845001331985,5.078430479220235,4.3782781521548015,5.126609660110849,4.583947126894838,5.214503793628001,4.892420556076342,5.1075744874441416,5.111487389359616,5.275630406209032,5.132765028746885,5.511039556147408,5.206228896020591,5.653062719192422,5.344327884203003,5.862012137557675,5.488565146090318,6.008481182833274,5.767751623309108,6.016603176610889,6.067894584286264,5.944349337080562,6.327331403997709,5.9588879148870735,6.549022949395218,5.937560444788822,6.78457207880491,5.855051920299746,7.000870185907415,5.7362708358485435,7.2376726217722895,5.596329417780265,7.2555132842252075,5.601555345629156,7.30663468310528,5.657251399492607,7.427292246139431,5.636436937999706,7.526269895902439,5.607858562891057,7.653022062255653,5.549226084243275,7.768549309197073,5.4187161623941,7.81944887926641,5.170954346528444,7.876921267455278,5.00405737534406,7.880683227497753,4.891359570932652,7.873526544884356,4.851981525449936,7.843176836215401,4.768183200888326,7.7750323815290425,4.677104226910168,7.7368950895767234,4.658408031653677,7.618399855059593,4.71661493650868,7.410133370988832,4.786721737147246,7.123021494445601,4.896509173369635,7.0322809250782505,5.028768434673413
