id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1
d0.95lr0.3-11,6.751181058180066,-19.62486617192542,270.6564988202424,-300.0152533377285,501.98296289029986,-467.1617509187845,701.5992816445389,-571.3647949143696,876.7598162823389,-594.553116386335,1065.0014116697503,-568.7103795014732,1218.6455432492085,-586.2736040278143,1332.756205932786,-652.1717566635944,1440.2438156388585,-651.4392159159207,1560.7645732202056,-595.7831297389739,1659.8279689762505,-598.7445315820455,1754.56518091476,-538.5538651977604,1860.8401808536178,-485.503768803298,1946.512877623784,-430.39870968742446,2024.3201076772184,-349.3978955374898,2101.528470016611,-298.32163745297095,2179.8768511290627,-225.98735145045882,2245.4631830973303,-228.10337235812622,2302.4504913346423,-209.77377221787563,2358.867525022591,-165.05198382125485,2412.4292136491795,-95.49056151098998,2450.8195496022777,-91.30623777817753,2485.759856239571,-57.54961648848228,2510.271392773496,-32.99448575513034,2533.3747053116263,-17.62665627811024,2567.412782569431,32.13299693830504,2597.3278084184553,62.502612289188676,2633.9759831871015,91.54773335523139,2665.194494660375,131.40391676304358,2674.830889604061,151.9903351498793,2689.0118035134133,184.9990930549519,2712.170672361491,225.79629215423145,2730.1127402067204,241.1565766397423,2747.765237362464,244.82164680770794,2759.4742338140077,243.15439577447216,2774.173294609455,250.56760724833325,2785.9771729778067,247.9104393855139,2795.7852224883445,242.36497053638874,2807.0547985488533,241.86675811630568,2814.9004084827193,248.31993770750228
d0.95lr0.3-12,17.59873003452222,-12.781233533952282,266.12242340126966,-290.8598180761588,426.16382569396853,-420.8608832709067,638.2935217823488,-549.237355102051,826.983988460965,-607.9902352911798,964.5665388242721,-651.2468624138953,1110.2764359309845,-668.2203211852733,1223.562131096827,-724.9571482677075,1344.5203823731933,-680.3643646762886,1470.3109450768425,-583.6513068188552,1568.0403883280628,-556.7789973202,1673.4710532354352,-520.0553499382461,1742.3130496054412,-532.5579937131965,1854.7149346513747,-495.17122288869933,1949.4812308440469,-413.6318391586373,2031.380577033144,-349.18685376847986,2115.1367965339755,-296.1365502280993,2184.416742182453,-227.01227567526513,2253.2402158939017,-195.40609374674793,2313.8022893376433,-168.50780241961934,2350.2279523868337,-133.85669420845176,2386.036078880518,-113.38020399100613,2419.296767073408,-78.41221107681342,2456.9951704473883,-48.49585251858912,2484.5016563780964,-24.25728788993186,2518.533315724023,8.788641379073551,2567.756741484753,74.77509649779842,2617.7151707796575,123.50751088873702,2643.3147318777023,144.76073138722361,2668.2432836178705,154.388833984416,2703.3887082045358,193.28300857513733,2722.5465843437773,207.96327282718823,2749.3431969294643,234.76822201005197,2775.7353896338723,242.9391742578104,2793.133449454438,246.48122141060483,2810.2634846921455,261.65314918457426,2831.4609683680856,274.7999374609511,2859.7431898691475,291.03062309798474,2884.1799768348296,306.55769292356337,2903.241920923346,319.8334120856053
d0.95lr0.3-13,13.855737607413545,-0.49988257434854333,283.25138436565913,-293.42652096793887,516.7870789403293,-444.8297129965413,722.0215301838302,-541.5672902904967,904.4809540219223,-573.880382161231,1024.398340790593,-609.0899823936502,1184.452743309068,-615.1326449417082,1319.9213218576213,-613.9803697962635,1443.5396696191408,-608.0035142568668,1547.255715222132,-628.9515326340841,1657.0008055070764,-562.9231887527612,1757.5853765428249,-471.6856097017992,1873.136033259212,-380.5596945500817,1947.3337939407952,-361.86455187730866,2033.1324932902583,-305.3489469216726,2109.3631607810553,-265.42151895399724,2169.845020173265,-234.21197447475586,2239.533210737367,-182.89964430831873,2301.9287741107946,-161.2043396122034,2352.4921100535685,-143.93038858554183,2398.3525768491895,-103.51012532147651,2451.032494119062,-59.86584658062482,2488.7339915603025,-41.82627755936288,2516.0631052510403,-32.533932406842965,2537.343062597002,-14.67361618281464,2581.4352527398446,41.97972417150251,2617.353158638685,71.08444531685785,2648.725269503273,89.89000401643075,2673.742079385857,110.00147262035891,2708.058774885428,148.4399054955134,2747.6688699495867,187.56359228160747,2779.5100878000685,218.72454455088726,2800.8184341099923,245.09508108618448,2825.538567610722,278.8617969788049,2851.749730929845,312.16360127149414,2862.4594867857077,318.58267682779706,2879.060460250683,329.47890516601126,2897.069394879794,344.0713589342128,2916.8306895561577,368.59041533759415,2928.860895924878,390.957607896206
d0.95lr0.3-14,13.025198622682922,-11.723583006979089,269.9606993812786,-330.72057722121974,506.59241636200045,-431.001984375931,711.0629950964573,-553.8161043032666,874.425301686424,-614.8554090942368,1051.1157703506528,-608.0525287125329,1182.5022583259822,-648.3334208606132,1309.5504623240088,-625.3622650302917,1410.3681856479382,-645.5814653329638,1533.0024872178117,-599.9443930875046,1668.134266503691,-468.24282968727755,1774.1991875289561,-414.24290037647404,1872.9909836508405,-405.8713041808863,1955.7822688464698,-411.53361063816203,2015.8342590119933,-401.30733636398685,2090.603867421743,-299.7744051476973,2150.9880122473596,-292.2062942922754,2218.107360252023,-204.37281073725063,2275.659696560446,-152.91509210442828,2331.1086448490273,-141.6131559327934,2389.7466430234467,-91.4341599906684,2438.756620701967,-65.34042679544713,2484.7731715464597,-34.73894596833792,2517.708255492592,3.7183692452546078,2551.1565877317626,27.69057759499354,2581.7564918217563,46.59557601800813,2607.4292432225398,67.6464749676613,2648.105120844341,100.56773191390639,2679.0123771344397,116.01317204242203,2703.2478876624045,145.15157220461305,2722.555651821216,154.0876589102643,2737.7244453524627,168.52533105883444,2758.4309933882237,184.56931068093255,2782.8364857031597,212.05170207084765,2807.8389951502636,239.3317398133718,2827.7691022492813,239.2297908277742,2839.9520695283104,244.05352894542548,2865.28925977842,269.7341969858024,2887.8452084884593,289.0101839287072,2906.358522683563,293.16529030373033
d0.95lr0.3-15,10.546099439513,-18.49027972099626,248.88604123008543,-283.7913710709288,472.6869026659514,-430.2987145641691,622.4556802960221,-570.9963546670291,807.4528003277668,-623.2470738409334,957.8797443077284,-643.4690948468849,1115.220597107011,-625.5138598401583,1258.3258496815465,-615.0000979503558,1394.2475928897302,-584.8170406341627,1529.911497455299,-511.9101577622772,1644.71838550948,-432.5476213241751,1740.4246884710585,-411.2485531352149,1841.2215607083642,-369.441082012711,1942.5887417654308,-319.86630591575243,2017.4749229094994,-295.0172321201299,2100.8544849275036,-265.9353058872826,2170.9116137773517,-257.7035549345887,2243.485739169697,-205.37819193058172,2296.7506256610764,-194.23811523454285,2346.2338410724205,-156.89616094505303,2395.986719755927,-109.27228192748368,2438.32923336522,-115.4411311351982,2471.664894096096,-99.41001470775329,2511.0321239266545,-77.91820117375909,2545.3629742361536,-36.05707880635913,2580.993860132791,0.7570981988501426,2618.958910942341,39.74298214154834,2646.0674100566243,60.04601695404507,2674.1556193001015,100.1506168049326,2714.2586067552143,147.17207168839425,2739.6023275330313,191.09189324053716,2766.467332620412,244.81198531541952,2789.1914083487154,272.55222698067547,2800.2414958264785,274.3168433523878,2808.0498896154822,269.22454277616237,2815.769827945316,266.008241028389,2824.326740739551,262.71927239110073,2823.6710786569743,254.28301145934114,2830.806412386555,266.0451047349785,2848.321041984507,274.67320149683746
d0.95lr0.3-16,14.988080267770698,-18.017896060325928,266.6767219079748,-296.64189703043263,494.0484354601044,-455.33295135905706,696.4505367111726,-548.4016728439738,871.2787852546483,-612.6312621972323,1050.7474236314802,-596.347625956965,1176.6949598676274,-639.186749976456,1304.7290703109325,-629.7804538947549,1442.0380263915667,-575.6498124199929,1576.466345120989,-487.37626455962624,1695.7987503786271,-458.7492878806044,1796.825836169639,-432.07250527022103,1885.6552898622394,-371.42153976761114,1970.6459377350138,-346.6246740230722,2031.8608049658355,-317.58896342046654,2071.4149558169165,-333.32022532335856,2124.444778701054,-323.210312201576,2155.320066645389,-298.7242798154186,2215.0855369607593,-229.48227609927616,2274.5919162528976,-188.7074804633275,2326.45915493614,-112.2481169489538,2370.8095705882356,-41.60242394937752,2400.2891360019835,-16.907812862566875,2434.451029689129,15.86813448458497,2487.5180345087824,61.085629476841916,2525.8487044312255,60.98564310342056,2576.028195069284,107.4134067171794,2623.5208334114936,169.13114658833862,2669.7853175085033,233.4465445822253,2704.2254948034497,254.36919492534668,2739.3580832686575,272.90454749268866,2766.819508908792,294.7016797688499,2798.92755608418,315.3054191752312,2812.4903071400727,322.27997577226023,2842.67023442747,342.802685396505,2865.3248970741643,363.9383868363762,2880.4970433520925,374.27198811828157,2894.6760712570144,378.8241604649118,2913.4049574667465,380.0942530383913,2929.1144428452535,375.4952000001087
d0.95lr0.3-17,8.703925757748749,-17.927182620489916,271.74667951540016,-311.8439968282296,472.12935788197944,-471.96814199446436,552.9933203248949,-528.8446554319063,671.2946608351514,-576.9785029794465,864.0031096334709,-601.3021239323863,1017.5908872794964,-620.5536953625755,1176.7900362788907,-624.3595968525003,1309.6876401653267,-630.0272774946869,1435.1801293140386,-590.6928897654917,1548.3662585431555,-541.8206235856408,1645.5564171033034,-550.7509635884837,1734.271931937979,-564.9534345267806,1819.9883986646669,-532.1486729645593,1903.1419064893237,-465.85519134806407,1968.0132841889194,-415.8113863884264,2038.8639595078055,-376.29857297295916,2106.8744091273134,-352.92610563084975,2156.322224470325,-358.7458946096552,2211.727773173828,-331.590532553053,2262.316874285173,-299.8233329039234,2309.672088865427,-266.581881009875,2356.371610172493,-229.54286888983802,2418.140914619485,-137.67721503979215,2463.882186231841,-79.17841584300763,2504.7441384627414,-67.04336547106185,2547.723581310855,-32.20659587653267,2582.4860222361694,23.239066678419736,2615.88721102063,73.4729396948872,2647.466099047613,120.87434297197994,2681.1170758606627,179.1437314299959,2719.455079171536,212.11809202556424,2752.9195339852,233.4336867041673,2788.177269457895,253.14662185707735,2812.6724084733064,270.24316216135145,2840.12101241537,302.06310097932754,2861.0170397943166,311.666825621169,2876.336536733947,335.03709900808076,2896.7782307093053,355.3783552184704,2918.2306833549155,376.65729809739867
d0.95lr0.3-18,19.06293415544991,-10.819771454432075,275.9523417851363,-300.32516033240745,485.6179799992289,-438.5144412748074,682.2621768158049,-565.9880475114898,814.2125914422829,-632.6766019016528,986.8158264142481,-589.6057345807745,1151.2101621832887,-556.9731777307259,1289.2234848713895,-585.0205938822435,1421.6678430841134,-557.3777286043858,1499.9102412838765,-605.6241672221423,1600.529837948073,-614.9903367588232,1697.3141198255032,-593.9797207476554,1788.132526667654,-540.5951405250205,1874.0813903709113,-485.9622097489963,1946.2958741743173,-460.54739661023524,2008.3239272064259,-425.3753687201807,2062.8228246495273,-426.12016787690925,2117.157257124408,-360.44854955383477,2189.347471725245,-244.25188959301417,2251.1757610389177,-181.32614093295405,2308.641256161335,-161.54376411290298,2366.567636409188,-113.27008328692706,2418.3137443166365,-81.09192078445943,2465.7501838436065,-52.11531741886566,2504.1814151730014,-19.61533684895305,2538.6054018439017,6.140569569284203,2573.547249797912,65.69612001886708,2623.2672001921474,115.21656944927892,2649.59712498635,140.2437975972812,2681.128679515366,176.5851436181898,2695.309253483696,184.13811447897302,2721.2353472138634,209.4519610551271,2749.8763547228787,237.35705869413988,2774.132604806151,260.4340936187527,2806.96491228266,294.0987143521066,2841.904690377302,349.14327943069776,2871.175187076844,366.7828621980748,2896.7115724273435,374.1304369126524,2913.377252806549,391.298725977392,2917.687730938559,391.8441807787495
d0.95lr0.3-19,7.711941095587775,-15.477554908141203,223.54581450891726,-282.0921661768136,436.1271858919553,-448.05395868061464,651.0613551086428,-504.4710719232315,827.5687095124373,-561.2703556872837,1021.261924808516,-550.5898687875474,1177.5108621253655,-598.2568740227952,1291.6757461892269,-641.1400577504577,1425.950464656869,-614.4273680496177,1553.0492959013122,-565.604861035875,1651.3962770800422,-558.8357213161474,1741.9405492671708,-550.6118315843668,1833.5454607477309,-480.71680358320566,1931.0373333197417,-413.8979261765524,2007.9380057015233,-362.0876182950124,2085.997458759189,-276.6437425457731,2165.66331364321,-212.95860611822238,2241.557019978096,-189.08400372513904,2290.787627400016,-179.57249403186447,2350.094948921949,-111.76329941058424,2387.503397394351,-84.90358739664208,2429.674479776395,-49.37724541038737,2464.428003808586,-43.72851603778294,2501.786700907597,-45.784124785027345,2535.803686666595,-43.20596569713139,2565.201294987109,-12.87555740386178,2586.323699257279,-11.96223174801537,2607.4863599718838,-0.844426337232739,2648.9434123538367,76.57069310901049,2667.569688699004,104.06034029001732,2683.9581147549325,117.98907495168454,2703.209105487811,123.28569951452312,2732.34237798863,150.40476692037348,2755.9132166209274,190.2622175160366,2772.65287875698,211.92462477175278,2784.6464110244774,220.665154664798,2791.134399258856,226.82809697655486,2796.3473759301746,227.50360002685477,2799.462513696054,223.0153540210168,2807.9465653925663,236.6225052304
d0.95lr0.9-0,23.827748182587698,-38.27865323733205,438.1136287179416,-417.8329244059494,826.3333059976328,-647.1095489083729,1077.5323787133532,-669.5242245316634,1341.6620640805584,-601.5776827376503,1569.7544472086554,-566.52615488453,1838.607696202363,-535.9556589726867,2007.635805128163,-444.1931097451677,2204.6737826347044,-328.59612143113424,2343.7045342886186,-295.75787609148597,2417.339518306141,-351.92497646321766,2480.954542293647,-328.89540952257454,2545.2490308906504,-280.2069350166836,2610.983032802176,-229.29367740298912,2674.624223796566,-133.243914186664,2735.1421826091523,-83.02613320443125,2786.4414176994933,-22.363662585185896,2831.7986805188816,-12.729928096996584,2852.9107319007167,-23.785464096794552,2870.451570902152,-56.33515210755399,2887.4274897475575,-26.637483449190324,2930.8143340824795,66.17508804313523,2960.1117077141416,132.05702670202143,3005.3661936710864,247.2970089662699,3037.9858397001885,320.4658883502732,3018.969562076928,309.4760419881345,3038.5368926551114,359.8568886629685,3052.597096729025,363.2806882529525,3066.9946300611045,388.32779717701885,3093.146979214133,448.85543358076444,3134.5119985284073,532.6742847140042,3173.4923579218607,599.4053871665454,3206.5585087127115,642.7335313060432,3223.5907994643967,649.7237718421256,3228.0297760500766,643.7664632024221,3240.0566796220155,663.9139600713129,3241.4958241562395,663.1181120476922,3249.860496394312,681.3707747581615,3256.2950663025963,691.5192981217698,3251.5918304152756,681.822778780758
d0.95lr0.9-1,28.44740805902265,-53.49531373167139,626.2408143649617,-575.5688840797492,1122.8856328136499,-671.1590033809944,1458.961719993866,-725.9066820380185,1749.523578069797,-626.7286214303207,1969.8366971839966,-570.8049048376118,2178.337665831766,-444.2471265024129,2326.654011192895,-398.19186742840657,2429.918181659785,-329.6478821201055,2565.1430369135614,-135.76092978138377,2708.8057783907375,77.64426816155968,2785.323851773599,145.32780012580076,2862.8771715720923,200.72049515125863,2914.72183841425,180.60488688403302,2962.8884229941955,172.15447218020307,2984.886766808469,172.8150678705242,3027.2756995480104,237.24493291829992,3040.602981207662,261.3062317431523,3040.762124944482,286.84764799430855,3048.2411965532065,312.93283539487334,3059.0905419398146,350.5699727935928,3090.7942457582512,395.6889968866839,3100.0368664079015,406.0195153706403,3106.9491077295097,392.03094088380686,3108.646065528675,389.2044260325703,3097.6759622902473,383.7254518110148,3081.966417903032,376.1477471199059,3076.3637914224187,382.4549592624302,3088.6895147094106,415.155995656707,3087.64737698612,406.79538731240547,3111.1329666166384,426.8820354807948,3132.39328852298,451.5916260273053,3151.6377609621404,483.2102322144119,3160.335096788437,510.55589919658064,3186.176493039448,556.9878428312752,3203.453571107293,562.9414292541024,3207.8741790525123,565.0696617780928,3214.387799018424,581.1318255390444,3201.5159755863237,557.7895697830709,3193.74061083631,562.6138114208974
d0.95lr0.9-2,32.37184458332922,-58.012873236806364,717.0804722380877,-529.1376134419672,1124.3599945317549,-701.1046339128897,1478.3874181539645,-590.6764257784055,1769.9377941500163,-538.180590383986,1927.669311263342,-513.480431158735,2147.6871287434024,-349.4973210882258,2305.3174069048523,-337.68583691163116,2417.625209987946,-322.0974953710958,2515.927715150937,-235.63355293976952,2566.9813370202514,-270.39543109671007,2624.560841163119,-255.7552101226691,2698.789446795176,-158.00454587630873,2775.1150669631884,-41.918614664821696,2817.304159864931,0.9852700429638501,2865.2909398079714,112.10958027372511,2930.632771976445,236.91082217376697,2986.4522584224255,314.6900990359859,3021.5084881976754,349.604810840771,3054.9902468586206,379.2281187924809,3096.1548876215325,425.0941131806343,3114.9413879350773,418.77426608819235,3135.9528333131775,412.94086570070596,3156.9450246465212,439.924686664122,3189.504580980322,466.5124309519327,3210.901068963915,470.65199135687476,3215.1890130951992,515.2093349931174,3210.735175840825,532.8749272644552,3217.596477089745,583.5236100598082,3180.0874844446957,554.6901279346079,3137.1807874879332,530.7529061982125,3109.98112405852,527.1665005922611,3095.558850591457,522.819334227238,3084.184350547885,515.5602816943804,3073.2243966367528,508.77171278683016,3062.8015917430344,501.01287481417756,3053.8471883743982,494.6353407361913,3044.941452344351,488.006603130781,3037.0944847359974,482.26764287707516,3028.9473798675904,477.10078075148436
d0.95lr0.9-3,46.97238776473452,-57.78770760462493,714.3942166585332,-554.2466301664447,1175.225330217239,-626.8592775838066,1392.4684893179608,-782.4193754019295,1568.4345277865903,-791.8412321211894,1748.054661644314,-663.1533486916476,1953.8744897787235,-571.7075944304296,2132.240891319992,-503.7143947697796,2249.604232231993,-521.0254357584948,2371.483254116879,-394.9181695371448,2558.1331798119354,-102.45995177352168,2662.413752999025,-18.942850803331012,2733.656617136992,1.692876295871752,2777.463245428982,50.5703458272494,2854.6612936073784,176.48432391526794,2929.409580979255,265.38362862839296,2985.1215553168286,374.9158844492375,3031.228979299988,486.0276121820135,3106.2564349119816,581.9461013272105,3124.148146246542,642.1881446552788,3175.552667061168,727.8378494314165,3232.2700280819654,738.2978233744176,3270.8090128278404,735.2046179912097,3287.78043532942,719.0772124269087,3297.2090127341953,709.3670556943692,3310.2456542893965,702.154017596172,3319.154231067942,715.8925183430827,3302.4199351173716,710.7520312663623,3296.911063067188,709.0936528451614,3303.68937034075,729.1566513756844,3322.2905893576935,752.6977274452868,3322.200646272528,747.7862525168545,3311.31109013703,730.7564897218328,3311.4583086174607,730.2980213515054,3301.5714408610033,714.0734636434703,3287.4506906779484,698.2194050467019,3276.422787155214,686.7973819052174,3257.921410559479,678.7322111866978,3246.6167036635916,673.1196649579433,3238.215783406342,668.9317944875205
d0.95lr0.9-4,24.24381901100901,-49.16615673982124,699.5848806221993,-552.091770755378,1209.4176604410293,-629.8726556740501,1499.1213845286122,-742.0468033235952,1760.1616371543857,-583.2144559631607,1957.3153754520138,-495.3985495407703,2179.133534592592,-439.85102638549876,2313.4288996724426,-434.40393773275446,2386.3855509496084,-458.2463809981756,2497.7018523128627,-352.30626191080023,2601.4020186922075,-168.0823812999727,2685.5819527331114,-102.12257713351157,2745.9370591673533,-37.429072397191156,2825.89026509656,59.95362337853667,2874.134035645108,93.01126063533462,2907.4954703046346,143.65555930843374,2916.0291423900253,163.55520921035261,2972.2218942117515,225.841897132388,3022.655136621923,326.3722511159292,3050.5235429128425,360.7783112861299,3078.538321758725,381.7276742069812,3091.697425735861,369.2838993861803,3115.5379009774883,375.8032021001004,3124.8873532343546,411.42498985600844,3140.3082901761736,409.43382916607544,3152.0088713400546,412.1004723248094,3164.9978370860576,414.30369725392393,3173.5052954800794,421.17438649020403,3178.771285786198,452.3713882176616,3176.595812589873,469.8923242118438,3185.9446422354517,510.1361902032197,3179.963942300451,501.6198787636735,3164.8250763278133,482.79625732573976,3153.9191967699294,478.2709889375155,3164.74647631074,523.6923693830636,3170.3776299185324,536.9185677876781,3176.4933451107977,552.4470539060544,3173.6679462829056,567.8922415202906,3184.4703361192123,585.2230770641924,3206.8654310994593,629.7514212863406
d0.95lr0.9-5,23.300998204193434,-41.89986737792102,635.024239130817,-536.6736638525956,841.3186734024077,-714.1825151885138,1084.5101411158478,-733.1696263711171,1414.764757463491,-577.3916119863788,1683.6963939480547,-601.8655126080463,1938.4179605642871,-519.0157626829102,2096.71503929739,-519.8238205530471,2177.522343179647,-571.1940831190691,2241.134831636453,-565.867915250834,2314.440753846796,-560.8139983007611,2389.4574722856005,-377.7605507492028,2455.2455681181846,-267.6124852925101,2530.488819947124,-173.44050585375112,2601.397552898051,-116.79401348998769,2622.8270282676044,-123.35022286676569,2670.6924918186423,21.82404639652141,2725.657568278533,166.79480089137485,2837.9673951054046,375.51390359555546,2921.6953094356654,485.4486991325693,2997.1599089885653,511.5756654396808,3052.6396416908806,495.4239588786632,3096.460759756688,505.01977505060694,3113.679183414038,526.5326504792113,3134.651672942142,524.3950214757493,3158.382686269549,535.8132563999969,3172.317000705677,530.6696345408608,3174.648291739043,527.9513479879198,3177.3728878222296,523.682001076706,3188.69702702022,553.810290833223,3202.8474599428187,567.5427204599787,3209.7179362818947,598.1657793223292,3175.9658641328997,559.8035876057104,3148.3579493632456,545.4881753376959,3129.164228964371,547.360599326076,3130.6601058192787,568.2273931327809,3147.394881081428,613.3557112098006,3153.1390382232767,639.7007861458518,3182.757209381223,694.2113969074754,3206.90168883735,731.6869740936554
d0.95lr0.9-6,39.96702663046037,-44.910675794654466,695.5968041853326,-547.5497026124898,1111.7864512619958,-639.3737348574496,1393.6823554532848,-696.1219081385965,1693.9457980882341,-659.997652861083,1907.3671854853173,-630.5810415341522,2106.310944359768,-458.956672027959,2253.590751596739,-409.09561482431076,2381.1187850988117,-318.76630760557543,2452.6066795739753,-314.8612756550293,2523.740028012337,-260.18010819253516,2605.4171135875426,-222.0819823415502,2680.192101379185,-132.10820036814502,2715.8599945374463,-56.460254113538035,2697.024727666697,-57.66494605415292,2707.656259595304,-9.576031906174466,2739.303730121439,79.62459668966835,2774.45892165634,151.9048764487569,2778.7188491802294,157.30375486904381,2797.699681353495,191.924388824877,2822.675583229443,207.55858613513695,2836.7533520926513,201.69691064692253,2861.639607662937,210.03223268646138,2856.963098233852,203.3449500591691,2860.9593071718355,196.29312511314222,2875.11850002475,202.10892374964936,2885.3418126077513,194.39136297141076,2895.936970522572,207.9247332082414,2897.9090829673783,201.83490407164254,2895.77569562231,199.52318893972264,2906.536191266959,207.21704376097156,2922.923624831313,226.2203695456605,2930.3010085600827,231.47577840956436,2937.0161966589853,238.7264440912164,2944.4187993441647,244.86507615126058,2957.1427405918,267.13600691527415,2977.4634536448084,317.38785990827273,3018.667694226185,402.3865265746453,3053.893231578594,432.41511902943324,3080.084456584917,470.5135636249558
d0.95lr0.9-7,35.66229069213833,-54.56457766482391,602.6457151501543,-574.4014155261829,1067.1156256311529,-660.2349660454277,1446.6893267413088,-569.5351089933228,1602.2582456724774,-612.1117845965852,1809.7068568653776,-693.8697781090644,1970.2815241135522,-606.7063125649491,2123.8330616027833,-466.8778441104191,2147.9734845216035,-446.71404576685967,2285.500586981356,-388.69331434159386,2447.9625180054386,-176.13412165181933,2567.0211531655127,-115.28782154989621,2664.5011043071063,-43.9283881468074,2732.1114119001677,-54.799074496960486,2786.4438055408186,-0.9997361598661465,2836.7026476763413,14.335571997225736,2873.955659199521,10.086926181887854,2916.3398713488905,109.62322222084764,2927.049020039715,149.58519747963294,2947.690057170315,222.23041828585954,2985.3172966800607,245.49490488346487,3007.229939120485,274.8951712679187,3027.6420699889027,338.08799520054384,3053.062290322786,356.1196484080477,3090.0590831671616,425.95230951300925,3126.165473974252,504.1600384584225,3159.110026544006,559.8277507829513,3177.9019695311313,557.2931697465893,3177.2414699344886,546.5538757902473,3180.4762086155883,548.4151875017177,3177.8756564628034,555.9790768863176,3195.5684888956034,601.0310240803611,3221.9767731967827,658.8275115906334,3252.3563959923945,702.5464469951268,3267.5347901090386,709.5085131106708,3278.935596859973,731.6291421514085,3286.1301233691456,734.7659004602419,3303.577587267969,752.7005302413673,3311.8018753998335,770.1784758112888,3324.1164069996394,792.2542839446259
d0.95lr0.9-8,30.06422577259147,-60.399620064800175,669.8320023680765,-578.3530341127283,1010.5777578761126,-683.9175403245482,1405.5035938298865,-693.9584989771786,1669.2850565528922,-689.9577149709929,1921.4054739824364,-561.619463930703,2089.8185987174847,-607.2348491667673,2246.109205410252,-508.64120025325997,2374.1044024093558,-353.4767196861274,2509.311760333173,-237.8297489024393,2587.8875051648597,-215.5129797828034,2663.464135528488,-122.29036740619063,2758.144566741418,56.16353228764405,2840.803089369114,127.5459936762222,2876.796658226204,137.44744769204559,2932.8529036348855,240.19848297109587,3015.3985123303596,390.6661574174196,3080.005433075241,482.2870403912239,3117.8695849432997,491.9902306371579,3137.715561953577,493.18290312015887,3159.1833522695874,519.2817366881246,3172.237472839478,549.5743246270893,3179.871643344897,588.3801026974776,3231.4170483808825,643.7127585603614,3260.5683871439664,665.9201263235949,3270.481920923855,657.3727325015088,3287.898928389888,672.7171895101453,3298.609136881845,666.6706895087825,3309.1495935750504,672.2308305722805,3315.954075698465,677.7344522110656,3317.478420425907,676.1591150904053,3319.601210728581,685.2772120378092,3300.35525258914,664.8421881422688,3312.8032997867144,717.275036165747,3311.955918153159,714.9251258723033,3311.2408751814064,711.7315784679535,3316.3040423690386,728.4497115058667,3312.3179339075964,736.8855632365279,3298.3193360990836,719.4611585246577,3287.5126353911837,706.0974059242793
d0.95lr0.9-9,37.9168858849722,-57.03287259108744,565.71583702086,-531.1310878036468,998.5341330246183,-767.258129029487,1153.4700890456431,-823.0757389124736,1453.0668383843995,-682.3284932077503,1729.1104338282212,-590.3948342398512,1920.4770334994641,-611.3531401320363,2080.872889597693,-613.7493074122772,2176.8717844678054,-608.9937263441171,2324.33454875142,-440.6979785085332,2416.0826585055133,-377.93010628314835,2528.147781601293,-209.04098755296116,2657.8510560707714,-55.65767296711362,2775.7843817151756,101.34945061077323,2862.957822348514,165.4822221219922,2925.813385688149,268.94089378315834,2997.3023686149954,314.65339115594566,3058.500600486606,410.83892995154577,3082.693640837614,440.61628465513076,3109.057758442782,436.70979715522986,3134.777853894224,450.85260009262225,3138.458199754455,438.8619867195651,3144.969130465696,440.771872215395,3164.3381662708944,476.70073804078754,3183.8414842923057,535.6388545265706,3185.5522236141655,555.0457855694578,3193.8464052262066,580.0936773910549,3200.5294455488843,605.8749024785002,3237.372840099393,655.1963653865191,3260.396576590179,691.4105611016481,3262.485704835918,710.6674409338112,3268.618241990568,711.0618345051416,3269.0727363939463,700.1163561869563,3287.0894115646734,705.8442411786205,3297.039047631669,699.7154921981421,3308.4007260152584,700.8053216366377,3317.3224131265247,698.671446658227,3311.5759176563793,685.3710677229075,3291.065631685502,679.6575015746514,3295.6389034107324,681.7601107054356
