id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1
200^60000^adam-0,6.697558135159472,-1.7840726110085774,7.803786844539038,-2.163428052190968,8.777350684983862,-2.4139788128352344,7.374199564788807,-1.7837356792920498,6.921135159910618,-1.7489488540870826,6.716631981097484,-1.8280473465688354,6.938346833404016,-1.702629805178508,7.060949777154118,-1.825450875026462,7.185443970488064,-1.6830502704275296,7.0809129451969435,-1.939318936351623,6.824861651848865,-1.6726932300617032,6.667187859037936,-1.7748693912577287,6.4750895878460035,-2.0320082039078113,5.960939828317499,-2.4026631770521125,5.609242502540343,-2.3546765504823006,6.112983216596698,-2.128466193759099,5.803143657631905,-2.0700542249014404,6.403365813252525,-1.8620238476675695,6.419978861724985,-2.1100057617617143,6.357438055327275,-1.8262327967149175,6.65194295389058,-1.8193472599325842,6.939345899582813,-1.5438315792556043,7.340833312967682,-1.3796120149420914,7.185759334835295,-1.746709971297357,7.103930351631209,-1.9754053094649742,7.164002468072602,-1.9707140989568224,6.877150986080652,-2.1581845222116334,6.8106976683366,-2.314604791238437,7.369331531944074,-2.313742789624668,5.2163459336965925,-1.1254702035401192
200^60000^adam-1,3.8545622198810157,1.3842426583289493,3.0039381783359063,1.712923762491445,3.4877106874241144,1.9041740572468577,3.473095072864048,1.9402568770707256,3.8134126779759825,1.6299954648703456,4.0238014029702684,1.3908071023966846,4.021013589555498,1.3692120104835015,4.24503161541082,1.5223206160812564,4.299168579392829,1.7882119957734124,4.4390892594963285,1.7774522151951262,4.274966471894648,1.7172263570659603,4.319701440602142,1.6355771853302226,4.430301105059964,1.9829329066771184,3.8216239040936806,1.7103448503008538,3.802281640113981,1.8505784986184224,3.6611230756486743,2.0492902200225913,3.8313436124829114,1.7474975620972444,3.128649298398968,1.5870551208636243,3.6162535009227024,1.7609296420755265,3.219967296906736,2.0926731966259826,3.2763756970914306,2.0131220351717865,3.680203794051944,1.8287768436788234,3.5091857692624004,1.6392801751862944,3.7070241373964876,1.5452774148780997,3.8364601872005566,1.5748138442958821,4.1742856458998965,1.4728248945043165,4.74045727457394,1.7548503053598237,5.101213295381964,0.9193556913985604,5.0802701287565695,0.7108465955161988,4.638863725934028,1.960635261651945
200^60000^adam-2,3.8617178140414397,0.22060471696843256,2.780294111326527,0.7563115717999235,2.5700712989155647,0.7016463119398215,3.5993723409220166,0.23682222387759858,4.253568265097272,0.2474973891489498,4.497541499925352,0.17397309791154722,4.18296665040184,0.055391177486918776,3.8011941022183175,0.4827647749291564,3.692790712548275,0.6350346411405111,3.6732509178951305,0.671202970869486,3.783358736005059,0.5287990403261115,3.9645168689123325,0.43551706080271124,4.2937847987925375,0.2960647491880366,5.492728623225039,0.21048341376257795,5.06806582712043,0.15119959440210867,4.367946869541479,0.25452244018156034,4.495082014344626,0.14160750255649812,4.164947680754085,0.2800285172713698,3.977148277384799,0.37890511255740555,3.7425614594067245,0.46716531942823725,2.7858875794262166,0.9527675600706701,2.617282810707777,1.0636249435181768,3.8114139976719676,0.7902912116329771,4.1344345461206204,0.3765597325425342,4.419401252698768,0.4662368351029199,4.328801871094201,0.1935408917647171,3.775921489592009,0.3932047149471644,3.6018578792907143,0.9014645084696651,3.46444867090968,0.3866303749230979,3.5407856736750154,1.2214437053000209
200^60000^adam-3,-5.921395531112405,1.149249576013188,-6.011260415168851,1.1215702352692019,-5.927308979528681,1.09554586492283,-5.833260567651057,1.2574391572031434,-5.845108341928178,1.1553812844650713,-5.886445290635695,1.3674719925176697,-5.94295765246369,1.3615753945434854,-5.982401881639022,1.3126568109674395,-6.070917436911103,1.5738577518648948,-6.270213855135149,1.603190765979789,-6.127183889047287,1.622604290816441,-6.065927952202911,1.3655316137392024,-6.311467699636657,1.0421410924362788,-7.14108880159342,1.1640721321017107,-6.676805897088233,1.084765518931239,-6.391969107868083,1.1419671302227692,-6.187707345393054,1.1033371844984148,-6.1024903246843705,1.1427576174905938,-6.269029769835871,1.2086130069844883,-6.169737360797725,1.303553514671887,-5.965360880016702,1.6079164243750903,-5.722228766523255,1.6801908112899804,-5.586331017687157,1.4599007780782678,-6.051514183994683,1.3348083456870274,-5.990725594000468,1.1409094658065964,-5.972806678097836,1.0724717800103738,-5.910381497376178,1.3717864373127382,-5.769760276781104,1.2748397111072487,-6.262261172874036,1.1474534437410289,-5.878786165755285,1.6074002365429858
200^60000^adam-4,2.9885821118040368,-2.144035400343075,2.874440997570954,-2.5426050142481205,1.7289306767398829,-2.842547628706831,2.535495072069028,-2.7135382525408374,1.8351717544610366,-2.722523762140955,1.2805952923577366,-2.531620784407929,2.046519939838386,-2.5197522382065873,1.9761803427579558,-2.386097744066153,2.612353008522142,-2.1938434710418684,3.172778462770978,-2.3778998135478764,3.014308302748761,-2.4102393392039687,2.993734394428912,-2.343400300102704,2.014345346526619,-2.378557300820283,1.5821144901833994,-2.5823546545038387,1.7600717466956621,-2.657729207271982,2.1317244238214386,-2.5968228349839593,1.488490193785168,-2.6886436380266394,1.704188224675884,-2.669887102902246,1.8700237916289126,-2.710578178191552,1.2112559128997387,-2.4890988067454436,1.5736967474916992,-2.3939565615140634,1.5205615940514894,-2.368081771722219,0.9825824001895356,-2.0804314092690563,1.4962809997858273,-2.136329004131285,1.6451220547329,-2.3829773551622706,2.727072713541544,-2.498002640548936,3.36483900956622,-2.519310976845796,3.648822988658665,-2.6500126762339806,2.113093644095348,-2.769373090424862,1.9993577014244004,-2.5168098540530277
200^60000^adam-5,0.46004024922805936,-1.7845300703480989,-1.0318532925414756,-2.38510088920572,-1.056145796497295,-2.8354402171452264,-1.9753949241069728,-2.6816527765707163,-0.9709596517334899,-2.657364120545126,-0.20977595157299095,-2.517372549251088,0.5820883577688878,-2.462045264051537,0.3603091853963271,-2.3567700829459737,0.6849280988119899,-2.426100056221146,0.516810541129797,-2.3780717332409425,0.4260506509585362,-2.475515899546604,0.27472880796719007,-2.5075454467058247,-0.3418973669344576,-2.354914183040161,-0.06266029927098103,-2.3778838688717845,-0.21717618016308163,-2.5108210732597183,0.06737841873990698,-2.4755955882603944,0.28391900292359956,-2.416925275531545,0.2535715786002471,-2.577222003743119,0.001665546466880714,-2.6427726929403446,-0.4015920251642944,-2.7681045246609752,-0.5145065596521685,-2.693326685846504,-0.6078239476800115,-2.6387168517800017,-0.48412186882414343,-2.555396897939001,-0.15810373620851842,-2.444175204156173,-0.07003361931309963,-2.4861315516470044,-0.0757357729617136,-2.496588207790831,-0.02340407917670397,-2.5620038641006024,0.7074342543893734,-2.582822671455066,0.6425475030427925,-2.675102614922972,0.19049996303728392,-2.683186985340146
200^60000^adam-6,6.060755435412218,-1.4955950960336837,5.195157635836097,-1.9417538769496092,5.647072933679187,-2.0420700617869687,5.35853073557085,-2.0237622637494894,5.342473335356491,-1.819799282980947,5.817516445599467,-1.6000609238303058,6.130997284335159,-1.5640372967162417,6.106730170441698,-1.6575438178384447,6.246564717406167,-1.684256808779299,6.194102350245179,-1.7048640654452114,5.801037986919136,-2.067289608014503,5.381081923393417,-2.146856479894425,5.223461333539486,-2.055168425458706,5.331800150505048,-1.9007128983357735,6.253590281562801,-1.8204547520865517,5.998753225260338,-1.479504013674487,6.151946989333786,-1.6173366422586029,5.892979755982383,-1.824380967089773,5.638392187294877,-1.7209025045973954,5.489371068682911,-1.5473479013154128,5.837931705280132,-1.6434740188480272,5.7345837638576445,-1.6736337978317517,5.7781368945634615,-1.71981004849547,5.416104870423069,-1.714827396649873,5.436018272891013,-1.7440113478994757,6.1770826044331155,-1.7265366493147092,6.128643536811189,-1.6085070508150598,6.048300011343076,-1.8028014757763287,6.393664186151046,-1.788123792786404,5.038778879525559,-1.8563698382449523
200^60000^adam-7,1.2940281024413611,0.6767368226044586,1.4958942154286492,1.138136374166162,1.5587694686111764,1.2843252772859806,2.6372531281237657,0.7153175208296231,2.8288495913962604,0.7767103581037612,2.921259992677175,0.7937554580605097,2.2853705594993237,0.8346595984058963,1.5702892547811989,1.0136972696243334,0.9134839336622758,1.1385097016508314,-0.05666430398265487,1.1782671431892755,-0.5932849008195775,1.6995714668281081,-0.4903267324485333,1.4447877904989035,0.5442787273822941,0.8591038009349665,1.6870320162807564,1.2193856377673096,2.0359076502806923,1.0720602103058599,2.0855214316933317,1.0989004797874604,1.8032936654100422,1.0202335492792913,1.2991135523396367,1.1994210871046955,1.4340721572506352,1.1434898449562025,0.8236929536609222,1.2843848810195981,0.7052307744074493,1.2456529822403302,0.8145062909594051,1.375409234513173,1.5684843660649246,1.1309312459801,1.1015545779315925,1.1296946492643536,1.2170078183328297,1.0983249712949663,1.59612843113156,0.830917991992877,2.5066058588516213,0.8357359894718418,2.724033829765146,-0.18063375172837906,1.5713822390122634,0.9868092890456334,-0.14175098017464205,1.2643287617218248
200^60000^adam-8,3.007340171924991,1.1704061648914654,2.191031300959233,1.931085749342698,0.6571985322483819,2.2878204013785766,3.0091363894681695,1.2488037812269588,3.0878281325156673,1.5823805053878992,2.7427932434240594,1.5812515836069279,2.5422171632017228,1.6989913692307983,1.8247319188266267,1.6980153501991129,2.181572813743033,1.5240764105904676,1.8530046964706637,1.4907945211381455,2.425353160651815,2.0202384518264385,2.9061184945463134,1.8367060738348302,3.0255105731587233,1.3488184856034962,2.1615151177118728,2.1470436903713552,2.684061183282055,2.04892999084763,2.8711328527944353,1.868847033050376,2.8000869785424953,2.1104681409875186,3.236156229886665,2.1514836438179903,2.755711811758636,1.9147522105796497,3.469167149436309,1.3438669796007838,4.092315582624251,1.1044483511084857,3.555386536695697,1.1081329557387296,2.606702775847164,1.4235811061892807,2.579017998275552,1.393172149241279,2.2646319891521904,1.581230632082319,1.8110674640942024,1.7095104097590186,1.2418553944554267,1.6733668959855426,2.4797492638088743,1.4130399469179542,2.3858135455013003,1.7905897225317722,3.5397406567214174,2.2856851142153936
200^60000^adam-9,7.6678450638520586,-1.4781825183416692,8.345488761005978,-1.671769082794189,8.127431369343416,-1.6118426876260195,8.146005743285762,-1.6024073101874168,7.98413341961786,-1.6702147255761708,7.735995952644135,-1.7761373435282157,8.060200179962083,-1.6441527834349738,8.146443733192955,-1.7074691316703945,7.798879340591451,-1.8607372611162114,7.806617803720066,-1.606126624276709,7.859144616222545,-1.8319794953833086,7.865848901027506,-1.495535578809585,7.807478689426508,-1.474310561918346,7.766358401779893,-1.5967452527398145,7.618249721128041,-1.7693470845579775,8.065562441792409,-1.4745778134496506,8.010843056245102,-1.5454487720819963,7.984494293297611,-1.5479756567411724,8.048629296842966,-1.58856474940442,7.907340546744319,-1.7616231659750656,7.623783944934001,-1.6523496831103417,7.557809024044341,-1.698159027161174,7.379394638500699,-1.762383299364724,7.855696950410413,-1.6229377248182888,7.742631035236359,-1.5842388812312058,8.075019536524707,-1.7454761071548228,8.291464451754193,-1.858579625867873,8.17488808577648,-2.1770166441046754,7.46784088942074,-1.6503185057335097,6.171228961796942,-1.7148447124325028
200^6000^sgd-0,-5.116914551301901,1.4330089267947956,-5.060804132028458,1.4989908585291092,-4.852546366439296,1.4650929772952939,-4.998093812894085,1.350803365320228,-4.806075468183016,1.6257755873180981,-4.646344741601846,1.3724393898765657,-4.970671205192185,1.2195953367279873,-5.19497479400212,1.0100259967504066,-4.958029593860051,1.1535315109809376,-5.3023938059787215,1.0345050533837512,-5.172173801812998,1.066635460187067,-5.038243761047736,1.154308270716486,-4.865371983535129,1.2010590848356142,-5.16700823742131,1.0654253283101545,-4.792792089879342,1.309155325279916,-5.235935361878747,1.1568120351326385,-5.144372997334908,1.2587033959190848,-5.146105238056689,1.228494357561308,-4.96165315451106,1.34906228453037,-5.02105314221666,1.1032769642578129,-5.06296550396678,1.0867570220982423,-4.867459468507938,1.2701702103723411,-4.899978757298593,1.157852187525835,-4.851522284632871,1.1868128786481724,-4.848601804183441,1.17685042014868,-4.978707449329374,1.201947023145067,-5.104655670830617,1.218084498420055,-5.178494241060202,1.4554847060177794,-5.238264695823226,1.3732751996883537,-5.344442156894452,1.2206617650677942
200^6000^sgd-1,-2.7649018119019786,1.8660373709922613,-2.6564213209961816,1.8304960174251246,-2.2218049430388374,1.8173226851715933,-1.9275502338826507,1.7767203109036294,-1.844329289791502,1.8851864316012943,-2.4292987447055054,1.6844435843289198,-3.085908156206111,1.4062845634106675,-2.8404024730402235,1.5686603511136918,-3.1187917120189144,1.3710900030276365,-3.358503821262929,1.064672417086947,-2.542603159621991,1.3968988552755663,-2.061016335831817,1.5864093288557346,-2.102260131466933,1.5983562970923957,-2.7122311195135467,1.254808738958828,-2.962599659229903,1.306725417801009,-2.6128250543493183,1.5361102340313049,-2.3514887662194175,1.7871533893315021,-2.1402482616477974,1.7273622270207052,-2.2740393143790465,1.6943266338782457,-2.2695953740776735,1.6474481398611978,-1.8838763707071167,1.6403358491061046,-2.599293981341599,1.4430803854055105,-1.9904533514525973,1.7221095744758717,-2.7620075061520266,1.4800689967495078,-2.7172456771390006,1.6504164119064124,-2.5829825879496453,1.7928531822842715,-2.2585664453165557,1.8515919001179248,-2.861300573525871,1.705059700064542,-2.544220846466065,1.9519232600512655,-2.5365764037101215,2.5943541216890638
200^6000^sgd-2,1.3282570495214565,-0.15140466315563764,1.2401804083485468,0.08402675685517318,0.3531988839109689,-0.5858271219701181,1.0966102953051304,-0.09882230486146008,1.1726414804755476,-0.28881682087288885,1.317511277583164,-0.28396213249209534,0.8639267688308094,-0.38468270123429993,1.136066382028916,-0.2021771842434392,0.7050620582697554,-0.6964205437967156,0.908830650971791,-0.3104658225286772,0.9712292396203039,-0.44050285509568937,1.3019301525785474,-0.2712101942288418,1.247908603536237,-0.3876227907812914,1.2925121476560761,-0.3164509875975622,0.7053297718449035,-0.14651554651604332,1.1168351905610274,-0.15810640463436645,0.8233740133090209,-0.3104916558943184,0.9268164732900183,-0.31947082932434195,1.3771563011516703,-0.20493346721754443,1.308887038406003,-0.32325477044093265,1.5911939695709925,-0.1816552939734916,1.2226415474611645,-0.2539991089002957,1.0472133556674044,-0.4232279101221634,0.9420574662953617,-0.5827288206424004,1.0806695107096276,-0.4859772481991643,0.7878322003410783,-0.1319103291780258,0.8790493579452269,-0.08232136841468687,0.7616753561016145,-0.18973282115071588,0.79532685405576,-0.36966713018304215,0.9905947044253929,-1.4474681045119147
