id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1
ankleboot-134,-7.021234679282348,-2.1622243162614954,-6.920509109648228,-2.3986513586587788,-6.716880724490343,-2.329627924848692,-6.686058635199039,-2.3248188298410257,-6.84745022671858,-2.4121857506736126,-6.5968863087824365,-2.378403003255818,-6.706841336407495,-2.387873907353524,-6.727846184289332,-2.403628620484095,-6.7024189916543335,-2.390037034252997,-6.724523894868607,-2.3991585398933513
ankleboot-154,-7.242301184258654,-1.7223749484304096,-7.491732691933176,-1.875941845222162,-7.576755439258201,-1.8552731956855704,-7.3973913922753765,-1.8903767784898164,-7.246872013274942,-1.902667470354129,-7.280136448268728,-1.8781874486246135,-7.298589616404761,-1.9122569734441472,-7.226199456146963,-1.9206700723880383,-7.2498984034844955,-1.9084877481082763,-7.268567750290658,-1.9108133629910098
ankleboot-158,-7.005994111709975,-2.077746182756904,-6.87551305669897,-2.3005655237905116,-6.9352617950797635,-2.1965757961654684,-6.82806082197538,-2.287251393283979,-6.909426547927578,-2.239674265611932,-6.825057909732083,-2.288108220205258,-6.858289294712266,-2.2522114404082165,-6.880536864567684,-2.2761548640486904,-6.867391052952712,-2.2991612496323235,-6.875533494500063,-2.295328876020995
ankleboot-172,-9.998181401375065,0.3318257615793154,-9.941420909000799,0.44487935923065197,-10.082289306769248,0.18975806211845891,-10.046401687126506,0.4160828886750839,-9.971927520973422,0.35414672092572075,-10.049135148296424,0.37925554302566344,-10.135808964147085,0.4297529894107195,-10.121673843885311,0.4208724546019978,-10.173494169772507,0.44230311216464313,-10.18054813226265,0.43592916809822574
ankleboot-179,-10.12174238819359,0.16485084474012987,-10.160195101272942,0.03249802584676708,-10.282767238684178,0.12009773196061732,-10.359580827243962,0.24179176505591932,-10.305617326539409,0.16991700010592997,-10.328734171279562,0.24803513941236505,-10.387188862590126,0.21699648743264574,-10.431521737465488,0.24045296992938087,-10.447083455426728,0.23869488412404855,-10.469989597577236,0.26325327948207644
ankleboot-180,-5.359712002730236,5.394957936361311,-4.894422515263442,4.886086128401394,-5.23527512810403,4.965266881979609,-5.114323927305432,4.688491817988796,-4.8452605492500735,4.838390901873463,-5.265630632211151,4.713606256371506,-5.4187336761899365,4.9316933329359065,-5.435036756770556,4.789877885394837,-5.503006799256332,4.823405294112726,-5.533112103683832,4.909415258456118
ankleboot-183,-10.054467673081604,-0.14714760273856423,-10.157630956714545,-0.2838180200351141,-10.388089709465486,0.14661604972020015,-10.49630417961431,0.055480425611364216,-10.469639553699285,0.10886922715799939,-10.596366517919378,0.1464467049883642,-10.547578509358624,0.18049073096185206,-10.609720060648403,0.20132803286287712,-10.666748563251076,0.19004942311869777,-10.680800611236878,0.2098420515701666
ankleboot-191,-9.297801348729417,1.3660519431771405,-9.945507050469933,1.404675153259293,-10.032371905689942,1.5475581915378909,-10.077424624897484,1.5510737221762798,-9.522056243601678,2.8273381011246745,-9.823874635962408,2.4486104438615697,-10.29017697331742,1.9628696524626137,-10.10035946565075,1.9396777633160842,-10.209556711703923,1.8752171466005956,-10.160486902637869,1.9487660582698743
ankleboot-199,-7.570899222562461,-1.6804774652145973,-7.345792357865183,-1.9407256809989073,-7.578787440114334,-1.8432411031048632,-7.515819097087294,-1.7940692392865183,-7.24914430774091,-1.8762269983514943,-7.359143121001754,-1.8413641236119553,-7.354509774838207,-1.8781490310106548,-7.260539415561343,-1.9076367679574415,-7.31526345429511,-1.8938312479390902,-7.328968405995682,-1.8915764471748662
ankleboot-209,-9.257275960824177,-0.8013336016223228,-9.23654994125854,-0.9768906458549683,-9.315131789856384,-0.9166597030002664,-9.114914300304656,-0.9800530287661583,-9.12087605265745,-1.0287096037652157,-9.069000120632872,-0.9690587548780866,-9.074967769633336,-0.9915610568962396,-9.07362867096735,-1.020229773588957,-9.113940933580436,-0.9900974728725399,-9.116336688088372,-1.0068243485346096
ankleboot-214,-10.08200073417603,1.385707894581664,-10.500352554856624,1.5046161904500104,-10.756290147230219,1.4582859713234566,-10.569163110082755,1.5541025574844527,-10.527822432633801,1.7289010935859024,-10.82377230476273,1.6656424209036884,-10.878141075836949,1.7737411633861013,-10.79039751819457,1.789695043515239,-10.916821245925119,1.738476953714749,-10.892123629403226,1.808136485908755
ankleboot-216,-7.979182317792676,-1.6588884276839446,-7.533331835510334,-1.820932303598196,-7.627032687022263,-1.8137197673817176,-7.586444430839233,-1.7885207391965345,-7.541366558170556,-1.7428534404638318,-7.470034616821939,-1.7677702793501215,-7.452474690639762,-1.7997864081241846,-7.410811952355003,-1.8215435406652427,-7.431363757662162,-1.8046617608481896,-7.454969275516024,-1.8019561599660134
ankleboot-230,-10.083133741532066,0.4427595866947449,-10.373423538372485,1.0663619556289765,-10.58613100870912,1.2618242214580944,-10.61610698643866,1.0937471465108572,-10.63237812250388,1.1478880930536788,-10.714587606850023,1.2755246303970038,-10.860046723792722,1.358543449451077,-10.834443726621124,1.350391378365888,-10.867328600755375,1.3496970515274902,-10.861050841163967,1.3884434390072597
ankleboot-234,-8.916528153691166,-1.1556039056459633,-8.734372253125827,-1.3645411902904951,-8.735559554998915,-1.3654889471941138,-8.683748920212764,-1.3722921705236726,-8.90876251160048,-1.297070433334242,-8.750194231244105,-1.3341052807539764,-8.812460538918824,-1.4122009083943616,-8.746259356571384,-1.406758968100132,-8.80401639814746,-1.3843142488907187,-8.80909547410659,-1.3943415634596283
ankleboot-238,-7.566494079682612,-2.0243619753465505,-7.458547379404211,-2.0309153002124636,-7.583395174621045,-1.9690884599926615,-7.43394425855052,-2.0164735839440926,-7.339547356390649,-2.1112652287554865,-7.30929527522472,-2.169484430331729,-7.313646625627813,-2.146054533705994,-7.32117236472052,-2.149241048962743,-7.3221461698012815,-2.1765242260381257,-7.336907133130515,-2.168050865368828
ankleboot-257,-6.11925380043951,-2.3861152606018234,-6.365252907336308,-2.3805245341335928,-6.0332546772059805,-2.448473099509113,-6.089133123409195,-2.5230427791681342,-5.884625117950533,-2.4758217634356634,-5.976007173855561,-2.4844545755058443,-5.868900955402897,-2.5214973798546856,-5.884616608328075,-2.5223253227666342,-5.8871995504279235,-2.525710686522995,-5.867076445041931,-2.5329034846436245
ankleboot-265,-10.113262749531845,0.27660348222228176,-10.328068745903805,0.15264658968996372,-10.381121928035022,0.2836109268548817,-10.558589077611137,0.32509393292970046,-10.514132073750739,0.2931594611295509,-10.537398012461319,0.2689916635662292,-10.577254770493285,0.30602537479991043,-10.60679200496442,0.3538825282077145,-10.66160080145473,0.3496760380818367,-10.675776126382962,0.3586995118516387
ankleboot-267,-9.966784422141306,0.10189811345228161,-9.951723435548068,-0.1372366388526174,-10.10348376373874,0.1270788136687922,-10.102391898441137,0.23690664983112303,-10.121496765054145,0.2850638258926961,-10.234000698870332,0.5152559230466832,-10.17039749566451,0.2870451386411393,-10.22246619656841,0.35182832385642954,-10.195557021036317,0.3188631947009329,-10.215161398255574,0.33846984332038443
ankleboot-278,-8.79132257582865,-1.7389127436883403,-8.247254720769467,-1.8562679396801842,-8.390301519531404,-1.793115171870731,-8.706746015736375,-1.8383709346937618,-8.452923636029054,-1.8766812534313242,-8.606255840344282,-1.8439327757724686,-8.540933275282507,-1.890812239236333,-8.478919735362554,-1.8997738035201128,-8.536333692929796,-1.9092816885685844,-8.5128040258941,-1.9185376555304272
ankleboot-318,-4.752381190236511,2.676654474536588,-4.275060112144022,3.045459676534806,-8.887271940523657,0.04016682690408771,-4.778258705280921,2.9921261949267914,-5.679510971171857,3.283321324548282,-5.452804701915131,2.9886436943330184,-5.225684619964903,2.9466665663118827,-5.4623886139521565,3.1453701397797396,-5.496526698603633,3.1339987727042833,-5.480863256921756,3.131552589374146
ankleboot-332,-6.252438017188855,4.42475186141207,-6.178551213508086,3.435091868305417,-9.389277521699686,0.870283167471655,-5.000080013496681,4.120019441701452,-5.71980883006609,3.681354128375149,-5.603715949972153,3.346269380195276,-5.195366185575994,3.4339789431685146,-5.464812014074904,3.6630333363204093,-5.564210416228946,3.519006671743739,-5.531608072430679,3.5509519184616005
ankleboot-344,-9.432561914739118,-0.8046942181749502,-9.618873333398806,-0.8305502009375433,-9.496457257604543,-0.9536606538381541,-9.213148453505726,-1.0933701274742222,-9.410420237174977,-0.9963204389128574,-9.413061978159208,-0.9924595589609237,-9.356623255512831,-1.1340107449169958,-9.370229453186148,-1.0619342808207768,-9.343200099654341,-1.0795110604263745,-9.395676247854933,-1.079056988226544
ankleboot-346,-8.53188340718971,-1.3227737255941747,-8.275099364827943,-1.7024759158282272,-8.38506395744821,-1.5368638300275062,-8.462348383527951,-1.5974219969859706,-8.220139119922912,-1.6879567091795533,-8.22049715460628,-1.66583355497727,-8.31848372937098,-1.6264204369729365,-8.243764341682883,-1.6983557538867093,-8.321569006041223,-1.6717028706627748,-8.317641327246907,-1.6687784498168783
ankleboot-350,-9.089010861842839,-0.9688837067865709,-9.607963517006846,-1.085848283238467,-9.361479156299943,-1.0961803045435898,-9.150351760450775,-0.9937003732891438,-9.226649326087749,-1.0993168449154,-9.122460854336811,-1.1179126738064806,-9.147660703731479,-1.1006734308207868,-9.168216511143088,-1.0762617948250297,-9.237226595136596,-1.0981316209855674,-9.267689377228105,-1.1012606578191244
ankleboot-359,-7.528433890369399,-2.1408869858194826,-7.419772209624042,-2.215490443584144,-7.4294729366984,-2.0977831584185362,-7.332942517938685,-2.165035709956681,-7.338075083176836,-2.2500205968781177,-7.205822243111788,-2.3338094960235223,-7.337400937808826,-2.3303982827765006,-7.277468893781284,-2.3087093075054947,-7.278387601043448,-2.301422941079229,-7.286759243287735,-2.304654363201933
ankleboot-369,-3.5071091943871635,3.93686572565705,-4.039693365427691,4.10574035419758,-3.525733654700014,2.96796728769453,-3.6764639204699576,2.856072220425917,-3.4179786523226445,3.072242804407357,-3.5446402952941938,2.8061568888865507,-3.8427832844525525,2.862474055083585,-3.596139139411127,2.9356035089038395,-3.642815827118062,2.9581414346000607,-3.700267544983495,2.926150453632636
ankleboot-379,-7.632651278030834,-2.258601208691457,-7.517672142254438,-2.351908230549997,-7.714311495024206,-2.2426137126952113,-7.548448257973612,-2.4361688944235564,-7.4498017969536034,-2.503605202912424,-7.5020696185767255,-2.47645418652833,-7.522679665469388,-2.486547110592277,-7.4997815685206675,-2.502781678893642,-7.5312603738519694,-2.5028805897219994,-7.533339900328144,-2.4977837820699627
ankleboot-382,-8.763954057405826,-1.2734351434178395,-8.692115997962514,-1.4081755263827862,-8.51315322852122,-1.507737786514906,-8.610219010976516,-1.4172461297794348,-8.547653208877849,-1.5279614738799476,-8.521550313741386,-1.5340423458985295,-8.531285208604524,-1.559515065258614,-8.509013188434029,-1.56394083406686,-8.577502997166105,-1.5497451524781405,-8.577443664314133,-1.5546309375165461
ankleboot-388,-10.225361765168662,0.38680815471021146,-10.24225099848644,0.17059067863974905,-10.413244102484919,0.41040324146350554,-10.481273775220535,0.6105174336423336,-10.52887479833249,0.6028648186568261,-10.545417001505328,0.7159648504241578,-10.556346474832763,0.6014274830929903,-10.593666978557522,0.6196600068679124,-10.600901823385245,0.5930389274992637,-10.60961556905617,0.6027320435902962
ankleboot-410,-8.623032362695273,0.9243603717348223,-9.684579016796539,0.2936906030689464,-10.100275810768025,0.6071381295782177,-9.87141844931648,0.8637235835838183,-9.305060271441315,0.5965486515279262,-9.283255300698837,0.44483223764325075,-9.515504030555725,0.40492296012721174,-9.432904840818507,0.3736946145969678,-9.562262145850578,0.4367902691025174,-9.620764571195167,0.4417854641528924
ankleboot-423,-9.541858536200932,-0.4176517054525766,-9.732615144805198,-0.27677894167323475,-9.84301216671722,-0.28861240992022885,-9.831641293680109,-0.10868413867958283,-9.795184682358826,-0.24712846432156174,-9.805579219185384,-0.18278493518971556,-9.848164933611434,-0.16200205583392846,-9.909794083158692,-0.14596564194716524,-9.947719804976257,-0.13135293883974933,-9.948507145779539,-0.12048747510692114
ankleboot-431,-9.049895676439915,-0.7528660069440652,-9.639195651376301,-0.34723551289165683,-9.541510167597982,-0.46169273118898635,-9.565142411190712,-0.29497770023785624,-9.471785389910233,-0.4325251384879881,-9.445970172250782,-0.38625189698035634,-9.578195146376492,-0.2702444194634537,-9.618147751951536,-0.23728054552435535,-9.609748895253592,-0.2750370898735004,-9.629048330737337,-0.2650403985143704
ankleboot-457,-10.457354649654647,0.7884352346205282,-10.32149415600398,0.7910677303584742,-10.585155028601534,1.1545693935749783,-10.579132833771284,1.1173491628545629,-10.678030106245895,1.1773339349058531,-10.764761597120167,1.3172243220662734,-10.854188167935625,1.3327630454407497,-10.848934171449182,1.3329605227823687,-10.888696002080223,1.3517617699417999,-10.888623064191512,1.4057443811979164
ankleboot-458,-8.76548383703519,0.4504608875044797,-9.324169462293352,-0.31425064753471704,-9.359879318006675,-0.23278226428607265,-9.560695905812866,0.22617266579826367,-9.238057996774963,0.3128053132045472,-9.211197788307546,0.17965051336283486,-9.185855629335498,0.017059333214639656,-9.267270123594551,0.06477591528325902,-9.33356444544422,0.07808304763656236,-9.386257989517466,0.06409739464928461
ankleboot-472,-10.164800774050109,1.1598270423546255,-10.241838296519642,0.10145265223663258,-10.349861660674328,0.5450892027878648,-10.59883855796337,0.3905255025840081,-10.534639500382308,0.3917026186267941,-10.602436752244463,0.2738958764117183,-10.550713637553422,0.5282324373395444,-10.56601106707095,0.4932356862407731,-10.605679965971692,0.5231295303651207,-10.601463064042145,0.5460551701560192
ankleboot-487,-9.638924319842006,0.6985486873047062,-9.897287877603244,0.30140897530532673,-10.012929384609041,0.21673640786530654,-10.080879574138756,0.5537115226842564,-9.783825960627148,0.21529507081471108,-9.833516787250709,0.5109316273507877,-9.873732634175244,0.44384617888078043,-9.841493125168213,0.43325445167899646,-9.945224722577857,0.4865894302644552,-9.99403992773017,0.46987701936294596
ankleboot-498,-8.714788938950191,-1.216070773632967,-8.789769209954969,-1.2691093644945686,-8.547251126519791,-1.3531898767249722,-8.559688140242507,-1.3332133584768084,-8.49947288808698,-1.4077443926403503,-8.379460168995848,-1.3771819106084864,-8.46903649231702,-1.389028309111594,-8.4624774009489,-1.4071518305518225,-8.51426876025643,-1.4011397287678644,-8.522166364676353,-1.4031496087643944
ankleboot-504,-7.40495155237171,-2.215548519365766,-7.361336974069604,-2.3067226754268173,-7.059477421007392,-2.324640088984417,-7.008958427347116,-2.322975833294836,-7.064565070810917,-2.386733120767296,-6.997174613364455,-2.410689059651373,-7.06679767987947,-2.383685858721061,-7.0655031906573,-2.431053245350752,-7.053174181875647,-2.435149374964066,-7.049693264594929,-2.4327230981713974
ankleboot-518,-10.025054775011396,0.4000650846162264,-9.96365714700533,0.11396961915031031,-10.164294429291864,0.22297879416365843,-10.157645937597069,0.3051326750344388,-9.938797806753364,0.32275611082992783,-10.136031319707689,0.28529874313925074,-10.014000056076366,0.20833694366112718,-10.049803766270621,0.15910906226796112,-10.096955713509978,0.2693550634131621,-10.105496856649829,0.26668344809891836
ankleboot-531,-9.862336705443859,-0.2837062329319954,-9.781492587603584,-0.3551171334946441,-10.179889286606315,0.03066078153346576,-10.230358442933575,0.07301593730334238,-10.079225146758496,-0.0691052743856684,-10.150162786979823,0.001652562073790788,-10.263792602878894,0.04017632033651917,-10.254401402827602,0.03771226132440308,-10.276441038069514,0.03575289446051372,-10.299492530643096,0.05153189910986497
ankleboot-533,-7.461253875097773,-1.9004909010884539,-7.450713115717631,-1.949586656362659,-7.6101885006684995,-1.8990398688019405,-7.451282576553369,-1.8926103297362349,-7.236963054524155,-1.9328814178661462,-7.30796174127575,-1.915865360381681,-7.263241066888718,-1.9853535775193394,-7.238038374007164,-1.9839902078384835,-7.2608246395498215,-1.9840093211126395,-7.2761253052176835,-1.9930512135522238
ankleboot-548,-10.844699819678679,1.1954928249884706,-10.653841387095007,0.9182948094268285,-10.77065176325393,1.3513809326434274,-10.891439270743252,1.4787480974750324,-10.870384503121644,1.496418506689923,-10.957336902442199,1.6040416777950286,-11.095869116558385,1.602592837383156,-11.080951143867455,1.605258589348529,-11.132404664005973,1.6133582062825216,-11.124869606710943,1.6651685301709047
ankleboot-572,-9.800756985178342,-0.4549275441618831,-10.014331090528575,-0.32274805049234856,-9.965222056978819,-0.4295362844141108,-10.093055941545225,-0.1844019393954624,-9.944462707486364,-0.30688434341829407,-10.094943044650025,-0.1623151255024195,-10.149016598102035,-0.11165542490035771,-10.117132135751616,-0.1823302804779249,-10.16232408584341,-0.1787318957559936,-10.173416323805665,-0.16649162806436396
ankleboot-596,-8.378131237586127,-1.3274243909755863,-8.361016931419798,-1.39443877915488,-8.495323965821065,-1.3694936318665731,-8.436815846639778,-1.3701490541764896,-8.212770344314768,-1.525940238843726,-8.303700549906024,-1.4186896904802342,-8.315100494655796,-1.4700166797254761,-8.231641141709643,-1.4951748716220825,-8.3543622774793,-1.486600626105152,-8.327376458270722,-1.5017723562892538
ankleboot-611,-7.746580855633887,-2.136885431084853,-7.773660155964718,-2.30620568387701,-7.996354341711429,-2.150234815242899,-8.162742834567613,-2.145880548423423,-8.124226979538541,-2.1167450821952554,-8.013558768598557,-2.1820198749786006,-8.01728364643134,-2.220765440626532,-8.049143348215338,-2.182591716471411,-8.063529912214262,-2.1833251507668683,-8.064598345071184,-2.1913982097020908
ankleboot-619,-7.5176798601632395,-2.2692789846921695,-7.424575254505048,-2.3737893360081537,-7.388758786593046,-2.5356140928970836,-7.3295090366719045,-2.5281133451554045,-7.292336451053219,-2.5032507258134795,-7.275056244616429,-2.53324158460732,-7.324621862998321,-2.578553271859076,-7.293303161159818,-2.5681610599834697,-7.299476449249162,-2.587078345129703,-7.306014976844484,-2.5919823168454643
ankleboot-624,-9.0006321473502,-1.0181460027174654,-9.009536231419021,-1.0578531097072155,-8.9530235737864,-1.1268643226429345,-9.045936969632635,-1.1211161824827247,-8.933254296924595,-1.1709241200634433,-8.911322584370149,-1.0918324353514972,-8.860324691716388,-1.1558924757497953,-8.909899817180516,-1.1530693423118803,-8.923051665475437,-1.1744971298571631,-8.952430109160842,-1.157537896204994
ankleboot-632,-9.294872627083645,-0.6117130537710304,-9.597393988119004,-0.3909942073845097,-9.244512028532082,-0.7387430732876762,-9.356641392412424,-0.5964501615405928,-9.40802163409244,-0.5672672588506268,-9.439290927231605,-0.4435572076743786,-9.3403408606659,-0.5329047580100029,-9.447452914822918,-0.4493033869355717,-9.459588477422495,-0.46053515036648623,-9.477792286602819,-0.45693365619244414
ankleboot-635,-9.994982157776805,0.11113066328355838,-10.484669613439507,0.060848644065643484,-10.3577012490681,0.15096124385735843,-10.538385478931994,0.2340898970836738,-10.498418884544067,0.1756666986795335,-10.549373541657879,0.20598706383474708,-10.591970409870418,0.23089849977147142,-10.631266825910226,0.283233576932542,-10.671971415604474,0.26092282955826956,-10.686996685288646,0.2803336089996804
ankleboot-641,-9.795106257272728,-0.724780174595272,-9.979473475565062,-0.629356046992837,-9.937799629568042,-0.6455625116396676,-10.520972005759887,-0.5284802339979338,-10.168281459043534,-0.4930972183392111,-10.27084252341442,-0.6202072050398771,-10.24691367182417,-0.5883663177554843,-10.237481438581636,-0.7304077569185925,-10.335791977407478,-0.6368201053954567,-10.342717897353335,-0.6898802990063724
ankleboot-651,-9.667896089849664,-0.41671250235403423,-9.792921818364107,-0.391774324479526,-9.643351676070289,-0.5386728570176524,-10.12692592176817,-0.2118282760067204,-9.743053893528591,-0.3289113589332822,-9.784186192134689,-0.3550074748219378,-9.914461651635778,-0.2817483741197238,-9.953549882993704,-0.28865146113880835,-9.968633334031741,-0.280841259817435,-9.962208340072575,-0.27694390618223214
ankleboot-654,-10.136711538565429,0.23001958772454908,-10.212904675197528,0.21935524844370666,-10.34028147888885,0.458214123793379,-10.387730989802032,0.5215889317450157,-10.480477996550205,0.4867514629493397,-10.46888756432132,0.654111720180011,-10.522005407092532,0.5572048656327612,-10.53914677613686,0.5214419511493577,-10.55962335677922,0.5678379820997377,-10.570745334650601,0.5700342698188887
ankleboot-660,-5.563240341985141,4.820801574147164,-5.795094419161689,4.11446050449962,-6.103617069647066,4.6369742657255815,-4.888344686030542,4.4407686716840065,-5.69008925704911,3.9114141011359744,-5.394968391442791,4.5961861037333165,-5.104981128700432,3.9453067566916293,-5.5213837972677275,4.1714415451090865,-5.550913020797716,4.2246860170579374,-5.570825944058813,4.1498725119954925
ankleboot-699,-8.880487429951094,-1.04845519799287,-8.928198616197042,-1.1132360107580748,-8.791454109071731,-1.2510270941869568,-8.829941414381036,-1.1748887718060914,-8.717601215706088,-1.3047284798193957,-8.619440664245051,-1.3029207715285818,-8.599734453789127,-1.3625650727075858,-8.630891706305661,-1.3651148484350086,-8.689164096304971,-1.362950342434474,-8.697399769493005,-1.3630850511235983
ankleboot-709,-10.176046506328882,0.3480382329542669,-10.422117486717001,0.44279577906487483,-10.364188612487817,0.3567525135616791,-10.435818924328167,0.5110207415411028,-10.527766553546082,0.5436274686310657,-10.551758011458832,0.5664041824203901,-10.574294037357669,0.5524368939064974,-10.605100812298796,0.6150277604019254,-10.662519062653141,0.6149912082111372,-10.65891049834891,0.6060271567407497
ankleboot-714,-9.149072469658313,-0.8671164589445548,-9.20609426611909,-0.7674332879056093,-8.969521122930336,-1.004848123252612,-9.094595909381484,-0.8556616156417655,-9.09758900503676,-0.9127544099279846,-8.998594955955324,-0.8981622495560719,-8.96839976732172,-0.9209781220290987,-8.96766911381388,-0.9861445048405182,-9.014151047272929,-0.9519389259705586,-9.0367179976519,-0.949403151266928
ankleboot-717,-9.981559339652303,0.4132443481198239,-9.948883268421737,0.4301051092711673,-10.38508770787798,0.4469353812277193,-10.022413524518331,0.6963084835132433,-9.96710320970439,0.46535210803147825,-10.107981136489654,0.7597791112359414,-10.097395829803363,0.6551617879716156,-10.21930242437278,0.6490589329354284,-10.175351623893814,0.6623949188137452,-10.235040686982696,0.6527896060647418
ankleboot-721,-8.640841153204008,-1.267425073091201,-8.802670878154268,-1.2320186254144332,-8.683302026536213,-1.268252643633856,-8.631471632489253,-1.280177243763024,-8.692220422895458,-1.274793015414355,-8.687997733418952,-1.1972513342403184,-8.642500891943826,-1.2763224887571216,-8.605596806903147,-1.3137836081241852,-8.693199541436986,-1.2947752469133833,-8.694062193391328,-1.299022545323361
ankleboot-729,-9.270217193782369,-0.7514493925095912,-9.0333396559654,-0.6247094110906649,-8.910173378099747,-0.9442628958044097,-9.037374350021103,-0.9658388243342386,-8.967154532335082,-0.9704063275867064,-8.97184605016908,-0.8510705156225028,-8.957897134596779,-0.9455253081128898,-8.92912897722844,-0.9905912816768009,-8.97057831365126,-0.9779781961674724,-8.987432775593167,-0.9775617565010393
ankleboot-733,-10.012774119778225,-0.17772228838867427,-10.345304389375015,0.06699388076344659,-10.19419869623614,0.11067705715137979,-10.12237553717222,-0.06856560259859795,-10.169491735001639,0.013156054577496077,-10.380214697888258,0.03287166730756367,-10.396275139658579,0.11044602737529433,-10.379258136737056,0.11962286655618767,-10.414255887320857,0.12087356858977638,-10.43432917182197,0.13692624418095709
ankleboot-738,-9.069715518644776,-0.8964058440551772,-9.044664381876864,-1.0427626034357356,-8.944423011385897,-1.0544125624935485,-8.88653000061993,-1.0886797960198948,-8.966038452964089,-1.0687896074772887,-8.784115872408991,-1.0924071915095388,-8.785061449827436,-1.1367462755873452,-8.793484211372713,-1.143303606875148,-8.842241756264425,-1.1380356151865254,-8.862323547462559,-1.1263561824547508
